股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00956,中信日經高股息,2026-06-04,12.24,-0.07,-0.57,580531,7085378,綠增,否,否,12.27,12.28,12.32,12.25,-0.2277,-0.2194,0.3299
00960,野村全球航運龍頭,2026-06-04,17.32,0.07,0.41,718265,12443084,綠縮,否,否,17.18,17.3,17.41,17.45,-1.3889,-0.9049,-0.4915
00961,FT臺灣永續高息,2026-06-04,13.27,-0.2,-1.48,13741777,183050626,紅縮,否,是,13.03,12.47,11.82,10.83,9.4406,8.4268,5.4198
00962,台新AI優息動能,2026-06-04,15.86,-0.52,-3.17,4991291,79744520,紅縮,否,是,15.84,15.08,14.3,12.89,10.5388,9.2417,5.2785
00963,中信全球高股息,2026-06-04,12.55,-0.17,-1.34,2093598,26307933,紅轉綠,是,否,12.66,12.7,12.69,12.81,-0.7216,-0.1258,-0.063
00964,中信亞太高股息,2026-06-04,14.65,-0.06,-0.41,4219077,61797032,紅縮,否,是,14.61,14.44,14.35,14.07,2.3402,1.8624,0.6522
00965,元大航太防衛科技,2026-06-04,24.69,-0.37,-1.48,2325650,57494295,綠增,否,否,25.26,25.42,25.38,25.56,-1.2123,0.6694,-0.6439
00971,野村美國研發龍頭,2026-06-04,16.95,-0.2,-1.17,180730,3066505,紅縮,否,是,17.07,16.93,16.78,16.26,1.7278,1.2924,1.1912
00972,野村日本動能高息,2026-06-04,19.2,-0.03,-0.16,386288,7394194,綠縮,否,是,19.17,19.19,19.21,18.97,-0.2082,-0.5906,0.5706
009800,中信NASDAQ,2026-06-04,13.26,-0.08,-0.6,1669858,22136587,紅縮,否,是,13.27,13.16,12.94,12.09,1.7323,2.0552,2.066
009801,中信美國創新科技,2026-06-04,12.67,-0.23,-1.78,654216,8292531,紅縮,否,是,12.69,12.5,12.26,11.65,3.1209,2.6787,2.2182
009802,富邦旗艦50,2026-06-04,20.63,-0.41,-1.95,7507506,156550811,紅縮,否,是,20.63,20.19,18.89,16.2,4.4456,9.4077,5.091
009803,玉山市值動能50,2026-06-04,22.28,-0.35,-1.55,3516352,78685562,紅縮,否,是,22.2,21.8,20.9,19.07,3.7771,6.3064,2.6748
009804,聯邦台精彩50,2026-06-04,23.97,-0.32,-1.32,939985,22585123,紅縮,否,是,23.82,23.22,22.04,20.09,5.3232,7.6096,4.0031
009805,新光美國電力基建,2026-06-04,16.56,-0.12,-0.72,7684270,127306302,綠縮,否,是,16.53,16.67,16.71,16.29,-1.595,-0.0959,-0.8516
009808,華南永昌優選50,2026-06-04,31.25,-0.41,-1.3,1046046,32869876,紅縮,否,是,31.08,30.29,29.28,26.57,5.3495,5.9431,2.7908
009809,富邦淨零ESG50,2026-06-04,17.42,-0.29,-1.64,68636,1198468,紅縮,否,是,17.4,16.93,16.12,14.7,5.7372,6.9033,3.9471
00980A,主動野村臺灣優選,2026-06-04,24.89,-0.24,-0.96,9163766,228329242,紅縮,否,是,24.82,24.41,23.73,21.74,3.4512,5.4938,2.1457
009810,玉山全球藍籌100,2026-06-04,20.71,-0.32,-1.52,117032,2425504,綠增,否,是,20.88,20.81,20.69,19.86,0.6556,0.5022,1.0649
009811,統一美國50,2026-06-04,12.96,-0.17,-1.29,2293420,29732343,綠增,否,是,13.07,13.02,12.91,12.28,0.8952,0.8211,1.3421
009812,野村日本東證,2026-06-04,12.22,-0.1,-0.81,352784,4307229,紅縮,否,是,12.19,12.16,12.1,11.85,0.6106,0.8796,0.8962
009813,貝萊德標普卓越50,2026-06-04,11.26,-0.18,-1.57,2709414,30523969,綠增,否,是,11.4,11.36,11.31,10.87,0.7068,0.3091,1.0004
009816,凱基台灣TOP50,2026-06-04,15.48,-0.26,-1.65,207364354,3225283126,紅縮,否,是,15.45,15.13,14.47,13.05,4.3214,6.4893,3.1841
009817,國泰日本不動產,2026-06-04,8.6,-0.04,-0.46,2175204,18739939,綠增,否,否,8.72,8.77,8.91,9.24,-1.1562,-1.3719,-1.6389
009818,華南永昌NASDAQxT,2026-06-04,20.15,-0.23,-1.13,238443,4803044,紅縮,否,是,20.1,19.72,19.29,17.69,3.9297,3.192,2.9617
009819,中信數據及電力,2026-06-04,10.91,-0.64,-5.54,72890010,802053722,紅縮,是,,10.94,10.58,10.33,,6.9222,4.3281,1.8645
00981A,主動統一台股增長,2026-06-04,31.36,-0.45,-1.41,192386145,6029519813,紅縮,否,是,31.55,31.39,30.07,27.43,0.9859,5.9034,1.9475
00981T,平衡凱基雙核收息,2026-06-04,12.19,-0.04,-0.33,2281187,27835666,紅縮,否,是,12.16,12.03,11.9,11.64,2.2368,1.9154,0.8173
009820,元大納斯達克精選,2026-06-04,10.55,-0.34,-3.12,37818711,398261178,紅縮,否,,10.67,10.46,10.25,,4.0968,2.8307,2.2079
00982A,主動群益台灣強棒,2026-06-04,24.05,-0.11,-0.46,29995656,723485941,紅縮,否,是,24.15,23.99,23.22,21.21,1.2751,4.9193,2.3065
00982D,主動富邦動態入息,2026-06-04,9.93,-0.02,-0.2,289563,2878343,紅縮,否,否,9.94,9.91,9.91,9.98,0.6278,0.3952,-0.0908
00982T,平衡兆豐台美動能,2026-06-04,15.67,-0.19,-1.2,45110,709539,紅縮,否,是,15.76,15.47,14.87,13.32,3.8066,5.7404,3.2863
00983A,主動中信ARK創新,2026-06-04,11.81,-0.17,-1.42,3422331,40331467,紅縮,否,是,12.05,11.83,11.69,11.55,3.8064,3.0749,1.0325
00983D,主動富邦複合收益,2026-06-04,10.1,0.01,0.1,620561,6258891,紅增,否,否,10.08,10.06,10.08,10.16,0.4182,0.1692,-0.1684
00984A,主動安聯台灣高息,2026-06-04,16.51,-0.18,-1.08,7576601,125555052,紅縮,否,是,16.47,16.13,15.47,14.6,4.3451,5.909,3.2227
00984D,主動聯博全球非投,2026-06-04,10.01,-0.02,-0.2,11070566,110859654,紅轉綠,否,否,10.06,10.06,10.05,10.1,-0.0795,0.0696,-0.0646
00985A,主動野村台灣50,2026-06-04,22.37,-0.23,-1.02,4660167,104526989,紅縮,否,是,22.37,22.11,21.57,19.77,2.4451,4.239,1.9156
00985B,群益ESG投等債0-5,2026-06-04,10.12,0.0,0.0,4029754,40788348,綠增,否,否,10.13,10.14,10.15,10.21,-0.1183,-0.187,-0.1819
00986A,主動台新龍頭成長,2026-06-04,15.35,-0.45,-2.85,1040791,15996955,紅縮,否,是,15.36,15.11,14.81,13.81,3.3235,3.0694,2.2796
00987A,主動台新優勢成長,2026-06-04,17.79,-0.22,-1.22,3593523,64000851,紅縮,否,是,17.91,17.86,17.35,16.15,0.5388,4.6944,1.0925
00988A,主動統一全球創新,2026-06-04,22.09,-0.57,-2.52,117097929,2587906111,紅縮,否,是,22.11,21.83,20.51,17.59,2.5605,7.9555,5.089
00989A,主動摩根美國科技,2026-06-04,18.28,-0.34,-1.83,4284457,78421944,紅縮,是,是,18.29,18.01,17.59,16.15,3.1243,3.399,2.6794
00990A,主動元大AI新經濟,2026-06-04,20.7,-0.41,-1.94,63046207,1304650823,紅縮,否,是,20.47,19.94,18.7,16.36,5.4731,9.2389,5.0081
00991A,主動復華未來50,2026-06-04,19.61,-0.38,-1.9,77628956,1529364144,紅縮,否,是,19.8,19.54,18.67,16.44,2.6651,6.4376,3.2033
00992A,主動群益科技創新,2026-06-04,18.2,-0.32,-1.73,55096351,1006561116,綠增,否,是,18.36,18.44,18.08,17.02,-0.9283,3.3455,0.6374
00993A,主動安聯台灣,2026-06-04,13.69,-0.16,-1.16,6727316,92195000,紅縮,否,是,13.76,13.69,13.24,12.63,1.102,5.0341,1.3199
00994A,主動第一金台股優,2026-06-04,18.33,-0.29,-1.56,9725553,178804094,紅縮,否,是,18.48,18.46,17.81,16.45,0.3148,5.2767,1.4291
00995A,主動中信台灣卓越,2026-06-04,17.97,-0.24,-1.32,6532471,117711146,紅縮,否,是,18.09,18.02,17.31,15.75,0.8697,5.7029,1.9435
00996A,主動兆豐台灣豐收,2026-06-04,15.31,-0.27,-1.73,9067227,139203356,紅縮,否,是,15.49,15.34,14.57,12.98,1.9081,6.7711,3.1792
00997A,主動群益美國增長,2026-06-04,13.84,-0.18,-1.28,23611945,326326896,紅增,否,是,13.53,13.29,12.81,11.41,3.677,5.8018,3.3477
00999A,主動野村臺灣高息,2026-06-04,11.39,-0.03,-0.26,41802169,475113123,紅增,否,,11.21,10.91,10.64,,5.7127,5.1257,2.4263
01001T,土銀富邦R1,2026-06-04,11.65,0.01,0.09,4000,46600,紅增,否,否,11.62,11.61,11.61,11.85,0.2243,0.0086,-1.1915
01002T,土銀國泰R1,2026-06-04,14.1,-0.02,-0.14,82000,1156960,綠增,否,否,14.14,14.16,14.21,14.21,-0.2398,0.2123,-0.2352
01004T,土銀富邦R2,2026-06-04,10.43,-0.02,-0.19,89001,930310,綠縮,否,否,10.46,10.48,10.6,10.81,-0.4378,-0.7386,-1.0733
01007T,兆豐國泰R2,2026-06-04,12.68,-0.03,-0.24,61000,773830,綠縮,否,否,12.71,12.73,12.86,13.13,-0.4388,-0.5156,-0.9013
01009T,王道圓滿R1,2026-06-04,5.74,0.0,0.0,32000,182810,綠轉紅,否,是,5.73,5.73,5.73,5.74,-0.0698,-0.0349,-0.0087
01010T,京城樂富R1,2026-06-04,10.0,0.0,0.0,31000,309650,紅縮,否,否,10.0,10.0,10.0,10.0,0.0,0.0,0.0
020000,富邦特選蘋果N,2026-06-04,33.99,-1.39,-3.93,11000,375630,,否,,34.38,32.1,,,15.2861,,
02001L,富邦蘋果正二N,2026-06-04,175.25,-16.45,-8.58,298000,53545700,紅縮,是,是,180.45,169.69,145.18,110.75,13.5406,22.6926,12.7354
020020,元大台股領航N,2026-06-04,28.96,-0.48,-1.63,20000,581470,紅縮,否,是,28.9,28.22,26.47,22.63,4.9078,9.3487,4.8287
020028,元大特選電動車N,2026-06-04,22.35,-0.15,-0.67,3000,67000,紅縮,否,是,21.9,21.17,20.02,18.31,7.1436,9.4067,4.5173
020029,元大ESG高股息N,2026-06-04,17.88,-0.39,-2.13,54000,969640,紅縮,否,是,18.12,17.62,16.2,13.07,5.793,10.734,7.8826
020030,統一智慧電動車N,2026-06-04,18.65,-0.74,-3.82,25000,466400,紅縮,否,是,18.87,18.52,17.53,15.44,3.8534,7.7828,3.5169
020031,統一IC設計臺灣N,2026-06-04,10.76,-0.31,-2.8,23000,249500,綠增,否,是,10.9,10.85,10.56,8.94,0.9448,5.1168,3.291
020032,元大綠能N,2026-06-04,11.56,-0.11,-0.94,9000,105400,紅增,否,是,11.17,10.84,10.69,10.31,6.1597,5.1794,1.3986
020034,元大IC設計N,2026-06-04,14.63,-0.37,-2.47,59000,870190,紅縮,否,是,14.68,14.41,13.77,11.83,3.8326,7.3674,3.9141
020037,元大金融高股息N,2026-06-04,10.0,0.18,1.83,39000,387840,紅增,是,是,9.44,9.14,8.9,8.65,6.8809,4.5408,2.5773
020038,元大ESG配息N,2026-06-04,13.77,-0.32,-2.27,22000,308820,紅縮,否,是,13.96,13.6,12.52,10.11,5.3911,10.6402,7.8119
020039,元大加權N,2026-06-04,14.59,-0.14,-0.95,302000,4412180,紅縮,是,是,14.51,14.19,13.63,12.5,4.6287,6.0296,3.3549
1101,台泥,2026-06-04,24.45,-0.4,-1.61,37205139,914257431,紅縮,否,否,24.58,24.27,24.4,24.75,2.6305,0.915,-0.1433
1101B,台泥乙特,2026-06-04,45.35,0.05,0.11,37293,1689649,綠轉紅,是,否,45.32,45.34,45.38,45.53,-0.1102,-0.0881,-0.0496
1102,亞泥,2026-06-04,34.35,0.15,0.44,13879045,477009862,紅增,否,否,34.03,33.66,34.21,35.1,2.2536,-0.8251,-0.7111
1103,嘉泥,2026-06-04,13.65,0.1,0.74,382122,5198041,紅增,否,是,13.44,13.31,13.22,13.63,1.9727,1.7195,0.0946
1104,環泥,2026-06-04,29.25,0.55,1.92,1348495,39101301,紅增,否,是,28.38,27.86,27.82,28.66,3.804,1.7717,0.0809
1108,幸福,2026-06-04,14.1,0.1,0.71,375983,5293851,紅增,否,否,13.88,13.7,13.87,14.49,2.6627,0.3663,-1.2464
1109,信大,2026-06-04,14.9,0.05,0.34,117985,1750542,紅增,否,否,14.73,14.59,14.8,15.25,1.8672,0.2404,-1.1519
1110,東泥,2026-06-04,16.0,0.05,0.31,1124433,18401861,紅增,是,是,15.13,14.61,14.54,15.26,7.4574,3.5082,0.0
1201,味全,2026-06-04,12.55,0.0,0.0,808049,10169546,紅增,否,否,12.34,12.2,12.17,12.83,2.4066,1.2033,-0.0205
1203,味王,2026-06-04,43.1,-0.95,-2.16,7413,320242,紅縮,否,否,43.7,43.21,42.84,43.26,2.294,2.4055,0.2809
1210,大成,2026-06-04,54.2,0.5,0.93,10074137,549642824,紅增,是,是,53.16,52.55,52.64,53.49,2.3489,0.1334,0.2953
1215,卜蜂,2026-06-04,116.0,2.0,1.75,4338518,499871793,綠縮,否,否,118.8,126.6,132.55,138.59,-11.6071,-8.3273,-3.74
1216,統一,2026-06-04,73.6,0.3,0.41,14833498,1096524358,紅增,否,是,73.32,72.05,73.12,72.67,3.5886,-0.7029,1.4217
1217,愛之味,2026-06-04,10.0,0.0,0.0,1047081,10509519,紅增,否,否,9.88,9.72,9.63,10.05,3.1544,2.4655,0.2813
1218,泰山,2026-06-04,19.5,-0.1,-0.51,1013532,19775123,紅增,否,是,19.31,18.9,18.82,18.94,4.3784,2.2168,0.5746
1219,福壽,2026-06-04,13.0,0.1,0.78,717021,9309576,紅增,否,否,12.8,12.61,12.75,13.62,3.0596,0.8397,-1.2393
1220,台榮,2026-06-04,11.95,0.05,0.42,153891,1835933,紅增,否,否,11.79,11.78,11.93,12.43,0.1699,-0.5068,-1.2213
1225,福懋油,2026-06-04,29.7,0.05,0.17,188638,5632951,紅增,否,否,29.58,29.49,29.87,31.94,0.6465,0.9415,-2.306
1227,佳格,2026-06-04,28.45,0.05,0.18,5792856,166013573,紅增,是,否,28.19,28.16,28.39,29.61,0.2133,-0.4419,-0.5865
1229,聯華,2026-06-04,43.0,-0.95,-2.16,5090184,217237364,紅增,否,是,42.09,40.7,40.25,42.5,7.0992,4.1992,0.4054
1231,聯華食,2026-06-04,86.9,0.2,0.23,255113,22133130,紅增,否,否,86.24,85.77,86.08,88.18,1.102,-0.1281,-0.1971
1232,大統益,2026-06-04,149.0,1.0,0.68,133605,19857839,紅增,否,否,148.0,147.95,148.0,149.12,0.0676,-0.1013,-0.0338
1233,天仁,2026-06-04,27.8,0.2,0.72,43522,1210044,綠縮,否,否,27.76,27.99,28.35,28.95,-1.5952,-1.6517,-0.9174
1234,黑松,2026-06-04,35.15,0.15,0.43,82962,2906752,紅增,否,否,34.8,34.42,34.33,35.39,2.2327,1.5339,-0.2397
1235,興泰,2026-06-04,39.0,-1.25,-3.11,16238,632432,紅縮,否,否,40.48,39.77,40.42,43.42,3.6354,2.3549,-1.8394
1236,宏亞,2026-06-04,25.2,0.15,0.6,36745,923957,紅增,否,否,24.79,24.53,24.56,25.87,2.1426,2.102,-1.2267
1256,鮮活果汁-KY,2026-06-04,200.0,-1.5,-0.74,114069,22745910,紅縮,否,是,203.9,196.9,190.28,169.38,7.3723,5.266,5.3863
1301,台塑,2026-06-04,50.8,-1.2,-2.31,50546348,2605165784,紅增,否,是,50.23,47.71,47.21,50.8,11.1283,4.9373,-0.2851
1303,南亞,2026-06-04,111.0,-2.0,-1.77,55044623,6267170682,紅縮,否,是,108.42,99.74,92.89,89.79,19.0644,14.0407,4.8541
1304,台聚,2026-06-04,13.7,-0.6,-4.2,9986479,139566830,紅增,否,否,13.3,12.71,12.63,13.79,9.736,4.3086,-0.5512
1305,華夏,2026-06-04,13.55,-0.35,-2.52,4365624,59913856,紅增,否,否,13.14,12.72,12.74,14.03,6.7425,2.291,-1.2209
1307,三芳,2026-06-04,34.45,0.45,1.32,2304355,79696369,紅增,否,是,33.05,31.97,31.93,31.82,6.9926,2.2222,1.2524
1308,亞聚,2026-06-04,14.05,-0.35,-2.43,3710340,52782403,紅增,否,否,13.81,13.46,13.38,14.52,5.2591,2.4734,-0.6497
1309,台達化,2026-06-04,16.95,-0.75,-4.24,9029162,155665070,紅增,否,否,16.62,16.04,16.1,18.38,7.5728,2.7226,-3.6083
1310,台苯,2026-06-04,9.18,-0.33,-3.47,16138428,150372464,紅增,是,否,8.74,8.32,8.27,9.32,10.6302,4.7319,-0.8871
1312,國喬,2026-06-04,14.2,-0.35,-2.41,126456090,1890676145,紅增,是,是,13.08,11.71,11.3,12.79,26.4746,12.4868,2.5413
1312A,國喬特,2026-06-04,22.6,0.05,0.22,21252,481083,紅增,否,是,21.86,21.29,21.32,22.3,5.5529,1.7691,-0.467
1313,聯成,2026-06-04,11.4,-0.5,-4.2,9092182,105396625,紅增,否,否,11.22,10.87,10.82,11.54,6.7555,3.3286,0.6278
1314,中石化,2026-06-04,8.25,0.17,2.1,120986795,995274904,紅增,是,是,7.6,7.3,7.15,7.46,8.4165,4.6562,1.0812
1315,達新,2026-06-04,61.8,-0.3,-0.48,57844,3582532,紅縮,否,否,62.08,61.78,61.44,63.37,0.9759,1.1792,-0.0163
1316,上曜,2026-06-04,10.65,0.0,0.0,2420923,25860135,紅增,否,否,10.41,10.32,10.63,11.39,1.7595,-1.0072,-1.8685
1319,東陽,2026-06-04,96.5,2.2,2.33,8512601,815192134,紅增,否,是,93.1,87.18,83.56,79.64,14.5705,8.2175,5.2854
1321,大洋,2026-06-04,28.95,-0.25,-0.86,163180,4732901,紅增,否,否,28.79,28.91,29.21,31.12,-0.8267,-1.2131,-0.9244
1323,永裕,2026-06-04,20.45,0.05,0.25,59711,1207189,紅縮,否,否,20.47,20.31,19.93,20.54,1.5377,1.9062,0.8856
1324,地球,2026-06-04,10.7,-0.1,-0.93,106338,1135481,紅增,否,否,10.51,10.36,10.3,10.82,3.0392,1.4202,0.2677
1325,恆大,2026-06-04,27.35,0.75,2.82,774332,21134525,綠縮,是,是,26.81,26.88,26.98,26.88,-0.5195,-0.3522,0.2508
1326,台化,2026-06-04,55.2,-1.3,-2.3,59996221,3407541533,紅增,否,是,53.96,49.66,47.7,49.87,18.9594,10.0133,1.5379
1337,再生-KY,2026-06-04,5.13,-0.08,-1.54,994928,5141598,紅增,否,否,5.04,4.89,4.88,5.22,6.2421,2.8391,0.2055
1338,廣華-KY,2026-06-04,17.1,0.45,2.7,592458,10234455,紅增,否,是,16.58,16.2,16.02,16.13,4.8703,2.8907,0.85
1339,昭輝,2026-06-04,43.8,0.05,0.11,190210,8334898,紅縮,否,是,44.42,42.99,41.79,41.37,6.8559,4.8786,2.3763
1340,勝悅-KY,2026-06-04,5.93,-0.1,-1.66,685958,4127772,紅增,否,否,5.68,5.57,5.53,6.0,3.9912,2.0704,-0.0903
1341,富林-KY,2026-06-04,63.5,0.7,1.11,18087,1141146,紅增,否,是,62.26,61.95,61.64,60.92,1.0058,0.699,0.3991
1342,八貫,2026-06-04,100.5,5.3,5.57,1632055,164172956,紅增,是,是,94.9,93.7,93.66,92.78,2.5946,1.1551,0.3267
1402,遠東新,2026-06-04,27.55,0.25,0.92,64194291,1785539225,紅增,否,是,26.36,25.77,26.14,26.17,4.6863,-0.3095,0.5384
1409,新纖,2026-06-04,27.3,-3.0,-9.9,42340863,1198296340,紅縮,否,是,26.6,22.63,19.76,17.75,42.4746,27.737,14.0878
1410,南染,2026-06-04,26.7,0.0,0.0,23303,616945,紅增,否,否,26.25,26.29,26.59,29.07,-0.3038,-0.6425,-1.7463
1413,宏洲,2026-06-04,9.68,-0.01,-0.1,27059,261508,紅增,否,否,9.52,9.44,9.48,9.68,1.7087,0.1272,-0.158
1414,東和,2026-06-04,16.1,0.15,0.94,190100,3030810,紅增,否,否,15.45,14.98,15.43,16.16,6.4783,-0.9587,-1.642
1416,廣豐,2026-06-04,11.8,0.1,0.85,1105554,13004065,紅增,是,是,11.47,11.29,11.23,11.48,3.2403,1.7575,0.2679
1417,嘉裕,2026-06-04,8.44,-0.09,-1.06,244477,2075060,紅增,否,否,8.32,8.21,8.3,8.72,2.59,0.4525,-1.5892
1418,東華,2026-06-04,18.8,0.15,0.8,16146,303836,紅縮,否,是,18.83,18.52,18.43,18.62,3.348,2.1505,-0.4323
1419,新紡,2026-06-04,66.6,-1.1,-1.62,93450,6230192,紅縮,否,是,66.06,65.02,64.27,64.03,3.251,1.9602,0.7367
1423,利華,2026-06-04,43.75,0.25,0.57,280106,12319375,紅增,否,是,42.65,42.06,41.38,40.99,2.8206,2.05,0.9761
1432,大魯閣,2026-06-04,17.1,-0.1,-0.58,365855,6264711,紅增,否,是,16.96,16.59,16.54,16.77,4.4978,2.0289,0.2576
1434,福懋,2026-06-04,16.9,0.25,1.5,7335282,124299545,紅增,是,是,16.06,15.56,15.5,16.19,6.711,2.843,0.1292
1436,華友聯,2026-06-04,46.4,0.1,0.22,458232,21300900,紅增,否,否,45.33,44.9,46.04,50.0,1.911,-0.7076,-2.2504
1437,勤益控,2026-06-04,29.25,0.25,0.86,129232,3750897,紅增,否,否,28.74,28.51,28.49,29.68,1.5907,0.7597,-0.5497
1438,三地開發,2026-06-04,20.3,0.7,3.57,105241,2103552,紅增,是,否,19.94,20.14,20.46,24.75,-1.9666,-1.3712,-1.3145
1439,雋揚,2026-06-04,25.7,0.2,0.78,32388,823405,紅增,否,否,25.6,25.64,25.76,26.76,-0.3115,0.4309,-0.8946
1440,南紡,2026-06-04,14.65,-0.95,-6.09,21689013,324399868,紅增,是,是,13.99,12.93,12.31,12.81,17.8602,11.178,3.0126
1441,大東,2026-06-04,9.6,-0.01,-0.1,29241,280299,紅增,否,否,9.5,9.39,9.51,9.98,2.3276,0.2349,-1.1182
1442,名軒,2026-06-04,27.75,0.05,0.18,477588,13242962,紅增,否,否,27.02,26.41,26.5,27.85,4.7693,1.2462,0.5597
1443,立益物流,2026-06-04,26.4,1.2,4.76,69862,1812760,綠縮,是,是,25.41,25.45,26.05,24.37,-0.2747,-1.8704,2.3274
1444,力麗,2026-06-04,7.16,-0.32,-4.28,11261018,85377733,紅增,是,是,6.89,6.39,6.16,6.35,16.8307,8.25,3.6775
1445,大宇,2026-06-04,11.6,-0.05,-0.43,37305,431502,紅增,否,否,11.61,11.68,11.78,12.6,-1.1073,0.2146,-2.1996
1446,宏和,2026-06-04,16.75,0.25,1.52,433019,7218279,紅增,否,是,16.27,15.98,15.69,16.12,3.6306,2.963,0.9651
1447,力鵬,2026-06-04,6.58,-0.39,-5.6,6848164,46755862,紅縮,是,是,6.49,6.1,5.73,5.38,13.471,6.5305,7.0288
1449,佳和,2026-06-04,13.6,-0.3,-2.16,1356635,18579927,紅縮,否,否,13.63,12.96,12.93,13.73,10.9935,5.1116,1.0551
1451,年興,2026-06-04,16.8,-0.1,-0.59,304025,5101075,紅增,否,否,16.72,16.61,16.7,17.0,1.3333,-0.2103,-0.1046
1452,宏益,2026-06-04,10.95,0.0,0.0,88665,972687,紅增,否,否,10.71,10.56,10.72,11.45,2.8818,-0.0473,-1.2885
1453,大將,2026-06-04,11.5,-0.35,-2.95,119350,1392971,紅增,否,否,11.36,11.32,11.34,11.82,0.62,0.6667,-0.8526
1454,台富,2026-06-04,12.95,-0.05,-0.38,57467,747686,紅增,否,否,12.98,12.76,13.02,13.29,3.4263,0.0392,-1.9205
1455,集盛,2026-06-04,9.33,-0.07,-0.74,1883355,17398333,紅增,否,是,9.11,8.67,8.38,8.68,10.8786,6.1887,3.0989
1456,怡華,2026-06-04,13.85,0.4,2.97,151942,2076603,紅增,是,否,13.02,12.99,13.27,13.87,0.463,-0.307,-0.822
1457,宜進,2026-06-04,15.55,0.8,5.42,2629815,41623223,紅增,是,是,14.45,14.2,14.21,14.65,3.5842,1.32,-0.0528
1459,聯發,2026-06-04,11.8,0.1,0.85,108887,1275738,綠縮,否,是,11.66,11.65,11.76,11.73,0.0858,-0.597,-0.4656
1460,宏遠,2026-06-04,7.53,0.05,0.67,1383129,10413955,紅增,否,是,7.22,7.07,7.07,6.97,4.3365,1.4788,0.5121
1463,強盛新,2026-06-04,17.9,0.1,0.56,50071,893355,綠縮,否,否,17.79,17.77,17.9,18.06,0.2254,-0.3645,-0.9817
1464,得力,2026-06-04,10.7,-0.05,-0.47,639631,6832594,紅增,否,是,10.44,10.27,10.19,10.33,3.4688,1.7344,1.1866
1465,偉全,2026-06-04,12.35,-0.2,-1.59,229944,2856323,紅縮,否,否,12.47,12.32,12.18,12.44,2.5493,1.9876,0.5157
1466,聚隆,2026-06-04,14.4,-0.3,-2.04,162116,2329116,紅增,否,否,14.33,14.24,14.56,15.96,1.2721,-1.0768,-2.7393
1467,南緯,2026-06-04,7.71,-0.15,-1.91,452515,3532289,紅增,否,是,7.45,7.19,7.12,7.11,7.5325,3.3487,1.0998
1468,昶和,2026-06-04,12.15,0.0,0.0,59001,703561,紅增,否,是,12.11,12.08,12.14,12.14,0.4979,0.541,-0.144
1470,大統新創,2026-06-04,22.2,-0.25,-1.11,2000,44650,紅縮,否,否,22.5,22.26,22.04,22.6,2.1798,1.9464,0.1704
1471,首利,2026-06-04,11.8,-0.15,-1.26,943502,11142692,紅縮,否,是,11.83,11.16,10.86,11.57,12.7741,7.4627,1.1647
1472,三洋實業,2026-06-04,91.0,1.0,1.11,70926,6396561,紅增,是,否,90.2,89.95,89.79,92.83,0.5574,0.7166,0.1562
1473,台南,2026-06-04,21.6,-0.1,-0.46,84323,1821848,紅增,否,否,21.34,20.76,20.65,22.04,5.8007,1.9902,0.5722
1474,弘裕,2026-06-04,10.4,0.15,1.46,105070,1087945,紅增,否,是,10.16,9.94,9.94,10.24,4.6756,1.2224,0.4648
1475,業旺,2026-06-04,26.05,0.3,1.17,55435,1424587,紅增,否,否,25.36,25.18,25.89,27.43,1.3994,-0.8855,-2.0707
1476,儒鴻,2026-06-04,363.5,3.0,0.83,2500934,906745754,紅增,否,是,354.2,345.1,341.82,344.04,5.4167,3.2924,1.3866
1477,聚陽,2026-06-04,230.0,-0.5,-0.22,3085487,712104888,紅增,否,是,225.1,220.85,220.03,216.99,3.9243,2.4826,1.359
1503,士電,2026-06-04,268.0,24.0,9.84,5616758,1505291144,紅增,否,是,234.7,223.0,208.55,200.39,11.0743,12.3143,4.7332
1504,東元,2026-06-04,87.0,4.0,4.82,176599037,15410698192,紅增,是,是,79.84,75.58,73.25,66.65,11.9462,7.6178,4.1519
1506,正道,2026-06-04,10.3,0.2,1.98,715417,7357901,紅增,否,否,10.18,10.29,10.28,10.8,-2.0212,0.5376,-0.987
1512,瑞利,2026-06-04,7.29,0.18,2.53,268997,1948802,紅增,否,是,6.98,6.94,7.0,7.28,1.1888,-0.1295,-1.394
1513,中興電,2026-06-04,187.0,2.5,1.36,79393091,15383402249,紅增,是,是,174.9,169.45,161.4,155.62,6.6463,7.8269,3.3456
1514,亞力,2026-06-04,149.5,13.5,9.93,18956118,2805301076,紅增,是,是,132.3,128.2,123.45,117.15,6.6076,7.1011,3.0252
1515,力山,2026-06-04,25.3,2.3,10.0,3446047,83391296,紅增,是,是,22.84,22.56,22.51,22.75,2.5135,1.553,1.0324
1516,川飛,2026-06-04,21.5,-0.15,-0.69,13909,298747,綠縮,否,是,21.17,20.98,21.27,20.51,1.8278,-0.5923,-0.6656
1517,利奇,2026-06-04,10.8,0.2,1.89,821051,8812539,紅增,是,是,10.36,10.18,10.12,10.68,3.6,1.6475,0.2475
1519,華城,2026-06-04,910.0,-25.0,-2.67,19360283,18577883334,紅增,是,是,887.8,869.7,858.65,872.22,4.2508,5.5717,-0.2266
