股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
6561,是方,2026-07-07,337.0,-1.0,-0.3,117081000,0,綠縮,否,否,336.5,337.15,343.1,350.64,-0.3848,-0.4429,-1.5142
6568,宏觀,2026-07-07,156.0,-6.0,-3.7,214268000,0,綠縮,否,否,160.1,165.0,173.88,212.26,-5.7681,-4.1534,-8.9421
6569,醫揚,2026-07-07,109.0,1.5,1.4,140910000,0,綠縮,是,是,106.2,108.15,110.75,103.27,-3.5422,-3.2215,1.373
6570,維田,2026-07-07,52.8,-1.7,-3.12,192175000,0,綠縮,否,是,52.44,51.96,54.38,48.02,1.845,-2.9145,-3.0661
6574,霈方,2026-07-07,121.5,0.5,0.41,114136000,0,紅增,是,是,117.2,114.2,114.65,110.56,5.3957,1.9188,0.3721
6576,逸達,2026-07-07,84.9,1.4,1.68,348103000,0,紅增,是,是,82.12,80.72,79.58,79.21,3.53,2.0738,1.6024
6577,勁豐,2026-07-07,76.3,0.6,0.79,48389000,0,綠縮,否,否,74.92,74.33,77.15,78.55,1.6002,-2.7985,-1.6446
6578,達邦蛋白,2026-07-07,16.65,0.15,0.91,93001000,0,綠轉紅,是,是,16.48,16.36,16.61,16.59,1.4778,-0.6679,-0.0602
6584,南俊國際,2026-07-07,663.0,-27.0,-3.91,810476000,0,紅縮,否,否,705.6,695.8,657.35,675.78,2.8571,8.4307,0.1295
6588,東典光電,2026-07-07,81.1,-4.8,-5.59,568813000,0,綠增,否,否,85.08,90.76,98.5,123.59,-11.7793,-10.546,-7.036
6590,普鴻,2026-07-07,68.6,2.2,3.31,47640000,0,紅增,是,是,66.48,66.98,66.55,68.04,-1.4819,0.0448,0.3695
6593,台灣銘板,2026-07-07,33.9,-0.6,-1.74,184223000,0,綠轉紅,是,否,33.59,33.79,34.32,35.55,-1.1768,-1.7018,-1.0309
6596,寬宏藝術,2026-07-07,93.1,-2.6,-2.72,195795000,0,紅縮,是,否,93.24,93.12,93.97,97.61,0.2581,-0.449,-0.8808
6597,立誠,2026-07-07,65.0,-1.3,-1.96,8000000,0,綠縮,否,否,65.66,67.13,68.61,67.66,-4.2857,-1.9714,-2.2998
6603,富強鑫,2026-07-07,25.8,-1.0,-3.73,2220475000,0,紅增,否,是,25.16,24.44,23.49,23.7,6.0708,6.4692,0.9995
6609,瀧澤科,2026-07-07,39.5,-1.7,-4.13,430090000,0,綠增,否,否,40.48,40.52,41.82,41.44,-0.2218,-1.1224,-3.4461
6612,奈米醫材,2026-07-07,79.0,5.0,6.76,85410000,0,綠轉紅,否,是,73.66,72.76,72.7,70.64,2.5049,0.5389,0.4282
6613,朋億*,2026-07-07,328.5,-25.5,-7.2,544179000,0,紅轉綠,是,是,357.7,359.45,326.9,270.73,-0.969,3.8573,7.5683
6615,慧智,2026-07-07,36.95,-0.1,-0.27,19619000,0,紅縮,否,是,36.66,36.46,35.18,33.84,1.1031,3.0526,2.738
6616,特昇-KY,2026-07-07,8.86,-0.17,-1.88,71877000,0,綠增,是,否,9.04,9.07,9.33,9.68,-0.6593,-3.449,-0.4693
6617,共信-KY,2026-07-07,111.5,10.0,9.85,2328042000,0,紅增,是,是,88.7,77.11,72.66,68.75,35.3785,15.1927,6.407
6620,漢達,2026-07-07,108.0,0.5,0.47,975214000,0,紅縮,是,是,102.24,97.86,84.27,77.0,9.371,19.1671,9.8631
6624,萬年清,2026-07-07,42.5,-3.55,-7.71,8981000,0,紅縮,否,否,42.94,42.08,42.59,48.4,4.198,-1.2324,0.954
6629,泰金-KY,2026-07-07,109.0,1.0,0.93,75131000,0,綠縮,是,否,108.4,109.8,112.7,117.08,-2.518,-2.7888,-1.9787
6637,醫影,2026-07-07,62.1,-1.4,-2.2,103168000,0,紅縮,是,否,62.78,63.05,63.66,67.68,-0.8528,-0.19,-1.5009
6640,均華,2026-07-07,1015.0,-105.0,-9.38,322041000,0,紅縮,否,否,1091.0,1066.0,1089.5,1334.67,4.8031,0.3766,-5.5279
6642,富致,2026-07-07,80.0,-5.0,-5.88,499802000,0,綠增,否,是,81.7,82.59,83.32,72.59,-2.1322,-1.702,-1.5944
6643,M31,2026-07-07,465.0,-31.5,-6.34,556756000,0,紅縮,是,否,482.4,481.7,489.93,544.05,0.2911,0.5532,-4.6885
6649,台生材,2026-07-07,39.65,1.65,4.34,48255000,0,紅增,是,是,38.39,38.05,38.37,39.29,1.7762,0.1711,0.0521
6651,全宇昕,2026-07-07,161.5,-7.5,-4.44,929865000,0,紅縮,否,是,158.6,155.45,145.2,124.61,4.1366,8.6303,2.3076
6654,天正國際,2026-07-07,199.5,-9.5,-4.55,164840000,0,綠縮,是,是,192.7,193.55,186.9,128.74,-0.8745,0.0776,5.7426
6661,威健生技,2026-07-07,18.15,-0.35,-1.89,10092000,0,紅縮,否,是,18.17,17.62,16.91,17.6,6.4441,6.2406,1.6374
6662,樂斯科,2026-07-07,29.6,-0.05,-0.17,2354000,0,綠縮,否,否,29.59,29.62,29.76,29.63,-0.2024,-1.1183,0.6681
6664,群翊,2026-07-07,370.0,-21.5,-5.49,613514000,0,紅縮,否,否,391.6,385.5,383.43,413.36,3.2156,2.9923,-2.6902
6667,信紘科,2026-07-07,259.0,-10.5,-3.9,459407000,0,綠增,否,否,266.2,268.7,270.07,266.13,-1.8437,-1.2132,-0.6712
6679,鈺太,2026-07-07,249.0,-17.5,-6.57,497560000,0,綠增,是,否,263.2,270.15,271.3,287.61,-5.0162,-0.9896,-4.3792
6680,鑫創電子,2026-07-07,50.1,0.0,0.0,5051000,0,綠縮,否,否,49.53,49.96,52.5,54.26,-1.7262,-4.4829,-3.7361
6683,雍智科技,2026-07-07,1660.0,,,426216000,0,紅縮,否,否,1752.0,1738.5,1645.5,1807.83,1.5652,5.9415,0.4732
6684,安格,2026-07-07,54.6,-5.4,-9.0,1178484000,0,紅縮,否,是,59.66,59.95,54.38,49.02,-0.9628,9.0893,7.3756
6690,安碁資訊,2026-07-07,166.0,-0.5,-0.3,94642000,0,綠縮,否,否,163.9,166.35,171.82,170.33,-2.9028,-3.955,-1.8563
6692,進能服,2026-07-07,24.3,-1.1,-4.33,46211000,0,紅縮,是,否,25.46,25.79,25.73,28.92,-2.5268,-0.5015,-0.8861
6693,廣閎科,2026-07-07,249.0,-27.5,-9.95,1115173000,0,紅縮,是,是,249.4,240.5,205.03,165.4,7.6857,17.8344,13.8079
6697,東捷資訊,2026-07-07,41.1,-0.5,-1.2,23419000,0,綠增,否,否,41.25,41.43,41.78,41.81,-0.8652,-0.5402,-0.8073
6703,軒郁,2026-07-07,115.5,-1.0,-0.86,60341000,0,紅縮,否,是,115.0,112.35,111.12,112.68,4.8314,2.369,1.299
6708,天擎,2026-07-07,38.8,-1.2,-3.0,41054000,0,紅轉綠,是,否,39.86,40.12,39.83,40.52,-1.2878,0.9181,-0.63
6712,長聖,2026-07-07,177.5,16.0,9.91,4395209000,0,紅增,是,是,161.5,155.0,146.28,136.49,8.7542,8.4295,4.913
6716,應廣,2026-07-07,97.2,-3.3,-3.28,281517000,0,綠縮,否,是,95.74,96.49,95.45,91.13,-1.5426,0.6362,-3.2338
6720,久昌,2026-07-07,140.5,-4.0,-2.77,37514000,0,紅縮,否,否,143.1,141.1,144.6,154.97,2.8756,-0.9129,-0.789
6721,信實,2026-07-07,55.0,-0.1,-0.18,15999000,0,綠縮,否,否,55.18,55.31,57.3,57.98,-0.469,-3.4561,-1.6141
6725,矽科宏晟,2026-07-07,313.0,-18.0,-5.44,139317000,0,紅縮,否,否,336.3,334.0,316.0,327.87,1.3868,5.3628,0.5089
6727,亞泰金屬,2026-07-07,495.0,5.5,1.12,4264509000,0,紅增,是,是,449.3,440.7,436.0,458.62,3.9806,5.8612,-6.8227
6728,上洋,2026-07-07,109.5,0.0,0.0,16867000,0,紅增,否,否,109.3,108.85,109.85,113.27,0.8303,-0.5482,-0.4982
6730,常廣,2026-07-07,37.0,-1.0,-2.63,8050000,0,紅縮,否,否,37.74,37.7,37.16,37.51,0.2124,0.5065,1.6827
6732,昇佳電子,2026-07-07,204.5,-4.5,-2.15,1834677000,0,紅增,是,是,184.1,175.05,166.45,163.48,10.9036,9.3379,1.2932
6733,博晟生醫,2026-07-07,26.3,0.65,2.53,325451000,0,紅增,是,否,24.92,24.44,25.11,27.65,4.0067,-0.9122,-1.015
6735,美達科技,2026-07-07,82.0,-6.5,-7.34,308740000,0,綠增,否,否,86.64,88.91,91.77,101.79,-4.9792,-2.2645,-5.015
6739,竹陞科技,2026-07-07,1185.0,-130.0,-9.89,494468000,0,紅增,否,否,1167.0,1128.1,1151.8,1326.6,7.1429,1.4843,-2.0828
6741,91APP*-KY,2026-07-07,60.2,-0.1,-0.17,177552000,0,綠增,否,否,60.52,61.42,61.86,62.96,-2.8883,-0.5827,-1.1742
6751,智聯服務,2026-07-07,43.3,-1.1,-2.48,39092000,0,綠增,是,否,44.27,45.36,47.12,49.01,-4.6727,-4.2841,-2.2507
6752,叡揚,2026-07-07,99.4,-4.1,-3.96,42358000,0,紅縮,否,否,100.56,99.69,100.61,102.3,1.7608,-0.1202,-0.4403
6761,穩得,2026-07-07,186.0,-19.5,-9.49,728160000,0,綠增,是,否,190.9,194.05,198.55,199.57,-3.1947,-0.9444,-3.0636
6762,達亞,2026-07-07,162.5,-14.5,-8.19,5423000,0,綠增,否,否,169.5,169.9,174.75,165.9,-0.4698,-0.8462,-0.9494
6763,綠界科技*,2026-07-07,46.2,-0.65,-1.39,430727000,0,綠增,否,否,46.7,46.77,47.42,46.93,-0.2989,-1.1519,1.6123
6767,台微醫,2026-07-07,27.7,0.45,1.65,15000000,0,紅增,否,是,25.75,25.21,25.35,26.69,4.3778,1.0826,-0.3929
6785,昱展新藥,2026-07-07,129.0,5.0,4.03,347187000,0,紅增,是,否,121.1,119.45,118.22,135.99,2.8014,1.9198,-0.2531
6788,華景電,2026-07-07,419.0,-17.0,-3.9,673855000,0,紅轉綠,否,否,433.8,432.9,432.45,429.73,0.4167,0.7564,0.9572
6791,虎門科技,2026-07-07,113.0,-5.0,-4.24,191394000,0,紅增,是,否,109.5,105.95,105.92,114.19,6.9336,3.1144,-1.6024
6803,崑鼎,2026-07-07,276.0,-3.5,-1.25,299246000,0,綠增,是,否,284.7,286.25,286.82,287.98,-1.0771,-0.4694,-0.148
6804,明係,2026-07-07,15.95,,,46268000,0,綠增,否,否,16.09,16.23,16.23,15.99,-1.7104,-0.7036,0.0154
6811,宏碁資訊,2026-07-07,220.0,-4.5,-2.0,309429000,0,綠縮,是,是,216.4,215.6,223.85,210.26,0.7449,-2.9266,-0.7317
6821,聯寶,2026-07-07,53.5,-4.1,-7.12,670241000,0,綠增,否,否,60.04,61.58,63.66,60.46,-4.8796,-3.7662,-3.9747
6823,濾能,2026-07-07,68.0,-2.8,-3.95,97256000,0,紅縮,否,否,69.1,69.44,68.49,76.48,-0.9745,2.7219,-1.7077
6829,千附精密,2026-07-07,208.5,-15.5,-6.92,1141409000,0,紅縮,否,否,218.5,216.9,209.47,209.36,1.4863,4.4295,-0.6757
6840,東研信超,2026-07-07,65.9,,,115747000,0,綠縮,是,否,63.92,63.91,65.48,66.18,0.0313,-1.5861,-0.5619
6841,長佳智能,2026-07-07,67.7,1.3,1.96,3344401000,0,紅增,是,是,63.38,61.66,61.16,59.68,5.7391,2.3572,3.041
6843,進典,2026-07-07,40.5,-0.2,-0.49,55216000,0,紅縮,否,否,40.65,41.03,40.71,43.62,-1.8353,0.8108,-0.5557
6844,諾貝兒,2026-07-07,61.9,-0.3,-0.48,27024000,0,綠增,否,否,63.16,64.16,64.67,64.32,-3.0694,-2.0757,-0.6071
6846,綠茵,2026-07-07,63.9,0.1,0.16,23092000,0,綠縮,是,否,64.74,64.82,66.35,68.57,-0.2465,-1.9958,-0.8665
6855,數泓科,2026-07-07,122.0,1.5,1.24,1205000,0,綠縮,否,是,120.7,120.3,123.65,112.79,0.6672,-1.4338,1.2695
6856,鑫傳,2026-07-07,43.0,0.55,1.3,40134000,0,綠增,是,否,44.41,44.66,46.39,49.63,-1.1354,-3.2178,-3.44
6859,伯特光,2026-07-07,122.0,0.0,0.0,57654000,0,綠縮,否,否,122.8,125.65,126.97,122.38,-4.4358,-2.1417,-0.7814
6865,偉康科技,2026-07-07,26.85,-1.45,-5.12,19054000,0,紅縮,否,否,28.1,27.84,27.42,31.47,1.9224,3.399,1.3867
6870,騰雲,2026-07-07,284.0,-14.0,-4.7,53258000,0,綠增,否,是,290.6,275.9,283.4,229.16,11.2557,0.309,1.2595
6872,浩宇生醫,2026-07-07,16.5,-0.2,-1.2,49968000,0,紅縮,否,否,16.78,16.93,16.88,17.68,-1.8139,0.1775,-0.9974
6874,倍力,2026-07-07,81.8,-0.4,-0.49,13298000,0,綠增,否,否,82.3,83.6,83.62,84.83,-3.0624,-1.1587,0.6439
6875,國邑*,2026-07-07,38.25,0.25,0.66,318448000,0,紅縮,是,是,38.06,37.7,36.27,36.82,1.9282,3.957,1.554
6877,鏵友益,2026-07-07,127.0,-6.5,-4.87,182830000,0,紅縮,否,否,131.1,129.85,133.62,150.25,1.944,0.7761,-5.8482
6881,潤德,2026-07-07,225.5,-5.0,-2.17,41633000,0,綠縮,是,否,229.6,232.5,250.35,257.5,-2.4639,-7.5363,-3.7671
6894,衛司特,2026-07-07,357.0,-9.5,-2.59,39356000,0,綠增,否,否,361.3,366.6,363.43,357.53,-2.8502,1.131,-1.6375
6895,宏碩系統,2026-07-07,141.0,-7.0,-4.73,96985000,0,綠增,否,否,145.3,148.75,155.95,161.45,-4.5335,-5.7948,-0.2718
6899,創為精密,2026-07-07,57.8,-1.2,-2.03,56442000,0,綠縮,是,否,57.74,58.09,59.99,58.3,-1.1978,-3.2478,-2.7872
6903,巨漢,2026-07-07,374.5,-18.0,-4.59,877246000,0,紅縮,否,否,390.0,385.8,386.88,392.27,2.2013,0.299,-0.7886
6907,雅特力-KY,2026-07-07,172.0,-15.5,-8.27,3109660000,0,紅增,是,是,160.6,154.25,148.18,131.41,8.5869,8.2836,6.9084
6910,德鴻,2026-07-07,26.8,-0.6,-2.19,42057000,0,綠增,是,否,27.21,27.45,28.12,28.52,-1.7335,-2.1739,-0.7764
6913,鴻呈,2026-07-07,125.0,0.0,0.0,215908000,0,綠轉紅,是,否,121.3,121.2,125.05,130.17,0.1652,-1.7032,-3.678
6922,宸曜,2026-07-07,179.5,-1.0,-0.55,370246000,0,綠縮,是,否,177.4,177.05,183.7,179.68,0.3962,-2.6128,-2.6368
6925,意藍,2026-07-07,58.8,-1.9,-3.13,100458000,0,綠增,否,否,60.38,60.84,65.24,65.29,-1.5008,-3.3826,-0.0842
6929,佑全,2026-07-07,22.95,-0.2,-0.86,2000000,0,紅縮,否,否,23.8,23.7,23.61,25.32,0.8902,0.4877,2.2407
6945,圓祥生技,2026-07-07,114.5,10.0,9.57,1092860000,0,紅增,是,否,102.94,100.91,102.6,148.29,4.106,1.3356,-5.2544
6953,家碩,2026-07-07,229.0,-8.5,-3.58,68130000,0,紅縮,否,否,236.9,233.85,232.3,245.24,2.643,1.5635,-0.8959
6961,旅天下,2026-07-07,53.9,-0.6,-1.1,26553000,0,綠縮,否,否,54.08,54.33,56.4,57.77,-0.9161,-1.3258,-2.4559
6967,汎瑋材料,2026-07-07,70.4,-2.9,-3.96,97263000,0,紅縮,是,否,71.96,71.7,71.03,72.61,0.7279,0.8297,0.2894
6968,萬達寵物,2026-07-07,43.45,-1.0,-2.25,82698000,0,紅增,否,否,42.96,42.85,43.01,43.82,0.5147,-0.8102,0.0698
6971,惠民實業,2026-07-07,26.9,-0.75,-2.71,32010000,0,紅縮,否,否,27.59,27.88,27.38,28.09,-2.0241,1.5668,0.3666
6982,大井泵浦,2026-07-07,52.2,-0.8,-1.51,71646000,0,綠增,是,否,53.72,54.65,56.92,55.29,-3.3465,-3.9036,-0.7325
6983,華洋精機,2026-07-07,347.0,-6.0,-1.7,77278000,0,紅縮,是,否,357.7,360.8,355.98,403.92,-1.7038,1.8059,-1.8406
6986,和迅,2026-07-07,49.55,-1.55,-3.03,290758000,0,綠縮,否,否,48.28,49.93,54.99,59.31,-6.3978,-8.8869,-5.7417
6996,力領科技,2026-07-07,202.5,3.0,1.5,300876000,0,綠轉紅,是,是,197.2,196.55,195.62,187.07,0.6636,0.7174,0.8506
6997,博弘,2026-07-07,72.4,0.3,0.42,6077000,0,綠縮,是,否,72.42,73.0,74.06,75.69,-1.5765,-2.1972,0.7003
700019,宏捷科統一5C購01,2026-07-07,0.34,-0.04,-10.53,1000000,0,,否,,0.38,0.47,0.51,,-32.6165,-12.8731,
700020,佳邦統一5C購01,2026-07-07,0.52,-0.15,-22.39,36000000,0,,是,,0.62,0.64,0.78,,-6.6667,-15.0466,
700021,長佳智統一5C購02,2026-07-07,0.28,0.02,7.69,70000000,0,,否,,0.24,,,,,,
700022,華星光統一5C購01,2026-07-07,2.5,-0.18,-6.72,227000000,0,,是,,2.69,2.9,3.31,,-13.3848,-13.4845,-11.1871
700023,新應材統一5B購02,2026-07-07,0.23,-0.01,-4.17,14000000,0,,是,,0.25,0.27,0.32,,-14.2857,-13.8801,-19.8265
700024,新應材統一64購02,2026-07-07,0.36,-0.01,-2.7,598000000,0,,是,,0.36,0.37,0.4,,-3.7634,-4.6997,
700025,雙鴻統一5B購01,2026-07-07,0.33,-0.06,-15.38,90000000,0,,是,,0.41,0.47,,,-23.1061,-17.6367,
700043,新應材永豐59購01,2026-07-07,0.17,-0.12,-41.38,32000000,0,,否,,0.2,0.29,0.5,,-46.875,-42.0118,
700047,宏捷科凱基59購01,2026-07-07,0.69,-0.26,-27.37,99000000,0,,是,,0.95,1.21,1.46,,-35.6369,-13.1711,
700065,系統電統一5A購01,2026-07-07,0.14,-0.02,-12.5,10000000,0,,是,,0.14,0.16,0.23,,-18.3908,-22.549,
700074,驊訊元富5A購01,2026-07-07,0.69,-0.16,-18.82,10000000,0,,否,,0.74,1.12,,,-50.7304,,
700092,中光電凱基58購01,2026-07-07,0.1,0.01,11.11,30000000,0,,否,,0.05,,,,,,
700103,中光電元大5A購01,2026-07-07,0.21,-0.23,-52.27,1039000000,0,,是,,0.22,0.17,,,83.0508,73.9583,
700113,雙鴻元大5A購01,2026-07-07,0.72,-0.06,-7.69,37000000,0,,是,,0.96,1.03,,,-14.0288,-18.9655,
700155,中光電元大5A購02,2026-07-07,0.25,-0.07,-21.88,445000000,0,,是,,0.21,0.17,0.12,,72.1311,78.4946,
700173,雙鴻元大5A購02,2026-07-07,1.13,-0.2,-15.04,30000000,0,,是,,1.85,2.2,,,-27.2584,-21.0129,
700176,中光電群益5A購01,2026-07-07,0.21,-0.04,-16.0,1000000,0,,是,,0.2,,,,,,
700184,M31統一58購03,2026-07-07,0.18,-0.07,-28.0,396000000,0,,否,,0.22,0.3,,,-40.9574,,
700185,中光電統一59購04,2026-07-07,0.06,-0.24,-80.0,166000000,0,,否,,0.12,,,,,,
700186,中光電統一6A購01,2026-07-07,0.3,-0.1,-25.0,341000000,0,,是,,0.31,0.26,0.21,,44.3396,40.0,
700188,中美晶統一5A購02,2026-07-07,2.08,-0.4,-16.13,11000000,0,,否,,2.05,1.62,1.29,,71.7391,35.079,22.5852
700190,昇達科統一65購01,2026-07-07,4.52,-0.29,-6.03,109000000,0,,是,,4.68,4.76,5.1,,-3.2271,-6.3226,-6.091
700191,朋程統一5A購01,2026-07-07,0.59,-0.34,-36.56,45000000,0,,否,,0.73,0.77,0.69,,-9.1811,12.0991,
700192,朋程統一6A購01,2026-07-07,0.73,-0.15,-17.05,173000000,0,,是,,0.78,0.8,0.74,,-6.7308,6.4901,-1.3351
700193,東洋統一61購01,2026-07-07,0.37,-0.01,-2.63,32000000,0,,否,,0.37,0.37,,,0.5435,,
700194,長聖統一61購01,2026-07-07,0.42,0.11,35.48,44000000,0,,否,,0.32,0.3,,,16.7883,13.7931,
700195,家登統一5A購01,2026-07-07,1.12,-0.36,-24.32,30000000,0,,是,,1.25,1.31,,,-9.1703,0.1528,
700196,振曜統一5A購01,2026-07-07,0.04,-0.02,-33.33,53000000,0,,是,,0.04,0.04,,,-26.9231,,
700197,晶宏統一5A購01,2026-07-07,0.86,-0.23,-21.1,26000000,0,,否,,0.92,0.87,,,12.7139,3.6949,
700198,智冠統一5C購01,2026-07-07,0.27,0.0,0.0,206000000,0,,是,,0.28,0.3,0.31,,-9.6154,-4.8077,
700200,萬潤統一58購04,2026-07-07,5.45,-0.65,-10.66,10000000,0,,否,,5.72,6.17,,,-13.7255,-6.5102,
700201,萬潤統一6A購01,2026-07-07,2.87,-0.41,-12.5,41000000,0,,否,,3.07,3.09,2.94,,-1.8566,4.6315,
700203,聰泰統一5A購01,2026-07-07,0.23,-0.06,-20.69,35000000,0,,是,,0.31,0.32,0.35,,-5.4217,-3.869,
700204,雙鴻統一5A購01,2026-07-07,0.3,-0.09,-23.08,24000000,0,,是,,0.37,0.48,0.57,,-37.5427,-26.2016,
700205,雙鴻統一61購01,2026-07-07,0.45,-0.04,-8.16,46000000,0,,否,,0.48,0.51,0.56,,-10.7011,-7.4007,-6.2344
700206,雙鴻統一61購02,2026-07-07,0.39,-0.06,-13.33,65000000,0,,否,,0.45,0.46,0.51,,-5.1064,-6.9106,
700207,雙鴻統一6A購01,2026-07-07,0.54,-0.04,-6.9,414000000,0,,否,,0.58,0.6,0.66,,-6.7524,-5.6515,-5.1338
700208,騰雲統一6A購01,2026-07-07,0.82,-0.07,-7.87,20000000,0,,否,,0.84,0.78,0.84,,17.2702,-2.378,-0.1777
700228,系微元大59購02,2026-07-07,0.75,0.05,7.14,1000000,0,,否,,0.75,0.68,,,23.3553,18.2927,
700258,大綜統一6A購01,2026-07-07,0.62,-0.16,-20.51,328000000,0,,否,,0.8,1.03,1.0,,-35.9873,-15.6429,
700261,宜鼎統一6A購01,2026-07-07,5.7,-0.25,-4.2,13000000,0,,是,,5.87,6.2,6.55,,-10.2447,-7.7323,
700263,旺矽統一6A購01,2026-07-07,4.19,-0.67,-13.79,1000000,0,,是,,4.56,4.54,4.36,,0.9735,1.3161,
700264,長聖統一6A購01,2026-07-07,0.42,0.07,20.0,276000000,0,,是,,0.35,0.34,,,9.9379,12.2924,
700269,昱展統一6A購01,2026-07-07,0.2,0.01,5.26,131000000,0,,是,,,,,,,,
700271,新鉅科統一6A購01,2026-07-07,0.31,-0.04,-11.43,21000000,0,,是,,0.38,0.41,,,-14.7982,-1.1962,
700272,聖暉*統一59購01,2026-07-07,2.02,-0.2,-9.01,120000000,0,,是,,2.01,1.82,1.47,,22.561,27.2664,26.6523
700277,鑫聯統一5A購01,2026-07-07,1.44,0.0,0.0,5000000,0,,是,,1.68,,,,,,
700330,旺矽凱基5A購01,2026-07-07,27.3,-3.7,-11.94,1000000,0,,,,,,,,,,
700343,中光電統一6A購02,2026-07-07,0.29,-0.09,-23.68,74000000,0,,否,,0.27,,,,,,
700344,尼克森統一5A購01,2026-07-07,2.04,-0.23,-10.13,2000000,0,,是,,1.89,1.71,,,23.4293,22.103,
700346,良維統一6A購01,2026-07-07,1.77,-0.07,-3.8,2000000,0,,是,,1.74,1.74,,,-0.1149,-11.8154,
700348,昱展統一6A購02,2026-07-07,0.24,0.04,20.0,5000000,0,,,,,,,,,,
700350,茂達統一61購01,2026-07-07,1.5,-0.42,-21.88,19000000,0,,否,,1.57,1.39,,,29.6358,,
700352,新鉅科統一5A購01,2026-07-07,0.09,-0.03,-25.0,103000000,0,,否,,0.12,0.17,0.19,,-46.4912,-25.2137,
700354,聖暉*統一6A購01,2026-07-07,1.24,-0.06,-4.62,165000000,0,,是,,1.24,1.17,1.03,,12.5683,13.9648,12.3571
700356,擎亞統一6A購01,2026-07-07,4.34,0.1,2.36,10000000,0,,,,,,,,,,
700357,聰泰統一6A購01,2026-07-07,0.38,-0.05,-11.63,233000000,0,,是,,0.4,0.41,0.45,,-6.1321,-6.5909,
700385,中光電元富5A購01,2026-07-07,0.31,-0.17,-35.42,443000000,0,,是,,0.28,0.19,,,193.617,77.8846,
700410,中光電統一5C購01,2026-07-07,0.27,-0.05,-15.62,46000000,0,,否,,0.2,0.14,,,127.2727,,
700414,長聖統一6A購02,2026-07-07,0.72,0.09,14.29,40000000,0,,否,,0.63,0.6,,,11.2281,11.0701,
700417,聰泰統一6A購02,2026-07-07,0.47,-0.07,-12.96,202000000,0,,否,,0.51,0.53,0.55,,-8.3333,-5.1971,
700418,力旺元大58購01,2026-07-07,2.05,0.3,17.14,42000000,0,,是,,2.11,,,,,,
700469,中光電凱基59購01,2026-07-07,0.25,-0.18,-41.86,1794000000,0,,是,,0.23,,,,,,
700585,神盾國票58購01,2026-07-07,0.03,-0.11,-78.57,10000000,0,,否,,0.08,0.2,,,-74.5342,-38.7879,
700594,原相元大5A購01,2026-07-07,1.1,-0.09,-7.56,70000000,0,,是,,1.1,1.04,0.96,,12.5257,16.1616,-0.6718
700607,宜鼎凱基59購01,2026-07-07,31.9,0.3,0.95,26000000,0,,是,,37.62,,,,,,
700638,原相元大5A購02,2026-07-07,0.62,-0.01,-1.59,122000000,0,,否,,0.63,0.62,0.58,,4.6358,13.6029,-4.5193
700670,中光電統一6A購03,2026-07-07,0.31,-0.13,-29.55,181000000,0,,是,,0.31,0.25,0.21,,73.3333,48.1928,
700673,信昌電統一6A購01,2026-07-07,7.15,0.05,0.7,2000000,0,,否,,6.92,5.87,,,43.6877,23.381,
700675,高技統一5A購02,2026-07-07,0.43,-0.12,-21.82,20000000,0,,否,,0.48,0.49,,,-2.439,-14.587,
700676,高技統一6A購01,2026-07-07,0.36,-0.04,-10.0,42000000,0,,否,,0.4,0.41,0.44,,-1.9512,-2.1687,-10.3976
700677,高技統一6A購02,2026-07-07,0.53,-0.15,-22.06,121000000,0,,否,,0.6,0.58,,,4.9296,-9.4868,
700678,智通*統一6A購01,2026-07-07,0.67,0.07,11.67,1000000,0,,是,,0.59,0.56,,,11.3208,7.6923,
700679,智擎統一6A購01,2026-07-07,0.45,0.0,0.0,100000000,0,,是,,0.44,0.42,,,8.867,,
700681,鈊象統一6A購01,2026-07-07,0.39,-0.05,-11.36,342000000,0,,是,,0.43,0.43,0.45,,-1.8349,-2.0408,
700682,萬潤統一6A購02,2026-07-07,2.9,-0.3,-9.38,5000000,0,,是,,3.05,3.26,3.27,,-12.2625,-3.5207,
700684,雍智統一6A購02,2026-07-07,5.7,-0.55,-8.8,10000000,0,,否,,6.21,6.19,5.87,,0.6483,9.0365,
700685,臺慶科統一5A購01,2026-07-07,1.44,-0.3,-17.24,7000000,0,,否,,1.9,1.89,,,0.8502,5.1168,
700688,營邦統一6A購01,2026-07-07,2.88,0.31,12.06,642000000,0,,是,,2.44,2.32,2.44,,11.0,-1.7774,-2.6693
700706,中光電統一5A購01,2026-07-07,0.36,-0.03,-7.69,179000000,0,,否,,0.21,,,,,,
700709,神盾統一5C購02,2026-07-07,0.18,-0.13,-41.94,134000000,0,,是,,0.26,0.28,0.27,,-10.274,5.3232,
700710,智通*統一6A購02,2026-07-07,0.66,-0.03,-4.35,221000000,0,,否,,0.61,0.6,0.56,,3.3898,6.7616,
700711,華星光統一6A購01,2026-07-07,3.68,0.0,0.0,34000000,0,,否,,3.55,3.64,3.91,,-4.882,-6.1177,-4.5244
700712,聖暉*統一6A購02,2026-07-07,0.8,-0.04,-4.76,619000000,0,,是,,0.8,0.76,0.69,,9.9174,10.917,9.5956
700756,威剛統一5C購03,2026-07-07,2.5,-0.08,-3.1,122000000,0,,是,,2.62,2.66,2.78,,-3.3973,-1.2611,
