股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00759B,復華製藥債,2026-06-10,54.45,0.35,0.65,200000000,0,紅增,是,否,54.37,54.28,54.12,54.6,0.3322,0.6863,-0.1061
00760B,復華新興企業債,2026-06-10,53.35,0.15,0.28,211771000,0,紅縮,是,否,53.44,53.32,53.3,53.75,0.4511,0.6703,-0.3319
00761B,國泰A級公司債,2026-06-10,34.34,0.13,0.38,450922000,0,紅縮,否,否,34.36,34.34,34.22,34.58,0.0991,0.6536,-0.1503
00764B,群益25年美債,2026-06-10,27.79,0.12,0.43,8091135000,0,紅縮,否,否,27.77,27.72,27.56,27.96,0.3686,0.745,0.0091
00768B,復華20年美債,2026-06-10,49.68,0.22,0.44,115522000,0,紅增,否,否,49.66,49.6,49.5,50.62,0.2341,0.7904,-0.4465
00772B,中信高評級公司債,2026-06-10,33.6,0.12,0.36,3645559000,0,紅縮,否,否,33.62,33.61,33.46,33.73,0.0893,0.5986,-0.0015
00773B,中信優先金融債,2026-06-10,35.78,0.16,0.45,965234000,0,紅縮,否,否,35.75,35.75,35.62,35.83,0.0392,0.4807,-0.0337
00777B,凱基AAA至A公司債,2026-06-10,32.56,0.12,0.37,101065000,0,紅縮,否,否,32.61,32.59,32.42,32.7,0.1105,0.6517,0.0494
00778B,凱基金融債20+,2026-06-10,34.45,0.16,0.47,166000000,0,紅縮,否,是,34.45,34.43,34.27,34.43,0.1163,0.5902,0.0161
00779B,凱基美債25+,2026-06-10,28.18,0.15,0.54,309122000,0,紅縮,否,否,28.14,28.1,27.93,28.33,0.2923,0.7566,0.0072
00780B,國泰A級金融債,2026-06-10,36.94,0.16,0.44,117000000,0,紅增,否,否,36.9,36.91,36.94,37.42,-0.0488,0.2363,-0.348
00781B,國泰A級科技債,2026-06-10,28.72,0.06,0.21,120809000,0,紅縮,否,是,28.77,28.74,28.55,28.71,0.188,0.676,0.2229
00782B,國泰A級公用債,2026-06-10,30.41,0.1,0.33,124000000,0,紅縮,否,否,30.39,30.37,30.21,30.56,0.1252,0.5396,0.1027
00785B,富邦金融投等債,2026-06-10,34.89,0.11,0.32,154050000,0,紅縮,是,否,34.88,34.87,34.73,34.99,0.0229,0.458,0.0634
00786B,元大10年IG銀行債,2026-06-10,32.59,0.14,0.43,25234000,0,紅增,否,否,32.53,32.51,32.49,32.69,0.1354,0.3457,-0.1598
00787B,元大10年IG醫療債,2026-06-10,32.68,0.02,0.06,15699000,0,紅縮,否,是,32.67,32.64,32.44,32.61,0.1594,0.663,0.1435
00788B,元大10年IG電能債,2026-06-10,29.97,0.14,0.47,39153000,0,紅縮,否,否,29.93,29.91,29.72,29.99,0.1874,0.6529,0.1533
00789B,復華公司債A3,2026-06-10,48.35,0.24,0.5,106050000,0,紅縮,否,否,48.39,48.35,48.03,48.51,0.1573,0.7145,0.1972
00791B,復華信用債1-5,2026-06-10,56.6,0.15,0.27,101999000,0,紅增,否,否,56.47,56.38,56.36,56.78,0.3376,0.1688,0.0799
00792B,群益A級公司債,2026-06-10,31.91,0.12,0.38,105027000,0,紅縮,否,是,31.92,31.89,31.7,31.78,0.1695,0.6628,0.1817
00793B,群益AAA-A醫療債,2026-06-10,30.91,0.08,0.26,151010000,0,紅縮,否,是,30.91,30.86,30.67,30.81,0.2985,0.6752,0.1927
00795B,中信美國公債20年,2026-06-10,26.69,0.13,0.49,5529453000,0,紅增,否,否,26.66,26.61,26.52,27.07,0.3538,0.7419,-0.3064
00799B,國泰A級醫療債,2026-06-10,29.49,0.05,0.17,148447000,0,紅縮,否,否,29.51,29.48,29.38,29.78,0.2309,0.7519,-0.2427
00834B,第一金金融債10+,2026-06-10,34.17,0.16,0.47,100000000,0,紅增,否,否,34.1,34.08,33.93,34.17,0.141,0.5103,0.0841
00836B,永豐10年A公司債,2026-06-10,28.95,0.07,0.24,40022000,0,紅縮,否,是,28.99,28.96,28.78,28.88,0.2074,0.692,0.1601
00840B,凱基IG精選15+,2026-06-10,30.01,0.05,0.17,100000000,0,紅縮,否,否,30.04,30.03,29.84,30.05,0.1266,0.7618,0.0939
00841B,凱基AAA-AA公司債,2026-06-10,28.89,0.06,0.21,100000000,0,紅縮,否,否,28.95,28.92,28.78,29.17,0.2008,0.7841,-0.0937
00842B,台新美元銀行債,2026-06-10,30.42,0.16,0.53,180435000,0,紅增,否,否,30.38,30.36,30.26,30.71,0.145,0.4566,-0.0215
00844B,新光15年IG金融債,2026-06-10,31.51,0.15,0.48,82000000,0,紅增,否,否,31.48,31.48,31.38,31.63,0.0318,0.5398,-0.202
00845B,富邦新興投等債,2026-06-10,33.1,0.08,0.24,101000000,0,紅增,否,否,33.07,33.02,33.03,33.35,0.3155,0.3831,-0.2868
00846B,富邦歐洲銀行債,2026-06-10,35.7,0.14,0.39,105028000,0,紅增,否,否,35.61,35.59,35.64,36.02,0.1012,0.1858,-0.2979
00847B,中信美國市政債,2026-06-10,25.39,0.09,0.36,302000000,0,紅增,否,否,25.34,25.31,25.29,25.75,0.2928,0.4565,-0.3684
00848B,中信新興亞洲債,2026-06-10,34.15,0.23,0.68,312025000,0,紅增,否,否,34.1,34.1,34.02,34.36,0.0293,0.3443,-0.1072
00849B,中信EM主權債0-5,2026-06-10,37.29,0.1,0.27,303554000,0,紅增,否,否,37.19,37.1,37.1,37.31,0.4863,0.1782,0.1296
00853B,統一美債10年Aa-A,2026-06-10,27.85,0.14,0.51,1146922000,0,紅縮,否,是,27.83,27.81,27.64,27.77,0.1656,0.6661,0.1558
00856B,永豐1-3年美公債,2026-06-10,37.59,0.03,0.08,4118000,0,紅增,否,否,37.47,37.43,37.49,37.69,0.2032,-0.0107,0.0133
00857B,永豐20年美公債,2026-06-10,23.19,0.12,0.52,3073451000,0,紅縮,否,否,23.15,23.11,22.97,23.31,0.338,0.7321,0.0174
00858,永豐美國500大,2026-06-10,35.19,-0.38,-1.07,592595000,0,綠增,否,是,35.66,35.81,35.73,33.91,-0.8398,-0.1004,0.3722
00859B,群益0-1年美債,2026-06-10,41.16,0.11,0.27,2933205000,0,紅增,否,是,41.03,40.93,40.96,41.05,0.4997,0.0587,0.1565
00860B,群益1-5Y投資級債,2026-06-10,37.91,0.08,0.21,295163000,0,紅增,是,否,37.8,37.73,37.8,38.13,0.3824,0.1247,-0.1281
00862B,中信投資級公司債,2026-06-10,31.91,0.13,0.41,467046000,0,紅縮,否,是,31.93,31.91,31.71,31.71,0.1254,0.6752,0.2213
00863B,中信全球電信債,2026-06-10,32.25,0.17,0.53,393057000,0,紅縮,否,是,32.26,32.26,32.07,32.19,-0.031,0.5924,0.1655
00864B,中信美國公債0-1,2026-06-10,45.91,0.13,0.28,1059001000,0,紅增,否,否,45.8,45.71,45.86,46.25,0.4122,0.0438,-0.1796
00867B,新光A-BBB電信債,2026-06-10,31.11,0.15,0.48,4156000,0,紅縮,否,否,31.14,31.12,30.98,31.32,0.1222,0.7478,-0.1402
00870B,元大15年EM主權債,2026-06-10,28.25,0.06,0.21,2000000,0,紅縮,否,否,28.32,28.25,28.09,28.43,0.5538,0.8894,0.0196
00877,復華中國5G,2026-06-10,42.32,-1.2,-2.76,5398330000,0,綠增,否,是,43.51,42.98,41.59,35.07,2.5018,3.454,3.7607
00884B,中信低碳新興債,2026-06-10,29.59,0.13,0.44,302701000,0,紅縮,否,否,29.61,29.57,29.41,29.71,0.3252,0.76,-0.0357
00887,永豐中國科技50大,2026-06-10,16.86,-0.36,-2.09,8890666000,0,綠增,否,是,17.32,17.44,17.06,14.73,-1.3327,0.7219,2.4654
00888,永豐台灣ESG,2026-06-10,32.43,-1.64,-4.81,7044362000,0,綠增,否,是,33.88,34.48,32.81,27.84,-3.4095,3.1224,3.157
00890B,凱基ESG BBB債15+,2026-06-10,32.39,0.14,0.43,307025000,0,紅縮,否,是,32.39,32.34,32.16,32.3,0.3283,0.7854,0.1308
00928,中信上櫃ESG 30,2026-06-10,35.45,-2.08,-5.54,1230932000,0,綠增,否,是,37.36,38.28,37.32,31.41,-4.6642,0.9867,0.9631
00931B,統一美債20年,2026-06-10,13.41,0.07,0.52,4534772000,0,紅縮,否,否,13.39,13.37,13.29,13.53,0.3597,0.7613,0.0075
00933B,國泰10Y+金融債,2026-06-10,15.99,0.07,0.44,13265879000,0,紅增,否,否,15.97,15.97,15.91,16.01,0.1003,0.5099,-0.0157
00937B,群益ESG投等債20+,2026-06-10,14.87,0.07,0.47,59154578000,0,紅縮,否,是,14.86,14.84,14.77,14.83,0.2834,0.6852,0.1186
00942B,台新美A公司債20+,2026-06-10,14.33,0.06,0.42,1623302000,0,紅縮,否,否,14.34,14.33,14.25,14.34,0.1537,0.6886,0.0843
00948B,中信優息投資級債,2026-06-10,9.48,0.04,0.42,6742460000,0,紅縮,否,是,9.48,9.47,9.42,9.46,0.275,0.6699,0.1063
00950B,凱基A級公司債,2026-06-10,14.0,0.04,0.29,3091310000,0,紅縮,否,否,14.01,14.03,13.98,14.09,-0.2989,0.2716,-0.0286
00955,中信日本商社,2026-06-10,14.16,-0.24,-1.67,9145324000,0,綠增,否,否,14.48,14.75,15.36,15.5,-3.5828,-3.6522,-2.1995
00957B,兆豐US優選投等債,2026-06-10,13.48,0.05,0.37,1515888000,0,紅縮,否,否,13.48,13.47,13.39,13.49,0.1634,0.7252,0.1272
00958B,永豐ESG銀行債15+,2026-06-10,9.26,0.03,0.33,1396338000,0,紅縮,是,否,9.26,9.25,9.23,9.28,0.1731,0.2819,0.0054
00959B,大華投等美債15Y+,2026-06-10,9.35,0.02,0.21,4031731000,0,紅縮,是,否,9.36,9.37,9.33,9.37,-0.2771,0.4395,0.0697
00966B,統一ESG投等債15+,2026-06-10,13.96,0.06,0.43,696946000,0,紅縮,否,是,13.95,13.97,13.89,13.94,-0.186,0.511,0.1587
00967B,元大優息美債,2026-06-10,9.07,0.04,0.44,431002000,0,紅增,否,否,9.06,9.04,9.02,9.16,0.3545,0.4442,-0.1163
00968B,元大優息投等債,2026-06-10,9.27,0.04,0.43,1646391000,0,紅縮,否,否,9.27,9.26,9.23,9.28,0.0864,0.4119,0.0433
00969B,元大零息超長美債,2026-06-10,8.29,0.05,0.61,1530413000,0,紅縮,否,否,8.28,8.25,8.16,8.34,0.6813,1.3019,-0.0184
00970B,新光BBB投等債20+,2026-06-10,9.4,0.03,0.32,2697156000,0,紅縮,否,是,9.4,9.39,9.33,9.36,0.3415,0.7406,0.1395
009806,台新標普500,2026-06-10,12.94,-0.1,-0.77,234381000,0,綠增,是,是,13.1,13.14,13.11,12.43,-0.7127,-0.0228,0.4869
009807,台新標普科技精選,2026-06-10,16.05,-0.51,-3.08,169271000,0,綠增,是,是,16.67,16.72,16.29,14.31,-0.5724,2.1565,2.2149
00980B,台新特選IG債10+,2026-06-10,9.49,0.02,0.21,870965000,0,紅縮,否,是,9.49,9.47,9.42,9.47,0.4234,0.702,0.101
00980D,主動聯博投等入息,2026-06-10,20.38,0.03,0.15,321662000,0,紅縮,否,否,20.37,20.34,20.29,20.41,0.3053,0.4247,-0.0074
00980T,平衡凱基美國TOP,2026-06-10,11.31,-0.16,-1.39,693711000,0,綠增,否,是,11.55,11.64,11.63,11.05,-1.45,-0.2742,0.2326
009814,富邦標普500,2026-06-10,10.83,-0.07,-0.64,2578641000,0,綠增,否,是,10.95,11.0,10.96,10.43,-0.851,0.0091,0.4675
009815,大華美國MAG7+,2026-06-10,10.99,-0.25,-2.22,7286861000,0,綠增,否,是,11.31,11.42,11.36,10.43,-1.8567,-0.0263,0.5175
00981B,第一金優選非投債,2026-06-10,9.15,0.0,0.0,12152234000,0,紅增,否,否,9.15,9.13,9.14,9.23,0.351,0.1316,-0.0547
00981D,主動中信非投等債,2026-06-10,10.33,0.01,0.1,4754558000,0,紅增,否,否,10.32,10.29,10.29,10.34,0.4283,0.2923,-0.0291
009822,華南永昌未來金融,2026-06-10,9.29,-0.11,-1.17,1224709000,0,,是,,9.43,9.7,,,-5.3192,,
00982B,FT投資級債20+,2026-06-10,9.86,0.05,0.51,10159000,0,紅縮,否,是,9.86,9.86,9.8,9.84,0.1015,0.6534,0.1072
00983B,大華優利美公債20,2026-06-10,15.56,0.07,0.45,200041000,0,紅縮,否,否,15.54,15.54,15.46,15.73,0.0129,0.576,-0.0776
00984B,大華優利美A債15,2026-06-10,16.32,0.04,0.25,1682079000,0,紅縮,否,否,16.33,16.35,16.26,16.36,-0.2688,0.4794,0.0738
00985D,主動貝萊德優投等,2026-06-10,10.18,0.03,0.3,494767000,0,紅縮,否,,10.17,10.15,10.1,,0.3552,0.6544,0.1885
00986B,FT金融債10+,2026-06-10,9.85,0.01,0.1,49319000,0,紅縮,是,否,9.86,9.87,9.85,9.92,-0.2429,0.2234,-0.0203
00986D,主動復華金融債息,2026-06-10,14.73,-0.01,-0.07,2285103000,0,紅縮,是,,14.75,14.74,14.72,,0.1222,0.2925,-0.017
00987B,野村10+澳洲公債,2026-06-10,15.79,-0.05,-0.32,745698000,0,綠增,否,否,15.86,15.92,15.9,15.8,-0.7633,-0.0878,-0.2134
00988B,玉山嚴選非投債,2026-06-10,19.85,0.02,0.1,1310828000,0,紅增,否,,19.82,19.77,19.74,,0.5172,0.4317,-0.0633
00989B,台新美國非投等債,2026-06-10,10.03,0.01,0.1,430000000,0,紅增,否,,10.02,10.0,9.99,,0.2603,0.2305,0.0852
00998A,主動復華金融股息,2026-06-10,16.37,0.1,0.61,6338787000,0,紅增,否,,16.25,16.15,16.02,,1.2463,0.9187,0.8564
020025,統一亞洲半導體N,2026-06-10,38.13,-1.86,-4.65,98000000,0,,是,,39.63,40.11,,,-2.3651,,
020027,元大上櫃ESG成長N,2026-06-10,10.38,-0.11,-1.05,3000000,0,,是,,10.66,10.98,,,-5.7138,,
020033,統一恒生科期N,2026-06-10,3.72,-0.11,-2.87,93000000,0,,是,,3.89,,,,,,
020035,元大上櫃ESG高息N,2026-06-10,13.5,0.0,0.0,1000000,0,,是,,13.9,,,,,,
020041,兆豐半導體氣候N,2026-06-10,17.82,-0.83,-4.45,4000000,0,,是,,18.54,19.07,,,-5.4564,,
1240,茂生農經,2026-06-10,57.7,-0.2,-0.35,12291000,0,紅增,否,否,57.48,57.43,57.74,58.72,0.1743,-0.3297,-0.5426
1259,安心,2026-06-10,58.4,0.7,1.21,4015000,0,紅增,否,否,58.1,58.05,57.73,58.69,0.1724,1.1148,0.0433
1264,德麥,2026-06-10,267.0,-2.5,-0.93,41226000,0,綠增,否,否,268.3,268.8,270.48,274.8,-0.3713,-0.7569,-0.3133
1268,漢來美食,2026-06-10,168.5,-1.5,-0.88,23249000,0,紅轉綠,否,是,169.4,169.0,166.47,160.2,0.4745,0.1185,1.8351
1294,漢田生技,2026-06-10,78.2,-4.7,-5.67,146299000,0,紅縮,是,否,79.28,78.46,78.03,80.22,2.1123,1.1734,0.1669
1295,生合,2026-06-10,49.1,-0.35,-0.71,49548000,0,紅增,否,否,49.34,49.64,50.46,57.99,-1.2014,-1.839,-2.2569
1336,台翰,2026-06-10,13.75,-0.05,-0.36,89972000,0,紅縮,否,否,14.0,13.66,13.44,13.92,5.1841,3.5647,0.3922
1565,精華,2026-06-10,94.3,-1.5,-1.57,301822000,0,紅縮,否,否,95.26,94.39,94.52,101.02,1.8606,0.4042,-1.5623
1569,濱川,2026-06-10,48.8,-1.2,-2.4,924495000,0,綠增,否,否,50.73,51.22,51.46,53.4,-1.9142,-0.9762,-3.0747
1570,力肯,2026-06-10,41.45,-2.45,-5.58,405149000,0,綠增,否,是,45.92,49.4,45.24,38.01,-13.1619,2.9596,4.2399
1580,新麥,2026-06-10,124.0,-1.5,-1.2,115463000,0,紅縮,否,否,125.8,124.2,123.3,125.67,2.6101,1.4292,0.4276
1584,精剛,2026-06-10,19.55,-0.05,-0.26,988965000,0,紅縮,否,否,19.87,19.81,19.8,20.77,0.6076,0.2277,-0.3774
1586,和勤,2026-06-10,21.55,0.0,0.0,414452000,0,綠縮,否,否,21.62,21.82,22.12,22.36,-1.7719,-2.5463,-0.0226
1591,駿吉-KY,2026-06-10,31.15,-3.45,-9.97,1849946000,0,綠增,是,否,37.38,39.9,42.17,49.5,-11.8812,-2.6236,-13.4346
1593,祺驊,2026-06-10,31.5,-0.15,-0.47,30926000,0,紅縮,否,否,31.68,31.4,31.38,32.51,1.7668,0.5926,0.0957
1595,川寶,2026-06-10,71.2,-4.3,-5.7,1424938000,0,綠增,否,是,75.2,79.68,86.13,65.99,-10.6464,-11.6238,-5.284
1599,宏佳騰,2026-06-10,23.25,-0.6,-2.52,80532000,0,紅縮,否,否,23.8,23.61,23.63,24.81,1.6225,0.5965,-0.86
1742,台蠟,2026-06-10,14.6,-0.7,-4.58,52930000,0,紅縮,否,否,15.42,15.32,15.25,15.91,1.3141,1.1221,-0.2453
1777,生泰,2026-06-10,72.1,-0.1,-0.14,26700000,0,紅增,否,是,71.86,71.72,71.47,71.52,0.3912,0.3217,0.2455
1781,合世,2026-06-10,11.9,-0.15,-1.24,111216000,0,紅縮,否,是,11.91,11.44,11.0,11.41,8.5688,5.2922,2.6107
1784,訊聯,2026-06-10,66.3,-1.4,-2.07,171579000,0,紅縮,否,否,67.06,66.45,68.97,75.58,1.853,-2.2075,-1.9618
1785,光洋科,2026-06-10,132.5,-0.5,-0.38,11833881000,0,綠縮,否,是,134.9,142.3,144.45,132.39,-9.8864,-3.3288,-5.3563
1788,杏昌,2026-06-10,135.0,0.5,0.37,44198000,0,紅增,否,否,134.6,134.4,134.85,135.78,0.2981,-0.2227,-0.0926
1796,金穎生技,2026-06-10,34.35,-0.75,-2.14,16096000,0,綠增,否,否,35.53,35.67,36.09,37.69,-0.7542,-1.7358,-1.3936
1799,易威,2026-06-10,31.8,-0.85,-2.6,114858000,0,綠增,否,否,32.8,33.07,34.12,37.39,-1.6197,-1.9131,-2.7225
1813,寶利徠,2026-06-10,11.8,0.0,0.0,24428000,0,紅縮,否,否,11.93,11.96,12.08,12.73,-0.4174,-0.8295,-0.7804
1815,富喬,2026-06-10,91.4,-7.5,-7.58,20186534000,0,綠增,否,否,99.14,102.72,103.61,107.49,-6.7357,-2.7733,-2.5076
2035,唐榮,2026-06-10,28.0,-0.25,-0.88,2007000,0,紅轉綠,否,否,28.03,28.07,28.13,28.13,-0.2846,-0.4257,0.0356
2061,風青,2026-06-10,36.6,-1.0,-2.66,379843000,0,紅縮,否,是,38.28,37.28,30.8,22.01,5.4836,17.8413,16.1184
2063,世鎧,2026-06-10,25.2,-0.25,-0.98,26917000,0,紅縮,否,否,25.25,25.25,25.25,26.18,-0.0,0.0793,-0.3158
2064,晉椿,2026-06-10,15.4,0.55,3.7,300122000,0,紅增,是,是,14.85,14.52,13.78,12.52,4.6512,5.9467,4.1777
2065,世豐,2026-06-10,33.9,0.1,0.3,51696000,0,綠增,否,是,34.09,34.9,34.46,31.92,-4.5365,-1.1191,2.8124
2066,世德,2026-06-10,60.5,0.1,0.17,129454000,0,紅縮,否,是,59.92,58.96,57.83,51.35,3.3103,2.6462,6.7417
2067,嘉鋼,2026-06-10,6.28,-0.12,-1.88,17000000,0,綠增,否,否,6.39,6.48,6.67,7.24,-2.7101,-3.1684,-2.697
2070,精湛,2026-06-10,62.7,-0.6,-0.95,587743000,0,綠增,否,是,63.54,70.06,68.26,54.63,-17.0279,-2.8564,-2.1921
2073,雄順,2026-06-10,26.0,0.0,0.0,2404000,0,紅增,否,否,25.96,25.95,25.92,26.59,0.0771,0.4257,-0.4704
2221,大甲,2026-06-10,42.0,-1.4,-3.23,806828000,0,綠增,否,是,43.66,43.01,43.56,36.9,3.0933,-0.0349,4.0796
2230,泰茂,2026-06-10,27.0,-1.0,-3.57,244176000,0,綠增,否,否,27.73,27.98,28.6,30.36,-1.7712,-2.3045,-4.0597
2235,謚源,2026-06-10,30.0,-0.7,-2.28,1100000,0,紅縮,否,否,30.35,30.75,30.34,32.07,-2.5682,0.6382,-0.0329
2596,綠意,2026-06-10,31.55,2.0,6.77,241126000,0,紅增,是,是,29.75,28.66,28.63,30.47,7.9071,2.7608,0.668
2640,大車隊,2026-06-10,158.0,-2.0,-1.25,43423000,0,綠縮,是,否,159.4,159.85,161.68,168.07,-0.5614,-1.2967,-1.5527
2641,正德,2026-06-10,18.65,-0.6,-3.12,3166515000,0,紅縮,否,是,19.28,18.84,18.25,18.08,4.7826,4.2324,1.7852
2643,捷迅,2026-06-10,65.8,-0.2,-0.3,33477000,0,紅縮,否,否,66.2,66.25,66.54,68.12,-0.1508,-0.3909,-0.352
2718,全心投控,2026-06-10,47.85,0.55,1.16,49039000,0,紅增,否,是,47.32,46.66,46.31,46.23,2.8919,1.7114,2.8427
2719,燦星旅,2026-06-10,24.9,0.0,0.0,10001000,0,綠縮,否,否,25.05,25.11,25.48,26.68,-0.4768,-1.6644,-1.2022
2724,藝舍-KY,2026-06-10,13.5,1.05,8.43,56034000,0,綠轉紅,否,否,12.85,13.21,13.65,16.29,-5.3058,-4.1364,-2.6574
2726,雅茗-KY,2026-06-10,9.7,-0.13,-1.32,15144000,0,紅轉綠,否,否,9.87,9.99,9.81,10.04,-2.3941,0.1806,-0.8088
2729,瓦城,2026-06-10,154.5,-2.0,-1.28,37955000,0,綠增,否,否,156.8,157.95,159.88,166.57,-1.4456,-1.1886,-1.2203
2732,六角,2026-06-10,65.6,-1.8,-2.67,93004000,0,紅縮,否,否,65.68,64.85,64.99,65.99,2.5929,0.7457,0.0308
2734,易飛網,2026-06-10,15.2,0.0,0.0,60208000,0,紅縮,否,否,15.3,15.15,15.28,16.05,1.932,-0.2632,-0.7795
2736,富野,2026-06-10,11.95,-0.05,-0.42,22672000,0,紅縮,否,否,12.12,12.1,12.11,12.68,0.3311,0.0413,-0.8393
2740,華軒,2026-06-10,28.1,-0.25,-0.88,1036000,0,綠縮,否,否,29.15,32.27,34.48,37.81,-17.6088,-9.7987,-7.1563
2743,山富,2026-06-10,66.5,-1.3,-1.92,118183000,0,紅縮,否,否,68.34,68.29,68.03,70.66,0.1465,0.7524,-0.5627
2745,五福,2026-06-10,104.0,0.0,0.0,266896000,0,紅縮,否,是,104.5,103.6,102.5,103.18,1.7527,1.3203,0.6629
2751,王座,2026-06-10,53.5,1.3,2.49,8379000,0,紅增,否,否,52.44,52.33,52.39,55.89,0.4213,0.5573,-0.9734
2752,豆府,2026-06-10,176.5,0.0,0.0,22697000,0,紅增,否,否,176.4,174.3,175.97,190.48,2.439,0.4901,-0.7753
2754,亞洲藏壽司,2026-06-10,68.5,0.9,1.33,29689000,0,綠縮,否,否,68.06,68.04,69.85,69.74,0.0588,-3.8168,-0.541
2755,揚秦,2026-06-10,134.5,0.5,0.37,84273000,0,紅縮,是,否,135.2,134.35,133.2,137.32,1.2734,1.091,0.2257
2756,聯發國際,2026-06-10,61.7,1.7,2.83,128918000,0,紅增,是,否,59.66,59.87,60.28,66.87,-0.6991,-1.0904,-1.9201
2916,滿心,2026-06-10,42.15,-0.45,-1.06,171300000,0,綠增,否,否,42.96,43.62,45.37,46.3,-2.981,-5.0501,-0.9443
2924,宏太-KY,2026-06-10,16.8,0.75,4.67,4178000,0,紅增,否,否,16.97,16.35,16.25,18.6,7.883,3.9746,-5.4133
2926,誠品生活,2026-06-10,34.7,0.15,0.43,24932000,0,綠縮,否,否,34.63,34.85,35.65,36.65,-1.2546,-2.5038,-1.6553
2937,集雅社,2026-06-10,47.65,0.25,0.53,2168000,0,綠增,否,是,47.85,48.14,47.43,45.96,-1.1976,0.5325,2.0822
2941,米斯特,2026-06-10,30.0,0.05,0.17,2046000,0,紅縮,否,否,30.21,30.8,31.06,34.43,-3.7898,-1.8011,0.0806
2947,振宇五金,2026-06-10,76.2,-0.4,-0.52,29179000,0,綠增,是,否,76.64,77.08,77.64,77.94,-1.1352,-0.8362,-0.6081
2948,寶陞,2026-06-10,37.85,1.1,2.99,4161000,0,紅增,否,否,37.63,37.4,37.57,38.51,1.2376,0.6323,-0.2721
2949,欣新網,2026-06-10,64.8,-0.2,-0.31,11079000,0,紅縮,否,是,64.66,63.98,62.15,59.59,2.1485,2.4008,4.727
3066,李洲,2026-06-10,20.2,-1.15,-5.39,367844000,0,紅轉綠,否,是,21.08,21.16,20.46,19.92,-0.8,0.5224,3.3716
3067,全域,2026-06-10,18.95,0.3,1.61,3000000,0,紅縮,否,是,19.03,19.07,18.3,18.15,-0.4707,3.5278,2.0633
3071,協禧,2026-06-10,32.65,0.45,1.4,4846842000,0,紅轉綠,是,是,32.97,32.87,31.56,30.0,0.5796,3.2506,2.2679
3073,天方能源,2026-06-10,20.55,-0.85,-3.97,109129000,0,紅縮,否,否,21.7,20.99,20.84,24.2,6.9492,3.3473,-0.3109
3078,僑威,2026-06-10,54.3,-2.8,-4.9,2124155000,0,紅轉綠,否,否,56.72,57.2,56.08,56.83,-1.6644,0.7042,-0.1335
3081,聯亞,2026-06-10,2245.0,-245.0,-9.84,2384137000,0,綠增,否,否,2543.0,2612.5,2684.5,2360.92,-5.1827,-4.444,-1.9271
3083,網龍,2026-06-10,30.55,2.75,9.89,870485000,0,紅增,是,是,28.54,28.11,27.67,27.46,3.1442,1.8297,1.5416
3085,新零售,2026-06-10,12.25,-0.25,-2.0,18261000,0,紅轉綠,否,否,12.62,12.65,12.45,12.33,-0.4732,2.5122,0.161
3086,華義*,2026-06-10,37.65,1.45,4.01,1116512000,0,紅增,否,是,37.29,35.02,35.91,34.74,13.8626,1.522,-2.2723
3088,艾訊,2026-06-10,139.5,3.5,2.57,3270345000,0,綠縮,是,是,136.7,139.15,137.18,109.47,-3.4605,-0.9961,2.0268
3093,港建*,2026-06-10,60.6,-2.6,-4.11,5838126000,0,紅縮,否,是,61.98,57.23,54.53,55.98,18.1021,8.9784,0.5902
3095,及成,2026-06-10,40.0,-0.55,-1.36,15412000,0,綠增,否,是,41.03,42.34,43.96,38.59,-5.9808,-6.1204,-1.9625
3105,穩懋,2026-06-10,478.0,-18.5,-3.73,35496681000,0,綠增,否,是,484.9,508.85,499.93,463.86,-8.9902,-2.6962,-1.049
3114,好德,2026-06-10,41.5,0.15,0.36,1273374000,0,紅縮,否,是,41.83,36.42,31.89,28.1,34.892,23.4786,14.0762
3115,富榮綱,2026-06-10,9.73,0.23,2.42,1236000,0,紅增,否,是,9.49,8.91,8.87,9.49,14.1106,7.4168,-0.6499
3118,進階,2026-06-10,31.1,,,147540000,0,紅轉綠,否,否,33.21,33.34,33.43,33.47,-0.7768,-0.3437,-0.3651
3122,笙泉,2026-06-10,27.95,-1.5,-5.09,375651000,0,綠增,否,否,29.69,31.07,33.54,30.59,-8.5054,-8.4291,-6.3329
3128,昇銳,2026-06-10,23.8,-0.4,-1.65,213698000,0,紅縮,否,否,24.47,24.04,23.64,24.26,3.5986,1.0931,0.9609
3131,弘塑,2026-06-10,3105.0,-60.0,-1.9,466740000,0,綠增,否,是,3130.0,3273.0,3052.5,2958.92,-8.3724,4.8534,0.2628
3141,晶宏,2026-06-10,73.5,-0.4,-0.54,3181632000,0,綠增,是,是,73.44,76.49,72.71,55.17,-7.6691,-0.5332,6.1925
3147,大綜,2026-06-10,320.0,7.5,2.4,1930579000,0,紅增,否,是,288.8,241.0,210.2,182.57,49.4824,27.9533,15.1465
3152,璟德,2026-06-10,206.5,18.5,9.84,3397617000,0,綠轉紅,是,是,187.0,190.3,183.25,165.94,-3.4091,0.8212,1.8338
3158,嘉實,2026-06-10,83.6,-0.1,-0.12,9593000,0,綠縮,否,否,83.92,84.72,85.54,89.28,-1.8709,-1.0396,-1.4175
