股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00792B,群益A級公司債,2026-06-08,31.87,-0.2,-0.62,109305000,0,紅縮,否,是,31.98,31.86,31.68,31.79,0.7308,0.9729,0.2262
00793B,群益AAA-A醫療債,2026-06-08,30.92,-0.03,-0.1,101000000,0,紅縮,否,是,30.94,30.82,30.65,30.83,0.7555,0.9597,0.2224
00795B,中信美國公債20年,2026-06-08,26.63,-0.11,-0.41,11068893000,0,紅縮,是,否,26.67,26.58,26.55,27.1,0.7175,0.8806,-0.3322
00799B,國泰A級醫療債,2026-06-08,29.44,-0.2,-0.67,216026000,0,紅縮,否,否,29.55,29.43,29.41,29.8,0.7639,0.8255,-0.2222
00834B,第一金金融債10+,2026-06-08,34.03,-0.16,-0.47,100000000,0,紅縮,否,否,34.12,34.04,33.91,34.19,0.5066,0.6952,0.1004
00836B,永豐10年A公司債,2026-06-08,28.98,-0.14,-0.48,45330000,0,紅縮,否,是,29.04,28.93,28.76,28.89,0.8192,1.0057,0.209
00840B,凱基IG精選15+,2026-06-08,29.96,-0.2,-0.66,108000000,0,紅縮,否,否,30.1,29.99,29.83,30.07,0.7565,1.0275,0.1343
00841B,凱基AAA-AA公司債,2026-06-08,28.91,-0.14,-0.48,100115000,0,紅縮,否,否,29.0,28.89,28.79,29.19,0.7505,0.9751,-0.0833
00842B,台新美元銀行債,2026-06-08,30.35,-0.07,-0.23,164998000,0,紅縮,否,否,30.43,30.33,30.27,30.76,0.6483,0.6137,0.0727
00844B,新光15年IG金融債,2026-06-08,31.45,-0.13,-0.41,97000000,0,紅縮,否,否,31.52,31.45,31.41,31.64,0.4205,0.7979,-0.1574
00845B,富邦新興投等債,2026-06-08,33.05,-0.06,-0.18,110020000,0,紅增,否,否,33.06,32.97,33.06,33.37,0.5657,0.2341,-0.3361
00846B,富邦歐洲銀行債,2026-06-08,35.58,-0.06,-0.17,104139000,0,紅增,否,否,35.6,35.57,35.68,36.05,0.2196,0.045,-0.3435
00847B,中信美國市政債,2026-06-08,25.31,-0.08,-0.32,212555000,0,紅縮,否,否,25.34,25.28,25.32,25.78,0.5077,0.4211,-0.3953
00848B,中信新興亞洲債,2026-06-08,34.03,-0.17,-0.5,268000000,0,紅縮,否,否,34.16,34.08,34.03,34.39,0.441,0.5368,-0.0705
00849B,中信EM主權債0-5,2026-06-08,37.28,0.11,0.3,229049000,0,紅增,否,否,37.11,37.05,37.08,37.33,0.3353,-0.0432,0.0459
00853B,統一美債10年Aa-A,2026-06-08,27.8,-0.13,-0.47,1679455000,0,紅縮,是,是,27.87,27.78,27.63,27.78,0.6429,0.9375,0.185
00856B,永豐1-3年美公債,2026-06-08,37.43,0.0,0.0,5896000,0,紅增,否,否,37.4,37.39,37.47,37.71,0.0535,-0.2454,-0.076
00857B,永豐20年美公債,2026-06-08,23.13,-0.08,-0.34,3304221000,0,紅縮,是,否,23.17,23.08,22.97,23.34,0.713,1.0196,-0.0087
00858,永豐美國500大,2026-06-08,35.25,-0.85,-2.35,1084932000,0,綠增,是,是,35.94,35.92,35.75,33.81,0.0947,0.6275,0.8378
00859B,群益0-1年美債,2026-06-08,41.12,0.13,0.32,3191700000,0,紅增,否,是,40.93,40.89,40.93,41.07,0.2106,-0.188,0.0379
00860B,群益1-5Y投資級債,2026-06-08,37.83,0.06,0.16,100000000,0,紅增,否,否,37.72,37.68,37.81,38.14,0.2285,-0.1828,-0.2414
00862B,中信投資級公司債,2026-06-08,31.9,-0.15,-0.47,537507000,0,紅縮,否,是,32.0,31.88,31.69,31.72,0.781,1.014,0.3007
00863B,中信全球電信債,2026-06-08,32.22,-0.19,-0.59,235642000,0,紅縮,否,是,32.35,32.24,32.06,32.21,0.6409,0.9455,0.2329
00864B,中信美國公債0-1,2026-06-08,45.91,0.15,0.33,3555060000,0,綠轉紅,是,否,45.7,45.66,45.89,46.27,0.1973,-0.3274,-0.2857
00867B,新光A-BBB電信債,2026-06-08,31.1,-0.2,-0.64,2000000,0,紅縮,否,否,31.22,31.08,31.0,31.34,0.8919,1.0501,-0.058
00870B,元大15年EM主權債,2026-06-08,28.37,-0.06,-0.21,1000000,0,紅縮,否,否,28.35,28.19,28.09,28.46,1.1201,1.025,0.0392
00877,復華中國5G,2026-06-08,42.37,-1.91,-4.31,5398572000,0,紅轉綠,否,是,43.26,42.74,41.18,34.58,2.4294,4.2993,4.5258
00884B,中信低碳新興債,2026-06-08,29.59,-0.14,-0.47,210150000,0,紅縮,否,否,29.68,29.53,29.42,29.74,1.0349,0.9919,-0.0051
00886,永豐美國科技,2026-06-08,42.62,-2.04,-4.57,9135000,0,綠增,否,是,44.41,44.22,43.37,38.72,0.8584,2.245,2.077
00887,永豐中國科技50大,2026-06-08,16.88,-0.81,-4.58,9976091000,0,綠增,否,是,17.43,17.55,16.96,14.6,-1.4367,2.8175,3.333
00888,永豐台灣ESG,2026-06-08,32.84,-1.62,-4.7,5364688000,0,紅轉綠,否,是,34.83,34.49,32.52,27.52,1.9437,6.6572,4.795
00890B,凱基ESG BBB債15+,2026-06-08,32.35,-0.21,-0.64,302326000,0,紅縮,否,是,32.44,32.29,32.15,32.31,0.9084,0.9693,0.1885
00928,中信上櫃ESG 30,2026-06-08,36.12,-1.89,-4.97,1157482000,0,綠增,否,是,38.54,38.7,37.39,30.96,-0.8183,4.5462,2.8836
00931B,統一美債20年,2026-06-08,13.38,-0.05,-0.37,6815900000,0,紅縮,是,否,13.4,13.35,13.29,13.55,0.7218,1.0064,-0.0226
00933B,國泰10Y+金融債,2026-06-08,15.95,-0.06,-0.37,17800876000,0,紅縮,是,否,15.99,15.95,15.91,16.02,0.5154,0.6563,0.0063
00937B,群益ESG投等債20+,2026-06-08,14.85,-0.06,-0.4,110229255000,0,紅縮,是,是,14.88,14.82,14.76,14.83,0.7992,0.8779,0.1662
00942B,台新美A公司債20+,2026-06-08,14.33,-0.07,-0.49,3024117000,0,紅縮,是,否,14.37,14.32,14.25,14.34,0.729,1.0159,0.1476
00948B,中信優息投資級債,2026-06-08,9.47,-0.04,-0.42,9887786000,0,紅縮,否,是,9.49,9.46,9.42,9.46,0.7642,0.9176,0.1489
00950B,凱基A級公司債,2026-06-08,13.99,-0.07,-0.5,10390412000,0,紅縮,是,否,14.04,14.03,13.99,14.1,0.1283,0.5733,0.0143
00955,中信日本商社,2026-06-08,14.35,-0.33,-2.25,11297330000,0,綠增,否,否,14.65,14.99,15.52,15.54,-4.5117,-3.6999,-1.7876
00957B,兆豐US優選投等債,2026-06-08,13.48,-0.05,-0.37,1524161000,0,紅縮,否,否,13.51,13.46,13.38,13.5,0.7009,1.0208,0.1497
00958B,永豐ESG銀行債15+,2026-06-08,9.25,-0.03,-0.32,882135000,0,紅縮,否,否,9.27,9.25,9.23,9.28,0.4117,0.4562,0.0379
00959B,大華投等美債15Y+,2026-06-08,9.35,-0.03,-0.32,3950053000,0,紅縮,是,否,9.39,9.37,9.33,9.38,0.4924,0.7314,0.1503
00966B,統一ESG投等債15+,2026-06-08,13.93,-0.07,-0.5,777611000,0,紅縮,否,否,14.0,13.96,13.88,13.94,0.5748,0.8745,0.2636
00967B,元大優息美債,2026-06-08,9.06,-0.02,-0.22,1390545000,0,紅縮,是,否,9.06,9.04,9.02,9.17,0.5995,0.5789,-0.155
00968B,元大優息投等債,2026-06-08,9.27,-0.02,-0.22,5035390000,0,紅縮,是,否,9.28,9.26,9.23,9.28,0.4981,0.5757,0.0759
00969B,元大零息超長美債,2026-06-08,8.27,-0.03,-0.36,2019525000,0,紅縮,否,否,8.27,8.23,8.16,8.36,1.0997,1.7307,-0.0551
00970B,新光BBB投等債20+,2026-06-08,9.4,-0.03,-0.32,3790115000,0,紅縮,是,是,9.41,9.37,9.33,9.37,0.8573,0.9696,0.1933
009806,台新標普500,2026-06-08,13.0,-0.23,-1.74,51513000,0,綠增,否,是,13.2,13.18,13.1,12.39,0.3649,0.6799,0.8897
009807,台新標普科技精選,2026-06-08,16.15,-0.88,-5.17,101402000,0,紅轉綠,否,是,17.03,16.7,16.23,14.19,4.0308,4.0813,3.607
00980B,台新特選IG債10+,2026-06-08,9.5,0.0,0.0,3638386000,0,紅縮,是,是,9.49,9.45,9.41,9.47,0.7859,0.8858,0.117
00980D,主動聯博投等入息,2026-06-08,20.33,-0.08,-0.39,803116000,0,紅縮,否,否,20.36,20.31,20.29,20.42,0.4837,0.4153,-0.0369
00980T,平衡凱基美國TOP,2026-06-08,11.47,-0.19,-1.63,241618000,0,綠增,否,是,11.73,11.69,11.65,11.02,0.7902,0.5506,0.879
009814,富邦標普500,2026-06-08,10.87,-0.19,-1.72,2559932000,0,綠增,否,是,11.05,11.03,10.95,10.4,0.3269,0.749,0.8425
009815,大華美國MAG7+,2026-06-08,11.1,-0.39,-3.39,9955880000,0,綠增,是,是,11.54,11.48,11.37,10.38,1.1744,1.3332,1.4812
00981B,第一金優選非投債,2026-06-08,9.14,-0.01,-0.11,25105659000,0,紅增,是,否,9.14,9.12,9.14,9.23,0.4837,-0.1533,-0.1147
00981D,主動中信非投等債,2026-06-08,10.32,0.0,0.0,9723360000,0,紅增,是,否,10.3,10.28,10.29,10.34,0.3899,0.0876,-0.1455
009822,華南永昌未來金融,2026-06-08,9.19,-0.46,-4.77,2063867000,0,,是,,9.66,9.83,,,-3.4393,,
00982B,FT投資級債20+,2026-06-08,9.85,-0.04,-0.4,666281000,0,紅縮,是,是,9.89,9.85,9.8,9.84,0.8362,0.9017,0.184
00983B,大華優利美公債20,2026-06-08,15.53,-0.06,-0.38,1715586000,0,紅縮,是,否,15.57,15.53,15.46,15.76,0.5554,0.8967,-0.0711
00984B,大華優利美A債15,2026-06-08,16.3,-0.07,-0.43,3407444000,0,紅縮,是,否,16.39,16.34,16.26,16.38,0.5523,0.8579,0.1663
00985D,主動貝萊德優投等,2026-06-08,10.16,-0.04,-0.39,421824000,0,紅縮,否,,10.17,10.14,10.09,,0.6731,0.8056,0.1887
00986B,FT金融債10+,2026-06-08,9.85,-0.04,-0.4,24118000,0,紅縮,否,否,9.88,9.87,9.85,9.92,0.1825,0.4273,0.0102
00986D,主動復華金融債息,2026-06-08,14.75,-0.04,-0.27,748513000,0,紅縮,否,,14.76,14.73,14.72,,0.4082,0.2996,-0.0204
00987B,野村10+澳洲公債,2026-06-08,15.81,-0.1,-0.63,886464000,0,紅轉綠,否,否,15.95,15.96,15.91,15.81,-0.1128,0.466,-0.0691
00988B,玉山嚴選非投債,2026-06-08,19.8,-0.03,-0.15,895183000,0,紅縮,否,,19.8,19.73,19.74,,0.7123,0.2847,-0.1265
00989B,台新美國非投等債,2026-06-08,10.01,0.0,0.0,464496000,0,紅增,否,,10.0,9.99,9.98,,0.2807,0.1604,0.01
00998A,主動復華金融股息,2026-06-08,16.09,-0.14,-0.86,7230749000,0,紅縮,是,,16.16,16.11,15.96,,0.5978,1.111,0.8944
020025,統一亞洲半導體N,2026-06-08,37.27,-2.72,-6.8,140000000,0,,是,,40.6,,,,,,
020027,元大上櫃ESG成長N,2026-06-08,10.19,-0.57,-5.3,42000000,0,,是,,11.05,,,,,,
020033,統一恒生科期N,2026-06-08,3.78,-0.14,-3.57,94000000,0,,是,,3.97,,,,,,
020035,元大上櫃ESG高息N,2026-06-08,13.08,-1.35,-9.36,96000000,0,,是,,,,,,,,
020041,兆豐半導體氣候N,2026-06-08,18.02,-0.64,-3.43,83000000,0,,是,,18.98,,,,,,
1240,茂生農經,2026-06-08,57.3,0.0,0.0,13702000,0,綠縮,否,否,57.26,57.41,57.79,58.79,-0.5212,-0.6919,-0.7556
1259,安心,2026-06-08,58.0,-0.6,-1.02,5510000,0,紅縮,否,否,58.02,57.84,57.77,58.83,0.6243,1.0129,0.1647
1264,德麥,2026-06-08,267.5,-3.5,-1.29,52623000,0,綠增,否,否,267.8,269.45,270.88,275.25,-1.2173,-0.9011,-0.3587
1268,漢來美食,2026-06-08,167.5,-3.0,-1.76,26095000,0,紅縮,否,是,169.3,168.95,165.5,159.86,0.4152,1.2586,2.1132
1294,漢田生技,2026-06-08,77.5,-1.3,-1.65,41162000,0,紅縮,是,否,78.26,77.75,77.9,80.58,1.3206,0.4262,-0.1986
1295,生合,2026-06-08,47.95,-2.05,-4.1,86379000,0,紅縮,否,否,49.33,49.96,50.76,58.7,-2.4713,-2.1258,-2.6326
1336,台翰,2026-06-08,13.7,-0.65,-4.53,133389000,0,紅縮,否,否,13.9,13.52,13.44,13.95,5.7839,3.2061,0.1863
1565,精華,2026-06-08,95.0,-0.6,-0.63,232799000,0,紅增,否,否,94.98,94.07,94.93,101.46,1.9536,0.1171,-1.9674
1569,濱川,2026-06-08,49.45,-1.65,-3.23,1167638000,0,紅轉綠,否,否,51.93,51.83,52.06,53.46,0.3672,0.7679,-3.9171
1570,力肯,2026-06-08,43.8,-4.85,-9.97,718714000,0,紅轉綠,是,是,50.41,50.44,44.92,37.61,-0.1189,12.5516,7.4958
1580,新麥,2026-06-08,126.5,-0.5,-0.39,173620000,0,紅增,是,是,125.5,123.65,123.15,125.9,3.0378,1.2695,0.4281
1584,精剛,2026-06-08,19.7,-0.3,-1.5,1228076000,0,紅縮,否,否,19.98,19.89,19.86,20.89,0.9091,0.7599,-0.1508
1586,和勤,2026-06-08,21.45,0.0,0.0,226442000,0,綠增,否,否,21.79,21.95,22.12,22.42,-1.4473,-2.4444,0.0678
1591,駿吉-KY,2026-06-08,36.9,-4.1,-10.0,137219000,0,綠增,否,否,40.99,42.05,45.06,49.96,-4.9177,1.2155,-11.9535
1593,祺驊,2026-06-08,31.7,-0.35,-1.09,29164000,0,紅增,否,否,31.55,31.33,31.44,32.62,1.4143,0.1759,0.1433
1595,川寶,2026-06-08,75.2,-0.8,-1.05,1532576000,0,綠縮,否,是,77.14,84.66,88.02,64.9,-16.3159,-8.158,-3.4814
1599,宏佳騰,2026-06-08,23.7,-0.45,-1.86,53177000,0,紅縮,否,否,23.84,23.59,23.72,24.9,2.186,0.6401,-1.043
1742,台蠟,2026-06-08,15.5,-0.6,-3.73,32129000,0,紅縮,否,否,15.62,15.35,15.32,15.98,3.5809,1.5547,0.0653
1777,生泰,2026-06-08,71.2,-0.7,-0.97,39862000,0,紅縮,否,否,71.66,71.57,71.38,71.52,0.2518,0.182,0.2176
1781,合世,2026-06-08,12.0,0.05,0.42,57041000,0,紅增,否,是,11.71,11.22,10.88,11.43,9.1333,5.6995,2.0628
1784,訊聯,2026-06-08,67.8,0.6,0.89,215503000,0,紅增,否,否,66.6,66.74,69.58,76.28,-0.4187,-3.1771,-2.1861
1785,光洋科,2026-06-08,130.5,-6.0,-4.4,12575885000,0,綠增,否,否,142.0,145.65,147.05,130.69,-4.8895,-0.0686,-4.5595
1788,杏昌,2026-06-08,134.0,-1.0,-0.74,37234000,0,紅轉綠,否,否,134.3,134.4,134.88,135.88,-0.1487,-0.4444,-0.1665
1796,金穎生技,2026-06-08,35.2,-1.2,-3.3,10001000,0,紅縮,否,否,35.97,36.1,36.33,37.83,-0.6902,-1.0554,-1.2302
1799,易威,2026-06-08,32.4,-1.6,-4.71,92010000,0,紅轉綠,否,否,33.2,33.38,34.52,37.31,-1.0432,-2.3123,-2.5686
1813,寶利徠,2026-06-08,11.75,-0.4,-3.29,35819000,0,紅縮,否,否,11.98,12.02,12.12,12.78,-0.5809,-1.0297,-0.7777
1815,富喬,2026-06-08,96.9,-5.1,-5.0,19885368000,0,紅轉綠,否,否,104.78,105.39,105.02,107.81,-1.1509,0.9966,-1.4822
2035,唐榮,2026-06-08,28.3,0.35,1.25,2257000,0,綠縮,否,是,27.98,28.09,28.15,28.14,-0.8153,-0.5487,-0.0089
2061,風青,2026-06-08,35.85,-3.95,-9.92,691035000,0,紅縮,否,是,39.15,36.01,29.26,21.37,19.0693,28.0306,19.0985
2063,世鎧,2026-06-08,25.0,-0.15,-0.6,12498000,0,紅縮,否,否,25.3,25.24,25.3,26.24,0.4766,0.0396,-0.2169
2064,晉椿,2026-06-08,14.45,-0.2,-1.37,96842000,0,紅縮,是,是,14.79,14.16,13.54,12.41,9.2319,6.5839,4.8587
2065,世豐,2026-06-08,33.7,-0.6,-1.75,73173000,0,綠增,否,是,34.81,35.23,34.27,31.8,-2.3562,1.0469,4.4734
2066,世德,2026-06-08,59.9,0.9,1.53,92180000,0,紅縮,否,是,59.38,58.4,56.43,51.12,3.4134,2.1158,6.8339
2067,嘉鋼,2026-06-08,6.28,-0.25,-3.83,48474000,0,綠增,否,否,6.45,6.55,6.75,7.3,-3.0057,-3.0903,-2.2079
2070,精湛,2026-06-08,60.3,-4.1,-6.37,436961000,0,綠增,否,是,67.74,71.86,68.84,53.84,-10.845,1.8424,0.1018
2221,大甲,2026-06-08,43.75,-3.05,-6.52,1261543000,0,綠增,否,是,43.78,43.24,43.08,36.53,2.5293,0.2086,4.6387
2230,泰茂,2026-06-08,26.9,-1.35,-4.78,347631000,0,紅轉綠,是,否,27.97,28.29,28.95,30.6,-2.237,-1.8049,-3.0153
2235,謚源,2026-06-08,30.1,-0.35,-1.15,2401000,0,紅縮,否,否,30.41,30.7,30.32,32.19,-1.8716,1.2199,-0.5819
2596,綠意,2026-06-08,28.8,-0.8,-2.7,80639000,0,紅縮,否,否,28.91,28.03,28.51,30.55,6.5217,0.1787,0.079
2640,大車隊,2026-06-08,157.0,-6.0,-3.68,21208000,0,綠增,否,否,159.3,160.55,162.28,167.45,-1.5451,-1.5936,-2.2293
2641,正德,2026-06-08,19.0,-0.55,-2.81,3903748000,0,紅縮,否,是,19.51,18.63,18.14,18.08,9.9775,5.4345,2.4566
2643,捷迅,2026-06-08,65.8,-0.8,-1.2,35078000,0,紅縮,否,否,66.5,66.38,66.64,68.31,0.3622,-0.3902,-0.1872
2718,全心投控,2026-06-08,47.3,-0.1,-0.21,95481000,0,紅縮,是,是,46.95,46.17,45.75,46.27,3.4597,0.7969,2.4237
2719,燦星旅,2026-06-08,24.65,-0.75,-2.95,17402000,0,紅轉綠,否,否,25.11,25.34,25.59,26.72,-1.799,-1.2663,-1.52
2724,藝舍-KY,2026-06-08,12.5,0.2,1.63,19451000,0,綠增,否,否,12.89,13.42,13.76,16.49,-7.5986,-4.518,-3.4223
2726,雅茗-KY,2026-06-08,9.75,-0.4,-3.94,55001000,0,紅縮,否,否,10.05,10.02,9.84,10.05,0.5606,1.9955,-0.8168
2729,瓦城,2026-06-08,156.5,-2.0,-1.26,45889000,0,綠增,是,否,157.9,158.85,160.8,167.03,-1.189,-1.028,-1.0309
2732,六角,2026-06-08,65.8,0.8,1.23,76968000,0,紅增,是,否,65.04,64.4,64.9,66.0,2.0075,-0.0155,-0.1077
2734,易飛網,2026-06-08,15.2,-0.3,-1.94,105635000,0,紅縮,否,否,15.26,15.17,15.32,16.1,1.1936,-0.3612,-1.2889
2736,富野,2026-06-08,12.15,-0.2,-1.62,81552000,0,紅縮,是,否,12.15,12.14,12.16,12.72,0.0824,0.6631,-1.219
2740,華軒,2026-06-08,26.95,-2.4,-8.18,20271000,0,綠增,是,否,32.01,33.8,35.55,38.27,-10.0337,-6.2292,-5.8535
2743,山富,2026-06-08,68.5,-1.4,-2.0,164005000,0,紅縮,否,否,69.16,68.31,68.27,70.91,2.52,1.2,-0.3939
2745,五福,2026-06-08,104.5,-2.0,-1.88,258253000,0,紅縮,否,是,104.3,103.3,102.25,103.25,1.955,1.6232,0.3435
2751,王座,2026-06-08,51.0,-2.1,-3.95,8467000,0,紅縮,否,否,52.3,52.12,52.51,56.17,0.6931,0.2115,-1.2506
2752,豆府,2026-06-08,177.5,-0.5,-0.28,12067000,0,紅增,否,否,174.4,173.55,176.5,191.87,0.9844,-0.7151,-1.2311
2754,亞洲藏壽司,2026-06-08,67.0,-1.6,-2.33,78636000,0,綠增,是,否,68.06,68.72,70.06,69.97,-1.9026,-3.4017,-0.2776
2755,揚秦,2026-06-08,136.0,0.0,0.0,37328000,0,紅增,是,否,135.2,133.9,133.0,137.73,1.9608,1.1711,-0.2251
2756,聯發國際,2026-06-08,57.7,-1.3,-2.2,19443000,0,紅縮,否,否,59.28,59.82,60.4,67.41,-1.7893,-1.2545,-2.8392
2916,滿心,2026-06-08,43.2,-0.3,-0.69,131067000,0,綠縮,否,否,43.37,44.66,45.6,46.49,-5.5943,-4.3585,-0.8157
2924,宏太-KY,2026-06-08,17.35,-1.6,-8.44,12194000,0,紅增,否,否,16.82,16.1,16.55,18.68,9.2917,2.1567,-6.6695
2926,誠品生活,2026-06-08,34.5,-0.25,-0.72,28624000,0,綠縮,否,否,34.66,35.12,35.85,36.76,-2.5857,-2.97,-1.7741
2937,集雅社,2026-06-08,47.75,-0.25,-0.52,25531000,0,紅縮,是,是,48.26,48.16,47.15,45.89,0.4161,1.4642,2.5334
2947,振宇五金,2026-06-08,76.5,0.0,0.0,20783000,0,綠增,是,否,77.04,77.35,77.84,78.0,-0.7984,-0.757,-0.4413
2948,寶陞,2026-06-08,37.75,-0.15,-0.4,10214000,0,紅增,是,否,37.91,37.42,37.65,38.57,2.6537,0.3217,-0.0664
2949,欣新網,2026-06-08,65.0,0.0,0.0,5784000,0,紅縮,否,是,64.1,63.58,61.0,59.49,1.6492,2.598,4.5061
3064,泰偉,2026-06-08,18.0,-0.6,-3.23,1000000,0,紅縮,否,否,18.62,18.59,19.42,23.56,0.3233,-2.7211,-2.2026
3066,李洲,2026-06-08,20.45,-1.15,-5.32,539814000,0,紅縮,否,是,21.39,21.22,20.23,19.77,1.6635,3.236,3.7165
3067,全域,2026-06-08,18.6,-1.05,-5.34,4000000,0,紅縮,否,是,19.27,18.97,18.17,18.11,3.1585,5.3874,2.2219
3071,協禧,2026-06-08,31.85,-1.9,-5.63,723434000,0,紅縮,否,是,33.39,32.9,31.37,29.77,3.0238,5.907,2.558
3073,天方能源,2026-06-08,21.6,-0.8,-3.57,162753000,0,紅縮,否,否,21.46,20.84,20.87,24.51,6.0801,2.1313,-1.3004
3078,僑威,2026-06-08,55.7,-1.8,-3.13,1322517000,0,紅縮,否,否,58.02,57.61,56.2,56.95,1.4336,3.727,0.5097
3081,聯亞,2026-06-08,2495.0,-160.0,-6.03,2385170000,0,綠增,否,是,2648.0,2747.5,2739.5,2331.92,-6.9898,0.7148,-0.4633
3083,網龍,2026-06-08,27.65,-0.85,-2.98,187946000,0,紅縮,否,是,28.2,27.68,27.43,27.46,3.8292,1.0219,1.2272
3085,新零售,2026-06-08,12.75,-0.1,-0.78,6001000,0,紅縮,否,是,12.67,12.63,12.57,12.32,0.5556,2.9747,1.638
3086,華義*,2026-06-08,36.05,-0.75,-2.04,426519000,0,紅增,否,是,36.71,34.72,36.18,34.26,12.1601,0.1298,-3.3396
3088,艾訊,2026-06-08,129.5,-9.0,-6.5,1703251000,0,綠增,否,是,138.1,139.9,136.4,107.6,-2.5406,1.0838,3.5491
3093,港建*,2026-06-08,66.0,2.0,3.12,10055481000,0,紅增,是,是,57.82,56.29,54.19,55.09,5.588,7.8973,-1.7584
3095,及成,2026-06-08,40.3,-1.8,-4.28,31407000,0,綠增,否,是,42.19,43.36,44.53,38.3,-5.2336,-4.4097,-0.2408
3105,穩懋,2026-06-08,451.5,-32.0,-6.62,20983500000,0,綠增,否,否,499.8,521.9,503.1,457.71,-8.125,2.5848,-0.7154
3114,好德,2026-06-08,44.7,0.05,0.11,11446657000,0,紅增,是,是,38.6,33.83,30.36,27.58,32.8744,19.9681,11.6576
3115,富榮綱,2026-06-08,9.15,-0.63,-6.44,14907000,0,紅增,否,否,9.15,8.57,8.88,9.5,14.5181,2.0481,-1.487
3118,進階,2026-06-08,33.65,-0.45,-1.32,127203000,0,紅縮,否,是,33.67,33.56,33.56,33.5,0.6878,0.3289,-0.0074
3122,笙泉,2026-06-08,28.85,-1.55,-5.1,309339000,0,綠增,否,否,30.94,32.36,34.54,30.48,-8.4073,-6.7704,-3.7752
3128,昇銳,2026-06-08,24.2,-0.8,-3.2,373558000,0,紅縮,否,否,24.69,24.08,23.57,24.32,5.1981,3.3255,0.7913
3131,弘塑,2026-06-08,3030.0,-120.0,-3.81,312421000,0,紅縮,否,是,3190.0,3249.5,3050.5,2919.42,-3.5963,8.3167,1.1858
3141,晶宏,2026-06-08,69.8,-4.5,-6.06,1253955000,0,綠增,否,是,75.02,77.52,71.35,54.24,-6.2484,4.7851,8.4629
3147,大綜,2026-06-08,284.5,0.0,0.0,1115069000,0,紅增,否,是,246.5,214.95,196.5,178.12,34.4057,18.1369,9.7612
3152,璟德,2026-06-08,178.0,-1.0,-0.56,782157000,0,綠增,否,是,182.6,191.05,181.07,164.03,-8.4712,3.2703,1.4426
3158,嘉實,2026-06-08,83.5,-1.2,-1.42,14779000,0,綠增,否,否,84.58,85.09,86.04,89.46,-1.1916,-0.8506,-1.4151
3162,精確,2026-06-08,82.0,-1.2,-1.44,1882230000,0,綠增,否,是,83.54,84.54,85.55,73.12,-2.3381,-1.6634,-1.0182
3163,波若威,2026-06-08,955.0,-65.0,-6.37,2664261000,0,綠增,否,否,1021.6,1071.8,1038.5,1037.08,-8.9483,1.5732,-2.794
3169,亞信,2026-06-08,106.0,-5.5,-4.93,392869000,0,綠增,否,是,115.7,117.95,115.47,104.8,-3.7438,1.0711,1.2273
3171,炎洲流通,2026-06-08,72.2,0.2,0.28,46806000,0,紅縮,否,是,71.68,70.89,69.3,66.7,2.2539,3.1127,1.4566
3176,基亞,2026-06-08,30.95,-1.1,-3.43,530624000,0,綠增,否,否,32.01,33.26,33.98,32.66,-7.2174,-7.4064,-0.8318
3178,公準,2026-06-08,63.8,-4.5,-6.59,261402000,0,綠增,是,否,68.42,70.32,68.91,65.66,-5.2617,0.1995,-0.9416
3188,鑫龍騰,2026-06-08,23.2,-0.6,-2.52,302666000,0,紅增,否,否,23.08,22.96,23.62,26.88,1.0508,-2.5467,-2.2657
3191,雲嘉南,2026-06-08,19.4,-0.6,-3.0,161749000,0,紅縮,否,是,21.48,21.79,18.17,15.28,-2.8054,16.8365,11.6761
3205,佰研,2026-06-08,53.4,-3.7,-6.48,311964000,0,紅縮,否,否,53.56,53.55,53.85,55.65,0.0374,-0.5202,-1.2017
3206,志豐,2026-06-08,37.0,-1.7,-4.39,136807000,0,紅轉綠,否,否,39.12,39.01,38.64,37.61,0.5656,1.5885,3.0331
3207,耀勝,2026-06-08,66.6,-3.1,-4.45,1395988000,0,紅縮,否,是,69.24,66.47,62.71,65.15,8.697,8.3456,3.4048
3211,順達,2026-06-08,393.0,-30.0,-7.09,8788298000,0,紅轉綠,否,是,427.6,437.6,406.02,369.81,-4.4683,7.9827,3.525
3213,茂訊,2026-06-08,134.5,-4.5,-3.24,4534046000,0,紅增,是,是,129.1,125.1,120.15,109.59,6.6061,5.7034,3.7789
3217,優群,2026-06-08,179.5,-8.0,-4.27,1314134000,0,綠增,是,是,189.0,191.45,189.72,171.36,-2.5271,-1.2381,1.9479
3218,大學光,2026-06-08,131.5,-3.5,-2.59,229504000,0,紅縮,否,否,136.3,133.75,131.95,133.57,3.8872,2.7266,0.2088
3219,倚強科,2026-06-08,71.8,-4.3,-5.65,365954000,0,綠增,否,是,77.6,81.99,83.22,71.63,-10.1644,-4.7625,3.0395
3221,台嘉碩,2026-06-08,58.1,1.0,1.75,14230271000,0,紅縮,是,是,57.66,58.44,52.1,43.25,-2.6342,7.9224,6.4457
3224,三顧,2026-06-08,37.05,-1.45,-3.77,206533000,0,綠增,否,否,38.24,39.2,40.77,42.74,-4.7572,-3.4725,-4.234
