股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
3164,景岳,2026-05-28,16.4,0.15,0.92,98852,1629095,綠縮,否,否,16.43,16.65,17.09,17.65,-2.6659,-2.8863,-2.0066
3167,大量,2026-05-28,795.0,-25.0,-3.05,502280,403786552,紅縮,否,是,829.0,791.3,781.9,721.37,10.0053,6.1008,2.2961
3168,眾福科,2026-05-28,47.5,-1.7,-3.46,171783,8386552,紅縮,否,是,48.22,46.66,45.7,45.61,6.918,3.8504,2.4664
3189,景碩,2026-05-28,681.0,-21.0,-2.99,8187338,5578812838,紅縮,否,是,672.6,592.5,548.02,459.27,31.2646,17.6412,7.6406
3209,全科,2026-05-28,78.5,-2.9,-3.56,3929774,314382387,紅縮,否,是,78.64,76.78,67.23,54.61,4.9653,12.4487,10.5839
3229,晟鈦,2026-05-28,45.0,-0.9,-1.96,844912,38863409,紅增,否,是,43.99,40.45,41.82,35.46,19.2141,0.0619,3.6495
3231,緯創,2026-05-28,144.5,-0.5,-0.34,41753832,6095063282,紅縮,否,是,145.6,140.4,141.07,138.72,7.6923,1.6287,0.9301
3257,虹冠電,2026-05-28,65.6,4.5,7.36,5130965,329427846,紅增,是,是,59.0,56.78,55.68,55.18,8.1378,3.7457,2.3718
3266,昇陽,2026-05-28,12.75,0.2,1.59,63531,809318,綠轉紅,否,否,12.62,12.5,12.94,13.68,1.8563,-2.4951,-1.8206
3296,勝德,2026-05-28,19.5,-0.15,-0.76,146327,2887358,綠縮,否,否,19.71,19.75,20.47,20.87,-0.4042,-5.7279,-0.1098
3305,昇貿,2026-05-28,158.0,-2.0,-1.25,10438593,1672585910,紅縮,否,是,156.9,147.2,132.55,122.93,14.1091,12.8402,10.6197
3308,聯德,2026-05-28,20.0,-0.1,-0.5,135069,2718665,綠縮,否,否,20.2,19.94,20.38,20.69,2.6423,-1.5065,-1.1638
3311,閎暉,2026-05-28,36.45,1.55,4.44,4396543,163042063,紅增,是,是,34.79,33.16,32.36,32.65,10.3394,3.8359,2.9503
3312,弘憶股,2026-05-28,49.3,-0.6,-1.2,3745341,187513073,紅縮,否,是,49.43,47.85,45.73,43.69,6.8295,4.237,4.7355
3321,同泰,2026-05-28,19.45,0.4,2.1,2186802,43151761,紅增,是,是,18.01,16.65,16.54,16.15,17.7124,5.1784,3.0364
3338,泰碩,2026-05-28,72.5,-3.1,-4.1,1540790,113806555,紅轉綠,否,是,75.42,74.66,73.64,69.83,2.0568,2.9793,-0.6007
3346,麗清,2026-05-28,19.5,1.75,9.86,708827,13822111,紅增,否,是,17.47,16.62,16.71,17.78,10.8503,2.943,0.0748
3356,奇偶,2026-05-28,62.0,-2.4,-3.73,2763446,177954300,紅縮,是,是,63.88,62.35,59.94,54.93,5.0312,3.434,4.9553
3376,新日興,2026-05-28,205.0,-7.0,-3.3,4332441,907047583,紅縮,否,是,211.9,207.4,206.1,201.12,4.4357,2.4704,0.6102
3380,明泰,2026-05-28,36.1,0.6,1.69,9716466,359771134,紅增,是,否,35.41,33.62,33.11,38.02,11.2473,5.4911,0.6613
3406,玉晶光,2026-05-28,572.0,-13.0,-2.22,1081872,628708895,紅縮,否,是,581.8,575.8,548.5,520.32,2.106,5.3807,3.471
3413,京鼎,2026-05-28,318.0,3.5,1.11,6540669,2095245814,紅轉綠,否,是,324.2,322.4,318.7,316.43,1.1229,1.7837,0.9423
3416,融程電,2026-05-28,179.0,-6.0,-3.24,842353,152679500,紅縮,否,是,184.5,175.75,170.93,163.08,10.479,4.1173,4.4774
3419,譁裕,2026-05-28,13.55,-0.15,-1.09,474554,6493482,綠增,否,否,13.81,13.85,14.25,14.9,-0.576,-1.283,-3.569
3432,台端,2026-05-28,18.75,-0.1,-0.53,91616,1734829,綠增,否,是,19.1,19.14,19.75,17.83,-0.469,-1.4922,-1.7291
3437,榮創,2026-05-28,23.45,-0.35,-1.47,1872230,44385547,綠增,否,否,24.57,24.34,25.31,26.35,1.9502,-1.6966,-0.1282
3443,創意,2026-05-28,4590.0,-510.0,-10.0,4074783,19746703530,綠增,是,是,5048.0,4896.0,5003.0,3940.42,6.4081,-3.308,4.9067
3447,展達,2026-05-28,36.65,0.6,1.66,286425,10413810,綠縮,否,否,36.96,36.66,37.52,38.55,1.6222,-1.5573,-0.2194
3450,聯鈞,2026-05-28,481.0,-20.0,-3.99,15667104,7818781110,紅縮,是,是,488.7,449.5,419.32,378.69,19.108,6.4409,12.239
3481,群創,2026-05-28,46.4,-3.8,-7.57,1259689849,61825285851,紅縮,是,是,48.11,43.04,36.71,29.32,26.7387,19.5749,19.6513
3494,誠研,2026-05-28,8.04,-0.07,-0.86,175134,1404787,紅縮,否,否,8.06,7.82,7.83,8.13,6.3061,2.0224,0.4232
3501,維熹,2026-05-28,39.85,0.3,0.76,303167,12078921,綠縮,否,否,39.8,39.88,42.81,46.16,-0.3755,-5.2175,-4.0345
3504,揚明光,2026-05-28,77.1,-0.5,-0.64,1693310,133038539,紅縮,否,是,79.68,79.73,72.49,69.16,-0.1253,9.6699,5.3404
3515,華擎,2026-05-28,233.5,-6.5,-2.71,638226,152277679,紅縮,否,是,238.1,230.35,233.4,227.99,6.9632,1.0972,0.3332
3518,柏騰,2026-05-28,34.55,-1.25,-3.49,1862558,66519985,綠增,否,是,35.85,34.26,35.32,30.43,9.7337,-1.1826,3.2826
3528,安馳,2026-05-28,113.5,10.0,9.66,1151640,130339115,紅增,否,是,101.18,92.55,87.93,78.12,20.5672,10.5999,6.9643
3530,晶相光,2026-05-28,66.8,-1.7,-2.48,352053,24032672,紅轉綠,否,是,68.74,67.73,67.74,64.54,3.0276,0.3556,1.7575
3532,台勝科,2026-05-28,290.0,-0.5,-0.17,10928652,3262181454,紅增,是,是,278.5,246.9,244.47,206.05,29.3544,4.663,11.125
3533,嘉澤,2026-05-28,2485.0,-140.0,-5.33,1190319,3009432450,紅縮,否,否,2575.0,2474.0,2571.5,2535.92,8.5124,-2.0392,-0.5607
3535,晶彩科,2026-05-28,120.5,-3.0,-2.43,2462809,302358320,綠增,否,否,125.0,124.6,127.92,123.38,0.6441,-0.32,0.5502
3543,州巧,2026-05-28,35.4,0.05,0.14,1106401,39892140,綠縮,否,否,35.84,35.83,37.52,40.72,0.0838,-3.5926,-3.1304
3545,敦泰,2026-05-28,58.2,-1.1,-1.85,2260645,133227360,紅縮,否,是,60.0,58.72,56.71,53.46,4.4568,2.4961,4.1127
3550,聯穎,2026-05-28,20.0,-0.2,-0.99,1869726,37701578,綠增,否,否,20.73,20.63,21.04,20.91,0.9742,-0.2418,1.3118
3557,嘉威,2026-05-28,23.6,-1.05,-4.26,434337,10334890,綠增,是,否,24.92,25.1,26.98,30.01,-1.463,-4.8512,-4.8325
3563,牧德,2026-05-28,816.0,-26.0,-3.09,1615825,1350358151,紅縮,否,否,857.6,869.1,851.75,913.93,-2.6119,2.6334,-0.8151
3576,聯合再生,2026-05-28,18.25,-0.85,-4.45,29399181,555118607,紅縮,否,是,18.81,18.28,17.51,17.66,5.9718,3.5988,5.3542
3583,辛耘,2026-05-28,877.0,1.0,0.11,4759940,4329906684,綠增,是,是,884.0,873.7,860.85,799.13,2.3859,-0.9186,3.4054
3588,通嘉,2026-05-28,61.7,-2.8,-4.34,1004745,63521011,紅縮,否,是,63.72,62.19,61.8,58.23,5.0445,1.9843,0.6106
3591,艾笛森,2026-05-28,26.05,0.55,2.16,2551604,66364989,紅縮,否,是,26.06,25.64,24.78,24.65,3.3307,4.6744,3.2174
3592,瑞鼎,2026-05-28,274.0,-7.0,-2.49,1171334,323407183,紅縮,否,是,277.2,265.65,257.75,245.6,9.0909,3.125,4.0258
3593,力銘,2026-05-28,16.95,-0.35,-2.02,32070,542391,綠增,否,否,17.29,17.56,18.18,18.98,-3.0286,-2.4444,-2.9883
3596,智易,2026-05-28,184.0,-4.5,-2.39,1572264,293023457,紅縮,否,是,187.8,185.0,179.0,176.12,3.0735,1.8722,3.738
3605,宏致,2026-05-28,78.3,0.0,0.0,6021076,482495830,綠縮,否,是,79.28,78.76,81.72,72.75,1.3292,-1.4391,-0.59
3607,谷崧,2026-05-28,15.2,0.0,0.0,852558,13157691,紅增,否,是,15.13,14.71,14.58,15.11,5.8042,2.3652,0.7253
3617,碩天,2026-05-28,211.5,-3.5,-1.63,717860,151456361,紅縮,否,是,209.5,200.25,197.43,193.58,9.6859,3.2749,2.5984
3622,洋華,2026-05-28,56.4,-0.7,-1.23,532825,30273563,紅縮,否,是,56.6,55.28,55.69,55.73,4.8925,0.3996,0.6961
3645,達邁,2026-05-28,104.0,-6.0,-5.45,8231349,877542761,紅縮,否,否,110.1,108.45,105.29,105.03,3.0899,2.592,1.8329
3652,精聯,2026-05-28,33.95,1.15,3.51,947658,32682828,紅增,是,是,32.57,31.11,30.66,29.19,9.8112,3.8551,1.088
3653,健策,2026-05-28,3500.0,-170.0,-4.63,2199582,7914197950,紅增,否,否,3654.0,3445.5,3828.75,4421.75,12.8823,-0.6058,-9.2821
3661,世芯-KY,2026-05-28,4300.0,-200.0,-4.44,2420551,10597921425,綠增,否,是,4619.0,4622.5,4665.25,3974.0,-0.1513,-4.3258,2.8438
3665,貿聯-KY,2026-05-28,2115.0,0.0,0.0,3095357,6208885395,綠縮,否,否,2191.0,2118.5,2423.75,2426.0,7.087,-9.5045,-5.1277
3669,圓展,2026-05-28,38.25,-1.05,-2.67,272337,10562162,紅縮,否,否,38.86,37.9,38.97,39.08,5.1691,-0.3025,0.5354
3673,TPK-KY,2026-05-28,81.0,-6.9,-7.85,41573738,3541267595,紅縮,否,是,82.66,76.79,69.12,69.76,16.5539,15.4911,9.0128
3679,新至陞,2026-05-28,120.5,0.5,0.42,58267,7028939,紅增,否,否,119.9,118.75,119.03,120.73,1.9558,0.3804,0.0631
3686,達能,2026-05-28,17.35,-0.2,-1.14,312757,5544549,紅縮,否,否,17.78,17.43,17.46,17.61,4.0984,1.5438,0.6777
3694,海華,2026-05-28,66.6,-1.9,-2.77,2596190,176291777,紅縮,否,是,68.98,67.2,63.25,61.9,5.4418,9.4998,3.4847
3701,大眾控,2026-05-28,52.6,-3.1,-5.57,2408151,130373977,綠增,否,否,55.72,55.06,58.98,64.03,2.4265,-4.1101,-4.2688
3702,大聯大,2026-05-28,121.5,1.0,0.83,10701493,1306887562,紅縮,否,是,120.8,117.55,112.7,103.54,5.6868,3.6139,5.0816
3703,欣陸,2026-05-28,20.05,-0.05,-0.25,1500795,30191088,紅增,否,否,20.09,20.12,20.34,21.23,-0.2483,-0.9601,-0.9377
3704,合勤控,2026-05-28,45.35,0.1,0.22,8612160,396994199,紅縮,否,是,44.67,41.83,38.71,37.62,14.5385,11.367,7.0673
3705,永信,2026-05-28,55.6,0.1,0.18,183715,10199144,綠增,否,是,55.62,55.76,55.6,55.44,-0.5009,0.0538,0.1531
3706,神達,2026-05-28,83.1,-1.1,-1.31,13165010,1109429214,紅縮,否,否,85.56,83.23,83.91,83.83,5.7602,0.6774,1.2062
3708,上緯投控,2026-05-28,124.0,-7.0,-5.34,2389494,302163193,紅縮,否,是,127.4,122.8,121.42,122.57,7.7834,3.4541,1.9735
3711,日月光投控,2026-05-28,627.0,-15.0,-2.34,35071941,22413047783,紅縮,否,是,617.8,560.4,544.75,481.89,22.8231,7.3769,6.1943
3712,永崴投控,2026-05-28,16.6,0.55,3.43,1453812,24240546,綠縮,否,否,16.17,15.89,17.91,19.06,3.5874,-10.6802,-5.5241
3714,富采,2026-05-28,72.7,-1.6,-2.15,35510240,2681038176,紅縮,否,否,76.48,72.58,72.42,75.14,11.357,4.5369,2.2447
3715,定穎投控,2026-05-28,171.0,-8.0,-4.47,9726568,1699851396,紅縮,否,否,176.5,171.8,177.15,188.71,5.6254,-1.0084,-0.2393
3716,中化控股,2026-05-28,34.4,0.15,0.44,190749,6530629,綠增,否,是,34.37,34.26,33.96,33.04,0.6737,-0.4794,1.7453
3717,聯嘉投控,2026-05-28,21.6,,,3779536,82071959,綠增,否,否,22.64,22.71,22.52,21.95,-0.6146,-0.6344,3.1021
4104,佳醫,2026-05-28,69.5,-0.9,-1.28,373431,26012594,紅縮,否,否,70.14,69.7,69.98,75.39,1.2706,0.3455,-0.7657
4106,雃博,2026-05-28,23.8,0.5,2.15,413917,9820998,紅增,是,是,23.41,23.21,22.81,22.58,1.6942,1.8425,1.3329
4108,懷特,2026-05-28,12.55,0.3,2.45,295489,3720839,紅增,否,是,12.5,12.13,12.09,12.43,6.2925,2.3629,0.3528
4119,旭富,2026-05-28,40.7,-0.3,-0.73,312845,12724694,綠縮,否,否,41.25,41.62,43.41,46.74,-1.7623,-2.1972,-3.6883
4133,亞諾法,2026-05-28,20.55,-0.05,-0.24,163381,3360398,綠增,否,否,20.84,20.98,21.3,22.03,-1.3258,-1.6409,-1.08
4137,麗豐-KY,2026-05-28,102.0,0.0,0.0,198016,20160636,綠縮,否,否,102.6,103.25,104.8,108.06,-1.2512,-1.7135,-0.7811
4142,國光生,2026-05-28,16.95,-0.05,-0.29,1344624,22757874,綠增,否,否,17.17,17.29,17.53,18.1,-1.4351,-1.5091,-1.086
4148,全宇生技-KY,2026-05-28,30.9,-0.9,-2.83,90019,2813839,綠增,否,否,32.24,33.21,34.92,36.88,-5.6758,-6.6085,-3.6229
4155,訊映,2026-05-28,14.85,0.05,0.34,383276,5681011,紅縮,否,是,14.88,14.8,14.04,13.58,1.1557,5.1528,3.5201
4164,承業醫,2026-05-28,28.0,-0.2,-0.71,540438,15182983,紅縮,否,否,28.31,28.34,28.58,30.23,-0.2467,-0.1761,-1.1328
4169,泰宗,2026-05-28,154.5,2.0,1.31,131773,20201065,紅增,否,否,155.4,153.55,154.6,162.53,2.439,0.6225,-0.8657
4178,永笙-KY,2026-05-28,18.55,-0.3,-1.59,280033,5212866,,否,,18.82,18.9,18.97,,-0.8952,-0.5262,
4190,佐登-KY,2026-05-28,24.2,-0.1,-0.41,50999,1238498,紅縮,否,否,24.48,24.55,24.66,26.04,-0.5686,-0.2641,-0.7445
4195,基米-創,2026-05-28,16.7,-0.15,-0.89,554780,9383455,,否,,17.43,18.13,,,-7.4349,,
4306,炎洲,2026-05-28,13.85,0.05,0.36,1085621,14956636,紅縮,否,是,13.91,13.79,13.47,13.57,1.8302,2.7964,1.2589
4414,如興,2026-05-28,7.83,0.19,2.49,505857,3955167,綠縮,否,否,7.82,8.21,9.13,10.21,-8.9385,-11.8651,-6.1581
4426,利勤,2026-05-28,7.72,0.15,1.98,251190,1928977,綠縮,否,否,7.61,7.72,7.9,8.53,-2.5844,-2.4406,-2.5179
4438,廣越,2026-05-28,59.3,0.7,1.19,84023,4961994,紅增,否,是,58.46,58.03,57.95,58.29,1.4931,0.0172,1.0022
4439,冠星-KY,2026-05-28,91.4,-0.2,-0.22,9446,863976,綠縮,否,否,91.92,92.41,95.2,97.11,-1.0549,-2.6751,-1.881
4440,宜新實業,2026-05-28,17.75,-0.05,-0.28,51567,905934,綠增,否,否,17.87,18.11,18.12,18.1,-2.5627,-1.6834,-0.0414
4441,振大環球,2026-05-28,204.0,-2.0,-0.97,114299,23440035,紅轉綠,否,是,205.1,203.9,201.8,196.16,1.184,-0.7061,2.4495
4526,東台,2026-05-28,38.45,-1.5,-3.75,11292937,443590258,紅縮,否,是,39.63,38.61,37.6,35.41,5.427,5.4918,3.7032
4532,瑞智,2026-05-28,23.2,-0.4,-1.69,1240931,29076929,紅縮,否,否,23.55,23.43,23.23,24.0,1.0296,0.9044,0.4758
4536,拓凱,2026-05-28,159.0,1.5,0.95,239143,37907217,紅縮,否,是,159.3,158.35,154.78,155.41,1.2071,2.4588,1.3589
4540,全球傳動,2026-05-28,65.6,-1.6,-2.38,5889865,393835069,綠增,否,是,69.06,69.69,69.23,61.89,-1.7918,1.2053,3.2357
4545,銘鈺,2026-05-28,38.65,2.15,5.89,1908918,74017981,紅增,是,是,35.54,32.91,31.56,31.28,17.41,9.0111,4.547
4551,智伸科,2026-05-28,155.0,3.5,2.31,2137503,341145512,紅縮,是,是,154.1,152.0,147.53,142.78,2.8019,1.5364,3.9457
4552,力達-KY,2026-05-28,19.7,-0.2,-1.01,124056,2456607,紅縮,否,否,19.88,19.83,19.93,20.66,0.5056,-0.3768,-0.2378
4555,氣立,2026-05-28,57.8,4.1,7.64,3868795,225265806,紅增,否,是,53.62,48.23,45.05,42.24,25.1634,13.7634,8.1707
4557,永新-KY,2026-05-28,44.85,1.8,4.18,247491,11183758,綠縮,否,否,44.52,46.3,48.91,51.67,-7.4043,-6.1328,-2.7589
4560,強信-KY,2026-05-28,32.3,-0.35,-1.07,130271,4215081,綠縮,否,否,32.44,32.85,34.16,33.99,-2.4654,-4.1715,-2.5877
4562,穎漢,2026-05-28,40.3,-0.9,-2.18,1414346,57830898,紅縮,否,是,41.55,41.27,39.26,36.53,1.3909,6.2846,5.1416
4564,元翎,2026-05-28,15.2,-0.1,-0.65,836998,12789524,綠縮,否,否,15.42,15.83,16.91,18.75,-5.1077,-5.6036,-4.3005
4566,時碩工業,2026-05-28,67.2,6.1,9.98,4646886,308974126,綠轉紅,是,否,63.44,62.51,64.95,68.01,3.0205,-1.5591,-0.8246
4569,六方科-KY,2026-05-28,179.0,-1.5,-0.83,167414,29959767,紅縮,否,否,183.8,181.9,179.47,188.57,2.1111,2.2485,-0.0835
4571,鈞興-KY,2026-05-28,212.0,-6.0,-2.75,1353039,289908424,紅轉綠,否,是,220.9,220.15,206.95,176.97,0.6837,6.1475,6.2781
4572,駐龍,2026-05-28,146.0,3.5,2.46,174776,25659524,綠縮,是,否,143.7,143.8,145.53,146.18,-0.139,-0.9301,-0.3765
4576,大銀微系統,2026-05-28,255.5,-17.5,-6.41,4643100,1213359324,紅縮,否,是,268.0,260.05,249.68,213.88,6.307,4.5637,7.6998
4581,光隆精密-KY,2026-05-28,49.65,-0.15,-0.3,50555,2529550,紅縮,是,否,49.82,49.64,49.86,50.5,0.7075,-0.2211,-0.0301
4582,聚恆-創,2026-05-28,25.3,-1.45,-5.42,1100847,28985748,,否,,25.28,,,,,,
4583,台灣精銳,2026-05-28,692.0,-21.0,-2.95,225847,158653201,綠增,否,否,715.6,721.6,743.1,737.93,-1.6493,-3.5423,-0.562
4585,達明,2026-05-28,330.5,,,691347,235008052,紅轉綠,否,是,347.6,344.7,339.85,324.7,1.6969,1.8166,2.8524
4588,玖鼎電力,2026-05-28,55.2,-0.8,-1.43,132516,7434805,紅增,否,否,55.66,55.1,56.96,59.08,2.0535,-1.5544,-1.6064
4590,富田-創,2026-05-28,71.6,-0.1,-0.14,197735,14240311,綠增,否,否,72.44,73.02,74.8,76.19,-1.5761,-2.2621,-0.3597
4720,德淵,2026-05-28,25.75,-1.15,-4.28,6497742,169301012,綠增,否,是,26.17,25.87,26.18,24.1,2.3465,-1.0897,-1.105
4722,國精化,2026-05-28,272.0,1.5,0.55,909416,248681906,紅縮,否,是,276.7,264.55,242.75,202.02,9.6276,5.9047,10.7562
4736,泰博,2026-05-28,122.0,0.0,0.0,114273,13973620,綠縮,否,否,122.3,122.05,123.58,125.01,0.4105,-0.5703,-0.7828
4737,華廣,2026-05-28,59.9,-0.1,-0.17,187822,10964517,紅增,是,否,58.64,58.47,58.52,63.46,0.5832,0.6022,-1.382
4739,康普,2026-05-28,98.2,-5.8,-5.58,4862452,488502841,紅縮,否,是,102.64,98.41,95.88,92.14,8.9828,2.8533,4.6611
4746,台耀,2026-05-28,50.3,-0.5,-0.98,977140,49374455,綠增,否,否,51.1,51.75,53.15,52.95,-2.4809,-2.7804,-1.2816
4755,三福化,2026-05-28,150.5,-12.0,-7.38,1771974,272778615,紅縮,否,是,155.0,145.6,144.3,150.41,13.8032,5.8524,-0.2247
4763,材料*-KY,2026-05-28,40.3,-1.1,-2.66,9691646,395615026,紅縮,否,否,41.97,41.81,42.03,44.92,0.7683,0.1197,-0.4854
4764,雙鍵,2026-05-28,312.0,-9.0,-2.8,2708225,874480534,綠增,否,是,325.2,317.2,315.35,249.21,5.1746,0.4911,7.9966
4766,南寶,2026-05-28,356.0,-11.0,-3.0,1209752,435374126,綠增,否,是,369.4,367.0,371.18,355.77,1.3165,-1.9634,1.3516
4770,上品,2026-05-28,254.0,-9.5,-3.61,1059202,272386570,紅縮,否,是,252.1,240.1,234.57,232.01,10.5217,5.1686,2.9063
4771,望隼,2026-05-28,198.5,-2.0,-1.0,415323,82169383,紅縮,否,是,197.1,194.4,190.78,193.45,2.8169,3.13,1.0862
4807,日成-KY,2026-05-28,25.4,0.35,1.4,751063,19015396,綠縮,是,是,24.46,23.8,23.32,18.25,5.7501,0.5069,7.5009
4904,遠傳,2026-05-28,93.6,0.7,0.75,10828971,1019395200,綠縮,否,否,93.82,95.5,95.64,96.58,-3.4575,-1.3939,-0.4372
4906,正文,2026-05-28,47.3,2.55,5.7,53893233,2592762975,紅增,是,是,44.28,41.39,39.44,38.11,14.9831,6.2773,6.3292
4912,聯德控股-KY,2026-05-28,106.0,-6.5,-5.78,1521820,164629550,紅縮,否,是,109.4,106.5,98.85,92.16,5.5985,5.2996,7.3406
4915,致伸,2026-05-28,70.7,-1.3,-1.81,4549150,324825088,紅縮,否,否,71.8,71.89,72.27,73.92,-0.2501,0.391,-0.434
4916,事欣科,2026-05-28,102.5,3.1,3.12,5999683,613218268,紅縮,否,是,100.22,91.37,77.98,70.78,21.4493,23.1236,13.6072
4919,新唐,2026-05-28,188.5,-18.0,-8.72,5657313,1083597461,紅縮,否,是,204.0,181.95,174.53,146.64,27.5797,9.7407,9.3344
4927,泰鼎-KY,2026-05-28,57.3,-1.3,-2.22,16223526,951759836,紅縮,否,是,58.54,53.79,54.04,52.1,19.3963,5.7823,1.1984
4930,燦星網,2026-05-28,17.45,-0.2,-1.13,66265,1166459,紅增,否,否,17.35,17.04,17.45,18.55,3.644,-0.8147,-1.579
4934,太極,2026-05-28,16.9,-0.5,-2.87,1460782,25318598,綠增,否,否,17.39,17.07,17.4,16.93,3.8209,-1.9529,2.443
4935,茂林-KY,2026-05-28,37.2,0.65,1.78,257805,9679318,紅增,是,否,36.91,36.56,36.83,37.88,1.9332,0.6331,-0.8213
4938,和碩,2026-05-28,83.4,1.3,1.58,16399172,1370849633,紅增,否,是,81.9,79.57,80.82,82.32,6.0331,0.2267,-0.3022
4942,嘉彰,2026-05-28,37.4,-0.2,-0.53,222178,8356308,紅縮,是,否,37.64,37.33,37.59,38.14,1.6748,-0.2272,-0.2719
4943,康控-KY,2026-05-28,8.88,0.05,0.57,29153,258659,紅增,否,否,8.88,8.99,9.14,10.23,-2.3972,-2.1775,-2.2137
4949,有成精密,2026-05-28,95.5,-6.5,-6.37,3357003,326416913,紅縮,否,是,101.14,94.86,95.8,92.55,14.1793,4.922,1.6283
4952,凌通,2026-05-28,53.3,-2.5,-4.48,2044758,110650062,紅縮,否,是,54.7,52.38,50.73,46.16,9.2907,3.8465,3.5257
4956,光鋐,2026-05-28,45.2,-2.55,-5.34,5054617,238368913,紅縮,否,否,47.86,45.3,46.35,48.62,11.9794,2.6978,0.3409
4958,臻鼎-KY,2026-05-28,486.0,-46.0,-8.65,20687337,10265239621,紅縮,否,是,519.0,470.15,445.98,347.18,23.1901,11.7941,8.3976
4960,誠美材,2026-05-28,31.95,-1.2,-3.62,9341790,305920280,綠增,否,否,34.01,34.2,36.63,35.66,-1.0762,-4.2425,-3.1977
4961,天鈺,2026-05-28,170.0,-1.5,-0.87,1187791,202163251,綠增,否,是,172.8,172.1,168.57,159.01,0.8168,-0.1161,2.3838
4967,十銓,2026-05-28,270.5,3.5,1.31,11768847,3257537331,綠縮,是,是,269.3,268.6,278.7,245.97,0.5226,-3.3117,-1.1615
4968,立積,2026-05-28,115.5,-1.5,-1.28,1990469,236812196,紅縮,是,是,117.9,115.1,116.6,114.91,4.9866,-0.2167,-0.3845
4976,佳凌,2026-05-28,30.75,-0.15,-0.49,977585,30762836,紅縮,否,是,31.59,31.44,30.45,30.21,0.9588,2.9133,2.1209
4977,眾達-KY,2026-05-28,210.5,-10.5,-4.75,4731180,1012805888,綠增,否,否,220.5,214.65,223.97,230.34,5.6034,-5.3363,0.7422
4989,榮科,2026-05-28,102.5,-3.0,-2.84,16085442,1668754720,紅縮,否,是,102.48,96.84,98.22,101.99,12.3684,4.9187,-1.2864
4994,傳奇,2026-05-28,90.1,0.6,0.67,23171,2074690,綠縮,否,否,90.74,90.83,93.58,98.03,-0.198,-2.8452,-2.1284
4999,鑫禾,2026-05-28,19.65,0.1,0.51,141756,2829467,綠縮,否,否,19.77,19.8,20.44,21.07,-0.2523,-2.5837,-2.7246
5007,三星,2026-05-28,57.6,0.2,0.35,70124,4019362,紅增,否,否,57.18,56.73,57.28,57.61,1.5991,-0.4562,-0.3479
5203,訊連,2026-05-28,64.0,-1.0,-1.54,221639,14277085,紅轉綠,否,否,64.76,64.6,64.92,64.96,0.4966,0.2639,0.4331
5215,科嘉-KY,2026-05-28,47.15,0.05,0.11,288464,13737652,紅縮,否,是,46.68,45.65,42.8,39.76,4.5933,5.3901,5.5415
5222,全訊,2026-05-28,122.5,-2.5,-2.0,561201,69382223,紅縮,否,否,125.7,124.65,128.7,138.25,1.699,-1.889,-1.6055
5225,東科-KY,2026-05-28,70.2,-0.4,-0.57,369262,25933483,綠縮,否,否,70.62,70.61,72.69,76.13,0.0283,-1.2033,-1.7834
5234,達興材料,2026-05-28,411.5,-14.5,-3.4,846915,355434026,紅縮,否,否,431.3,417.4,419.07,435.16,6.8897,1.6437,-0.2618
5243,乙盛-KY,2026-05-28,120.5,-6.5,-5.12,10693165,1340377241,紅縮,否,是,126.5,117.05,111.2,118.12,17.5651,10.4766,4.5702
5244,弘凱,2026-05-28,38.2,-0.75,-1.93,465842,18028744,紅縮,否,否,39.55,38.74,39.84,43.66,4.271,-0.984,-1.0677
5258,虹堡,2026-05-28,51.0,-1.0,-1.92,1357276,70306549,綠增,否,否,54.18,55.84,53.62,52.12,-5.7739,-0.3924,3.0412
5269,祥碩,2026-05-28,1440.0,-55.0,-3.68,1717011,2518732170,紅縮,否,是,1489.0,1446.5,1425.0,1326.25,6.0541,1.5801,3.2983
5283,禾聯碩,2026-05-28,52.1,0.1,0.19,133846,6953335,紅增,否,否,52.02,52.01,52.18,54.12,0.0385,-0.0384,-0.5148
5284,jpp-KY,2026-05-28,460.0,18.0,4.07,3032340,1417294838,紅增,是,是,432.5,403.55,385.52,344.66,15.4565,7.2701,6.8602
5285,界霖,2026-05-28,90.1,0.1,0.11,5980832,547226929,紅縮,否,是,86.14,81.91,72.5,60.38,10.8908,10.9441,12.5
5288,豐祥-KY,2026-05-28,154.0,0.5,0.33,220088,34281640,紅增,是,否,152.7,150.45,154.55,159.25,3.0364,-0.6931,-2.5536
5292,華懋,2026-05-28,231.0,5.5,2.44,480192,110959121,綠轉紅,是,否,224.3,223.65,226.97,232.38,0.583,-0.5116,-2.3448
5306,桂盟,2026-05-28,82.6,0.3,0.36,155616,12872064,紅縮,否,否,82.68,83.01,82.16,83.41,-0.7919,0.387,0.3236
5388,中磊,2026-05-28,84.7,1.4,1.68,5807866,498646075,紅增,否,是,84.56,82.23,81.61,81.66,5.8323,0.6241,2.2491
5434,崇越,2026-05-28,450.5,-23.0,-4.86,1192985,547321986,紅縮,否,是,466.4,434.55,426.27,420.12,15.8182,5.563,3.4146
5469,瀚宇博,2026-05-28,84.0,-3.0,-3.45,7004048,605895605,紅縮,否,否,84.88,82.26,82.66,90.01,6.5796,1.518,-0.9407
