股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
5457,宣德,2026-07-01,33.85,-0.3,-0.88,676550000,0,紅縮,否,否,34.35,35.89,33.53,34.63,-8.2042,3.9844,3.4717
5460,同協,2026-07-01,17.25,1.55,9.87,1124578000,0,紅增,是,是,15.79,15.73,15.3,15.09,0.7015,3.5538,0.907
5464,霖宏,2026-07-01,102.0,3.0,3.03,555930000,0,紅縮,否,是,100.46,88.73,80.39,56.37,30.4675,21.8651,9.5014
5465,富驊,2026-07-01,24.85,-0.05,-0.2,99280000,0,綠縮,否,否,24.86,25.44,26.07,25.58,-4.4581,-2.3604,-0.8557
5468,凱鈺,2026-07-01,31.0,0.4,1.31,338401000,0,紅縮,否,是,30.31,29.83,24.11,20.01,3.2709,23.8016,15.1816
5474,聰泰,2026-07-01,163.0,,,186437000,0,綠增,否,是,165.7,171.05,174.85,160.05,-6.0658,-2.0893,-0.3278
5475,德宏,2026-07-01,230.0,-14.5,-5.93,1500755000,0,綠增,否,否,242.1,246.5,258.85,296.82,-3.5074,-1.1628,-4.2891
5478,智冠,2026-07-01,103.0,-1.5,-1.44,89293000,0,綠增,否,是,103.8,104.15,103.6,100.12,-0.6699,-0.1438,1.3054
5481,新華,2026-07-01,21.9,0.8,3.79,401943000,0,紅增,是,是,21.09,21.55,20.24,20.72,-4.2234,3.8795,2.3509
5483,中美晶,2026-07-01,198.0,18.0,10.0,51279109000,0,紅增,是,是,176.1,176.65,166.65,145.76,-0.6208,8.5074,2.8386
5487,通泰,2026-07-01,28.2,0.4,1.44,103035000,0,紅增,否,是,27.99,28.14,27.89,28.09,-1.0604,0.4283,0.6406
5488,松普,2026-07-01,12.8,-0.2,-1.54,395631000,0,綠增,否,是,12.86,12.84,12.84,11.24,0.312,2.0262,2.2488
5489,彩富,2026-07-01,61.6,-1.6,-2.53,218322000,0,紅縮,否,是,62.52,54.24,46.86,42.53,36.0017,26.6667,14.0007
5490,同亨,2026-07-01,28.85,0.3,1.05,626704000,0,綠縮,否,是,28.8,28.85,28.9,28.0,-0.346,0.4701,-0.4049
5493,三聯,2026-07-01,91.1,0.1,0.11,101723000,0,綠縮,否,是,91.9,91.32,92.87,88.77,1.2784,-2.2897,0.2104
5498,凱崴,2026-07-01,59.1,-1.7,-2.8,2125257000,0,綠增,否,否,59.64,63.25,63.48,66.74,-10.7987,-2.9908,-3.1874
5508,永信建,2026-07-01,54.3,1.0,1.88,402248000,0,綠增,否,是,53.86,55.39,53.99,50.98,-5.376,-0.9478,3.2462
5511,德昌,2026-07-01,79.4,0.4,0.51,304919000,0,紅增,否,是,78.4,77.14,75.28,72.8,3.321,2.4708,2.3661
5512,力麒,2026-07-01,7.98,-0.16,-1.97,2260313000,0,紅縮,是,是,8.0,7.97,7.83,7.52,0.8062,0.784,3.4898
5514,三豐,2026-07-01,14.1,0.0,0.0,48007000,0,紅增,否,否,14.08,14.06,14.02,15.11,0.2849,0.8247,-1.7341
5516,雙喜,2026-07-01,10.0,-1.0,-9.09,503065000,0,紅轉綠,是,否,10.78,10.81,10.72,11.28,-0.4617,-0.3688,1.0363
5520,力泰,2026-07-01,83.5,0.0,0.0,2000000,0,紅增,否,是,82.9,82.62,82.33,81.64,0.6801,0.4498,0.213
5523,豐謙,2026-07-01,30.4,0.0,0.0,94429000,0,綠縮,是,是,30.4,30.42,30.43,30.33,-0.1314,-0.0329,-0.0328
5529,鉅陞,2026-07-01,21.5,-0.1,-0.46,29362000,0,綠縮,否,否,21.49,21.72,22.22,22.45,-2.0957,-3.531,-1.2618
5530,龍巖,2026-07-01,48.2,-0.1,-0.21,272946000,0,綠縮,否,是,47.79,48.61,49.21,47.03,-3.3178,-1.8178,0.4747
5536,聖暉*,2026-07-01,1340.0,50.0,3.88,1074625000,0,紅增,否,是,1306.0,1269.0,1168.55,970.52,6.0065,8.8336,6.7315
5543,桓鼎-KY,2026-07-01,28.8,0.0,0.0,3181000,0,綠縮,否,否,28.92,29.21,29.52,28.94,-1.9993,-1.4837,-1.0227
5547,久舜,2026-07-01,22.8,0.0,0.0,19748000,0,紅縮,否,是,22.78,22.42,22.18,21.87,3.2638,2.0715,1.3245
5548,安倉,2026-07-01,23.7,-0.05,-0.21,25000000,0,紅縮,否,否,23.8,23.73,23.54,23.82,0.5917,0.8929,0.4695
5601,台聯櫃,2026-07-01,33.3,0.5,1.52,4628000,0,紅增,否,否,32.43,32.43,32.29,34.63,0.0,0.9809,-1.8617
5603,陸海,2026-07-01,14.7,-0.1,-0.68,182546000,0,綠增,否,否,14.83,14.93,15.09,15.88,-1.265,-1.615,-0.7726
5604,中連,2026-07-01,30.9,0.05,0.16,9378000,0,紅縮,否,否,30.88,30.98,30.95,32.26,-0.6435,-0.0161,-0.298
5609,中菲行,2026-07-01,76.4,-0.5,-0.65,180690000,0,綠縮,否,否,76.58,77.78,80.03,79.52,-3.0387,-3.9279,-1.167
5701,劍湖山,2026-07-01,4.97,-0.11,-2.17,217882000,0,綠增,否,是,5.04,5.21,5.16,4.03,-6.6024,-1.6598,8.5982
5703,亞都,2026-07-01,13.65,-0.05,-0.36,3005000,0,綠增,否,否,13.88,14.03,13.9,14.03,-2.0466,-0.3552,-0.1974
5704,老爺知,2026-07-01,21.35,0.0,0.0,14424000,0,紅縮,否,否,21.36,21.35,21.29,21.52,0.0468,0.2582,0.1411
5864,致和證,2026-07-01,46.15,-0.9,-1.91,8624161000,0,綠增,否,是,46.03,47.88,47.14,35.01,-7.4216,0.2828,5.5584
5878,台名,2026-07-01,39.25,0.5,1.29,15251000,0,綠縮,否,否,38.97,39.09,39.59,40.46,-0.6374,-0.3568,-1.2104
5902,德記,2026-07-01,33.6,-0.3,-0.88,53171000,0,綠縮,是,否,33.82,34.48,34.88,37.01,-3.729,-2.9147,-2.0911
5903,全家,2026-07-01,188.5,0.5,0.27,26947000,0,紅增,否,否,188.3,188.55,188.35,189.07,-0.2648,-0.1324,0.1063
5904,寶雅,2026-07-01,682.0,15.0,2.25,667397000,0,紅增,否,是,656.6,646.3,620.05,567.27,3.239,3.2758,4.1138
5905,南仁湖,2026-07-01,8.25,-0.02,-0.24,435977000,0,綠增,否,是,8.24,8.37,8.25,8.16,-3.2197,0.48,0.9299
6015,宏遠證,2026-07-01,17.5,-0.15,-0.85,2547850000,0,綠縮,否,是,17.58,18.09,19.01,16.02,-5.5347,-3.1576,1.05
6016,康和證,2026-07-01,28.1,-0.35,-1.23,9808467000,0,綠縮,否,是,27.96,28.59,29.73,23.27,-4.3449,-1.6509,2.6677
6020,大展證,2026-07-01,22.6,-0.05,-0.22,105508000,0,綠縮,是,是,22.51,22.66,23.05,21.22,-1.3152,0.3988,-0.0108
6021,美好證,2026-07-01,40.2,-0.05,-0.12,647651000,0,綠增,是,是,40.07,40.9,40.4,34.58,-3.978,0.7389,4.3122
6023,元大期,2026-07-01,100.5,1.1,1.11,1088969000,0,綠轉紅,是,是,99.82,99.87,99.76,99.22,-0.1001,0.3214,0.3319
6026,福邦證,2026-07-01,16.2,0.6,3.85,7631369000,0,綠縮,否,是,16.32,16.71,17.16,15.92,-4.5614,-2.3663,0.66
6028,公勝保經,2026-07-01,78.9,0.1,0.13,13483000,0,紅縮,否,否,78.94,79.1,79.05,80.63,-0.4037,0.0506,-0.1453
6101,寬魚國際,2026-07-01,44.75,-2.25,-4.79,1303722000,0,紅縮,否,是,46.64,44.58,42.35,40.35,9.7154,8.2312,3.8754
6103,合邦,2026-07-01,31.1,0.0,0.0,3001000,0,綠縮,否,否,31.27,33.24,35.56,39.31,-11.2152,-9.9418,-4.5756
6104,創惟,2026-07-01,99.4,-3.1,-3.02,1176842000,0,綠增,否,是,100.48,101.85,101.25,98.04,-2.6545,0.3251,-0.0888
6109,亞元,2026-07-01,13.0,0.0,0.0,1050389000,0,紅縮,否,是,12.76,12.36,11.83,11.72,6.689,6.7358,4.4822
6111,光聚晶電,2026-07-01,43.2,-1.0,-2.26,98546000,0,綠增,否,否,43.26,43.87,44.05,45.49,-2.7428,-1.1492,-1.3713
6113,亞矽,2026-07-01,26.5,-0.95,-3.46,268355000,0,綠增,否,是,26.56,27.74,27.2,24.6,-8.1287,1.0199,-0.3116
6114,久威,2026-07-01,29.85,-0.8,-2.61,85690000,0,紅縮,是,否,29.79,29.86,29.97,30.21,-0.501,0.5048,-0.5724
6118,建達,2026-07-01,16.6,-0.3,-1.78,145754000,0,綠增,否,否,16.74,17.1,17.32,17.5,-4.1786,-0.639,-2.3672
6121,新普,2026-07-01,407.5,-10.0,-2.4,4071040000,0,綠增,是,是,416.2,416.35,411.6,380.74,-0.072,0.8356,1.6987
6122,擎邦,2026-07-01,49.0,1.3,2.73,607597000,0,紅增,是,是,47.87,47.48,47.56,48.53,1.678,0.7427,0.3958
6123,上奇,2026-07-01,41.5,-0.25,-0.6,75739000,0,綠縮,否,否,41.73,42.59,44.13,43.77,-3.9365,-4.8486,-1.1369
6124,業強,2026-07-01,29.65,-0.7,-2.31,54167000,0,綠增,否,否,29.98,30.17,30.9,30.43,-1.2516,-2.2517,0.341
6125,廣運,2026-07-01,58.4,-1.1,-1.85,930407000,0,綠縮,否,否,58.5,59.78,62.41,58.99,-4.1926,-2.1123,-2.5146
6126,信音,2026-07-01,35.2,-0.6,-1.68,1180526000,0,綠增,否,是,36.2,38.2,38.92,34.77,-9.9502,-4.6549,0.2447
6127,九豪,2026-07-01,96.9,4.0,4.31,49653066000,0,紅增,是,是,91.86,86.17,81.33,58.87,14.1402,8.4855,12.405
6129,普誠,2026-07-01,18.3,0.0,0.0,1259842000,0,紅縮,否,是,18.63,17.49,16.77,16.3,13.8753,10.4482,4.8453
6130,上亞科技,2026-07-01,23.75,0.0,0.0,192333000,0,紅縮,否,否,23.87,23.92,23.6,24.11,-0.4172,-0.1669,1.7351
6134,萬旭,2026-07-01,34.05,-2.15,-5.94,1062750000,0,綠增,否,是,34.37,34.99,35.51,32.69,-3.4822,-0.4552,1.2909
6138,茂達,2026-07-01,380.5,12.5,3.4,4324541000,0,紅增,是,是,362.1,353.1,336.02,286.03,5.231,9.3697,1.1134
6140,訊達,2026-07-01,19.8,-0.7,-3.41,106364000,0,綠縮,否,否,19.91,20.54,21.39,20.04,-5.9074,-6.5316,0.2578
6143,振曜,2026-07-01,93.4,-0.6,-0.64,562221000,0,紅增,否,否,92.02,90.78,92.72,93.82,2.7697,0.8331,-2.0287
6144,得利影,2026-07-01,14.65,-0.2,-1.35,7164000,0,紅縮,否,否,14.7,14.6,14.57,15.19,1.3094,0.3435,0.0343
6146,耕興,2026-07-01,191.0,0.0,0.0,312036000,0,綠縮,否,否,191.8,192.55,204.35,211.25,-0.776,-3.989,-3.5858
6147,頎邦,2026-07-01,219.0,7.5,3.55,44712161000,0,綠縮,否,是,219.7,232.5,245.43,189.57,-10.4362,-2.8416,-3.109
6148,驊宏資,2026-07-01,30.5,-0.45,-1.45,257741000,0,綠增,否,否,30.88,32.16,33.25,31.83,-7.6279,-7.214,1.604
6150,撼訊,2026-07-01,61.0,-1.2,-1.93,201669000,0,綠縮,否,否,61.62,62.81,64.93,62.49,-3.7187,-1.3972,-2.6683
6151,晉倫,2026-07-01,39.1,0.05,0.13,193543000,0,綠縮,否,否,39.17,40.27,41.64,39.32,-5.3179,-2.9054,-4.2536
6154,順發,2026-07-01,13.75,-0.05,-0.36,19548000,0,綠增,否,是,13.74,13.88,13.8,13.42,-1.9971,-0.5731,0.4732
6156,松上,2026-07-01,31.65,2.85,9.9,4086667000,0,紅增,否,是,27.23,25.73,22.52,20.62,12.335,17.8882,10.1504
6158,禾昌,2026-07-01,17.25,0.0,0.0,26220000,0,綠縮,否,否,17.21,17.38,17.66,18.2,-1.9373,-1.6412,-1.0367
6160,欣技,2026-07-01,16.15,-0.15,-0.92,128930000,0,綠增,否,否,16.34,16.48,16.8,16.27,-1.6847,-1.1694,0.149
6161,捷波,2026-07-01,52.4,1.1,2.14,189175000,0,綠縮,否,是,51.24,52.1,53.52,48.02,-3.2477,-1.5681,-3.7753
6163,華電網,2026-07-01,48.7,-0.8,-1.62,751059000,0,綠縮,否,否,48.77,49.83,51.09,56.38,-4.147,-1.9868,-1.0218
6167,久正,2026-07-01,12.25,0.05,0.41,685812000,0,紅增,否,否,12.02,11.97,11.9,12.42,0.7544,1.8282,-0.1049
6169,昱泉,2026-07-01,14.7,-0.25,-1.67,16419000,0,紅縮,否,否,14.78,14.99,14.83,15.61,-2.6991,-0.7616,1.0736
6170,統振,2026-07-01,52.3,0.0,0.0,264754000,0,綠增,否,是,52.3,52.27,52.26,51.48,0.1149,0.0574,0.9563
6171,大城地產,2026-07-01,23.8,0.0,0.0,9332000,0,紅縮,否,否,23.93,24.08,23.87,24.69,-1.2381,0.2498,0.4312
6173,信昌電,2026-07-01,341.5,31.0,9.98,3051874000,0,綠轉紅,是,是,303.4,299.9,267.75,165.85,2.3617,11.9657,9.0298
6174,安碁,2026-07-01,54.4,,,4155200000,0,綠縮,否,是,51.3,51.95,49.5,39.08,-2.49,2.7794,2.2568
6175,立敦,2026-07-01,108.5,-4.0,-3.56,12047486000,0,綠增,否,是,110.9,108.76,103.97,79.56,4.0143,4.6675,3.7368
6179,亞通,2026-07-01,26.3,0.8,3.14,1612851000,0,紅縮,否,是,25.88,25.82,24.76,24.48,0.4269,4.8305,1.4445
6180,橘子,2026-07-01,48.8,-0.8,-1.61,1571979000,0,紅縮,否,是,49.02,48.95,46.35,42.42,0.3069,4.5945,5.2987
6182,合晶,2026-07-01,135.0,12.0,9.76,30712667000,0,紅增,否,是,122.9,116.42,102.43,66.85,11.7882,20.6175,10.9685
6185,幃翔,2026-07-01,14.2,-0.1,-0.7,143078000,0,紅轉綠,否,是,14.29,14.29,14.23,14.07,0.0,0.563,0.6364
6186,新潤,2026-07-01,42.65,0.7,1.67,1102928000,0,紅增,是,是,41.88,41.45,40.89,40.31,2.0717,1.2456,1.4325
6187,萬潤,2026-07-01,1065.0,67.0,6.71,1455074000,0,綠縮,否,否,1044.6,1107.8,1092.65,1113.73,-10.7942,-1.4851,-2.8971
6188,廣明,2026-07-01,77.5,0.0,0.0,2138445000,0,綠縮,否,否,76.04,77.71,80.43,83.64,-4.2076,-2.5091,-2.6446
6190,萬泰科,2026-07-01,84.1,0.1,0.12,6060331000,0,綠縮,否,是,82.44,81.14,81.98,74.55,3.2565,1.8963,0.4964
6194,育富,2026-07-01,32.5,0.3,0.93,329113000,0,綠縮,是,否,32.18,32.26,32.78,32.86,-0.464,-0.3553,-1.8638
6195,詩肯,2026-07-01,25.5,0.35,1.39,10216000,0,綠縮,否,是,25.48,26.37,26.44,25.41,-6.5297,-2.4598,-0.5921
6198,瑞築,2026-07-01,20.75,0.25,1.22,19051000,0,紅增,是,否,20.64,20.73,20.69,21.48,-0.8646,-0.0723,-1.1704
6199,天品,2026-07-01,101.0,-0.5,-0.49,296719000,0,紅縮,否,是,100.26,97.59,95.4,99.4,5.6258,2.242,1.1933
6203,海韻電,2026-07-01,66.5,0.0,0.0,84939000,0,綠縮,否,否,66.26,66.92,68.41,68.17,-1.9532,-1.3852,-1.921
6204,艾華,2026-07-01,120.0,-4.5,-3.61,1287658000,0,紅縮,否,是,120.2,115.4,110.38,85.02,8.6799,5.581,7.5413
6207,雷科,2026-07-01,161.0,14.5,9.9,8513242000,0,綠縮,否,是,148.1,151.1,139.62,91.46,-3.8936,7.3916,9.1801
6208,日揚,2026-07-01,92.7,-4.3,-4.43,1286490000,0,紅縮,否,是,97.6,96.58,91.39,83.27,2.1348,8.9699,0.2798
6210,慶生,2026-07-01,20.1,0.15,0.75,18663000,0,綠縮,否,否,20.1,20.41,20.72,20.62,-2.9923,-2.2978,-1.3449
6212,理銘,2026-07-01,28.45,-0.05,-0.18,4100000,0,紅縮,否,是,28.49,28.5,28.23,28.26,-0.0702,0.5291,0.9387
6217,中探針,2026-07-01,263.0,7.0,2.73,9530189000,0,綠轉紅,否,是,255.6,254.25,258.43,260.17,1.0676,3.9877,-2.0375
6218,豪勉,2026-07-01,36.0,-0.8,-2.17,488837000,0,紅縮,否,否,37.51,36.97,36.12,36.56,2.9646,7.2371,-2.0011
6219,富旺,2026-07-01,12.75,-0.15,-1.16,216202000,0,紅縮,否,否,12.99,12.96,12.84,13.03,0.3864,-0.154,2.1683
6220,岳豐,2026-07-01,34.3,0.65,1.93,443857000,0,綠增,否,是,35.67,36.61,35.12,32.78,-5.0067,2.5347,2.4799
6221,晉泰,2026-07-01,22.15,-0.2,-0.89,185914000,0,綠增,是,否,22.43,23.09,23.54,24.72,-5.5976,-3.0437,-0.7171
6222,立軒,2026-07-01,21.2,0.65,3.16,1501000,0,紅增,否,是,20.88,20.73,20.63,21.06,1.507,1.0236,0.0364
6223,旺矽,2026-07-01,6695.0,605.0,9.93,712272000,0,綠縮,否,是,6450.0,6465.5,6161.0,5452.58,-0.4783,4.0306,1.2074
6227,茂綸,2026-07-01,119.5,-2.0,-1.65,240479000,0,綠縮,否,是,119.3,121.7,125.88,110.03,-3.8678,-3.451,-1.6986
6228,全譜,2026-07-01,20.9,1.2,6.09,120900000,0,綠轉紅,是,否,19.87,20.15,20.63,22.37,-2.7886,-3.0777,-1.5625
6229,研通,2026-07-01,26.85,0.3,1.13,373339000,0,綠縮,否,是,26.8,26.95,26.77,25.98,-1.107,1.2587,-0.3258
6231,系微,2026-07-01,283.5,2.0,0.71,415735000,0,綠增,否,否,287.4,287.2,290.8,292.12,0.1394,1.1802,-0.7424
6233,旺玖,2026-07-01,25.05,-0.45,-1.76,302520000,0,紅縮,否,否,25.48,25.05,24.76,25.88,3.4931,3.8342,-0.4524
6234,高僑,2026-07-01,45.95,-2.65,-5.45,1753843000,0,紅縮,否,是,46.55,45.36,45.84,44.77,5.4121,2.4277,-2.8865
6236,中湛,2026-07-01,17.05,-1.85,-9.79,30000000,0,綠增,是,,18.89,19.44,19.29,,-5.55,-0.8919,-0.2069
6237,驊訊,2026-07-01,43.6,-1.1,-2.46,498261000,0,綠增,否,否,45.46,45.83,46.96,43.68,-1.5804,0.7254,-3.9671
6240,松崗,2026-07-01,18.2,0.45,2.54,6031000,0,綠轉紅,否,否,18.02,18.08,18.09,18.3,-0.6615,-0.4953,0.4162
6241,鑫永洋,2026-07-01,14.95,0.1,0.67,463349000,0,紅縮,否,是,15.12,14.6,12.81,11.13,7.4627,12.8683,10.2884
6242,立康,2026-07-01,35.8,-0.55,-1.51,14712000,0,綠縮,否,否,36.07,36.52,37.33,37.71,-2.408,-2.9631,-1.2172
6244,茂迪,2026-07-01,26.75,-0.95,-3.43,4826579000,0,綠縮,否,否,26.85,28.06,28.93,28.34,-8.2679,-4.6065,-2.5183
6245,立端,2026-07-01,79.9,-2.3,-2.8,629067000,0,綠縮,否,否,79.44,80.45,83.49,81.5,-2.4797,-2.7324,-2.8056
6246,臺龍,2026-07-01,15.25,-0.85,-5.28,171373000,0,紅縮,否,否,16.03,15.68,15.58,15.99,4.5662,2.0501,0.2896
6248,沛波,2026-07-01,17.95,-0.25,-1.37,438261000,0,紅縮,是,否,18.16,18.21,18.37,19.06,-0.5476,-0.5461,-0.5954
6259,百徽,2026-07-01,39.35,3.55,9.92,3871412000,0,紅縮,是,是,38.61,36.33,31.74,25.25,13.3921,18.3195,10.6125
6261,久元,2026-07-01,93.5,0.0,0.0,777264000,0,綠縮,否,否,92.98,95.02,100.03,100.22,-4.2036,-2.3734,-6.5006
6263,普萊德,2026-07-01,158.5,-4.5,-2.76,200784000,0,綠增,否,是,162.5,161.45,164.38,154.97,1.3092,1.4133,-2.9377
6264,富裔,2026-07-01,6.04,-0.11,-1.79,20522000,0,紅縮,否,否,6.1,6.07,6.07,6.15,0.9596,0.198,0.1815
6265,方土昶,2026-07-01,50.3,-3.1,-5.81,4936649000,0,綠增,否,是,52.58,55.08,56.07,46.89,-8.6836,-3.2326,0.0178
6266,泰詠,2026-07-01,24.95,0.25,1.01,182210000,0,綠縮,否,否,24.94,25.31,26.38,27.25,-2.8816,-3.4522,-2.3596
6270,倍微,2026-07-01,39.35,0.4,1.03,2610404000,0,紅縮,否,是,40.51,38.44,35.63,29.49,11.4136,5.7796,10.3165
6274,台燿,2026-07-01,1690.0,10.0,0.6,5506270000,0,綠縮,否,是,1641.0,1669.0,1626.75,1284.77,-3.2999,4.0524,1.2447
6275,元山,2026-07-01,49.0,-0.65,-1.31,348164000,0,紅縮,否,否,48.97,49.11,49.3,49.76,-0.5685,1.3727,0.4636
6276,安鈦克,2026-07-01,21.9,-1.1,-4.78,108651000,0,綠縮,否,否,22.01,23.38,24.96,28.74,-11.0707,-6.6853,-5.3908
6279,胡連,2026-07-01,116.5,-1.0,-0.85,438209000,0,綠增,否,是,117.2,118.5,119.53,114.26,-2.1703,-1.4963,-0.3751
6284,佳邦,2026-07-01,105.5,5.0,4.98,8510665000,0,綠縮,是,是,99.68,101.49,103.78,92.54,-3.5044,0.0197,-3.3121
6290,良維,2026-07-01,308.0,-0.5,-0.16,4208862000,0,綠縮,否,是,305.1,305.3,318.52,281.93,-0.1309,0.0492,-0.7942
6291,沛亨,2026-07-01,535.0,-40.0,-6.96,1399571000,0,綠增,否,是,589.0,569.4,576.0,496.86,7.1299,5.3079,-0.1387
6292,迅德,2026-07-01,66.7,4.4,7.06,1544374000,0,綠縮,是,是,60.84,63.45,62.5,54.24,-7.9019,2.141,0.321
6294,智基,2026-07-01,27.25,-0.05,-0.18,21147000,0,紅縮,否,否,27.25,27.73,27.82,32.16,-3.3688,-1.7889,-0.7492
6411,晶焱,2026-07-01,97.5,-1.7,-1.71,1654023000,0,綠增,否,是,98.4,100.05,99.03,87.81,-3.2448,2.8792,-0.5723
6417,韋僑,2026-07-01,130.5,-1.5,-1.14,201235000,0,綠縮,是,是,130.7,130.75,134.18,126.12,-0.0765,-1.2835,-2.2226
6418,詠昇,2026-07-01,31.1,0.1,0.32,92505000,0,綠縮,否,否,30.74,31.37,31.42,31.14,-3.9375,-1.6614,0.3433
6419,京晨科,2026-07-01,145.5,2.0,1.39,207979000,0,綠縮,否,是,142.9,144.3,142.0,138.43,-1.9218,2.6681,-1.2861
6423,億而得,2026-07-01,82.5,0.1,0.12,310005000,0,紅增,是,否,81.32,81.85,84.84,95.98,-1.2867,-0.7036,-5.0425
6425,易發,2026-07-01,70.2,,,526022000,0,綠增,否,否,72.36,75.3,79.03,81.66,-7.5153,-2.6629,-7.0677
6432,今展科,2026-07-01,76.1,0.0,0.0,6298130000,0,綠增,是,是,75.94,76.0,72.6,53.66,-0.1578,3.2468,5.2475
6435,大中,2026-07-01,357.0,-6.5,-1.79,3555419000,0,紅縮,是,是,347.3,329.3,302.77,235.87,11.5644,13.8658,7.158
6441,廣錠,2026-07-01,22.5,0.1,0.45,87594000,0,綠縮,否,否,22.11,22.34,23.08,23.72,-2.0381,-2.7639,-2.995
6461,益得,2026-07-01,15.05,-0.05,-0.33,123102000,0,紅增,否,否,15.07,15.17,15.53,16.82,-1.3098,-2.2866,-1.0984
6462,神盾,2026-07-01,116.5,-1.0,-0.85,943921000,0,紅縮,否,否,117.7,116.9,116.35,121.26,1.3781,3.4513,-4.7288
6465,威潤,2026-07-01,62.3,0.7,1.14,419603000,0,綠增,否,是,63.68,65.87,59.24,51.47,-6.4355,8.019,5.7005
6469,大樹,2026-07-01,75.8,0.9,1.2,431687000,0,紅增,否,否,74.6,74.66,74.44,75.93,-0.1606,-0.6917,1.4445
6470,宇智,2026-07-01,48.35,-0.55,-1.12,45255000,0,綠增,否,是,49.08,49.33,49.23,48.02,-0.9885,0.2541,0.5977
6474,華豫寧,2026-07-01,37.15,0.15,0.41,47270000,0,綠縮,否,否,37.06,37.52,37.68,37.58,-2.3966,-0.8065,-0.7834
6482,弘煜科,2026-07-01,27.3,-0.55,-1.97,57321000,0,綠增,是,否,27.8,28.56,29.02,29.79,-5.1842,-3.3012,-0.9472
6485,點序,2026-07-01,81.2,-2.2,-2.64,322597000,0,綠縮,否,否,82.78,85.72,93.85,89.96,-6.6321,-4.8718,-6.5751
6486,互動,2026-07-01,82.4,1.1,1.35,79281000,0,紅增,否,否,81.48,81.67,81.91,83.85,-0.4642,-0.1345,0.0183
6488,環球晶,2026-07-01,1105.0,100.0,9.95,3850421000,0,綠轉紅,是,是,1000.2,1022.1,944.15,734.63,-4.1954,10.9049,4.2684
6492,生華科,2026-07-01,42.7,0.1,0.23,73543000,0,紅增,否,否,42.63,43.22,43.76,47.8,-2.6934,-1.403,-1.2635
6494,九齊,2026-07-01,65.1,0.5,0.77,361012000,0,紅縮,否,是,64.34,65.93,60.78,55.76,-4.7097,8.6161,2.6083
6496,科懋,2026-07-01,24.65,-0.65,-2.57,11450000,0,紅縮,否,否,25.11,24.92,24.44,24.94,1.5366,2.0684,1.5057
6498,久禾光,2026-07-01,92.4,-1.0,-1.07,188415000,0,綠增,否,否,94.62,99.51,100.28,97.19,-9.3678,-1.8736,-2.4512
6499,益安,2026-07-01,69.3,-1.2,-1.7,213292000,0,綠縮,否,否,70.36,72.06,75.77,82.6,-4.6095,-3.5341,-5.8703
6506,雙邦,2026-07-01,18.0,-0.45,-2.44,192166000,0,綠增,是,否,18.29,18.51,18.97,18.2,-2.4013,-1.5683,-1.1076
6508,惠光,2026-07-01,24.15,-0.25,-1.02,29084000,0,紅縮,否,否,24.26,24.05,23.77,24.84,1.7191,1.734,0.667
6509,聚和,2026-07-01,51.7,2.3,4.66,10740124000,0,綠轉紅,是,是,48.93,48.31,48.76,46.33,2.6001,0.8875,-1.0402
6510,精測,2026-07-01,3285.0,250.0,8.24,685515000,0,綠縮,否,否,3207.0,3386.0,3363.5,3512.83,-10.0421,-3.2018,-1.0517
6512,啟發電,2026-07-01,19.95,0.0,0.0,2727000,0,紅縮,否,是,19.95,19.83,19.65,19.48,1.2177,0.5068,0.7952
6516,勤崴國際,2026-07-01,57.3,0.7,1.24,64549000,0,綠轉紅,否,否,56.58,56.93,57.37,58.77,-1.2221,-0.385,0.385
6517,保勝光學,2026-07-01,71.5,-1.5,-2.05,1737045000,0,綠增,否,是,70.42,72.92,68.55,62.0,-6.6295,2.8926,3.8243
6523,達爾膚,2026-07-01,96.5,,,43010000,0,紅縮,否,否,97.22,97.58,97.97,101.81,-0.7351,-0.5503,-0.4117
6527,明達醫,2026-07-01,72.5,-0.6,-0.82,13389000,0,紅縮,否,是,72.66,72.26,71.69,70.47,1.1133,0.6968,0.9719
6530,創威,2026-07-01,84.0,-3.5,-4.0,506450000,0,綠縮,否,否,86.14,91.25,98.2,105.54,-10.6061,-6.9732,-6.2214
6532,瑞耘,2026-07-01,91.6,1.7,1.89,520572000,0,綠轉紅,是,否,89.42,89.58,91.93,93.2,-0.3566,0.0,-2.704
6535,順藥,2026-07-01,99.5,-1.0,-1.0,115602000,0,綠轉紅,否,否,99.36,101.23,107.79,124.81,-3.6275,-4.3647,-5.613
6538,倉和,2026-07-01,142.0,11.0,8.4,3843652000,0,紅增,是,是,128.2,121.7,117.66,95.28,11.2847,12.5081,0.7924
6542,隆中,2026-07-01,46.45,,,3900000,0,綠增,否,否,46.44,47.09,46.85,49.11,-2.7231,0.0425,-0.2395
6546,正基,2026-07-01,69.1,-0.6,-0.86,161603000,0,綠縮,否,否,69.26,71.79,75.02,71.43,-6.8084,-3.2741,-3.4554
6547,高端疫苗,2026-07-01,45.3,-0.15,-0.33,1834628000,0,紅縮,否,否,45.81,45.63,46.06,48.87,0.7921,-1.191,-0.1301
