股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
3085,新零售,2026-06-17,12.15,-0.35,-2.8,33286000,0,綠增,是,否,12.45,12.54,12.44,12.4,-1.3471,-0.9091,-0.0603
3086,華義*,2026-06-17,35.95,-0.55,-1.51,239040000,0,紅縮,否,是,36.94,37.11,35.8,35.68,-0.9386,5.9823,-0.2993
3088,艾訊,2026-06-17,141.0,4.5,3.3,1097049000,0,綠縮,否,是,140.8,138.75,139.65,114.25,2.9993,-0.2875,1.8043
3093,港建*,2026-06-17,64.4,0.4,0.62,2353966000,0,紅縮,否,是,62.76,62.37,57.44,57.3,1.2585,8.9813,5.3314
3095,及成,2026-06-17,39.0,0.4,1.04,5880000,0,綠縮,否,否,39.28,40.15,42.63,39.22,-4.2652,-5.1494,-3.0369
3105,穩懋,2026-06-17,519.0,26.0,5.27,22465486000,0,綠縮,否,是,501.9,493.4,508.18,479.23,3.5059,-3.0363,1.6502
3114,好德,2026-06-17,43.45,0.75,1.76,586524000,0,紅縮,否,是,42.08,41.95,35.73,29.41,0.5977,15.1977,12.0257
3118,進階,2026-06-17,31.25,-0.05,-0.16,17599000,0,綠縮,否,否,31.17,32.19,32.82,33.29,-6.1427,-3.4493,-1.8246
3122,笙泉,2026-06-17,30.6,-0.3,-0.97,131508000,0,綠縮,否,否,30.38,30.04,31.98,30.88,2.324,-3.3312,-4.6366
3128,昇銳,2026-06-17,24.15,0.25,1.05,70679000,0,紅增,否,是,23.87,24.17,23.98,24.07,-2.452,0.5199,1.4277
3131,弘塑,2026-06-17,3245.0,-70.0,-2.11,360839000,0,紅增,否,是,3208.0,3169.0,3145.25,3046.42,2.492,-3.1775,3.0385
3141,晶宏,2026-06-17,71.6,0.3,0.42,554128000,0,綠縮,否,是,71.44,72.44,74.67,57.34,-2.7233,-5.2948,2.6956
3147,大綜,2026-06-17,330.0,-20.0,-5.71,490171000,0,紅縮,否,是,333.4,311.1,249.72,195.76,15.4432,29.0871,18.8035
3152,璟德,2026-06-17,200.5,-14.0,-6.53,1730864000,0,紅縮,否,是,211.9,199.45,194.1,171.8,13.3155,4.8082,5.9209
3158,嘉實,2026-06-17,83.9,-0.6,-0.71,6202000,0,紅縮,否,否,84.36,84.14,84.88,88.68,0.5243,-0.6846,-0.7832
3162,精確,2026-06-17,84.8,1.2,1.44,995483000,0,綠縮,否,是,84.0,84.05,84.93,76.36,-0.1189,-0.0357,-0.3578
3163,波若威,2026-06-17,903.0,27.0,3.08,4317808000,0,綠縮,否,否,868.4,926.8,1003.4,1038.12,-11.8555,-8.7256,-2.2551
3169,亞信,2026-06-17,107.5,0.5,0.47,168243000,0,綠縮,否,是,107.3,108.95,114.3,105.83,-2.9837,-5.6301,-0.5222
3171,炎洲流通,2026-06-17,71.6,0.1,0.14,13537000,0,綠增,否,是,71.98,72.76,71.11,68.51,-2.1213,1.1961,1.3758
3176,基亞,2026-06-17,33.4,0.1,0.3,255339000,0,綠縮,否,是,33.27,32.85,34.01,32.95,2.5902,0.2594,-0.3005
3178,公準,2026-06-17,63.4,0.1,0.16,76075000,0,綠縮,否,否,63.76,64.94,67.57,66.73,-3.5693,-4.9055,-1.444
3188,鑫龍騰,2026-06-17,25.1,0.65,2.66,637451000,0,紅增,否,否,24.67,24.34,23.78,25.76,2.7061,4.3283,0.3587
3191,雲嘉南,2026-06-17,18.7,-0.35,-1.84,123274000,0,綠增,否,是,19.13,19.68,20.07,15.89,-5.4842,-10.8267,6.6011
3205,佰研,2026-06-17,52.8,0.0,0.0,124785000,0,紅縮,否,否,53.52,53.75,53.71,55.97,-0.8522,0.1677,0.0652
3206,志豐,2026-06-17,38.0,0.2,0.53,80829000,0,綠縮,否,是,38.14,38.17,38.54,37.7,-0.1832,-2.5402,0.1039
3207,耀勝,2026-06-17,67.8,0.8,1.19,2109944000,0,紅縮,否,是,67.38,67.51,65.27,64.76,-0.3844,0.3717,2.9331
3211,順達,2026-06-17,428.0,-9.5,-2.17,4745941000,0,綠縮,否,是,422.1,421.75,420.07,383.07,0.1661,-2.0894,3.1808
3213,茂訊,2026-06-17,134.0,-1.0,-0.74,629387000,0,紅縮,否,是,135.9,134.35,127.35,113.33,2.3343,5.6211,4.5352
3217,優群,2026-06-17,169.5,2.5,1.5,449298000,0,綠縮,否,否,169.1,175.3,185.12,172.86,-6.832,-6.2316,-2.1021
3218,大學光,2026-06-17,134.0,1.0,0.75,169986000,0,紅縮,否,是,134.0,134.05,133.2,132.55,-0.0746,-0.4826,1.0239
3219,倚強科,2026-06-17,73.1,0.7,0.97,151193000,0,綠縮,否,是,73.96,75.21,80.19,72.75,-3.2697,-5.2293,-3.4205
3221,台嘉碩,2026-06-17,59.3,-0.5,-0.84,7153888000,0,綠增,否,是,60.64,59.91,58.28,46.9,2.467,2.0092,8.2416
3224,三顧,2026-06-17,37.95,0.05,0.13,37456000,0,綠轉紅,否,否,37.49,37.6,38.84,41.89,-0.5834,-2.2234,-3.1238
3226,龍鋒,2026-06-17,49.2,0.3,0.61,9008000,0,紅縮,否,是,48.6,48.39,45.17,43.08,0.8508,5.0125,4.5665
3227,原相,2026-06-17,217.5,2.0,0.93,631817000,0,綠縮,否,是,215.6,217.85,224.0,209.83,-2.0445,-3.0916,-0.7202
3228,金麗科,2026-06-17,181.5,-11.5,-5.96,783315000,0,綠縮,否,是,174.5,174.25,190.78,177.84,0.2874,-6.9923,-3.1107
3230,錦明,2026-06-17,29.4,0.65,2.26,331992000,0,紅增,否,否,28.99,29.51,30.43,35.16,-3.431,-2.4789,-2.3979
3232,昱捷,2026-06-17,23.05,0.4,1.77,19583000,0,綠增,否,是,23.11,23.27,22.72,22.12,-1.4078,0.9542,2.6194
3234,光環,2026-06-17,132.0,9.5,7.76,4859613000,0,紅增,是,是,119.5,122.7,115.13,106.67,-5.0834,3.2741,5.1512
3236,千如,2026-06-17,67.1,1.3,1.98,14497440000,0,紅增,否,是,64.62,59.28,56.61,40.82,19.7998,8.2938,12.2775
3252,海灣,2026-06-17,17.85,0.1,0.56,20100000,0,紅增,否,否,17.84,17.86,17.94,19.0,-0.2237,-0.1119,-0.444
3259,鑫創,2026-06-17,16.65,0.0,0.0,16000000,0,紅縮,否,否,16.87,17.01,16.69,17.24,-1.5753,0.3541,0.2552
3260,威剛,2026-06-17,416.0,-1.0,-0.24,8515726000,0,綠縮,否,是,411.2,415.35,416.77,409.74,-1.9785,-1.7156,-0.691
3264,欣銓,2026-06-17,211.5,-8.5,-3.86,9503480000,0,綠增,是,是,220.4,219.9,222.35,202.15,0.4558,-1.9617,-0.6146
3265,台星科,2026-06-17,172.5,0.5,0.29,885306000,0,綠縮,否,是,173.9,175.85,180.5,170.11,-2.1935,-3.6702,-0.8378
3268,海德威,2026-06-17,21.65,0.05,0.23,1516101000,0,紅增,是,是,20.43,20.23,18.99,17.44,1.997,6.614,4.3974
3272,東碩,2026-06-17,16.8,0.0,0.0,48575000,0,綠縮,否,否,16.74,16.89,17.07,17.18,-1.7029,-1.8314,-1.3582
3276,宇環,2026-06-17,15.3,-0.1,-0.65,226726000,0,紅增,否,是,15.13,14.8,14.52,14.56,4.6335,2.7787,0.5889
3284,太普高,2026-06-17,22.2,2.0,9.9,1157307000,0,紅增,是,是,20.25,19.76,18.02,17.92,5.1402,12.372,6.6726
3285,微端,2026-06-17,46.7,0.7,1.52,585231000,0,紅增,否,是,43.45,37.6,33.81,30.16,36.8504,19.4979,12.2966
3287,廣寰科,2026-06-17,34.3,0.5,1.48,119336000,0,綠縮,否,是,34.15,34.69,34.75,30.91,-3.0656,-4.7501,1.7941
3288,點晶,2026-06-17,21.8,-0.55,-2.46,45448000,0,紅縮,否,是,22.66,22.88,19.42,16.55,-1.9472,14.1397,10.7311
3289,宜特,2026-06-17,169.5,0.0,0.0,2786597000,0,綠縮,否,是,163.9,168.7,167.95,167.81,-5.5331,-0.8522,-0.5477
3290,東浦,2026-06-17,65.8,-0.2,-0.3,3082903000,0,紅縮,否,是,63.86,57.9,52.9,48.62,22.9496,15.5458,8.7913
3293,鈊象,2026-06-17,775.0,3.0,0.39,1256934000,0,綠縮,否,是,763.0,777.3,764.6,756.18,-3.6129,-0.1541,1.3319
3294,英濟,2026-06-17,39.9,1.75,4.59,2842621000,0,綠縮,是,是,37.76,38.03,39.3,34.79,-1.4357,-3.0338,1.5633
3297,杭特,2026-06-17,31.6,0.6,1.94,83857000,0,紅增,否,否,31.01,31.7,31.17,32.76,-4.2606,0.2689,0.0642
3303,岱稜,2026-06-17,60.3,0.6,1.01,2395951000,0,紅縮,否,是,59.08,55.16,52.08,49.19,15.3005,10.0998,4.9156
3306,鼎天,2026-06-17,48.0,0.5,1.05,252120000,0,綠轉紅,否,是,47.26,47.61,47.29,47.15,-1.439,-0.5536,1.1443
3310,佳穎,2026-06-17,65.8,0.1,0.15,6247000,0,綠縮,否,否,66.44,68.45,70.59,70.92,-5.7054,-4.6392,-1.0027
3313,斐成,2026-06-17,11.65,0.05,0.43,82181000,0,紅縮,否,否,11.71,11.62,11.51,12.02,1.5611,2.6049,0.943
3317,尼克森,2026-06-17,80.3,2.9,3.75,2722610000,0,綠縮,否,是,78.54,78.44,79.35,64.07,0.2553,-2.2676,1.4901
3322,建舜電,2026-06-17,14.7,0.2,1.38,659874000,0,紅縮,否,是,14.94,14.82,13.97,13.55,1.5636,5.4785,3.5185
3323,加百裕,2026-06-17,35.3,-0.25,-0.7,600317000,0,綠縮,否,是,34.73,35.8,36.49,34.96,-5.8042,-4.6096,-0.0
3324,雙鴻,2026-06-17,1050.0,,,1439345000,0,綠縮,否,是,1041.6,1081.3,1061.35,1046.37,-7.083,-1.8784,0.8792
3325,旭品,2026-06-17,12.5,0.2,1.63,174794000,0,綠增,否,否,12.48,12.93,12.51,12.75,-6.6567,1.2534,0.9274
3332,幸康,2026-06-17,64.0,0.9,1.43,1239000,0,綠縮,否,是,64.08,64.85,64.76,62.41,-2.3468,-0.9319,-0.5376
3339,泰谷,2026-06-17,48.4,-1.1,-2.22,8143156000,0,紅增,是,否,45.38,46.26,46.92,49.5,-3.7336,-0.974,-1.1638
3349,寶德,2026-06-17,18.2,-0.05,-0.27,70000000,0,紅縮,否,否,18.21,18.12,18.23,23.05,0.9424,0.8906,-1.4461
3354,律勝,2026-06-17,28.2,0.6,2.17,392336000,0,綠縮,否,否,27.65,28.54,30.77,29.25,-6.0802,-8.0824,-4.2849
3357,臺慶科,2026-06-17,316.5,15.5,5.15,9570027000,0,綠縮,否,是,303.9,297.4,285.55,209.61,4.4689,3.1207,8.0605
3360,尚立,2026-06-17,16.6,1.3,8.5,7845984000,0,紅增,是,是,15.38,14.94,14.67,14.46,6.069,4.039,0.1877
3362,先進光,2026-06-17,207.5,13.5,6.96,22345233000,0,紅增,是,是,180.5,164.95,140.47,116.7,20.8166,24.9148,13.9294
3363,上詮,2026-06-17,685.0,-22.0,-3.11,3047491000,0,綠增,否,否,712.8,776.2,800.6,785.68,-15.1024,-6.1427,-3.6756
3372,典範,2026-06-17,19.9,0.0,0.0,1006841000,0,綠縮,否,否,19.92,20.21,20.74,19.99,-2.7818,-4.6934,0.9124
3373,熱映,2026-06-17,16.8,0.05,0.3,80464000,0,紅縮,否,否,16.82,16.8,16.83,16.94,0.1787,0.0893,-0.1632
3374,精材,2026-06-17,244.5,10.0,4.26,4446513000,0,綠縮,否,是,235.0,239.55,245.85,211.07,-3.728,-4.18,-1.7386
3379,彬台,2026-06-17,35.5,0.1,0.28,96873000,0,綠縮,否,否,35.89,37.1,39.07,37.97,-6.3413,-5.801,-1.4005
3388,崇越電,2026-06-17,89.3,-0.9,-1.0,318323000,0,綠縮,否,否,90.82,93.52,98.12,93.93,-5.6121,-7.5067,-2.8947
3390,旭軟,2026-06-17,28.3,0.0,0.0,931024000,0,綠增,否,是,28.54,27.84,28.14,25.78,5.1584,-0.2151,1.6066
3402,漢科,2026-06-17,139.5,-0.5,-0.36,423566000,0,綠增,否,是,141.3,139.4,141.8,134.01,2.7636,-2.1411,0.9612
3430,奇鈦科,2026-06-17,134.5,5.5,4.26,839908000,0,綠縮,否,是,127.7,134.2,151.03,123.0,-9.2395,-11.6815,-6.6017
3434,哲固,2026-06-17,30.1,0.3,1.01,129978000,0,綠增,否,是,30.06,31.48,30.5,29.62,-8.6044,-0.2535,1.4975
3438,類比科,2026-06-17,70.8,5.2,7.93,529822000,0,綠縮,是,是,68.3,69.15,70.51,58.4,-2.4286,-4.0915,1.1622
3441,聯一光,2026-06-17,89.1,8.1,10.0,8910500000,0,紅增,否,是,77.06,67.64,60.38,43.13,32.36,21.6985,16.5854
3444,利機,2026-06-17,91.8,3.2,3.61,309879000,0,綠縮,否,是,90.86,95.0,99.6,86.46,-8.3518,-8.934,-0.7375
3455,由田,2026-06-17,228.0,-9.0,-3.8,1446266000,0,綠縮,否,是,225.2,220.65,242.78,218.59,4.211,-3.8772,-5.0919
3465,進泰電子,2026-06-17,33.0,3.0,10.0,107311000,0,紅增,是,是,31.73,31.72,29.96,32.53,0.0631,4.2564,3.5961
3466,德晉,2026-06-17,33.85,0.3,0.89,996460000,0,紅增,否,否,32.0,32.46,32.97,36.15,-2.7947,-1.4273,-3.8495
3467,台灣精材,2026-06-17,63.8,-0.2,-0.31,95909000,0,綠縮,否,是,64.8,65.78,67.65,59.06,-2.9359,-6.3497,0.1554
3479,安勤,2026-06-17,133.5,7.5,5.95,1820691000,0,綠縮,否,是,131.2,129.5,129.28,104.35,2.6604,-1.3333,6.1894
3483,力致,2026-06-17,91.3,0.7,0.77,350554000,0,綠縮,否,是,91.22,94.77,95.36,89.82,-7.2213,-3.3157,0.9742
3484,崧騰,2026-06-17,51.8,4.25,8.94,1525911000,0,紅增,是,是,47.67,46.2,45.05,44.94,6.5489,4.3591,2.7428
3485,敘豐,2026-06-17,305.0,-11.0,-3.48,293603000,0,綠增,否,是,316.4,326.2,317.23,290.92,-5.8333,-4.1152,3.3727
3489,森寶,2026-06-17,22.95,-0.05,-0.22,219290000,0,紅縮,否,是,22.8,22.46,22.14,22.54,3.1208,2.4874,0.9691
3490,單井,2026-06-17,33.3,0.45,1.37,865436000,0,綠縮,否,是,32.77,34.06,36.86,31.84,-7.2984,-7.5838,-2.2215
3491,昇達科,2026-06-17,1550.0,-20.0,-1.27,1715532000,0,綠縮,否,否,1609.0,1723.0,1872.25,1716.25,-12.4115,-12.5381,-1.6029
3492,長盛,2026-06-17,22.8,0.2,0.88,48013000,0,綠轉紅,否,否,22.67,22.64,22.76,23.1,0.2654,-1.2862,0.3085
3498,陽程,2026-06-17,119.0,-1.5,-1.24,826761000,0,綠縮,否,是,120.3,125.25,137.62,105.91,-7.6037,-9.6972,-3.081
3499,環天科,2026-06-17,14.5,0.0,0.0,48095000,0,紅縮,否,否,14.56,14.76,14.75,16.04,-2.6738,-0.4049,-0.1861
3508,位速,2026-06-17,19.3,0.85,4.61,247940000,0,紅增,否,否,18.83,19.04,19.63,25.51,-2.131,-3.7908,-1.7151
3511,矽瑪,2026-06-17,24.65,0.05,0.2,1176131000,0,紅縮,否,是,24.33,24.6,22.78,21.16,-2.1713,6.4014,4.7953
3512,皇龍,2026-06-17,20.85,0.0,0.0,60136000,0,紅縮,否,否,20.8,20.73,20.58,20.99,0.6776,0.7289,0.6111
3516,亞帝歐,2026-06-17,28.0,1.35,5.07,580756000,0,紅增,否,是,26.28,24.95,24.15,21.51,11.3088,6.4434,2.7329
3520,華盈,2026-06-17,17.0,-0.05,-0.29,597407000,0,紅縮,否,是,17.04,17.29,16.03,15.15,-2.7952,7.9975,3.1864
3521,台鋼建設,2026-06-17,12.6,0.0,0.0,40369000,0,紅縮,否,否,12.62,12.53,12.5,13.35,1.4469,2.3275,-0.9114
3522,御嵿,2026-06-17,11.85,0.35,3.04,140079000,0,紅增,是,否,11.6,11.55,11.77,12.45,0.7819,-0.345,-2.3227
3523,迎輝,2026-06-17,15.9,-0.1,-0.62,25930000,0,綠增,否,是,16.29,17.63,15.48,13.89,-14.1276,0.5991,9.4718
3526,凡甲,2026-06-17,315.5,-3.0,-0.94,375313000,0,綠縮,否,否,318.9,340.65,354.7,326.94,-12.0033,-6.8626,-3.7841
3527,聚積,2026-06-17,69.4,1.1,1.61,1344654000,0,紅增,是,是,64.06,61.8,60.13,57.96,7.5915,5.299,2.0019
3529,力旺,2026-06-17,3155.0,-45.0,-1.41,262531000,0,綠縮,否,否,3132.0,3200.0,3337.25,3476.5,-4.1616,-3.976,-3.9848
3537,堡達,2026-06-17,81.5,5.7,7.52,4356297000,0,綠縮,否,是,78.12,79.12,75.19,55.22,-2.4963,1.9194,9.4469
3540,曜越,2026-06-17,25.95,-0.4,-1.52,309655000,0,綠增,否,否,26.05,26.43,26.47,27.04,-2.7985,-1.6744,-0.2356
3541,西柏,2026-06-17,21.75,0.05,0.23,17186000,0,綠縮,否,否,21.77,22.06,22.21,23.19,-2.5951,-0.653,-1.2228
3546,宇峻,2026-06-17,86.1,-0.5,-0.58,777837000,0,綠縮,否,是,84.02,83.13,82.31,74.58,2.1644,1.2792,2.6759
3548,兆利,2026-06-17,89.9,-0.1,-0.11,328680000,0,綠縮,否,否,90.3,93.98,95.39,95.16,-7.5364,-2.863,-1.2219
3551,世禾,2026-06-17,199.5,-0.5,-0.25,305494000,0,綠縮,否,是,195.5,195.1,201.57,196.29,0.4109,-5.1301,-1.4544
3552,同致,2026-06-17,50.3,0.35,0.7,82797000,0,綠縮,否,否,49.59,50.51,52.01,53.51,-3.5589,-4.4732,-1.8354
3555,博士旺,2026-06-17,195.5,-3.0,-1.51,68240000,0,綠縮,否,否,200.2,203.3,211.25,211.16,-3.0039,-3.3286,-0.9379
3556,禾瑞亞,2026-06-17,76.4,2.4,3.24,1124962000,0,紅增,是,是,71.74,71.87,66.54,54.89,-0.3611,2.8625,7.9406
3558,神準,2026-06-17,135.0,0.0,0.0,167097000,0,綠增,否,是,137.3,135.55,134.4,120.15,2.6158,-0.6232,4.1255
3564,其陽,2026-06-17,47.6,0.05,0.11,175782000,0,綠增,否,是,47.29,49.16,48.17,43.65,-7.3472,-3.0372,3.5024
3567,逸昌,2026-06-17,27.7,-0.1,-0.36,27402000,0,綠縮,否,是,27.52,27.64,28.34,27.61,-0.9003,-2.983,-0.6746
3570,大塚,2026-06-17,181.0,2.0,1.12,65208000,0,綠增,否,是,179.5,183.35,178.57,170.27,-4.1132,1.0193,0.9754
3577,泓格,2026-06-17,119.0,1.0,0.85,305515000,0,綠縮,否,是,120.2,128.6,138.72,101.49,-12.2628,-11.1878,1.422
3580,友威科,2026-06-17,101.5,2.9,2.94,1865205000,0,綠縮,否,是,97.38,99.95,103.05,90.33,-5.0137,-4.4546,-1.3687
3581,博磊,2026-06-17,163.5,14.5,9.73,284538000,0,綠縮,否,是,147.7,155.55,199.03,159.01,-9.6083,-22.6504,-8.1352
3587,閎康,2026-06-17,289.5,4.0,1.4,424027000,0,綠縮,否,否,289.7,294.55,312.3,308.09,-3.2398,-5.8043,-5.1337
3594,磐儀,2026-06-17,47.4,0.1,0.21,202631000,0,綠縮,否,否,46.56,46.44,48.81,47.88,0.5181,-4.6896,-2.2676
3597,映興,2026-06-17,26.8,-0.45,-1.65,37622000,0,綠增,否,是,27.23,27.46,27.65,25.72,-1.6257,-1.0452,0.2902
3609,三一東林,2026-06-17,27.1,0.7,2.65,175922000,0,綠縮,否,是,27.05,27.59,28.11,26.47,-3.8735,-2.2494,-0.5836
3611,鼎翰,2026-06-17,193.0,-0.5,-0.26,21333000,0,紅縮,否,是,193.7,192.3,190.53,188.98,1.4667,0.9714,0.6604
3615,安可,2026-06-17,53.6,2.9,5.72,7717911000,0,綠縮,否,是,51.09,53.15,50.7,39.1,-7.4457,1.7811,6.2896
3623,富晶通,2026-06-17,22.9,0.1,0.44,24833000,0,綠增,否,否,23.02,23.54,23.49,23.14,-4.3225,-0.5702,0.4274
3624,光頡,2026-06-17,146.0,4.0,2.82,38671382000,0,紅增,否,是,129.1,119.7,109.83,73.58,17.0444,9.7662,13.105
3625,西勝,2026-06-17,15.7,0.0,0.0,303332000,0,紅縮,否,否,15.49,15.5,15.12,16.03,-0.1933,2.141,2.3177
3628,盈正,2026-06-17,71.5,1.2,1.71,157151000,0,紅縮,否,是,71.24,72.06,69.04,67.98,-2.2503,2.5619,2.761
3629,地心引力,2026-06-17,15.3,0.3,2.0,3000000,0,綠縮,否,否,15.53,16.01,16.49,17.41,-5.8217,-2.9403,-1.3317
3630,新鉅科,2026-06-17,35.3,1.75,5.22,26662835000,0,紅增,是,是,31.71,30.44,28.58,28.22,8.7449,9.7548,5.6665
3631,晟楠,2026-06-17,34.15,-0.8,-2.29,120389000,0,綠縮,否,是,34.06,33.87,35.47,34.12,1.1283,-3.2286,-3.3124
3632,研勤,2026-06-17,8.2,-0.1,-1.2,6580000,0,紅縮,否,否,8.24,8.24,8.14,8.7,0.0485,-1.986,0.3822
3646,艾恩特,2026-06-17,23.45,0.25,1.08,20006000,0,綠增,否,否,23.51,23.66,23.6,23.62,-1.2185,-0.5257,-0.127
3663,鑫科,2026-06-17,78.1,7.1,10.0,3537286000,0,綠縮,否,是,71.64,73.15,80.16,74.22,-4.045,-9.9914,-0.3605
3664,安瑞-KY,2026-06-17,6.14,0.0,0.0,70000000,0,綠增,是,否,6.61,7.06,7.59,8.27,-11.9073,-7.1288,-7.6399
3666,光耀,2026-06-17,25.8,0.0,0.0,130154000,0,綠縮,是,否,25.95,26.17,26.92,26.45,-1.6673,-3.6451,-1.9308
3672,康聯訊,2026-06-17,12.25,0.55,4.7,71369000,0,紅增,否,是,12.01,11.69,11.4,11.37,5.6288,4.2819,2.1057
3675,德微,2026-06-17,335.0,15.0,4.69,1769035000,0,綠縮,否,是,316.8,329.25,340.62,256.88,-7.2871,-8.8707,4.4702
3680,家登,2026-06-17,517.0,17.0,3.4,1759578000,0,綠縮,否,是,500.4,507.65,528.67,490.1,-2.8161,-3.6626,-2.6874
3684,榮昌,2026-06-17,59.2,-1.1,-1.82,178296000,0,紅轉綠,是,否,60.56,60.04,60.04,59.6,1.7473,1.2479,0.5105
3685,元創精密,2026-06-17,30.9,-0.1,-0.32,157700000,0,紅縮,否,是,30.86,29.54,28.9,29.69,9.3163,5.1611,2.7556
3687,歐買尬,2026-06-17,78.0,1.2,1.56,239828000,0,紅縮,否,是,77.86,77.65,74.3,69.72,0.5424,3.3817,4.8254
3689,湧德,2026-06-17,118.5,1.0,0.85,867777000,0,綠縮,否,否,117.0,123.3,125.97,126.02,-9.7222,-6.7322,-0.533
3691,碩禾,2026-06-17,157.0,0.0,0.0,2689406000,0,綠增,否,是,159.5,160.55,156.45,133.53,-1.2995,0.0312,1.6569
3693,營邦,2026-06-17,496.5,-2.5,-0.5,391810000,0,綠縮,否,否,500.4,525.65,553.38,574.46,-9.1668,-7.9825,-2.2435
3707,漢磊,2026-06-17,80.5,0.8,1.0,12641220000,0,綠縮,否,是,78.6,77.16,80.37,67.77,3.8035,-4.6819,0.6449
3709,鑫聯大投控,2026-06-17,74.6,-0.4,-0.53,531759000,0,綠縮,否,否,74.36,77.4,82.49,77.59,-7.5584,-7.8242,-1.9728
3710,連展投控,2026-06-17,6.5,0.0,0.0,260111000,0,紅增,否,否,6.39,6.29,6.3,6.5,3.4293,0.3031,0.4946
3713,新晶投控,2026-06-17,15.85,0.35,2.26,114272000,0,紅轉綠,否,是,15.9,16.19,15.41,15.25,-3.5194,-0.4305,4.0865
4102,永日,2026-06-17,18.95,0.05,0.26,56119000,0,紅縮,否,是,18.79,18.26,17.67,18.3,5.9786,5.4882,2.3017
4105,東洋,2026-06-17,73.7,0.0,0.0,629168000,0,紅轉綠,否,否,74.0,74.33,74.04,74.43,-0.884,0.2969,-0.3566
4107,邦特,2026-06-17,116.5,0.5,0.43,111738000,0,紅縮,是,否,116.8,116.3,115.67,117.35,0.8636,1.2625,-0.3446
4109,加捷生醫,2026-06-17,12.15,0.05,0.41,141413000,0,紅縮,否,是,12.14,12.17,11.77,12.01,-0.4102,3.7084,1.8607
4111,濟生,2026-06-17,30.05,0.05,0.17,81457000,0,綠縮,否,是,29.95,29.97,30.0,29.67,-0.1334,-0.0833,-0.1913
4113,聯上,2026-06-17,17.3,0.6,3.59,242514000,0,紅增,否,是,16.88,16.13,15.44,15.72,9.6816,8.3977,3.746
4114,健喬,2026-06-17,30.8,0.15,0.49,568747000,0,紅增,否,否,30.59,30.51,30.46,30.89,0.4928,0.7262,-0.1066
4116,明基醫,2026-06-17,37.7,-0.1,-0.26,47217000,0,紅增,否,否,37.52,37.64,37.55,38.86,-0.6356,0.3466,-0.3185
4120,友華,2026-06-17,45.4,0.0,0.0,7056000,0,紅縮,否,否,45.95,45.89,45.47,46.35,0.24,1.7966,-0.1701
4121,優盛,2026-06-17,13.55,-0.05,-0.37,91602000,0,綠轉紅,否,否,13.55,13.73,13.98,14.73,-2.658,-1.8578,-0.6043
4123,晟德,2026-06-17,37.15,0.1,0.27,1342526000,0,綠增,否,否,37.37,37.77,37.95,39.22,-2.0702,-0.8402,-0.6675
4126,太醫,2026-06-17,80.6,0.2,0.25,56139000,0,紅增,是,是,80.26,79.96,79.64,79.83,0.7532,0.6039,0.1257
4127,天良,2026-06-17,71.2,2.4,3.49,362904000,0,綠縮,否,是,67.8,67.59,66.19,47.6,0.6233,0.0444,9.7989
4128,中天,2026-06-17,14.75,0.05,0.34,993510000,0,紅縮,否,否,14.82,14.88,14.85,15.74,-0.7368,1.2249,0.0337
4129,聯合,2026-06-17,90.9,0.9,1.0,123261000,0,紅增,否,否,90.08,89.98,89.98,96.76,0.2225,0.4017,-0.6295
4130,健亞,2026-06-17,26.1,0.6,2.35,104042000,0,紅增,否,否,25.8,25.91,26.23,29.08,-0.8455,-0.7089,-1.9808
4131,浩泰,2026-06-17,37.9,0.7,1.88,2296000,0,紅增,否,是,37.06,35.32,34.84,35.3,10.3633,4.8538,1.213
4138,曜亞,2026-06-17,51.8,0.0,0.0,22423000,0,紅增,否,否,51.46,51.54,51.34,56.31,-0.31,0.7428,0.0877
4139,馬光-KY,2026-06-17,24.25,-0.05,-0.21,26000000,0,紅縮,否,是,24.38,23.71,23.39,24.0,5.816,3.7183,0.5698
4147,中裕,2026-06-17,57.2,0.4,0.7,944115000,0,紅縮,否,是,57.2,56.39,53.02,52.12,2.9147,6.7992,3.1816
4153,鈺緯,2026-06-17,30.0,0.2,0.67,8020000,0,綠增,否,否,30.36,30.95,31.01,31.46,-3.7108,-1.7307,-0.0644
4154,樂威科-KY,2026-06-17,12.8,-0.35,-2.66,47020000,0,綠增,是,否,13.36,13.29,13.51,13.34,1.059,-0.4867,0.7831
4157,太景*-KY,2026-06-17,8.72,0.04,0.46,450993000,0,紅增,否,否,8.74,8.82,8.96,9.92,-1.9084,-1.6936,-1.3054
4160,訊聯基因,2026-06-17,41.1,1.05,2.62,78367000,0,紅增,是,否,40.26,40.31,40.5,42.91,-0.2478,0.1615,-1.0142
4161,聿新科,2026-06-17,23.1,0.1,0.43,37562000,0,紅增,否,否,22.95,22.95,23.05,23.68,0.0,0.0654,-0.3566
4162,智擎,2026-06-17,56.7,0.2,0.35,418267000,0,紅縮,否,是,57.1,56.73,55.87,56.61,1.313,2.8276,0.8028
4163,鐿鈦,2026-06-17,115.0,0.0,0.0,39137000,0,綠縮,否,是,113.9,117.0,115.88,108.41,-5.1624,-2.8239,0.416
4166,友霖,2026-06-17,24.9,-0.3,-1.19,128616000,0,紅縮,否,否,25.66,24.76,24.35,25.32,7.544,4.2746,-0.1947
