股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
706646,台特化群益59購03,2026-07-08,1.2,-0.14,-10.45,25000000,0,,否,,1.29,1.26,1.41,,5.7283,-6.7507,-16.9272
706647,弘塑群益5B購02,2026-07-08,1.76,-0.21,-10.66,89000000,0,,否,,2.67,2.76,2.49,,-6.1841,4.4301,-0.6595
706652,華電網中信59購01,2026-07-08,0.05,-0.02,-28.57,31000000,0,,是,,0.09,0.12,0.17,,-41.8919,-24.026,
706654,弘塑國泰5A購04,2026-07-08,2.04,-0.49,-19.37,29000000,0,,否,,2.79,2.5,,,26.6122,,
706656,佶優國泰5A購01,2026-07-08,0.73,0.01,1.39,152000000,0,,否,,0.91,0.91,0.97,,-0.0,-7.048,-8.0
706658,中美晶富邦63購01,2026-07-08,2.98,0.12,4.2,6000000,0,,否,,2.76,2.4,2.1,,34.9951,19.602,10.654
706659,弘塑富邦61購02,2026-07-08,1.36,-0.15,-9.93,30000000,0,,否,,2.03,2.0,1.78,,3.3605,11.8141,1.4551
706660,均豪富邦61購01,2026-07-08,0.57,-0.08,-12.31,377000000,0,,否,,0.78,0.72,0.67,,17.1687,19.5688,-7.8082
706662,沛亨富邦61購01,2026-07-08,0.96,-0.08,-7.69,28000000,0,,否,,1.27,1.43,1.49,,-20.5257,-3.629,
706663,華電網富邦5C購01,2026-07-08,0.17,-0.02,-10.53,10000000,0,,否,,0.22,0.24,,,-18.5185,-17.2297,
706664,系微永豐5C購02,2026-07-08,0.7,-0.03,-4.11,30000000,0,,否,,0.81,0.88,0.95,,-16.0417,-2.5386,
706665,長佳智永豐59購01,2026-07-08,0.38,-0.06,-13.64,69000000,0,,否,,0.37,0.35,,,15.528,0.5797,
706669,聚和永豐59購01,2026-07-08,0.81,-0.17,-17.35,38000000,0,,否,,0.9,0.78,0.76,,36.3636,18.7215,
706673,弘塑元富5C購02,2026-07-08,2.56,-0.55,-17.68,8000000,0,,否,,3.46,3.6,3.25,,-7.5936,7.9184,
706676,台特化兆豐5B購02,2026-07-08,0.44,-0.07,-13.73,70000000,0,,否,,0.51,0.51,,,-1.1628,-10.9375,
706677,順達兆豐5B購02,2026-07-08,2.01,0.71,54.62,38000000,0,,否,,1.58,1.58,1.64,,-1.1292,-0.6892,
706681,華電網群益59購02,2026-07-08,0.2,-0.04,-16.67,60000000,0,,是,,0.29,0.35,,,-31.1005,-25.2119,
706684,閎康國泰5A購01,2026-07-08,1.83,-0.45,-19.74,40000000,0,,否,,2.21,2.27,,,-5.6459,0.0881,
706689,邑錡凱基59購01,2026-07-08,1.04,0.17,19.54,62000000,0,,否,,0.99,0.72,,,119.1111,,
706690,朋億*凱基59購01,2026-07-08,2.95,-0.5,-14.49,3000000,0,,否,,3.92,4.24,3.11,,-13.8462,21.4859,
706692,茂迪凱基59購04,2026-07-08,0.7,0.08,12.9,60000000,0,,否,,0.81,1.09,,,-40.4971,-21.1705,
706693,家登凱基5C購02,2026-07-08,3.74,-0.66,-15.0,4000000,0,,否,,4.5,4.34,,,7.8028,2.8186,
706694,雙鴻凱基59購17,2026-07-08,0.41,-0.19,-31.67,9000000,0,,否,,0.64,0.89,,,-43.8045,,
706698,穩得永豐61購01,2026-07-08,1.03,-0.3,-22.56,105000000,0,,否,,1.19,1.28,1.44,,-13.1579,-10.0,
706703,鈊象中信5C購01,2026-07-08,0.49,-0.04,-7.55,18000000,0,,否,,0.56,0.61,,,-12.963,-3.1949,
706707,邑錡國票59購01,2026-07-08,1.1,0.3,37.5,1000000,0,,否,,0.82,0.59,0.42,,129.6089,116.1172,
706708,閎康國票61購01,2026-07-08,2.0,-0.04,-1.96,1000000,0,,否,,2.22,2.28,2.33,,-5.047,-0.1752,-9.2888
706711,宜特統一62購02,2026-07-08,0.8,0.0,0.0,393000000,0,,否,,0.98,0.95,0.95,,6.3181,0.4242,0.8475
706714,閎康統一63購01,2026-07-08,0.62,0.0,0.0,6000000,0,,否,,0.69,0.68,0.7,,4.5455,-2.1739,-7.5347
706715,萬泰科統一62購02,2026-07-08,1.47,0.0,0.0,4000000,0,,否,,1.41,1.57,,,-18.9873,,
706717,世紀*元大59購01,2026-07-08,0.95,-0.04,-4.04,206000000,0,,否,,0.96,0.89,0.84,,19.603,18.1575,
706723,均豪元大59購03,2026-07-08,0.58,-0.03,-4.92,10000000,0,,是,,0.76,0.73,,,8.2153,,
706724,良維元大59購18,2026-07-08,1.95,-0.27,-12.16,10000000,0,,否,,2.24,2.25,,,-0.7979,-15.1755,
706727,宜特元大5C購01,2026-07-08,1.86,0.0,0.0,5000000,0,,否,,2.19,2.17,,,1.3915,4.2247,
706735,雙鴻元大59購26,2026-07-08,0.46,-0.16,-25.81,221000000,0,,是,,0.62,0.65,0.74,,-8.2353,-12.7175,
706736,譜瑞元大59購03,2026-07-08,6.95,0.0,0.0,1000000,0,,否,,6.85,6.31,5.36,,18.5121,24.311,
706738,世紀*凱基59購03,2026-07-08,0.53,0.1,23.26,306000000,0,,是,,0.5,0.43,0.46,,37.3626,16.129,
706741,均豪凱基59購03,2026-07-08,0.92,-0.14,-13.21,78000000,0,,否,,1.38,1.23,,,27.1218,-11.4388,
706742,宜特凱基59購05,2026-07-08,1.59,-0.07,-4.22,129000000,0,,否,,2.06,1.96,2.05,,10.2894,-1.7034,
706744,順達凱基59購03,2026-07-08,2.25,0.55,32.35,1000000,0,,否,,2.01,2.0,2.42,,0.9054,-14.2182,
706748,聚和凱基5A購02,2026-07-08,1.6,-0.23,-12.57,132000000,0,,是,,1.69,1.42,,,48.0769,7.6631,
706749,雙鴻凱基61購01,2026-07-08,0.7,-0.16,-18.6,405000000,0,,是,,0.93,1.02,1.21,,-16.5171,-19.4006,
706751,聖暉*兆豐5B購02,2026-07-08,3.01,-0.68,-18.43,3000000,0,,否,,2.23,2.02,,,22.9834,,
706754,世紀*國票5A購02,2026-07-08,0.52,0.07,15.56,315000000,0,,是,,0.48,0.41,,,42.3529,2.2333,
706757,常珵國票59購02,2026-07-08,0.78,0.0,0.0,507000000,0,,是,,0.88,0.98,1.05,,-17.7239,-8.0903,
706760,順達國票5B購01,2026-07-08,2.07,0.49,31.01,12000000,0,,否,,1.88,1.83,1.99,,5.6243,-5.039,
706769,協易機元大59購02,2026-07-08,0.46,-0.04,-8.0,290000000,0,,否,,0.55,0.51,0.61,,20.0,-11.0721,
706774,順達元大59購03,2026-07-08,2.26,0.47,26.26,11000000,0,,否,,2.03,2.04,2.24,,-1.3632,-11.2272,-5.3021
706776,順達元大59購05,2026-07-08,3.22,0.23,7.69,60000000,0,,否,,3.01,2.91,3.12,,7.1174,-8.1149,
706781,雙鴻元大59購27,2026-07-08,0.43,-0.08,-15.69,1000000,0,,否,,0.56,0.61,0.69,,-15.9639,-13.0868,
706786,世界群益59購03,2026-07-08,7.2,-0.55,-7.1,15000000,0,,是,,10.66,9.17,7.93,,38.8021,37.2138,
706787,台特化群益5A購02,2026-07-08,0.68,-0.01,-1.45,50000000,0,,否,,0.85,1.1,,,-36.7953,,
706788,宜特群益59購02,2026-07-08,2.32,-0.52,-18.31,73000000,0,,是,,3.09,2.95,3.16,,9.5745,-3.0512,-4.3037
706789,前鼎群益5B購01,2026-07-08,2.08,-0.35,-14.4,20000000,0,,否,,2.44,3.61,,,-49.1015,,
706790,順達群益5B購02,2026-07-08,2.5,0.62,32.98,6000000,0,,否,,2.18,2.13,2.26,,4.7115,-7.8355,-6.7369
706792,雙鴻群益59購13,2026-07-08,0.28,-0.17,-37.78,60000000,0,,否,,0.49,0.59,0.77,,-29.5652,-17.7622,
706801,順達統一63購02,2026-07-08,0.98,0.19,24.05,5000000,0,,否,,0.89,0.94,0.99,,-9.5528,-4.1922,
706802,順達統一66購01,2026-07-08,0.84,0.19,29.23,15000000,0,,否,,0.84,0.84,0.85,,0.716,1.57,
706804,雙鴻統一66購01,2026-07-08,0.31,-0.05,-13.89,154000000,0,,是,,0.39,0.41,0.46,,-9.3458,-6.2069,
706805,順達中信59購01,2026-07-08,0.78,0.2,34.48,21000000,0,,是,,0.62,0.62,0.66,,0.0,-5.0228,-8.6266
706808,聖暉*永豐5B購02,2026-07-08,2.45,-0.95,-27.94,12000000,0,,否,,3.18,3.01,2.62,,11.8227,13.6707,16.8976
706821,巨漢凱基59購03,2026-07-08,2.37,-0.24,-9.2,2000000,0,,否,,2.83,2.84,,,-0.2817,,
706825,前鼎凱基5B購01,2026-07-08,3.72,0.23,6.59,31000000,0,,否,,3.88,,,,,,
706828,凡甲元大59購02,2026-07-08,2.01,-0.14,-6.51,10000000,0,,,,,,,,,,
706842,鈊象元大59購02,2026-07-08,1.35,0.05,3.85,48000000,0,,否,,1.52,1.47,1.6,,7.173,-1.2735,
706843,鈊象元大5C購04,2026-07-08,0.82,0.07,9.33,267000000,0,,否,,0.86,0.82,0.92,,10.567,-0.729,-1.6649
706844,鈊象元大63購04,2026-07-08,0.52,0.01,1.96,395000000,0,,否,,0.56,0.54,0.57,,9.3023,2.4668,-2.8278
706846,雙鴻元大59購28,2026-07-08,0.46,-0.14,-23.33,28000000,0,,否,,0.66,0.66,,,-2.0833,-19.5889,
706847,雙鴻元大59購29,2026-07-08,0.47,-0.13,-21.67,124000000,0,,否,,0.66,0.71,0.82,,-13.1234,-9.9874,
706851,前鼎永豐5B購02,2026-07-08,1.58,0.05,3.27,15000000,0,,是,,,,,,,,
706852,鈊象永豐5B購01,2026-07-08,0.66,0.01,1.54,318000000,0,,否,,0.74,0.71,0.75,,7.2886,0.4237,-2.924
706856,宜特元富5C購01,2026-07-08,1.99,0.05,2.58,15000000,0,,否,,2.46,2.44,2.5,,0.9039,3.1646,
706858,聖暉*元富59購04,2026-07-08,9.4,-2.4,-20.34,10000000,0,,是,,10.62,9.78,7.88,,18.7919,25.465,
706859,漢科元富5A購01,2026-07-08,1.56,-0.44,-22.0,17000000,0,,否,,1.92,1.87,1.84,,6.0773,7.1839,
706860,廣運元富5C購01,2026-07-08,1.38,-0.11,-7.38,30000000,0,,否,,1.51,1.66,2.04,,-16.9417,-15.9596,
706863,中美晶群益62購01,2026-07-08,3.7,0.33,9.79,47000000,0,,否,,3.53,2.98,2.54,,45.3125,20.2338,12.6633
706871,鈊象群益5B購01,2026-07-08,0.51,-0.01,-1.92,175000000,0,,否,,0.59,0.56,0.6,,8.5185,0.5357,-4.2959
706874,雙鴻群益59購14,2026-07-08,0.82,-0.41,-33.33,110000000,0,,是,,1.39,2.17,,,-53.1398,,
706875,鑫科群益5B購01,2026-07-08,1.13,-0.22,-16.3,37000000,0,,否,,1.27,1.26,1.26,,2.2508,5.3601,
706876,久元國票5A購02,2026-07-08,1.21,0.01,0.83,3000000,0,,否,,1.34,1.4,1.65,,-8.3447,-12.4375,-23.7731
706877,美琪瑪國票5A購02,2026-07-08,1.11,-0.6,-35.09,11000000,0,,否,,1.5,1.74,,,-24.2944,-5.9363,
706878,神盾國票62購01,2026-07-08,0.78,0.06,8.33,21000000,0,,否,,0.83,0.87,0.84,,-7.7605,4.9637,
706879,鈊象國票5A購03,2026-07-08,0.89,0.01,1.14,2000000,0,,否,,1.0,0.96,1.06,,8.2251,-6.2378,
706890,順達元大59購08,2026-07-08,1.5,0.64,74.42,13000000,0,,否,,1.51,1.45,,,9.4067,,
706891,順達元大59購09,2026-07-08,0.92,0.04,4.55,14000000,0,,否,,0.88,0.78,,,31.9403,6.5844,
706892,鈊象元大63購05,2026-07-08,1.55,0.09,6.16,250000000,0,,否,,1.6,1.53,1.56,,8.9918,3.6486,-0.448
706894,頎邦元大63購05,2026-07-08,5.75,-0.7,-10.85,6000000,0,,否,,6.73,7.82,,,-24.5516,-18.362,
706899,宜特凱基59購06,2026-07-08,1.4,-0.32,-18.6,2000000,0,,否,,2.09,2.14,,,-4.3876,-9.0909,
706904,信音國票59購01,2026-07-08,0.91,0.12,15.19,11000000,0,,否,,0.92,1.17,1.5,,-34.9363,-27.7847,-5.4046
706905,宣德國票5B購01,2026-07-08,0.43,-0.04,-8.51,229000000,0,,否,,0.48,0.53,0.62,,-15.3846,-33.6683,2.6359
706907,雙鴻國票5B購02,2026-07-08,0.64,-0.2,-23.81,204000000,0,,否,,0.86,0.89,1.03,,-7.5269,-10.0503,-10.0087
706912,神盾元富59購01,2026-07-08,0.64,-0.22,-25.58,20000000,0,,否,,1.15,1.29,,,-18.9873,,
706913,神盾元富59購02,2026-07-08,0.4,0.17,73.91,45000000,0,,否,,0.66,0.74,,,-19.708,,
706914,鈊象中信63購01,2026-07-08,0.29,-0.01,-3.33,20000000,0,,否,,0.32,0.31,0.33,,4.5752,-2.1875,
706915,中光電永豐5B購01,2026-07-08,2.65,0.34,14.72,33000000,0,,否,,2.43,1.91,1.42,,73.5336,65.8283,27.8902
706917,宜特永豐59購03,2026-07-08,0.77,-0.01,-1.28,111000000,0,,否,,0.9,0.95,,,-11.0891,,
706919,雙鴻永豐5C購02,2026-07-08,0.69,-0.12,-14.81,659000000,0,,否,,0.86,0.9,1.0,,-8.7049,-11.3189,-10.2908
706921,協易機永豐5C購01,2026-07-08,0.53,-0.05,-8.62,78000000,0,,是,,0.56,0.62,,,-16.3205,-25.4217,
706922,宜特永豐5C購02,2026-07-08,1.37,0.0,0.0,149000000,0,,是,,1.79,1.74,1.71,,6.6667,9.8734,
706923,信音永豐5C購01,2026-07-08,1.47,0.28,23.53,13000000,0,,否,,1.42,1.7,2.12,,-28.3552,-24.0625,-4.6365
706924,勤凱永豐61購01,2026-07-08,1.48,-0.13,-8.07,5000000,0,,否,,1.61,2.07,,,-36.4212,,
706925,匯鑽科永豐61購01,2026-07-08,0.48,-0.04,-7.69,160000000,0,,否,,0.57,0.64,,,-20.9497,-1.3846,
706926,精星永豐5B購01,2026-07-08,0.64,0.0,0.0,600000000,0,,否,,0.7,0.67,,,11.041,-1.1817,
706930,良維凱基5A購03,2026-07-08,3.75,-0.11,-2.85,15000000,0,,否,,4.15,4.17,,,-1.1439,-1.3945,
706932,順達凱基5A購02,2026-07-08,2.7,0.66,32.35,11000000,0,,否,,2.42,2.39,2.47,,2.3669,0.3774,
706934,千附國票5B購01,2026-07-08,1.2,-0.05,-4.0,55000000,0,,否,,1.3,1.28,1.23,,3.1797,3.4818,-1.4068
706935,千附精國票5B購01,2026-07-08,3.59,0.35,10.8,3000000,0,,否,,3.88,3.32,,,40.6386,,
706936,盈正國票5B購01,2026-07-08,0.56,0.0,0.0,275000000,0,,是,,0.67,0.65,0.67,,7.6677,2.8481,
706940,華電網國泰5B購01,2026-07-08,0.46,-0.1,-17.86,87000000,0,,是,,0.61,0.69,0.83,,-20.6806,-14.375,
706947,印能元大5A購01,2026-07-08,2.16,-0.13,-5.68,20000000,0,,否,,2.76,3.22,,,-25.1087,-21.6841,
706948,印能元大64購01,2026-07-08,1.65,-0.16,-8.84,10000000,0,,否,,2.01,2.11,,,-8.5455,,
706953,鈊象元大64購02,2026-07-08,0.95,0.05,5.56,132000000,0,,否,,1.0,0.96,0.99,,8.4783,2.897,-1.2974
706956,點序元大5A購01,2026-07-08,0.36,-0.23,-38.98,40000000,0,,是,,0.67,0.97,,,-47.6489,-45.0847,
706957,雙鴻元大5A購05,2026-07-08,1.22,-0.23,-15.86,62000000,0,,否,,1.58,1.67,,,-10.3175,-12.04,
706965,千附凱基5B購01,2026-07-08,1.52,-0.17,-10.06,3000000,0,,否,,1.64,1.55,,,13.5359,7.5104,
706966,千附精凱基5B購01,2026-07-08,4.27,0.52,13.87,3000000,0,,否,,4.6,4.43,,,7.7788,-1.794,
706967,世紀*凱基5A購01,2026-07-08,0.43,0.04,10.26,462000000,0,,是,,0.44,0.36,,,58.2734,11.4907,
706969,神盾凱基63購01,2026-07-08,0.9,-0.54,-37.5,40000000,0,,否,,1.04,0.98,,,14.0044,-12.3656,
706971,雙鴻凱基5A購05,2026-07-08,0.75,-0.29,-27.88,53000000,0,,否,,1.22,1.42,,,-23.7858,-29.3207,
706973,宏碩國票5C購01,2026-07-08,0.25,-0.01,-3.85,505000000,0,,是,,0.29,0.39,,,-42.3387,-26.2264,
706975,高僑國票61購01,2026-07-08,2.3,0.07,3.14,61000000,0,,否,,2.51,2.46,2.36,,3.3828,8.447,-3.8908
706976,新門國票61購01,2026-07-08,0.51,-0.03,-5.56,14000000,0,,否,,0.67,0.76,0.67,,-21.6471,1.8817,
706977,耀勝國票61購01,2026-07-08,0.49,-0.04,-7.55,7000000,0,,否,,0.56,0.6,0.69,,-14.4172,-13.9403,
706978,印能國泰5B購01,2026-07-08,2.97,-0.09,-2.94,93000000,0,,否,,3.56,3.84,,,-13.8015,,
706979,穩得國泰5B購01,2026-07-08,1.89,-0.12,-5.97,65000000,0,,是,,2.05,2.36,,,-23.3931,-14.2598,
706980,神盾統一64購01,2026-07-08,0.63,-0.04,-5.97,612000000,0,,否,,0.7,0.73,0.71,,-8.8773,-0.9472,-5.3642
706981,神盾統一64購02,2026-07-08,0.63,-0.06,-8.7,400000000,0,,是,,0.7,0.74,,,-9.0674,-6.8268,
706982,印能永豐64購01,2026-07-08,2.7,-0.02,-0.74,54000000,0,,是,,3.36,3.63,,,-13.809,,
706985,原相永豐5B購02,2026-07-08,2.2,-0.13,-5.58,8000000,0,,否,,2.4,2.39,2.29,,1.1804,7.5259,
706987,創泓永豐5C購01,2026-07-08,1.23,0.31,33.7,206000000,0,,否,,1.07,0.99,0.91,,17.0678,20.6813,
706990,天品元大5A購01,2026-07-08,0.26,-0.01,-3.7,6000000,0,,否,,0.28,0.25,,,25.0,,
706991,世紀*元大5A購01,2026-07-08,0.19,-0.01,-5.0,2139000000,0,,是,,0.2,0.17,0.17,,27.2727,21.5278,
707000,高僑群益5B購01,2026-07-08,2.04,-0.26,-11.3,11000000,0,,否,,2.44,2.46,2.52,,-2.2472,2.5385,
707001,常珵群益5A購01,2026-07-08,0.77,-0.06,-7.23,20000000,0,,否,,0.87,0.96,,,-16.3462,,
707006,台嘉碩元大5A購01,2026-07-08,1.77,-0.03,-1.67,17000000,0,,否,,2.11,1.95,2.04,,17.7258,-1.7606,0.8416
707009,印能元大5A購05,2026-07-08,1.93,0.01,0.52,176000000,0,,是,,2.56,3.15,,,-31.607,,
707011,印能元大5B購01,2026-07-08,2.2,-0.05,-2.22,50000000,0,,否,,2.54,2.84,2.78,,-18.9293,0.7447,
707014,印能元大64購02,2026-07-08,1.2,0.17,16.5,2000000,0,,否,,1.17,1.23,1.21,,-8.1377,-2.7756,-1.5041
707020,信立元大5A購01,2026-07-08,0.18,-0.02,-10.0,32000000,0,,否,,0.24,0.26,0.3,,-12.2302,-6.7857,
707027,台燿凱基5B購04,2026-07-08,16.3,1.1,7.24,5000000,0,,否,,15.94,,,,,,
707028,印能凱基5A購03,2026-07-08,1.33,-0.53,-28.49,94000000,0,,是,,1.87,2.37,2.76,,-35.0938,-8.906,
707030,系微凱基5A購02,2026-07-08,1.5,-0.02,-1.32,3000000,0,,否,,1.75,1.95,2.12,,-18.6393,-8.3804,
707033,前鼎凱基5A購03,2026-07-08,2.41,0.17,7.59,20000000,0,,是,,3.23,,,,,,
707034,健亞凱基5A購01,2026-07-08,0.21,-0.03,-12.5,1000000,0,,,,,,,,,,
707037,廣閎科凱基5B購01,2026-07-08,6.2,-0.2,-3.12,25000000,0,,否,,5.9,4.7,,,68.0342,67.2831,
707038,衛司特凱基5A購01,2026-07-08,1.69,-0.18,-9.63,10000000,0,,否,,1.81,1.96,2.02,,-14.0684,1.9812,
707040,千如國票5B購01,2026-07-08,4.14,0.36,9.52,60000000,0,,是,,4.81,4.96,4.56,,-5.7188,-2.9164,9.3731
707041,台嘉碩國票5A購01,2026-07-08,2.77,0.3,12.15,187000000,0,,否,,3.12,2.86,3.02,,20.1079,-1.1761,-0.0165
707042,印能國票5B購01,2026-07-08,1.04,-0.04,-3.7,305000000,0,,是,,1.24,1.45,1.51,,-24.5146,-10.8508,-10.8323
707043,沛亨國票5B購01,2026-07-08,1.48,-0.23,-13.45,20000000,0,,否,,1.89,2.15,2.59,,-21.9835,-8.6901,
707044,威聯通國票5B購01,2026-07-08,0.29,-0.03,-9.38,2000000,0,,否,,0.34,0.37,0.46,,-14.1414,-16.3636,-21.9658
707045,茂綸國票5B購01,2026-07-08,0.98,-0.18,-15.52,12000000,0,,否,,1.09,1.06,1.16,,6.2378,-5.3667,-8.8063
707046,博盛國票5B購01,2026-07-08,2.7,0.01,0.37,108000000,0,,否,,2.95,2.93,2.24,,1.5818,22.8416,13.8185
707048,雙鴻中信64購01,2026-07-08,0.5,-0.07,-12.28,36000000,0,,否,,0.61,0.63,0.68,,-4.6729,-7.6583,-7.7657
707050,印能永豐5A購02,2026-07-08,1.05,-0.03,-2.78,161000000,0,,是,,1.43,1.79,1.83,,-33.6431,-5.9874,
707051,印能永豐61購01,2026-07-08,1.79,0.04,2.29,65000000,0,,是,,2.09,2.61,2.56,,-33.3972,-5.471,
707057,威聯通永豐5A購01,2026-07-08,0.44,-0.06,-12.0,233000000,0,,是,,0.53,0.56,0.72,,-12.0,-17.9039,-23.0974
707058,晟德永豐5B購01,2026-07-08,1.04,-0.03,-2.8,147000000,0,,否,,1.07,1.04,1.1,,5.9642,-1.6144,
707060,智通*永豐5C購01,2026-07-08,2.37,0.41,20.92,702000000,0,,是,,1.98,1.85,1.68,,15.0175,14.7205,
707063,台嘉碩國泰5B購01,2026-07-08,5.2,0.25,5.05,7000000,0,,否,,5.61,5.43,,,7.0992,,
707065,群翊國泰5B購01,2026-07-08,1.9,-0.29,-13.24,4000000,0,,否,,2.63,2.6,,,2.0171,-20.245,
707070,台燿統一74購01,2026-07-08,3.2,0.0,0.0,5000000,0,,否,,3.35,3.38,3.32,,-1.4118,2.3961,
707073,印能統一63購02,2026-07-08,0.82,0.1,13.89,891000000,0,,是,,0.88,1.04,1.06,,-26.5781,-6.0306,
707075,沛亨統一74購01,2026-07-08,0.8,-0.05,-5.88,21000000,0,,否,,0.94,1.07,1.19,,-22.0199,-9.4356,-11.2477
707076,系統電統一67購01,2026-07-08,0.73,-0.01,-1.35,488000000,0,,是,,0.77,0.77,0.85,,-0.2597,-7.9042,-8.013
707077,東捷統一63購01,2026-07-08,2.51,-0.2,-7.38,2000000,0,,否,,3.23,3.43,,,-10.9763,,
707078,能率統一67購01,2026-07-08,1.0,-0.05,-4.76,29000000,0,,否,,1.0,0.96,0.91,,9.4092,6.9274,1.2175
707079,華電網統一64購01,2026-07-08,0.25,-0.01,-3.85,55000000,0,,否,,0.29,0.3,0.33,,-5.8824,-7.1875,
707082,順達統一63購03,2026-07-08,1.13,0.34,43.04,188000000,0,,是,,1.03,1.08,1.05,,-8.7034,-3.1475,-2.6927
707086,廣閎科統一64購01,2026-07-08,1.72,-0.29,-14.43,2000000,0,,否,,1.39,1.18,,,42.623,,
707090,雙鴻統一66購02,2026-07-08,0.49,-0.07,-12.5,287000000,0,,是,,0.6,0.62,0.67,,-7.7399,-6.0514,-4.8125
707098,倚強群益5A購01,2026-07-08,0.96,-0.36,-27.27,15000000,0,,是,,1.12,1.09,,,5.6391,-7.0518,
707103,中光電兆豐64購01,2026-07-08,2.72,0.29,11.93,161000000,0,,否,,2.53,2.1,1.64,,50.9547,48.203,22.1561
707111,九豪凱基5A購01,2026-07-08,5.65,-0.9,-13.74,10000000,0,,否,,6.53,5.84,,,26.5995,,
707115,矽科凱基5A購01,2026-07-08,2.14,-0.21,-8.94,2000000,0,,否,,2.78,,,,,,
707116,茂綸凱基5A購01,2026-07-08,2.27,-0.03,-1.3,65000000,0,,是,,2.41,2.38,2.7,,3.1624,-8.3655,-8.9162
707119,雙鴻凱基5C購05,2026-07-08,0.97,-0.24,-19.83,63000000,0,,否,,1.35,1.5,1.82,,-18.0049,-13.6757,
707120,友輝國票5A購01,2026-07-08,1.05,-0.1,-8.7,5000000,0,,否,,1.19,1.23,1.47,,-6.6142,-12.3483,-18.4138
707123,耕興國票5B購01,2026-07-08,0.76,0.18,31.03,1370000000,0,,是,,0.59,0.57,0.63,,6.4982,-2.2222,-12.5607
707124,翔名國票5B購01,2026-07-08,3.11,0.23,7.99,40000000,0,,是,,3.09,3.02,,,5.0951,17.7917,
707125,群翊國票5B購01,2026-07-08,0.51,-0.11,-17.74,30000000,0,,否,,0.76,0.77,0.82,,-3.3163,3.629,
707132,聚和富邦5A購01,2026-07-08,0.62,-0.08,-11.43,398000000,0,,否,,0.66,0.55,0.56,,49.0909,12.2951,
707133,正淩統一63購01,2026-07-08,0.87,0.06,7.41,137000000,0,,否,,0.79,0.73,0.77,,18.8623,5.4834,
707136,協易機統一66購01,2026-07-08,0.51,-0.01,-1.92,1000000,0,,否,,0.51,0.53,,,-8.6643,-7.1804,
707137,翔名統一74購01,2026-07-08,1.24,0.05,4.2,24000000,0,,否,,1.24,1.23,1.18,,2.9801,6.5161,
707138,陽程統一64購02,2026-07-08,1.32,-0.09,-6.38,10000000,0,,否,,1.31,,,,,,
707139,陽程統一74購01,2026-07-08,0.94,-0.04,-4.08,20000000,0,,是,,0.93,,,,,,
707140,萬泰科統一74購01,2026-07-08,1.04,-0.07,-6.31,35000000,0,,否,,1.09,1.07,,,4.0,2.8818,
707141,群翊統一63購01,2026-07-08,0.58,-0.06,-9.38,154000000,0,,否,,0.73,0.72,0.74,,3.6723,1.264,-10.5769
707143,頎邦統一64購02,2026-07-08,3.38,-0.36,-9.63,10000000,0,,否,,3.71,4.22,,,-21.7061,,
707144,頎邦統一67購01,2026-07-08,2.02,0.03,1.51,30000000,0,,否,,2.19,2.45,2.88,,-19.0406,-12.5223,
707151,茂綸永豐5A購01,2026-07-08,1.6,-0.19,-10.61,250000000,0,,否,,1.77,1.82,2.23,,-4.8283,-21.0846,
707153,陽程永豐5C購01,2026-07-08,5.85,-0.95,-13.97,5000000,0,,否,,6.28,6.92,,,-16.8212,,
707158,雙鴻永豐5C購03,2026-07-08,1.02,-0.21,-17.07,10000000,0,,否,,1.32,1.46,,,-16.9385,-22.3936,
707161,台燿元大61購04,2026-07-08,6.3,-0.2,-3.08,11000000,0,,是,,6.45,,,,,,
707164,翔名元大5A購01,2026-07-08,4.39,0.43,10.86,162000000,0,,是,,4.38,4.22,3.71,,7.9349,16.6114,
707172,翔名凱基5A購01,2026-07-08,4.3,0.48,12.57,174000000,0,,是,,4.41,4.28,3.77,,6.6699,10.491,4.3863
707173,華景電凱基5A購01,2026-07-08,1.06,-0.47,-30.72,109000000,0,,是,,1.51,1.63,1.8,,-14.0411,-9.8007,-1.7152
707174,華景電凱基5A購02,2026-07-08,1.35,-0.09,-6.25,6000000,0,,否,,1.58,1.78,,,-19.6954,-13.87,
707175,鈊象凱基64購02,2026-07-08,1.5,-0.06,-3.85,47000000,0,,否,,1.59,1.51,1.53,,10.8939,1.8893,
707176,群翊凱基5C購01,2026-07-08,0.91,-0.08,-8.08,10000000,0,,否,,1.24,1.26,1.38,,-3.2864,-1.7969,
707178,世界群益5C購01,2026-07-08,1.74,-0.15,-7.94,16000000,0,,否,,2.07,,,,,,
707184,陽程群益5A購01,2026-07-08,3.63,-0.85,-18.97,20000000,0,,否,,3.66,3.9,,,-11.6369,,
707187,台燿國票5B購03,2026-07-08,9.5,-0.15,-1.55,1000000,0,,否,,9.84,,,,,,
707189,華景電國票5B購01,2026-07-08,1.19,-0.11,-8.46,91000000,0,,否,,1.48,1.52,1.66,,-5.6194,-7.5334,-1.6602
707193,雙鴻國泰67購01,2026-07-08,1.84,-0.32,-14.81,42000000,0,,否,,2.24,2.31,2.68,,-5.6397,-10.746,-7.4849
