股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
704217,信昌電統一61購03,2026-07-02,8.8,-0.6,-6.38,11000000,0,,是,,8.11,8.01,,,2.5284,18.159,
704218,信昌電統一71購02,2026-07-02,3.75,-0.19,-4.82,77000000,0,,是,,3.48,3.45,,,1.6346,8.6847,
704220,家登統一71購01,2026-07-02,0.94,-0.06,-6.0,691000000,0,,是,,0.87,0.87,0.87,,0.4619,3.0879,
704221,高鋒統一61購01,2026-07-02,0.5,0.17,51.52,74000000,0,,是,,0.37,0.4,0.48,,-14.8148,-13.6069,
704222,高鋒統一71購01,2026-07-02,0.54,0.08,17.39,40000000,0,,是,,0.6,,,,,,
704225,廣運統一71購01,2026-07-02,0.49,0.01,2.08,10000000,0,,是,,0.52,,,,,,
704231,精材凱基57購02,2026-07-02,10.3,0.6,6.19,10000000,0,,,,,,,,,,
704233,譜瑞凱基57購05,2026-07-02,1.45,0.37,34.26,12000000,0,,是,,1.52,2.19,,,-46.7087,,
704234,中美晶元大57購03,2026-07-02,3.39,-0.03,-0.88,80000000,0,,是,,2.6,2.49,,,8.8852,,
704237,世界元大5A購02,2026-07-02,3.07,-0.47,-13.28,39000000,0,,是,,3.37,2.79,,,52.6697,,
704245,聖暉*元大57購06,2026-07-02,5.4,0.95,21.35,56000000,0,,否,,4.07,3.23,,,70.6376,54.3541,
704246,精材元大57購04,2026-07-02,4.88,0.05,1.04,67000000,0,,否,,3.99,3.54,2.94,,28.5622,40.2849,
704247,精材元大58購01,2026-07-02,3.65,-0.2,-5.19,4000000,0,,是,,2.68,,,,,,
704254,富喬永豐57購03,2026-07-02,0.01,-0.09,-90.0,658000000,0,,是,,0.08,0.1,,,-35.4839,-53.4247,
704257,富喬永豐5C購01,2026-07-02,0.99,-0.05,-4.81,263000000,0,,否,,1.03,1.02,1.08,,1.1834,3.5533,
704259,華容永豐5A購01,2026-07-02,13.8,1.5,12.2,3000000,0,,否,,11.43,8.72,5.82,,90.4365,85.5653,
704260,聖暉*永豐61購01,2026-07-02,4.99,0.15,3.1,1000000,0,,是,,4.6,4.29,3.57,,16.0282,22.5272,
704261,世界兆豐59購02,2026-07-02,2.48,-0.38,-13.29,69000000,0,,是,,2.39,,,,,,
704262,宜鼎兆豐61購01,2026-07-02,12.5,2.0,19.05,2000000,0,,是,,11.66,13.16,13.53,,-20.4638,-7.3892,
704263,世界群益57購02,2026-07-02,1.88,-0.99,-34.49,1000000,0,,是,,3.27,3.34,,,-4.3326,,
704272,富喬國泰58購04,2026-07-02,0.88,-0.24,-21.43,56000000,0,,是,,1.09,1.12,1.34,,-5.5459,-0.5319,
704273,台星科富邦59購01,2026-07-02,1.0,0.01,1.01,4000000,0,,是,,0.91,0.97,,,-11.1111,-4.8134,
704274,合晶富邦59購01,2026-07-02,11.7,1.4,13.59,29000000,0,,是,,9.71,8.05,,,51.8136,41.8781,
704276,鈊象富邦59購01,2026-07-02,0.73,0.0,0.0,30000000,0,,是,,0.68,0.69,,,-0.5814,-5.5096,
704277,鈊象富邦5A購01,2026-07-02,0.67,-0.07,-9.46,1777000000,0,,是,,0.65,0.68,,,-9.2697,-6.9863,
704280,世界統一71購02,2026-07-02,0.94,-0.12,-11.32,33000000,0,,是,,1.03,0.97,0.85,,15.4018,20.3242,
704282,宜鼎統一71購01,2026-07-02,3.19,0.29,10.0,3000000,0,,否,,3.1,3.45,3.56,,-18.3448,-6.9906,
704283,東捷統一71購01,2026-07-02,2.84,-0.21,-6.89,5000000,0,,否,,2.73,2.68,,,3.9604,-6.0351,
704287,富喬統一61購01,2026-07-02,0.29,-0.04,-12.12,110000000,0,,是,,0.33,0.33,0.34,,1.227,7.541,
704288,富喬統一61購02,2026-07-02,0.46,-0.04,-8.0,19000000,0,,否,,0.5,0.51,0.52,,-3.1128,8.1197,
704289,富喬統一61購03,2026-07-02,0.61,-0.07,-10.29,9000000,0,,是,,0.66,0.6,,,21.7712,0.67,
704293,富喬統一6C購01,2026-07-02,0.47,-0.04,-7.84,418000000,0,,是,,0.51,0.5,,,2.8226,-2.7079,
704294,富喬統一71購01,2026-07-02,0.5,-0.03,-5.66,910000000,0,,是,,0.53,0.52,0.52,,1.938,5.6795,
704295,富喬統一71購02,2026-07-02,0.45,-0.02,-4.26,1064000000,0,,否,,0.47,0.46,0.46,,4.8673,6.682,
704296,湧德統一71購01,2026-07-02,0.54,0.03,5.88,40000000,0,,否,,0.56,,,,,,
704298,聖暉*統一67購01,2026-07-02,1.77,0.18,11.32,16000000,0,,是,,1.59,1.44,,,23.8318,23.3476,
704305,佶優凱基57購02,2026-07-02,0.05,0.0,0.0,123000000,0,,是,,0.04,0.09,,,-73.9726,,
704308,鈊象兆豐59購01,2026-07-02,0.7,-0.13,-15.66,440000000,0,,是,,0.66,0.62,,,14.1379,-3.1201,
704312,世界元大58購01,2026-07-02,1.5,-0.8,-34.78,3000000,0,,是,,1.83,1.4,,,87.1166,50.1604,
704320,鈊象元大5A購01,2026-07-02,1.34,-0.03,-2.19,34000000,0,,是,,1.21,1.27,,,-10.2679,-10.9015,
704324,精測元大57購01,2026-07-02,1.57,0.44,38.94,116000000,0,,是,,1.45,2.18,2.39,,-50.3429,-25.7318,
704327,元山國泰58購01,2026-07-02,0.08,0.01,14.29,5000000,0,,是,,0.08,0.11,,,-41.791,-29.8013,
704328,高鋒國泰58購01,2026-07-02,0.23,0.11,91.67,1000000,0,,是,,0.36,,,,,,
704347,世界統一5C購02,2026-07-02,1.11,-0.33,-22.92,120000000,0,,是,,1.34,1.23,0.98,,20.2873,39.5904,
704348,合晶統一61購01,2026-07-02,7.9,1.05,15.33,40000000,0,,是,,6.74,5.82,,,37.6634,31.1542,
704350,佶優統一71購03,2026-07-02,0.72,-0.03,-4.0,27000000,0,,否,,0.71,,,,,,
704351,精測統一61購01,2026-07-02,0.6,-0.11,-15.49,162000000,0,,是,,0.62,0.76,0.78,,-32.1586,-12.0092,
704353,精測統一71購01,2026-07-02,1.41,-0.05,-3.42,523000000,0,,是,,1.38,1.52,1.57,,-17.485,-7.7482,
704358,竹陞永豐5A購01,2026-07-02,6.1,1.56,34.36,5000000,0,,否,,5.15,,,,,,
704361,華容永豐5C購01,2026-07-02,7.55,0.1,1.34,10000000,0,,否,,6.32,5.04,3.47,,68.0128,72.0327,
704362,雷科永豐59購02,2026-07-02,13.1,-0.2,-1.5,5000000,0,,是,,12.72,11.71,,,18.7675,15.1917,
704365,精測永豐5A購01,2026-07-02,1.5,0.07,4.9,5000000,0,,否,,1.51,2.04,2.05,,-40.8131,-13.7654,
704366,臺慶科永豐58購01,2026-07-02,4.52,-0.63,-12.23,15000000,0,,否,,5.01,5.44,4.97,,-14.5244,0.258,
704368,點序永豐61購01,2026-07-02,0.23,0.0,0.0,1000000,0,,否,,0.3,0.41,,,-42.9119,-39.528,
704369,大江國票58購01,2026-07-02,0.03,0.0,0.0,141000000,0,,否,,0.05,0.06,,,-41.4634,-32.9897,
704370,世界國票5B購01,2026-07-02,2.06,-0.32,-13.45,11000000,0,,否,,2.37,2.15,1.77,,23.1809,33.4369,
704371,宜鼎國票58購02,2026-07-02,12.5,1.5,13.64,2000000,0,,否,,15.12,,,,,,
704372,長科*國票58購02,2026-07-02,4.6,1.69,58.08,40000000,0,,是,,3.59,4.49,3.89,,-33.1722,-9.7929,
704374,精測國票5A購02,2026-07-02,0.97,0.03,3.19,120000000,0,,否,,0.92,1.17,1.17,,-35.0282,-12.3781,
704381,鈊象凱基5A購01,2026-07-02,2.69,0.06,2.28,55000000,0,,否,,2.42,2.19,2.19,,23.4694,0.5972,
704386,信昌電國泰58購02,2026-07-02,35.3,-1.9,-5.11,30000000,0,,是,,31.12,26.55,,,41.5833,,
704387,家登國泰58購02,2026-07-02,3.95,0.13,3.4,258000000,0,,是,,3.41,3.33,3.73,,5.1108,-1.7694,
704390,世界元大58購02,2026-07-02,1.3,-0.78,-37.5,20000000,0,,否,,1.88,1.43,,,90.4665,,
704393,宏捷科元大57購01,2026-07-02,0.11,-0.01,-8.33,50000000,0,,否,,0.27,0.44,0.65,,-55.1495,-31.4465,
704397,精測元大57購03,2026-07-02,0.15,-0.03,-16.67,25000000,0,,否,,0.17,0.4,,,-73.8318,-34.992,
704398,廣明元大57購05,2026-07-02,0.05,0.04,400.0,20000000,0,,是,,0.02,0.04,,,-53.8462,-44.1176,
704399,廣運元大57購03,2026-07-02,0.16,0.01,6.67,48000000,0,,是,,0.2,0.29,0.56,,-44.5652,-40.5405,
704400,宜鼎富邦61購01,2026-07-02,3.77,0.77,25.67,2000000,0,,是,,4.47,4.52,,,-1.972,-1.8888,
704401,信昌電富邦5C購01,2026-07-02,11.3,-0.6,-5.04,2000000,0,,是,,10.9,10.31,8.62,,12.2554,23.6353,
704405,尼克森永豐59購01,2026-07-02,3.42,0.63,22.58,1000000,0,,否,,2.82,2.68,2.38,,11.3744,21.3055,
704406,亞電永豐59購01,2026-07-02,2.31,0.19,8.96,10000000,0,,否,,2.44,2.76,2.39,,-20.8577,-5.6468,
704407,長科*永豐58購01,2026-07-02,4.18,1.19,39.8,1000000,0,,是,,5.32,4.81,,,23.2839,26.5843,
704416,創惟群益59購01,2026-07-02,0.56,0.04,7.69,132000000,0,,是,,0.55,0.57,0.57,,-7.4576,-4.0541,
704423,家登元大57購02,2026-07-02,0.87,-0.13,-13.0,50000000,0,,是,,0.8,0.86,,,-12.0879,,
704431,中光電凱基57購03,2026-07-02,0.13,-0.07,-35.0,58000000,0,,,,,,,,,,
704436,湧德凱基58購01,2026-07-02,0.93,0.06,6.9,78000000,0,,是,,1.07,1.36,,,-35.0303,,
704439,穩得凱基58購01,2026-07-02,3.86,0.56,16.97,10000000,0,,是,,4.57,,,,,,
704440,久元國票58購01,2026-07-02,1.3,0.39,42.86,11000000,0,,是,,1.13,1.19,,,-8.4006,-3.6556,
704442,系統電國票58購01,2026-07-02,0.5,0.0,0.0,20000000,0,,否,,0.52,0.69,0.94,,-39.7674,-32.7805,
704443,能率亞國票58購02,2026-07-02,1.17,0.3,34.48,49000000,0,,是,,0.99,1.1,1.01,,-18.2119,8.6053,
704444,高僑國票58購01,2026-07-02,1.96,-0.14,-6.67,218000000,0,,是,,2.52,2.22,,,32.1803,1.234,
704445,健亞國票58購01,2026-07-02,0.02,0.01,100.0,301000000,0,,是,,,,,,,,
704446,群翊國票58購01,2026-07-02,1.91,-0.03,-1.55,14000000,0,,是,,1.71,1.57,,,20.3938,-13.8064,
704461,大中凱基57購01,2026-07-02,17.0,2.3,15.65,2000000,0,,否,,12.15,,,,,,
704465,能率亞凱基58購01,2026-07-02,1.08,0.29,36.71,30000000,0,,是,,0.95,0.95,,,-0.211,1.2834,
704471,大中國票58購01,2026-07-02,12.5,2.1,20.19,1000000,0,,是,,9.78,7.01,,,130.5045,,
704473,系統電國票58購02,2026-07-02,0.18,-0.01,-5.26,150000000,0,,否,,0.18,0.28,0.51,,-52.1053,-38.6463,
704475,亞電國票58購02,2026-07-02,1.15,0.15,15.0,232000000,0,,是,,1.25,1.56,1.38,,-32.9399,-12.5281,
704476,高鋒國票58購02,2026-07-02,0.5,0.41,455.56,13000000,0,,是,,0.19,0.21,0.35,,-23.7705,-17.9389,
704482,元太元大61購01,2026-07-02,1.24,0.04,3.33,90000000,0,,是,,1.23,1.16,,,13.4935,-3.1852,
704488,佳邦元大57購04,2026-07-02,0.42,-0.37,-46.84,1000000,0,,否,,0.67,1.18,,,-60.1423,,
704489,信音元大57購01,2026-07-02,0.1,-0.02,-16.67,264000000,0,,是,,0.14,0.22,,,-53.3333,-35.1032,
704490,家登元大57購03,2026-07-02,1.19,-0.03,-2.46,40000000,0,,是,,0.95,1.25,,,-39.0745,,
704491,湧德元大5B購01,2026-07-02,0.57,0.01,1.79,161000000,0,,是,,0.51,0.53,0.64,,-7.6364,-4.1667,
704492,鈊象元大5B購01,2026-07-02,1.36,0.03,2.26,103000000,0,,是,,1.22,1.21,1.29,,2.0067,-4.3547,
704495,精材元大5B購02,2026-07-02,4.1,0.15,3.8,10000000,0,,是,,3.42,3.02,,,30.4813,,
704498,中光電國泰58購01,2026-07-02,0.12,-0.01,-7.69,2000000,0,,是,,0.08,,,,,,
704500,中光電富邦58購01,2026-07-02,0.09,-0.04,-30.77,402000000,0,,是,,,,,,,,
704507,亞電永豐5B購01,2026-07-02,1.67,0.11,7.05,123000000,0,,是,,1.72,1.79,1.87,,-7.618,-9.0309,
704509,博磊永豐58購01,2026-07-02,4.68,-0.16,-3.31,11000000,0,,是,,5.02,5.03,,,-0.2782,-33.6458,
704511,萬泰科永豐59購01,2026-07-02,6.15,0.2,3.36,15000000,0,,否,,5.44,6.09,,,-19.4667,,
704517,亞電元富57購03,2026-07-02,1.1,0.65,144.44,1000000,0,,是,,0.8,1.02,0.89,,-34.7403,-15.8678,
704519,凡甲群益57購01,2026-07-02,2.0,0.46,29.87,140000000,0,,是,,1.61,1.69,,,-8.2955,-31.8384,
704521,中光電群益58購03,2026-07-02,0.04,-0.06,-60.0,230000000,0,,,,,,,,,,
704522,中美晶群益57購04,2026-07-02,7.6,0.4,5.56,1000000,0,,是,,5.95,4.94,,,51.1687,,
704525,亞電群益58購03,2026-07-02,2.2,1.01,84.87,1000000,0,,是,,1.87,1.83,,,4.2458,-11.9461,
704526,能率群益59購01,2026-07-02,0.34,0.03,9.68,124000000,0,,是,,0.33,0.32,,,8.4416,-14.4,
704532,大中統一5C購01,2026-07-02,4.68,0.7,17.59,12000000,0,,否,,3.84,3.05,,,69.3122,29.1332,
704534,台半統一5C購04,2026-07-02,2.8,0.36,14.75,13000000,0,,是,,2.62,2.22,1.91,,43.798,41.465,
704536,尼克森統一5B購01,2026-07-02,2.43,0.51,26.56,14000000,0,,否,,2.09,1.95,,,15.3252,18.6513,
704538,合晶統一61購02,2026-07-02,7.0,0.95,15.7,32000000,0,,否,,5.54,5.1,3.98,,18.7983,35.838,
704539,竹陞統一64購01,2026-07-02,1.49,0.19,14.62,3000000,0,,是,,1.42,1.48,,,-8.2794,-12.4631,
704541,系統電統一64購01,2026-07-02,0.5,0.0,0.0,10000000,0,,否,,0.57,0.64,,,-21.1111,,
704544,宜鼎統一71購02,2026-07-02,1.97,0.19,10.67,115000000,0,,是,,1.98,2.18,2.22,,-16.5261,-5.1852,
704546,長科*統一71購01,2026-07-02,1.17,0.19,19.39,72000000,0,,是,,1.04,1.15,1.11,,-17.4051,-0.173,
704547,佶優統一61購02,2026-07-02,0.43,-0.07,-14.0,25000000,0,,是,,0.42,0.42,,,-0.4762,-2.5581,
704550,能率亞統一61購02,2026-07-02,0.81,0.01,1.25,15000000,0,,是,,0.81,0.82,,,-2.4155,3.2828,
704551,能率亞統一71購01,2026-07-02,0.78,0.03,4.0,70000000,0,,是,,0.77,0.76,,,2.6738,6.9111,
704552,順達統一63購01,2026-07-02,1.36,0.12,9.68,3000000,0,,是,,1.31,1.38,1.41,,-8.8766,-3.6364,
704557,中光電凱基57購05,2026-07-02,0.02,-0.02,-50.0,20000000,0,,,,,,,,,,
704558,元太凱基57購02,2026-07-02,0.84,0.04,5.0,171000000,0,,是,,0.97,0.96,,,2.5316,,
704563,順達凱基58購03,2026-07-02,1.52,-0.31,-16.94,1000000,0,,是,,1.96,2.38,,,-30.0214,-20.8652,
704577,元太元大57購03,2026-07-02,0.7,0.07,11.11,277000000,0,,是,,0.72,,,,,,
704578,元太元大61購02,2026-07-02,1.48,-0.19,-11.38,13000000,0,,是,,1.54,1.42,,,18.2515,,
704579,合晶元大5A購01,2026-07-02,22.4,2.8,14.29,4000000,0,,是,,18.7,15.59,,,49.8397,,
704580,長科*元大57購04,2026-07-02,2.7,0.8,42.11,1000000,0,,是,,4.4,3.82,,,35.8025,41.744,
704581,原相元大57購01,2026-07-02,1.19,0.27,29.35,10000000,0,,是,,1.05,0.9,,,38.7268,-3.0172,
704582,高鋒元大57購01,2026-07-02,0.1,0.06,150.0,20000000,0,,否,,0.18,,,,,,
704588,長科*富邦58購01,2026-07-02,2.5,0.82,48.81,18000000,0,,是,,2.04,2.42,2.07,,-26.8956,1.2552,
704590,能率亞統一63購01,2026-07-02,0.86,0.09,11.69,396000000,0,,是,,0.8,0.83,0.79,,-6.2937,4.7919,
704591,能率亞統一71購02,2026-07-02,1.1,0.09,8.91,1000000,0,,否,,1.04,1.06,1.03,,-3.7106,3.7255,
704592,能率統一71購01,2026-07-02,0.7,0.13,22.81,13000000,0,,是,,0.63,0.61,,,7.5342,,
704602,智通*元大57購02,2026-07-02,0.05,-0.07,-58.33,1000000,0,,是,,0.09,0.09,,,0.0,-23.7288,
704603,智通*元大57購03,2026-07-02,0.16,-0.01,-5.88,300000000,0,,是,,0.31,0.28,,,23.622,,
704614,尼克森群益57購02,2026-07-02,4.66,1.06,29.44,10000000,0,,否,,3.75,3.17,,,44.453,,
704617,宜鼎群益58購02,2026-07-02,8.1,-0.4,-4.71,3000000,0,,是,,,,,,,,
704636,博智永豐59購01,2026-07-02,5.4,0.2,3.85,15000000,0,,,,,,,,,,
704637,智通*永豐59購01,2026-07-02,0.67,0.01,1.52,195000000,0,,是,,0.71,0.7,0.68,,3.4783,6.2027,
704638,廣運永豐61購01,2026-07-02,0.3,0.04,15.38,4000000,0,,否,,0.27,0.38,,,-44.4444,,
704639,驊訊永豐58購01,2026-07-02,0.82,0.17,26.15,2000000,0,,否,,0.88,0.93,,,-10.387,-26.6929,
704640,中光電凱基57購06,2026-07-02,0.49,-0.39,-44.32,10000000,0,,否,,0.42,,,,,,
704643,台星科凱基57購02,2026-07-02,0.89,0.1,12.66,20000000,0,,否,,1.11,1.23,,,-18.0741,,
704645,尼克森凱基57購01,2026-07-02,5.9,0.5,9.26,13000000,0,,否,,4.82,,,,,,
704648,竹陞凱基57購04,2026-07-02,4.71,1.53,48.11,25000000,0,,是,,3.34,4.32,,,-36.7625,,
704651,精材凱基57購05,2026-07-02,4.92,0.35,7.66,1000000,0,,是,,4.32,3.0,,,157.9952,,
704654,宜鼎國泰58購03,2026-07-02,15.7,2.9,22.66,11000000,0,,否,,17.1,17.96,,,-9.1392,-4.1622,
704656,中美晶元大57購06,2026-07-02,2.94,0.96,48.48,25000000,0,,是,,2.22,1.51,,,178.1955,,
704665,鈊象元大5C購01,2026-07-02,1.19,-0.1,-7.75,1101000000,0,,是,,1.11,1.08,1.16,,6.5134,-8.0205,
704667,精材元大58購02,2026-07-02,4.9,-0.01,-0.2,21000000,0,,否,,4.59,4.07,,,29.1339,28.5579,
704668,穩得元大5B購01,2026-07-02,0.97,0.1,11.49,1000000,0,,否,,1.31,,,,,,
704669,台星科群益58購02,2026-07-02,0.94,0.03,3.3,272000000,0,,是,,0.9,0.97,1.07,,-12.7413,-0.0,
704672,原相群益57購01,2026-07-02,0.54,0.13,31.71,25000000,0,,否,,0.49,0.49,,,2.0661,-33.6499,
704674,精材群益57購02,2026-07-02,4.97,0.62,14.25,41000000,0,,是,,4.22,3.24,,,87.4002,25.1546,
704675,擎亞群益57購02,2026-07-02,23.2,0.2,0.87,2000000,0,,,,,,,,,,
704678,中光電永豐59購01,2026-07-02,1.02,-0.27,-20.93,447000000,0,,否,,1.0,0.75,,,101.2048,,
704679,中美晶永豐59購01,2026-07-02,3.38,0.57,20.28,1000000,0,,否,,2.2,,,,,,
704680,世界永豐58購02,2026-07-02,0.76,-0.38,-33.33,1000000,0,,否,,1.17,0.88,0.68,,97.6431,80.7771,
704685,穩懋永豐5A購02,2026-07-02,5.65,-0.45,-7.38,34000000,0,,是,,8.6,,,,,,
704686,世界兆豐5A購01,2026-07-02,1.09,-0.25,-18.66,106000000,0,,是,,1.36,1.21,0.91,,27.1536,53.5443,
704690,竹陞凱基59購01,2026-07-02,3.15,1.51,92.07,92000000,0,,是,,1.71,1.92,2.42,,-20.1869,-17.6017,
704691,均華凱基58購01,2026-07-02,4.54,0.94,26.11,215000000,0,,是,,3.22,3.31,,,-5.2879,-34.5318,
704695,擎亞凱基58購03,2026-07-02,16.5,1.2,7.84,1000000,0,,是,,14.32,12.31,,,39.0291,,
704698,M31元大58購01,2026-07-02,0.07,0.0,0.0,13000000,0,,是,,0.14,0.2,,,-45.7364,-63.2163,
704699,中美晶元大58購01,2026-07-02,2.3,-0.5,-17.86,1000000,0,,否,,2.32,1.79,,,83.2543,,
704700,合晶元大58購01,2026-07-02,22.6,2.3,11.33,1000000,0,,否,,18.88,15.63,,,52.381,,
704702,竹陞元大5A購01,2026-07-02,2.5,0.1,4.17,3000000,0,,是,,2.46,2.55,,,-6.8992,,
704703,均華元大58購01,2026-07-02,2.07,0.54,35.29,10000000,0,,是,,1.6,2.27,,,-45.5041,,
704710,精材元大58購03,2026-07-02,2.99,0.31,11.57,4000000,0,,是,,2.84,4.67,,,-56.2769,-18.864,
704712,精材元大61購04,2026-07-02,2.05,0.12,6.22,9000000,0,,是,,1.81,1.67,1.41,,17.7083,34.4051,
704719,世界永豐5B購01,2026-07-02,1.1,-0.21,-16.03,11000000,0,,是,,1.23,1.0,,,59.5855,,
704723,竹陞永豐59購02,2026-07-02,1.14,0.17,17.53,2000000,0,,是,,0.98,1.32,1.73,,-40.772,-24.0069,
704725,家登永豐5B購01,2026-07-02,5.35,-0.25,-4.46,25000000,0,,否,,5.13,5.19,,,-2.2112,,
704733,鑫聯永豐5A購01,2026-07-02,2.26,-0.05,-2.16,70000000,0,,是,,2.57,2.57,3.13,,-0.6197,-5.298,
704735,中美晶凱基58購01,2026-07-02,3.77,0.72,23.61,5000000,0,,是,,2.75,2.07,,,97.8417,,
704738,竹陞凱基58購01,2026-07-02,1.0,0.49,96.08,18000000,0,,是,,0.71,0.88,,,-31.8008,,
704739,博智凱基59購05,2026-07-02,5.55,0.2,3.74,62000000,0,,是,,5.49,5.55,,,-2.1041,-0.9991,
704741,萬泰科凱基58購02,2026-07-02,7.3,-0.35,-4.58,30000000,0,,是,,7.04,6.78,,,7.9755,,
704743,竹陞國票59購01,2026-07-02,2.0,0.7,53.85,72000000,0,,是,,1.29,1.64,,,-34.7782,-20.5911,
704745,宜特國票5B購01,2026-07-02,1.73,0.52,42.98,81000000,0,,是,,1.16,1.19,1.21,,-4.1186,2.2356,
704746,長科*國票59購01,2026-07-02,2.1,0.81,62.79,117000000,0,,否,,1.64,2.05,2.04,,-33.5494,-7.4775,
704748,博智國票59購02,2026-07-02,4.01,0.13,3.35,101000000,0,,否,,3.95,3.98,,,-1.1006,-2.9771,
704751,穩懋兆豐5A購01,2026-07-02,2.45,-0.27,-9.93,230000000,0,,是,,,,,,,,
704752,中美晶元大58購02,2026-07-02,3.13,0.48,18.11,3000000,0,,否,,2.49,2.14,,,39.4855,,
704758,竹陞元大58購02,2026-07-02,0.62,0.25,67.57,5000000,0,,否,,0.4,0.5,,,-32.8904,,
704759,宜特元大58購01,2026-07-02,0.8,0.4,100.0,18000000,0,,是,,0.61,,,,,,
704766,精材元大61購05,2026-07-02,2.68,0.08,3.08,3000000,0,,是,,2.78,2.56,,,18.8356,,
704770,宜特永豐59購02,2026-07-02,0.8,0.3,60.0,194000000,0,,是,,0.5,0.51,0.54,,-4.6154,1.6,
704771,東浦永豐5A購01,2026-07-02,2.1,0.07,3.45,4000000,0,,是,,2.0,2.05,1.54,,-4.5758,19.5335,
704773,大樹群益62購01,2026-07-02,0.2,-0.47,-70.15,5000000,0,,是,,0.41,0.35,,,46.0993,,
704775,博智群益62購01,2026-07-02,3.64,-0.11,-2.93,26000000,0,,是,,3.68,3.88,3.84,,-9.6758,3.4713,
704779,精材群益58購01,2026-07-02,8.8,-0.3,-3.3,20000000,0,,是,,8.1,7.44,6.21,,19.3986,41.5367,
704781,點序群益62購01,2026-07-02,0.37,-0.03,-7.5,40000000,0,,是,,0.41,0.47,0.64,,-21.7557,-19.7594,
704785,宜特凱基58購02,2026-07-02,1.29,0.58,81.69,1000000,0,,是,,0.93,0.9,,,5.6948,-9.9701,
704790,榮剛凱基59購01,2026-07-02,0.16,0.04,33.33,15000000,0,,否,,0.17,0.29,,,-58.3333,-40.8998,
704791,擎亞凱基58購04,2026-07-02,9.15,0.45,5.17,1000000,0,,是,,8.53,8.8,7.3,,-6.0573,21.3813,
704805,均華元大58購02,2026-07-02,1.15,0.2,21.05,5000000,0,,是,,1.01,1.36,,,-41.0526,,
704808,信驊元大58購01,2026-07-02,5.5,1.08,24.43,26000000,0,,是,,4.01,5.16,5.39,,-36.3175,-7.5654,
704815,擎亞元大58購03,2026-07-02,3.0,0.05,1.69,35000000,0,,否,,2.81,2.9,2.45,,-5.7047,17.9226,
704816,雙鴻元大58購04,2026-07-02,0.37,0.06,19.35,8000000,0,,是,,0.62,1.0,,,-55.4913,,
704817,雙鴻元大58購05,2026-07-02,0.49,0.02,4.26,6000000,0,,是,,0.61,0.79,,,-38.0368,-38.0766,
704821,宜特國泰59購01,2026-07-02,2.78,0.24,9.45,16000000,0,,是,,2.57,2.64,,,-5.3756,,
704823,穩得國泰59購01,2026-07-02,3.5,0.62,21.53,20000000,0,,是,,3.66,3.94,,,-13.5289,,
704832,新鉅科國票59購01,2026-07-02,0.09,0.0,0.0,10000000,0,,是,,0.1,0.19,0.17,,-64.2336,-18.7773,
704834,雍智國票59購01,2026-07-02,30.2,1.2,4.14,1000000,0,,是,,29.14,,,,,,
704837,磐儀國票59購01,2026-07-02,0.84,0.06,7.69,423000000,0,,否,,0.56,0.5,,,26.3636,5.5085,
704838,擎亞國票58購03,2026-07-02,5.85,-0.05,-0.85,16000000,0,,是,,5.77,5.59,4.61,,6.6149,29.1224,
704844,宜特富邦5A購01,2026-07-02,1.2,0.17,16.5,30000000,0,,是,,1.08,,,,,,
704846,智通*富邦5A購01,2026-07-02,0.5,0.0,0.0,770000000,0,,否,,0.51,0.49,0.49,,8.0169,3.3543,
704847,智通*富邦5B購01,2026-07-02,0.26,0.0,0.0,105000000,0,,否,,0.34,0.3,,,28.0303,,
704850,廣運富邦5B購01,2026-07-02,0.12,-0.01,-7.69,15000000,0,,否,,0.15,0.17,,,-20.6186,-36.7273,
704852,雙鴻富邦5A購01,2026-07-02,1.28,0.08,6.67,537000000,0,,是,,1.19,1.31,,,-16.5266,-23.4366,
704855,世紀*凱基58購02,2026-07-02,0.03,-0.01,-25.0,50000000,0,,否,,0.03,,,,,,
704856,均華凱基58購02,2026-07-02,2.8,0.89,46.6,141000000,0,,是,,2.25,3.02,,,-40.7075,,
704864,鑫科凱基58購02,2026-07-02,3.15,-0.03,-0.94,1000000,0,,是,,2.89,3.79,,,-38.4058,,
704873,協易機元大58購01,2026-07-02,0.03,0.01,50.0,459000000,0,,否,,0.02,0.05,,,-74.4186,-51.7857,
704878,智通國泰59購01,2026-07-02,1.0,-0.08,-7.41,17000000,0,,否,,1.17,1.11,,,10.775,,
704879,聖暉國泰59購01,2026-07-02,14.0,2.0,16.67,1000000,0,,否,,10.7,,,,,,
704880,榮剛富邦5A購01,2026-07-02,0.34,-0.02,-5.56,5000000,0,,否,,0.43,0.54,0.61,,-31.9749,-19.5195,
704881,譜瑞兆豐62購01,2026-07-02,2.65,0.32,13.73,14000000,0,,否,,2.4,2.65,3.13,,-17.2414,-10.2304,
704882,朋億*國票59購01,2026-07-02,4.4,0.46,11.68,1000000,0,,否,,3.58,3.35,2.2,,14.7436,60.8257,
704883,能率國票59購01,2026-07-02,0.87,0.33,61.11,1382000000,0,,否,,0.73,0.68,0.77,,13.75,4.7473,
704884,廣運國票59購01,2026-07-02,0.2,0.02,11.11,50000000,0,,否,,0.21,0.34,,,-54.4681,,
