股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00953B,群益優選非投等債,2026-06-18,9.61,0.0,0.0,20183456,194094665,紅增,否,否,9.6,9.57,9.57,9.61,0.5866,0.1779,0.0941
00954,中信日本半導體,2026-06-18,21.84,0.64,3.02,6583758,143311230,紅增,否,是,20.49,19.66,18.77,17.37,8.7589,6.2405,4.225
00956,中信日經高股息,2026-06-18,12.36,0.02,0.16,309969,3837281,紅增,否,是,12.23,12.2,12.24,12.23,0.592,-0.1065,-0.423
00960,野村全球航運龍頭,2026-06-18,17.39,-0.16,-0.91,463924,8063904,紅縮,否,否,17.69,17.57,17.48,17.46,1.3404,1.5192,0.3934
00961,FT臺灣永續高息,2026-06-18,12.91,0.09,0.7,5580968,72108284,綠增,否,是,12.84,12.96,12.49,11.17,-1.7901,1.4169,3.5182
00962,台新AI優息動能,2026-06-18,15.0,0.18,1.21,852988,12793703,綠縮,否,是,14.72,15.02,14.77,13.25,-3.8024,-1.4052,2.1552
00963,中信全球高股息,2026-06-18,12.5,-0.14,-1.11,2008536,25100631,紅轉綠,否,否,12.64,12.6,12.66,12.76,0.6371,-0.2455,-0.0474
00964,中信亞太高股息,2026-06-18,14.53,-0.08,-0.55,1856052,26981263,紅增,否,是,14.49,14.44,14.37,14.14,0.7087,0.2429,0.4017
00965,元大航太防衛科技,2026-06-18,25.74,-0.02,-0.08,2801243,72357628,紅增,否,是,25.12,24.78,25.09,25.46,2.8242,-0.8404,-0.1572
00971,野村美國研發龍頭,2026-06-18,16.67,-0.1,-0.6,432052,7215599,綠縮,否,是,16.62,16.7,16.77,16.35,-0.9533,-0.984,-0.0983
00972,野村日本動能高息,2026-06-18,19.4,0.02,0.1,199269,3874347,紅增,是,是,19.38,19.3,19.27,19.01,0.7696,0.6098,-0.0182
009800,中信NASDAQ,2026-06-18,13.18,-0.04,-0.3,2321672,30622414,綠縮,否,是,13.08,13.05,13.05,12.28,0.5843,-0.359,0.6207
009801,中信美國創新科技,2026-06-18,12.42,-0.01,-0.08,599557,7468034,綠縮,否,是,12.27,12.32,12.33,11.77,-0.7924,-0.9727,0.35
009802,富邦旗艦50,2026-06-18,19.89,0.12,0.61,5456416,108598114,綠縮,否,是,19.59,19.83,19.65,16.91,-2.3914,-1.8801,2.9228
009803,玉山市值動能50,2026-06-18,21.97,0.28,1.29,3152482,69150361,綠縮,否,是,21.56,21.76,21.49,19.6,-1.7945,-0.6892,2.0148
009804,聯邦台精彩50,2026-06-18,24.37,0.37,1.54,1130363,27483213,綠縮,否,是,23.55,23.46,22.98,20.68,0.7358,0.4152,3.1506
009805,新光美國電力基建,2026-06-18,16.67,0.22,1.34,8227074,137019364,綠轉紅,否,是,16.25,16.29,16.44,16.34,-0.4411,-1.069,-0.9608
009808,華南永昌優選50,2026-06-18,32.0,0.47,1.49,773016,24677066,綠轉紅,否,是,31.01,30.8,30.14,27.4,1.3731,0.9936,2.4006
009809,富邦淨零ESG50,2026-06-18,17.67,0.29,1.67,989415,17403435,綠縮,否,是,17.22,17.12,16.78,15.13,1.1515,0.4577,2.9093
00980A,主動野村臺灣優選,2026-06-18,25.05,0.36,1.46,9098564,227398397,綠縮,否,是,24.3,24.31,24.05,22.28,-0.0329,-0.3362,1.2845
009810,玉山全球藍籌100,2026-06-18,20.41,-0.09,-0.44,85693,1752359,綠縮,否,是,20.36,20.47,20.62,20.0,-0.9918,-1.054,-0.3456
009811,統一美國50,2026-06-18,12.82,-0.09,-0.7,2720515,34918719,綠縮,否,是,12.79,12.82,12.9,12.4,-0.4824,-0.9196,-0.1587
009812,野村日本東證,2026-06-18,12.52,0.14,1.13,902958,11324106,紅增,否,是,12.22,12.14,12.12,11.9,1.2597,0.4052,0.2482
009813,貝萊德標普卓越50,2026-06-18,11.02,-0.11,-0.99,2236368,24663669,綠縮,否,是,11.05,11.13,11.24,10.94,-1.3569,-1.4177,-0.597
009816,凱基台灣TOP50,2026-06-18,15.68,0.13,0.84,137362350,2152524479,綠縮,否,是,15.23,15.19,14.96,13.47,0.5943,0.1252,2.5958
009817,國泰日本不動產,2026-06-18,8.65,-0.05,-0.57,1787382,15460575,紅縮,否,否,8.74,8.69,8.76,9.14,1.1579,-0.3099,-0.8153
009818,華南永昌NASDAQxT,2026-06-18,19.76,-0.02,-0.1,322287,6372243,綠縮,否,是,19.52,19.53,19.49,18.05,-0.1535,-0.6005,0.7705
009819,中信數據及電力,2026-06-18,10.49,0.17,1.65,14981763,157092516,綠縮,否,,10.28,10.48,10.42,,-3.7987,-1.1968,0.5503
00981A,主動統一台股增長,2026-06-18,31.5,0.62,2.01,244223683,7653496071,綠縮,否,是,30.7,30.77,30.73,28.16,-0.4346,-1.2009,1.7619
00981T,平衡凱基雙核收息,2026-06-18,12.22,0.02,0.16,5310268,64887512,紅增,否,是,12.15,12.13,12.02,11.73,0.3304,0.4057,0.7587
009820,元大納斯達克精選,2026-06-18,10.12,-0.03,-0.3,14452575,146627172,綠縮,否,,10.1,10.22,10.28,,-2.3971,-1.7682,0.0779
009821,野村稀土關鍵資源,2026-06-18,15.56,0.28,1.83,41515493,641857397,,是,,15.24,,,,,,
00982A,主動群益台灣強棒,2026-06-18,24.83,0.69,2.86,42977679,1060162732,綠縮,否,是,23.76,23.56,23.52,21.71,1.7469,-0.8543,1.3397
00982D,主動富邦動態入息,2026-06-18,9.97,0.03,0.3,361416,3601468,紅增,否,否,9.96,9.94,9.91,9.97,0.3628,0.242,0.1212
00982T,平衡兆豐台美動能,2026-06-18,15.82,0.21,1.35,247970,3913898,綠縮,是,是,15.51,15.46,15.31,13.75,0.675,-0.2774,2.2613
00983A,主動中信ARK創新,2026-06-18,11.92,0.04,0.34,3274630,39168101,綠轉紅,否,是,11.63,11.6,11.66,11.56,0.4146,-1.2932,0.245
00983D,主動富邦複合收益,2026-06-18,10.12,0.02,0.2,370781,3748605,紅增,否,否,10.11,10.1,10.07,10.14,0.2975,0.2482,0.0348
00984A,主動安聯台灣高息,2026-06-18,16.93,0.37,2.23,7731610,130089381,綠轉紅,否,是,16.25,16.18,15.97,14.86,0.8317,0.0866,2.3391
00984D,主動聯博全球非投,2026-06-18,10.11,0.02,0.2,21567798,217871125,紅增,是,是,10.08,10.05,10.06,10.09,0.6389,0.0199,0.1244
00985A,主動野村台灣50,2026-06-18,22.47,0.29,1.31,3618179,81252148,綠縮,否,是,21.85,21.87,21.79,20.23,-0.2557,-0.6495,1.0503
00985B,群益ESG投等債0-5,2026-06-18,10.18,0.0,0.0,6272355,63814702,紅縮,否,否,10.18,10.16,10.15,10.2,0.4934,0.1973,0.0345
00986A,主動台新龍頭成長,2026-06-18,15.35,0.15,0.99,179194,2755020,綠縮,否,是,15.02,15.01,14.94,14.04,0.12,-0.226,0.6977
00987A,主動台新優勢成長,2026-06-18,17.83,0.47,2.71,5297259,93892070,綠縮,否,是,17.04,17.15,17.34,16.39,-1.2517,-2.3629,0.4518
00988A,主動統一全球創新,2026-06-18,22.96,0.44,1.95,74997297,1719529164,綠轉紅,否,是,21.78,21.46,21.28,18.34,2.9985,-0.0885,2.8715
00989A,主動摩根美國科技,2026-06-18,18.01,-0.01,-0.06,1926845,34753498,綠縮,否,是,17.8,17.78,17.75,16.48,0.2817,-0.5705,0.8092
00990A,主動元大AI新經濟,2026-06-18,20.97,0.25,1.21,43196918,905021268,綠轉紅,否,是,20.03,19.89,19.53,17.01,1.4177,0.2621,3.3272
00991A,主動復華未來50,2026-06-18,20.68,0.66,3.3,98442070,2012700800,綠縮,否,是,19.64,19.47,19.27,17.07,1.7199,-0.0308,2.4402
00992A,主動群益科技創新,2026-06-18,18.98,0.33,1.77,75683429,1430388760,綠轉紅,否,是,18.24,18.12,18.16,17.29,1.3222,-0.3465,0.9
00993A,主動安聯台灣,2026-06-18,14.29,0.3,2.14,13754987,195689076,紅增,否,是,13.7,13.54,13.48,12.82,2.3617,-0.1328,1.8209
00994A,主動第一金台股優,2026-06-18,18.07,,,8667797,156186420,綠縮,否,是,17.84,17.88,17.98,16.78,-0.3796,-1.8016,1.0991
00995A,主動中信台灣卓越,2026-06-18,18.41,0.38,2.11,6282015,115209152,綠縮,否,是,17.74,17.68,17.66,16.17,0.6924,-0.8746,1.8045
00996A,主動兆豐台灣豐收,2026-06-18,16.06,0.47,3.01,14744580,234199791,綠縮,是,是,15.24,15.11,15.04,13.42,1.7895,-0.5921,2.5636
00997A,主動群益美國增長,2026-06-18,14.43,0.43,3.07,15795217,226451336,紅增,否,是,13.62,13.42,13.17,11.8,3.0253,1.5664,2.4622
00999A,主動野村臺灣高息,2026-06-18,11.31,0.12,1.07,29745332,336202738,綠轉紅,否,,11.12,11.14,10.9,,-0.4298,0.9329,1.8643
01001T,土銀富邦R1,2026-06-18,11.63,-0.02,-0.17,16000,186090,紅縮,否,否,11.64,11.63,11.61,11.8,0.1205,0.1723,0.0689
01002T,土銀國泰R1,2026-06-18,14.0,0.0,0.0,124000,1735880,綠縮,否,否,14.01,14.05,14.1,14.19,-0.5818,-0.6434,-0.3498
01004T,土銀富邦R2,2026-06-18,10.44,0.0,0.0,70002,730998,紅增,否,否,10.44,10.44,10.47,10.74,-0.0383,-0.2485,-0.5885
01007T,兆豐國泰R2,2026-06-18,12.61,-0.01,-0.08,145000,1828740,紅增,是,否,12.62,12.64,12.7,13.04,-0.2845,-0.4334,-0.6222
01009T,王道圓滿R1,2026-06-18,5.72,0.0,0.0,117000,670280,紅縮,是,否,5.73,5.72,5.72,5.73,0.1399,0.0875,-0.0175
01010T,京城樂富R1,2026-06-18,10.0,0.0,0.0,68000,678930,紅縮,否,否,10.0,10.0,10.0,10.0,0.02,0.01,0.005
020000,富邦特選蘋果N,2026-06-18,35.06,0.92,2.69,12000,419800,,是,,32.95,33.67,,,-4.1366,4.8852,
020012,富邦行動通訊N,2026-06-18,24.86,,,25000,621500,紅縮,是,,24.85,24.78,22.95,,0.5829,6.4353,4.961
02001L,富邦蘋果正二N,2026-06-18,186.15,8.8,4.96,162000,29761050,綠縮,否,是,170.4,169.93,163.46,121.31,0.5547,-0.7998,8.4346
020020,元大台股領航N,2026-06-18,28.8,,,49000,1419300,綠縮,是,是,28.01,28.33,27.49,23.59,-2.1926,-0.7672,2.9626
020028,元大特選電動車N,2026-06-18,20.65,,,80000,1655000,綠縮,是,是,20.13,20.82,20.39,18.66,-6.3709,-2.2903,1.2237
020029,元大ESG高股息N,2026-06-18,18.5,,,3000,55500,綠縮,否,是,17.78,17.81,17.19,13.85,-0.3699,-0.2967,4.5057
020030,統一智慧電動車N,2026-06-18,19.1,0.15,0.79,6000,114500,綠縮,否,是,18.55,18.53,18.2,16.06,0.1512,-1.02,2.6684
020031,統一IC設計臺灣N,2026-06-18,11.12,0.28,2.58,11000,122000,綠縮,否,是,10.51,10.46,10.55,9.29,0.999,-1.5897,1.0246
020034,元大IC設計N,2026-06-18,15.24,0.52,3.53,86000,1302920,綠縮,是,是,14.31,14.19,14.1,12.32,1.634,-0.414,2.4457
020036,元大金融配息N,2026-06-18,10.09,0.21,2.13,8000,80810,,否,,9.62,9.17,8.49,,10.1971,10.5447,5.9297
020037,元大金融高股息N,2026-06-18,11.25,0.2,1.81,2000,22500,紅增,否,是,10.72,10.25,9.53,8.88,9.7012,9.2907,5.8458
020038,元大ESG配息N,2026-06-18,14.38,0.18,1.27,22000,316000,綠縮,否,是,13.96,13.71,13.4,10.79,3.745,0.3954,5.151
020039,元大加權N,2026-06-18,14.73,0.37,2.58,15000,220840,綠縮,否,是,14.26,14.22,14.03,12.82,0.5075,0.0563,2.2742
1101,台泥,2026-06-18,24.5,-0.05,-0.2,33250276,816015464,紅增,否,否,24.47,24.34,24.25,24.64,1.1157,0.5163,0.1549
1101B,台泥乙特,2026-06-18,45.25,-0.1,-0.22,9571,433244,紅縮,否,否,45.3,45.29,45.33,45.48,0.0442,-0.0331,-0.0441
1102,亞泥,2026-06-18,35.8,0.25,0.7,19588297,702721943,紅增,否,是,35.33,34.73,34.23,34.99,3.5463,2.8584,0.3885
1103,嘉泥,2026-06-18,13.8,0.0,0.0,232607,3199549,紅增,否,是,13.66,13.55,13.38,13.57,1.5613,1.4216,1.1916
1104,環泥,2026-06-18,29.1,0.0,0.0,1604629,46790230,紅縮,是,是,29.1,29.04,28.3,28.62,0.4141,2.5243,1.3249
1108,幸福,2026-06-18,13.9,0.0,0.0,148849,2064792,紅增,否,否,13.82,13.82,13.73,14.33,0.0724,0.5459,-0.1091
1109,信大,2026-06-18,14.65,0.0,0.0,258465,3773863,紅縮,否,否,14.66,14.69,14.62,15.14,-0.4076,0.3415,-0.4597
1110,東泥,2026-06-18,15.55,-0.2,-1.27,265818,4143766,紅縮,否,是,15.58,15.61,14.91,15.21,-0.3199,4.068,2.2279
1201,味全,2026-06-18,12.55,0.1,0.8,489595,6120210,紅增,是,否,12.46,12.44,12.27,12.69,0.4029,1.3035,0.7596
1203,味王,2026-06-18,43.0,-0.15,-0.35,4773,204762,紅增,否,否,42.97,42.8,42.86,43.15,0.7739,-0.5113,0.6221
1210,大成,2026-06-18,54.7,-0.4,-0.73,3386112,186580630,紅縮,否,是,55.28,54.82,53.59,53.6,1.6924,2.8132,1.161
1213,大飲,2026-06-18,8.33,-0.17,-2.0,12104,102253,紅縮,是,否,8.45,8.46,8.4,8.88,-0.1418,0.8347,-0.9085
1215,卜蜂,2026-06-18,115.0,-1.5,-1.29,2068283,238598146,綠縮,否,否,116.5,116.05,124.12,135.1,0.7785,-3.211,-4.4089
1216,統一,2026-06-18,74.5,-1.5,-1.97,28281863,2115382775,紅縮,是,是,75.64,74.65,73.33,72.86,2.688,2.4005,0.205
1217,愛之味,2026-06-18,9.88,-0.01,-0.1,537675,5308279,紅縮,否,否,9.87,9.89,9.75,9.98,-0.464,0.6308,0.9683
1218,泰山,2026-06-18,17.9,-0.05,-0.28,1195372,21347415,綠增,否,否,18.19,18.82,18.76,18.88,-6.4781,-1.8002,-0.5566
1219,福壽,2026-06-18,12.6,0.0,0.0,269160,3377014,紅增,否,否,12.55,12.61,12.57,13.39,-0.9471,-0.1584,-0.495
1220,台榮,2026-06-18,11.7,0.0,0.0,78299,917919,紅增,否,否,11.67,11.73,11.74,12.28,-1.0178,-0.1277,-0.8235
1225,福懋油,2026-06-18,32.25,-0.75,-2.27,271987,8802371,紅增,否,是,31.55,30.79,30.07,31.65,5.0616,3.6177,1.4935
1227,佳格,2026-06-18,29.1,0.25,0.87,2304172,66967292,紅增,否,否,28.95,28.69,28.43,29.35,1.8649,1.6478,0.3708
1229,聯華,2026-06-18,41.9,-0.05,-0.12,4134066,173086041,紅縮,是,否,41.74,41.97,40.84,42.12,-1.09,1.4136,1.4342
1231,聯華食,2026-06-18,87.4,0.4,0.46,221027,19255848,紅縮,否,否,87.62,87.27,86.51,87.81,0.8053,1.1826,0.4237
1232,大統益,2026-06-18,143.0,-0.5,-0.35,222686,31856811,綠增,否,否,146.1,147.35,147.65,148.73,-1.6824,-0.54,-0.3207
1233,天仁,2026-06-18,28.0,0.05,0.18,28390,793733,紅增,否,否,27.93,27.8,27.99,28.73,0.9396,0.1441,-0.7095
1234,黑松,2026-06-18,34.85,-0.15,-0.43,118645,4143017,紅縮,否,否,35.05,34.95,34.56,35.22,0.545,0.8511,0.8167
1235,興泰,2026-06-18,37.65,0.65,1.76,21069,779877,綠轉紅,否,否,37.92,38.12,38.7,42.43,-1.0438,-3.4081,-1.5268
1236,宏亞,2026-06-18,25.8,0.1,0.39,142661,3675141,紅縮,是,是,25.68,25.54,24.89,25.7,1.0626,2.4258,1.6019
1256,鮮活果汁-KY,2026-06-18,181.5,3.0,1.68,117348,21450323,綠縮,否,是,178.3,182.95,188.4,172.25,-4.9574,-5.9866,-0.9073
1301,台塑,2026-06-18,51.7,3.75,7.82,188508912,9689626723,紅增,是,是,47.09,47.4,46.98,49.87,-1.3202,-0.7121,0.5243
1303,南亞,2026-06-18,139.0,12.5,9.88,134284623,18641717663,紅增,是,是,116.78,109.94,102.04,92.68,13.2687,7.8266,8.5585
1304,台聚,2026-06-18,13.55,0.6,4.63,9380424,127777928,紅增,是,否,12.89,13.07,12.71,13.56,-2.7903,1.3173,0.733
1305,華夏,2026-06-18,13.25,0.45,3.52,4734212,62582236,紅增,是,否,12.8,12.92,12.7,13.74,-1.7652,0.8197,0.1775
1307,三芳,2026-06-18,36.4,0.3,0.83,877640,32157441,紅縮,否,是,36.37,35.45,33.43,32.34,5.3592,7.1655,3.53
1308,亞聚,2026-06-18,13.95,0.25,1.82,3483109,49080815,紅增,是,否,13.65,13.7,13.47,14.3,-0.655,1.1448,0.8042
1309,台達化,2026-06-18,14.75,0.25,1.72,4208035,62636130,綠縮,否,否,14.78,15.4,15.54,17.75,-7.7403,-3.5088,-1.9088
1310,台苯,2026-06-18,9.26,0.55,6.31,12944781,118487423,紅增,是,是,8.69,8.82,8.44,9.14,-2.8405,3.0392,1.9024
1312,國喬,2026-06-18,13.5,0.25,1.89,11579478,155872123,紅縮,否,是,13.14,13.51,12.22,12.68,-5.2632,6.3972,5.5038
1312A,國喬特,2026-06-18,21.75,0.05,0.23,14000,304900,紅縮,是,否,21.75,22.07,21.47,22.2,-2.9018,2.2227,0.4445
1313,聯成,2026-06-18,11.6,0.4,3.57,5487197,63295707,紅增,否,是,11.25,11.23,10.94,11.4,0.3568,2.3235,1.4842
1314,中石化,2026-06-18,7.78,0.16,2.1,23805322,185387568,紅縮,否,是,7.74,7.85,7.47,7.47,-2.7652,3.9894,2.9067
1315,達新,2026-06-18,62.3,0.6,0.97,128392,7992820,紅增,是,否,61.58,61.57,61.55,62.91,0.0325,-0.356,0.2688
1316,上曜,2026-06-18,10.95,-0.15,-1.35,2549845,28232284,紅縮,否,否,11.0,10.82,10.57,11.24,3.3835,3.7392,0.4513
1319,東陽,2026-06-18,99.2,-3.3,-3.22,10059795,1005207359,紅縮,是,是,100.64,100.38,92.28,82.73,0.5194,6.7305,6.0571
1321,大洋,2026-06-18,32.15,0.4,1.26,446160,14488065,紅增,否,是,31.64,30.59,29.8,30.89,7.0728,4.9751,1.8713
1323,永裕,2026-06-18,19.8,0.0,0.0,102243,2028633,綠縮,否,否,19.71,19.85,20.03,20.37,-1.4007,-1.6353,0.313
1324,地球,2026-06-18,10.4,-0.1,-0.95,212086,2214492,紅縮,是,否,10.5,10.54,10.39,10.72,-0.7561,0.9579,0.605
1325,恆大,2026-06-18,26.1,-0.1,-0.38,245061,6397620,綠縮,否,否,26.13,26.34,26.6,26.76,-1.5448,-1.2561,-0.811
1326,台化,2026-06-18,54.2,0.5,0.93,31267057,1699240459,紅增,否,是,51.01,51.0,49.24,49.71,0.0588,1.2107,3.0771
1337,再生-KY,2026-06-18,5.07,0.14,2.84,816053,4134794,紅增,是,否,5.0,5.03,4.91,5.15,-1.1076,1.4119,0.769
1338,廣華-KY,2026-06-18,17.2,0.0,0.0,86614,1490980,紅縮,否,是,16.95,16.85,16.43,16.24,1.194,2.3072,2.1134
1339,昭輝,2026-06-18,43.95,0.5,1.15,249076,10881106,紅縮,否,是,44.24,43.86,43.11,41.75,1.7713,0.2285,2.2776
1340,勝悅-KY,2026-06-18,5.72,-0.06,-1.04,197778,1143150,紅縮,否,否,5.7,5.72,5.59,5.9,-0.3842,2.0354,1.0573
1341,富林-KY,2026-06-18,62.0,-0.2,-0.32,21062,1302554,綠增,是,是,62.14,62.42,62.07,61.17,-0.8931,0.3537,0.4775
1342,八貫,2026-06-18,116.0,-0.5,-0.43,1234583,145502109,紅縮,否,是,114.7,110.07,101.36,95.72,8.7822,11.2717,5.5778
1402,遠東新,2026-06-18,28.85,0.05,0.17,38500260,1116719760,紅增,否,是,28.12,27.76,26.72,26.37,2.6652,5.8745,1.6068
1409,新纖,2026-06-18,25.6,-2.35,-8.41,40189860,1040614097,紅縮,是,是,26.12,26.34,23.29,18.95,-1.6196,6.2752,11.0131
1410,南染,2026-06-18,24.85,0.1,0.4,35659,889719,綠縮,否,否,24.78,25.34,25.77,28.3,-4.2874,-2.4451,-1.9968
1413,宏洲,2026-06-18,9.44,0.04,0.43,32921,309220,紅縮,否,否,9.47,9.51,9.46,9.63,-0.8168,0.486,-0.0211
1414,東和,2026-06-18,17.5,0.1,0.57,99887,1743708,紅縮,否,是,17.14,16.94,15.93,16.24,2.4507,7.7633,2.2133
1416,廣豐,2026-06-18,11.1,-0.05,-0.45,420713,4657802,綠縮,否,否,11.09,11.25,11.2,11.41,-2.7193,-0.4867,-0.1115
1417,嘉裕,2026-06-18,8.52,-0.02,-0.23,249731,2134169,紅縮,否,否,8.51,8.48,8.32,8.66,0.6386,2.1802,0.6472
1418,東華,2026-06-18,18.5,0.0,0.0,14725,272216,綠增,否,否,18.57,18.64,18.5,18.61,-0.7483,-0.3475,0.4479
1419,新紡,2026-06-18,67.1,0.3,0.45,89504,5961146,紅增,否,是,66.28,66.04,65.04,64.27,0.7295,1.1952,0.8998
1423,利華,2026-06-18,39.65,,,307336,12302361,紅轉綠,否,否,43.77,43.76,42.66,41.44,0.0457,2.2549,1.8688
1432,大魯閣,2026-06-18,17.6,0.2,1.15,1058983,18640062,紅增,是,是,17.36,17.29,16.86,16.82,0.7545,2.3979,1.4743
1434,福懋,2026-06-18,16.95,0.1,0.59,2826616,48249256,紅縮,否,是,16.72,16.61,15.93,16.16,1.3333,4.3342,2.2961
1435,中福,2026-06-18,14.1,,,17328,244315,綠縮,否,,13.94,14.04,14.07,,-1.4144,-0.5666,-0.2835
1436,華友聯,2026-06-18,47.5,0.75,1.6,753794,35914929,紅增,否,否,46.47,46.24,45.5,49.12,0.9998,2.233,-0.2521
1437,勤益控,2026-06-18,29.55,0.0,0.0,107665,3180705,紅縮,否,是,29.49,29.17,28.77,29.5,2.2184,1.9395,1.0448
1438,三地開發,2026-06-18,22.25,-0.3,-1.33,109507,2446784,紅縮,否,否,23.12,21.74,21.0,23.91,13.556,7.8373,3.0418
1439,雋揚,2026-06-18,25.3,0.3,1.2,1000,25300,紅增,否,否,25.25,25.22,25.43,26.44,0.2382,-0.5717,-0.2648
1440,南紡,2026-06-18,13.3,-0.2,-1.48,4811677,65600469,紅縮,是,是,13.27,13.65,12.91,12.82,-5.3495,2.0187,3.4455
1441,大東,2026-06-18,9.25,0.12,1.31,11562,106163,紅增,否,否,9.16,9.25,9.29,9.89,-1.9696,-0.9954,-1.1646
1442,名軒,2026-06-18,28.0,0.1,0.36,523042,14646768,紅縮,否,是,27.65,27.48,26.79,27.64,1.2079,2.7093,1.0656
1443,立益物流,2026-06-18,27.9,0.2,0.72,14912,413127,紅增,否,是,27.33,26.74,26.16,24.76,4.4725,4.2487,0.8676
1444,力麗,2026-06-18,7.04,-0.03,-0.42,1596752,11285410,紅縮,否,是,7.09,7.09,6.6,6.41,-0.0,5.7578,4.6939
1445,大宇,2026-06-18,11.0,-0.05,-0.45,75424,825331,綠縮,否,否,11.09,11.26,11.49,12.35,-2.9746,-2.384,-1.0338
1446,宏和,2026-06-18,16.7,-0.05,-0.3,218470,3670482,紅縮,否,是,16.75,16.66,16.21,16.14,1.1473,2.4923,2.4332
1447,力鵬,2026-06-18,6.03,-0.07,-1.15,1595661,9702982,綠增,否,是,6.12,6.4,6.16,5.52,-8.3807,0.7872,2.9997
1449,佳和,2026-06-18,14.05,-0.1,-0.71,1044006,14645948,紅縮,否,是,14.13,14.42,13.54,13.75,-3.8776,4.1546,2.7304
1451,年興,2026-06-18,16.75,-0.05,-0.3,125323,2104615,紅縮,否,否,16.72,16.69,16.63,16.92,0.3601,0.5119,-0.21
1452,宏益,2026-06-18,11.15,0.0,0.0,180371,2006478,紅增,是,否,11.02,10.97,10.72,11.32,0.9158,2.5713,0.2571
1453,大將,2026-06-18,11.8,-0.1,-0.84,79677,941910,紅縮,否,是,11.72,11.59,11.42,11.75,2.1796,2.3389,1.0617
1454,台富,2026-06-18,12.85,0.05,0.39,26716,343225,紅增,否,否,12.86,12.88,12.81,13.23,-0.3873,0.1555,-0.6016
1455,集盛,2026-06-18,10.2,0.38,3.87,4663539,46952179,紅縮,是,是,9.97,9.84,9.13,8.8,2.6576,6.8078,5.4625
1456,怡華,2026-06-18,15.5,0.35,2.31,186244,2810125,紅增,否,是,14.67,14.26,13.55,13.86,5.9206,7.218,2.4957
1457,宜進,2026-06-18,14.3,-0.1,-0.69,379524,5432894,紅縮,否,否,14.41,14.65,14.32,14.58,-3.2886,1.5241,0.4735
1459,聯發,2026-06-18,11.8,-0.05,-0.42,36316,427276,紅增,否,是,11.8,11.73,11.7,11.74,1.114,0.8162,-0.1281
1460,宏遠,2026-06-18,7.2,-0.06,-0.83,612182,4417283,紅縮,否,是,7.19,7.2,7.08,7.0,-0.3329,1.4803,0.5394
1463,強盛新,2026-06-18,17.6,0.0,0.0,45135,789907,紅縮,否,否,17.67,17.7,17.76,18.02,-0.3946,-0.1692,-0.3367
1464,得力,2026-06-18,10.3,0.0,0.0,518857,5354526,紅轉綠,否,是,10.33,10.42,10.29,10.3,-1.7127,0.6763,0.6357
1465,偉全,2026-06-18,12.5,0.05,0.4,66794,832946,紅增,否,是,12.42,12.4,12.31,12.4,0.3231,0.1616,0.8806
1466,聚隆,2026-06-18,14.3,0.3,2.14,817196,11523062,紅增,是,否,14.31,14.34,14.3,15.63,-0.3482,1.0218,-0.4005
1467,南緯,2026-06-18,7.28,-0.02,-0.27,230070,1680211,綠增,否,是,7.39,7.59,7.31,7.18,-4.9871,1.9487,1.1842
1468,昶和,2026-06-18,12.0,0.0,0.0,71477,844740,綠轉紅,否,否,11.89,11.91,11.97,12.11,-0.3353,-0.7086,-0.5401
1471,首利,2026-06-18,10.95,-0.65,-5.6,1502138,16502616,紅縮,否,否,10.91,11.12,11.0,11.43,-3.7919,-1.1989,1.3125
1472,三洋實業,2026-06-18,91.0,0.0,0.0,95105,8565883,紅增,否,否,90.28,89.89,89.73,92.07,0.8715,0.156,0.3242
1473,台南,2026-06-18,20.2,-0.35,-1.7,105918,2163854,紅轉綠,否,否,20.41,20.77,20.64,21.69,-3.4532,-0.7168,-0.1331
1474,弘裕,2026-06-18,10.25,0.05,0.49,72723,739752,紅增,否,是,10.16,10.21,10.03,10.19,-1.0711,1.3493,0.5211
1475,業旺,2026-06-18,27.4,0.1,0.37,52027,1409590,紅縮,是,是,27.17,26.74,25.89,27.24,3.2687,4.2902,0.5729
1476,儒鴻,2026-06-18,327.0,3.5,1.08,2918848,949640449,綠增,否,否,336.5,343.65,341.85,342.65,-4.0764,-1.0367,0.0659
1477,聚陽,2026-06-18,221.5,4.5,2.07,4404272,968284130,綠縮,是,是,221.4,224.05,220.95,217.99,-2.3379,0.4033,0.3064
1503,士電,2026-06-18,241.5,5.0,2.11,8234078,1968868632,綠轉紅,否,是,227.5,232.6,220.68,204.29,-4.2911,1.7053,4.2395
1504,東元,2026-06-18,70.0,1.3,1.89,19762089,1385449067,綠縮,否,是,69.98,73.41,73.0,67.66,-8.9276,-2.7811,-0.089
1506,正道,2026-06-18,10.3,-0.15,-1.44,250570,2588644,紅縮,否,否,10.36,10.24,10.25,10.68,2.3715,0.7378,0.4903
1512,瑞利,2026-06-18,7.25,0.09,1.26,208912,1511723,紅增,是,是,7.0,7.0,6.95,7.21,0.1716,1.171,0.072
1513,中興電,2026-06-18,176.5,4.5,2.62,17875474,3128902125,綠縮,是,是,169.6,172.3,167.45,157.75,-3.0857,0.6131,2.7931
1514,亞力,2026-06-18,121.5,1.0,0.83,3051160,370974630,綠縮,否,是,119.9,125.45,124.1,118.1,-8.4733,-2.1069,0.6897
