股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
4706,大恭,2026-08-21,34.0,2.0,6.25,98568000,0,綠轉紅,是,,32.62,32.86,32.47,,-1.4502,0.813,0.2238
4707,磐亞,2026-08-21,32.9,0.35,1.08,2266154000,0,綠縮,否,是,32.38,30.03,33.44,24.12,16.9798,-4.8931,1.1418
4711,永純,2026-08-21,16.7,0.0,0.0,94964000,0,紅增,否,否,16.56,16.18,16.44,16.77,4.8765,0.5908,-0.9639
4714,永捷,2026-08-21,10.75,0.2,1.9,834650000,0,紅增,是,否,10.59,10.4,10.86,12.59,3.7625,-1.7945,-4.1284
4716,大立,2026-08-21,16.95,-0.05,-0.29,248070000,0,綠縮,否,否,17.27,17.06,18.73,17.74,2.4318,-3.0398,-7.5299
4721,美琪瑪,2026-08-21,73.2,-0.2,-0.27,232876000,0,紅增,否,否,73.88,71.09,74.65,86.23,8.1698,0.4948,-5.6854
4726,永昕,2026-08-21,24.8,0.05,0.2,50201000,0,紅增,否,否,24.68,24.62,24.84,26.25,0.4886,0.1831,-1.1146
4729,熒茂,2026-08-21,19.0,0.0,0.0,41258000,0,紅縮,否,否,19.61,19.05,19.58,21.71,6.0573,1.2221,-3.4402
4735,豪展,2026-08-21,39.4,0.4,1.03,111440000,0,紅增,否,是,37.81,34.06,32.47,31.52,24.7443,11.1982,5.533
4741,泓瀚,2026-08-21,40.9,-0.75,-1.8,50817000,0,紅縮,否,否,42.83,42.52,45.67,57.39,1.4929,-3.7578,-7.4046
4743,合一,2026-08-21,50.0,1.7,3.52,3375856000,0,紅增,是,是,47.42,45.44,48.02,49.9,9.1369,-0.5907,-2.9603
4744,皇將,2026-08-21,28.2,-0.05,-0.18,65007000,0,綠增,否,否,28.42,28.82,29.57,30.98,-2.7379,-5.4152,2.4779
4745,合富-KY,2026-08-21,11.9,0.0,0.0,12000000,0,紅增,否,否,12.03,11.77,12.82,15.26,4.5178,-6.7723,-4.2577
4749,新應材,2026-08-21,761.0,0.0,0.0,230113000,0,紅縮,否,否,780.8,753.4,795.85,938.42,7.5482,-1.8755,-3.5509
4754,國碳科,2026-08-21,38.3,0.25,0.66,16313000,0,紅增,否,是,37.92,37.17,37.02,37.6,4.1472,1.3499,0.6867
4760,勤凱,2026-08-21,255.0,0.5,0.2,226453000,0,紅增,否,否,254.6,237.25,257.15,317.67,15.7799,1.6495,-6.973
4767,誠泰科技,2026-08-21,27.55,0.15,0.55,7089000,0,紅增,否,,27.18,26.87,27.09,,2.3343,-0.1857,-0.0092
4768,晶呈科技,2026-08-21,337.0,23.0,7.32,977442000,0,紅增,是,否,318.2,302.4,312.4,392.73,11.0258,2.2831,-3.61
4772,台特化,2026-08-21,256.0,7.0,2.81,659046000,0,紅增,否,否,253.8,238.1,246.88,276.68,14.1187,2.6072,-2.0629
4806,桂田文創,2026-08-21,9.27,0.0,0.0,18393000,0,綠增,是,,9.71,9.82,9.96,,-2.1564,-1.6037,-0.8607
4903,聯光通,2026-08-21,34.7,0.0,0.0,337635000,0,紅縮,否,否,37.1,36.64,36.95,41.11,2.5428,2.5612,-1.9569
4905,台聯電,2026-08-21,89.6,-0.7,-0.78,48213000,0,紅增,否,,80.56,73.12,70.22,,22.6553,9.988,4.3772
4907,富宇,2026-08-21,47.7,0.5,1.06,93893000,0,紅增,否,是,46.36,44.32,42.59,40.11,9.65,6.9885,3.08
4908,前鼎,2026-08-21,153.0,-1.0,-0.65,841051000,0,紅縮,否,否,155.9,146.3,148.43,197.94,14.0454,5.7845,-3.667
4909,新復興,2026-08-21,38.1,-0.4,-1.04,196634000,0,紅縮,否,否,38.68,37.42,38.89,46.83,6.9395,0.3082,-3.7257
4911,德英,2026-08-21,28.9,0.05,0.17,39216000,0,綠縮,否,否,28.69,29.65,31.85,31.99,-6.2418,-9.1759,-2.4052
4923,力士,2026-08-21,51.6,-1.8,-3.37,227584000,0,紅增,否,是,51.47,46.28,50.08,47.58,25.2616,5.2416,-4.0659
4924,欣厚-KY,2026-08-21,9.59,-0.17,-1.74,28000000,0,綠縮,否,否,9.83,9.78,10.44,11.5,1.1937,-1.4218,-8.9724
4931,新盛力,2026-08-21,280.0,7.0,2.56,2363002000,0,紅增,否,是,264.2,223.15,224.43,222.9,45.0851,14.5534,2.6529
4933,友輝,2026-08-21,54.2,0.3,0.56,64662000,0,紅增,否,否,54.72,54.54,57.32,66.02,0.6623,-2.2405,-5.0679
4939,亞電,2026-08-21,66.5,3.8,6.06,25415049000,0,綠轉紅,是,是,62.54,58.21,60.56,54.75,16.0728,-4.4328,0.1406
4946,辣椒,2026-08-21,94.0,2.0,2.17,35653000,0,紅增,否,否,86.66,79.42,86.0,99.17,20.061,0.7229,-5.0353
4950,金耘國際,2026-08-21,15.9,0.05,0.32,12261000,0,紅縮,否,否,15.96,15.93,16.05,16.41,0.3774,-0.0941,-0.2486
4951,精拓科,2026-08-21,76.6,-0.7,-0.91,89671000,0,紅縮,否,否,78.54,78.38,81.02,103.51,0.4091,-0.3306,-5.168
4953,緯致,2026-08-21,122.5,-0.5,-0.41,114762000,0,紅縮,否,否,124.9,123.4,123.9,125.65,2.461,0.5295,0.0
4966,譜瑞-KY,2026-08-21,566.0,-1.0,-0.18,489348000,0,紅縮,否,否,578.8,577.8,598.4,678.18,0.3467,-1.1124,-2.318
4971,IET-KY,2026-08-21,588.0,8.0,1.38,5207246000,0,紅增,是,是,530.0,452.85,431.68,574.86,41.07,17.3491,3.0989
4972,湯石照明,2026-08-21,16.6,0.05,0.3,13650000,0,綠縮,否,否,16.61,16.54,16.71,16.65,0.85,-0.6308,-0.521
4973,廣穎,2026-08-21,159.0,7.0,4.61,3563729000,0,紅增,否,是,158.2,145.15,147.78,148.33,19.7578,6.415,-1.4505
4974,亞泰,2026-08-21,69.6,0.7,1.02,110958000,0,紅增,否,否,69.52,68.11,68.52,72.25,4.2279,1.3542,-0.2257
4979,華星光,2026-08-21,577.0,7.0,1.23,19155072000,0,紅增,是,是,553.2,478.55,436.65,527.69,36.9646,24.0088,5.8545
4991,環宇-KY,2026-08-21,481.0,-39.0,-7.5,8913360000,0,紅縮,是,否,491.3,437.3,428.77,575.32,28.1764,13.1875,-1.674
4995,晶達,2026-08-21,48.85,0.35,0.72,23275000,0,紅縮,否,是,49.56,48.6,47.34,46.02,4.0521,3.3057,2.534
5009,榮剛,2026-08-21,35.2,0.95,2.77,4798694000,0,紅增,是,是,33.74,33.06,33.4,34.88,4.2001,0.2122,0.9063
5011,久陽,2026-08-21,17.7,0.15,0.85,106575000,0,綠縮,否,否,18.02,17.94,19.59,19.04,0.8959,-4.6252,-8.0272
5013,強新,2026-08-21,27.7,1.2,4.53,27050000,0,紅增,否,,26.82,25.89,26.08,,7.495,2.6775,-0.3248
5014,建錩,2026-08-21,10.25,0.1,0.99,222486000,0,綠縮,否,否,10.37,10.62,10.84,10.74,-4.5998,-3.1905,-1.1851
5015,華祺,2026-08-21,21.6,-0.2,-0.92,11029000,0,紅縮,否,否,21.89,21.51,21.54,22.7,3.5968,0.9859,-0.8059
5016,松和,2026-08-21,24.65,-0.05,-0.2,3000000,0,紅增,否,否,24.56,24.2,24.16,24.91,3.0634,0.9176,-0.0517
5201,凱衛,2026-08-21,26.7,0.0,0.0,22401000,0,紅增,否,否,26.22,26.36,26.72,28.06,-1.0193,-1.5502,-0.5859
5202,力新,2026-08-21,11.9,0.0,0.0,101345000,0,綠縮,否,否,12.16,12.03,12.81,13.41,2.2708,-3.336,-5.0584
5205,中茂,2026-08-21,20.55,-0.35,-1.67,10480000,0,綠增,是,否,21.38,21.68,22.07,22.85,-2.7298,-1.5441,-3.2018
5206,坤悅,2026-08-21,22.35,0.0,0.0,190498000,0,紅增,否,否,22.46,21.41,21.49,22.5,10.3143,5.1055,-0.4862
5209,新鼎,2026-08-21,162.5,0.5,0.31,46743000,0,紅增,否,否,162.3,158.4,156.78,165.17,5.0485,2.9909,-1.0103
5210,寶碩,2026-08-21,28.6,-0.05,-0.17,51398000,0,綠縮,否,否,28.54,28.51,29.31,28.86,0.2459,-2.0615,-0.871
5211,蒙恬,2026-08-21,19.55,0.3,1.56,15081000,0,綠縮,否,否,19.75,19.37,19.9,19.69,4.0021,0.8854,-3.5273
5212,凌網,2026-08-21,46.4,-0.2,-0.43,6215000,0,綠增,否,,46.83,46.84,47.24,,-0.0427,-0.8362,0.2547
5213,亞昕,2026-08-21,21.45,0.25,1.18,282633000,0,紅增,是,否,21.11,21.32,21.73,23.77,-1.9963,-2.291,-1.5181
5220,萬達光電,2026-08-21,19.9,0.0,0.0,15295000,0,綠增,否,否,20.13,20.2,20.5,21.34,-0.6417,-1.7992,-0.8703
5223,安力-KY,2026-08-21,23.65,0.0,0.0,1001000,0,紅增,否,否,23.66,23.13,23.59,24.62,4.6903,0.5215,-1.7189
5227,立凱-KY,2026-08-21,31.1,0.1,0.32,193875000,0,綠增,否,是,32.68,34.76,34.33,30.11,-11.268,-4.058,-1.6123
5228,鈺鎧,2026-08-21,41.2,-0.7,-1.67,149290000,0,紅增,否,否,42.1,39.84,44.02,53.92,11.9979,-0.9816,-11.8819
5230,雷笛克光學,2026-08-21,17.65,0.1,0.57,45211000,0,綠縮,否,否,17.86,17.65,18.45,18.42,2.3496,-1.2031,-4.3929
5245,智晶,2026-08-21,23.45,0.05,0.21,11000000,0,紅增,否,否,23.62,23.16,23.97,25.58,4.0529,-0.4085,-3.3367
5251,天鉞電,2026-08-21,25.0,0.2,0.81,22853000,0,綠縮,否,否,25.34,25.39,26.86,28.55,-0.3931,-4.0438,-5.5878
5263,智崴,2026-08-21,90.6,2.5,2.84,699067000,0,綠縮,是,否,90.44,91.81,94.94,100.84,-2.9405,-2.7127,-2.1337
5272,笙科,2026-08-21,16.9,-0.15,-0.88,60873000,0,綠增,否,否,17.57,17.45,18.5,20.97,1.3849,-3.3241,-4.441
5274,信驊,2026-08-21,15350.0,-400.0,-2.54,171660000,0,紅縮,否,否,16540.0,15409.0,14702.25,16572.58,15.8426,8.2055,-0.0578
5276,達輝-KY,2026-08-21,19.95,0.55,2.84,34941000,0,紅增,是,,19.36,19.18,19.2,,1.9484,0.6826,1.3323
5278,尚凡*,2026-08-21,24.4,0.05,0.21,90162000,0,紅縮,否,是,24.53,24.16,24.24,23.98,3.1539,0.374,-0.2058
5287,數字,2026-08-21,155.0,1.5,0.98,53091000,0,紅增,否,是,152.5,149.15,148.95,149.03,4.5953,1.7394,0.3368
5289,宜鼎,2026-08-21,1560.0,70.0,4.7,3173051000,0,紅增,否,否,1502.0,1398.0,1402.5,1632.75,16.0742,7.6212,-2.2137
5291,邑昇,2026-08-21,57.2,0.1,0.18,297685000,0,紅增,否,否,56.66,52.08,53.0,62.55,19.3093,3.7247,-0.7584
5299,杰力,2026-08-21,98.5,-0.2,-0.2,152610000,0,紅縮,否,否,100.54,99.69,102.34,107.53,1.72,3.1454,-6.3295
5302,太欣,2026-08-21,10.25,0.05,0.49,240105000,0,綠增,否,否,10.77,10.42,11.22,11.34,6.9301,-0.5725,-4.9352
5309,系統電,2026-08-21,52.4,-0.1,-0.19,606581000,0,紅縮,否,否,54.26,51.69,54.73,63.44,10.4867,0.369,-4.3936
5310,天剛,2026-08-21,25.65,-0.25,-0.97,7200000,0,紅增,否,,25.34,25.01,24.84,,2.6326,1.132,0.8934
5312,寶島科,2026-08-21,91.7,0.7,0.77,40962000,0,綠轉紅,否,否,90.08,90.69,90.64,93.09,-1.3363,-0.9934,0.4266
5314,世紀*,2026-08-21,26.0,2.35,9.94,1851969000,0,綠增,否,否,38.13,45.3,54.11,60.89,-27.3299,-18.4445,-11.205
5315,光聯,2026-08-21,19.3,0.1,0.52,95042000,0,紅增,否,否,19.16,19.12,19.44,21.39,0.3667,-0.2868,-4.2123
5321,美而快,2026-08-21,72.9,1.0,1.39,1178337000,0,紅增,是,是,64.28,59.24,57.9,46.86,18.5978,9.3392,1.056
5324,士開,2026-08-21,12.3,0.1,0.82,172049000,0,紅增,否,是,12.26,12.14,12.09,11.88,1.9967,0.9144,0.0828
5328,華容,2026-08-21,61.4,-0.9,-1.44,4609283000,0,綠增,否,是,64.12,63.42,64.57,50.39,2.2321,1.8959,-4.149
5340,建榮,2026-08-21,78.6,0.4,0.51,2405786000,0,紅增,否,否,77.26,70.66,73.55,90.93,20.6057,4.2183,-4.5242
5344,立衛,2026-08-21,13.4,-0.25,-1.83,44200000,0,綠增,否,否,13.78,13.96,14.81,15.61,-2.6148,-4.2509,-3.4387
5345,馥鴻,2026-08-21,22.3,0.4,1.83,22836000,0,綠縮,否,否,22.33,22.93,22.68,24.28,-5.1402,1.7976,-5.637
5347,世界,2026-08-21,151.5,-2.0,-1.3,4194009000,0,綠縮,否,否,156.5,151.9,161.03,169.93,6.2458,-2.1893,-6.6522
5348,正能量智能,2026-08-21,16.4,-0.05,-0.3,1055000,0,綠增,否,,16.62,16.53,16.5,,1.0949,-0.3617,-0.7964
5351,鈺創,2026-08-21,123.0,5.0,4.24,20368520000,0,紅縮,否,是,122.0,100.02,95.92,88.77,56.3301,20.7825,10.3099
5353,台林,2026-08-21,28.0,-0.1,-0.36,28550000,0,紅增,否,否,28.26,27.93,28.24,29.06,2.4284,1.1043,-2.8385
5355,佳總,2026-08-21,5.98,-0.02,-0.33,62112000,0,紅增,否,否,5.95,5.69,5.89,6.35,9.6572,-0.8195,-0.7331
5356,協益,2026-08-21,25.9,-0.05,-0.19,28368000,0,紅增,否,否,25.7,25.0,25.2,26.53,5.7178,1.8326,-1.8596
5364,力麗店,2026-08-21,8.58,-0.01,-0.12,53746000,0,紅縮,否,否,8.7,8.67,8.69,8.88,0.6246,0.3355,0.0748
5371,中光電,2026-08-21,83.5,-0.8,-0.95,2134870000,0,綠增,否,是,86.0,81.61,85.55,77.55,11.3701,0.8776,-0.6157
5381,光譜,2026-08-21,24.45,0.5,2.09,253787000,0,紅增,否,否,24.29,23.46,24.48,26.44,7.288,0.3206,-4.6358
5386,青雲,2026-08-21,236.0,5.5,2.39,1413344000,0,紅增,否,否,260.6,246.35,289.45,424.91,12.2792,-3.43,-14.0141
5392,能率,2026-08-21,46.05,0.95,2.11,1696490000,0,紅增,否,是,45.9,42.59,43.52,43.65,16.8831,4.6829,-0.315
5398,慕康生醫,2026-08-21,14.1,0.05,0.36,112282000,0,紅增,否,否,14.07,14.27,14.72,16.98,-2.7643,-3.2214,-4.1985
5403,中菲,2026-08-21,92.3,-0.4,-0.43,13107000,0,綠縮,否,是,92.32,92.73,93.72,91.71,-0.8804,-1.372,-0.2501
5410,國眾,2026-08-21,36.25,0.35,0.97,287801000,0,綠轉紅,否,否,35.45,35.45,37.31,39.47,0.0282,-1.5963,-5.5559
5425,台半,2026-08-21,88.2,-2.1,-2.33,19328716000,0,綠轉紅,是,否,87.0,81.39,93.78,96.88,14.806,-1.7622,-9.3961
5426,振發,2026-08-21,27.35,0.15,0.55,365655000,0,紅增,否,是,28.08,26.2,27.12,26.13,15.508,2.6651,-3.6932
5432,新門,2026-08-21,151.0,-0.5,-0.33,137452000,0,紅增,否,是,135.1,120.38,125.47,137.95,27.863,5.7078,-4.7451
5438,東友,2026-08-21,16.85,-0.05,-0.3,41110000,0,綠縮,否,否,17.16,16.91,17.69,18.63,3.0631,-2.1984,-2.2787
5439,高技,2026-08-21,239.5,-4.0,-1.64,2613070000,0,紅增,否,否,243.3,225.85,255.45,326.53,16.7466,-2.1871,-7.4624
5443,均豪,2026-08-21,105.0,1.0,0.96,455158000,0,紅增,否,否,106.6,97.16,99.93,111.81,21.523,4.4619,-2.7019
5450,南良,2026-08-21,15.25,0.1,0.66,59044000,0,綠縮,否,是,15.15,14.82,15.42,14.25,4.6271,-6.5005,0.1299
5452,佶優,2026-08-21,27.05,0.35,1.31,246840000,0,紅增,否,否,27.02,25.91,27.35,31.36,8.9956,0.6215,-5.9804
5455,昇益,2026-08-21,29.35,-0.2,-0.68,3100000,0,紅增,否,,28.89,28.53,27.91,,2.5195,2.7918,1.611
5457,宣德,2026-08-21,27.25,0.05,0.18,207073000,0,綠縮,否,否,27.69,27.91,29.6,31.94,-1.5991,-3.9401,-5.1742
5460,同協,2026-08-21,16.15,0.1,0.62,26199000,0,綠縮,否,是,16.15,15.97,16.37,15.73,2.2799,-1.5109,-1.7554
5464,霖宏,2026-08-21,68.7,-1.9,-2.69,394626000,0,綠縮,否,否,68.78,67.59,77.03,74.31,3.5843,-7.3221,-9.2703
5465,富驊,2026-08-21,24.1,-0.15,-0.62,38439000,0,紅增,否,否,23.67,22.57,22.92,24.68,10.1955,3.3891,-1.4086
5468,凱鈺,2026-08-21,27.95,0.25,0.9,123842000,0,紅縮,否,是,29.1,26.49,26.47,23.3,21.9103,9.6687,-2.5584
5474,聰泰,2026-08-21,153.5,-5.0,-3.15,169670000,0,紅縮,否,否,155.9,148.6,150.38,164.32,10.3326,3.5179,-1.844
5475,德宏,2026-08-21,174.5,-1.5,-0.85,1423925000,0,紅增,否,否,158.9,137.5,154.93,239.14,36.8648,3.0348,-10.4868
5478,智冠,2026-08-21,99.0,0.1,0.1,33040000,0,紅縮,否,否,99.64,99.26,99.55,100.5,0.7686,0.3742,-1.0093
5481,新華,2026-08-21,20.5,0.25,1.23,387661000,0,綠縮,是,是,19.94,20.14,20.57,20.31,-1.9183,-2.8702,-1.4257
5483,中美晶,2026-08-21,176.0,-10.5,-5.63,26545142000,0,綠縮,否,是,181.0,176.25,202.03,174.6,5.5394,-11.3208,-1.1619
5487,通泰,2026-08-21,29.7,-1.5,-4.81,93299000,0,紅縮,否,是,29.57,28.99,28.62,28.12,4.0464,2.4558,1.1577
5488,松普,2026-08-21,12.4,0.0,0.0,302785000,0,綠縮,否,否,12.95,12.91,14.18,12.73,0.6998,-6.8231,-0.7003
5489,彩富,2026-08-21,42.25,0.65,1.56,30000000,0,綠縮,否,否,42.18,42.09,46.96,45.41,0.4047,-3.9366,-9.6306
5490,同亨,2026-08-21,29.35,-0.65,-2.17,895529000,0,綠增,否,否,30.49,31.46,31.07,29.52,-5.9821,-0.8822,1.3785
5493,三聯,2026-08-21,78.5,-0.4,-0.51,39810000,0,紅增,否,否,79.6,77.49,80.63,88.15,5.5983,-0.3472,-3.6333
5498,凱崴,2026-08-21,50.4,-0.3,-0.59,4241202000,0,紅增,是,否,51.74,47.32,50.4,60.97,20.6061,3.6583,-3.9905
5508,永信建,2026-08-21,53.8,0.3,0.56,243573000,0,綠轉紅,否,是,53.74,52.16,53.63,52.31,6.2475,0.6561,-0.7403
5511,德昌,2026-08-21,72.9,0.1,0.14,163938000,0,綠轉紅,否,否,71.86,71.87,71.64,73.08,-0.0278,0.3771,-2.5838
5512,力麒,2026-08-21,7.85,0.01,0.13,942032000,0,綠縮,是,是,7.82,7.77,7.85,7.57,1.4523,-0.4613,-0.834
5514,三豐,2026-08-21,14.55,-0.1,-0.68,18000000,0,紅增,否,,14.19,13.93,13.74,,3.804,2.6151,0.2006
5516,雙喜,2026-08-21,12.05,0.4,3.43,78311000,0,紅縮,否,是,12.44,11.65,11.07,10.85,14.5488,8.8785,4.4093
5520,力泰,2026-08-21,82.8,0.0,0.0,3280000,0,紅縮,否,,83.26,82.62,82.61,,1.5614,0.5844,0.2184
5523,豐謙,2026-08-21,30.35,0.0,0.0,12771000,0,紅增,否,否,30.35,30.34,30.36,30.38,0.0989,-0.0823,-0.0247
5529,鉅陞,2026-08-21,21.45,-0.15,-0.69,111668000,0,紅增,否,否,21.38,21.29,21.39,21.86,0.8015,-0.1875,-0.3146
5530,龍巖,2026-08-21,50.5,0.4,0.8,230972000,0,紅增,否,是,50.12,48.79,48.72,48.3,5.627,1.6672,0.9793
5536,聖暉*,2026-08-21,880.0,2.0,0.23,783153000,0,綠縮,否,否,929.2,956.1,1085.05,1083.18,-5.473,-11.308,-8.8002
5543,桓鼎-KY,2026-08-21,24.0,-0.15,-0.62,4000000,0,綠增,否,否,24.89,26.38,27.48,28.85,-10.6925,-6.8009,-3.4356
5547,久舜,2026-08-21,19.9,-0.1,-0.5,2562000,0,紅增,否,否,19.91,19.94,20.02,21.32,-0.3005,-0.0752,-3.6346
5548,安倉,2026-08-21,20.85,0.1,0.48,6081000,0,綠縮,否,否,20.55,20.52,21.74,22.93,0.3418,-3.7532,-3.5175
5603,陸海,2026-08-21,15.4,0.8,5.48,714388000,0,紅增,是,是,14.5,14.32,14.4,15.04,2.6185,0.4561,-0.4838
5604,中連,2026-08-21,30.8,0.25,0.82,20709000,0,紅增,是,否,30.62,30.38,30.49,30.98,1.5589,0.3633,-0.1719
5609,中菲行,2026-08-21,79.4,1.3,1.66,395998000,0,綠轉紅,是,否,78.6,78.53,78.62,79.42,0.1784,0.102,0.3958
5701,劍湖山,2026-08-21,4.12,-0.08,-1.9,394540000,0,綠縮,是,否,4.22,4.32,4.54,4.42,-4.3518,-5.9695,-4.142
5703,亞都,2026-08-21,15.15,0.25,1.68,9201000,0,紅增,否,,14.7,14.24,14.07,,6.6763,2.446,1.241
5704,老爺知,2026-08-21,23.3,0.3,1.3,125557000,0,紅增,是,是,22.22,21.92,21.76,21.49,2.7752,1.458,0.9627
5864,致和證,2026-08-21,34.3,0.3,0.88,1837394000,0,紅增,否,否,33.1,31.65,33.77,38.51,9.5664,0.0316,-8.7112
5878,台名,2026-08-21,38.55,0.05,0.13,3088000,0,紅增,否,否,38.46,38.48,38.62,39.59,-0.0779,-0.3109,-0.3612
5902,德記,2026-08-21,34.7,-0.05,-0.14,2119000,0,紅縮,否,否,34.72,34.41,34.17,35.41,1.848,0.8796,0.6777
5903,全家,2026-08-21,186.0,1.0,0.54,12600000,0,綠縮,否,否,185.3,186.8,187.68,188.24,-1.5932,-0.8229,-0.4245
5904,寶雅*,2026-08-21,74.5,-1.4,-1.84,8025478000,0,綠縮,否,,78.22,366.11,525.0,,-88.0398,-44.0968,-21.5004
5905,南仁湖,2026-08-21,8.01,0.1,1.26,225480000,0,綠縮,否,否,8.03,8.13,8.4,8.28,-2.4781,-3.9575,-1.1584
6015,宏遠證,2026-08-21,15.9,0.15,0.95,875324000,0,紅增,否,否,15.82,15.62,16.28,17.08,2.6606,-1.7306,-2.5591
6016,康和證,2026-08-21,19.6,0.25,1.29,1747183000,0,綠縮,否,否,19.47,20.17,22.82,25.34,-6.7082,-10.7917,-8.8012
6020,大展證,2026-08-21,20.7,0.3,1.47,11003000,0,綠縮,否,否,20.75,20.88,21.43,22.05,-1.1905,-2.4305,-2.1347
6021,美好證,2026-08-21,38.45,2.1,5.78,370710000,0,紅增,是,是,36.63,35.13,36.42,36.86,8.9206,-0.2838,-2.228
6023,元大期,2026-08-21,82.8,0.3,0.36,655431000,0,綠縮,否,否,84.42,85.69,90.96,96.68,-2.9209,-1.5171,-4.3231
6026,福邦證,2026-08-21,14.8,0.15,1.02,580067000,0,紅增,否,否,14.53,14.19,14.54,15.84,4.9097,0.7812,-2.5142
6028,公勝保經,2026-08-21,98.1,-1.4,-1.41,25592000,0,紅增,否,是,93.86,86.77,83.05,80.66,17.7962,9.1996,4.7487
6101,寬魚國際,2026-08-21,39.1,0.05,0.13,188770000,0,紅增,否,否,36.9,36.34,37.75,39.92,3.1302,-1.1291,-5.061
6103,合邦,2026-08-21,29.3,2.65,9.94,13373000,0,綠轉紅,是,,28.47,29.22,29.99,,-5.005,-2.2579,-4.8306
6104,創惟,2026-08-21,95.3,1.9,2.03,756583000,0,紅增,是,否,93.7,91.76,94.26,98.55,4.3198,0.9128,-2.3263
6109,亞元,2026-08-21,10.75,-0.25,-2.27,187240000,0,綠增,是,否,11.06,11.23,11.81,11.75,-2.9825,-2.8967,-4.3161
6111,光聚晶電,2026-08-21,36.15,-0.4,-1.09,33882000,0,綠縮,否,否,36.99,37.61,39.34,43.34,-3.2688,-4.6515,-3.9438
6113,亞矽,2026-08-21,22.8,-0.45,-1.94,74524000,0,紅縮,否,否,23.94,22.61,23.54,25.28,12.5529,1.8932,-2.5867
6114,久威,2026-08-21,25.4,0.1,0.4,29105000,0,綠增,是,否,26.4,26.34,27.64,29.44,0.4566,-3.4103,-3.7849
6118,建達,2026-08-21,15.4,-0.05,-0.32,46635000,0,綠縮,否,否,15.48,15.58,16.04,17.02,-1.2755,-1.9509,-2.0308
6121,新普,2026-08-21,388.0,-7.0,-1.77,595497000,0,紅縮,否,否,404.3,382.35,388.43,395.15,12.1809,4.2962,-1.3524
6122,擎邦,2026-08-21,47.9,0.15,0.31,81854000,0,綠縮,否,否,47.4,48.08,49.61,48.49,-2.7892,-3.2401,-1.0619
6123,上奇,2026-08-21,43.1,0.15,0.35,24411000,0,紅縮,否,否,43.29,42.74,42.43,43.59,2.5829,1.3515,0.8678
6124,業強,2026-08-21,27.0,0.4,1.5,5553000,0,紅增,否,否,27.16,26.37,26.98,29.2,6.1767,0.7642,-2.4763
6125,廣運,2026-08-21,54.7,-1.5,-2.67,2854117000,0,紅增,否,否,52.54,49.38,51.59,58.06,13.6737,2.0037,-3.1083
6126,信音,2026-08-21,29.3,0.05,0.17,238678000,0,紅增,否,否,29.97,30.0,31.25,34.8,-0.1666,-1.6396,-4.3092
6127,九豪,2026-08-21,48.7,-0.25,-0.51,1146292000,0,綠縮,否,否,50.29,48.66,56.84,64.12,6.9545,-6.6839,-14.798
6129,普誠,2026-08-21,13.7,-0.15,-1.08,534656000,0,綠縮,否,否,14.18,14.12,15.43,16.17,0.9253,-3.6519,-7.4535
6130,上亞科技,2026-08-21,27.45,-0.65,-2.31,95623000,0,紅縮,否,是,27.38,25.73,25.84,24.11,13.7516,3.4379,3.5879
6134,萬旭,2026-08-21,27.8,-0.1,-0.36,56198000,0,紅增,否,否,28.03,26.55,27.53,31.73,11.7624,2.4894,-5.5646
6138,茂達,2026-08-21,282.5,-7.5,-2.59,543248000,0,綠縮,否,否,289.7,286.65,312.77,320.62,2.1509,-4.2425,-7.7292
6140,訊達,2026-08-21,17.35,1.15,7.1,141530000,0,綠轉紅,是,否,16.88,16.62,17.57,19.76,3.1785,-2.522,-4.8605
6143,振曜,2026-08-21,90.0,0.4,0.45,226905000,0,綠縮,否,否,90.04,89.52,94.85,94.93,1.1685,-3.576,-1.8979
6144,得利影,2026-08-21,13.7,0.35,2.62,50038000,0,紅增,否,否,13.78,13.57,13.78,14.37,3.1437,-0.4767,-1.5189
6146,耕興,2026-08-21,191.5,-1.0,-0.52,242095000,0,紅縮,否,否,192.5,191.05,192.95,204.58,1.5295,0.6056,0.0389
6147,頎邦,2026-08-21,156.5,-7.0,-4.28,14795072000,0,紅增,否,否,157.6,147.9,168.35,208.78,14.0376,-5.916,-7.7281
6148,驊宏資,2026-08-21,27.5,0.0,0.0,82373000,0,綠縮,否,否,28.13,27.62,29.14,30.79,3.7624,-2.1262,-3.0366
6150,撼訊,2026-08-21,60.8,1.5,2.53,224561000,0,紅增,否,否,60.38,57.69,58.49,63.67,9.7818,2.6512,-0.7214
6151,晉倫,2026-08-21,36.0,0.0,0.0,71158000,0,紅增,否,否,36.11,35.08,36.24,39.92,6.0811,0.2716,-2.1134
6154,順發,2026-08-21,13.9,0.0,0.0,41781000,0,紅增,否,是,13.9,13.71,13.72,13.59,2.7347,1.0313,0.2008
6156,松上,2026-08-21,21.15,0.05,0.24,315529000,0,綠縮,否,否,21.35,21.23,23.48,22.13,1.089,-5.9358,-8.1826
6158,禾昌,2026-08-21,16.55,-0.05,-0.3,62637000,0,綠縮,否,否,16.63,17.01,17.76,17.87,-4.3703,-3.7624,-1.5935
