股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
6875,國邑*,2026-09-07,33.0,-0.1,-0.3,120993000,0,紅增,否,,32.95,32.67,33.28,,1.7289,0.0919,-2.0383
6877,鏵友益,2026-09-07,121.5,11.0,9.95,99710000,0,綠轉紅,是,,114.1,115.7,118.12,,-2.728,-2.1151,-3.2357
6881,潤德,2026-09-07,213.0,-1.0,-0.47,3375000,0,紅縮,否,,215.2,210.5,206.35,,4.5675,3.4652,-0.8767
6884,海柏特,2026-09-07,30.15,0.7,2.38,5231000,0,綠縮,否,,29.72,30.36,31.07,,-4.129,-2.0487,-2.4874
6894,衛司特,2026-09-07,353.0,0.0,0.0,19609000,0,紅縮,否,,353.3,341.35,334.45,,7.2556,3.2985,1.1569
6895,宏碩系統,2026-09-07,153.5,-3.0,-1.92,25932000,0,紅縮,否,,158.4,144.25,131.6,,21.7525,16.7071,6.1933
6899,創為精密,2026-09-07,49.8,-0.2,-0.4,16300000,0,紅增,是,,49.89,50.05,50.35,,-0.6175,-0.398,-1.2212
6903,巨漢,2026-09-07,315.0,2.5,0.8,159587000,0,紅增,否,,312.2,310.35,318.18,,1.1994,0.9761,-4.8377
6904,伯鑫,2026-09-07,123.5,0.0,0.0,1002000,0,紅轉綠,否,,124.0,123.05,123.53,,1.5561,1.2341,0.0202
6907,雅特力-KY,2026-09-07,199.5,18.0,9.92,4105170000,0,綠縮,是,,186.8,185.75,186.12,,1.137,4.589,-3.9603
6910,德鴻,2026-09-07,24.9,0.15,0.61,12302000,0,紅縮,否,,24.99,24.73,24.67,,2.1668,0.8566,-0.7443
6913,鴻呈,2026-09-07,136.5,-14.5,-9.6,1524181000,0,紅縮,是,,150.4,145.95,136.78,,6.2898,6.8839,5.2115
6922,宸曜,2026-09-07,209.0,0.5,0.24,434307000,0,紅縮,是,,206.1,203.8,195.0,,2.2829,4.9163,4.5296
6925,意藍,2026-09-07,49.85,-0.15,-0.3,14357000,0,紅增,否,,50.27,50.61,52.08,,-1.354,-2.0608,-2.7677
6929,佑全,2026-09-07,22.65,0.05,0.22,14049000,0,綠增,是,,22.86,23.13,22.93,,-2.3077,0.2166,0.0655
6945,圓祥生技,2026-09-07,95.3,-0.3,-0.31,122547000,0,紅縮,否,,96.48,99.14,97.54,,-5.2259,-0.0706,-2.2351
6953,家碩,2026-09-07,238.0,-0.5,-0.21,7475000,0,紅縮,否,,241.1,233.7,223.95,,6.54,6.7611,2.1786
6961,旅天下,2026-09-07,49.9,-0.1,-0.2,13307000,0,綠增,否,,50.12,50.73,51.41,,-2.3763,-1.5143,-1.551
6967,汎瑋材料,2026-09-07,70.0,0.8,1.16,29285000,0,綠增,否,,70.62,71.46,71.43,,-2.3237,1.0607,-1.3806
6968,萬達寵物,2026-09-07,41.75,0.05,0.12,151112000,0,綠縮,是,,41.71,42.33,43.04,,-2.8871,-2.1272,-0.7781
6971,惠民實業,2026-09-07,26.3,0.2,0.77,37996000,0,紅增,是,,26.12,26.03,26.15,,0.6939,0.8328,-1.0312
6982,大井泵浦,2026-09-07,46.3,-1.05,-2.22,31535000,0,紅縮,是,,47.41,47.69,48.25,,-1.1674,-0.8833,-1.791
6983,華洋精機,2026-09-07,349.5,-5.5,-1.55,48623000,0,紅縮,否,,352.7,324.3,317.1,,19.1957,8.8986,0.8347
6986,和迅,2026-09-07,41.5,-0.3,-0.72,63065000,0,紅縮,否,否,42.04,42.45,43.36,51.62,-1.9132,-2.3914,-2.0609
6996,力領科技,2026-09-07,183.5,0.0,0.0,19858000,0,紅縮,否,,182.9,180.45,177.43,,2.7528,2.1801,0.6524
6997,博弘,2026-09-07,68.6,0.3,0.44,5153000,0,綠縮,是,,68.22,68.82,70.63,,-1.7286,-2.4936,-1.4648
700020,佳邦統一5C購01,2026-09-07,0.18,-0.03,-14.29,3000000,0,,是,,0.37,0.51,0.65,,-42.9448,-20.4969,
700022,華星光統一5C購01,2026-09-07,3.63,-0.28,-7.16,118000000,0,紅縮,否,,3.73,3.48,2.91,,14.9291,21.3514,14.053
700023,新應材統一5B購02,2026-09-07,0.05,0.0,0.0,36000000,0,紅縮,是,,0.08,0.11,0.12,,-36.9231,-15.2,-20.9836
700024,新應材統一64購02,2026-09-07,0.24,0.01,4.35,51000000,0,紅增,否,,0.23,0.24,0.25,,-3.3058,0.4219,-7.6067
700025,雙鴻統一5B購01,2026-09-07,1.0,-0.13,-11.5,168000000,0,紅縮,否,,0.89,0.58,0.38,,218.705,162.1622,65.7952
700173,雙鴻元大5A購02,2026-09-07,4.04,-0.61,-13.12,49000000,0,紅縮,否,,4.04,2.35,1.82,,507.8313,240.5797,25.7875
700186,中光電統一6A購01,2026-09-07,0.1,-0.04,-28.57,139000000,0,綠增,否,,0.17,0.17,0.23,,0.0,-13.2653,-13.0019
700189,協易機統一5A購01,2026-09-07,0.08,-0.06,-42.86,40000000,0,,是,,0.18,0.38,,,-69.0972,,
700190,昇達科統一65購01,2026-09-07,4.62,0.02,0.43,28000000,0,紅增,否,,4.39,4.1,3.91,,15.1023,12.5686,0.269
700192,朋程統一6A購01,2026-09-07,0.37,-0.02,-5.13,126000000,0,紅縮,否,,0.4,0.4,0.42,,-2.4631,1.7766,-14.8414
700195,家登統一5A購01,2026-09-07,1.12,0.06,5.66,12000000,0,紅增,是,,1.08,0.76,0.99,,145.2489,-1.6753,-4.0252
700199,華景電統一61購01,2026-09-07,0.81,-0.08,-8.99,1000000,0,,否,,0.95,1.09,1.36,,-22.6754,-23.017,
700201,萬潤統一6A購01,2026-09-07,3.8,0.34,9.83,19000000,0,紅增,否,,3.69,3.45,2.97,,14.7572,20.468,7.9129
700204,雙鴻統一5A購01,2026-09-07,1.35,-0.12,-8.16,24000000,0,紅增,否,,1.26,0.74,0.47,,446.9565,249.2958,91.2065
700205,雙鴻統一61購01,2026-09-07,0.98,-0.01,-1.01,456000000,0,紅增,否,,0.91,0.68,0.54,,106.3348,64.3204,31.0134
700206,雙鴻統一61購02,2026-09-07,0.74,-0.11,-12.94,620000000,0,紅縮,否,,0.73,0.55,0.44,,96.2162,57.9251,28.1385
700207,雙鴻統一6A購01,2026-09-07,1.04,-0.11,-9.57,177000000,0,紅縮,否,,1.04,0.77,0.62,,107.6,53.1873,31.0454
700208,騰雲統一6A購01,2026-09-07,1.11,0.09,8.82,120000000,0,紅增,是,,1.02,0.91,0.91,,25.1232,3.7457,9.4068
700258,大綜統一6A購01,2026-09-07,0.57,0.02,3.64,84000000,0,綠縮,否,,0.55,0.56,0.61,,-3.8462,-10.24,-7.0606
700261,宜鼎統一6A購01,2026-09-07,4.81,0.23,5.02,71000000,0,紅縮,是,,4.81,5.11,4.83,,-11.0536,0.8087,0.0207
700263,旺矽統一6A購01,2026-09-07,3.49,-0.13,-3.59,11000000,0,綠縮,否,,3.44,3.67,3.77,,-11.5108,1.2141,-6.7268
700270,創惟統一5A購01,2026-09-07,0.01,0.0,0.0,11000000,0,,否,,0.01,0.05,,,-86.6667,,
700271,新鉅科統一6A購01,2026-09-07,0.25,-0.03,-10.71,233000000,0,,是,,0.26,0.25,0.33,,1.5873,-19.6203,-9.1281
700275,雙鴻統一6A購02,2026-09-07,1.24,-0.02,-1.59,50000000,0,紅縮,否,,1.2,0.99,0.8,,55.8442,48.7915,16.136
700345,立碁統一6A購01,2026-09-07,0.62,0.04,6.9,71000000,0,紅縮,否,,0.64,0.56,0.48,,33.75,20.9052,13.8135
700346,良維統一6A購01,2026-09-07,1.43,0.05,3.62,2000000,0,,是,,1.32,1.49,1.66,,-19.6602,-11.6002,-11.3812
700354,聖暉*統一6A購01,2026-09-07,0.41,0.0,0.0,190000000,0,綠縮,否,,0.42,0.44,0.59,,-10.3448,-18.0633,-20.7081
700356,擎亞統一6A購01,2026-09-07,2.02,0.02,1.0,10000000,0,,是,,2.16,2.85,,,-38.7535,,
700357,聰泰統一6A購01,2026-09-07,0.27,0.01,3.85,1000000,0,紅增,否,,0.27,0.29,0.29,,-12.9032,0.346,-10.1227
700415,建榮統一6A購02,2026-09-07,0.75,0.06,8.7,1000000,0,紅縮,否,,0.75,0.7,0.67,,14.0244,15.8416,-10.498
700416,高技統一5A購01,2026-09-07,0.03,0.01,50.0,50000000,0,紅增,否,,0.03,0.04,0.14,,-20.0,-55.0,-34.3387
700417,聰泰統一6A購02,2026-09-07,0.32,0.0,0.0,60000000,0,紅縮,是,,0.33,0.35,0.34,,-12.3656,0.8671,-6.6396
700582,弘塑國票59購01,2026-09-07,1.5,0.07,4.9,10000000,0,,是,,3.77,5.52,,,-48.0441,,
700594,原相元大5A購01,2026-09-07,0.15,-0.02,-11.76,10000000,0,綠增,否,,0.28,0.38,0.67,,-40.8333,-42.0334,-19.1477
700638,原相元大5A購02,2026-09-07,0.02,-0.01,-33.33,50000000,0,綠增,是,,0.18,0.18,0.29,,-5.3763,-9.0452,-27.0807
700670,中光電統一6A購03,2026-09-07,0.11,-0.03,-21.43,86000000,0,綠增,否,,0.17,0.19,0.21,,-17.6471,-4.1237,-16.0966
700672,旺矽統一5A購01,2026-09-07,6.5,0.6,10.17,1000000,0,,是,,7.74,8.61,,,-18.3544,,
700673,信昌電統一6A購01,2026-09-07,6.15,0.7,12.84,37000000,0,紅增,否,,5.56,4.88,4.75,,32.444,30.5593,-5.5638
700675,高技統一5A購02,2026-09-07,0.05,0.01,25.0,20000000,0,綠縮,否,,0.06,0.08,0.22,,-47.1698,-52.907,-33.1307
700676,高技統一6A購01,2026-09-07,0.2,0.02,11.11,15000000,0,紅增,否,,0.19,0.18,0.18,,12.7907,15.8228,-8.7179
700677,高技統一6A購02,2026-09-07,0.31,-0.01,-3.12,1000000,0,,否,,0.27,0.38,0.49,,-42.6778,-27.9693,-19.8517
700681,鈊象統一6A購01,2026-09-07,0.31,-0.01,-3.12,3000000,0,綠增,否,,0.33,0.35,0.38,,-12.6984,-7.5718,-6.5031
700682,萬潤統一6A購02,2026-09-07,4.52,0.0,0.0,7000000,0,紅增,否,,4.03,3.66,3.36,,22.8659,14.3975,3.0233
700683,雍智統一6A購01,2026-09-07,5.0,0.5,11.11,1000000,0,綠縮,否,,4.12,3.98,5.18,,7.7888,-24.9008,-4.7203
700684,雍智統一6A購02,2026-09-07,4.56,0.28,6.54,33000000,0,紅增,是,,4.53,4.06,3.7,,26.2953,21.1814,-7.8168
700688,營邦統一6A購01,2026-09-07,2.87,0.14,5.13,121000000,0,紅增,否,,2.67,2.36,2.13,,30.117,20.6438,7.4476
700706,中光電統一5A購01,2026-09-07,0.01,0.0,0.0,10000000,0,,否,,0.03,0.08,0.15,,-77.9412,-55.1351,
700708,信立統一6A購01,2026-09-07,0.31,0.0,0.0,425000000,0,,是,,0.32,0.29,,,16.1765,,
700709,神盾統一5C購02,2026-09-07,0.15,0.0,0.0,341000000,0,紅增,是,,0.17,0.14,0.19,,56.6038,-12.2581,-14.5125
700711,華星光統一6A購01,2026-09-07,3.85,-0.37,-8.77,59000000,0,紅縮,是,,3.97,3.9,3.69,,3.4393,2.9264,3.6522
700712,聖暉*統一6A購02,2026-09-07,0.37,0.03,8.82,581000000,0,綠縮,否,,0.36,0.37,0.45,,-6.25,-12.2642,-13.9022
700755,宜鼎統一6A購02,2026-09-07,4.85,0.43,9.73,1000000,0,綠增,是,,5.58,5.7,5.57,,-4.055,-0.8348,0.7783
700756,威剛統一5C購03,2026-09-07,2.62,0.26,11.02,250000000,0,紅縮,是,,2.58,2.65,2.43,,-4.7198,3.9654,0.8103
700843,世界統一5C購01,2026-09-07,0.79,0.06,8.22,11000000,0,紅增,否,,0.73,0.68,0.74,,17.6849,-5.0491,-10.596
700898,力旺統一5A購01,2026-09-07,0.14,0.09,180.0,2000000,0,紅增,否,,0.09,0.08,0.13,,22.8571,-43.4783,-20.9231
700899,力旺統一6A購01,2026-09-07,0.53,0.06,12.77,355000000,0,紅增,否,,0.51,0.46,0.5,,27.8607,-5.567,-0.6006
700900,台半統一5C購03,2026-09-07,0.87,0.22,33.85,20000000,0,紅增,否,,0.64,0.53,0.46,,50.0,43.6314,-19.4056
700904,波若威統一6A購01,2026-09-07,4.61,-0.24,-4.95,110000000,0,紅縮,否,,4.66,4.38,3.82,,13.4859,16.3439,10.4549
700938,中美晶兆豐5A購01,2026-09-07,3.12,0.4,14.71,8000000,0,綠縮,否,,2.73,2.82,3.82,,-6.1253,-35.0772,1.9072
701097,營邦元大5A購01,2026-09-07,2.09,0.26,14.21,19000000,0,紅增,否,,1.88,1.38,1.06,,117.552,66.0628,19.5824
701131,元債20元大61購01,2026-09-07,0.03,-0.01,-25.0,8000000,0,,否,,0.11,0.18,,,-58.4615,,
701200,雙鴻元大5A購03,2026-09-07,0.51,-0.06,-10.53,20000000,0,,是,,0.47,0.49,,,-7.0866,,
701227,雙鴻元大5A購04,2026-09-07,0.51,-0.09,-15.0,3000000,0,,是,,0.51,0.49,,,9.4017,,
701273,撼訊凱基5B購01,2026-09-07,0.17,-0.03,-15.0,10000000,0,,否,,0.26,0.55,,,-69.5238,,
701279,雙鴻國票5B購01,2026-09-07,0.9,-0.1,-10.0,1266000000,0,紅增,否,,0.82,0.48,0.31,,492.7536,239.0071,116.8421
701294,新應材元大5B購01,2026-09-07,0.28,0.18,180.0,44000000,0,,是,,0.2,0.45,0.62,,-71.9198,-34.1679,
701311,雙鴻群益5B購01,2026-09-07,0.73,-0.17,-18.89,10000000,0,紅縮,否,,0.71,0.43,0.37,,417.3913,166.25,12.2888
701374,台燿元大5B購01,2026-09-07,7.2,0.3,4.35,7000000,0,,是,,7.65,8.19,,,-12.3109,,
701381,新應材元大5B購02,2026-09-07,0.1,0.03,42.86,1000000,0,,否,,0.3,0.56,,,-62.9268,,
701412,宏捷科國票59購01,2026-09-07,9.65,-0.85,-8.1,1000000,0,紅縮,否,,10.31,9.45,7.74,,20.0233,20.7668,40.852
701422,中光電兆豐5B購01,2026-09-07,0.03,-0.04,-57.14,25000000,0,綠增,否,,0.25,0.25,0.47,,-2.3622,-36.2944,-5.7942
701434,良維統一6B購01,2026-09-07,0.8,0.01,1.27,182000000,0,紅增,否,,0.77,0.67,0.65,,33.4495,20.9386,-8.2569
701437,威剛統一5B購01,2026-09-07,2.49,-0.42,-14.43,56000000,0,紅縮,是,,2.91,2.62,2.56,,24.6575,12.9574,1.0867
701438,威剛統一6B購01,2026-09-07,2.2,0.15,7.32,45000000,0,紅增,否,,2.15,2.19,2.12,,-3.5009,0.3668,0.4259
701439,博智統一59購02,2026-09-07,2.79,0.05,1.82,335000000,0,,,,,,,,,,
701440,華星光統一5B購04,2026-09-07,5.4,0.4,8.0,2000000,0,紅縮,否,,5.15,4.68,3.36,,22.3647,48.6195,20.3402
701442,雙鴻統一6B購01,2026-09-07,0.53,-0.08,-13.11,612000000,0,紅縮,否,,0.55,0.47,0.41,,40.0,20.9302,17.8417
701471,台燿統一65購01,2026-09-07,4.14,-0.62,-13.03,10000000,0,綠增,是,,4.91,5.15,5.47,,-8.9054,-11.0535,-2.9725
701472,雙鴻統一61購03,2026-09-07,0.99,0.19,23.75,3000000,0,紅增,否,,0.63,0.41,0.3,,243.4783,151.8519,36.2385
701474,穩懋統一6B購01,2026-09-07,4.6,0.33,7.73,93000000,0,紅增,是,,4.28,3.68,3.92,,38.5612,16.8943,-7.3991
701584,宜鼎凱基59購02,2026-09-07,22.7,0.3,1.34,2000000,0,,,,,,,,,,
701592,竹陞統一6B購01,2026-09-07,1.01,-0.05,-4.72,39000000,0,紅縮,否,,1.07,1.0,1.0,,15.8009,15.9302,-1.4265
701593,竹陞統一6B購02,2026-09-07,0.95,-0.02,-2.06,297000000,0,紅增,是,,0.98,0.9,0.93,,19.2683,13.0818,-2.1978
701595,雙鴻統一59購03,2026-09-07,0.29,-0.19,-39.58,224000000,0,紅縮,否,,0.35,0.2,0.14,,690.9091,355.814,47.3118
701614,信立元大5B購01,2026-09-07,0.14,0.07,100.0,1000000,0,,否,,0.11,0.1,,,12.766,,
701623,元太統一5B購01,2026-09-07,0.05,0.0,0.0,10000000,0,綠縮,否,,0.07,0.12,0.24,,-58.1395,-49.5868,-22.5397
701625,竹陞統一6B購03,2026-09-07,0.87,0.07,8.75,66000000,0,紅增,否,,0.91,0.82,0.9,,24.0437,-5.8553,-7.3271
701626,東捷統一5C購01,2026-09-07,3.05,0.46,17.76,22000000,0,,是,,3.87,3.98,,,-4.9558,-7.7726,
701653,威剛元大59購02,2026-09-07,2.63,0.47,21.76,5000000,0,,是,,2.67,2.91,2.99,,-15.4528,-5.4817,-9.3104
701658,信昌電統一5C購02,2026-09-07,4.85,0.65,15.48,3000000,0,綠轉紅,否,,3.82,3.27,4.2,,40.3676,-15.201,-7.6069
701667,雙鴻群益5B購02,2026-09-07,0.84,-0.15,-15.15,756000000,0,,是,,0.82,0.49,,,410.0,128.0374,
701697,宜鼎統一5C購04,2026-09-07,3.2,0.32,11.11,1000000,0,紅縮,否,,3.55,3.54,3.62,,0.795,16.7382,-14.4327
701707,威剛凱基59購02,2026-09-07,3.22,0.73,29.32,1000000,0,,否,,3.36,3.44,3.9,,-4.1595,-8.8329,
701804,巨有統一6B購01,2026-09-07,0.44,0.05,12.82,129000000,0,紅增,否,,0.42,0.41,0.4,,8.2051,8.8472,-9.7032
701806,濱川統一6B購01,2026-09-07,0.32,0.03,10.34,1120000000,0,紅增,是,,0.29,0.28,0.29,,13.9535,0.0,-4.9751
701808,濱川統一6B購03,2026-09-07,0.34,0.02,6.25,129000000,0,,是,,0.33,,,,,,
701853,巨有統一6B購02,2026-09-07,0.59,0.05,9.26,106000000,0,紅增,否,,0.57,0.56,0.53,,1.7986,9.7847,-7.0237
701855,威剛中信5B購01,2026-09-07,2.72,0.26,10.57,1000000,0,,否,,2.87,2.63,2.83,,20.1174,0.1526,
701908,信立凱基5B購01,2026-09-07,0.09,0.02,28.57,41000000,0,,否,,0.08,0.11,0.12,,-45.8333,-23.9726,
702161,精測中信5A購01,2026-09-07,4.45,0.45,11.25,1000000,0,紅增,是,,4.0,3.11,2.59,,80.2703,65.1274,-0.0578
702222,立碁元大5A購01,2026-09-07,0.11,0.0,0.0,15000000,0,紅縮,是,,0.14,0.12,0.09,,45.8333,76.1194,-3.0612
702281,精測元大5C購01,2026-09-07,2.12,-0.02,-0.93,10000000,0,紅增,是,,1.99,1.94,1.53,,5.1742,35.1182,-13.8466
702331,昇達科群益5C購01,2026-09-07,17.3,0.1,0.58,25000000,0,,是,,14.62,12.02,12.56,,55.3666,7.7095,
702352,華電網國票5C購01,2026-09-07,0.23,0.0,0.0,2000000,0,,是,,0.3,0.41,,,-42.1456,-55.4113,
702467,順達凱基5B購01,2026-09-07,3.6,-0.09,-2.44,45000000,0,綠縮,是,,3.24,4.75,5.6,,-48.3892,-24.9724,-14.6224
702505,昇達科群益59購01,2026-09-07,19.8,2.5,14.45,11000000,0,,,,,,,,,,
702560,昇達科中信5C購01,2026-09-07,4.54,-0.26,-5.42,20000000,0,紅縮,否,,4.6,4.24,4.05,,18.4251,7.3072,4.9592
702576,富喬凱基5A購01,2026-09-07,3.13,1.35,75.84,99000000,0,,否,,2.59,2.26,,,33.6429,-8.93,
702592,富喬國票5C購01,2026-09-07,3.93,1.15,41.37,117000000,0,紅增,否,,3.43,2.8,1.89,,57.8125,74.4403,31.2109
702593,富喬國票62購01,2026-09-07,3.62,0.81,28.83,186000000,0,紅增,否,,3.27,2.71,1.83,,52.2346,80.4797,26.1831
702627,富喬富邦5C購01,2026-09-07,1.85,0.55,42.31,147000000,0,紅增,是,,1.66,1.23,1.12,,109.3434,93.8291,-10.6188
702639,IET中信5C購01,2026-09-07,9.9,0.15,1.54,1000000,0,紅縮,否,,9.59,7.98,6.11,,50.7862,46.6802,29.5052
702641,富喬中信5C購01,2026-09-07,0.88,0.38,76.0,7000000,0,紅增,否,,0.74,0.66,0.49,,26.1905,55.0117,4.8544
702645,旺矽永豐59購01,2026-09-07,16.1,2.5,18.38,29000000,0,,是,,15.16,17.5,21.88,,-23.5887,-24.7959,
702649,富喬永豐59購01,2026-09-07,1.32,0.68,106.25,311000000,0,紅縮,是,,1.21,0.78,0.62,,250.8671,170.8333,-10.6705
702724,家登元大59購02,2026-09-07,0.68,-0.32,-32.0,22000000,0,,是,,0.68,0.86,,,-34.8659,-42.0309,
702752,台特化統一6C購01,2026-09-07,0.21,-0.11,-34.38,20000000,0,紅縮,否,,0.26,0.26,0.25,,-2.2901,13.1004,-9.0909
702753,精測統一66購01,2026-09-07,1.27,0.06,4.96,169000000,0,紅增,是,,1.2,1.05,1.0,,33.6303,22.8337,-7.8241
702776,新應材永豐5C購01,2026-09-07,1.36,0.04,3.03,1000000,0,綠縮,否,,1.32,1.55,1.87,,-26.3982,-16.2891,-14.0761
702777,精測永豐59購01,2026-09-07,1.2,0.33,37.93,4000000,0,,否,,0.69,0.68,1.28,,3.8922,-37.1191,
702811,聖暉*元大5A購01,2026-09-07,0.34,0.04,13.33,118000000,0,綠縮,否,,0.34,0.48,1.04,,-46.1538,-46.9613,-20.5905
702828,勤凱統一5C購01,2026-09-07,0.78,0.01,1.3,2000000,0,,否,,0.74,0.92,,,-33.5135,,
702829,勤凱統一6C購01,2026-09-07,1.01,0.07,7.45,315000000,0,紅增,是,,0.99,0.95,0.99,,8.3151,6.1315,-17.2701
702830,擎亞統一6C購01,2026-09-07,1.38,-0.03,-2.13,3000000,0,,否,,1.45,1.79,2.02,,-31.9249,-22.6113,
702833,高技元富5C購02,2026-09-07,0.29,0.06,26.09,20000000,0,紅增,否,,0.33,0.34,0.93,,-7.3034,-56.1941,-27.9661
702885,高技元大5A購02,2026-09-07,0.34,0.04,13.33,21000000,0,,否,,0.37,0.35,0.98,,15.625,-58.1818,
702886,高技元大5B購01,2026-09-07,0.29,0.03,11.54,255000000,0,紅增,否,,0.3,0.28,0.6,,16.4062,-42.0502,-23.3609
702943,力旺元富59購02,2026-09-07,2.64,1.0,60.98,30000000,0,,是,,2.16,2.5,3.57,,-24.2446,-27.5492,
702990,華景電元富5C購01,2026-09-07,1.78,0.15,9.2,20000000,0,紅增,否,,1.87,1.92,2.24,,-4.4898,3.9046,-21.6032
703004,鑫科永豐5C購01,2026-09-07,1.28,0.04,3.23,6000000,0,,是,,1.3,,,,,,
703045,雙鴻中信5C購02,2026-09-07,1.96,-0.2,-9.26,3000000,0,紅縮,否,,1.89,1.33,1.03,,142.4165,73.212,26.6667
703049,順達永豐5C購01,2026-09-07,3.15,-0.06,-1.87,90000000,0,紅轉綠,是,,5.49,5.11,5.74,,16.1591,-14.2474,-7.9654
703075,台特化元大5A購01,2026-09-07,0.04,0.01,33.33,11000000,0,紅增,否,,0.04,0.06,0.08,,-48.7179,-21.3333,-26.8398
703093,順達中信5B購01,2026-09-07,0.95,0.03,3.26,75000000,0,,否,,1.02,0.89,,,34.4737,-4.0904,
703132,聖暉*元大5C購01,2026-09-07,1.22,0.13,11.93,439000000,0,綠縮,是,,1.16,1.26,1.9,,-14.6628,-25.0741,-13.7273
703135,金山電統一5C購02,2026-09-07,1.97,0.43,27.92,32000000,0,,是,,1.5,1.83,,,-30.6556,-45.627,
703145,千附精永豐59購01,2026-09-07,5.35,1.3,32.1,15000000,0,,否,,,,,,,,
703210,威剛群益5A購01,2026-09-07,5.9,0.3,5.36,3000000,0,,是,,,,,,,,
703295,信驊群益5B購02,2026-09-07,9.8,1.6,19.51,3000000,0,,是,,8.15,7.15,6.53,,32.6929,36.7132,
703296,威剛群益5B購01,2026-09-07,2.7,0.35,14.89,1000000,0,紅縮,否,,2.86,2.91,2.77,,-3.7062,2.0315,-3.2455
703353,富喬凱基5A購02,2026-09-07,1.48,0.76,105.56,175000000,0,紅增,是,,1.26,1.05,1.03,,49.5238,25.2091,7.0423
703354,富喬凱基5B購01,2026-09-07,1.88,0.89,89.9,21000000,0,,是,,1.52,1.28,,,44.8473,,
703371,富喬國票5B購01,2026-09-07,1.38,0.49,55.06,807000000,0,紅增,否,,1.25,0.96,0.65,,88.253,113.1403,7.6412
703380,富喬群益5B購01,2026-09-07,0.62,0.24,63.16,26000000,0,,是,,0.52,0.45,,,33.3333,,
703386,富喬富邦5A購01,2026-09-07,0.68,0.22,47.83,57000000,0,紅增,否,,0.57,0.39,0.38,,166.9811,73.6607,6.1625
703389,富喬統一65購01,2026-09-07,0.61,0.12,24.49,346000000,0,紅增,否,,0.55,0.48,0.35,,33.9806,50.625,21.6638
703390,撼訊統一65購01,2026-09-07,0.3,-0.02,-6.25,10000000,0,,否,,0.32,0.32,0.37,,3.8462,-11.1732,-13.7097
703395,信驊元富5A購01,2026-09-07,11.1,1.55,16.23,1000000,0,,,,,,,,,,
703396,信驊元富5A購02,2026-09-07,9.2,1.3,16.46,159000000,0,,是,,8.11,6.72,6.22,,51.8727,32.4601,
703400,信驊中信61購01,2026-09-07,10.4,1.5,16.85,4000000,0,,是,,9.52,8.59,,,24.12,,
703401,富喬中信61購01,2026-09-07,0.63,0.15,31.25,53000000,0,紅增,否,,0.6,0.48,0.42,,70.4545,35.2273,18.3357
703407,富喬永豐5A購01,2026-09-07,0.38,0.11,40.74,2000000,0,,是,,0.33,0.22,0.32,,205.5556,-17.6692,
703418,富喬元大5B購01,2026-09-07,0.7,0.08,12.9,4000000,0,紅增,否,,0.66,0.53,0.39,,69.2308,86.8327,5.7796
703419,富喬元大5C購01,2026-09-07,0.96,0.2,26.32,51000000,0,紅縮,是,,0.99,0.71,0.55,,127.5229,108.1633,13.0435
703420,富喬元大61購02,2026-09-07,1.0,0.16,19.05,4000000,0,紅增,否,,0.94,0.79,0.55,,47.1698,67.5906,11.9266
703443,安碁元富61購01,2026-09-07,1.01,0.0,0.0,30000000,0,,是,,1.18,1.43,1.72,,-30.0,-22.3069,-14.307
703459,鏵友益永豐5B購01,2026-09-07,0.88,0.14,18.92,9000000,0,,是,,1.35,1.81,2.33,,-40.177,-27.2947,
703464,台特化統一63購01,2026-09-07,0.07,0.0,0.0,10000000,0,綠轉紅,是,,0.08,0.09,0.13,,-16.3265,-30.2326,-24.5014
703465,台特化統一71購01,2026-09-07,0.3,0.0,0.0,699000000,0,紅縮,是,,0.31,0.32,0.31,,-6.6265,8.4459,-10.0145
703468,宏捷科統一71購01,2026-09-07,0.45,0.02,4.65,5000000,0,紅增,否,,0.46,0.47,0.49,,-2.1186,-2.7083,-9.6981
703473,欣銓統一6C購01,2026-09-07,1.32,-0.04,-2.94,3000000,0,紅縮,否,,1.39,1.22,1.25,,31.25,11.3036,-2.8394
703477,雙鴻統一61購04,2026-09-07,0.72,-0.11,-13.25,21000000,0,紅縮,否,,0.69,0.47,0.34,,187.5,103.0568,50.7726
703478,穩得統一65購01,2026-09-07,0.56,-0.01,-1.75,111000000,0,紅縮,否,,0.59,0.57,0.62,,5.0179,-4.8253,-8.2966
703481,穩懋統一5C購02,2026-09-07,4.32,0.89,25.95,11000000,0,,是,,3.66,4.31,,,-26.129,,
703581,臺慶科凱基5C購01,2026-09-07,2.17,0.03,1.4,74000000,0,紅增,否,,2.13,2.33,2.5,,-15.5309,-7.875,-19.9744
703604,欣銓國票61購01,2026-09-07,3.2,-0.01,-0.31,1000000,0,,否,,3.19,3.13,3.31,,4.3109,-7.5377,
703618,長科*統一64購01,2026-09-07,1.22,0.02,1.67,7000000,0,紅增,否,,1.2,1.22,1.24,,-3.3871,-4.0157,-7.8329
703619,家登統一6C購01,2026-09-07,0.82,0.04,5.13,272000000,0,紅縮,否,,0.83,0.75,0.7,,23.2836,19.68,0.2869
