股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
1516,川飛,2026-05-12,21.6,-0.15,-0.69,78148,1679557,紅縮,否,是,21.74,21.59,20.87,20.09,1.4466,3.6246,2.5055
1517,利奇,2026-05-12,10.05,-0.15,-1.47,223573,2265307,綠縮,否,否,10.16,10.25,10.56,10.99,-1.7408,-2.1947,-2.403
1519,華城,2026-05-12,914.0,-7.0,-0.76,5651993,5218439789,紅增,是,是,901.8,896.8,891.75,878.58,1.1213,0.764,0.8425
1521,大億,2026-05-12,25.3,-0.4,-1.56,46431,1183555,紅增,否,是,25.09,24.95,25.07,25.25,1.1286,0.2008,-0.2587
1522,堤維西,2026-05-12,31.4,-0.2,-0.63,1252650,39193692,紅縮,否,否,32.06,31.61,31.86,32.49,2.8553,0.7328,-0.5773
1522A,堤維西甲特,2026-05-12,50.0,,,1000,50000,紅轉綠,否,否,50.4,50.42,50.45,50.55,-0.0793,0.0198,-0.099
1524,耿鼎,2026-05-12,29.15,-0.4,-1.35,633848,18550188,紅縮,否,否,29.29,28.74,28.64,29.25,3.939,2.7167,-0.2265
1525,江申,2026-05-12,60.9,-1.1,-1.77,17073,1047387,紅轉綠,否,否,61.92,62.41,61.63,61.08,-1.558,0.8402,0.4564
1526,日馳,2026-05-12,15.4,-0.2,-1.28,185774,2873913,綠增,否,否,15.68,15.96,16.29,16.6,-3.5077,-2.6228,-1.6151
1527,鑽全,2026-05-12,32.4,0.0,0.0,303720,9830872,綠縮,否,否,32.46,32.5,32.64,32.88,-0.2765,-0.0615,-0.4119
1528,恩德,2026-05-12,26.45,0.3,1.15,4742971,124784885,綠增,否,否,26.98,27.78,27.74,28.71,-5.5983,0.9998,-1.9617
1529,樂事綠能,2026-05-12,22.2,-0.25,-1.11,691023,15391221,紅縮,否,否,22.56,22.34,22.79,23.7,1.9892,-0.0224,-1.7145
1530,亞崴,2026-05-12,26.6,0.0,0.0,54262,1437390,綠轉紅,否,否,26.33,26.32,26.9,27.87,0.076,-1.0526,-1.8426
1531,高林股,2026-05-12,12.6,-0.3,-2.33,277527,3495734,綠增,否,否,12.9,12.93,13.04,13.08,-0.5397,-0.8052,-0.382
1532,勤美,2026-05-12,20.4,-0.2,-0.97,878193,17970728,綠增,否,否,20.61,20.68,21.06,21.55,-0.6268,-1.3126,-1.3928
1533,車王電,2026-05-12,33.9,0.05,0.15,280826,9544395,紅縮,否,是,33.84,33.26,32.27,31.59,3.5813,3.8407,2.0474
1535,中宇,2026-05-12,49.5,-0.6,-1.2,148348,7376353,綠增,是,否,50.28,50.51,51.05,51.82,-0.9066,-0.8636,-0.9315
1536,和大,2026-05-12,53.5,-1.8,-3.25,3385604,180056581,紅縮,否,是,54.52,53.86,52.34,51.65,2.4812,4.007,1.5621
1537,廣隆,2026-05-12,125.0,-0.5,-0.4,104850,13118093,紅增,否,是,123.8,123.15,123.5,124.5,1.0612,0.285,-0.2423
1538,正峰,2026-05-12,12.15,0.5,4.29,11153,135195,綠縮,否,否,12.23,12.96,12.92,12.84,-10.7299,-2.6652,-1.0911
1539,巨庭,2026-05-12,15.65,-0.05,-0.32,72258,1128997,綠縮,否,否,15.74,15.92,16.14,16.35,-2.236,-1.6981,-1.0876
1540,喬福,2026-05-12,20.8,0.0,0.0,229799,4770097,綠增,否,否,20.95,21.01,21.21,21.74,-0.5695,0.0476,-1.2222
1541,錩泰,2026-05-12,22.2,-0.75,-3.27,70053,1575897,綠增,否,否,23.01,23.45,24.11,24.84,-3.7238,-2.9582,-2.2202
1558,伸興,2026-05-12,91.2,-1.0,-1.08,56299,5132025,紅縮,否,否,91.54,91.56,92.03,93.14,-0.0437,0.0109,-0.5833
1560,中砂,2026-05-12,668.0,39.0,6.2,5738857,3825350694,紅增,是,是,604.4,575.2,553.5,539.83,10.696,6.9741,3.3324
1563,巧新,2026-05-12,44.0,0.2,0.46,775167,33964424,紅增,否,是,43.46,42.42,42.25,42.62,5.0266,2.0447,0.3921
1568,倉佑,2026-05-12,28.9,0.1,0.35,618531,17768293,綠增,否,是,29.02,29.03,28.18,26.29,-0.0689,0.4325,3.3654
1582,信錦,2026-05-12,89.8,0.3,0.34,2300680,209345279,綠縮,否,否,89.28,90.18,93.84,97.41,-1.9763,-1.9676,-2.5746
1583,程泰,2026-05-12,48.7,-0.3,-0.61,34519,1681515,紅增,否,是,48.42,47.62,47.69,48.03,3.4394,1.072,0.1155
1587,吉茂,2026-05-12,29.5,-0.4,-1.34,383360,11394088,綠增,否,否,31.47,31.81,32.95,33.92,-2.1455,-3.2243,-2.1749
1590,亞德客-KY,2026-05-12,1535.0,-15.0,-0.97,787360,1210388260,紅縮,否,是,1503.0,1482.5,1400.5,1303.5,2.8044,4.475,4.6321
1597,直得,2026-05-12,187.0,5.0,2.75,1702928,315264845,紅縮,否,是,180.1,164.85,139.7,124.9,20.3877,25.6958,12.6159
1598,岱宇,2026-05-12,20.4,-1.4,-6.42,484149,10096848,紅縮,否,否,21.19,20.97,20.63,20.64,2.1205,2.7689,0.6586
1603,華電,2026-05-12,32.25,-0.6,-1.83,283014,9179696,紅縮,否,否,32.37,32.21,32.29,32.63,0.9984,0.6248,-0.3318
1604,聲寶,2026-05-12,22.8,0.0,0.0,458556,10430304,綠縮,否,否,22.8,22.85,23.15,23.58,-0.3932,-0.8464,-1.0685
1605,華新,2026-05-12,34.5,-0.5,-1.43,42785355,1470757120,紅縮,否,是,34.34,32.69,32.13,32.24,10.6671,6.2236,1.6129
1608,華榮,2026-05-12,33.8,-0.45,-1.31,3021790,102288603,紅縮,否,是,33.88,33.42,33.41,33.24,2.8225,0.9212,0.5492
1609,大亞,2026-05-12,35.3,-1.05,-2.89,7042653,249797072,紅縮,否,是,34.93,33.75,33.64,34.25,7.2459,3.4641,0.2832
1611,中電,2026-05-12,11.65,-0.15,-1.27,874079,10190761,綠增,是,否,11.81,11.85,11.96,12.12,-0.5892,-0.8372,-0.8083
1612,宏泰,2026-05-12,36.8,-0.45,-1.21,724207,26756811,紅縮,否,是,36.94,36.46,35.94,35.75,2.6681,2.4157,0.9055
1614,三洋電,2026-05-12,31.65,-0.2,-0.63,129539,4115619,綠增,是,否,31.88,31.88,32.03,32.21,0.0314,-0.2816,-0.3268
1615,大山,2026-05-12,43.85,-0.45,-1.02,297477,13058776,綠增,否,否,44.77,45.41,46.18,47.09,-2.7585,-1.827,-1.4827
1616,億泰,2026-05-12,22.55,0.2,0.89,437827,9813574,綠轉紅,否,否,22.23,22.24,22.72,23.34,-0.0899,-1.1775,-1.5383
1617,榮星,2026-05-12,14.85,-0.05,-0.34,150188,2240193,綠增,否,否,14.98,15.03,15.3,15.6,-0.6631,-1.1509,-1.2425
1618,合機,2026-05-12,38.4,-0.2,-0.52,650263,25105119,綠增,否,否,38.88,38.77,39.22,39.11,0.5691,-1.2229,-0.1082
1623,大東電,2026-05-12,231.5,-11.0,-4.54,416410,97428134,綠增,是,是,242.1,242.5,237.47,218.82,-0.3294,-0.103,3.5539
1626,艾美特-KY,2026-05-12,10.6,-0.25,-2.3,120529,1275988,綠增,否,否,10.91,11.08,11.26,11.76,-3.0222,-0.8945,-2.3619
1702,南僑,2026-05-12,33.75,-0.4,-1.17,627279,21216635,綠增,否,否,34.24,34.66,35.39,36.26,-2.4223,-2.1039,-1.7082
1707,葡萄王,2026-05-12,110.5,-2.5,-2.21,529611,58645041,綠增,是,否,112.3,112.5,114.75,117.25,-0.3549,-1.4886,-1.3328
1708,東鹼,2026-05-12,41.75,1.6,3.99,4377500,178515324,綠縮,否,是,39.28,40.2,40.15,39.62,-4.4515,-1.9634,-0.0436
1709,和益,2026-05-12,18.2,-0.3,-1.62,465279,8490576,綠增,否,否,18.48,18.57,18.74,18.88,-0.9646,-1.0392,-0.6229
1710,東聯,2026-05-12,12.25,-0.2,-1.61,1585533,19469286,綠縮,否,否,12.3,12.61,13.02,13.34,-4.725,-4.0715,-2.2518
1711,永光,2026-05-12,53.9,-0.3,-0.55,25949843,1382909827,綠增,是,是,57.7,57.77,55.15,50.35,-0.242,2.4836,4.6244
1712,興農,2026-05-12,41.3,-0.15,-0.36,859270,35474987,綠增,否,否,41.83,42.05,42.23,42.51,-1.0409,-0.4027,-0.4831
1713,國化,2026-05-12,47.5,0.15,0.32,142796,6803132,紅增,否,否,47.26,46.94,47.32,47.94,1.3728,0.1387,-0.5203
1714,和桐,2026-05-12,10.25,0.44,4.49,21029499,211038885,綠轉紅,是,是,9.52,9.45,9.58,9.61,1.4706,-1.0053,-0.281
1717,長興,2026-05-12,82.7,1.9,2.35,77114385,6372448891,紅增,是,是,80.1,79.86,79.65,80.55,0.6029,1.2424,-0.2817
1718,中纖,2026-05-12,6.71,0.23,3.55,6025698,40027628,綠轉紅,否,否,6.46,6.51,6.64,6.81,-1.4042,-1.6329,-1.5939
1720,生達,2026-05-12,60.8,-0.3,-0.49,223917,13642812,紅縮,否,否,61.1,61.06,61.48,62.49,0.1311,-0.0982,-0.7667
1721,三晃,2026-05-12,34.45,3.1,9.89,20915270,670179676,紅增,是,是,30.54,27.72,26.06,22.36,22.6506,6.718,10.6559
1722,台肥,2026-05-12,47.0,-0.1,-0.21,4638787,219387365,紅轉綠,否,是,46.86,47.96,46.47,45.92,-4.5038,2.5222,0.6552
1723,中碳,2026-05-12,81.0,0.2,0.25,869556,70726997,紅增,否,是,79.84,78.89,79.81,80.74,2.4378,-0.1519,-0.4242
1725,元禎,2026-05-12,32.7,-0.1,-0.3,274273,9073887,紅增,否,是,31.88,31.51,31.61,31.2,2.4093,0.2067,0.7009
1726,永記,2026-05-12,76.0,-0.1,-0.13,26084,1981194,紅縮,否,否,76.18,75.94,76.17,76.39,0.6341,-0.0263,-0.1049
1727,中華化,2026-05-12,78.6,2.3,3.01,9270424,723365155,綠增,否,是,76.7,79.12,71.3,61.3,-5.9357,4.504,7.7039
1730,花仙子,2026-05-12,52.9,0.2,0.38,56475,2991908,紅增,否,是,52.84,52.66,52.66,52.75,0.686,0.2857,0.019
1731,美吾華,2026-05-12,21.6,-0.05,-0.23,145714,3148279,綠增,否,否,21.68,21.67,21.72,21.81,0.0923,-0.1613,-0.1953
1732,毛寶,2026-05-12,26.6,-0.15,-0.56,207824,5539118,紅縮,否,是,26.5,26.29,26.05,26.08,1.6104,1.7218,0.3853
1733,五鼎,2026-05-12,28.4,-0.15,-0.53,107673,3065551,綠縮,否,否,28.35,28.42,28.82,29.34,-0.4914,-0.8893,-1.0725
1734,杏輝,2026-05-12,30.95,0.4,1.31,593339,18205647,綠縮,是,否,30.76,31.16,31.58,31.96,-2.5349,-1.7809,-1.0884
1735,日勝化,2026-05-12,27.9,0.6,2.2,1089802,29969101,綠縮,否,否,26.46,26.89,27.69,28.76,-3.1124,-3.3609,-2.5002
1736,喬山,2026-05-12,120.0,-4.0,-3.23,819837,98955297,紅轉綠,否,是,124.4,124.4,121.42,119.47,0.0,2.1766,1.2297
1737,臺鹽,2026-05-12,31.45,-0.1,-0.32,142283,4486625,綠增,否,否,31.55,31.64,31.79,32.06,-0.5673,-0.2679,-0.5085
1752,南光,2026-05-12,33.4,-0.15,-0.45,71115,2376515,綠縮,否,否,33.58,33.56,34.33,35.14,0.1193,-1.6413,-1.4142
1760,寶齡富錦,2026-05-12,62.6,-1.2,-1.88,293563,18482268,綠增,否,否,64.38,65.82,65.35,64.78,-4.2819,-0.574,-0.0459
1762,中化生,2026-05-12,34.5,-3.05,-8.12,1487336,53633178,紅縮,是,是,35.62,31.98,30.25,29.65,25.7324,13.6081,5.4655
1773,勝一,2026-05-12,179.5,3.5,1.99,1270170,227793855,紅增,否,是,176.0,173.8,169.78,161.59,2.5641,1.0171,2.8005
1776,展宇,2026-05-12,16.85,0.0,0.0,41551,698162,紅縮,否,是,17.0,16.84,16.6,16.3,1.9185,2.0915,1.2965
1783,和康生,2026-05-12,38.75,-0.2,-0.51,154735,5993505,紅轉綠,是,否,39.25,39.22,39.81,41.1,0.1531,-0.1527,-1.5457
1786,科妍,2026-05-12,54.2,-1.8,-3.21,709161,38331485,綠增,是,否,56.54,56.81,59.88,62.23,-0.946,-4.6812,-2.7843
1789,神隆,2026-05-12,19.0,-0.25,-1.3,1028955,19598351,綠增,否,否,19.67,20.02,20.58,21.46,-3.4838,-2.3885,-2.6372
1795,美時,2026-05-12,210.0,-23.0,-9.87,11572425,2438436590,紅轉綠,是,否,227.8,225.25,226.35,231.78,2.2901,0.9411,-0.7346
1802,台玻,2026-05-12,71.1,1.2,1.72,132631289,9491082681,紅增,否,否,70.38,69.11,69.78,72.73,3.7441,2.2186,-1.35
1805,寶徠,2026-05-12,10.35,0.05,0.49,74104,760259,綠增,否,否,10.58,10.67,10.72,10.91,-1.6729,-0.0936,-0.9702
1806,冠軍,2026-05-12,8.17,-0.06,-0.73,338580,2767653,綠增,否,否,8.22,8.37,8.35,8.36,-3.6351,-0.57,-0.4235
1808,潤隆,2026-05-12,28.75,-0.15,-0.52,1192100,34442214,綠縮,否,否,28.56,28.64,29.33,29.81,-0.5571,-2.5519,-1.254
1809,中釉,2026-05-12,40.4,0.8,2.02,34259462,1456044122,紅增,是,是,36.93,32.18,29.59,28.0,34.6336,19.1411,8.9578
1810,和成,2026-05-12,18.1,-0.05,-0.28,1025390,18581361,紅縮,否,否,18.39,18.02,18.13,18.38,4.1336,1.378,-0.1515
1817,凱撒衛,2026-05-12,38.65,-0.05,-0.13,49037,1891491,紅增,否,否,38.61,38.6,38.63,38.68,0.0518,0.0,-0.0582
1903,士紙,2026-05-12,48.5,-0.8,-1.62,312151,15182983,綠增,是,否,49.15,49.34,49.39,49.33,-0.7672,-0.4037,-0.0759
1904,正隆,2026-05-12,17.55,0.05,0.29,1307444,22876173,綠縮,否,否,17.53,17.6,18.0,18.4,-0.7923,-1.9225,-1.4643
1905,華紙,2026-05-12,12.0,-0.4,-3.23,5619476,67999523,綠增,是,否,12.44,12.69,13.26,13.82,-3.864,-4.5865,-3.0347
1906,寶隆,2026-05-12,10.8,-0.15,-1.37,112810,1219762,綠增,否,否,11.0,11.15,11.43,11.74,-2.6549,-2.2787,-1.9309
1907,永豐餘,2026-05-12,23.8,-0.25,-1.04,1330986,31935612,紅增,否,否,23.96,23.82,24.34,25.15,1.1824,-0.75,-1.6067
1909,榮成,2026-05-12,9.19,-0.08,-0.86,2815831,26073069,紅增,否,否,9.15,9.11,9.24,9.49,0.9263,-0.1425,-1.2247
2002,中鋼,2026-05-12,18.5,-0.1,-0.54,46640683,865317917,綠縮,否,否,18.7,18.72,19.12,19.77,-0.2134,-0.8999,-1.7981
2002A,中鋼特,2026-05-12,38.75,0.0,0.0,19650,760093,綠轉紅,否,否,38.75,38.75,38.78,38.86,0.0,-0.0129,-0.0966
2006,東和鋼鐵,2026-05-12,66.2,-1.5,-2.22,3270381,216573834,紅縮,是,否,67.12,66.65,68.09,70.56,1.4204,-0.5817,-1.6894
2007,燁興,2026-05-12,7.28,-0.04,-0.55,382106,2788789,綠縮,否,否,7.35,7.41,7.61,7.87,-1.7647,-1.7232,-2.0975
2008,高興昌,2026-05-12,27.5,-0.4,-1.43,30004,825512,紅縮,否,是,27.84,27.72,27.59,27.46,0.8696,0.3257,0.4002
2009,第一銅,2026-05-12,40.9,1.3,3.28,5369474,218235151,紅增,是,是,39.22,38.48,38.88,39.96,3.894,1.1432,-0.8163
2010,春源,2026-05-12,23.1,-0.3,-1.28,3375206,77894590,綠增,否,否,23.92,24.35,24.55,24.82,-3.4316,-1.4173,-1.0379
2012,春雨,2026-05-12,14.85,-0.25,-1.66,28950,430798,紅縮,否,否,15.04,14.92,15.23,15.74,1.6216,-0.4005,-1.5509
2013,中鋼構,2026-05-12,42.6,-0.35,-0.81,105689,4512899,紅縮,否,否,42.86,42.8,43.14,43.75,0.2573,-0.0467,-0.6849
2014,中鴻,2026-05-12,17.95,-0.15,-0.83,5455305,98344155,紅增,否,否,18.03,17.83,17.93,18.41,2.2689,1.5954,-0.8573
2015,豐興,2026-05-12,63.9,-0.4,-0.62,280307,17857156,紅增,否,是,63.14,62.06,62.07,62.62,3.5421,1.455,0.0968
2017,官田鋼,2026-05-12,8.94,-0.21,-2.3,768922,6905922,紅增,否,否,8.89,8.78,8.91,9.19,2.56,0.4001,-1.2086
2020,美亞,2026-05-12,22.05,-0.1,-0.45,394364,8711830,綠縮,否,否,21.96,22.01,22.37,22.89,-0.4082,-0.9007,-1.3125
2022,聚亨,2026-05-12,8.2,-0.07,-0.85,801374,6562557,紅增,否,否,8.13,8.11,8.3,8.65,0.4943,-0.454,-2.0598
2023,燁輝,2026-05-12,13.9,-0.05,-0.36,3573382,49520610,紅轉綠,否,否,14.06,14.03,14.02,14.01,0.5004,0.0714,0.1071
2024,志聯,2026-05-12,13.55,-0.35,-2.52,75336,1018626,綠增,是,否,13.93,13.98,14.23,14.71,-0.7128,-0.9915,-1.7601
2025,千興,2026-05-12,12.0,0.3,2.56,464667,5539701,紅增,否,否,11.57,11.34,11.59,12.03,4.2342,0.4876,-1.4459
2027,大成鋼,2026-05-12,39.7,-0.25,-0.63,23834355,945615187,紅縮,否,是,39.36,38.61,37.83,37.68,3.962,3.4705,1.1767
2028,威致,2026-05-12,16.95,-0.1,-0.59,277504,4700184,綠縮,否,否,17.12,17.28,17.94,18.75,-1.8349,-2.7301,-2.7514
2029,盛餘,2026-05-12,20.25,-0.25,-1.22,336345,6877274,紅增,否,否,20.25,20.21,20.33,20.51,0.3966,-0.0989,-0.4285
2030,彰源,2026-05-12,17.95,-0.05,-0.28,9086422,164559611,紅增,是,是,16.97,16.46,16.31,16.44,6.3283,3.6186,0.7256
2031,新光鋼,2026-05-12,39.2,-0.7,-1.75,809742,31835212,綠增,否,否,39.58,40.15,40.03,40.68,-2.7996,0.5636,-0.879
2032,新鋼,2026-05-12,17.4,-0.3,-1.69,965316,16938170,紅增,否,是,16.84,16.36,16.19,16.3,5.9786,3.5104,0.7625
2033,佳大,2026-05-12,15.05,-0.05,-0.33,207250,3092371,綠縮,否,否,15.2,15.37,15.89,16.4,-2.1249,-3.0905,-2.2304
2034,允強,2026-05-12,20.3,-0.75,-3.56,3446925,70701276,紅轉綠,是,否,21.1,21.17,21.0,21.0,-0.6591,1.1467,0.1192
2038,海光,2026-05-12,13.9,-0.15,-1.07,525930,7300215,綠縮,否,否,13.99,14.03,14.42,14.94,-0.5686,-1.3708,-2.0554
2049,上銀,2026-05-12,367.5,16.5,4.7,13843337,5012194146,紅增,是,是,334.3,324.45,310.8,297.6,6.2619,5.4436,3.6086
2059,川湖,2026-05-12,5445.0,-75.0,-1.36,959381,5265441000,紅增,否,是,5105.0,4570.0,4173.75,3817.92,26.518,15.9016,9.6192
2062,橋椿,2026-05-12,20.1,-0.15,-0.74,494086,9921785,綠增,否,否,20.47,20.75,21.39,21.8,-2.6166,-3.106,-1.7568
2069,運錩,2026-05-12,20.2,-0.25,-1.22,584575,11742888,紅增,否,是,19.58,19.16,18.96,18.65,4.4267,1.8873,1.4442
2072,世紀風電,2026-05-12,178.5,-1.0,-0.56,357990,64190494,綠增,否,否,178.7,180.4,179.97,180.66,-1.8671,0.4175,-0.3185
2101,南港,2026-05-12,33.4,-0.2,-0.6,1091211,36502721,紅縮,否,否,33.95,33.73,34.19,35.16,1.2828,0.2973,-1.2279
2102,泰豐,2026-05-12,18.55,-0.05,-0.27,649585,12058231,綠縮,否,否,18.62,18.7,18.93,18.91,-0.7991,-1.6829,-0.3684
2103,台橡,2026-05-12,21.3,0.2,0.95,6247887,132124510,紅增,否,是,20.38,19.96,19.52,19.21,4.2989,2.7806,1.7327
2104,國際中橡,2026-05-12,10.15,-0.05,-0.49,2855848,29139086,綠縮,否,否,10.26,10.43,10.78,11.23,-3.2988,-3.0204,-2.685
2105,正新,2026-05-12,31.85,-0.2,-0.62,11516046,367685715,紅增,否,否,31.81,31.48,31.97,32.42,2.086,-0.3954,-0.6527
2106,建大,2026-05-12,17.05,-0.3,-1.73,777630,13354448,綠增,否,否,17.29,17.29,17.73,18.31,0.0,-1.3409,-1.8139
2107,厚生,2026-05-12,25.95,-0.1,-0.38,273621,7124748,綠增,否,否,26.14,26.16,26.11,26.07,-0.1909,0.0574,0.0863
2108,南帝,2026-05-12,27.75,-1.55,-5.29,2980593,84145686,紅縮,否,是,27.84,27.27,26.86,26.32,4.2697,1.621,1.6946
2109,華豐,2026-05-12,14.1,0.2,1.44,303228,4269014,綠縮,否,否,14.0,14.16,14.37,14.59,-2.2346,-1.6667,-1.2036
2114,鑫永銓,2026-05-12,87.9,-0.1,-0.11,120124,10566360,綠縮,是,否,87.94,88.13,88.39,88.73,-0.4303,-0.3956,-0.2708
2115,六暉-KY,2026-05-12,20.75,-0.15,-0.72,317519,6577265,綠增,是,否,21.06,21.08,21.34,21.58,-0.1896,-1.0561,-0.7442
2201,裕隆,2026-05-12,27.7,-0.05,-0.18,2570062,71115105,紅增,否,是,27.61,27.32,27.25,26.92,2.1458,0.5521,0.7952
2204,中華,2026-05-12,54.0,-0.1,-0.18,1157338,62647279,紅縮,否,否,54.3,54.21,54.11,54.37,0.3326,0.6125,-0.0923
2206,三陽工業,2026-05-12,58.9,0.8,1.38,1546103,90138865,紅增,是,是,58.14,57.27,57.27,58.16,3.0851,1.5066,-0.2004
2207,和泰車,2026-05-12,470.0,-5.5,-1.16,611056,288523792,綠增,否,否,478.7,477.75,491.73,507.24,0.3985,-1.9195,-1.8121
2208,台船,2026-05-12,20.0,-0.2,-0.99,5068206,101706276,紅縮,否,否,20.57,20.3,20.51,20.9,2.6447,0.2469,-0.6418
2211,長榮鋼,2026-05-12,96.6,-1.1,-1.13,1228730,118937718,綠增,是,否,98.12,98.14,98.92,99.64,-0.0407,-0.4968,-0.4729
2227,裕日車,2026-05-12,52.3,-0.9,-1.69,37159,1982903,綠增,否,否,53.02,53.16,54.06,55.02,-0.5253,-1.208,-1.1339
2228,劍麟,2026-05-12,85.5,-2.3,-2.62,434206,37498910,紅轉綠,是,否,88.24,88.11,88.94,89.98,0.2955,-0.6203,-0.6312
2231,為升,2026-05-12,112.0,3.0,2.75,546216,60756835,綠縮,否,否,114.2,117.05,123.8,125.6,-4.754,-7.0663,-2.4236
2233,宇隆,2026-05-12,298.0,-4.5,-1.49,623001,187179153,紅縮,否,是,300.6,300.9,271.6,244.87,-0.1992,9.6375,6.7925
2236,百達-KY,2026-05-12,139.5,-3.0,-2.11,606868,84854786,紅縮,否,是,136.7,135.85,132.85,128.62,1.2593,1.4184,1.957
2239,英利-KY,2026-05-12,21.95,-0.05,-0.23,98732,2178717,綠增,是,否,22.19,22.17,22.71,23.57,0.1806,-0.7165,-1.9538
2241,艾姆勒,2026-05-12,34.25,3.1,9.95,3186032,106851285,綠轉紅,是,是,31.2,30.66,30.55,29.15,3.5513,-1.4621,2.3018
2243,宏旭-KY,2026-05-12,22.2,0.55,2.54,1438943,31686310,綠增,否,否,24.09,25.39,24.71,23.97,-9.7415,-1.4746,0.4981
2247,汎德永業,2026-05-12,209.0,-3.0,-1.42,180868,37876851,綠增,是,否,213.1,213.45,219.25,229.42,-0.3274,-1.0202,-2.382
2248,華勝-KY,2026-05-12,54.1,-3.7,-6.4,243381,13604157,綠增,是,否,55.28,55.79,56.26,54.95,-1.8117,-2.7879,0.4374
2250,IKKA-KY,2026-05-12,63.1,-0.8,-1.25,109523,6940830,紅縮,否,否,63.9,64.01,63.75,63.91,-0.3431,0.708,-0.0392
2254,巨鎧精密-創,2026-05-12,61.1,-3.9,-6.0,44246,2788956,綠增,是,否,66.58,68.87,72.66,71.22,-6.4362,-7.6933,-1.3308
2258,鴻華先進-創,2026-05-12,28.6,0.5,1.78,850939,24270553,綠縮,否,是,28.41,28.38,28.57,28.39,0.2116,-1.0805,0.0963
2301,光寶科,2026-05-12,234.5,10.5,4.69,91946205,22064875325,紅增,是,是,210.2,189.75,178.72,167.57,24.1583,11.552,7.2296
2302,麗正,2026-05-12,23.65,2.15,10.0,3781777,89438978,紅增,否,是,20.94,20.06,19.47,19.42,9.1762,6.5887,2.0176
2303,聯電,2026-05-12,104.5,9.5,10.0,383024476,38756278267,紅增,是,是,95.74,87.21,80.94,75.64,21.6828,13.5695,7.5548
2305,全友,2026-05-12,17.5,-0.05,-0.28,5468691,96698839,紅增,否,是,17.18,16.65,16.88,17.43,6.5757,2.2413,-0.7643
2308,台達電,2026-05-12,2195.0,-50.0,-2.23,13011711,28754359505,紅縮,否,是,2226.0,2201.0,2083.0,1921.0,2.2978,4.3375,4.8578
2312,金寶,2026-05-12,29.45,-0.45,-1.51,53924189,1577802485,紅增,否,是,28.77,28.37,27.48,25.53,2.897,1.2132,3.9924
2313,華通,2026-05-12,260.0,18.0,7.44,93921908,24282188635,紅增,否,是,251.0,251.7,248.28,257.09,-0.5547,3.9653,-1.0462
2314,台揚,2026-05-12,13.0,0.4,3.17,497149,6348845,綠縮,否,否,13.07,13.57,14.58,15.16,-7.0413,-7.909,-3.9203
2316,楠梓電,2026-05-12,135.5,12.0,9.72,3238045,433709984,紅增,否,是,121.0,117.65,116.3,115.1,5.8618,2.3043,1.417
2317,鴻海,2026-05-12,250.0,-2.0,-0.79,84325367,21054986313,紅縮,否,是,251.5,238.85,227.3,213.1,11.1848,6.0613,5.268
2321,東訊,2026-05-12,12.95,0.1,0.78,15777,197840,綠縮,是,否,12.83,12.93,13.06,13.22,-1.6104,-0.8432,-0.892
2323,中環,2026-05-12,10.6,0.0,0.0,7885354,83310882,紅縮,否,否,10.64,10.46,10.51,10.67,3.5019,1.3566,-0.261
2324,仁寶,2026-05-12,29.9,-0.9,-2.92,51063743,1524382794,紅增,否,否,29.8,29.52,30.1,30.27,1.9152,-1.6983,-0.4547
2327,國巨*,2026-05-12,419.5,28.0,7.15,63365273,26203753527,紅增,否,是,381.9,355.65,334.38,322.46,15.9381,11.629,5.1411
2328,廣宇,2026-05-12,54.0,-0.7,-1.28,8617168,461957458,紅縮,否,是,53.66,52.41,48.98,46.73,4.8866,8.4869,4.2904
2329,華泰,2026-05-12,60.0,1.0,1.69,12912635,767775048,紅縮,否,否,60.68,59.25,59.39,60.8,4.9464,2.9003,-0.344
2330,台積電,2026-05-12,2255.0,20.0,0.89,54239538,121891443938,紅縮,否,是,2268.0,2231.5,2163.75,2074.58,3.3257,2.5034,2.8276
2331,精英,2026-05-12,20.55,-0.35,-1.67,1963602,40287883,紅縮,否,否,20.7,20.71,21.01,21.54,-0.1447,-0.0724,-1.2923
2332,友訊,2026-05-12,14.05,0.25,1.81,2532866,35307958,綠縮,否,否,14.02,13.97,14.4,15.03,0.7184,-1.307,-2.2565
2337,旺宏,2026-05-12,153.0,-6.5,-4.08,137568955,21192745013,紅縮,否,是,160.4,159.2,146.75,136.25,1.519,7.0612,5.2726
2338,光罩,2026-05-12,50.5,0.5,1.0,6617638,337392966,紅縮,否,是,51.14,49.53,49.53,50.44,6.7195,2.7487,0.1213
2340,台亞,2026-05-12,38.05,0.7,1.87,6608286,250773083,綠增,否,是,38.88,39.11,37.6,34.07,-1.1693,1.2557,4.5745
2342,茂矽,2026-05-12,44.1,1.05,2.44,13768248,592730883,紅縮,否,是,43.74,39.42,35.45,32.15,24.6154,17.5488,10.2971
2344,華邦電,2026-05-12,121.5,4.0,3.4,317628648,37951099193,紅增,否,是,113.7,103.5,96.56,90.72,21.865,12.1951,7.1877
2345,智邦,2026-05-12,2525.0,-65.0,-2.51,6056908,15608777104,紅縮,否,是,2507.0,2430.5,2280.0,2140.0,6.4996,7.2595,5.0328
