股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
8011,台通,2026-06-11,17.95,0.1,0.56,959119,17154863,紅縮,否,否,18.23,18.45,18.2,19.44,-2.3044,0.7373,-1.1137
8016,矽創,2026-06-11,286.5,0.0,0.0,1378867,397181333,綠增,否,是,291.4,297.8,293.5,248.74,-4.2078,-0.849,1.8743
8021,尖點,2026-06-11,570.0,14.0,2.52,28431722,15372622881,紅增,是,是,506.6,478.0,450.38,420.52,12.7281,8.9086,4.1631
8028,昇陽半導體,2026-06-11,304.0,-11.0,-3.49,8963255,2678498831,綠增,否,是,314.6,327.05,305.38,240.03,-7.3343,2.6361,7.1491
8033,雷虎,2026-06-11,126.5,-2.5,-1.94,1670907,212414560,綠增,否,否,130.0,133.95,135.12,144.23,-5.7288,-2.3332,-3.0841
8039,台虹,2026-06-11,136.0,7.0,5.43,7843305,1041236503,綠縮,否,否,133.9,143.55,144.45,142.61,-12.5979,-5.8997,-0.3965
8045,達運光電,2026-06-11,61.6,0.3,0.49,182086,11143790,綠增,否,否,63.24,65.8,67.91,72.11,-7.4898,-3.9977,-3.6667
8046,南電,2026-06-11,807.0,-40.0,-4.72,19365377,15817224033,綠增,否,否,855.4,864.6,859.85,822.75,-2.1057,-2.5144,-1.2178
8070,長華*,2026-06-11,58.8,1.2,2.08,14766771,853382215,紅縮,否,是,60.08,57.46,51.52,49.24,9.5551,12.6225,6.3587
8072,陞泰,2026-06-11,28.05,-0.25,-0.88,225620,6292187,紅縮,否,否,29.04,28.76,28.07,28.7,2.0021,2.2037,0.8261
8081,致新,2026-06-11,273.0,14.5,5.61,1065233,283530125,綠縮,否,是,267.9,276.95,275.48,256.39,-6.3287,-2.7392,0.8789
8101,華冠,2026-06-11,15.05,-1.55,-9.34,17850,270170,紅縮,否,是,15.76,15.17,14.25,13.84,8.0933,8.2026,5.8321
8103,瀚荃,2026-06-11,94.2,-0.6,-0.63,948154,88249000,綠增,否,否,97.92,102.26,103.55,103.26,-8.1426,-3.6646,-4.5796
8104,錸寶,2026-06-11,38.6,-0.65,-1.66,1229885,47757568,紅縮,否,是,40.42,41.09,38.06,37.81,-3.1856,5.6034,4.2026
8105,凌巨,2026-06-11,20.45,-0.25,-1.21,17391598,357569413,紅縮,否,是,20.51,19.78,18.06,15.27,7.664,9.8584,9.3055
8110,華東,2026-06-11,53.6,1.8,3.47,15051977,802348638,綠增,否,是,54.28,58.52,54.86,50.46,-13.5118,0.6709,1.9323
8112,至上,2026-06-11,95.5,2.9,3.13,54814646,5157027222,紅增,否,是,91.92,91.45,87.97,86.81,1.0332,3.6848,1.8879
8112A,至上甲特,2026-06-11,46.55,0.05,0.11,26720,1243718,紅增,否,是,46.44,46.37,46.32,46.25,0.324,0.1512,0.1135
8114,振樺電,2026-06-11,208.0,5.5,2.72,1466966,304663091,綠增,否,是,212.9,231.65,235.57,200.28,-14.976,-8.2393,-0.4016
8131,福懋科,2026-06-11,68.7,1.8,2.69,4251123,286197489,綠增,否,是,68.54,70.73,67.7,64.06,-6.0066,1.8284,0.5122
8150,南茂,2026-06-11,97.1,8.8,9.97,65334546,6240068511,綠縮,否,是,93.52,98.45,90.66,78.39,-9.5376,4.0148,0.7389
8162,微矽電子-創,2026-06-11,64.9,-1.5,-2.26,327246,21224443,綠增,否,是,68.52,73.16,66.36,53.28,-11.928,2.4793,5.5008
8163,達方,2026-06-11,43.0,0.95,2.26,6260995,265634486,紅縮,否,是,41.49,40.8,37.61,31.27,3.4148,7.5656,8.6686
8201,無敵,2026-06-11,12.95,-0.25,-1.89,118315,1522076,紅轉綠,否,否,13.56,13.53,13.17,13.16,0.5189,1.1215,1.6593
8210,勤誠,2026-06-11,1440.0,-5.0,-0.35,1487382,2130531550,綠增,否,是,1438.0,1411.0,1393.75,1208.25,3.9017,2.0615,-0.4997
8213,志超,2026-06-11,35.2,0.2,0.57,807008,27982376,綠增,否,否,35.74,37.2,37.78,37.41,-7.5291,-4.7137,-2.4404
8215,明基材,2026-06-11,28.55,-0.3,-1.04,2374589,67514382,綠增,否,是,28.91,29.91,28.95,28.46,-6.4704,-0.2501,0.959
8222,寶一,2026-06-11,33.75,-0.65,-1.89,523587,17619875,綠增,否,否,35.33,36.13,35.81,36.77,-4.3584,-0.1658,-0.7002
8249,菱光,2026-06-11,49.4,-0.7,-1.4,558271,27513160,綠增,否,否,51.54,53.46,52.96,50.91,-6.9339,-2.4275,0.881
8261,富鼎,2026-06-11,158.0,1.5,0.96,4971444,774266734,綠增,否,是,162.3,169.5,163.22,138.27,-8.1494,-3.6658,5.1369
8271,宇瞻,2026-06-11,197.0,-5.0,-2.48,4733890,932633687,綠增,否,否,214.2,230.95,230.72,211.51,-13.5244,-2.8397,-3.9646
8341,日友,2026-06-11,81.0,-0.3,-0.37,494672,40126385,紅增,否,是,79.94,78.05,77.05,76.21,4.9632,2.6703,1.3283
8367,建新國際,2026-06-11,40.2,0.1,0.25,32204,1291365,綠縮,否,否,40.36,40.64,40.97,42.41,-1.3926,-0.587,-0.9489
8374,羅昇,2026-06-11,89.1,-0.4,-0.45,679691,60228589,綠增,否,否,92.36,98.48,101.52,89.17,-11.7017,-7.0593,0.5796
8404,百和興業-KY,2026-06-11,17.25,-0.2,-1.15,444752,7646448,紅縮,否,否,17.43,17.09,16.79,17.3,4.1219,2.8597,0.4939
8411,福貞-KY,2026-06-11,12.2,-0.05,-0.41,289186,3497417,紅縮,是,否,12.19,12.12,12.09,12.23,1.0779,0.6224,-0.2064
8422,可寧衛*,2026-06-11,29.25,-1.0,-3.31,31527886,924702506,紅縮,否,是,28.86,28.11,27.3,28.41,5.521,3.3272,0.9989
8429,金麗-KY,2026-06-11,6.6,-0.02,-0.3,282070,1843679,紅縮,否,是,6.66,6.48,6.32,6.59,5.9123,3.4824,0.8291
8438,昶昕,2026-06-11,80.0,-0.4,-0.5,287695,22663196,綠增,否,否,82.34,84.37,87.59,88.89,-4.6991,-4.2447,-4.037
8442,威宏-KY,2026-06-11,40.0,-0.55,-1.36,103673,4150147,紅增,否,否,40.36,40.12,40.53,47.73,1.1782,0.2123,-5.799
8443,阿瘦,2026-06-11,11.45,0.15,1.33,3132,35414,紅增,否,否,11.37,11.3,11.33,11.75,1.2467,0.4891,-0.7665
8454,富邦媒,2026-06-11,396.0,,,2379285,959665660,紅縮,否,是,396.2,322.1,256.88,203.69,59.7581,46.9099,24.6815
8462,柏文,2026-06-11,144.0,2.0,1.41,208079,29946222,紅增,是,是,141.5,140.6,140.0,142.68,1.2885,1.1875,-0.9901
8463,潤泰材,2026-06-11,21.95,0.0,0.0,33025,725735,紅縮,否,否,22.02,21.89,21.66,22.4,1.1484,1.5538,-0.1038
8464,億豐,2026-06-11,337.0,-0.5,-0.15,415987,139196299,紅增,否,否,333.3,326.25,320.65,347.03,4.4173,3.1947,-0.1168
8466,美吉吉-KY,2026-06-11,16.0,0.55,3.56,128655,2051610,紅增,是,否,15.81,16.01,15.29,16.45,-2.4676,2.072,0.6087
8467,波力-KY,2026-06-11,124.5,-4.0,-3.11,10295,1292938,紅縮,否,否,128.9,129.45,128.93,143.07,-0.8462,0.31,-0.7888
8473,山林水,2026-06-11,52.0,1.7,3.38,4248926,224348941,紅縮,否,是,52.88,52.55,45.73,39.68,1.2445,11.9979,11.2727
8476,台境*,2026-06-11,19.15,0.1,0.52,1607997,30365077,紅增,否,是,17.98,16.74,16.25,17.35,16.0,7.8608,1.4362
8478,東哥遊艇,2026-06-11,152.0,-14.0,-8.43,813733,123635552,紅縮,是,否,159.6,156.9,154.93,165.23,3.5019,2.8178,-0.8639
8481,政伸,2026-06-11,41.4,0.55,1.35,19110,786714,紅增,否,是,41.0,41.06,40.64,41.3,-0.3161,0.5632,0.2652
8482,商億-KY,2026-06-11,47.75,0.85,1.81,4387,206941,綠增,否,否,48.11,48.52,48.51,49.28,-1.6558,-0.4616,-0.6095
8487,愛爾達-創,2026-06-11,83.1,2.9,3.62,303422,25154838,綠轉紅,是,是,80.6,80.33,79.98,79.16,0.6745,-0.1119,0.7558
8488,吉源-KY,2026-06-11,10.5,0.84,8.7,77360,803628,綠轉紅,是,是,9.91,9.98,9.96,10.23,-1.2946,0.7981,-0.3003
8499,鼎炫-KY,2026-06-11,287.0,17.0,6.3,81833,22401114,綠縮,否,是,281.8,294.05,294.65,279.57,-7.9987,-4.8997,-0.9663
8926,台汽電,2026-06-11,75.5,0.5,0.67,15998730,1205722671,紅增,否,是,72.66,70.22,66.22,52.81,7.1998,5.1355,8.8481
8940,新天地,2026-06-11,16.7,0.4,2.45,167592,2785785,綠轉紅,是,否,16.57,16.59,16.75,17.45,-0.2408,-0.8961,-2.0465
8996,高力,2026-06-11,1140.0,-80.0,-6.56,4040924,4684491535,紅縮,否,否,1204.0,1139.5,1118.95,1164.57,12.0,1.9687,3.6833
9103,美德醫療-DR,2026-06-11,5.75,-0.13,-2.21,3734753,22016490,紅縮,否,是,5.93,5.6,5.35,5.02,12.4716,5.7747,5.2895
910322,康師傅-DR,2026-06-11,21.45,-0.15,-0.69,25195,538481,綠增,否,否,23.59,24.01,24.1,24.8,-3.3989,0.0,-1.1891
9105,泰金寶-DR,2026-06-11,9.24,0.01,0.11,94139700,862966573,紅縮,否,是,10.25,10.03,8.3,6.56,4.4657,15.9593,15.8133
910861,神州-DR,2026-06-11,4.56,0.0,0.0,104000,465430,綠增,否,是,4.66,4.66,4.82,4.52,0.0858,-2.0794,-0.6283
9110,越南控-DR,2026-06-11,3.44,0.04,1.18,34223,116265,紅縮,否,是,3.67,3.38,3.01,3.03,18.7055,18.728,7.3349
911608,明輝-DR,2026-06-11,2.83,-0.15,-5.03,306512,857117,紅縮,否,是,3.13,2.97,2.82,2.82,11.4754,8.9607,2.9025
911622,泰聚亨-DR,2026-06-11,3.74,-0.02,-0.53,27101,99839,紅縮,否,是,3.88,3.77,3.68,3.73,5.9595,3.6029,1.6298
911868,同方友友-DR,2026-06-11,1.27,0.0,0.0,251009,316901,紅縮,否,是,1.27,1.28,1.25,1.25,-2.3112,1.3428,0.8871
912000,晨訊科-DR,2026-06-11,2.78,-0.04,-1.42,949074,2668168,紅縮,否,是,2.85,2.73,2.55,2.48,9.4325,9.3712,4.6239
9136,巨騰-DR,2026-06-11,15.8,0.95,6.4,2391640,36159740,紅縮,否,是,16.13,14.29,12.77,11.02,29.4543,20.9903,13.2594
9802,鈺齊-KY,2026-06-11,79.0,-1.9,-2.35,1163342,92443101,紅縮,否,是,79.8,78.4,76.8,77.96,3.6364,3.69,-0.3504
9902,台火,2026-06-11,13.55,-0.15,-1.09,104988,1426185,紅轉綠,否,否,13.82,13.9,13.84,14.39,-1.1445,0.2524,-0.6102
9904,寶成,2026-06-11,26.3,-0.2,-0.75,17328850,455199974,紅縮,否,否,26.32,26.07,25.93,26.71,1.976,1.4202,0.3969
9905,大華,2026-06-11,20.7,0.15,0.73,207312,4277257,紅增,否,否,20.57,20.68,20.73,21.3,-1.1058,-0.2892,-0.7423
9906,欣巴巴,2026-06-11,43.7,-2.55,-5.51,2111913,98044609,紅縮,是,是,43.14,39.59,36.4,38.7,19.7003,13.0497,5.6987
9907,統一實,2026-06-11,16.75,0.05,0.3,4380395,72529100,紅增,否,否,16.65,16.43,16.21,17.25,2.7144,2.2402,-0.4299
9908,大台北,2026-06-11,29.5,0.1,0.34,199268,5861516,紅增,否,否,29.37,29.29,29.23,29.55,0.5478,0.377,-0.0171
9910,豐泰,2026-06-11,97.0,3.0,3.19,15982996,1532286173,紅增,否,是,87.26,80.79,74.94,75.2,17.4112,13.5169,5.1129
9911,櫻花,2026-06-11,84.7,-0.5,-0.59,262839,22239674,紅縮,否,是,84.5,83.4,82.9,83.21,2.6731,1.2996,0.3632
9912,偉聯,2026-06-11,12.6,0.1,0.8,34450,430511,紅增,否,是,12.54,12.51,12.49,12.52,0.4808,0.12,0.2006
9914,美利達,2026-06-11,73.7,4.7,6.81,4794831,349762399,綠轉紅,是,是,69.58,68.68,68.09,62.58,2.6557,1.7934,4.3042
9917,中保科,2026-06-11,120.0,1.5,1.27,805056,95896853,紅增,否,是,118.0,116.15,114.45,114.97,3.2371,2.1548,1.0596
9918,欣天然,2026-06-11,43.4,0.45,1.05,89064,3826438,綠縮,否,否,43.46,43.61,43.47,43.45,-0.6856,0.0,0.2133
9919,康那香,2026-06-11,14.0,-0.05,-0.36,357782,5011259,綠增,否,否,14.13,14.14,14.18,14.46,-0.1413,-0.3524,-0.4562
9921,巨大,2026-06-11,75.7,3.7,5.14,4311513,324714046,紅增,是,是,72.04,70.73,70.73,69.57,3.7741,2.4924,0.626
9924,福興,2026-06-11,40.45,-0.2,-0.49,227938,9204453,綠增,否,否,41.52,42.07,42.03,43.66,-2.5581,-0.4967,-0.7263
9925,新保,2026-06-11,40.6,0.0,0.0,267659,10848811,紅增,否,是,40.45,40.37,40.28,40.49,0.3971,0.3106,0.0559
9926,新海,2026-06-11,49.45,0.6,1.23,13307,655883,紅增,否,否,49.13,49.16,49.08,49.52,-0.1017,0.1732,-0.0509
9927,泰銘,2026-06-11,68.9,0.0,0.0,116655,7999094,紅縮,否,否,69.24,68.87,68.07,69.18,1.0803,1.2943,0.2578
9928,中視,2026-06-11,17.95,0.15,0.84,72863,1295858,綠縮,否,是,17.91,17.92,17.84,17.73,-0.1115,0.2517,0.3517
9929,秋雨,2026-06-11,11.9,-0.75,-5.93,21098,252451,紅縮,否,否,11.87,11.66,11.56,12.05,3.6681,1.9676,-0.602
9930,中聯資源,2026-06-11,68.9,-0.4,-0.58,151081,10442159,紅縮,否,否,69.1,69.07,68.56,69.91,0.0869,0.8174,-0.2401
9931,欣高,2026-06-11,34.75,0.25,0.72,44742,1552943,紅縮,否,否,34.71,34.64,34.26,35.15,0.405,1.2865,0.1828
9933,中鼎,2026-06-11,41.25,0.75,1.85,7352904,299739728,紅縮,否,是,41.31,40.68,39.6,38.37,3.1461,2.3783,2.8705
9934,成霖,2026-06-11,10.3,-0.1,-0.96,1329181,13711356,紅縮,否,是,10.66,10.27,9.96,9.67,7.8947,5.1823,2.9401
9935,慶豐富,2026-06-11,19.2,0.3,1.59,572320,10985687,紅增,否,是,19.09,19.04,18.76,18.77,0.5266,1.3845,0.9279
9937,全國,2026-06-11,55.5,0.3,0.54,48097,2661736,紅增,否,否,55.62,55.63,55.77,56.68,-0.0359,0.054,-0.4641
9938,百和,2026-06-11,45.2,-0.8,-1.74,1909580,86549167,紅縮,否,是,45.59,44.83,44.07,45.04,3.4725,3.2596,0.3758
9939,宏全,2026-06-11,132.0,1.5,1.15,1490328,194995698,紅增,否,是,128.2,126.2,125.12,118.07,3.2206,1.4877,2.3517
9940,信義,2026-06-11,19.35,-0.2,-1.02,1032521,19883872,紅縮,否,否,19.31,19.15,18.88,19.58,1.6851,1.6994,0.0132
9941,裕融,2026-06-11,87.7,1.3,1.5,5846401,509119588,紅增,否,是,84.64,80.24,76.72,77.39,11.6034,7.951,3.2226
9941A,裕融甲特,2026-06-11,50.3,-0.1,-0.2,73596,3704502,紅縮,是,否,50.42,50.37,50.48,50.73,0.1987,-0.0793,-0.099
9942,茂順,2026-06-11,119.5,0.0,0.0,80415,9552105,紅縮,否,是,119.3,119.45,118.25,117.94,-0.2508,0.8868,-0.211
9943,好樂迪,2026-06-11,56.9,0.1,0.18,104945,5953584,紅縮,否,是,56.76,56.34,55.84,56.35,1.5021,1.2217,0.2513
9944,新麗,2026-06-11,17.2,0.0,0.0,30939,530276,綠轉紅,否,是,17.0,16.98,16.98,16.75,0.2358,0.1474,0.2362
9945,潤泰新,2026-06-11,26.05,-0.1,-0.38,15177251,392122119,紅增,否,是,25.45,24.59,23.96,24.17,7.203,4.7264,2.1091
9946,三發地產,2026-06-11,17.8,0.0,0.0,1485233,26398525,紅增,否,是,17.27,16.91,16.78,16.61,4.2874,2.391,1.2977
9955,佳龍,2026-06-11,26.25,-0.5,-1.87,368346,9694517,綠增,否,否,27.43,27.95,28.09,29.68,-3.653,-1.0094,-1.9887
9958,世紀鋼,2026-06-11,111.5,0.5,0.45,3247768,361968096,紅縮,否,是,113.7,108.95,106.38,105.45,9.1171,5.3675,2.2837
006201,元大富櫃50,2026-06-11,45.31,0.12,0.27,303732000,0,綠增,否,是,46.53,48.18,47.71,41.83,-6.6038,-1.9079,-0.4569
00679B,元大美債20年,2026-06-11,26.56,0.05,0.19,32835495000,0,紅增,否,否,26.49,26.45,26.35,26.84,0.303,0.494,-0.1913
00687B,國泰20年美債,2026-06-11,27.89,0.05,0.18,35897834000,0,紅縮,否,否,27.82,27.78,27.59,27.96,0.2234,0.6265,0.0635
00687C,國泰20年美債+櫃U,2026-06-11,9.26,-0.02,-0.22,25000000,0,紅縮,否,否,9.29,9.31,9.24,9.32,-0.4287,0.4857,-0.1189
00694B,富邦美債1-3,2026-06-11,41.73,0.1,0.24,107426000,0,紅增,否,是,41.6,41.49,41.49,41.73,0.488,0.2028,0.1436
00695B,富邦美債7-10,2026-06-11,35.04,0.08,0.23,62663000,0,紅增,否,否,34.94,34.93,34.88,35.34,0.0515,0.1634,-0.0544
00696B,富邦美債20年,2026-06-11,28.95,0.05,0.17,3185968000,0,紅縮,否,否,28.88,28.85,28.64,29.12,0.2221,0.6385,0.0716
00697B,元大美債7-10,2026-06-11,35.58,0.09,0.25,493122000,0,紅增,否,否,35.47,35.45,35.41,35.79,0.1468,0.1328,-0.0649
00719B,元大美債1-3,2026-06-11,31.0,0.08,0.26,2776391000,0,紅增,否,否,30.9,30.84,30.84,31.08,0.4355,0.1657,0.1039
00720B,元大投資級公司債,2026-06-11,33.16,0.09,0.27,11598168000,0,紅縮,否,是,33.08,33.06,32.84,33.07,0.1453,0.5383,0.2381
00722B,群益投資級電信債,2026-06-11,36.0,0.07,0.19,2985052000,0,紅縮,否,否,35.97,36.01,35.78,36.11,-0.2219,0.4043,0.1848
00723B,群益投資級科技債,2026-06-11,30.84,0.05,0.16,129236000,0,紅縮,否,否,30.84,30.88,30.66,30.86,-0.22,0.5111,0.2305
00724B,群益投資級金融債,2026-06-11,33.72,0.06,0.18,3621273000,0,紅增,否,否,33.66,33.66,33.53,33.77,0.0357,0.3279,0.0851
00725B,國泰投資級公司債,2026-06-11,35.21,0.07,0.2,4502234000,0,紅縮,否,是,35.16,35.15,34.93,35.11,0.0569,0.509,0.2224
00726B,國泰新興投等債,2026-06-11,32.83,0.09,0.27,306433000,0,紅增,否,否,32.76,32.73,32.6,32.96,0.1529,0.5067,0.0215
00727B,國泰優選非投等債,2026-06-11,39.62,0.13,0.33,125395000,0,紅增,否,是,39.47,39.37,39.3,39.57,0.5144,0.3262,0.2219
00734B,台新JPM新興債,2026-06-11,15.72,0.01,0.06,214000000,0,紅縮,是,否,15.74,15.69,15.64,15.76,0.7165,0.6803,0.0192
00740B,富邦全球投等債,2026-06-11,38.7,0.07,0.18,2774555000,0,紅縮,否,是,38.65,38.65,38.45,38.64,0.0207,0.4941,0.0651
00741B,富邦全球非投等債,2026-06-11,37.27,0.13,0.35,128343000,0,紅增,否,否,37.16,37.09,37.12,37.4,0.3782,0.0999,-0.0485
00746B,富邦A級公司債,2026-06-11,35.51,0.08,0.23,398617000,0,紅增,否,否,35.44,35.44,35.28,35.61,-0.0169,0.3682,0.0652
00749B,凱基新興債10+,2026-06-11,31.62,0.01,0.03,110000000,0,紅縮,否,否,31.64,31.6,31.41,31.68,0.2472,0.6691,0.0191
00750B,凱基科技債10+,2026-06-11,33.11,0.03,0.09,102000000,0,紅縮,否,否,33.11,33.13,32.91,33.14,-0.1448,0.47,0.2009
00751B,元大AAA至A公司債,2026-06-11,31.83,0.06,0.19,7109936000,0,紅縮,否,是,31.78,31.78,31.57,31.74,0.0126,0.4997,0.1825
00754B,群益AAA-AA公司債,2026-06-11,33.32,0.01,0.03,117000000,0,紅縮,否,否,33.36,33.41,33.24,33.68,-0.281,0.3997,-0.0797
00755B,群益投資級公用債,2026-06-11,32.6,0.05,0.15,129331000,0,紅縮,否,否,32.59,32.6,32.49,32.84,-0.092,0.3787,-0.2058
00756B,群益投等新興公債,2026-06-11,31.36,0.07,0.22,172703000,0,紅縮,否,否,31.33,31.26,31.05,31.46,0.4231,0.982,-0.3066
00758B,復華能源債,2026-06-11,51.5,0.0,0.0,100000000,0,紅增,否,否,51.44,51.41,51.25,51.56,0.1168,0.4102,-0.1169
00759B,復華製藥債,2026-06-11,54.45,0.0,0.0,100027000,0,紅縮,否,否,54.38,54.32,54.11,54.6,0.2212,0.5181,-0.0923
00760B,復華新興企業債,2026-06-11,53.45,0.1,0.19,108371000,0,紅增,否,否,53.42,53.37,53.26,53.74,0.1875,0.5653,-0.3368
00761B,國泰A級公司債,2026-06-11,34.39,0.05,0.15,395326000,0,紅縮,否,否,34.35,34.36,34.21,34.58,-0.0466,0.4649,-0.1372
00764B,群益25年美債,2026-06-11,27.86,0.07,0.25,4003734000,0,紅增,否,否,27.79,27.75,27.57,27.94,0.2887,0.6054,0.0599
00768B,復華20年美債,2026-06-11,49.75,0.07,0.14,461002000,0,紅增,是,否,49.66,49.64,49.47,50.59,0.0927,0.5897,-0.4117
00772B,中信高評級公司債,2026-06-11,33.68,0.08,0.24,3885149000,0,紅增,否,否,33.62,33.63,33.46,33.73,-0.0416,0.43,0.012
00773B,中信優先金融債,2026-06-11,35.84,0.06,0.17,672762000,0,紅增,否,是,35.76,35.76,35.63,35.83,0.0056,0.3536,-0.0196
00777B,凱基AAA至A公司債,2026-06-11,32.63,0.07,0.21,102052000,0,紅縮,否,否,32.6,32.61,32.42,32.69,-0.0736,0.4467,0.0602
00778B,凱基金融債20+,2026-06-11,34.51,0.06,0.17,100000000,0,紅增,否,是,34.45,34.45,34.28,34.43,0.0058,0.4198,0.0263
00779B,凱基美債25+,2026-06-11,28.21,0.03,0.11,301266000,0,紅縮,否,否,28.15,28.12,27.94,28.32,0.1993,0.583,0.0519
00780B,國泰A級金融債,2026-06-11,37.04,0.1,0.27,182562000,0,紅增,否,否,36.93,36.92,36.92,37.41,0.0271,0.1981,-0.324
00781B,國泰A級科技債,2026-06-11,28.74,0.02,0.07,132200000,0,紅縮,否,是,28.75,28.76,28.57,28.71,-0.0695,0.4612,0.2404
00782B,國泰A級公用債,2026-06-11,30.47,0.06,0.2,120085000,0,紅縮,否,否,30.4,30.4,30.23,30.56,0.0132,0.4063,0.1325
00785B,富邦金融投等債,2026-06-11,34.95,0.06,0.17,51000000,0,紅增,否,否,34.89,34.89,34.74,34.98,-0.0172,0.3336,0.0908
00786B,元大10年IG銀行債,2026-06-11,32.62,0.03,0.09,61113000,0,紅增,否,否,32.53,32.54,32.48,32.69,-0.0676,0.3361,-0.1583
00788B,元大10年IG電能債,2026-06-11,30.01,0.04,0.13,164039000,0,紅縮,是,是,29.94,29.93,29.74,29.99,0.0668,0.507,0.187
00789B,復華公司債A3,2026-06-11,48.39,0.04,0.08,101600000,0,紅縮,否,否,48.36,48.38,48.05,48.5,-0.0537,0.4923,0.2096
00791B,復華信用債1-5,2026-06-11,56.75,0.15,0.27,100000000,0,紅增,否,否,56.56,56.43,56.37,56.77,0.4618,0.2933,0.1199
00792B,群益A級公司債,2026-06-11,31.98,0.07,0.22,144296000,0,紅縮,否,是,31.92,31.91,31.71,31.78,0.0564,0.4849,0.2038
00793B,群益AAA-A醫療債,2026-06-11,31.01,0.1,0.32,51054000,0,紅增,否,是,30.92,30.9,30.69,30.81,0.1619,0.5565,0.2204
00795B,中信美國公債20年,2026-06-11,26.73,0.04,0.15,6557684000,0,紅增,否,否,26.67,26.64,26.51,27.05,0.2481,0.5853,-0.2596
00799B,國泰A級醫療債,2026-06-11,29.55,0.06,0.2,334094000,0,紅增,是,否,29.51,29.5,29.37,29.77,0.0746,0.5899,-0.2174
00834B,第一金金融債10+,2026-06-11,34.21,0.04,0.12,100000000,0,紅增,否,是,34.12,34.1,33.94,34.17,0.135,0.4211,0.1165
00840B,凱基IG精選15+,2026-06-11,30.01,0.0,0.0,100000000,0,紅縮,否,否,30.02,30.04,29.85,30.05,-0.1331,0.5456,0.1023
00841B,凱基AAA-AA公司債,2026-06-11,28.89,0.0,0.0,100000000,0,紅縮,否,否,28.91,28.93,28.78,29.17,-0.1175,0.5386,-0.0885
00842B,台新美元銀行債,2026-06-11,30.45,0.03,0.1,707000000,0,紅增,是,否,30.38,30.38,30.27,30.7,-0.0197,0.3567,-0.0149
00844B,新光15年IG金融債,2026-06-11,31.56,0.05,0.16,121000000,0,紅增,否,否,31.49,31.49,31.37,31.63,-0.0127,0.3921,-0.1845
00845B,富邦新興投等債,2026-06-11,33.11,0.01,0.03,190111000,0,紅增,是,否,33.08,33.04,33.01,33.34,0.2303,0.3645,-0.2644
00846B,富邦歐洲銀行債,2026-06-11,35.77,0.07,0.2,106048000,0,紅增,否,否,35.65,35.62,35.63,36.01,0.1855,0.2054,-0.2631
00847B,中信美國市政債,2026-06-11,25.39,0.0,0.0,107000000,0,紅增,否,否,25.36,25.32,25.28,25.74,0.253,0.3805,-0.3293
00848B,中信新興亞洲債,2026-06-11,34.14,-0.01,-0.03,100000000,0,紅增,否,否,34.09,34.11,34.01,34.35,-0.1406,0.238,-0.116
00849B,中信EM主權債0-5,2026-06-11,37.4,0.11,0.29,119615000,0,紅增,否,是,37.27,37.14,37.11,37.31,0.6591,0.3322,0.1701
00853B,統一美債10年Aa-A,2026-06-11,27.86,0.01,0.04,1051440000,0,紅縮,否,是,27.83,27.82,27.65,27.77,0.0431,0.4876,0.1721
00857B,永豐20年美公債,2026-06-11,23.21,0.02,0.09,2790424000,0,紅縮,否,否,23.16,23.13,22.98,23.3,0.2337,0.5738,0.0653
00858,永豐美國500大,2026-06-11,35.05,-0.14,-0.4,577746000,0,綠增,否,是,35.43,35.73,35.7,33.95,-1.627,-0.5789,0.0897
00859B,群益0-1年美債,2026-06-11,41.23,0.07,0.17,3003834000,0,紅增,否,是,41.11,40.97,40.98,41.04,0.6858,0.2324,0.1956
00860B,群益1-5Y投資級債,2026-06-11,38.02,0.11,0.29,116218000,0,紅增,否,否,37.87,37.77,37.8,38.12,0.5629,0.2708,-0.0833
00862B,中信投資級公司債,2026-06-11,31.97,0.06,0.19,137497000,0,紅縮,否,是,31.92,31.93,31.72,31.71,-0.0626,0.4973,0.2227
00863B,中信全球電信債,2026-06-11,32.26,0.01,0.03,175047000,0,紅縮,否,是,32.24,32.27,32.08,32.19,-0.1796,0.3919,0.1702
00864B,中信美國公債0-1,2026-06-11,45.99,0.08,0.17,1130146000,0,紅增,否,否,45.87,45.74,45.85,46.24,0.5612,0.1928,-0.1514
00867B,新光A-BBB電信債,2026-06-11,31.09,-0.02,-0.06,2000000,0,紅縮,否,否,31.11,31.14,30.97,31.31,-0.1669,0.5197,-0.1483
00870B,元大15年EM主權債,2026-06-11,28.31,0.06,0.21,3000000,0,紅縮,否,否,28.31,28.28,28.09,28.42,0.2479,0.7196,0.0018
00877,復華中國5G,2026-06-11,42.1,-0.22,-0.52,4297553000,0,綠增,否,是,42.92,42.94,41.68,35.29,-0.0978,2.0268,2.7968
00884B,中信低碳新興債,2026-06-11,29.64,0.05,0.17,104864000,0,紅縮,否,否,29.6,29.59,29.41,29.7,0.0676,0.6052,-0.0408
00886,永豐美國科技,2026-06-11,42.0,-0.54,-1.27,2196000,0,綠增,否,是,43.55,43.98,43.37,38.99,-1.9367,0.356,0.9555
00887,永豐中國科技50大,2026-06-11,16.81,-0.05,-0.3,6972654000,0,綠增,否,是,17.09,17.34,17.07,14.8,-2.8643,-0.6871,1.8342
