股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
702247,力旺元富57購07,2026-06-26,1.42,-2.03,-58.84,65000000,0,,否,,2.9,2.97,,,-4.6053,-25.7314,
702300,順達元大5B購01,2026-06-26,1.81,-0.2,-9.95,63000000,0,,是,,2.38,2.4,,,-1.5702,-7.5116,
702324,智通*富邦58購01,2026-06-26,0.91,0.12,15.19,10000000,0,,否,,0.64,,,,,,
702327,譜瑞富邦58購01,2026-06-26,0.34,0.0,0.0,30000000,0,,是,,0.38,,,,,,
702336,順達凱基57購01,2026-06-26,2.59,-1.53,-37.14,46000000,0,,,,,,,,,,
702349,晶宏國票57購01,2026-06-26,0.3,-0.34,-53.12,598000000,0,,是,,0.63,0.7,,,-17.9687,-36.106,
702351,華電網國票58購01,2026-06-26,0.34,-0.06,-15.0,30000000,0,,是,,0.48,0.59,,,-31.5186,,
702386,訊聯凱基5C購01,2026-06-26,0.2,-0.02,-9.09,3000000,0,,是,,0.17,,,,,,
702398,新普國票57購01,2026-06-26,0.38,0.03,8.57,25000000,0,,否,,0.41,0.48,,,-25.0,-21.9709,
702441,高技元富5C購01,2026-06-26,0.67,-0.35,-34.31,157000000,0,,是,,0.95,1.1,,,-24.6815,-25.4065,
702445,高技永豐59購01,2026-06-26,0.43,-0.35,-44.87,10000000,0,,是,,0.72,1.0,,,-43.7695,-37.4688,
702449,高技富邦58購01,2026-06-26,0.16,-0.14,-46.67,81000000,0,,是,,0.29,0.35,,,-30.9179,-30.1397,
702450,高技富邦59購01,2026-06-26,0.13,-0.09,-40.91,30000000,0,,是,,0.2,0.25,,,-33.9869,-32.4468,
702467,順達凱基5B購01,2026-06-26,5.2,-1.1,-17.46,11000000,0,,是,,7.13,7.22,,,-2.5956,,
702472,正德國票57購01,2026-06-26,4.01,1.56,63.67,1000000,0,,否,,2.82,2.05,,,118.7888,,
702496,昇達科元大58購01,2026-06-26,5.6,-0.7,-11.11,41000000,0,,是,,8.22,10.98,,,-40.1747,,
702498,高技元大59購01,2026-06-26,0.14,-0.18,-56.25,95000000,0,,是,,0.29,0.34,,,-23.0366,-28.8421,
702508,創惟群益58購01,2026-06-26,0.32,-0.2,-38.46,2000000,0,,是,,0.57,0.66,,,-23.7968,-7.4438,
702521,創惟永豐57購01,2026-06-26,0.47,-1.04,-68.87,191000000,0,,是,,1.34,1.85,,,-43.3531,-26.1477,
702523,亞通國票57購01,2026-06-26,0.07,0.0,0.0,90000000,0,,否,,0.09,0.08,,,17.9487,,
702542,能率國泰57購01,2026-06-26,0.1,0.04,66.67,30000000,0,,否,,0.12,0.24,,,-65.9218,,
702550,高技元大59購02,2026-06-26,0.77,-0.16,-17.2,1000000,0,,是,,1.03,1.38,,,-40.5998,,
702560,昇達科中信5C購01,2026-06-26,4.82,-0.73,-13.15,89000000,0,,是,,5.75,6.2,,,-13.4737,-14.2778,
702564,聖暉*永豐57購02,2026-06-26,3.54,-0.35,-9.0,5000000,0,,,,,,,,,,
702566,雙鴻永豐58購01,2026-06-26,0.46,-0.14,-23.33,40000000,0,,是,,0.93,,,,,,
702590,富喬國票58購01,2026-06-26,1.24,-0.73,-37.06,109000000,0,,否,,1.69,1.47,,,35.9551,-7.489,
702592,富喬國票5C購01,2026-06-26,2.11,-0.68,-24.37,474000000,0,,是,,2.42,2.23,,,18.5476,-4.9103,
702593,富喬國票62購01,2026-06-26,2.11,-0.52,-19.77,127000000,0,,是,,2.34,2.17,,,17.7889,-3.7744,
702597,擎亞國票58購02,2026-06-26,19.0,-1.7,-8.21,1000000,0,,,,,,,,,,
702600,IET元大57購01,2026-06-26,1.63,-0.42,-20.49,10000000,0,,是,,2.37,2.52,,,-11.4264,-34.8891,
702610,高技元大58購01,2026-06-26,0.11,-0.05,-31.25,30000000,0,,是,,0.27,0.48,,,-62.2159,,
702611,高技元大5C購01,2026-06-26,0.37,-0.42,-53.16,27000000,0,,是,,0.74,0.78,,,-8.1683,-11.3272,
702615,順達元大58購01,2026-06-26,1.75,-0.17,-8.85,1000000,0,,是,,2.33,2.43,,,-7.4603,-7.4752,
702623,元太富邦58購02,2026-06-26,0.65,0.19,41.3,1000000,0,,是,,0.56,0.67,,,-27.5773,,
702639,IET中信5C購01,2026-06-26,3.88,-0.17,-4.2,2000000,0,,是,,4.02,3.97,,,2.6558,-17.2126,
702649,富喬永豐59購01,2026-06-26,1.19,-0.62,-34.25,137000000,0,,是,,1.57,1.46,,,16.8155,-18.1461,
702655,竹陞群益58購02,2026-06-26,0.89,-0.27,-23.28,3000000,0,,否,,1.42,,,,,,
702667,系統電元大5B購01,2026-06-26,0.26,-0.05,-16.13,25000000,0,,否,,0.35,0.37,0.44,,-11.7347,-23.9175,
702695,穩懋凱基5A購01,2026-06-26,14.5,-1.1,-7.05,7000000,0,,是,,18.28,17.49,,,9.4611,,
702746,精測凱基58購02,2026-06-26,4.58,-0.77,-14.39,58000000,0,,是,,6.25,6.43,,,-5.6495,0.2806,
702752,台特化統一6C購01,2026-06-26,0.3,-0.02,-6.25,10000000,0,,是,,0.35,0.35,,,-0.565,-7.5916,
702776,新應材永豐5C購01,2026-06-26,2.29,-0.02,-0.87,10000000,0,,是,,2.42,2.52,,,-7.9848,2.5173,
702800,台特化兆豐58購01,2026-06-26,0.06,-0.03,-33.33,10000000,0,,否,,0.12,0.13,,,-16.9014,-46.9388,
702802,台特化元大59購01,2026-06-26,0.07,-0.06,-46.15,87000000,0,,否,,0.17,0.17,,,-3.4483,-17.3913,
702808,高技元大5A購01,2026-06-26,0.25,-0.11,-30.56,75000000,0,,是,,0.34,0.44,,,-36.194,-32.5653,
702810,聖暉*元大59購01,2026-06-26,2.26,-0.55,-19.57,9000000,0,,否,,2.13,1.82,,,40.448,33.4064,
702813,台星科國票58購01,2026-06-26,2.54,-0.16,-5.93,20000000,0,,是,,2.59,,,,,,
702814,立敦國票58購01,2026-06-26,14.6,-0.2,-1.35,10000000,0,,否,,11.39,10.1,,,29.2849,,
702831,宜鼎元富5C購01,2026-06-26,20.3,-1.8,-8.14,395000000,0,,,,,,,,,,
702833,高技元富5C購02,2026-06-26,1.53,-0.21,-12.07,123000000,0,,否,,1.78,2.01,,,-20.7295,-25.1764,
702837,雙鴻中信59購03,2026-06-26,0.53,-0.08,-13.11,45000000,0,,否,,0.65,0.67,,,-5.7971,-16.9765,
702849,信紘科國票57購01,2026-06-26,0.06,-0.04,-40.0,10000000,0,,否,,0.13,0.2,,,-49.6183,,
702850,創惟國票59購01,2026-06-26,0.26,-0.17,-39.53,140000000,0,,否,,0.37,0.36,,,0.5495,-2.6667,
702856,家登凱基59購01,2026-06-26,6.6,-0.4,-5.71,5000000,0,,是,,8.16,,,,,,
702859,鈊象凱基58購01,2026-06-26,0.86,-0.08,-8.51,7000000,0,,否,,1.06,1.25,,,-26.3889,-16.4439,
702867,聖暉*國泰57購02,2026-06-26,5.25,-0.85,-13.93,100000000,0,,是,,,,,,,,
702885,高技元大5A購02,2026-06-26,1.47,0.05,3.52,30000000,0,,否,,2.14,,,,,,
702886,高技元大5B購01,2026-06-26,0.96,-0.06,-5.88,5000000,0,,否,,1.08,1.21,,,-19.2537,-17.1116,
702910,群翊兆豐58購01,2026-06-26,1.44,-0.01,-0.69,130000000,0,,是,,1.59,,,,,,
702919,高技元大5B購02,2026-06-26,0.55,-0.25,-31.25,29000000,0,,是,,0.88,1.06,,,-28.9176,,
702925,茂迪國泰57購01,2026-06-26,1.62,-0.2,-10.99,280000000,0,,是,,2.87,,,,,,
702943,力旺元富59購02,2026-06-26,7.85,-1.7,-17.8,1000000,0,,,,,,,,,,
702968,系微凱基59購01,2026-06-26,2.83,-1.67,-37.11,24000000,0,,是,,3.61,3.14,,,35.1574,-7.3812,
702969,宜鼎凱基5C購01,2026-06-26,28.0,-3.3,-10.54,1000000,0,,,,,,,,,,
702973,華景電國票57購02,2026-06-26,2.67,-0.27,-9.18,2000000,0,,否,,2.8,2.77,,,1.9679,-9.2071,
702996,立敦永豐58購01,2026-06-26,5.5,-1.0,-15.38,5000000,0,,是,,5.55,5.19,,,14.9606,14.9346,
703011,宜特國票5A購01,2026-06-26,1.61,-0.21,-11.54,5000000,0,,是,,1.8,2.1,,,-24.7078,,
703012,東浦國票57購01,2026-06-26,1.87,-0.78,-29.43,222000000,0,,否,,2.12,1.78,,,46.8793,93.8998,
703023,宜特國泰57購01,2026-06-26,3.18,-0.33,-9.4,1000000,0,,,,,,,,,,
703027,穩懋富邦57購02,2026-06-26,6.5,-1.2,-15.58,1000000,0,,,,,,,,,,
703030,金益鼎凱基5A購01,2026-06-26,1.0,-0.09,-8.26,7000000,0,,是,,1.22,1.37,,,-20.1835,,
703036,元太群益5B購01,2026-06-26,1.01,-0.02,-1.94,190000000,0,,是,,1.07,,,,,,
703043,高技中信5C購01,2026-06-26,0.34,-0.16,-32.0,131000000,0,,是,,0.46,0.61,,,-39.418,,
703045,雙鴻中信5C購02,2026-06-26,0.9,-0.15,-14.29,387000000,0,,,,,,,,,,
703049,順達永豐5C購01,2026-06-26,4.95,-1.25,-20.16,10000000,0,,否,,7.03,7.5,,,-11.6834,,
703051,穩得永豐5A購01,2026-06-26,1.65,-0.45,-21.43,5000000,0,,,,,,,,,,
703052,世禾國泰57購01,2026-06-26,0.26,-0.21,-44.68,2000000,0,,否,,0.29,,,,,,
703053,勤凱國泰57購01,2026-06-26,5.0,-1.2,-19.35,100000000,0,,否,,8.36,,,,,,
703062,元太凱基5B購01,2026-06-26,1.21,0.09,8.04,198000000,0,,是,,1.26,1.81,,,-46.6893,,
703091,雙鴻元富57購04,2026-06-26,1.16,-0.37,-24.18,70000000,0,,否,,1.97,2.16,,,-16.3404,-25.4062,
703095,元太永豐58購01,2026-06-26,4.45,0.29,6.97,1000000,0,,否,,5.33,,,,,,
703118,廣運國票57購01,2026-06-26,0.03,-0.07,-70.0,130000000,0,,是,,0.08,,,,,,
703119,順達國泰57購02,2026-06-26,2.46,-0.1,-3.91,15000000,0,,是,,3.26,3.37,,,-6.4331,,
703125,台特化元大5A購02,2026-06-26,0.15,-0.04,-21.05,1019000000,0,,是,,0.22,0.22,,,0.0,-26.9103,
703173,威剛元大58購04,2026-06-26,3.2,-0.24,-6.98,10000000,0,,是,,3.6,3.55,,,3.2073,-9.3973,
703180,永信建國票57購01,2026-06-26,0.02,0.0,0.0,100000000,0,,是,,0.04,,,,,,
703194,廣運國泰57購01,2026-06-26,1.58,0.84,113.51,1000000,0,,是,,1.7,1.56,,,21.1949,51.2646,
703200,智通*富邦58購02,2026-06-26,1.72,0.14,8.86,10000000,0,,否,,1.36,,,,,,
703204,譜瑞富邦58購02,2026-06-26,0.78,-0.38,-32.76,9000000,0,,是,,1.16,,,,,,
703207,台燿群益57購02,2026-06-26,44.3,-5.5,-11.04,1000000,0,,否,,48.92,,,,,,
703222,湧德永豐57購01,2026-06-26,0.64,-0.47,-42.34,30000000,0,,是,,1.23,2.63,,,-69.5243,,
703225,天品台新56購01,2026-06-26,0.01,0.0,0.0,1000000,0,,,,,,,,,,
703241,威剛元大56購04,2026-06-26,3.27,-0.52,-13.72,3000000,0,,,,,,,,,,
703252,台星科元富56購03,2026-06-26,2.0,-1.93,-49.11,2000000,0,,否,,3.95,,,,,,
703257,台燿中信56購08,2026-06-26,14.6,0.5,3.55,51000000,0,,是,,14.68,,,,,,
703265,智通*永豐58購01,2026-06-26,1.35,-0.02,-1.46,81000000,0,,否,,,,,,,,
703267,騰雲永豐58購01,2026-06-26,0.5,-0.11,-18.03,130000000,0,,是,,0.74,0.86,,,-23.9264,-6.2092,
703288,華宏國票58購01,2026-06-26,1.27,-0.44,-25.73,1000000,0,,是,,2.06,2.61,,,-34.7275,,
703289,順達國票58購01,2026-06-26,0.58,-0.35,-37.63,20000000,0,,否,,1.63,1.79,,,-15.8599,,
703292,鑫科國票59購01,2026-06-26,2.43,-0.6,-19.8,2000000,0,,是,,2.99,2.49,,,49.9498,,
703295,信驊群益5B購02,2026-06-26,6.05,-1.6,-20.92,11000000,0,,是,,7.85,,,,,,
703296,威剛群益5B購01,2026-06-26,3.3,-0.14,-4.07,151000000,0,,否,,3.57,3.54,,,1.9977,-9.1399,
703317,信驊元富57購03,2026-06-26,22.5,-5.0,-18.18,6000000,0,,否,,,,,,,,
703320,鈊象中信61購01,2026-06-26,0.43,-0.02,-4.44,36000000,0,,否,,0.42,0.43,,,-6.6667,0.2304,
703321,伍豐永豐59購01,2026-06-26,0.72,-0.18,-20.0,20000000,0,,否,,1.06,1.23,,,-24.2857,-9.292,
703326,健喬永豐59購01,2026-06-26,0.51,-0.06,-10.53,2000000,0,,是,,0.59,0.64,,,-13.9942,,
703332,雙鴻永豐59購02,2026-06-26,0.48,0.09,23.08,10000000,0,,否,,0.54,0.72,,,-39.9558,-17.7072,
703347,金益鼎凱基58購01,2026-06-26,0.32,-0.2,-38.46,10000000,0,,否,,0.84,1.15,,,-41.8508,-28.3479,
703363,富喬台新57購01,2026-06-26,0.2,-0.06,-23.08,15000000,0,,是,,0.24,,,,,,
703368,威剛國票59購02,2026-06-26,4.75,-0.75,-13.64,18000000,0,,否,,5.66,5.69,,,-1.1181,-12.793,
703369,富喬國票57購04,2026-06-26,0.01,-0.09,-90.0,10000000,0,,,,,,,,,,
703371,富喬國票5B購01,2026-06-26,0.87,-0.36,-29.27,151000000,0,,是,,1.07,0.99,,,19.3764,-12.9089,
703372,富喬國票61購01,2026-06-26,1.91,-0.34,-15.11,34000000,0,,是,,2.25,2.41,,,-12.256,,
703386,富喬富邦5A購01,2026-06-26,0.35,-0.19,-35.19,10000000,0,,是,,0.48,0.44,,,19.5,-17.1698,
703389,富喬統一65購01,2026-06-26,0.39,-0.09,-18.75,47000000,0,,否,,0.43,0.4,0.44,,15.6757,-3.8554,
703390,撼訊統一65購01,2026-06-26,0.39,-0.04,-9.3,110000000,0,,是,,0.44,0.47,,,-10.9312,,
703396,信驊元富5A購02,2026-06-26,5.1,-1.7,-25.0,1000000,0,,是,,6.97,,,,,,
703399,順達元富61購01,2026-06-26,1.9,-0.21,-9.95,5000000,0,,否,,2.39,2.65,,,-17.6187,,
703401,富喬中信61購01,2026-06-26,0.31,-0.1,-24.39,225000000,0,,否,,0.36,0.36,,,3.4091,-14.7619,
703407,富喬永豐5A購01,2026-06-26,0.29,-0.2,-40.82,366000000,0,,是,,0.4,,,,,,
703411,世界元大57購01,2026-06-26,8.2,-0.4,-4.65,1000000,0,,,,,,,,,,
703413,系微元大57購03,2026-06-26,1.97,-0.76,-27.84,2000000,0,,,,,,,,,,
703418,富喬元大5B購01,2026-06-26,0.5,-0.15,-23.08,102000000,0,,否,,0.6,0.52,0.61,,32.8889,-2.7829,
703419,富喬元大5C購01,2026-06-26,0.6,-0.21,-25.93,40000000,0,,否,,0.74,0.73,,,3.6313,-6.0567,
703420,富喬元大61購02,2026-06-26,0.68,-0.13,-16.05,1000000,0,,否,,0.73,0.69,,,14.0625,-5.7772,
703429,伍豐凱基57購01,2026-06-26,0.01,-0.1,-90.91,40000000,0,,是,,0.33,,,,,,
703431,健喬凱基59購01,2026-06-26,0.52,-0.07,-11.86,10000000,0,,是,,0.59,,,,,,
703434,雷科凱基59購01,2026-06-26,19.8,-1.0,-4.81,1000000,0,,否,,18.16,16.61,,,20.5843,33.6068,
703439,倚強國票59購01,2026-06-26,0.3,-0.01,-3.23,183000000,0,,是,,0.35,0.41,,,-27.6151,-30.0509,
703440,晟田國票57購01,2026-06-26,0.58,-0.14,-19.44,110000000,0,,是,,0.92,0.89,,,7.9812,,
703441,晟田國票59購01,2026-06-26,0.89,-0.09,-9.18,106000000,0,,否,,1.14,1.1,,,6.5421,5.3384,
703442,湧德國票59購01,2026-06-26,0.44,-0.14,-24.14,10000000,0,,否,,0.6,0.74,,,-31.1213,-34.6903,
703443,安碁元富61購01,2026-06-26,1.78,-0.12,-6.32,56000000,0,,否,,2.0,2.02,,,-1.9646,-7.5653,
703444,倚強元富57購01,2026-06-26,0.12,-0.11,-47.83,200000000,0,,是,,0.63,,,,,,
703445,倉和元富57購01,2026-06-26,7.45,-1.65,-18.13,4000000,0,,否,,8.05,5.84,,,122.3081,,
703457,醫揚永豐59購01,2026-06-26,0.46,-0.06,-11.54,75000000,0,,是,,0.55,0.59,,,-14.4201,,
703460,倚強國泰58購01,2026-06-26,0.47,0.06,14.63,90000000,0,,否,,0.46,0.64,,,-42.8571,-25.7276,
703463,台特化統一62購01,2026-06-26,0.24,-0.03,-11.11,20000000,0,,否,,0.29,0.29,0.38,,0.6849,-20.5962,
703464,台特化統一63購01,2026-06-26,0.15,-0.02,-11.76,7000000,0,,是,,0.19,0.22,,,-25.1968,,
703465,台特化統一71購01,2026-06-26,0.41,-0.03,-6.82,20000000,0,,否,,0.43,0.45,,,-10.1266,-9.2742,
703466,台燿統一5C購03,2026-06-26,7.9,-0.05,-0.63,10000000,0,,是,,8.2,7.59,,,17.4785,8.7393,
703468,宏捷科統一71購01,2026-06-26,0.75,-0.07,-8.54,136000000,0,,否,,0.88,0.9,,,-3.5011,,
703470,欣銓統一5C購01,2026-06-26,1.98,-0.18,-8.33,15000000,0,,是,,2.11,2.05,,,6.3444,-2.7066,
703473,欣銓統一6C購01,2026-06-26,1.4,-0.04,-2.78,3000000,0,,是,,1.48,1.42,,,8.37,1.0684,
703474,金益鼎統一65購01,2026-06-26,0.48,-0.01,-2.04,220000000,0,,否,,0.53,0.55,,,-7.3171,-10.5178,
703475,茂迪統一65購01,2026-06-26,0.58,-0.07,-10.77,79000000,0,,是,,0.66,0.75,,,-19.8068,-4.2362,
703476,神盾統一61購01,2026-06-26,0.44,-0.07,-13.73,437000000,0,,否,,0.5,0.45,0.47,,28.7179,8.2524,
703477,雙鴻統一61購04,2026-06-26,0.33,-0.04,-10.81,230000000,0,,是,,0.36,0.37,,,-3.2086,-15.4023,
703483,穩懋統一6C購01,2026-06-26,2.36,-0.35,-12.92,20000000,0,,否,,3.07,3.14,,,-4.2368,-5.3329,
703492,茂迪元大57購01,2026-06-26,0.15,-0.26,-63.41,4000000,0,,否,,1.56,,,,,,
703508,弘塑國泰58購01,2026-06-26,13.3,-2.4,-15.29,10000000,0,,否,,12.64,,,,,,
703514,新應材國泰58購02,2026-06-26,0.35,-0.14,-28.57,36000000,0,,否,,0.54,0.63,,,-25.4144,-35.5102,
703523,能率亞富邦59購01,2026-06-26,1.4,0.2,16.67,5000000,0,,否,,1.15,1.02,,,28.8591,,
703528,系統電元大5A購01,2026-06-26,0.36,-0.14,-28.0,330000000,0,,否,,0.55,0.62,0.82,,-19.0058,-33.3692,
703529,亞電元大57購01,2026-06-26,2.5,0.49,24.38,50000000,0,,否,,2.6,2.79,,,-12.8274,13.3388,
703536,長科*元大57購01,2026-06-26,8.75,0.55,6.71,1000000,0,,否,,10.27,9.38,,,20.9658,50.8281,
703541,高僑元大57購01,2026-06-26,1.54,-0.72,-31.86,2000000,0,,否,,1.73,2.1,,,-30.0405,,
703543,華容元大57購01,2026-06-26,15.3,2.2,16.79,4000000,0,,否,,8.91,6.42,,,126.9485,,
703581,臺慶科凱基5C購01,2026-06-26,8.7,-1.4,-13.86,14000000,0,,否,,10.18,9.64,,,11.7453,11.1816,
703583,久元元富57購02,2026-06-26,0.32,-0.36,-52.94,10000000,0,,否,,1.08,1.32,,,-30.6905,-54.5953,
703586,均豪元富57購01,2026-06-26,0.19,-0.32,-62.75,94000000,0,,是,,0.63,1.3,,,-68.1263,-55.0035,
703589,佶優元富5A購01,2026-06-26,0.95,0.1,11.76,21000000,0,,是,,0.95,0.91,,,7.9727,-9.604,
703599,世禾國票59購01,2026-06-26,0.31,-0.07,-18.42,10000000,0,,否,,0.44,0.41,0.55,,13.4715,-11.9658,
703604,欣銓國票61購01,2026-06-26,3.14,-0.4,-11.3,10000000,0,,否,,3.41,3.52,,,-5.9603,,
703605,矽科國票58購01,2026-06-26,0.3,-0.13,-30.23,300000000,0,,是,,0.43,0.36,,,53.1915,,
703608,能率亞國票58購01,2026-06-26,2.46,-0.39,-13.68,25000000,0,,否,,2.26,1.87,,,51.7473,2.8556,
703611,崴寶國票58購01,2026-06-26,0.96,-0.18,-15.79,4000000,0,,否,,1.7,1.81,,,-11.4583,,
703613,匯鑽科國票58購01,2026-06-26,0.02,-0.02,-50.0,1000000,0,,否,,0.12,,,,,,
703616,矽科統一6C購01,2026-06-26,0.65,-0.02,-2.99,132000000,0,,是,,0.69,0.67,,,4.893,,
703617,金益鼎統一6C購01,2026-06-26,0.67,-0.01,-1.47,22000000,0,,否,,0.72,0.78,,,-13.3971,,
703618,長科*統一64購01,2026-06-26,1.86,-0.07,-3.63,12000000,0,,否,,2.02,2.08,1.83,,-5.7063,2.7201,
703619,家登統一6C購01,2026-06-26,0.86,-0.08,-8.51,452000000,0,,是,,0.97,0.95,,,3.1915,-0.9336,
703625,均華凱基57購01,2026-06-26,15.8,-3.1,-16.4,1000000,0,,否,,12.85,8.21,,,260.9551,,
703627,宜特凱基58購01,2026-06-26,1.48,-0.18,-10.84,25000000,0,,否,,1.91,1.91,,,0.2094,,
703630,聖暉*凱基59購01,2026-06-26,6.6,-1.0,-13.16,9000000,0,,否,,5.92,5.23,,,30.4846,38.4127,
703632,穩懋凱基5C購01,2026-06-26,11.3,-1.2,-9.6,23000000,0,,否,,13.7,,,,,,
703639,台特化國票5A購01,2026-06-26,0.08,-0.03,-27.27,210000000,0,,是,,0.13,0.2,,,-54.0146,,
703653,順達元大57購04,2026-06-26,1.82,-0.07,-3.7,10000000,0,,否,,2.74,,,,,,
703658,群翊元大57購03,2026-06-26,1.43,-0.31,-17.82,4000000,0,,,,,,,,,,
703664,家登凱基59購03,2026-06-26,1.9,-0.49,-20.5,24000000,0,,否,,2.88,2.75,,,10.2603,,
703665,家登凱基5C購01,2026-06-26,1.77,-0.41,-18.81,10000000,0,,否,,2.36,,,,,,
703682,家登元大5C購03,2026-06-26,1.61,-0.48,-22.97,12000000,0,,否,,2.2,2.32,,,-9.8361,,
703684,聖暉*元大5A購02,2026-06-26,3.3,-0.37,-10.08,110000000,0,,否,,3.05,2.56,,,47.9146,42.7136,
703690,家登國票59購01,2026-06-26,1.55,-0.15,-8.82,55000000,0,,否,,1.96,1.91,,,5.6095,-9.9244,
703691,華宏國票58購02,2026-06-26,0.82,-0.16,-16.33,15000000,0,,否,,1.31,1.39,,,-10.3967,-34.9601,
703701,高僑群益57購01,2026-06-26,2.31,-0.68,-22.74,35000000,0,,是,,2.32,2.68,,,-23.7689,,
703725,宜鼎元大5B購01,2026-06-26,8.55,-1.55,-15.35,1000000,0,,,,,,,,,,
703727,湧德元大57購01,2026-06-26,0.01,-0.01,-50.0,112000000,0,,是,,0.03,0.12,,,-86.9159,-53.8168,
703744,世界永豐59購01,2026-06-26,5.15,-0.65,-11.21,1000000,0,,否,,4.44,3.83,,,37.9117,,
703748,亞電永豐57購01,2026-06-26,2.94,0.43,17.13,1000000,0,,否,,4.09,3.36,,,56.1404,,
703754,原相永豐59購01,2026-06-26,1.66,-0.95,-36.4,35000000,0,,否,,2.2,2.06,,,14.2116,-10.6447,
703760,華容永豐57購01,2026-06-26,27.1,4.4,19.38,1000000,0,,否,,12.3,,,,,,
703767,譜瑞永豐59購01,2026-06-26,1.33,-0.72,-35.12,33000000,0,,否,,2.24,3.64,,,-55.6877,,
703782,譜瑞國泰58購01,2026-06-26,0.52,-0.63,-54.78,160000000,0,,是,,1.32,,,,,,
703784,M31國票58購01,2026-06-26,0.39,-0.29,-42.65,10000000,0,,否,,1.24,,,,,,
703788,捷創國票58購01,2026-06-26,0.04,-0.02,-33.33,300000000,0,,否,,0.2,,,,,,
703807,M31元大57購03,2026-06-26,0.64,-0.47,-42.34,6000000,0,,是,,0.94,1.72,,,-62.1687,,
703822,世禾永豐59購01,2026-06-26,0.43,-0.23,-34.85,15000000,0,,是,,0.57,0.72,,,-35.3075,,
703837,系統電元大5B購02,2026-06-26,0.3,-0.08,-21.05,3629000000,0,,否,,0.42,0.45,,,-10.1695,-25.0836,
703839,聖暉*元大5B購01,2026-06-26,6.95,-0.05,-0.71,2000000,0,,否,,6.37,5.42,,,42.5694,,
703843,合晶凱基57購01,2026-06-26,56.5,6.5,13.0,10000000,0,,否,,45.94,,,,,,
703846,晟德凱基57購01,2026-06-26,0.02,-0.1,-83.33,10000000,0,,否,,0.18,,,,,,
703853,均豪國泰58購01,2026-06-26,0.94,-0.2,-17.54,10000000,0,,否,,1.18,,,,,,
703860,世界統一61購01,2026-06-26,1.99,-0.37,-15.68,81000000,0,,否,,1.74,1.41,,,60.1476,23.9016,
703861,世界統一71購01,2026-06-26,1.19,-0.18,-13.14,92000000,0,,否,,1.11,0.99,,,26.1959,12.2034,
703868,捷創統一61購02,2026-06-26,0.13,-0.01,-7.14,200000000,0,,否,,0.15,0.17,,,-28.4314,,
703876,鉅橡統一61購03,2026-06-26,0.88,-0.08,-8.33,7000000,0,,是,,1.07,,,,,,
703877,鉅橡統一71購01,2026-06-26,0.76,0.0,0.0,10000000,0,,否,,0.86,0.84,,,3.1325,-3.2147,
703878,精材統一71購01,2026-06-26,1.28,-0.19,-12.93,68000000,0,,否,,1.32,1.15,1.16,,35.729,9.4376,
703879,臺慶科統一71購01,2026-06-26,1.76,-0.19,-9.74,1000000,0,,否,,1.91,1.88,,,3.7961,8.175,
703880,穩懋統一61購02,2026-06-26,2.8,-0.55,-16.42,10000000,0,,否,,3.88,4.3,,,-17.7618,,
703881,穩懋統一61購03,2026-06-26,2.74,-0.25,-8.36,2000000,0,,否,,3.57,3.51,,,3.6564,,
703882,穩懋統一71購01,2026-06-26,2.05,-0.28,-12.02,39000000,0,,否,,2.56,2.58,,,-1.7679,-0.9601,
703884,聖暉*群益58購01,2026-06-26,8.55,-0.75,-8.06,2000000,0,,否,,6.08,5.06,,,50.5696,,
703885,鉅橡群益57購02,2026-06-26,0.3,-0.6,-66.67,10000000,0,,,,,,,,,,
703886,精材群益5C購01,2026-06-26,3.85,-1.2,-23.76,10000000,0,,否,,3.28,,,,,,
703889,台星科國票58購02,2026-06-26,1.41,-0.06,-4.08,3000000,0,,否,,1.52,1.38,,,22.7419,-7.4397,
703891,長科*國票58購01,2026-06-26,5.6,-1.15,-17.04,1000000,0,,否,,7.12,6.44,,,23.783,31.7503,
703901,世界中信57購01,2026-06-26,4.56,-2.04,-30.91,219000000,0,,是,,4.17,3.09,,,107.4701,,
703902,中美晶永豐5A購01,2026-06-26,2.45,-1.8,-42.35,10000000,0,,否,,3.65,3.21,,,31.7919,11.505,
703904,松瑞藥永豐58購01,2026-06-26,0.26,-0.01,-3.7,38000000,0,,否,,0.3,0.39,,,-34.7639,-17.5589,
703910,世界凱基57購03,2026-06-26,5.5,-4.0,-42.11,10000000,0,,是,,5.27,3.37,,,258.6395,,
703917,耀勝凱基5A購01,2026-06-26,0.34,-0.12,-26.09,153000000,0,,是,,0.4,0.46,,,-22.8682,,
703918,宇峻國票58購01,2026-06-26,0.17,-0.03,-15.0,514000000,0,,是,,0.24,0.28,,,-22.4359,-16.0606,
703920,系統電國票59購01,2026-06-26,0.25,-0.1,-28.57,60000000,0,,否,,0.39,0.48,,,-30.6338,-30.2899,
703921,神準國票59購01,2026-06-26,0.27,-0.05,-15.62,101000000,0,,否,,0.29,0.35,,,-28.7129,-12.4051,
703923,創惟國票61購01,2026-06-26,0.53,-0.14,-20.9,291000000,0,,否,,0.7,0.7,,,1.7341,-3.7241,
703925,鉅橡國票58購02,2026-06-26,1.41,-0.07,-4.73,15000000,0,,否,,2.38,2.37,,,0.8482,,
