股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
707859,群聯富邦61購01,2026-07-17,0.96,-0.31,-24.41,1385000000,0,綠增,否,,1.44,1.67,1.94,,-24.5283,-20.4751,-10.116
707862,M31凱基5A購03,2026-07-17,0.11,-0.05,-31.25,419000000,0,,否,,0.22,0.37,0.7,,-58.7121,-38.5502,
707864,良維凱基5B購03,2026-07-17,0.42,-0.13,-23.64,5000000,0,,否,,0.95,1.14,1.58,,-29.1045,-21.1975,
707868,聖暉*凱基5A購02,2026-07-17,2.75,-1.16,-29.67,67000000,0,,否,,4.0,4.18,,,-8.211,17.5429,
707873,M31元大61購01,2026-07-17,0.3,-0.07,-18.92,57000000,0,,是,,0.58,0.61,,,-8.8328,-13.5521,
707876,千附元大5A購01,2026-07-17,1.58,0.13,8.97,437000000,0,紅增,否,,1.18,0.83,0.64,,146.25,80.6522,40.0221
707877,加高元大5A購01,2026-07-17,0.79,-0.36,-31.3,5000000,0,綠增,否,,1.12,1.45,1.64,,-36.8539,-14.1844,-2.6136
707878,台嘉碩元大5A購02,2026-07-17,0.6,-0.26,-30.23,141000000,0,綠增,否,,0.91,1.11,1.21,,-31.2595,-10.0324,-9.6714
707879,立敦元大5A購01,2026-07-17,3.4,-0.58,-14.57,8000000,0,,否,,3.79,4.29,3.83,,-20.5611,2.9801,2.2015
707882,宏觀元大5C購01,2026-07-17,0.3,-0.07,-18.92,124000000,0,,否,,0.41,0.49,0.75,,-26.0714,-21.3247,
707883,欣銓元大5A購03,2026-07-17,1.78,-0.38,-17.59,1000000,0,,否,,2.32,2.19,2.06,,12.828,14.5397,
707884,家登元大61購01,2026-07-17,1.77,-0.47,-20.98,8000000,0,,是,,2.29,,,,,,
707887,鏵友益元大5A購01,2026-07-17,0.17,-0.09,-34.62,19000000,0,,否,,0.25,0.28,0.38,,-14.1892,-11.859,
707892,翔名群益5A購01,2026-07-17,1.97,-0.46,-18.93,210000000,0,,是,,2.31,2.35,2.08,,-3.2636,7.5973,
707893,環球晶群益5A購04,2026-07-17,14.8,3.8,34.55,10000000,0,,,,,,,,,,
707894,M31富邦5C購01,2026-07-17,0.21,-0.04,-16.0,273000000,0,,是,,0.3,0.39,0.58,,-39.0947,-29.9283,
707895,元太富邦61購01,2026-07-17,1.22,-0.08,-6.15,235000000,0,紅轉綠,是,,1.46,1.61,1.63,,-16.9511,-6.5078,-6.9191
707896,台星科富邦61購01,2026-07-17,0.41,-0.15,-26.79,625000000,0,,是,,0.54,0.64,0.69,,-28.7234,-9.0395,
707897,均豪富邦62購01,2026-07-17,0.25,-0.08,-24.24,805000000,0,綠增,是,,0.32,0.4,0.38,,-34.1667,-8.2949,-5.3885
707898,宏捷科富邦5C購03,2026-07-17,0.31,-0.05,-13.89,193000000,0,,是,,0.41,0.59,,,-47.013,-30.0475,
707899,宏捷科富邦61購02,2026-07-17,0.14,-0.07,-33.33,19000000,0,,否,,0.25,0.41,0.51,,-55.516,-31.0696,
707900,華景電富邦61購01,2026-07-17,0.21,-0.05,-19.23,80000000,0,綠增,否,,0.29,0.36,0.4,,-33.4884,-17.1296,-11.1111
707902,萬泰科富邦62購01,2026-07-17,0.79,-0.24,-23.3,38000000,0,,否,,1.13,1.2,1.2,,-11.0585,-3.5484,-6.6354
707903,欣銓群益5A購02,2026-07-17,0.94,-0.31,-24.8,546000000,0,綠增,否,,1.07,1.29,1.29,,-29.0621,-7.0402,-4.7654
707909,尼克森元大5A購01,2026-07-17,3.18,-0.97,-23.37,13000000,0,,否,,4.7,4.59,3.93,,5.282,11.8809,9.4687
707911,兆利元大5A購01,2026-07-17,0.04,-0.05,-55.56,10000000,0,,否,,0.1,0.12,0.18,,-30.5556,-27.381,
707912,均華元大5A購01,2026-07-17,0.19,-0.02,-9.52,11000000,0,紅增,否,,0.14,0.2,0.24,,-48.5075,-18.8,-24.0829
707914,均豪元大5A購04,2026-07-17,0.49,-0.2,-28.99,474000000,0,,是,,0.59,0.7,0.65,,-26.4851,-3.4435,-10.0413
707916,邑昇元大5A購01,2026-07-17,0.29,-0.12,-29.27,75000000,0,,是,,0.39,0.52,0.75,,-39.2523,-33.5907,
707918,家登元大5A購03,2026-07-17,0.77,-0.28,-26.67,30000000,0,,是,,0.98,1.15,,,-26.3554,-18.6309,
707920,華景電元大5A購06,2026-07-17,0.48,-0.06,-11.11,10000000,0,,否,,0.68,0.89,0.9,,-37.9562,-17.0868,
707922,新盛力元大5A購03,2026-07-17,2.07,-0.78,-27.37,8000000,0,,否,,3.37,3.62,3.76,,-13.1131,-9.4321,
707925,合晶凱基5A購01,2026-07-17,40.7,-5.6,-12.1,1000000,0,,否,,27.42,21.75,,,70.5224,,
707926,均華凱基5A購01,2026-07-17,0.08,-0.06,-42.86,40000000,0,,否,,0.13,0.23,0.29,,-59.8802,-27.5542,-36.8078
707927,系微凱基5A購03,2026-07-17,0.15,-0.08,-34.78,35000000,0,,否,,0.33,0.47,0.69,,-47.4194,-32.525,
707932,世禾富邦5C購02,2026-07-17,0.3,-0.13,-30.23,92000000,0,,否,,0.39,0.4,0.44,,-3.4314,0.25,
707933,均華富邦61購01,2026-07-17,0.19,-0.11,-36.67,995000000,0,綠增,是,,0.23,0.31,0.33,,-41.2371,-14.4444,-15.1592
707935,欣銓富邦5B購01,2026-07-17,0.4,-0.31,-43.66,517000000,0,綠增,否,,0.57,0.66,0.66,,-24.4032,-6.7606,-3.1594
707936,中美晶兆豐64購01,2026-07-17,4.85,-1.0,-17.09,14000000,0,紅縮,否,,4.98,4.28,3.36,,38.7619,41.3804,27.4588
707937,順達兆豐5C購02,2026-07-17,0.52,-0.21,-28.77,370000000,0,,否,,0.75,0.7,0.75,,15.7407,0.7205,
707938,世界群益5A購03,2026-07-17,2.28,-1.19,-34.29,50000000,0,綠增,否,,2.75,3.4,3.44,,-31.8654,-19.0952,0.7029
707940,良維群益5A購01,2026-07-17,0.36,-0.15,-29.41,11000000,0,綠增,否,,0.79,1.17,1.39,,-49.2268,-27.284,-25.9141
707941,原相群益5A購01,2026-07-17,0.35,-0.05,-12.5,2000000,0,,否,,0.76,1.1,1.15,,-47.5138,-19.2982,-16.7568
707942,創惟群益5B購01,2026-07-17,0.45,-0.09,-16.67,100000000,0,,否,,0.6,0.66,0.72,,-15.7303,-11.2314,-6.9211
707944,富喬群益5A購04,2026-07-17,0.14,-0.07,-33.33,115000000,0,,否,,0.28,0.39,0.47,,-41.8033,-24.165,
707945,聖暉*群益5B購01,2026-07-17,2.21,-0.9,-28.94,30000000,0,,否,,3.56,3.67,3.22,,-6.1246,3.2331,15.1396
707948,久元凱基5A購02,2026-07-17,0.76,-0.25,-24.75,110000000,0,,是,,1.02,1.24,,,-30.2198,,
707949,千附凱基5A購01,2026-07-17,1.22,0.05,4.27,988000000,0,紅縮,是,,1.11,0.72,0.52,,230.3571,119.7568,47.1751
707950,世界凱基5A購02,2026-07-17,1.42,-0.58,-29.0,50000000,0,,是,,2.35,2.39,1.92,,-2.7295,26.1237,
707954,沛亨凱基5A購02,2026-07-17,0.12,-0.08,-40.0,26000000,0,綠增,否,,0.27,0.46,0.67,,-58.4615,-44.2424,-22.2798
707955,家登凱基5A購04,2026-07-17,0.52,-0.23,-30.67,10000000,0,,否,,0.98,0.95,,,5.1724,-6.2992,
707957,新盛力凱基5B購01,2026-07-17,1.55,-0.63,-28.9,153000000,0,,是,,2.89,3.02,3.16,,-7.7757,-10.5045,
707961,中美晶富邦5A購01,2026-07-17,3.65,-0.89,-19.6,10000000,0,,否,,1.97,1.84,1.5,,14.3023,39.8331,
707962,長科*富邦62購01,2026-07-17,1.21,-0.23,-15.97,2000000,0,,否,,1.87,2.08,2.05,,-18.0944,-4.4975,
707963,家登富邦61購01,2026-07-17,0.5,-0.33,-39.76,1376000000,0,,是,,0.76,0.87,0.91,,-22.4949,-9.3946,-9.9064
707964,富喬富邦61購01,2026-07-17,0.16,-0.06,-27.27,969000000,0,綠增,是,,0.23,0.29,0.31,,-35.1955,-17.3669,-9.7101
707965,聖暉*富邦5C購01,2026-07-17,1.74,-0.39,-18.31,465000000,0,,是,,2.43,2.41,1.99,,1.5913,13.1641,20.1627
707968,優群富邦61購01,2026-07-17,0.47,-0.08,-14.55,54000000,0,,是,,0.68,0.76,0.78,,-19.8582,-1.9305,-12.2483
707971,巨有元大5A購01,2026-07-17,0.43,-0.31,-41.89,53000000,0,綠增,否,,1.03,1.41,1.39,,-42.6503,-11.4107,-16.6116
707972,富喬元大5C購02,2026-07-17,0.16,-0.06,-27.27,1731000000,0,綠增,是,,0.24,0.31,0.34,,-37.8238,-20.5584,-10.2767
707973,華義元大5A購01,2026-07-17,0.27,-0.05,-15.62,10000000,0,,否,,0.38,0.53,,,-43.1548,,
707974,環球晶元大5A購01,2026-07-17,6.0,-0.65,-9.77,1000000,0,紅縮,否,,6.07,5.22,4.15,,38.6021,39.5405,29.3851
707978,富喬國票5B購02,2026-07-17,0.23,-0.05,-17.86,60000000,0,,否,,0.35,0.43,0.5,,-32.8185,-11.8126,
707981,新盛力國票5A購02,2026-07-17,1.18,-0.59,-33.33,75000000,0,綠增,否,,2.04,2.25,2.49,,-17.3701,-14.2204,-5.8023
707982,雙鴻凱基5A購08,2026-07-17,0.16,0.02,14.29,20000000,0,,否,,0.37,0.44,,,-26.4822,,
707983,良維凱基5A購04,2026-07-17,0.36,-0.15,-29.41,60000000,0,,否,,0.71,0.99,1.31,,-44.8437,-24.2563,
707984,聖暉*凱基5C購01,2026-07-17,2.45,-0.39,-13.73,25000000,0,,否,,2.73,3.09,2.6,,-20.7898,3.8358,14.1917
707989,系統電國泰5B購01,2026-07-17,0.73,-0.23,-23.96,24000000,0,綠增,否,,1.13,1.26,1.45,,-18.3261,-15.1617,-15.7727
707991,群聯國泰5B購01,2026-07-17,1.48,-0.27,-15.43,57000000,0,綠增,否,,2.07,2.36,2.67,,-22.2139,-18.7263,-12.2264
707992,群聯國泰5B購02,2026-07-17,1.17,-0.31,-20.95,44000000,0,綠增,否,,1.76,2.06,2.31,,-25.4869,-19.3031,-12.7173
707997,新盛力永豐61購01,2026-07-17,1.18,-0.33,-21.85,66000000,0,,否,,1.81,2.08,2.15,,-23.09,-8.9559,
707998,群聯永豐5C購01,2026-07-17,0.81,-0.24,-22.86,465000000,0,綠增,是,,1.15,1.32,1.52,,-22.4022,-18.8155,-9.3107
708001,雙鴻永豐5C購04,2026-07-17,0.43,0.0,0.0,14000000,0,,否,,0.64,0.7,0.8,,-15.6085,-10.296,
708008,群聯國票5B購03,2026-07-17,0.86,-0.31,-26.5,416000000,0,綠增,是,,1.4,1.66,1.98,,-26.7987,-24.2245,-11.009
708009,聖暉*國票5B購01,2026-07-17,1.7,-0.25,-12.82,11000000,0,,否,,1.85,2.08,1.97,,-19.6878,-5.1118,5.5496
708011,矽科台新5A購01,2026-07-17,0.81,-0.2,-19.8,79000000,0,,否,,0.93,1.16,,,-32.948,,
708014,崴寶台新5A購01,2026-07-17,0.27,-0.21,-43.75,270000000,0,,否,,0.49,0.54,0.67,,-18.4564,-21.4804,
708015,群聯台新5A購01,2026-07-17,6.75,-0.7,-9.4,10000000,0,,是,,8.6,9.06,,,-9.6639,-5.4773,
708016,群聯台新5A購02,2026-07-17,2.27,-0.87,-27.71,37000000,0,綠增,否,,3.95,4.92,5.74,,-32.9372,-23.9567,-13.9003
708017,群聯台新5A購03,2026-07-17,1.55,-0.69,-30.8,951000000,0,綠增,是,,2.75,3.38,4.13,,-31.3872,-26.7664,-13.6473
708018,穩得台新5A購01,2026-07-17,0.22,-0.14,-38.89,236000000,0,,否,,0.71,0.98,1.23,,-43.8792,-24.2284,
708020,東捷凱基5A購03,2026-07-17,1.93,-0.45,-18.91,39000000,0,綠增,否,,2.48,3.0,3.4,,-29.6086,-17.9459,-14.8766
708022,精材凱基5C購01,2026-07-17,4.88,-1.12,-18.67,16000000,0,,否,,4.73,4.07,,,38.268,28.6166,
708023,譜瑞凱基5A購01,2026-07-17,0.24,-0.12,-33.33,20000000,0,紅縮,否,,0.39,0.44,0.59,,-19.3416,-23.5192,-36.7434
708024,三聯國票5A購01,2026-07-17,0.33,-0.07,-17.5,40000000,0,,否,,0.44,0.5,0.59,,-20.9964,-13.7221,-10.0605
708025,大綜國票5A購01,2026-07-17,1.16,-0.12,-9.38,50000000,0,綠縮,否,,1.27,1.44,2.59,,-21.3665,-42.6863,-14.653
708028,朋程國票5A購01,2026-07-17,0.87,-0.31,-26.27,72000000,0,,是,,1.63,1.74,1.65,,-12.5806,-4.6499,-4.1036
708031,群聯國票5B購04,2026-07-17,1.0,-0.32,-24.24,158000000,0,,否,,1.65,1.96,,,-27.425,-25.5894,
708033,譜瑞國票5B購01,2026-07-17,0.46,-0.16,-25.81,340000000,0,紅縮,否,,0.66,0.7,0.81,,-11.3514,-11.5336,-18.9243
708038,雙鴻永豐63購02,2026-07-17,0.41,0.03,7.89,15000000,0,綠縮,否,,0.42,0.49,0.58,,-24.0143,-19.6399,-15.7279
708040,良維元大5A購04,2026-07-17,0.23,-0.14,-37.84,128000000,0,綠增,否,,0.5,0.68,0.8,,-42.3611,-24.5011,-19.1554
708041,良維元大63購01,2026-07-17,0.38,-0.12,-24.0,303000000,0,綠增,否,,0.6,0.73,0.8,,-30.787,-14.4028,-17.5051
708042,新盛力元大5A購04,2026-07-17,0.96,-0.52,-35.14,22000000,0,綠增,否,,1.82,2.01,2.14,,-17.1818,-10.5029,-8.9517
708043,良維富邦61購01,2026-07-17,0.26,-0.05,-16.13,20000000,0,綠增,否,,0.48,0.54,0.58,,-20.3333,-12.215,-17.305
708044,新盛力富邦61購02,2026-07-17,0.81,-0.26,-24.3,666000000,0,綠增,是,,1.32,1.38,1.51,,-7.9498,-10.8738,-3.0206
708046,系統電群益5B購01,2026-07-17,0.67,-0.35,-34.31,113000000,0,,否,,1.19,1.4,1.82,,-25.7463,-23.022,-18.526
708050,中美晶台新5B購02,2026-07-17,4.67,-1.78,-27.6,23000000,0,紅縮,否,,4.75,3.69,2.77,,79.909,57.7778,35.5218
708054,環球晶台新5A購04,2026-07-17,8.9,-2.7,-23.28,4000000,0,,否,,9.95,8.02,,,63.1148,63.4752,
708055,群聯元大5A購03,2026-07-17,0.54,-0.59,-52.21,128000000,0,綠增,是,,1.31,1.73,2.04,,-38.785,-26.1242,-21.0628
708057,環球晶元大5A購03,2026-07-17,6.6,-1.45,-18.01,8000000,0,,否,,7.65,7.05,7.27,,18.6047,-8.8559,10.7262
708058,環球晶元大5A購04,2026-07-17,4.74,-1.31,-21.65,28000000,0,,否,,5.61,4.95,3.79,,30.7549,35.3005,
708061,欣銓凱基5A購03,2026-07-17,0.72,-0.45,-38.46,469000000,0,綠增,否,,0.98,1.13,1.09,,-23.1612,-3.0875,-1.9802
708062,順達凱基5A購04,2026-07-17,0.62,-0.32,-34.04,250000000,0,,是,,0.93,0.94,,,-1.6878,-14.3898,
708063,群聯凱基5B購02,2026-07-17,0.54,-0.12,-18.18,95000000,0,綠增,否,,0.98,1.26,1.55,,-36.1039,-25.4578,-13.9955
708064,群聯兆豐64購01,2026-07-17,1.5,-0.38,-20.21,976000000,0,綠增,是,,2.07,2.31,2.57,,-18.9992,-15.971,-7.6978
708065,中美晶群益5C購01,2026-07-17,3.75,-1.45,-27.88,117000000,0,紅縮,是,,3.75,3.08,2.33,,55.3897,49.2248,36.014
708066,群聯群益5B購02,2026-07-17,0.64,-0.24,-27.27,364000000,0,綠增,否,,1.02,1.23,1.45,,-28.2913,-23.2311,-11.9394
708067,群聯群益5C購01,2026-07-17,1.09,-0.37,-25.34,533000000,0,綠增,否,,1.63,1.9,2.24,,-24.9077,-23.1268,-10.5042
708069,精材群益5A購06,2026-07-17,5.0,-0.65,-11.5,61000000,0,紅縮,否,,4.69,3.78,2.91,,63.554,38.4841,29.0187
708072,久元國票5B購01,2026-07-17,0.63,-0.06,-8.7,23000000,0,紅縮,否,,0.73,0.83,0.96,,-21.5983,-17.7291,-15.7826
708073,中美晶國票5B購01,2026-07-17,3.38,-1.1,-24.55,13000000,0,紅縮,否,,3.38,2.71,2.05,,66.2734,50.8635,38.0054
708074,欣銓國票5C購01,2026-07-17,1.02,-0.33,-24.44,18000000,0,,否,,1.18,1.35,1.29,,-21.6931,-1.9636,
708076,群聯國票5B購05,2026-07-17,1.12,-0.43,-27.74,237000000,0,綠增,否,,1.86,2.23,2.66,,-28.5385,-24.4407,-11.6708
708077,精材國票5B購01,2026-07-17,2.79,-0.87,-23.77,53000000,0,紅縮,否,,2.92,2.4,1.86,,54.9894,33.8162,32.8806
708079,鴻呈國泰5C購01,2026-07-17,0.85,-0.17,-16.67,330000000,0,,是,,0.98,1.0,1.13,,-4.3137,-9.7649,
708083,家登富邦5C購02,2026-07-17,0.82,-0.38,-31.67,671000000,0,綠增,是,,1.03,1.16,1.19,,-19.969,-6.8855,-6.4618
708084,群聯富邦5C購02,2026-07-17,0.83,-0.26,-23.85,547000000,0,,是,,1.34,1.52,,,-21.2264,,
708085,群聯富邦61購02,2026-07-17,0.75,-0.2,-21.05,1420000000,0,綠增,是,,1.06,1.21,1.4,,-22.5806,-21.224,-9.1913
708086,譜瑞富邦5C購03,2026-07-17,0.6,-0.11,-15.49,10000000,0,,否,,0.77,0.86,,,-19.1983,-34.9279,
708087,譜瑞富邦61購01,2026-07-17,0.41,-0.11,-21.15,47000000,0,紅縮,否,,0.6,0.63,0.73,,-9.0361,-10.5783,-15.6069
708088,群聯永豐5C購02,2026-07-17,0.55,-0.14,-20.29,162000000,0,綠增,否,,0.81,0.95,1.08,,-24.4898,-19.6262,-10.0166
708089,群聯永豐64購02,2026-07-17,0.84,-0.21,-20.0,274000000,0,綠增,否,,1.15,1.29,1.45,,-19.5258,-16.6774,-8.0927
708092,矽科凱基5B購01,2026-07-17,0.35,-0.07,-16.67,100000000,0,,是,,0.43,0.55,,,-36.8732,,
708093,群聯凱基61購01,2026-07-17,0.5,-0.2,-28.57,45000000,0,,否,,0.88,1.15,1.28,,-38.3754,-19.3571,-18.3882
708094,精材凱基5B購02,2026-07-17,3.15,-0.77,-19.64,51000000,0,,否,,3.38,2.73,2.13,,62.5,37.7397,
708095,環球晶凱基5B購02,2026-07-17,7.5,-1.05,-12.28,5000000,0,,否,,7.99,6.2,,,81.015,,
708096,譜瑞凱基5B購01,2026-07-17,0.43,-0.23,-34.85,117000000,0,,是,,0.7,0.84,1.49,,-27.9835,-27.4935,
708097,久元國票5C購01,2026-07-17,0.44,-0.07,-13.73,3000000,0,,否,,0.5,0.57,0.72,,-20.0,-22.541,-25.2838
708100,亞信國票5C購01,2026-07-17,0.39,-0.08,-17.02,20000000,0,綠增,否,,0.48,0.53,0.59,,-17.1821,-14.4695,-12.5467
708101,佳邦國票5C購01,2026-07-17,0.63,-0.25,-28.41,200000000,0,綠增,是,,1.06,1.25,1.34,,-26.971,-9.2821,-9.2976
708103,原相國票5B購01,2026-07-17,0.44,-0.17,-27.87,877000000,0,,否,,0.96,1.18,1.15,,-32.153,-8.776,
708104,原相國票5C購01,2026-07-17,0.4,-0.15,-27.27,558000000,0,綠增,是,,0.73,1.0,1.05,,-42.3381,-17.6568,-11.2468
708105,家登國票5B購01,2026-07-17,0.62,-0.37,-37.37,647000000,0,,是,,1.02,1.08,1.19,,-11.3043,-6.223,
708107,群聯國票61購01,2026-07-17,0.63,-0.24,-27.59,142000000,0,綠增,否,,0.98,1.17,1.37,,-28.0882,-23.3945,-14.4065
708108,精華國票5C購01,2026-07-17,0.28,-0.03,-9.68,122000000,0,,否,,0.32,0.35,0.36,,-11.9565,-5.7221,-5.298
708109,磐儀國票5C購01,2026-07-17,0.38,-0.18,-32.14,219000000,0,,否,,0.51,0.56,,,-16.4474,3.525,
708110,世界台新5B購01,2026-07-17,1.39,-1.39,-50.0,12000000,0,,否,,2.83,3.29,2.63,,-24.5333,15.9267,
708111,矽科台新5B購01,2026-07-17,0.65,-0.22,-25.29,74000000,0,,否,,1.04,1.16,,,-19.0625,,
708114,家登台新62購01,2026-07-17,1.05,-0.49,-31.82,45000000,0,,是,,1.25,1.47,1.52,,-25.8294,-9.3711,-9.3731
708115,勤凱台新5B購01,2026-07-17,1.38,-0.51,-26.98,52000000,0,,是,,2.56,3.96,,,-52.2031,,
708116,群聯台新5B購01,2026-07-17,0.84,-0.31,-26.96,365000000,0,綠增,是,,1.34,1.62,1.93,,-29.1886,-23.4294,-15.2884
708117,群聯台新5B購02,2026-07-17,0.5,-0.27,-35.06,3321000000,0,綠增,是,,0.97,1.23,1.53,,-34.543,-28.0117,-14.9986
708118,世界群益5B購05,2026-07-17,3.0,-1.47,-32.89,116000000,0,綠增,否,,3.81,4.64,4.6,,-30.3982,-14.7161,1.0211
708119,欣銓群益5B購01,2026-07-17,2.83,-1.23,-30.3,66000000,0,綠增,否,,3.46,3.93,3.85,,-21.3896,-4.5157,-2.2352
708120,家登群益5B購01,2026-07-17,0.73,-0.41,-35.96,508000000,0,綠增,是,,0.99,1.18,1.19,,-27.924,-8.8304,-6.9466
708121,家登群益61購01,2026-07-17,0.71,-0.19,-21.11,83000000,0,綠增,否,,0.84,0.97,0.99,,-24.5045,-8.2863,-6.992
708122,世界永豐65購01,2026-07-17,0.99,-0.24,-19.51,109000000,0,綠增,是,,1.09,1.31,1.21,,-28.5151,-7.2495,2.1555
708125,群聯永豐65購01,2026-07-17,0.8,-0.21,-20.79,350000000,0,綠增,否,,1.09,1.23,1.37,,-20.205,-16.8585,-8.183
708126,群聯中信62購01,2026-07-17,0.5,-0.17,-25.37,210000000,0,綠增,否,,0.74,0.86,1.01,,-25.1012,-21.5259,-11.8317
708129,欣銓國泰5C購01,2026-07-17,1.6,-0.53,-24.88,304000000,0,綠增,是,,1.85,2.07,2.01,,-19.338,-3.8925,-0.6187
708130,群聯國泰61購01,2026-07-17,1.55,-0.38,-19.69,65000000,0,綠增,否,,2.16,2.49,2.85,,-23.6209,-20.3958,-12.7108
708131,中美晶富邦61購01,2026-07-17,3.3,-0.58,-14.95,5000000,0,,否,,3.05,2.61,1.96,,40.3864,45.49,
708132,環球晶富邦5C購02,2026-07-17,2.76,-0.57,-17.12,3000000,0,,否,,3.18,2.74,2.22,,38.2942,27.3488,
708136,世界元大5B購03,2026-07-17,1.79,-0.59,-24.79,40000000,0,,否,,2.09,2.38,2.21,,-21.7391,-9.4095,4.7101
708140,群聯元大64購01,2026-07-17,0.77,-0.32,-29.36,48000000,0,綠增,否,,1.15,1.3,1.51,,-21.3992,-17.9067,-11.0522
708142,精材元大5B購04,2026-07-17,5.7,-0.65,-10.24,10000000,0,,否,,4.45,3.93,3.08,,30.2285,32.5911,
708145,大學光凱基5B購01,2026-07-17,0.46,-0.12,-20.69,218000000,0,,否,,0.6,0.67,0.73,,-20.0,-7.9127,-9.7455
708146,世界凱基5B購01,2026-07-17,1.23,-0.6,-32.79,10000000,0,綠增,否,,1.43,1.83,1.92,,-35.5795,-23.206,2.2069
708148,欣銓凱基61購01,2026-07-17,1.14,-0.35,-23.49,2000000,0,,否,,1.45,1.44,1.4,,0.5556,2.0495,
708150,家登凱基5B購01,2026-07-17,0.58,-0.19,-24.68,23000000,0,綠增,否,,0.72,0.87,0.92,,-30.1556,-14.2436,-11.629
708151,群翊凱基61購02,2026-07-17,0.33,-0.05,-13.16,10000000,0,,否,,0.38,0.42,,,-18.2609,,
708152,群聯凱基63購01,2026-07-17,0.58,-0.19,-24.68,688000000,0,綠增,是,,0.87,1.01,1.18,,-25.6014,-22.2818,-12.9555
708155,家碩台新5B購01,2026-07-17,0.6,-0.18,-23.08,1000000,0,,否,,0.89,0.94,,,-10.101,-10.9848,
708158,華景電國泰5C購01,2026-07-17,0.73,-0.3,-29.13,143000000,0,綠增,是,,1.04,1.32,1.49,,-35.732,-19.1203,-11.1277
708159,世界富邦5B購01,2026-07-17,0.8,-0.31,-27.93,447000000,0,綠增,否,,0.93,1.16,1.12,,-32.4168,-15.7818,0.9451
708160,系微富邦63購01,2026-07-17,0.31,-0.09,-22.5,71000000,0,,否,,0.73,0.67,0.74,,20.7237,-4.9575,
708161,茂迪富邦63購02,2026-07-17,0.61,-0.06,-8.96,15000000,0,,否,,0.7,0.74,0.84,,-9.5607,-18.1111,
708162,原相富邦5B購01,2026-07-17,0.28,-0.09,-24.32,40000000,0,綠增,否,,0.53,0.71,0.74,,-40.9396,-17.8984,-10.3614
708164,群聯富邦62購01,2026-07-17,0.6,-0.17,-22.08,844000000,0,綠增,否,,0.88,1.02,1.17,,-24.1796,-19.9686,-10.0614
708165,群聯富邦62購02,2026-07-17,0.43,-0.19,-30.65,2898000000,0,綠增,是,,0.7,0.82,0.97,,-26.3158,-22.0963,-11.1315
708167,東捷永豐64購02,2026-07-17,1.43,-0.32,-18.29,1999000000,0,綠增,是,,1.76,1.99,2.19,,-20.5405,-17.1726,-11.3452
708168,東捷永豐67購01,2026-07-17,1.5,-0.25,-14.29,177000000,0,綠增,是,,1.78,1.96,2.08,,-16.8686,-10.7224,-8.0567
708170,璟德永豐61購01,2026-07-17,0.31,-0.12,-27.91,18000000,0,,否,,0.46,0.58,0.95,,-34.4729,-47.0856,-16.092
708171,家登中信5B購01,2026-07-17,0.46,-0.24,-34.29,48000000,0,綠增,否,,0.53,0.65,0.68,,-31.5245,-11.6531,-11.306
708172,譜瑞中信5B購01,2026-07-17,0.48,-0.12,-20.0,62000000,0,紅縮,否,,0.64,0.67,0.75,,-9.6591,-9.3369,-14.3021
708173,欣銓兆豐61購01,2026-07-17,0.94,-0.33,-25.98,193000000,0,綠增,是,,1.09,1.25,1.2,,-22.5852,-3.775,-0.7022
708176,東捷國票5C購01,2026-07-17,1.67,-0.48,-22.33,629000000,0,綠增,否,,2.2,2.57,2.83,,-25.1872,-16.5421,-12.3163
708179,群聯國票66購01,2026-07-17,0.5,-0.38,-43.18,578000000,0,綠增,是,,0.94,1.08,1.23,,-23.5294,-19.403,-9.1277
708180,東捷群益5B購02,2026-07-17,1.01,-0.28,-21.71,70000000,0,綠增,否,,1.22,1.54,1.87,,-34.6195,-24.4738,-16.0358
708181,東捷群益5B購03,2026-07-17,1.43,-0.54,-27.41,840000000,0,綠增,否,,2.01,2.49,2.78,,-32.0729,-19.2008,-14.2417
708182,華景電群益5B購01,2026-07-17,0.36,-0.24,-40.0,6000000,0,,否,,0.72,0.95,1.11,,-39.0119,-23.1707,-13.4165
708183,群聯群益61購03,2026-07-17,0.48,-0.15,-23.81,1012000000,0,綠增,否,,0.72,0.84,0.97,,-24.3697,-20.8333,-10.729
708184,久元元大64購01,2026-07-17,0.64,-0.08,-11.11,2000000,0,,否,,0.73,0.84,,,-21.7484,-19.2271,
708187,東捷元大5B購02,2026-07-17,2.92,-0.47,-13.86,4000000,0,,否,,3.82,4.31,,,-20.5,,
708189,東捷元大5B購04,2026-07-17,1.95,-0.55,-22.0,5000000,0,,否,,2.26,2.18,2.18,,7.619,8.7282,0.9242
708191,順達元大64購03,2026-07-17,1.64,-0.3,-15.46,75000000,0,,是,,1.95,1.89,,,7.0099,-1.6649,
708192,萬泰科元大5B購01,2026-07-17,0.62,-0.12,-16.22,250000000,0,,是,,0.98,1.05,,,-12.5448,-20.8775,
708193,群翊元大5B購01,2026-07-17,0.63,-0.16,-20.25,153000000,0,紅縮,否,,0.71,0.83,0.86,,-24.2038,-8.6093,-13.1156
708194,群聯元大5B購03,2026-07-17,0.48,-0.55,-53.4,561000000,0,綠增,是,,1.01,1.12,1.31,,-18.4466,-19.6275,-10.048
