股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
704553,雍智統一71購01,2026-07-21,3.68,0.1,2.79,2000000,0,,是,,4.31,4.99,5.05,,-23.7809,-5.388,
704558,元太凱基57購02,2026-07-21,0.02,-0.07,-77.78,3792000000,0,,是,,0.5,0.73,,,-48.0249,-47.2963,
704567,萬泰科永豐5B購01,2026-07-21,4.15,0.71,20.64,25000000,0,,否,,6.34,6.95,,,-16.164,-10.3933,
704581,原相元大57購01,2026-07-21,0.07,0.06,600.0,8000000,0,,是,,0.48,0.77,0.85,,-55.3271,-16.7742,
704590,能率亞統一63購01,2026-07-21,0.68,0.03,4.62,183000000,0,綠增,是,,0.69,0.74,0.78,,-12.5945,-8.5995,-0.3827
704591,能率亞統一71購02,2026-07-21,0.93,0.01,1.09,2000000,0,綠增,否,,0.94,0.98,1.02,,-8.7379,-5.106,-0.6357
704610,中光電群益58購04,2026-07-21,0.17,0.06,54.55,10000000,0,,否,,0.17,,,,,,
704617,宜鼎群益58購02,2026-07-21,4.79,0.14,3.01,10000000,0,,是,,6.17,,,,,,
704620,博智群益5B購01,2026-07-21,2.49,0.17,7.33,5000000,0,,,,,,,,,,
704628,中光電統一61購01,2026-07-21,0.31,0.02,6.9,2000000,0,,否,,0.34,0.36,,,-10.1604,,
704629,智通*統一61購01,2026-07-21,0.57,0.0,0.0,30000000,0,,是,,0.61,0.53,,,39.5455,,
704636,博智永豐59購01,2026-07-21,2.08,-0.26,-11.11,50000000,0,,是,,3.61,,,,,,
704637,智通*永豐59購01,2026-07-21,0.79,0.05,6.76,260000000,0,綠增,是,,0.85,0.89,0.79,,-7.6087,2.3121,7.5254
704638,廣運永豐61購01,2026-07-21,0.11,0.03,37.5,1000000,0,,否,,0.18,0.22,,,-35.2941,-21.1268,
704639,驊訊永豐58購01,2026-07-21,0.18,0.0,0.0,3000000,0,,否,,0.39,0.63,0.95,,-55.9091,-31.9012,
704648,竹陞凱基57購04,2026-07-21,3.91,0.63,19.21,20000000,0,,是,,4.68,4.15,,,29.3857,-11.8085,
704654,宜鼎國泰58購03,2026-07-21,7.65,0.85,12.5,12000000,0,,否,,11.05,13.51,16.35,,-30.7644,-23.8726,
704656,中美晶元大57購06,2026-07-21,3.05,-1.95,-39.0,25000000,0,,否,,3.59,2.96,,,54.6472,81.5337,
704665,鈊象元大5C購01,2026-07-21,0.77,0.07,10.0,813000000,0,綠縮,是,,0.74,0.9,1.0,,-29.9242,-15.8388,-11.7802
704667,精材元大58購02,2026-07-21,8.6,1.7,24.64,2000000,0,,否,,7.69,6.23,4.8,,61.2998,39.0141,
704678,中光電永豐59購01,2026-07-21,0.92,0.25,37.31,1728000000,0,,是,,0.99,1.24,0.97,,-33.2436,2.1434,
704685,穩懋永豐5A購02,2026-07-21,3.04,0.04,1.33,128000000,0,,是,,4.94,6.77,,,-42.5349,,
704687,M31凱基5A購01,2026-07-21,0.45,0.03,7.14,37000000,0,,是,,0.49,0.77,1.05,,-53.3333,-35.4568,
704711,精材元大59購01,2026-07-21,4.37,1.27,40.97,1000000,0,,是,,4.2,3.3,2.5,,76.0469,51.9594,
704712,精材元大61購04,2026-07-21,3.25,0.42,14.84,7000000,0,紅縮,是,,3.15,2.72,2.13,,38.3333,34.0405,31.696
704714,譜瑞元大58購02,2026-07-21,0.03,-0.45,-93.75,5000000,0,,是,,0.68,1.51,,,-71.0997,,
704719,世界永豐5B購01,2026-07-21,0.35,-0.04,-10.26,4000000,0,,是,,1.07,0.95,,,31.2958,,
704724,沛亨永豐59購01,2026-07-21,1.52,-0.42,-21.65,1000000,0,,是,,4.8,,,,,,
704725,家登永豐5B購01,2026-07-21,2.81,0.72,34.45,2000000,0,,否,,3.55,4.16,,,-25.5872,-11.3811,
704733,鑫聯永豐5A購01,2026-07-21,1.83,0.12,7.02,46000000,0,綠增,是,,2.11,2.35,2.51,,-18.5328,-10.3396,-14.7664
704738,竹陞凱基58購01,2026-07-21,0.42,0.11,35.48,2000000,0,,是,,0.32,0.61,0.82,,-64.3805,-27.9671,
704743,竹陞國票59購01,2026-07-21,1.72,0.31,21.99,68000000,0,,否,,1.28,1.5,1.57,,-26.0417,-3.3441,-12.6698
704744,沛亨國票59購01,2026-07-21,1.49,-0.1,-6.29,12000000,0,,,,,,,,,,
704746,長科*國票59購01,2026-07-21,0.35,-0.02,-5.41,1502000000,0,綠增,是,,0.64,1.2,1.63,,-63.3979,-27.9182,-16.6667
704748,博智國票59購02,2026-07-21,1.12,0.29,34.94,50000000,0,,否,,2.91,3.48,3.81,,-27.9921,-12.6789,
704756,弘塑元大59購02,2026-07-21,2.47,0.15,6.47,1000000,0,,是,,3.01,3.77,3.98,,-33.4954,-18.688,
704758,竹陞元大58購02,2026-07-21,0.24,0.02,9.09,1000000,0,,否,,0.49,0.45,,,22.2772,-10.7356,
704771,東浦永豐5A購01,2026-07-21,1.3,-0.06,-4.41,20000000,0,綠增,是,,1.58,1.82,1.89,,-23.249,-14.252,11.7002
704775,博智群益62購01,2026-07-21,2.01,-0.04,-1.95,61000000,0,綠增,是,,2.52,3.0,3.4,,-27.3775,-17.6745,-7.8237
704786,信驊凱基5A購02,2026-07-21,6.0,1.05,21.21,21000000,0,,是,,10.15,,,,,,
704787,信驊凱基61購01,2026-07-21,9.05,2.15,31.16,13000000,0,,是,,8.09,,,,,,
704791,擎亞凱基58購04,2026-07-21,5.85,0.2,3.54,1112000000,0,綠增,是,,7.7,9.29,8.83,,-29.2929,-5.0077,8.7184
704793,擎亞永豐5A購02,2026-07-21,6.3,2.5,65.79,18000000,0,,是,,9.56,10.57,9.26,,-17.3725,3.477,6.0407
704797,信驊群益58購01,2026-07-21,5.05,2.25,80.36,75000000,0,,是,,4.5,,,,,,
704800,世界元大58購07,2026-07-21,0.77,0.05,6.94,21000000,0,,是,,1.21,1.97,1.72,,-55.7185,-10.2599,
704807,宜鼎元大5A購04,2026-07-21,3.57,0.12,3.48,10000000,0,,,,,,,,,,
704808,信驊元大58購01,2026-07-21,2.33,0.91,64.08,64000000,0,,是,,3.65,3.83,4.7,,-9.0229,-25.6982,-12.7504
704815,擎亞元大58購03,2026-07-21,2.17,0.55,33.95,84000000,0,綠增,否,,2.31,2.96,2.92,,-36.2631,-8.6648,5.6662
704828,亞電國票58購03,2026-07-21,6.3,1.31,26.25,5000000,0,,是,,4.99,4.36,,,33.4403,,
704829,信驊國票59購04,2026-07-21,4.27,0.95,28.61,50000000,0,,是,,3.82,4.44,,,-24.4163,,
704831,信驊國票5C購01,2026-07-21,3.89,0.91,30.54,20000000,0,,是,,3.54,4.05,,,-22.4704,,
704837,磐儀國票59購01,2026-07-21,0.36,0.09,33.33,1000000,0,,否,,0.45,0.57,0.49,,-33.6257,1.2456,
704838,擎亞國票58購03,2026-07-21,4.36,1.06,32.12,19000000,0,綠增,是,,5.2,6.22,5.62,,-28.0498,-5.2439,6.3375
704839,擎亞國票5A購01,2026-07-21,3.53,0.41,13.14,16000000,0,綠增,是,,4.96,5.23,4.81,,-9.7525,-2.1523,5.5135
704842,台星科富邦5B購01,2026-07-21,0.53,0.12,29.27,379000000,0,,否,,0.59,0.82,,,-43.5701,-20.7198,
704845,信驊富邦5B購01,2026-07-21,3.92,0.53,15.63,13000000,0,,是,,3.83,4.53,,,-26.9847,,
704846,智通*富邦5A購01,2026-07-21,0.56,0.0,0.0,2326000000,0,紅轉綠,否,,0.62,0.62,0.56,,-0.641,6.5068,6.705
704848,順達富邦5A購01,2026-07-21,0.92,0.54,142.11,445000000,0,,是,,1.14,1.33,1.41,,-25.0329,-13.7102,
704851,擎亞富邦59購01,2026-07-21,2.8,0.55,24.44,20000000,0,,是,,3.65,3.75,3.3,,-4.9922,2.8524,9.2023
704852,雙鴻富邦5A購01,2026-07-21,0.68,0.19,38.78,1173000000,0,,是,,0.65,0.91,1.19,,-44.9744,-27.2582,-21.6127
704861,精材凱基58購02,2026-07-21,12.4,1.0,8.77,2000000,0,,是,,10.77,8.88,,,54.0773,,
704880,榮剛富邦5A購01,2026-07-21,0.36,0.02,5.88,50000000,0,,是,,0.41,0.42,0.53,,-3.271,-21.7472,-13.2184
704882,朋億*國票59購01,2026-07-21,1.96,-0.06,-2.97,17000000,0,綠增,否,,2.6,2.9,2.84,,-18.5857,-11.4539,17.6702
704883,能率國票59購01,2026-07-21,0.18,0.01,5.88,641000000,0,綠增,否,,0.27,0.51,0.59,,-64.2857,-29.436,-13.3041
704893,青雲永豐5A購01,2026-07-21,13.0,1.7,15.04,1000000,0,綠縮,是,,11.27,12.51,15.66,,-18.0959,-22.9372,-11.4863
704895,世界統一62購01,2026-07-21,0.68,0.05,7.94,13000000,0,綠增,否,,0.8,0.89,1.0,,-18.4426,-23.6207,4.3796
704896,台星科統一62購01,2026-07-21,0.58,0.07,13.73,1310000000,0,綠增,否,,0.63,0.75,0.8,,-27.8802,-13.7413,-5.8651
704897,台燿統一62購01,2026-07-21,3.43,0.66,23.83,1000000,0,,是,,4.31,4.91,,,-21.8149,,
704900,茂達統一62購01,2026-07-21,0.92,0.21,29.58,70000000,0,綠縮,否,,0.92,1.17,1.13,,-34.9788,-8.8785,0.0443
704901,茂達統一62購02,2026-07-21,1.0,0.29,40.85,1000000,0,,否,,1.47,1.4,1.2,,11.0439,14.8148,
704903,智通*統一68購01,2026-07-21,0.64,0.02,3.23,445000000,0,,否,,0.64,0.64,0.59,,-0.6231,4.918,5.605
704904,新復興統一72購01,2026-07-21,0.25,-0.07,-21.88,5000000,0,,否,,0.3,0.33,,,-15.8192,-19.3069,
704905,穩懋統一72購01,2026-07-21,1.54,0.1,6.94,164000000,0,,,,,,,,,,
704906,穩懋統一72購02,2026-07-21,1.27,0.14,12.39,11000000,0,,否,,1.8,,,,,,
704907,鑫聯統一62購01,2026-07-21,0.79,0.01,1.28,105000000,0,,是,,0.86,0.97,,,-20.1852,,
704911,宜鼎凱基5A購02,2026-07-21,4.08,-0.12,-2.86,1000000,0,,否,,6.18,,,,,,
704915,穩懋凱基5B購02,2026-07-21,3.48,0.4,12.99,43000000,0,,是,,4.78,,,,,,
704916,中光電元大58購07,2026-07-21,0.79,0.18,29.51,24000000,0,紅縮,否,,1.52,1.15,0.73,,94.8849,107.3741,54.2194
704937,茂迪富邦61購01,2026-07-21,0.44,0.04,10.0,50000000,0,綠縮,否,,0.45,0.51,0.6,,-22.4913,-12.7551,-13.5387
704944,印能統一65購01,2026-07-21,1.72,0.27,18.62,20000000,0,,是,,1.51,1.72,,,-21.5992,-9.0042,
704947,順達統一65購01,2026-07-21,0.87,0.17,24.29,11000000,0,,是,,0.93,0.99,1.02,,-11.7647,-8.8235,-5.2093
704948,雙鴻統一5C購01,2026-07-21,0.31,0.09,40.91,11000000,0,綠縮,是,,0.32,0.41,0.52,,-37.4016,-26.643,-21.597
704951,鑫科統一72購01,2026-07-21,0.83,0.03,3.75,10000000,0,綠增,否,,0.95,1.01,0.98,,-10.8614,-3.626,-6.3067
704954,系微兆豐62購01,2026-07-21,2.5,0.15,6.38,3000000,0,,否,,3.53,,,,,,
704978,宜鼎元富58購02,2026-07-21,3.09,0.6,24.1,10000000,0,,,,,,,,,,
704980,茂迪元富58購01,2026-07-21,0.36,0.02,5.88,457000000,0,,是,,0.52,0.76,1.33,,-47.8958,-51.8095,
704981,勤凱元富58購01,2026-07-21,2.51,0.43,20.67,20000000,0,,,,,,,,,,
704984,雙鴻元富5A購03,2026-07-21,0.4,0.05,14.29,15000000,0,,否,,1.0,1.36,,,-41.6569,,
704995,鉅橡元大59購01,2026-07-21,0.14,0.05,55.56,10000000,0,綠縮,是,,0.15,0.29,0.44,,-64.9289,-43.6759,-23.5447
705000,世紀*國泰59購01,2026-07-21,0.04,0.01,33.33,280000000,0,,是,,0.06,0.11,,,-62.8205,-10.084,
705001,良維國泰59購01,2026-07-21,3.54,0.32,9.94,21000000,0,,是,,7.13,,,,,,
705002,世界富邦5C購02,2026-07-21,0.85,-0.08,-8.6,137000000,0,綠增,是,,1.17,1.35,1.49,,-23.1275,-23.2173,3.2998
705003,世界統一72購01,2026-07-21,0.82,0.03,3.8,181000000,0,綠增,否,,0.91,0.98,1.09,,-13.2827,-17.8631,-0.1372
705005,茂迪統一72購01,2026-07-21,0.5,0.02,4.17,1000000,0,綠縮,否,,0.5,0.53,0.57,,-9.7122,-5.0269,-5.2805
705006,茂達統一61購02,2026-07-21,0.95,0.33,53.23,17000000,0,綠增,否,,1.08,1.45,1.39,,-40.6353,-15.896,0.0723
705007,智通*統一62購01,2026-07-21,0.74,0.02,2.78,9000000,0,紅縮,否,,0.75,0.73,0.66,,4.1667,7.1429,9.2946
705009,穩懋統一72購03,2026-07-21,1.48,0.07,4.96,13000000,0,,否,,1.91,2.29,,,-28.4108,,
705010,穩懋統一72購04,2026-07-21,1.34,0.17,14.53,505000000,0,綠縮,是,,1.42,1.64,2.02,,-23.5484,-15.2814,-12.4702
705014,宏捷科永豐5A購01,2026-07-21,0.65,0.22,51.16,12000000,0,,否,,0.78,1.38,2.28,,-60.5847,-45.9343,
705015,穩懋永豐59購04,2026-07-21,2.88,0.22,8.27,20000000,0,,,,,,,,,,
705023,雙鴻凱基5C購01,2026-07-21,0.71,0.17,31.48,592000000,0,,是,,0.76,0.99,1.2,,-37.541,-24.3511,-17.6976
705024,台燿群益58購05,2026-07-21,16.7,3.8,29.46,11000000,0,,是,,21.46,26.73,28.69,,-32.9375,-16.6511,
705031,訊聯群益5A購02,2026-07-21,1.3,-0.58,-30.85,1000000,0,,否,,1.31,1.46,,,-18.7113,-38.9144,
705042,博大國票59購01,2026-07-21,0.42,-0.01,-2.33,151000000,0,綠增,否,,0.52,0.84,0.65,,-55.6701,4.7382,0.7716
705046,世界國票59購02,2026-07-21,1.56,0.11,7.59,47000000,0,,是,,3.43,4.16,3.47,,-29.7751,9.6706,
705048,系微國票59購01,2026-07-21,0.49,0.05,11.36,590000000,0,綠縮,是,,0.64,1.14,1.68,,-60.7317,-43.3813,-21.9251
705052,精測國票59購05,2026-07-21,0.05,0.01,25.0,55000000,0,綠縮,否,,0.06,0.12,0.28,,-68.1818,-50.2146,-31.5599
705053,精測國票59購06,2026-07-21,0.05,0.02,66.67,1002000000,0,綠縮,是,,0.07,0.15,0.35,,-68.75,-58.0,-26.3992
705055,宜鼎元大58購06,2026-07-21,1.6,-0.18,-10.11,5000000,0,,否,,2.78,4.89,,,-60.1603,,
705063,穩懋元大61購02,2026-07-21,1.15,0.06,5.5,24000000,0,,是,,1.41,,,,,,
705066,中光電凱基58購04,2026-07-21,0.97,0.28,40.58,5000000,0,,否,,1.64,1.29,0.9,,74.4136,79.7486,
705077,穩懋凱基59購07,2026-07-21,4.14,1.03,33.12,2000000,0,,否,,11.15,,,,,,
705081,閎康群益5A購01,2026-07-21,1.2,0.0,0.0,1000000,0,,否,,2.05,2.61,3.25,,-35.4574,-21.137,
705083,精測群益5A購01,2026-07-21,0.1,0.0,0.0,509000000,0,綠縮,是,,0.14,0.21,0.37,,-48.9209,-40.5099,-22.5104
705084,精測群益62購03,2026-07-21,0.63,0.05,8.62,574000000,0,綠縮,否,,0.67,0.84,1.21,,-33.2669,-28.339,-18.1172
705088,新應材富邦59購01,2026-07-21,0.53,0.04,8.16,38000000,0,,否,,0.58,0.75,0.95,,-37.3913,-21.097,
705089,新應材富邦63購01,2026-07-21,0.41,0.02,5.13,28000000,0,,否,,0.42,0.5,0.68,,-26.6436,-24.6617,
705090,精測富邦5A購01,2026-07-21,0.05,-0.02,-28.57,227000000,0,綠縮,是,,0.08,0.12,0.19,,-50.0,-40.3061,-19.4915
705092,正淩統一65購01,2026-07-21,0.44,-0.02,-4.35,98000000,0,,是,,0.52,0.57,,,-16.7203,,
705094,宜特統一62購01,2026-07-21,0.56,0.03,5.66,70000000,0,,否,,0.66,0.81,0.86,,-30.4622,-11.0254,
705096,精測統一62購01,2026-07-21,0.21,0.02,10.53,2000000,0,綠縮,是,,0.22,0.26,0.34,,-23.2877,-25.8621,-10.1064
705097,精測統一64購02,2026-07-21,0.6,-0.2,-25.0,3000000,0,紅轉綠,否,,0.79,0.78,0.86,,4.7493,-7.619,-7.5563
705100,鑫科統一62購01,2026-07-21,0.58,0.02,3.57,2000000,0,綠增,否,,0.67,0.79,0.79,,-26.4901,-13.5314,-11.9511
705108,精測元富5B購01,2026-07-21,0.29,0.03,11.54,20000000,0,,是,,0.37,0.54,0.8,,-47.4432,-41.6938,
705111,系統電永豐61購01,2026-07-21,0.75,0.05,7.14,22000000,0,綠縮,否,,0.85,1.18,1.46,,-43.7995,-21.4854,-18.8406
705112,茂迪永豐5A購01,2026-07-21,0.33,-0.09,-21.43,943000000,0,,是,,0.62,0.85,0.95,,-43.5897,-17.1678,
705114,新應材永豐61購01,2026-07-21,2.04,0.14,7.37,55000000,0,,是,,3.18,3.5,,,-17.0757,-20.114,
705126,大中統一62購01,2026-07-21,1.57,-0.02,-1.26,2000000,0,,是,,2.47,2.16,,,33.2255,18.1421,
705128,良維統一72購01,2026-07-21,1.2,0.07,6.19,65000000,0,,是,,1.44,1.7,,,-26.8839,,
705129,宜特統一72購01,2026-07-21,0.73,0.02,2.82,41000000,0,,否,,0.84,0.93,0.95,,-17.6471,-7.7381,-5.0721
705130,長科*統一72購01,2026-07-21,1.09,0.01,0.93,6000000,0,,是,,1.39,1.57,,,-20.2982,-3.2119,
705132,茂迪統一72購02,2026-07-21,0.55,0.03,5.77,1000000,0,綠縮,否,,0.55,0.58,0.62,,-9.8684,-4.7776,-7.3551
705133,博智統一62購01,2026-07-21,1.01,0.11,12.22,30000000,0,,是,,1.46,1.68,,,-22.9387,,
705135,穩懋統一72購05,2026-07-21,1.3,0.16,14.04,124000000,0,,是,,1.61,,,,,,
705144,岳豐國票59購01,2026-07-21,0.13,-0.04,-23.53,100000000,0,綠增,是,,0.34,0.41,0.58,,-27.234,-38.4848,-8.9046
705150,加百裕元大58購02,2026-07-21,0.78,-0.01,-1.27,1000000,0,,否,,0.47,0.37,0.43,,77.2727,20.0,
705167,茂迪台新58購01,2026-07-21,0.32,0.04,14.29,998000000,0,,是,,0.89,1.35,,,-50.7743,,
705170,均華凱基58購04,2026-07-21,2.05,0.08,4.06,12000000,0,,是,,3.09,3.46,3.94,,-19.1099,-17.2653,
705173,宜鼎凱基59購04,2026-07-21,5.65,0.73,14.84,144000000,0,,是,,7.95,10.34,14.32,,-37.4686,-33.7796,
705175,崴寶凱基59購01,2026-07-21,0.58,0.06,11.54,10000000,0,,是,,0.76,0.92,1.3,,-30.5861,-30.3988,-18.1962
705177,新漢凱基58購01,2026-07-21,0.2,-0.01,-4.76,60000000,0,,否,,0.52,0.7,0.74,,-40.5034,-15.6174,-18.5753
705188,元太統一62購01,2026-07-21,0.7,0.19,37.25,599000000,0,綠轉紅,是,,0.6,0.69,0.76,,-23.9186,-17.619,-12.2979
705192,沛亨統一72購01,2026-07-21,1.35,0.05,3.85,203000000,0,,是,,1.58,2.1,,,-39.387,,
705193,宜鼎統一72購01,2026-07-21,1.38,0.11,8.66,361000000,0,綠縮,是,,1.46,1.67,1.98,,-22.7754,-15.033,-9.673
705195,崴寶統一72購01,2026-07-21,0.82,0.02,2.5,19000000,0,,是,,0.93,0.91,1.01,,3.1111,-7.3962,
705196,雙鴻統一72購01,2026-07-21,0.6,0.04,7.14,48000000,0,綠縮,是,,0.58,0.65,0.72,,-17.7465,-12.6856,-11.883
705199,凡甲國票59購01,2026-07-21,0.64,0.0,0.0,4000000,0,,是,,0.93,1.06,1.86,,-21.9064,-38.2966,
705203,匯鑽科國票59購02,2026-07-21,0.12,0.01,9.09,20000000,0,,是,,0.2,0.34,0.39,,-57.2034,-14.899,
705205,鑫聯國票59購03,2026-07-21,1.24,0.02,1.64,50000000,0,,是,,1.61,1.84,,,-22.447,,
705206,九豪元大58購01,2026-07-21,2.24,0.1,4.67,3000000,0,,是,,4.23,5.89,,,-43.9205,-9.7979,
705210,雙鴻元大58購17,2026-07-21,0.24,0.02,9.09,6000000,0,,是,,0.23,0.32,0.45,,-44.6078,-33.4034,-28.2884
705214,神盾永豐5B購01,2026-07-21,0.37,0.02,5.71,25000000,0,,是,,0.44,0.56,0.63,,-34.8083,-20.7921,-17.0844
705222,雙鴻元富5A購05,2026-07-21,0.55,0.09,19.57,1000000,0,,否,,0.81,1.18,1.62,,-47.4774,-26.861,
705224,穩懋元富5A購02,2026-07-21,4.85,0.11,2.32,82000000,0,,,,,,,,,,
705225,穩懋元富5A購03,2026-07-21,4.02,0.09,2.29,77000000,0,,,,,,,,,,
705233,力旺凱基58購02,2026-07-21,1.5,0.25,20.0,215000000,0,,是,,2.39,4.05,,,-58.0147,-44.0575,
705236,凡甲凱基59購01,2026-07-21,0.75,0.16,27.12,50000000,0,綠轉紅,是,,0.68,0.98,1.16,,-46.1417,-21.0186,-26.7863
705245,力旺元富58購02,2026-07-21,1.3,0.36,38.3,7000000,0,,是,,2.23,,,,,,
705252,神盾國泰59購01,2026-07-21,0.37,0.08,27.59,30000000,0,,是,,0.37,0.63,0.82,,-57.8829,-37.6482,-23.9502
705253,穩懋國泰59購01,2026-07-21,3.0,0.35,13.21,149000000,0,,,,,,,,,,
705254,雙鴻富邦5A購02,2026-07-21,0.17,0.03,21.43,607000000,0,,是,,0.16,0.23,0.43,,-48.7013,-44.3914,
705255,雙鴻富邦5A購03,2026-07-21,0.31,0.07,29.17,200000000,0,,是,,0.34,0.43,0.59,,-35.9848,-30.4976,
705257,力旺統一65購01,2026-07-21,0.86,0.04,4.88,534000000,0,,是,,0.92,1.19,,,-37.1233,-27.8081,
705258,力旺統一72購01,2026-07-21,0.98,0.04,4.26,123000000,0,綠縮,是,,1.01,1.16,1.41,,-23.1003,-21.2982,-12.4767
705259,凡甲統一72購01,2026-07-21,0.72,0.03,4.35,21000000,0,,是,,0.77,0.8,,,-6.747,-14.6809,
705260,凡甲統一72購02,2026-07-21,0.84,0.01,1.2,18000000,0,,是,,0.85,0.9,0.94,,-10.8787,-2.6911,-7.8806
705261,元太統一62購02,2026-07-21,0.57,0.06,11.76,20000000,0,,否,,0.59,0.66,,,-17.7778,,
705262,元太統一72購01,2026-07-21,0.52,0.06,13.04,109000000,0,綠縮,是,,0.51,0.55,0.58,,-13.7584,-10.628,-7.8447
705264,正淩統一72購02,2026-07-21,0.49,0.01,2.08,250000000,0,,否,,0.53,0.6,0.61,,-21.9585,-5.0633,
705265,沛亨統一72購02,2026-07-21,1.05,0.01,0.96,5000000,0,,是,,1.95,,,,,,
705266,博智統一72購01,2026-07-21,1.19,0.05,4.39,46000000,0,,是,,1.34,1.58,,,-26.7251,,
705267,閎康統一72購02,2026-07-21,0.92,0.01,1.1,43000000,0,,是,,1.08,1.16,1.25,,-13.4831,-7.3365,
705268,雙鴻統一62購04,2026-07-21,0.24,0.08,50.0,4000000,0,,是,,0.23,0.28,0.37,,-31.5476,-20.9497,
705269,穩懋統一65購02,2026-07-21,0.9,0.12,15.38,137000000,0,綠縮,是,,0.98,1.22,1.64,,-32.3246,-28.3784,-15.1594
705273,穩懋國票59購02,2026-07-21,2.07,0.57,38.0,196000000,0,,是,,3.06,4.64,7.5,,-50.8513,-42.0567,
705276,力旺群益5A購01,2026-07-21,1.95,0.13,7.14,40000000,0,,否,,2.2,2.97,,,-40.9432,-32.0668,
705279,良維群益5C購01,2026-07-21,1.58,0.14,9.72,10000000,0,,否,,2.74,3.14,,,-22.7119,,
705285,正淩元大58購01,2026-07-21,0.33,-0.01,-2.94,16000000,0,,是,,0.78,,,,,,
705289,鈊象元大5C購02,2026-07-21,2.37,0.97,69.29,11000000,0,綠轉紅,是,,1.81,1.92,1.9,,-11.2094,-1.5385,-3.6672
705300,鈊象凱基61購01,2026-07-21,2.46,0.14,6.03,2000000,0,綠縮,否,,2.35,2.92,3.09,,-32.6074,-12.4925,-11.3978
705303,台星科富邦5A購01,2026-07-21,0.98,0.12,13.95,271000000,0,,是,,1.0,,,,,,
705304,台燿富邦5C購02,2026-07-21,4.19,0.75,21.8,1000000,0,,是,,5.94,6.72,,,-20.8533,-8.7848,
705306,良維富邦59購02,2026-07-21,1.09,0.08,7.92,416000000,0,,是,,,,,,,,
705307,富喬富邦5B購01,2026-07-21,0.15,0.02,15.38,20000000,0,綠增,否,,0.21,0.32,0.43,,-52.0737,-36.9352,-12.8934
705309,亞泰統一72購01,2026-07-21,1.3,-0.01,-0.76,2000000,0,綠增,是,,1.57,1.91,1.94,,-29.7948,-9.2725,-12.2795
705310,博智統一72購02,2026-07-21,0.84,0.04,5.0,82000000,0,綠增,是,,0.91,1.1,1.23,,-30.3077,-17.4401,-8.436
705311,富喬統一62購01,2026-07-21,0.24,0.1,71.43,2000000,0,綠縮,是,,0.27,0.36,0.4,,-41.7391,-24.3243,-8.9245
705312,富喬統一62購02,2026-07-21,0.18,0.0,0.0,40000000,0,,否,,0.28,0.36,0.39,,-36.4865,-18.0587,-14.0177
705313,精材統一65購01,2026-07-21,3.0,0.51,20.48,50000000,0,紅增,是,,2.84,2.52,2.07,,28.442,25.6602,25.2654
705314,精材統一72購01,2026-07-21,1.75,0.27,18.24,32000000,0,紅增,是,,1.66,1.5,1.29,,23.3631,19.6016,18.5202
705321,富強鑫國票59購01,2026-07-21,0.23,0.03,15.0,35000000,0,,否,,0.24,0.3,,,-32.0225,-19.1892,
705323,富喬國票59購02,2026-07-21,1.16,0.0,0.0,1000000,0,紅增,是,,1.02,1.02,1.06,,-1.3566,-8.0718,-7.7326
705325,聚和國票59購01,2026-07-21,0.76,0.1,15.15,900000000,0,綠增,是,,0.86,1.17,1.09,,-41.6216,-6.3149,-5.1003
705326,寶雅國票59購01,2026-07-21,1.94,0.26,15.48,209000000,0,綠縮,是,,1.67,2.34,2.21,,-44.5847,-10.4175,0.068
705330,富喬元大59購01,2026-07-21,0.11,-0.05,-31.25,67000000,0,,是,,0.28,0.52,0.61,,-63.7076,-24.4573,
705331,富喬元大5B購02,2026-07-21,0.2,0.05,33.33,12000000,0,綠增,是,,0.26,0.38,0.43,,-46.9636,-25.2964,-13.4888
705333,鈊象元大5C購03,2026-07-21,1.49,0.1,7.19,20000000,0,綠縮,是,,1.42,1.7,1.87,,-28.2389,-16.3627,-11.0133
705338,富喬群益58購01,2026-07-21,0.18,-0.1,-35.71,31000000,0,,否,,1.07,1.13,1.28,,-9.6284,0.5352,
705344,富喬永豐58購04,2026-07-21,0.04,0.0,0.0,40000000,0,綠增,是,,0.1,0.21,0.24,,-67.9487,-34.8101,-21.9745
705347,富喬永豐61購01,2026-07-21,0.29,-0.02,-6.45,20000000,0,綠增,否,,0.4,0.54,0.64,,-40.9357,-25.8856,-9.395
705348,富喬永豐65購01,2026-07-21,0.46,0.05,12.2,140000000,0,綠增,否,,0.53,0.66,0.76,,-32.9949,-22.4971,-7.7946
705349,雙鴻永豐5B購01,2026-07-21,0.3,0.07,30.43,2000000,0,,否,,0.38,0.56,0.76,,-49.0515,-25.1344,
705358,良維兆豐5A購01,2026-07-21,1.3,0.2,18.18,661000000,0,,是,,1.44,,,,,,
705364,臺慶科元大58購01,2026-07-21,1.19,-0.41,-25.63,1000000,0,,否,,5.31,,,,,,
705365,雙鴻元大5B購02,2026-07-21,0.48,0.02,4.35,2000000,0,,是,,0.6,0.77,0.95,,-35.6077,-20.1036,
705370,穩懋元大61購05,2026-07-21,1.47,0.0,0.0,1000000,0,,是,,1.89,2.32,2.4,,-30.9767,-13.081,
