股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00953B,群益優選非投等債,2026-06-19,9.61,0.0,0.0,20183456,194094665,紅縮,否,否,9.61,9.58,9.57,9.61,0.5652,0.2301,0.1046
00954,中信日本半導體,2026-06-19,21.84,0.64,3.02,6583758,143311230,紅增,否,是,21.17,19.88,19.05,17.47,13.8937,7.3454,5.6967
00956,中信日經高股息,2026-06-19,12.36,0.02,0.16,309969,3837281,紅增,否,是,12.31,12.2,12.25,12.23,1.7692,0.2217,-0.106
00960,野村全球航運龍頭,2026-06-19,17.39,-0.16,-0.91,463924,8063904,紅縮,否,否,17.62,17.59,17.47,17.45,0.3531,1.3542,0.2784
00961,FT臺灣永續高息,2026-06-19,12.91,0.09,0.7,5580968,72108284,綠增,否,是,12.85,12.9,12.59,11.21,-0.7261,0.3657,3.6525
00962,台新AI優息動能,2026-06-19,15.0,0.18,1.21,852988,12793703,綠縮,否,是,14.84,14.88,14.86,13.3,-0.5229,-2.2857,2.5955
00963,中信全球高股息,2026-06-19,12.5,-0.14,-1.11,2008536,25100631,綠增,否,否,12.61,12.57,12.65,12.75,0.5423,-0.3408,-0.1184
00964,中信亞太高股息,2026-06-19,14.53,-0.08,-0.55,1856052,26981263,紅縮,否,是,14.56,14.43,14.41,14.15,1.9177,0.2223,0.7166
00965,元大航太防衛科技,2026-06-19,25.74,-0.02,-0.08,2801243,72357628,紅增,否,是,25.47,24.84,25.15,25.46,5.1949,0.1613,0.4453
00971,野村美國研發龍頭,2026-06-19,16.67,-0.1,-0.6,432052,7215599,綠縮,否,是,16.69,16.66,16.78,16.36,0.3609,-1.028,0.0388
00972,野村日本動能高息,2026-06-19,19.4,0.02,0.1,199269,3874347,紅縮,是,是,19.41,19.32,19.27,19.02,0.9046,0.6826,0.0467
009800,中信NASDAQ,2026-06-19,13.18,-0.04,-0.3,2321672,30622414,綠縮,否,是,13.19,13.03,13.07,12.31,2.4235,-0.1303,0.8485
009801,中信美國創新科技,2026-06-19,12.42,-0.01,-0.08,599557,7468034,綠縮,否,是,12.39,12.27,12.35,11.79,1.9585,-0.9045,0.66
009802,富邦旗艦50,2026-06-19,19.89,0.12,0.61,5456416,108598114,綠縮,否,是,19.77,19.72,19.81,17.0,0.5391,-1.7246,3.4442
009803,玉山市值動能50,2026-06-19,21.97,0.28,1.29,3152482,69150361,綠縮,否,是,21.75,21.69,21.63,19.67,0.564,-0.5775,2.4897
009804,聯邦台精彩50,2026-06-19,24.37,0.37,1.54,1130363,27483213,綠轉紅,否,是,23.93,23.47,23.2,20.77,4.016,0.8075,3.785
009805,新光美國電力基建,2026-06-19,16.67,0.22,1.34,8227074,137019364,紅增,否,是,16.44,16.29,16.47,16.36,1.8966,-0.3792,-0.3901
009808,華南永昌優選50,2026-06-19,32.0,0.47,1.49,773016,24677066,紅增,否,是,31.47,30.83,30.39,27.52,4.2125,1.2246,3.0779
009809,富邦淨零ESG50,2026-06-19,17.67,0.29,1.67,989415,17403435,綠縮,否,是,17.45,17.12,16.92,15.2,3.9805,0.6646,3.3816
00980A,主動野村臺灣優選,2026-06-19,25.05,0.36,1.46,9098564,227398397,綠縮,否,是,24.66,24.3,24.23,22.36,2.9908,0.1649,2.1844
009810,玉山全球藍籌100,2026-06-19,20.41,-0.09,-0.44,85693,1752359,綠縮,否,是,20.42,20.4,20.61,20.02,0.1962,-1.0667,-0.2854
009811,統一美國50,2026-06-19,12.82,-0.09,-0.7,2720515,34918719,綠縮,否,是,12.84,12.79,12.9,12.42,0.7849,-0.8681,-0.0465
009812,野村日本東證,2026-06-19,12.52,0.14,1.13,902958,11324106,紅增,否,是,12.35,12.16,12.15,11.91,3.208,0.8123,0.7211
009813,貝萊德標普卓越50,2026-06-19,11.02,-0.11,-0.99,2236368,24663669,綠縮,否,是,11.06,11.08,11.23,10.95,-0.3602,-1.4843,-0.5933
009816,凱基台灣TOP50,2026-06-19,15.68,0.13,0.84,137362350,2152524479,綠縮,否,是,15.46,15.18,15.08,13.53,3.7713,0.4964,3.1753
009817,國泰日本不動產,2026-06-19,8.65,-0.05,-0.57,1787382,15460575,紅縮,否,否,8.71,8.69,8.75,9.13,0.5772,-0.2641,-0.7828
009818,華南永昌NASDAQxT,2026-06-19,19.76,-0.02,-0.1,322287,6372243,綠縮,否,是,19.72,19.47,19.54,18.1,2.6543,-0.5415,1.0917
009819,中信數據及電力,2026-06-19,10.49,0.17,1.65,14981763,157092516,綠縮,否,,10.37,10.38,10.44,,-0.0963,-1.9647,0.811
00981A,主動統一台股增長,2026-06-19,31.5,0.62,2.01,244223683,7653496071,綠縮,否,是,31.06,30.74,30.94,28.27,2.1173,-0.5822,2.396
00981T,平衡凱基雙核收息,2026-06-19,12.22,0.02,0.16,5310268,64887512,紅縮,否,是,12.19,12.12,12.05,11.74,1.1113,0.3808,0.9551
009820,元大納斯達克精選,2026-06-19,10.12,-0.03,-0.3,14452575,146627172,綠縮,否,,10.14,10.14,10.28,,-0.1379,-2.198,0.1656
009821,野村稀土關鍵資源,2026-06-19,15.56,0.28,1.83,41515493,641857397,,是,,15.35,,,,,,
00982A,主動群益台灣強棒,2026-06-19,24.83,0.69,2.86,42977679,1060162732,綠轉紅,否,是,24.22,23.63,23.71,21.79,5.1845,0.2674,2.284
00982D,主動富邦動態入息,2026-06-19,9.97,0.03,0.3,361416,3601468,紅縮,否,是,9.96,9.94,9.92,9.97,0.4031,0.1914,0.207
00982T,平衡兆豐台美動能,2026-06-19,15.82,0.21,1.35,247970,3913898,綠縮,是,是,15.66,15.46,15.4,13.81,2.6219,-0.097,2.642
00983A,主動中信ARK創新,2026-06-19,11.92,0.04,0.34,3274630,39168101,紅增,否,是,11.8,11.6,11.7,11.57,3.6172,-0.8635,0.8839
00983D,主動富邦複合收益,2026-06-19,10.12,0.02,0.2,370781,3748605,紅縮,否,否,10.12,10.1,10.08,10.14,0.2776,0.2183,0.1093
00984A,主動安聯台灣高息,2026-06-19,16.93,0.37,2.23,7731610,130089381,紅增,否,是,16.52,16.2,16.09,14.91,3.9396,0.5398,2.92
00984D,主動聯博全球非投,2026-06-19,10.11,0.02,0.2,21567798,217871125,紅增,是,是,10.1,10.06,10.06,10.09,0.7585,0.1294,0.1542
00985A,主動野村台灣50,2026-06-19,22.47,0.29,1.31,3618179,81252148,綠縮,否,是,22.13,21.86,21.91,20.3,2.4917,-0.1963,1.673
00985B,群益ESG投等債0-5,2026-06-19,10.18,0.0,0.0,6272355,63814702,紅縮,否,否,10.18,10.16,10.15,10.19,0.3745,0.2169,0.0296
00986A,主動台新龍頭成長,2026-06-19,15.35,0.15,0.99,179194,2755020,綠縮,否,是,15.22,14.96,14.99,14.08,3.4534,-0.0868,1.1672
00987A,主動台新優勢成長,2026-06-19,17.83,0.47,2.71,5297259,93892070,綠縮,否,是,17.38,17.13,17.44,16.44,2.938,-1.359,1.3748
00988A,主動統一全球創新,2026-06-19,22.96,0.44,1.95,74997297,1719529164,紅增,否,是,22.4,21.49,21.52,18.46,8.833,1.0961,4.0348
00989A,主動摩根美國科技,2026-06-19,18.01,-0.01,-0.06,1926845,34753498,綠縮,否,是,18.01,17.72,17.81,16.52,3.3284,-0.4328,1.2248
00990A,主動元大AI新經濟,2026-06-19,20.97,0.25,1.21,43196918,905021268,紅增,否,是,20.56,19.88,19.75,17.11,7.128,0.9857,4.4191
00991A,主動復華未來50,2026-06-19,20.68,0.66,3.3,98442070,2012700800,綠轉紅,否,是,20.05,19.54,19.46,17.17,5.4142,0.9194,3.3079
00992A,主動群益科技創新,2026-06-19,18.98,0.33,1.77,75683429,1430388760,紅增,否,是,18.58,18.16,18.28,17.34,4.7222,0.7376,1.8217
00993A,主動安聯台灣,2026-06-19,14.29,0.3,2.14,13754987,195689076,紅增,否,是,13.96,13.58,13.59,12.85,5.7567,0.9139,2.6714
00994A,主動第一金台股優,2026-06-19,18.07,,,8667797,156186420,綠縮,否,是,18.03,17.82,18.08,16.83,2.3731,-1.1481,1.7936
00995A,主動中信台灣卓越,2026-06-19,18.41,0.38,2.11,6282015,115209152,綠轉紅,否,是,18.03,17.7,17.79,16.24,3.8346,0.0,2.6035
00996A,主動兆豐台灣豐收,2026-06-19,16.06,0.47,3.01,14744580,234199791,綠轉紅,否,是,15.58,15.16,15.18,13.49,5.7554,0.4972,3.4088
00997A,主動群益美國增長,2026-06-19,14.43,0.43,3.07,15795217,226451336,紅增,否,是,14.0,13.46,13.3,11.86,8.3733,2.4815,3.5659
00999A,主動野村臺灣高息,2026-06-19,11.31,0.12,1.07,29745332,336202738,紅增,否,,11.2,11.13,10.97,,1.2837,0.7056,2.3329
01001T,土銀富邦R1,2026-06-19,11.63,-0.02,-0.17,16000,186090,紅縮,否,否,11.64,11.63,11.61,11.8,0.1721,0.1464,0.0517
01002T,土銀國泰R1,2026-06-19,14.0,0.0,0.0,124000,1735880,綠縮,否,否,14.01,14.04,14.1,14.18,-0.4973,-0.5806,-0.1558
01004T,土銀富邦R2,2026-06-19,10.44,0.0,0.0,70002,730998,紅增,否,否,10.44,10.44,10.47,10.73,0.0192,-0.1817,-0.4944
01007T,兆豐國泰R2,2026-06-19,12.61,-0.01,-0.08,145000,1828740,紅增,否,否,12.62,12.63,12.69,13.03,-0.095,-0.3944,-0.4707
01009T,王道圓滿R1,2026-06-19,5.72,0.0,0.0,117000,670280,紅縮,否,否,5.72,5.72,5.72,5.73,0.07,0.0,-0.0524
01010T,京城樂富R1,2026-06-19,10.0,0.0,0.0,68000,678930,紅縮,否,否,10.0,10.0,10.0,10.0,0.02,0.01,0.005
020000,富邦特選蘋果N,2026-06-19,35.06,0.92,2.69,12000,419800,,是,,33.85,33.83,,,0.0887,4.5487,
020012,富邦行動通訊N,2026-06-19,24.86,,,25000,621500,紅縮,是,,24.82,24.96,23.16,,-1.1313,5.2095,4.8789
02001L,富邦蘋果正二N,2026-06-19,186.15,8.8,4.96,162000,29761050,綠縮,否,是,177.1,169.38,167.14,122.95,9.5577,-0.2297,9.8234
020020,元大台股領航N,2026-06-19,28.8,,,49000,1419300,綠縮,是,是,28.27,28.33,27.76,23.74,-0.4788,-0.3482,3.6299
020028,元大特選電動車N,2026-06-19,20.65,,,80000,1655000,綠縮,是,是,20.22,20.73,20.53,18.72,-4.7749,-2.3093,1.8151
020029,元大ESG高股息N,2026-06-19,18.5,,,3000,55500,綠縮,否,是,18.03,17.83,17.4,13.97,2.2111,0.2079,5.105
020030,統一智慧電動車N,2026-06-19,19.1,0.15,0.79,6000,114500,綠縮,否,是,18.86,18.5,18.36,16.15,3.8894,-0.3071,3.5036
020031,統一IC設計臺灣N,2026-06-19,11.12,0.28,2.58,11000,122000,綠縮,否,是,10.81,10.47,10.63,9.34,6.8168,-0.2573,2.1824
020034,元大IC設計N,2026-06-19,15.24,0.52,3.53,86000,1302920,綠轉紅,否,是,14.71,14.21,14.24,12.4,7.2762,0.6158,3.5675
020036,元大金融配息N,2026-06-19,10.09,0.21,2.13,8000,80810,紅縮,否,,9.81,9.38,8.61,,9.4643,11.1453,6.3828
020037,元大金融高股息N,2026-06-19,11.25,0.2,1.81,2000,22500,紅縮,否,是,10.92,10.43,9.67,8.92,9.8351,9.8095,6.3655
020038,元大ESG配息N,2026-06-19,14.38,0.18,1.27,22000,316000,綠縮,否,是,14.18,13.74,13.57,10.89,6.5704,1.0146,5.6174
020039,元大加權N,2026-06-19,14.73,0.37,2.58,15000,220840,綠轉紅,否,是,14.47,14.22,14.13,12.87,3.5494,0.4095,2.8076
1101,台泥,2026-06-19,24.5,-0.05,-0.2,33250276,816015464,紅縮,否,否,24.52,24.3,24.27,24.63,1.8272,0.2062,0.3203
1101B,台泥乙特,2026-06-19,45.25,-0.1,-0.22,9571,433244,紅縮,否,否,45.3,45.29,45.32,45.47,0.0663,-0.0221,-0.0496
1102,亞泥,2026-06-19,35.8,0.25,0.7,19588297,702721943,紅縮,否,是,35.59,34.88,34.3,34.99,4.1252,2.8753,0.6972
1103,嘉泥,2026-06-19,13.8,0.0,0.0,232607,3199549,紅縮,否,是,13.73,13.58,13.42,13.57,2.2338,1.419,1.3983
1104,環泥,2026-06-19,29.1,0.0,0.0,1604629,46790230,紅縮,是,是,29.12,29.08,28.38,28.62,0.2755,2.0172,1.4567
1108,幸福,2026-06-19,13.9,0.0,0.0,148849,2064792,紅增,否,否,13.87,13.8,13.74,14.32,0.9461,0.3635,0.0911
1109,信大,2026-06-19,14.65,0.0,0.0,258465,3773863,紅縮,是,否,14.67,14.67,14.62,15.12,-0.0,0.1024,-0.1707
1110,東泥,2026-06-19,15.55,-0.2,-1.27,265818,4143766,紅縮,否,是,15.61,15.57,14.99,15.21,0.5799,2.9091,2.4424
1201,味全,2026-06-19,12.55,0.1,0.8,489595,6120210,紅縮,否,否,12.49,12.44,12.29,12.68,0.8885,1.0565,0.8822
1203,味王,2026-06-19,43.0,-0.15,-0.35,4773,204762,紅增,否,否,43.02,42.7,42.93,43.15,1.5101,-0.7669,0.7923
1210,大成,2026-06-19,54.7,-0.4,-0.73,3386112,186580630,紅縮,否,是,55.08,54.92,53.67,53.61,0.5844,2.2338,0.9974
1213,大飲,2026-06-19,8.33,-0.17,-2.0,12104,102253,紅縮,否,否,8.45,8.45,8.41,8.86,0.1659,0.6675,-0.609
1215,卜蜂,2026-06-19,115.0,-1.5,-1.29,2068283,238598146,綠縮,否,否,116.0,116.15,122.78,134.64,-0.258,-2.1483,-4.7887
1216,統一,2026-06-19,74.5,-1.5,-1.97,28281863,2115382775,紅縮,是,是,75.42,74.77,73.39,72.88,1.7539,1.811,0.2527
1217,愛之味,2026-06-19,9.88,-0.01,-0.1,537675,5308279,紅縮,否,否,9.87,9.88,9.77,9.97,-0.1416,0.3454,1.0966
1218,泰山,2026-06-19,17.9,-0.05,-0.28,1195372,21347415,綠增,否,否,17.93,18.65,18.73,18.86,-7.4342,-3.0665,-0.7813
1219,福壽,2026-06-19,12.6,0.0,0.0,269160,3377014,紅增,否,否,12.57,12.58,12.57,13.36,-0.1589,-0.514,-0.2183
1220,台榮,2026-06-19,11.7,0.0,0.0,78299,917919,紅增,否,否,11.69,11.71,11.74,12.26,-0.341,-0.1705,-0.5928
1225,福懋油,2026-06-19,32.25,-0.75,-2.27,271987,8802371,紅縮,否,是,32.13,31.05,30.24,31.63,7.2072,4.4575,2.4475
1227,佳格,2026-06-19,29.1,0.25,0.87,2304172,66967292,紅縮,否,否,29.0,28.76,28.46,29.32,1.7187,1.6257,0.5031
1229,聯華,2026-06-19,41.9,-0.05,-0.12,4134066,173086041,紅縮,是,否,41.86,41.77,41.02,42.08,0.456,0.5901,1.7549
1231,聯華食,2026-06-19,87.4,0.4,0.46,221027,19255848,紅縮,否,否,87.66,87.34,86.55,87.76,0.7355,1.0763,0.406
1232,大統益,2026-06-19,143.0,-0.5,-0.35,222686,31856811,綠增,否,否,144.8,146.85,147.35,148.62,-2.7535,-0.9777,-0.5735
1233,天仁,2026-06-19,28.0,0.05,0.18,28390,793733,紅增,否,否,27.93,27.84,27.96,28.7,0.6486,0.234,-0.6837
1234,黑松,2026-06-19,34.85,-0.15,-0.43,118645,4143017,紅縮,否,否,34.98,34.94,34.62,35.2,0.2292,0.5323,0.8742
1235,興泰,2026-06-19,37.65,0.65,1.76,21069,779877,紅增,否,否,37.85,37.86,38.73,42.3,-0.0528,-3.7988,-0.8575
1236,宏亞,2026-06-19,25.8,0.1,0.39,142661,3675141,紅縮,是,是,25.71,25.62,25.0,25.68,0.7051,2.1939,1.8019
1256,鮮活果汁-KY,2026-06-19,181.5,3.0,1.68,117348,21450323,綠縮,否,是,179.6,180.95,188.32,172.66,-1.4811,-6.1949,-0.5282
1301,台塑,2026-06-19,51.7,3.75,7.82,188508912,9689626723,紅增,是,是,48.67,47.38,47.29,49.84,5.6207,-0.4309,1.5351
1303,南亞,2026-06-19,139.0,12.5,9.88,134284623,18641717663,紅增,是,是,125.2,112.54,104.95,93.54,25.3504,10.2253,11.04
1304,台聚,2026-06-19,13.55,0.6,4.63,9380424,127777928,紅增,是,是,13.1,13.0,12.78,13.55,1.5504,0.27,1.4887
1305,華夏,2026-06-19,13.25,0.45,3.52,4734212,62582236,紅增,是,否,12.92,12.85,12.73,13.71,1.0955,-0.1166,0.6322
1307,三芳,2026-06-19,36.4,0.3,0.83,877640,32157441,紅縮,否,是,36.61,35.69,33.69,32.41,5.3222,6.4112,3.7736
1308,亞聚,2026-06-19,13.95,0.25,1.82,3483109,49080815,紅增,否,否,13.75,13.65,13.52,14.27,1.476,0.3676,1.0843
1309,台達化,2026-06-19,14.75,0.25,1.72,4208035,62636130,綠縮,否,否,14.7,15.11,15.5,17.67,-5.2224,-5.5642,-1.836
1310,台苯,2026-06-19,9.26,0.55,6.31,12944781,118487423,紅增,是,是,8.85,8.79,8.5,9.12,1.4669,1.8776,2.6259
1312,國喬,2026-06-19,13.5,0.25,1.89,11579478,155872123,紅縮,否,是,13.27,13.4,12.38,12.67,-1.9217,3.2357,5.9501
1312A,國喬特,2026-06-19,21.75,0.05,0.23,14000,304900,紅縮,是,否,21.73,22.02,21.48,22.17,-2.6434,1.3809,0.4559
1313,聯成,2026-06-19,11.6,0.4,3.57,5487197,63295707,紅增,否,是,11.36,11.2,11.0,11.38,2.8986,1.3575,1.9944
1314,中石化,2026-06-19,7.78,0.16,2.1,23805322,185387568,紅縮,否,是,7.74,7.82,7.51,7.47,-1.926,2.4243,2.9057
1315,達新,2026-06-19,62.3,0.6,0.97,128392,7992820,紅增,是,否,61.8,61.59,61.65,62.87,0.6843,-0.1945,0.4645
1316,上曜,2026-06-19,10.95,-0.15,-1.35,2549845,28232284,紅縮,否,否,11.03,10.85,10.59,11.22,3.3739,3.3826,0.7852
1319,東陽,2026-06-19,99.2,-3.3,-3.22,10059795,1005207359,紅縮,是,是,100.08,100.87,93.2,83.07,-1.5542,4.6586,5.7885
1321,大洋,2026-06-19,32.15,0.4,1.26,446160,14488065,紅縮,否,是,31.87,30.89,29.93,30.88,6.553,5.2829,2.0368
1323,永裕,2026-06-19,19.8,0.0,0.0,102243,2028633,綠縮,否,否,19.77,19.79,20.02,20.35,-0.2019,-1.5912,0.2127
1324,地球,2026-06-19,10.4,-0.1,-0.95,212086,2214492,紅縮,是,否,10.48,10.5,10.4,10.7,-0.3802,0.2865,0.5801
1325,恆大,2026-06-19,26.1,-0.1,-0.38,245061,6397620,綠縮,否,否,26.14,26.29,26.56,26.75,-1.0972,-1.1285,-0.8215
1326,台化,2026-06-19,54.2,0.5,0.93,31267057,1699240459,紅增,否,是,52.6,50.77,49.73,49.76,7.5005,0.5945,4.0707
1337,再生-KY,2026-06-19,5.07,0.14,2.84,816053,4134794,紅增,否,否,5.02,5.01,4.93,5.14,0.2396,0.5817,1.1584
1338,廣華-KY,2026-06-19,17.2,0.0,0.0,86614,1490980,紅縮,否,是,17.1,16.91,16.49,16.25,2.3339,2.1759,2.3743
1339,昭輝,2026-06-19,43.95,0.5,1.15,249076,10881106,紅轉綠,否,是,44.17,43.88,43.28,41.8,1.3538,-0.5215,2.2561
1340,勝悅-KY,2026-06-19,5.72,-0.06,-1.04,197778,1143150,紅縮,否,否,5.72,5.68,5.61,5.88,1.3461,1.283,1.1639
1341,富林-KY,2026-06-19,62.0,-0.2,-0.32,21062,1302554,綠增,否,是,62.12,62.34,62.12,61.2,-0.7033,0.1768,0.4772
1342,八貫,2026-06-19,116.0,-0.5,-0.43,1234583,145502109,紅縮,否,是,116.5,112.15,102.56,96.13,8.0705,11.6587,6.1258
1402,遠東新,2026-06-19,28.85,0.05,0.17,38500260,1116719760,紅縮,否,是,28.41,27.91,26.82,26.41,3.6483,4.8854,1.8802
1409,新纖,2026-06-19,25.6,-2.35,-8.41,40189860,1040614097,紅轉綠,是,是,26.31,25.86,23.73,19.1,3.5012,2.0114,11.0942
1410,南染,2026-06-19,24.85,0.1,0.4,35659,889719,綠轉紅,否,否,24.77,25.15,25.71,28.2,-2.9769,-2.6514,-1.8706
1413,宏洲,2026-06-19,9.44,0.04,0.43,32921,309220,紅縮,否,否,9.46,9.49,9.46,9.62,-0.5886,0.1055,-0.0792
1414,東和,2026-06-19,17.5,0.1,0.57,99887,1743708,紅縮,否,是,17.29,17.09,16.02,16.26,2.3683,6.9127,2.4952
1416,廣豐,2026-06-19,11.1,-0.05,-0.45,420713,4657802,綠縮,否,否,11.1,11.18,11.2,11.4,-1.5084,-0.9739,-0.0223
1417,嘉裕,2026-06-19,8.52,-0.02,-0.23,249731,2134169,紅縮,否,否,8.52,8.48,8.34,8.65,0.9476,1.6783,0.7919
1418,東華,2026-06-19,18.5,0.0,0.0,14725,272216,綠增,否,否,18.53,18.62,18.53,18.6,-1.015,-0.3744,0.529
1419,新紡,2026-06-19,67.1,0.3,0.45,89504,5961146,紅增,否,是,66.7,65.98,65.3,64.32,2.2066,0.9177,1.2012
1423,利華,2026-06-19,39.65,,,307336,12302361,綠增,否,否,42.82,43.38,42.6,41.43,-2.5267,0.6731,1.1937
1432,大魯閣,2026-06-19,17.6,0.2,1.15,1058983,18640062,紅縮,是,是,17.44,17.34,16.93,16.83,1.2188,1.9406,1.6817
1434,福懋,2026-06-19,16.95,0.1,0.59,2826616,48249256,紅縮,否,是,16.84,16.64,16.02,16.16,2.4331,3.6437,2.6105
1435,中福,2026-06-19,14.1,,,17328,244315,綠縮,否,,13.91,14.04,14.07,,-1.8349,-0.6721,-0.3365
1436,華友聯,2026-06-19,47.5,0.75,1.6,753794,35914929,紅增,否,否,46.81,46.36,45.59,49.03,1.9604,2.1033,0.1813
1437,勤益控,2026-06-19,29.55,0.0,0.0,107665,3180705,紅縮,否,是,29.57,29.23,28.83,29.49,2.3892,1.8115,1.1578
1438,三地開發,2026-06-19,22.25,-0.3,-1.33,109507,2446784,紅縮,否,否,22.76,22.01,21.08,23.81,7.1059,7.0542,2.6662
1439,雋揚,2026-06-19,25.3,0.3,1.2,1000,25300,紅增,否,否,25.28,25.2,25.42,26.4,0.6369,-0.5525,-0.0884
1440,南紡,2026-06-19,13.3,-0.2,-1.48,4811677,65600469,紅轉綠,是,是,13.31,13.42,13.01,12.82,-1.5533,-0.4822,3.7273
1441,大東,2026-06-19,9.25,0.12,1.31,11562,106163,紅增,否,否,9.19,9.21,9.29,9.89,-0.5628,-1.2433,-0.8379
1442,名軒,2026-06-19,28.0,0.1,0.36,523042,14646768,紅縮,否,是,27.87,27.51,26.88,27.62,2.6141,2.4004,1.3766
1443,立益物流,2026-06-19,27.9,0.2,0.72,14912,413127,紅縮,否,是,27.62,27.01,26.23,24.83,4.5816,4.7499,1.2154
1444,力麗,2026-06-19,7.04,-0.03,-0.42,1596752,11285410,紅縮,否,是,7.09,7.05,6.66,6.42,1.1993,3.1625,4.6201
1445,大宇,2026-06-19,11.0,-0.05,-0.45,75424,825331,綠縮,否,否,11.04,11.2,11.46,12.31,-2.7313,-2.4826,-0.9719
1446,宏和,2026-06-19,16.7,-0.05,-0.3,218470,3670482,紅縮,否,是,16.73,16.68,16.27,16.14,0.6619,1.9254,2.2788
1447,力鵬,2026-06-19,6.03,-0.07,-1.15,1595661,9702982,綠增,否,是,6.08,6.31,6.17,5.53,-6.8585,-1.8057,1.9917
1449,佳和,2026-06-19,14.05,-0.1,-0.71,1044006,14645948,紅縮,否,是,14.09,14.43,13.63,13.75,-4.6039,2.6681,3.0807
1451,年興,2026-06-19,16.75,-0.05,-0.3,125323,2104615,紅縮,否,否,16.77,16.68,16.64,16.91,1.146,0.3611,-0.1051
1452,宏益,2026-06-19,11.15,0.0,0.0,180371,2006478,紅縮,否,否,11.06,10.99,10.75,11.3,1.2821,2.1375,0.5611
1453,大將,2026-06-19,11.8,-0.1,-0.84,79677,941910,紅縮,否,是,11.77,11.59,11.45,11.74,3.1551,2.0696,1.2378
1454,台富,2026-06-19,12.85,0.05,0.39,26716,343225,紅增,否,否,12.84,12.87,12.81,13.22,-0.4651,-0.3098,-0.3502
1455,集盛,2026-06-19,10.2,0.38,3.87,4663539,46952179,紅縮,是,是,10.03,9.92,9.23,8.82,2.3878,5.6799,5.5679
1456,怡華,2026-06-19,15.5,0.35,2.31,186244,2810125,紅增,否,是,14.98,14.46,13.68,13.88,7.3835,8.0284,3.4209
1457,宜進,2026-06-19,14.3,-0.1,-0.69,379524,5432894,紅轉綠,是,否,14.4,14.61,14.33,14.57,-2.834,0.9326,0.5085
1459,聯發,2026-06-19,11.8,-0.05,-0.42,36316,427276,紅縮,否,是,11.8,11.75,11.7,11.74,0.941,0.729,-0.0214
1460,宏遠,2026-06-19,7.2,-0.06,-0.83,612182,4417283,紅縮,否,是,7.21,7.17,7.09,7.0,1.0656,0.773,0.6458
1463,強盛新,2026-06-19,17.6,0.0,0.0,45135,789907,紅轉綠,否,否,17.66,17.68,17.73,18.01,-0.2823,-0.2538,-0.3652
1464,得力,2026-06-19,10.3,0.0,0.0,518857,5354526,綠增,否,是,10.33,10.38,10.3,10.3,-0.8637,0.0482,0.6352
1465,偉全,2026-06-19,12.5,0.05,0.4,66794,832946,紅增,否,是,12.44,12.39,12.34,12.39,0.7287,0.0404,0.9613
1466,聚隆,2026-06-19,14.3,0.3,2.14,817196,11523062,紅增,否,否,14.27,14.29,14.28,15.59,-0.3492,0.2103,-0.5224
1467,南緯,2026-06-19,7.28,-0.02,-0.27,230070,1680211,綠增,否,是,7.34,7.53,7.32,7.19,-4.9236,0.3466,1.1116
1468,昶和,2026-06-19,12.0,0.0,0.0,71477,844740,紅增,否,否,11.97,11.89,11.97,12.11,1.269,-0.4603,-0.1667
1471,首利,2026-06-19,10.95,-0.65,-5.6,1502138,16502616,紅縮,否,否,10.98,11.03,11.03,11.41,-0.813,-2.3039,1.5657
1472,三洋實業,2026-06-19,91.0,0.0,0.0,95105,8565883,紅增,否,否,90.86,89.99,89.86,92.0,1.9524,0.4241,0.5258
1473,台南,2026-06-19,20.2,-0.35,-1.7,105918,2163854,綠增,是,否,20.37,20.62,20.63,21.64,-2.4425,-1.5983,-0.1573
1474,弘裕,2026-06-19,10.25,0.05,0.49,72723,739752,紅縮,否,是,10.19,10.21,10.05,10.18,-0.4883,0.9188,0.626
1475,業旺,2026-06-19,27.4,0.1,0.37,52027,1409590,紅縮,是,是,27.25,26.91,26.0,27.23,2.5979,4.1215,1.0396
1476,儒鴻,2026-06-19,327.0,3.5,1.08,2918848,949640449,綠增,否,否,333.1,340.3,341.68,342.27,-4.1439,-2.3669,0.0879
1477,聚陽,2026-06-19,221.5,4.5,2.07,4404272,968284130,綠縮,是,是,220.7,223.15,221.38,218.1,-2.172,-0.4239,0.5907
1503,士電,2026-06-19,241.5,5.0,2.11,8234078,1968868632,紅增,否,是,232.8,232.35,223.7,205.03,0.3881,1.8632,5.3325
1504,東元,2026-06-19,70.0,1.3,1.89,19762089,1385449067,綠縮,否,是,70.3,72.11,73.05,67.78,-4.8972,-4.1982,0.309
1506,正道,2026-06-19,10.3,-0.15,-1.44,250570,2588644,紅縮,否,否,10.38,10.26,10.26,10.66,2.3669,0.8354,0.7115
1512,瑞利,2026-06-19,7.25,0.09,1.26,208912,1511723,紅增,是,是,7.08,7.01,6.96,7.21,2.0167,1.3148,0.3027
1513,中興電,2026-06-19,176.5,4.5,2.62,17875474,3128902125,綠轉紅,是,是,172.1,171.5,168.85,158.14,0.7022,0.4392,3.3828
1514,亞力,2026-06-19,121.5,1.0,0.83,3051160,370974630,綠縮,否,是,120.6,124.0,124.53,118.22,-5.3375,-2.7069,1.1371
