股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
702753,精測統一66購01,2026-09-22,1.27,-0.01,-0.78,10000000,0,紅縮,否,,1.24,1.22,1.04,,3.0,16.1106,4.0683
702776,新應材永豐5C購01,2026-09-22,0.49,0.0,0.0,11000000,0,綠縮,否,,0.55,0.93,1.36,,-58.1679,-37.984,-24.2778
702811,聖暉*元大5A購01,2026-09-22,0.2,-0.04,-16.67,20000000,0,綠縮,否,,0.27,0.32,0.72,,-27.8075,-44.863,-35.2915
702829,勤凱統一6C購01,2026-09-22,0.94,0.01,1.08,7000000,0,紅增,否,,0.91,0.94,0.93,,-6.5979,-1.7801,-0.2685
702830,擎亞統一6C購01,2026-09-22,0.95,-0.05,-5.0,325000000,0,,是,,1.1,1.3,1.84,,-27.4172,-32.6267,-10.3944
702833,高技元富5C購02,2026-09-22,0.12,0.02,20.0,10000000,0,紅增,否,,0.12,0.23,0.5,,-63.6364,-34.4023,-46.0963
702878,櫃200群益5B購01,2026-09-22,10.8,0.6,5.88,2000000,0,,否,,8.15,8.86,,,-14.8264,,
702886,高技元大5B購01,2026-09-22,0.14,0.01,7.69,14000000,0,紅增,否,,0.13,0.2,0.26,,-47.6562,-30.3571,-51.1826
702951,新應材永豐5C購02,2026-09-22,0.13,-0.02,-13.33,100000000,0,,是,,1.33,1.7,,,-35.8727,,
703004,鑫科永豐5C購01,2026-09-22,1.07,-0.11,-9.32,6000000,0,,是,,1.15,1.26,,,-16.836,,
703045,雙鴻中信5C購02,2026-09-22,2.52,0.37,17.21,304000000,0,紅增,是,,1.89,1.89,1.33,,0.106,41.6667,29.4347
703049,順達永豐5C購01,2026-09-22,2.72,-0.18,-6.21,145000000,0,綠縮,是,,2.24,2.93,4.55,,-38.2662,-33.5828,-17.0647
703062,元太凱基5B購01,2026-09-22,0.01,-0.07,-87.5,5000000,0,,是,,1.12,1.22,,,-15.8133,,
703093,順達中信5B購01,2026-09-22,0.74,-0.06,-7.5,680000000,0,,是,,0.74,0.84,,,-21.6102,-10.0427,
703102,穩懋永豐5C購01,2026-09-22,14.0,0.3,2.19,1000000,0,,否,,12.7,10.79,,,42.8893,,
703112,雙鴻凱基59購04,2026-09-22,4.19,0.65,18.36,260000000,0,,是,,2.91,,,,,,
703132,聖暉*元大5C購01,2026-09-22,1.14,0.06,5.56,197000000,0,綠縮,否,,1.07,1.09,1.32,,-3.4173,-8.074,-23.5414
703136,博智統一5C購01,2026-09-22,1.17,0.17,17.0,73000000,0,,是,,1.27,1.17,,,18.9493,24.4136,
703145,千附精永豐59購01,2026-09-22,2.62,-0.76,-22.49,17000000,0,,否,,4.01,,,,,,
703266,雙鴻永豐59購01,2026-09-22,2.15,0.85,65.38,28000000,0,,是,,1.57,1.32,,,46.6418,,
703296,威剛群益5B購01,2026-09-22,2.3,-0.14,-5.74,2000000,0,綠縮,否,,2.35,2.6,2.73,,-17.7047,-10.5733,-1.5329
703320,鈊象中信61購01,2026-09-22,0.1,-0.02,-16.67,55000000,0,綠增,否,,0.19,0.22,0.31,,-23.3871,-30.9148,-16.8901
703339,台燿富邦61購01,2026-09-22,8.75,0.1,1.16,2000000,0,,否,,9.35,,,,,,
703371,富喬國票5B購01,2026-09-22,0.99,-0.03,-2.94,172000000,0,紅轉綠,否,,0.95,1.11,0.9,,-25.0,-4.7904,21.6453
703372,富喬國票61購01,2026-09-22,2.45,-0.03,-1.21,368000000,0,,是,,2.54,2.68,2.06,,-10.1203,51.5819,2.2101
703380,富喬群益5B購01,2026-09-22,0.62,0.03,5.08,1000000,0,,是,,0.66,0.59,,,27.3077,29.8901,
703386,富喬富邦5A購01,2026-09-22,0.55,0.14,34.15,2000000,0,紅增,否,,0.53,0.55,0.39,,-6.0071,41.1311,1.9789
703389,富喬統一65購01,2026-09-22,0.55,0.0,0.0,1064000000,0,紅縮,否,,0.53,0.55,0.48,,-6.993,3.3708,23.1754
703390,撼訊統一65購01,2026-09-22,0.3,0.0,0.0,5000000,0,紅縮,否,,0.31,0.32,0.34,,-7.2289,-1.2346,-9.5801
703400,信驊中信61購01,2026-09-22,12.5,1.6,14.68,4000000,0,,是,,10.12,8.93,,,30.7493,11.5553,
703401,富喬中信61購01,2026-09-22,0.51,-0.01,-1.92,80000000,0,綠增,否,,0.51,0.58,0.47,,-21.2963,5.4645,6.9555
703418,富喬元大5B購01,2026-09-22,0.6,0.06,11.11,4000000,0,紅縮,否,,0.68,0.63,0.44,,19.2308,54.4335,16.6003
703420,富喬元大61購02,2026-09-22,0.86,-0.08,-8.51,73000000,0,紅縮,否,,0.92,0.95,0.74,,-6.3008,10.814,25.6324
703443,安碁元富61購01,2026-09-22,1.39,-0.08,-5.44,393000000,0,紅縮,否,,1.67,1.4,1.58,,46.3972,0.9359,-5.9209
703459,鏵友益永豐5B購01,2026-09-22,0.97,0.13,15.48,29000000,0,,是,,1.28,1.68,2.18,,-38.7931,-26.6986,
703464,台特化統一63購01,2026-09-22,0.08,0.03,60.0,21000000,0,紅增,是,,0.08,0.09,0.13,,-16.6667,-26.6667,-22.3926
703468,宏捷科統一71購01,2026-09-22,0.41,0.0,0.0,184000000,0,紅增,否,,0.39,0.42,0.45,,-11.6592,-8.4967,-7.8109
703470,欣銓統一5C購01,2026-09-22,3.3,-0.18,-5.17,20000000,0,,是,,2.51,2.29,2.29,,21.9417,0.6162,6.0866
703471,欣銓統一61購01,2026-09-22,3.39,0.17,5.28,10000000,0,,否,,2.49,2.33,,,14.8661,,
703472,欣銓統一65購01,2026-09-22,1.83,0.02,1.1,7000000,0,,是,,1.53,1.32,1.38,,37.702,0.761,
703473,欣銓統一6C購01,2026-09-22,1.83,-0.12,-6.15,41000000,0,紅增,是,,1.54,1.44,1.3,,14.4345,8.1832,5.1459
703474,金益鼎統一65購01,2026-09-22,0.31,0.01,3.33,1000000,0,綠增,否,,0.35,0.37,0.4,,-11.6751,-7.0175,-9.6521
703477,雙鴻統一61購04,2026-09-22,0.97,0.15,18.29,406000000,0,紅增,是,,0.71,0.69,0.48,,5.6886,40.2041,34.5886
703478,穩得統一65購01,2026-09-22,0.46,0.01,2.22,10000000,0,綠增,否,,0.52,0.56,0.59,,-13.5762,-1.4011,-10.6657
703481,穩懋統一5C購02,2026-09-22,5.4,0.15,2.86,11000000,0,,否,,4.57,4.12,,,24.8362,-4.4759,
703483,穩懋統一6C購01,2026-09-22,3.06,0.16,5.52,25000000,0,紅增,否,,2.91,2.39,2.01,,55.1173,41.1799,9.4771
703535,欣銓元大5A購01,2026-09-22,6.4,0.05,0.79,1000000,0,,否,,4.09,3.49,,,41.0912,,
703581,臺慶科凱基5C購01,2026-09-22,1.57,-0.08,-4.85,270000000,0,紅增,是,,1.46,1.7,2.16,,-24.2236,-19.1429,-8.2926
703604,欣銓國票61購01,2026-09-22,5.1,-0.2,-3.77,72000000,0,,是,,3.81,3.43,3.44,,24.9836,4.1907,
703618,長科*統一64購01,2026-09-22,1.14,0.01,0.88,96000000,0,紅縮,是,,1.16,1.17,1.21,,-0.5137,-7.7593,-2.0698
703619,家登統一6C購01,2026-09-22,0.84,-0.04,-4.55,479000000,0,紅增,是,,0.8,0.79,0.75,,0.5051,2.9831,7.6369
703632,穩懋凱基5C購01,2026-09-22,13.8,1.0,7.81,3000000,0,,否,,13.02,9.91,10.03,,91.1894,29.6926,-0.4469
703651,家登元大5C購02,2026-09-22,1.84,-0.04,-2.13,12000000,0,綠轉紅,否,,1.45,1.5,1.76,,-6.3389,-1.3834,-12.6551
703660,聖暉*元大5C購02,2026-09-22,0.91,0.04,4.6,58000000,0,綠縮,否,,0.85,0.89,1.1,,-8.6207,-11.2,-23.3648
703661,雍智元大61購01,2026-09-22,7.15,-0.9,-11.18,1012000000,0,,是,,9.39,,,,,,
703665,家登凱基5C購01,2026-09-22,1.37,-0.16,-10.46,10000000,0,,否,,1.22,1.26,1.73,,-5.8733,-24.7454,
703682,家登元大5C購03,2026-09-22,1.36,0.0,0.0,13000000,0,,否,,1.29,1.15,1.49,,27.3267,-9.6063,
703740,精材群益5A購01,2026-09-22,10.9,1.75,19.13,1000000,0,,否,,9.99,8.13,7.0,,59.2286,20.5276,
703771,系統電凱基5C購01,2026-09-22,0.08,0.0,0.0,20000000,0,紅增,否,,0.11,0.14,0.25,,-38.3721,-34.7418,-51.2897
703785,世界國票61購01,2026-09-22,2.99,0.02,0.67,107000000,0,紅增,是,,2.66,2.42,2.62,,22.2018,4.5769,-10.9827
703837,系統電元大5B購02,2026-09-22,0.01,0.0,0.0,150000000,0,綠縮,否,,0.03,0.1,0.23,,-79.7619,-60.5469,-33.5294
703842,世界凱基61購01,2026-09-22,5.3,0.1,1.92,24000000,0,綠縮,否,,4.51,4.06,5.68,,25.0139,-9.9045,-4.4166
703860,世界統一61購01,2026-09-22,1.05,0.05,5.0,15000000,0,綠轉紅,否,,0.87,0.79,1.1,,20.9497,-15.6716,-18.7154
703861,世界統一71購01,2026-09-22,0.85,0.03,3.66,135000000,0,紅增,是,,0.84,0.81,0.79,,9.0909,3.4704,-1.6729
703864,光頡統一61購01,2026-09-22,2.56,-0.24,-8.57,8000000,0,,否,,2.45,1.85,1.9,,93.5127,56.8047,2.4476
703865,光頡統一71購01,2026-09-22,1.89,-0.23,-10.85,31000000,0,紅縮,否,,1.88,1.65,1.45,,32.3944,26.6309,-7.3956
703869,捷創統一71購01,2026-09-22,0.3,0.01,3.45,10000000,0,紅增,否,,0.29,0.3,0.3,,-2.0,-2.3026,-2.2951
703871,富強鑫統一71購01,2026-09-22,0.55,-0.03,-5.17,86000000,0,,是,,0.55,,,,,,
703873,崴寶統一71購01,2026-09-22,1.22,0.06,5.17,460000000,0,紅增,是,,1.12,1.17,1.12,,-7.1192,0.172,6.6254
703878,精材統一71購01,2026-09-22,3.04,0.44,16.92,73000000,0,紅增,否,,2.55,2.53,2.06,,1.9185,21.2674,6.0325
703879,臺慶科統一71購01,2026-09-22,0.9,0.02,2.27,91000000,0,紅增,否,,0.87,0.89,0.94,,-5.2516,-9.0909,-6.5972
703880,穩懋統一61購02,2026-09-22,3.74,0.17,4.76,5000000,0,紅增,否,,3.33,2.95,2.4,,29.3935,45.8952,0.9257
703882,穩懋統一71購01,2026-09-22,2.48,0.05,2.06,10000000,0,紅增,否,,2.26,2.11,1.92,,14.9695,21.2522,-1.8117
703886,精材群益5C購01,2026-09-22,12.9,2.2,20.56,10000000,0,,否,,11.41,8.86,7.52,,81.1111,25.9602,
703914,聖暉*凱基61購01,2026-09-22,1.3,0.12,10.17,375000000,0,,是,,1.2,1.29,2.94,,-13.8329,-56.2331,
703942,聖暉*元大5B購02,2026-09-22,1.76,0.19,12.1,72000000,0,紅增,否,,1.59,1.63,2.03,,-4.4365,-9.8895,-20.7886
703954,世界永豐5A購01,2026-09-22,1.75,0.34,24.11,5000000,0,紅增,否,,1.2,1.05,1.29,,32.0088,4.4732,-30.7487
703962,中美晶統一61購01,2026-09-22,1.56,0.25,19.08,25000000,0,綠縮,否,,1.32,1.39,1.75,,-8.9409,-2.7992,-7.1902
703963,中探針統一71購01,2026-09-22,3.43,-0.25,-6.79,52000000,0,紅縮,是,,3.77,3.88,3.64,,-5.2235,2.6741,-11.2791
703965,世界統一5B購01,2026-09-22,1.42,0.15,11.81,2000000,0,綠轉紅,是,,1.08,0.95,1.39,,29.0168,-17.9553,-6.187
703966,台半統一71購01,2026-09-22,1.34,0.04,3.08,23000000,0,紅增,否,,1.32,1.31,1.28,,0.9188,1.0008,-1.2717
703967,台半統一71購02,2026-09-22,0.98,0.03,3.16,142000000,0,紅增,是,,0.95,0.95,0.92,,0.4211,1.6009,4.751
703968,台星科統一71購01,2026-09-22,1.05,0.14,15.38,482000000,0,紅增,是,,0.86,0.88,0.82,,-3.5794,-0.2273,3.0227
703969,弘塑統一61購02,2026-09-22,0.98,-0.07,-6.67,77000000,0,,否,,0.95,1.02,1.06,,-12.6606,-3.4059,
703970,弘塑統一61購03,2026-09-22,1.27,-0.03,-2.31,119000000,0,,否,,1.17,1.27,1.28,,-13.6765,-0.0789,
703971,光頡統一61購02,2026-09-22,2.8,0.02,0.72,46000000,0,紅增,否,,1.78,1.34,1.49,,96.6887,66.7494,-24.0542
703975,佶優統一71購01,2026-09-22,0.44,-0.01,-2.22,24000000,0,紅增,否,,0.42,0.43,0.43,,-4.5249,4.3478,-9.7587
703978,富強鑫統一61購02,2026-09-22,0.13,-0.03,-18.75,47000000,0,,是,,0.16,0.16,,,-0.0,1.25,
703979,順達統一5C購05,2026-09-22,0.89,0.03,3.49,533000000,0,,是,,0.66,0.94,,,-45.2893,,
703980,順達統一61購01,2026-09-22,0.62,-0.02,-3.12,398000000,0,紅增,否,,0.57,0.6,0.63,,-8.3601,-0.1675,-16.2884
703983,精材統一61購01,2026-09-22,5.2,0.68,15.04,1000000,0,紅增,否,,4.73,4.19,3.64,,29.3924,22.2222,21.7369
703984,廣明統一61購01,2026-09-22,0.01,0.0,0.0,10000000,0,紅增,否,,0.01,0.01,0.03,,-50.0,-53.125,-38.0
703985,穩懋統一63購01,2026-09-22,3.23,0.14,4.53,1000000,0,,是,,2.84,2.54,,,26.5834,2.9591,
703991,元債20凱基71購01,2026-09-22,0.65,-0.03,-4.41,3000000,0,綠縮,否,,0.65,0.68,0.81,,-7.4074,-12.9987,-12.1805
704011,元太統一61購01,2026-09-22,0.1,0.0,0.0,50000000,0,紅增,否,,0.1,0.11,0.19,,-19.6721,-32.0988,-34.0716
704012,世禾統一71購01,2026-09-22,0.36,-0.01,-2.7,5000000,0,綠轉紅,否,,0.35,0.35,0.4,,0.0,-7.2,-6.463
704014,台星科統一61購01,2026-09-22,0.69,0.15,27.78,57000000,0,,否,,0.55,0.53,0.52,,7.9051,3.7475,-8.9721
704017,巨漢統一71購01,2026-09-22,0.78,0.0,0.0,19000000,0,綠縮,否,,0.77,0.79,1.01,,-6.1275,-20.9,-10.6779
704019,均華統一61購01,2026-09-22,0.76,-0.22,-22.45,119000000,0,紅縮,是,,1.12,1.09,0.91,,5.6497,19.8683,1.2828
704020,宏捷科統一61購02,2026-09-22,0.22,0.0,0.0,10000000,0,綠轉紅,是,,0.23,0.28,0.42,,-34.3023,-15.4303,-32.6367
704024,佶優統一61購01,2026-09-22,0.38,-0.01,-2.56,50000000,0,,是,,0.38,0.53,0.7,,-45.3488,-32.9975,
704026,精材統一61購02,2026-09-22,4.2,0.69,19.66,32000000,0,紅增,否,,3.54,3.34,2.76,,12.8744,33.5466,9.9781
704028,穩懋統一65購01,2026-09-22,2.74,0.12,4.58,2000000,0,,否,,2.57,2.47,,,8.5376,36.6002,
704029,穩懋統一71購02,2026-09-22,2.6,0.0,0.0,3000000,0,紅縮,否,,2.44,2.29,1.91,,14.0318,18.0599,14.72
704041,聖暉*元大5C購03,2026-09-22,0.82,0.02,2.5,57000000,0,紅增,否,,0.75,0.78,0.98,,-6.6998,-10.4598,-22.0769
704051,信驊群益61購01,2026-09-22,10.6,1.8,20.45,1000000,0,紅增,否,,8.5,8.47,7.38,,0.7109,16.3462,10.8459
704084,中探針統一67購01,2026-09-22,4.26,-0.07,-1.62,18000000,0,,是,,5.05,6.21,,,-31.3315,-20.9299,
704086,世界統一64購01,2026-09-22,0.9,0.03,3.45,69000000,0,紅增,是,,0.79,0.7,0.79,,25.9615,4.2899,-5.8683
704087,世紀*統一71購01,2026-09-22,1.06,-0.1,-8.62,150000000,0,紅縮,否,,1.13,1.05,0.81,,16.2887,14.5197,39.1938
704088,世紀*統一71購02,2026-09-22,1.05,-0.15,-12.5,7000000,0,,否,,1.28,1.43,,,-19.1139,9.7542,
704089,台半統一61購02,2026-09-22,1.0,0.06,6.38,150000000,0,綠轉紅,否,,0.96,0.96,1.18,,1.0504,5.3965,-26.4015
704090,台半統一71購03,2026-09-22,1.19,0.04,3.48,13000000,0,紅增,否,,1.15,1.15,1.12,,0.5236,-1.6267,0.9879
704092,光頡統一64購01,2026-09-22,1.55,-0.32,-17.11,20000000,0,綠縮,否,,1.38,1.16,1.78,,46.0888,-27.7467,-1.1383
704094,佳邦統一71購01,2026-09-22,0.28,0.0,0.0,111000000,0,紅縮,是,,0.29,0.29,0.3,,-2.7211,-2.6846,-6.9401
704095,矽科統一71購01,2026-09-22,0.36,0.0,0.0,20000000,0,綠縮,否,,0.35,0.39,0.57,,-19.8157,-26.779,-18.8519
704096,金山電統一71購01,2026-09-22,1.08,-0.01,-0.92,275000000,0,紅縮,否,,1.08,1.1,1.08,,-3.3929,5.0573,-3.2389
704099,信昌電統一64購01,2026-09-22,6.35,0.2,3.25,2000000,0,,是,,6.5,6.85,,,-9.7222,22.0164,
704100,信昌電統一71購01,2026-09-22,3.1,-0.3,-8.82,10000000,0,紅縮,否,,3.38,3.22,2.55,,9.9674,21.211,23.6721
704106,精材統一64購01,2026-09-22,4.39,0.7,18.97,7000000,0,紅增,否,,3.15,2.91,2.36,,18.2296,27.1416,28.0087
704109,穩懋統一61購05,2026-09-22,2.96,0.24,8.82,6000000,0,紅增,否,,2.54,2.18,1.7,,39.364,31.6647,17.0279
704134,鑫科群益5A購01,2026-09-22,0.13,-0.04,-23.53,5000000,0,綠增,否,,0.33,0.46,0.78,,-42.4138,-37.1389,-21.994
704191,家登元富5C購01,2026-09-22,1.81,-0.23,-11.27,2000000,0,,是,,1.62,1.58,1.82,,4.2526,-4.3452,
704203,中美晶統一71購01,2026-09-22,1.15,0.08,7.48,990000000,0,紅增,是,,1.05,1.02,1.04,,4.6,0.0978,-2.7959
704205,世紀*統一61購01,2026-09-22,0.71,-0.1,-12.35,2341000000,0,綠增,是,,0.94,1.13,0.9,,-28.0916,-8.8259,32.7953
704206,世紀*統一71購03,2026-09-22,0.64,-0.08,-11.11,727000000,0,綠增,否,,0.74,0.85,0.73,,-22.7557,-8.9056,24.7635
704207,合晶統一71購01,2026-09-22,3.2,0.0,0.0,147000000,0,綠縮,是,,3.18,3.28,3.27,,-5.9242,-3.9578,-2.5443
704211,宜鼎統一63購01,2026-09-22,1.85,0.01,0.54,16000000,0,綠增,是,,1.94,2.15,2.25,,-17.7119,-13.8911,-0.8392
704215,松瑞藥統一61購01,2026-09-22,0.36,-0.01,-2.7,10000000,0,綠增,否,,0.37,0.42,0.42,,-19.0476,-4.7836,-4.0678
704218,信昌電統一71購02,2026-09-22,3.32,-0.14,-4.05,10000000,0,紅縮,否,,3.33,3.13,2.7,,13.7978,17.8464,16.7278
704220,家登統一71購01,2026-09-22,0.8,-0.02,-2.44,692000000,0,紅增,是,,0.76,0.77,0.72,,-3.0534,3.3378,3.9971
704221,高鋒統一61購01,2026-09-22,0.22,-0.01,-4.35,14000000,0,紅縮,否,,0.22,0.25,0.25,,-22.1429,-15.0171,-2.1696
704225,廣運統一71購01,2026-09-22,0.32,0.0,0.0,46000000,0,,是,,0.34,0.36,,,-11.1111,-19.2308,
704244,富喬元大5A購01,2026-09-22,1.11,0.04,3.74,1000000,0,紅縮,否,,1.19,1.18,0.85,,2.5862,26.2084,14.305
704256,富喬永豐5B購01,2026-09-22,1.17,0.01,0.86,574000000,0,綠縮,是,,1.03,1.17,0.93,,-21.1332,0.0857,8.3527
704257,富喬永豐5C購01,2026-09-22,1.22,0.03,2.52,633000000,0,紅縮,否,,1.13,1.25,1.0,,-17.0088,1.2987,22.3926
704258,富喬永豐64購01,2026-09-22,1.9,-0.01,-0.52,735000000,0,紅縮,否,,1.79,1.91,1.57,,-11.6371,4.0305,25.6903
704260,聖暉*永豐61購01,2026-09-22,1.38,0.07,5.34,61000000,0,綠縮,否,,1.29,1.3,1.79,,-0.4615,-7.9489,-30.6364
704262,宜鼎兆豐61購01,2026-09-22,7.65,0.1,1.32,1000000,0,紅縮,否,,8.22,9.09,8.53,,-17.4699,-0.547,-5.9537
704280,世界統一71購02,2026-09-22,0.68,0.0,0.0,95000000,0,紅增,是,,0.63,0.6,0.59,,12.4555,4.1885,-1.1775
704281,台星科統一61購02,2026-09-22,0.65,0.16,32.65,965000000,0,紅增,是,,0.43,0.44,0.5,,-5.2863,0.9132,-13.3508
704282,宜鼎統一71購01,2026-09-22,2.13,0.02,0.95,18000000,0,綠縮,否,,2.13,2.24,2.35,,-9.2924,-11.825,-1.9227
704287,富喬統一61購01,2026-09-22,0.42,0.05,13.51,2000000,0,紅縮,否,,0.41,0.42,0.34,,-7.3059,8.4833,32.4903
704289,富喬統一61購03,2026-09-22,0.73,-0.01,-1.35,7000000,0,紅縮,否,,0.83,0.76,0.54,,20.0581,55.4415,10.8274
704290,富喬統一61購04,2026-09-22,0.54,0.04,8.0,1000000,0,紅增,否,,0.48,0.51,0.4,,-11.7647,7.7895,19.2771
704294,富喬統一71購01,2026-09-22,0.7,-0.01,-1.41,470000000,0,紅縮,是,,0.66,0.68,0.61,,-5.9659,2.3988,20.9163
704295,富喬統一71購02,2026-09-22,0.65,-0.02,-2.99,9000000,0,紅增,否,,0.6,0.61,0.5,,-3.2468,8.2143,19.2354
704298,聖暉*統一67購01,2026-09-22,0.59,0.05,9.26,165000000,0,紅增,否,,0.54,0.55,0.62,,-2.1739,-4.3783,-23.8879
704322,聖暉*元大61購01,2026-09-22,2.73,0.19,7.48,181000000,0,綠轉紅,是,,2.56,2.58,2.96,,-1.6166,-4.6967,-13.2161
704325,精測元大5B購01,2026-09-22,1.12,0.17,17.89,39000000,0,紅增,否,,0.96,0.98,0.76,,-4.1916,21.2608,10.7535
704347,世界統一5C購02,2026-09-22,0.56,0.02,3.7,10000000,0,綠縮,否,,0.42,0.41,0.73,,7.6531,-29.2174,-19.2009
704351,精測統一61購01,2026-09-22,0.77,0.18,30.51,253000000,0,紅增,否,,0.61,0.62,0.55,,-5.9006,8.6957,13.0479
704352,精測統一61購02,2026-09-22,0.9,0.22,32.35,4000000,0,紅增,否,,0.78,0.72,0.58,,17.5758,28.6738,13.2874
704353,精測統一71購01,2026-09-22,1.55,0.16,11.51,2287000000,0,紅增,是,,1.36,1.39,1.23,,-4.3724,10.0794,10.6774
704361,華容永豐5C購01,2026-09-22,2.64,0.07,2.72,104000000,0,綠增,是,,3.79,4.1,5.2,,-14.2598,-26.6536,2.6976
704365,精測永豐5A購01,2026-09-22,1.33,0.6,82.19,410000000,0,紅增,是,,0.89,1.07,0.77,,-28.2504,29.2271,-5.3119
704370,世界國票5B購01,2026-09-22,0.81,0.01,1.25,478000000,0,紅增,否,,0.69,0.63,0.7,,22.695,-4.8485,-14.0577
704373,精測國票5A購01,2026-09-22,0.68,0.22,47.83,1213000000,0,紅增,是,,0.44,0.55,0.47,,-31.4815,-9.1514,0.7423
704374,精測國票5A購02,2026-09-22,0.84,0.32,61.54,142000000,0,紅增,否,,0.55,0.64,0.51,,-23.9669,9.4178,10.0967
704391,世界元大5B購01,2026-09-22,0.61,0.13,27.08,23000000,0,,否,,0.54,1.13,,,-68.7209,,
704394,系統電元大61購01,2026-09-22,0.11,-0.01,-8.33,456000000,0,綠縮,是,,0.12,0.15,0.27,,-38.2979,-38.7097,-28.8591
704396,順達元大5A購05,2026-09-22,2.4,0.11,4.8,2000000,0,紅增,否,,2.13,2.4,2.51,,-20.03,-10.7847,-14.014
704401,信昌電富邦5C購01,2026-09-22,10.4,-0.2,-1.89,11000000,0,紅縮,否,,10.25,9.35,6.86,,21.3018,37.3384,3.082
704404,精測統一5C購01,2026-09-22,0.93,0.28,43.08,139000000,0,紅增,否,,0.65,0.7,0.55,,-12.3324,17.0569,-11.523
704409,精測永豐5A購02,2026-09-22,0.7,0.16,29.63,116000000,0,紅增,是,,0.47,0.58,0.46,,-32.3782,4.8387,4.447
704427,精材元大61購02,2026-09-22,10.4,1.55,17.51,2000000,0,,是,,8.32,6.55,,,74.1314,,
704491,湧德元大5B購01,2026-09-22,0.09,-0.02,-18.18,120000000,0,綠增,是,,0.16,0.2,0.29,,-33.8843,-23.2824,-24.129
704495,精材元大5B購02,2026-09-22,10.1,1.6,18.82,2000000,0,紅增,否,,8.84,8.07,7.05,,21.1291,18.418,19.5068
704507,亞電永豐5B購01,2026-09-22,2.01,-0.26,-11.45,79000000,0,綠增,否,,2.35,2.87,2.52,,-30.8598,-2.6111,10.2077
704533,大中統一71購01,2026-09-22,1.46,0.05,3.55,49000000,0,,是,,1.42,1.45,1.61,,-4.698,-5.2117,
704536,尼克森統一5B購01,2026-09-22,0.48,0.13,37.14,355000000,0,綠縮,是,,0.62,0.89,1.57,,-45.8333,-50.3911,-15.8963
704538,合晶統一61購02,2026-09-22,4.72,0.32,7.27,70000000,0,紅增,是,,4.3,4.22,4.07,,4.1646,2.1813,-12.4691
704543,宜鼎統一66購01,2026-09-22,1.38,0.03,2.22,110000000,0,紅縮,是,,1.43,1.62,1.56,,-21.4521,1.8832,-12.0787
704544,宜鼎統一71購02,2026-09-22,1.27,0.02,1.6,93000000,0,紅縮,是,,1.41,1.5,1.44,,-11.7647,4.9546,-8.9849
704547,佶優統一61購02,2026-09-22,0.14,0.0,0.0,22000000,0,,是,,0.15,0.21,0.31,,-47.1015,-39.1931,-18.9189
704548,昱展統一61購01,2026-09-22,0.01,0.0,0.0,10000000,0,,否,,0.01,0.01,0.03,,0.0,-52.381,
704549,茂迪統一5B購01,2026-09-22,0.27,-0.03,-10.0,263000000,0,綠縮,否,,0.25,0.31,0.41,,-31.5217,-22.8856,-21.139
704550,能率亞統一61購02,2026-09-22,0.41,-0.02,-4.65,13000000,0,綠增,否,,0.44,0.49,0.55,,-20.0,-13.0053,-10.5777
704551,能率亞統一71購01,2026-09-22,0.56,0.0,0.0,20000000,0,綠增,否,,0.6,0.62,0.63,,-8.2822,-0.6359,-5.7463
704553,雍智統一71購01,2026-09-22,5.1,-0.6,-10.53,19000000,0,紅縮,是,,5.07,4.98,4.23,,3.5568,15.8176,1.731
704556,力旺凱基5A購01,2026-09-22,10.3,1.95,23.35,1000000,0,,否,,10.34,,,,,,
704618,宜鼎群益59購01,2026-09-22,2.46,0.04,1.65,10000000,0,,否,,3.07,3.95,5.43,,-36.2505,-14.3415,
704620,博智群益5B購01,2026-09-22,2.9,0.47,19.34,25000000,0,,是,,2.97,2.91,,,4.1404,,
704629,智通*統一61購01,2026-09-22,0.36,0.0,0.0,50000000,0,,是,,0.36,0.35,0.44,,6.5089,-14.6699,
704638,廣運永豐61購01,2026-09-22,0.08,0.0,0.0,99000000,0,紅縮,是,,0.11,0.13,0.16,,-31.1688,-22.619,-4.5593
704653,台燿兆豐59購02,2026-09-22,9.65,-0.2,-2.03,20000000,0,,是,,11.19,,,,,,
704665,鈊象元大5C購01,2026-09-22,0.4,0.02,5.26,454000000,0,綠縮,是,,0.39,0.53,0.66,,-42.73,-25.2468,-22.2941
704685,穩懋永豐5A購02,2026-09-22,8.0,0.85,11.89,17000000,0,紅增,是,,7.01,6.33,4.85,,24.0708,30.9475,17.0708
704686,世界兆豐5A購01,2026-09-22,0.13,-0.01,-7.14,24000000,0,綠縮,否,,0.1,0.12,0.46,,-18.75,-63.0573,-40.4393
704712,精材元大61購04,2026-09-22,5.35,0.85,18.89,9000000,0,紅增,否,,4.93,3.55,3.16,,126.9797,62.2943,24.1176
704725,家登永豐5B購01,2026-09-22,2.28,0.01,0.44,17000000,0,紅增,否,,2.06,2.21,2.01,,-12.3939,6.1479,-17.1405
704728,精材永豐5A購01,2026-09-22,11.0,1.25,12.82,10000000,0,,是,,7.31,5.62,3.88,,86.1946,71.0198,
704781,點序群益62購01,2026-09-22,0.15,-0.01,-6.25,469000000,0,紅增,是,,0.1,0.1,0.21,,-0.0,-43.1953,-33.6478
