股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00961,FT臺灣永續高息,2026-05-15,11.12,-0.13,-1.16,9049161,101485356,紅縮,否,是,11.26,11.01,10.64,10.42,4.6291,4.8685,2.2727
00962,台新AI優息動能,2026-05-15,13.41,-0.34,-2.47,659731,9037603,紅縮,否,是,13.72,13.47,12.89,12.28,3.6735,5.6209,3.4838
00963,中信全球高股息,2026-05-15,12.66,0.0,0.0,830656,10532854,紅縮,否,否,12.67,12.7,12.69,12.86,-0.4087,0.3478,-0.5484
00964,中信亞太高股息,2026-05-15,14.37,-0.13,-0.9,2932496,42350792,紅縮,否,是,14.46,14.39,14.12,13.98,0.8652,2.0706,0.9764
00965,元大航太防衛科技,2026-05-15,25.21,-0.41,-1.6,4069780,103272447,綠增,否,否,25.61,25.8,25.83,25.62,-1.462,-0.5051,0.0988
00971,野村美國研發龍頭,2026-05-15,16.78,-0.01,-0.06,676266,11383793,紅縮,否,是,16.66,16.52,16.29,16.04,1.7713,1.6368,1.1516
00972,野村日本動能高息,2026-05-15,19.33,-0.06,-0.31,209863,4064319,紅縮,否,是,19.2,19.0,18.77,18.9,2.2033,2.0795,0.326
009800,中信NASDAQ,2026-05-15,12.82,-0.05,-0.39,2259136,29099660,紅縮,否,是,12.78,12.56,12.18,11.73,3.616,3.5458,2.6776
009801,中信美國創新科技,2026-05-15,12.23,0.01,0.08,979597,12041963,紅增,否,是,12.08,11.88,11.67,11.39,3.3539,2.3336,1.8104
009802,富邦旗艦50,2026-05-15,17.3,-0.3,-1.7,13303258,235456296,紅縮,否,是,17.88,17.64,16.51,15.03,2.8289,6.4839,5.7548
009803,玉山市值動能50,2026-05-15,19.85,-0.38,-1.88,2228810,45114521,紅轉綠,否,是,20.29,20.28,19.5,18.25,0.0592,2.8398,3.5384
009804,聯邦台精彩50,2026-05-15,20.73,-0.34,-1.61,1007199,21221386,紅縮,否,是,21.13,20.94,19.98,19.27,1.812,4.0811,2.839
009805,新光美國電力基建,2026-05-15,17.1,0.04,0.23,8830790,151677185,紅縮,否,是,16.99,17.09,16.71,16.1,-1.1406,1.4307,1.8097
009808,華南永昌優選50,2026-05-15,28.29,-0.41,-1.43,1408634,40552819,紅縮,是,是,28.75,28.57,27.29,25.4,1.3178,3.9329,4.1052
009809,富邦淨零ESG50,2026-05-15,15.41,-0.14,-0.9,404312,6287319,紅縮,否,是,15.43,15.29,14.76,14.07,1.8751,3.5001,2.9834
00980A,主動野村臺灣優選,2026-05-15,23.07,-0.95,-3.96,36453240,857714063,紅縮,是,是,23.81,23.46,22.44,20.9,3.0468,4.5319,4.2748
009810,玉山全球藍籌100,2026-05-15,20.8,0.08,0.39,261399,5449253,紅增,否,是,20.56,20.34,19.94,19.52,2.197,2.2214,1.592
009811,統一美國50,2026-05-15,12.97,0.04,0.31,2826784,36762750,紅縮,否,是,12.83,12.65,12.36,12.03,2.9525,2.679,2.0063
009812,野村日本東證,2026-05-15,12.03,-0.15,-1.23,1140176,13751638,紅縮,否,是,12.12,11.99,11.8,11.77,2.1413,2.2167,0.7599
009813,貝萊德標普卓越50,2026-05-15,11.39,0.02,0.18,2525033,28863937,紅增,否,是,11.25,11.12,10.93,10.7,2.2731,1.971,1.5519
009816,凱基台灣TOP50,2026-05-15,13.74,-0.16,-1.15,217397039,3029618204,紅縮,否,是,13.95,13.91,13.33,12.41,0.6203,3.1753,3.8974
009817,國泰日本不動產,2026-05-15,9.03,-0.02,-0.22,1987897,18026924,綠增,否,否,9.1,9.21,9.26,9.39,-2.3186,-0.8507,-0.9364
009818,華南永昌NASDAQxT,2026-05-15,19.04,0.0,0.0,590563,11307556,紅縮,否,是,18.98,18.53,17.85,17.02,5.0238,4.3831,3.4518
009819,中信數據及電力,2026-05-15,10.16,0.14,1.4,33492246,342627801,,否,,10.09,10.15,,,-1.2529,0.6045,
00981A,主動統一台股增長,2026-05-15,28.42,-1.02,-3.46,462469869,13377206130,紅轉綠,否,是,29.36,29.37,28.37,26.19,-0.0545,2.3668,3.9001
00981T,平衡凱基雙核收息,2026-05-15,11.81,-0.04,-0.34,6814814,80802546,紅縮,是,是,11.84,11.83,11.7,11.53,0.1522,0.8436,0.8492
009820,元大納斯達克精選,2026-05-15,10.15,0.11,1.1,76136513,776544886,,是,,10.04,9.92,,,2.4077,0.6187,
00982A,主動群益台灣強棒,2026-05-15,22.55,-0.6,-2.59,134337648,3073498031,紅縮,是,是,23.03,22.67,21.71,20.35,3.172,4.9722,4.0233
00982D,主動富邦動態入息,2026-05-15,9.94,-0.02,-0.2,2307845,22963988,綠增,是,否,9.95,9.96,9.98,10.02,-0.1805,-0.1303,-0.215
00982T,平衡兆豐台美動能,2026-05-15,14.18,-0.22,-1.53,195417,2801666,紅縮,否,是,14.39,14.26,13.6,12.64,1.9116,4.2629,4.284
00983A,主動中信ARK創新,2026-05-15,11.59,-0.12,-1.02,3314980,38681675,紅縮,否,是,11.74,11.72,11.58,11.51,0.3418,2.108,0.5908
00983D,主動富邦複合收益,2026-05-15,10.11,-0.03,-0.3,1393440,14109186,紅轉綠,否,否,10.13,10.14,10.14,10.19,-0.1577,-0.0296,-0.2164
00984A,主動安聯台灣高息,2026-05-15,14.72,-0.33,-2.19,12359511,184207548,紅縮,否,是,14.95,14.8,14.43,14.24,2.0341,3.0715,1.4196
00984D,主動聯博全球非投,2026-05-15,10.03,-0.02,-0.2,4232936,42484679,綠縮,否,否,10.04,10.05,10.09,10.12,-0.179,-0.4852,-0.2225
00985A,主動野村台灣50,2026-05-15,20.91,-0.5,-2.34,11109740,235227489,紅縮,否,是,21.42,21.23,20.43,18.97,1.8351,3.4303,4.0479
00985B,群益ESG投等債0-5,2026-05-15,10.16,-0.01,-0.1,5176506,52617911,綠縮,否,否,10.15,10.17,10.2,10.23,-0.3338,-0.4016,-0.2153
00986A,主動台新龍頭成長,2026-05-15,14.82,-0.01,-0.07,796884,11850848,紅縮,否,是,14.67,14.42,13.94,13.4,3.5281,3.8077,2.8439
00987A,主動台新優勢成長,2026-05-15,16.5,-0.74,-4.29,11416060,192906377,紅轉綠,否,是,17.26,17.26,16.61,15.61,-0.0116,3.2349,3.3502
00988A,主動統一全球創新,2026-05-15,19.52,-0.51,-2.55,119264495,2368481926,紅縮,否,是,19.68,19.05,17.78,16.35,6.9085,7.9696,6.0274
00989A,主動摩根美國科技,2026-05-15,17.42,-0.03,-0.17,3807377,66715779,紅縮,是,是,17.35,17.01,16.32,15.55,4.0048,4.9729,3.4512
00990A,主動元大AI新經濟,2026-05-15,17.67,-0.61,-3.34,47466064,853643966,紅縮,否,是,17.97,17.55,16.52,15.35,4.8314,6.7186,5.0984
00991A,主動復華未來50,2026-05-15,17.65,-0.9,-4.85,242099228,4372669540,紅縮,是,是,18.19,17.91,17.03,15.44,3.235,4.3354,5.4816
00992A,主動群益科技創新,2026-05-15,17.42,-0.82,-4.5,155930845,2771651491,紅轉綠,是,是,18.22,18.09,17.54,16.56,1.4593,3.0602,3.1546
00993A,主動安聯台灣,2026-05-15,12.66,-0.56,-4.24,23759898,307683816,紅轉綠,否,是,13.1,13.1,12.82,12.35,-0.0153,1.5271,1.9396
00994A,主動第一金台股優,2026-05-15,16.93,-0.77,-4.35,18745855,324049797,紅轉綠,否,是,17.64,17.61,16.96,15.83,0.3755,2.9044,3.6226
00995A,主動中信台灣卓越,2026-05-15,16.33,-0.73,-4.28,13384197,223063125,紅轉綠,否,是,16.99,16.94,16.27,15.04,0.6634,3.1924,4.1014
00996A,主動兆豐台灣豐收,2026-05-15,13.65,-0.5,-3.53,13122984,181920354,紅縮,否,是,14.05,13.92,13.31,12.26,1.9295,4.1763,4.5615
00997A,主動群益美國增長,2026-05-15,12.37,-0.42,-3.28,43006021,539361407,紅縮,否,是,12.64,12.35,11.65,10.83,4.7414,6.3738,4.993
00999A,主動野村臺灣高息,2026-05-15,10.26,-0.29,-2.75,97927593,1017760429,,否,,10.55,,,,,,
01001T,土銀富邦R1,2026-05-15,11.55,-0.03,-0.26,5000,57810,綠增,否,否,11.58,11.85,11.89,11.92,-4.4389,-1.3814,-0.7471
01002T,土銀國泰R1,2026-05-15,14.05,-0.07,-0.5,158050,2228217,紅轉綠,否,否,14.36,14.34,14.26,14.22,0.3354,0.5823,0.2812
01004T,土銀富邦R2,2026-05-15,10.6,-0.1,-0.93,90003,956724,綠增,否,否,10.75,10.84,10.85,10.9,-1.6471,-0.5232,-0.4178
01007T,兆豐國泰R2,2026-05-15,12.86,-0.05,-0.39,70000,899790,綠增,否,否,13.08,13.12,13.18,13.25,-0.6078,-0.5984,-0.3741
01009T,王道圓滿R1,2026-05-15,5.72,0.0,0.0,8000,45750,綠增,否,否,5.73,5.73,5.73,5.74,-0.2439,-0.0349,-0.061
01010T,京城樂富R1,2026-05-15,10.0,0.0,0.0,27050,270280,紅縮,否,否,10.0,10.0,10.0,10.01,-0.02,0.0,-0.025
02001L,富邦蘋果正二N,2026-05-15,118.15,-7.3,-5.82,52000,6294500,紅縮,否,是,123.59,120.53,110.33,95.01,5.2188,8.542,8.9466
02001R,富邦蘋果反一N,2026-05-15,0.52,0.02,4.0,1000,520,,否,,0.5,0.51,,,-3.0769,-4.6555,
020020,元大台股領航N,2026-05-15,24.74,-0.09,-0.36,23000,575940,紅縮,否,是,25.26,24.92,23.3,20.94,2.7414,6.0373,6.2725
020028,元大特選電動車N,2026-05-15,18.56,-0.49,-2.57,14000,262080,紅縮,否,是,19.31,19.03,18.29,17.59,3.0083,4.2911,2.9143
020029,元大ESG高股息N,2026-05-15,14.77,0.1,0.68,28000,417470,紅縮,否,是,14.89,14.36,13.12,11.73,7.5878,10.4846,7.9105
020030,統一智慧電動車N,2026-05-15,16.41,-0.49,-2.9,5000,82670,紅轉綠,否,是,16.86,16.79,16.12,14.54,0.7772,2.8482,5.0593
020031,統一IC設計臺灣N,2026-05-15,10.01,-0.49,-4.67,96000,983320,紅縮,否,是,10.61,10.26,9.36,8.29,7.1703,10.2666,8.2798
020032,元大綠能N,2026-05-15,10.0,-0.41,-3.94,1000,10000,紅轉綠,否,否,10.68,10.76,10.48,10.19,-1.5311,1.6246,1.5167
020034,元大IC設計N,2026-05-15,12.95,-0.42,-3.14,142000,1891530,紅縮,否,是,13.47,13.18,12.31,11.0,4.5003,7.1034,6.7811
020036,元大金融配息N,2026-05-15,7.73,0.0,0.0,3000,23230,,否,,7.76,7.74,,,0.6221,,
020037,元大金融高股息N,2026-05-15,8.7,0.09,1.05,14000,121740,紅增,是,是,8.64,8.62,8.58,8.54,0.6521,0.4664,0.3917
020038,元大ESG配息N,2026-05-15,11.06,-0.36,-3.15,20000,231780,紅縮,否,是,11.48,11.09,10.14,9.08,7.37,10.3304,7.7868
020039,元大加權N,2026-05-15,13.01,-0.28,-2.11,81000,1060320,紅縮,是,是,13.19,13.05,12.61,12.01,2.0746,2.8526,3.0135
1101,台泥,2026-05-15,24.1,-0.45,-1.83,30234735,734948666,紅轉綠,否,否,24.74,24.78,24.66,24.95,-0.3223,0.5886,-0.3637
1101B,台泥乙特,2026-05-15,45.4,0.05,0.11,63030,2860007,綠縮,是,否,45.36,45.41,45.47,45.59,-0.22,-0.088,-0.1592
1102,亞泥,2026-05-15,34.35,-0.85,-2.41,11291933,392097686,紅轉綠,否,否,34.82,34.91,35.15,35.52,-0.4859,-0.5556,-0.622
1103,嘉泥,2026-05-15,12.95,-0.1,-0.77,421373,5496904,綠增,否,否,13.19,13.29,13.44,13.81,-1.42,-1.006,-1.4843
1104,環泥,2026-05-15,27.35,-0.55,-1.97,1742453,48131876,綠增,是,否,27.96,28.12,28.41,29.04,-1.1315,-0.8463,-1.2084
1108,幸福,2026-05-15,13.85,-0.1,-0.72,593916,8282075,綠增,否,否,14.14,14.36,14.49,14.76,-3.0178,-1.4413,-1.2945
1109,信大,2026-05-15,14.85,-0.35,-2.3,471539,7026933,綠增,是,否,15.25,15.33,15.38,15.46,-1.0383,-0.6803,-0.4047
1110,東泥,2026-05-15,14.2,-0.2,-1.39,128463,1828683,綠增,否,否,14.67,14.86,15.04,15.58,-2.5249,-1.9789,-1.9234
1201,味全,2026-05-15,12.05,-0.1,-0.82,559923,6765575,綠縮,否,否,12.17,12.25,12.55,13.12,-1.2976,-1.7642,-2.3916
1203,味王,2026-05-15,42.55,-0.1,-0.23,25864,1097849,綠增,否,否,42.99,43.14,43.45,43.42,-0.7159,-0.6333,-0.2353
1210,大成,2026-05-15,52.9,0.3,0.57,2142428,113459322,綠縮,否,否,52.44,52.44,53.13,53.84,0.0,-1.1499,-0.8214
1213,大飲,2026-05-15,8.9,-0.05,-0.56,9151,79923,綠轉紅,否,否,8.85,8.85,8.95,9.2,0.0226,-0.4948,-1.3233
1215,卜蜂,2026-05-15,140.0,1.5,1.08,2362728,332943251,綠轉紅,否,否,136.4,137.45,138.78,141.26,-1.5162,-0.9369,-1.087
1216,統一,2026-05-15,75.7,0.9,1.2,17694457,1345060017,紅增,否,是,74.54,72.27,71.64,72.88,6.4857,3.2871,0.3642
1217,愛之味,2026-05-15,9.5,-0.11,-1.14,1075906,10257371,綠增,是,否,9.61,9.67,9.89,10.23,-1.1111,-1.6484,-1.9531
1218,泰山,2026-05-15,18.45,-0.3,-1.6,1117502,20772538,綠增,是,否,18.83,18.87,18.9,19.0,-0.4231,-0.317,-0.2902
1219,福壽,2026-05-15,12.8,-0.15,-1.16,1148363,14733955,綠增,是,否,13.07,13.25,13.47,14.02,-2.608,-1.6704,-2.2315
1220,台榮,2026-05-15,12.0,-0.1,-0.83,231554,2795189,綠增,否,否,12.2,12.27,12.37,12.66,-1.0543,-0.9689,-1.1978
1225,福懋油,2026-05-15,29.25,-1.0,-3.31,327437,9665479,綠增,否,否,30.92,31.66,32.01,32.87,-4.5679,-1.6006,-1.825
1227,佳格,2026-05-15,28.5,-0.05,-0.18,899248,25643483,綠增,否,否,28.7,28.79,29.1,30.2,-0.6233,-0.6728,-1.7307
1229,聯華,2026-05-15,39.45,-0.5,-1.25,5492819,217665431,綠增,否,否,40.26,40.94,41.69,43.5,-3.2444,-1.6104,-2.4225
1231,聯華食,2026-05-15,85.5,-0.3,-0.35,220191,18913197,綠增,否,否,86.14,86.5,87.05,89.15,-0.8289,-0.3915,-1.1525
1232,大統益,2026-05-15,148.5,1.0,0.68,61851,9196659,綠縮,否,否,147.9,148.0,148.75,149.58,-0.135,-0.3702,-0.3517
1233,天仁,2026-05-15,28.8,0.0,0.0,30023,864856,紅增,否,否,28.74,28.78,28.77,29.26,-0.2776,-0.1734,-0.6561
1234,黑松,2026-05-15,33.75,-0.25,-0.74,283606,9599525,綠增,否,否,34.44,34.78,35.15,35.85,-1.9362,-1.137,-1.2363
1235,興泰,2026-05-15,39.6,-0.4,-1.0,28479,1146103,綠增,是,否,42.27,43.25,43.95,44.78,-4.4314,-1.6598,-1.6395
1236,宏亞,2026-05-15,24.45,-0.05,-0.2,14749,361123,綠增,否,否,25.01,25.57,25.65,26.48,-4.2863,-1.3313,-1.8088
1256,鮮活果汁-KY,2026-05-15,179.5,-5.5,-2.97,88741,16103186,紅縮,否,是,183.8,175.85,168.53,160.84,9.4699,6.9973,4.1403
1301,台塑,2026-05-15,45.7,-0.4,-0.87,17188990,788367005,綠增,否,否,47.12,48.65,49.97,52.26,-6.098,-3.9107,-3.0462
1303,南亞,2026-05-15,85.3,0.0,0.0,83288505,7128375051,綠增,否,否,87.54,89.28,88.78,88.06,-3.8233,-1.1515,-0.045
1304,台聚,2026-05-15,12.25,-0.5,-3.92,6115077,76381819,綠增,否,否,12.76,13.01,13.65,14.25,-3.6981,-4.7253,-3.1743
1305,華夏,2026-05-15,12.5,-0.15,-1.19,3002292,37956587,綠增,否,否,12.9,13.12,13.85,14.55,-3.3708,-5.6434,-3.4837
1307,三芳,2026-05-15,31.85,-0.05,-0.16,647647,20797098,紅縮,否,是,32.07,31.82,31.7,31.83,1.5838,1.048,0.1343
1308,亞聚,2026-05-15,13.0,-0.3,-2.26,2538726,33398914,綠增,否,否,13.35,13.59,14.37,14.96,-3.4707,-5.2301,-3.2008
1309,台達化,2026-05-15,15.65,-0.45,-2.8,5148797,81349590,綠增,否,否,16.3,17.27,18.47,19.22,-10.636,-9.177,-4.2757
1310,台苯,2026-05-15,7.9,-0.14,-1.74,3379462,27029091,綠增,否,否,8.29,8.58,9.13,9.74,-6.4756,-6.6093,-4.5999
1312,國喬,2026-05-15,10.4,-0.25,-2.35,6526044,69009566,綠增,否,否,11.05,11.44,12.07,13.42,-6.5144,-5.8072,-5.9408
1312A,國喬特,2026-05-15,21.45,0.1,0.47,11000,232500,,否,,21.56,21.9,,,-3.1011,,
1313,聯成,2026-05-15,10.5,-0.05,-0.47,3396333,35768006,綠增,否,否,10.91,10.93,11.22,11.87,-0.3653,-1.5759,-2.7946
1314,中石化,2026-05-15,6.72,-0.19,-2.75,25849958,175682893,綠增,否,否,6.96,7.1,7.32,7.57,-3.7856,-3.1902,-2.4524
1315,達新,2026-05-15,60.5,-0.6,-0.98,35788,2176858,綠增,否,否,61.32,61.67,62.7,64.17,-1.1287,-0.9317,-1.4073
1316,上曜,2026-05-15,10.6,-0.55,-4.93,4400670,47191452,紅轉綠,是,否,11.16,11.21,11.28,11.76,-0.8881,0.403,-1.8285
1319,東陽,2026-05-15,78.6,-0.6,-0.76,2263909,179872664,紅縮,否,是,79.72,78.56,77.26,78.09,2.9974,3.2733,0.3963
1321,大洋,2026-05-15,29.35,-0.15,-0.51,151780,4454762,綠縮,否,否,29.47,29.59,30.49,31.96,-0.8078,-1.9062,-2.5799
1323,永裕,2026-05-15,19.3,-0.05,-0.26,66020,1278851,綠縮,否,否,19.41,19.49,20.2,20.73,-0.7669,-2.8422,-1.9303
1324,地球,2026-05-15,10.3,0.0,0.0,55737,573508,綠縮,否,否,10.27,10.31,10.62,11.04,-0.7729,-1.9029,-2.256
1325,恆大,2026-05-15,26.45,-0.55,-2.04,257333,6904525,紅縮,否,否,27.0,26.88,26.61,26.9,0.8969,1.6449,-0.047
1326,台化,2026-05-15,44.45,-0.5,-1.11,11530955,516640859,綠增,否,否,46.07,48.04,49.48,50.49,-7.86,-5.6101,-2.4304
1337,再生-KY,2026-05-15,4.8,-0.1,-2.04,650659,3144472,綠增,否,否,4.91,4.95,5.08,5.37,-1.7214,-1.9984,-2.9164
1338,廣華-KY,2026-05-15,15.2,-0.25,-1.62,145177,2202968,綠增,否,否,15.91,15.91,16.27,16.12,0.0,-2.0923,-0.2147
1339,昭輝,2026-05-15,39.7,-0.75,-1.85,340201,13584700,綠增,否,否,40.37,40.52,41.19,41.06,-0.7132,-1.3033,-0.381
1340,勝悅-KY,2026-05-15,5.44,-0.11,-1.98,197395,1086401,綠縮,否,否,5.49,5.58,5.78,6.2,-3.2087,-2.5153,-3.827
1341,富林-KY,2026-05-15,61.0,0.3,0.49,17046,1040351,綠增,否,是,61.02,61.24,61.09,60.56,-0.7159,0.0817,0.2955
1342,八貫,2026-05-15,93.2,-0.3,-0.32,261308,24568017,綠增,否,是,94.3,94.21,94.53,92.24,0.1912,1.0837,0.8536
1402,遠東新,2026-05-15,26.45,-0.3,-1.12,25008466,659713840,紅縮,是,是,26.59,26.23,26.11,26.24,2.7831,1.2937,0.2784
1409,新纖,2026-05-15,16.85,-0.4,-2.32,7263119,123383658,紅縮,否,是,17.01,16.93,16.88,16.76,1.0095,0.7141,0.4612
1410,南染,2026-05-15,27.0,-0.1,-0.37,114018,3080601,綠縮,否,否,27.05,27.6,28.73,30.11,-3.9076,-2.0756,-3.16
1413,宏洲,2026-05-15,9.45,-0.02,-0.21,20182,191369,綠增,否,否,9.49,9.55,9.62,9.77,-1.2073,-0.5623,-0.9222
1414,東和,2026-05-15,15.6,-0.15,-0.95,130621,2050170,綠增,否,否,15.88,16.13,16.32,16.47,-3.1117,-2.5076,-1.0158
1416,廣豐,2026-05-15,11.1,-0.15,-1.33,420735,4682025,綠增,是,否,11.22,11.28,11.38,11.59,-0.9709,-0.9227,-1.0435
1417,嘉裕,2026-05-15,8.26,-0.04,-0.48,243374,2014010,綠增,是,否,8.43,8.63,8.77,8.9,-4.4641,-2.431,-1.4826
1418,東華,2026-05-15,18.3,-0.05,-0.27,34480,631432,綠增,是,否,18.45,18.79,18.64,18.71,-3.5546,-0.7133,-0.4007
1419,新紡,2026-05-15,66.9,4.2,6.7,834067,56301899,綠轉紅,是,是,64.0,64.08,63.85,63.95,-0.2494,0.5176,0.0
1423,利華,2026-05-15,41.1,0.55,1.36,52340,2142243,綠縮,否,是,40.47,40.69,41.22,40.67,-1.0513,-1.5606,0.0425
1432,大魯閣,2026-05-15,16.4,-0.1,-0.61,360007,5926119,綠增,是,否,16.58,16.68,16.71,16.87,-1.2507,-0.5365,-0.5503
1434,福懋,2026-05-15,15.2,-0.15,-0.98,2024138,30933471,綠增,否,否,15.54,15.75,15.91,16.5,-2.6925,-1.0986,-1.9411
1436,華友聯,2026-05-15,46.2,-1.85,-3.85,838324,39079091,綠增,是,否,47.86,48.61,49.71,51.77,-3.0193,-2.331,-2.4241
1437,勤益控,2026-05-15,28.25,0.05,0.18,287338,8096090,綠縮,是,否,28.49,28.86,29.47,30.16,-2.565,-2.2188,-1.6767
1438,三地開發,2026-05-15,20.5,-0.35,-1.68,122993,2530118,綠縮,否,否,21.06,20.88,23.08,26.66,1.7883,-4.9408,-7.4108
1439,雋揚,2026-05-15,24.95,-0.65,-2.54,38489,977237,綠增,是,否,25.99,26.29,26.55,27.22,-2.2565,-0.942,-1.4478
1440,南紡,2026-05-15,11.5,-0.15,-1.29,2751897,31863903,綠增,否,否,11.84,12.15,12.53,12.98,-5.0521,-3.5317,-2.6423
1441,大東,2026-05-15,9.57,-0.07,-0.73,110281,1060835,綠縮,是,否,9.75,9.81,10.62,10.07,-1.3161,-3.4058,-0.1222
1442,名軒,2026-05-15,26.75,0.4,1.52,409503,10878214,綠轉紅,否,否,26.75,26.68,27.4,28.47,0.5261,-0.2803,-2.0118
1443,立益物流,2026-05-15,26.2,-0.15,-0.57,27460,722595,紅縮,否,是,26.81,25.48,23.89,23.96,10.9685,11.8745,3.0293
1444,力麗,2026-05-15,5.81,-0.14,-2.35,1535885,9011751,綠增,否,否,5.91,5.95,6.11,6.43,-1.3356,-2.0898,-2.7068
1445,大宇,2026-05-15,11.45,-0.35,-2.97,95400,1103886,綠增,否,否,11.97,12.32,12.62,12.94,-5.5249,-3.0303,-2.1891
1446,宏和,2026-05-15,15.1,-0.1,-0.66,176720,2700523,綠增,否,否,15.31,15.49,15.78,16.29,-2.2974,-1.682,-1.9264
1447,力鵬,2026-05-15,5.34,0.12,2.3,4142613,21731304,紅增,是,是,5.07,5.02,5.06,5.21,1.971,0.5406,-1.0272
1449,佳和,2026-05-15,12.4,-0.5,-3.88,1710847,21488386,紅轉綠,否,否,13.33,13.21,13.52,14.11,1.8335,0.3799,-1.9405
1451,年興,2026-05-15,17.1,0.15,0.88,902343,15184446,紅增,是,否,16.89,16.84,16.88,17.16,0.5357,0.3874,-0.6037
1452,宏益,2026-05-15,10.9,-0.1,-0.91,57783,633312,綠增,否,否,11.0,11.12,11.35,11.78,-2.0481,-1.811,-2.1556
1453,大將,2026-05-15,11.25,-0.1,-0.88,156714,1763032,綠增,是,否,11.42,11.57,11.77,12.02,-2.4765,-1.95,-1.5272
1454,台富,2026-05-15,12.9,-0.05,-0.39,39360,509920,綠增,否,否,13.36,13.67,13.59,13.4,-4.3665,-1.9727,0.1105
1455,集盛,2026-05-15,7.94,-0.16,-1.98,1385325,10966662,綠增,是,否,8.08,8.08,8.34,8.79,-0.1731,-1.4869,-2.7517
1456,怡華,2026-05-15,13.15,-0.1,-0.75,21935,288280,紅轉綠,否,否,13.8,13.68,13.71,14.2,1.7699,0.8106,-1.1714
1457,宜進,2026-05-15,14.05,-0.15,-1.06,300560,4240596,綠增,是,否,14.26,14.38,14.52,14.84,-1.5873,-0.9645,-1.2583
1459,聯發,2026-05-15,11.8,-0.05,-0.42,186067,2205077,紅縮,否,是,11.9,11.91,11.8,11.73,-0.1678,0.8895,0.4255
1460,宏遠,2026-05-15,7.04,-0.01,-0.14,677818,4822615,紅縮,否,是,7.07,7.1,6.99,6.94,-0.7576,0.7663,0.5898
1463,強盛新,2026-05-15,17.85,-0.15,-0.83,30714,551004,綠增,否,否,18.07,18.22,18.31,18.1,-1.6331,-2.1219,0.0957
1464,得力,2026-05-15,10.0,-0.15,-1.48,421042,4238998,紅縮,否,否,10.14,10.05,10.11,10.4,1.7868,0.5502,-1.0036
1465,偉全,2026-05-15,11.95,0.0,0.0,40281,483495,綠增,否,否,12.04,12.15,12.25,12.55,-1.7945,-0.4098,-1.3293
1466,聚隆,2026-05-15,14.4,0.05,0.35,113021,1637097,綠增,否,否,14.87,15.35,15.99,16.53,-6.0644,-4.3316,-2.9296
1467,南緯,2026-05-15,7.09,-0.02,-0.28,381557,2719805,綠縮,是,是,7.12,7.13,7.25,7.08,-0.3359,-1.0818,0.4158
1468,昶和,2026-05-15,12.1,-0.15,-1.22,44009,532760,紅轉綠,否,否,12.34,12.3,12.28,12.16,0.6525,0.7784,0.4912
1470,大統新創,2026-05-15,21.85,0.45,2.1,1100,24014,綠縮,否,否,21.86,22.11,22.44,22.81,-2.2361,-1.7115,-1.254
1471,首利,2026-05-15,10.25,-0.35,-3.3,493340,5146790,綠增,否,否,10.66,10.97,11.47,11.82,-5.5802,-3.7281,-2.8378
1472,三洋實業,2026-05-15,89.6,0.4,0.45,4079,365467,綠縮,否,否,89.6,90.01,91.42,94.07,-0.9069,-0.5414,-1.5613
1473,台南,2026-05-15,20.2,-0.05,-0.25,99369,2010272,綠縮,否,否,20.48,20.62,21.48,22.62,-1.3012,-2.8053,-3.0693
1474,弘裕,2026-05-15,9.95,0.05,0.51,122124,1210434,紅增,是,否,9.96,9.97,10.05,10.38,-0.3403,-0.2101,-1.4567
1475,業旺,2026-05-15,26.45,-0.5,-1.86,79083,2101571,綠增,否,否,27.14,27.33,27.71,28.14,-1.3808,-1.1931,-1.0797
1476,儒鴻,2026-05-15,339.5,-2.0,-0.59,1130802,384269750,紅縮,否,否,344.0,340.7,339.15,346.05,1.9561,1.7015,-0.4038
1477,聚陽,2026-05-15,218.0,-5.0,-2.24,3267334,716631294,紅縮,否,是,223.3,219.3,218.35,216.12,3.7157,2.2854,0.9594
1503,士電,2026-05-15,190.0,-7.0,-3.55,3043753,588580390,紅轉綠,否,否,199.9,199.75,195.97,196.99,0.1503,2.5937,0.3071
1504,東元,2026-05-15,69.4,-3.0,-4.14,18945422,1346027806,紅縮,否,是,72.02,71.13,66.57,64.12,2.5342,7.7401,3.5464
1506,正道,2026-05-15,10.15,-0.05,-0.49,278590,2810813,綠增,否,否,10.42,10.47,10.74,11.01,-1.0446,-2.6034,-1.6705
1512,瑞利,2026-05-15,6.96,0.0,0.0,87137,608729,綠增,否,否,7.06,7.2,7.28,7.4,-3.9728,-2.4245,-1.3274
1513,中興電,2026-05-15,150.0,-3.0,-1.96,6052430,917209675,紅轉綠,否,否,154.8,155.35,153.18,153.06,-0.7056,1.9357,0.2946
1514,亞力,2026-05-15,116.5,0.0,0.0,5143920,611320506,紅縮,否,是,120.7,120.6,116.15,114.72,0.166,4.3704,1.4632
1515,力山,2026-05-15,22.6,0.45,2.03,561963,12706396,紅增,否,否,22.89,22.41,22.46,22.92,4.3776,2.0724,-0.2885
1516,川飛,2026-05-15,21.9,0.1,0.46,110581,2416724,紅縮,否,是,21.73,21.76,21.18,20.19,-0.2754,2.2797,2.4555
