股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
6486,互動,2026-06-25,81.9,0.7,0.86,79489000,0,紅增,否,否,81.82,81.71,81.88,84.12,0.2696,-0.5477,0.1223
6488,環球晶,2026-06-25,1040.0,75.0,7.77,1329128000,0,紅縮,否,是,1062.0,948.8,921.65,698.43,27.0943,10.3641,11.4315
6492,生華科,2026-06-25,43.0,0.0,0.0,133478000,0,紅縮,否,否,43.47,43.7,44.15,48.51,-1.0246,-1.2654,-1.3076
6494,九齊,2026-06-25,66.2,-2.8,-4.06,456706000,0,紅縮,否,是,68.04,62.22,59.64,54.57,20.6383,10.9486,5.9508
6496,科懋,2026-06-25,24.5,-0.4,-1.61,13025000,0,紅縮,否,否,24.64,24.45,24.08,25.07,1.5245,1.2001,0.396
6498,久禾光,2026-06-25,100.5,-0.5,-0.5,295107000,0,綠增,否,是,104.2,101.86,102.5,96.99,4.7026,1.0416,-0.5337
6499,益安,2026-06-25,72.4,0.0,0.0,310622000,0,綠縮,否,否,73.34,74.11,79.43,84.26,-2.0566,-5.496,-5.7662
6506,雙邦,2026-06-25,18.7,-0.05,-0.27,79330000,0,綠縮,否,是,18.74,18.75,19.16,18.09,-0.1066,-3.4252,-0.5192
6508,惠光,2026-06-25,24.45,0.15,0.62,186134000,0,紅增,是,否,24.03,23.74,23.63,25.06,2.4297,1.0211,0.393
6509,聚和,2026-06-25,48.05,-0.6,-1.23,1509205000,0,綠縮,否,是,47.93,47.7,49.17,46.08,0.9478,-2.4338,-0.1777
6510,精測,2026-06-25,3430.0,-35.0,-1.01,382012000,0,紅縮,否,否,3532.0,3484.5,3400.5,3516.58,2.764,2.8938,0.5024
6512,啟發電,2026-06-25,19.95,0.0,0.0,17531000,0,紅增,否,是,19.77,19.74,19.54,19.47,0.3044,1.1789,0.8515
6516,勤崴國際,2026-06-25,57.2,-0.2,-0.35,37248000,0,紅縮,否,否,57.38,56.84,57.17,59.09,1.9183,-1.6949,0.3511
6517,保勝光學,2026-06-25,73.0,0.5,0.69,1838287000,0,紅縮,否,是,76.08,71.65,66.56,61.16,13.1806,9.8084,5.8524
6523,達爾膚,2026-06-25,97.7,0.7,0.72,29954000,0,紅縮,否,否,97.74,98.09,98.31,103.16,-0.7111,-0.3353,-0.3749
6527,明達醫,2026-06-25,72.2,-0.8,-1.1,13034000,0,紅縮,否,是,71.9,71.83,71.1,70.45,0.1951,0.7292,0.6441
6530,創威,2026-06-25,89.4,-2.2,-2.4,976680000,0,綠增,否,否,94.8,96.73,103.62,106.09,-3.9124,-7.1065,-2.4019
6532,瑞耘,2026-06-25,91.2,0.2,0.22,279563000,0,綠縮,否,否,90.04,89.42,93.95,92.27,1.3964,-4.251,-3.3734
6535,順藥,2026-06-25,99.8,-2.7,-2.63,133687000,0,綠縮,否,否,102.06,104.73,112.82,127.9,-4.9721,-7.0306,-5.4557
6538,倉和,2026-06-25,129.5,-2.0,-1.52,924119000,0,紅增,否,是,120.2,110.02,116.83,91.61,20.3926,-1.5217,2.388
6542,隆中,2026-06-25,46.9,-0.1,-0.21,3000000,0,紅縮,否,否,47.48,47.2,46.99,49.63,1.2151,0.8871,0.5187
6546,正基,2026-06-25,71.7,-0.5,-0.69,299016000,0,綠增,否,是,73.66,74.05,77.34,71.59,-1.0478,-4.2044,0.2983
6547,高端疫苗,2026-06-25,45.65,-0.45,-0.98,1187400000,0,綠縮,否,否,45.41,45.88,46.0,49.52,-2.0069,-1.4501,-1.6305
6548,長科*,2026-06-25,86.6,-5.0,-5.46,21790013000,0,紅轉綠,是,是,91.0,88.71,80.77,61.09,5.2997,4.4138,14.5948
6556,勝品,2026-06-25,72.0,-1.1,-1.5,3027000,0,綠增,否,是,72.38,72.28,71.7,69.61,0.2771,0.1247,0.8155
6560,欣普羅,2026-06-25,39.4,-0.9,-2.23,100669000,0,紅增,否,是,38.31,37.92,38.42,38.63,2.0511,-1.0566,0.3854
6561,是方,2026-06-25,337.0,1.0,0.3,80165000,0,綠縮,否,否,339.4,341.85,350.52,353.02,-1.4232,-3.4186,-0.7925
6568,宏觀,2026-06-25,172.5,-4.5,-2.54,313376000,0,綠縮,否,否,175.4,174.9,198.82,218.81,0.5734,-9.8454,-4.4685
6569,醫揚,2026-06-25,112.0,0.5,0.45,37475000,0,紅轉綠,否,是,113.0,114.2,108.1,101.89,-2.0797,2.9757,3.8922
6570,維田,2026-06-25,51.5,-1.1,-2.09,168446000,0,綠增,否,是,53.42,55.29,57.44,46.45,-6.543,-4.4087,2.7136
6574,霈方,2026-06-25,113.0,-4.0,-3.42,39343000,0,綠縮,否,是,110.5,114.85,114.95,110.58,-7.2987,-1.034,-0.5408
6576,逸達,2026-06-25,79.3,0.2,0.25,58622000,0,紅增,否,是,79.02,78.99,78.2,78.74,0.076,1.3602,-0.7425
6577,勁豐,2026-06-25,74.0,-0.1,-0.13,44156000,0,綠增,否,否,76.12,78.02,79.26,78.81,-4.7548,-2.924,-0.8258
6578,達邦蛋白,2026-06-25,16.1,-0.2,-1.23,108632000,0,綠增,否,否,16.37,16.66,16.72,16.74,-3.4218,-1.1276,-0.491
6584,南俊國際,2026-06-25,728.0,66.0,9.97,2269682000,0,綠轉紅,是,是,651.2,629.2,655.7,661.65,7.2464,-1.0536,-0.1979
6588,東典光電,2026-06-25,98.4,-1.4,-1.4,397977000,0,紅轉綠,否,否,104.78,104.08,110.32,127.62,1.3542,-1.987,-5.0196
6590,普鴻,2026-06-25,67.5,-0.5,-0.74,25504000,0,紅縮,是,否,67.58,66.82,66.36,68.73,2.3009,1.3807,0.2114
6593,台灣銘板,2026-06-25,34.25,-0.2,-0.58,120527000,0,紅縮,是,否,34.62,34.64,34.88,36.01,-0.1442,-0.7022,-0.3358
6596,寬宏藝術,2026-06-25,93.1,0.1,0.11,80690000,0,紅縮,否,否,93.66,93.99,95.35,99.8,-0.6997,-1.5502,-0.9762
6597,立誠,2026-06-25,68.5,-1.1,-1.58,9016000,0,綠縮,否,是,68.36,68.82,70.8,67.16,-1.3279,-3.1523,-1.81
6603,富強鑫,2026-06-25,23.4,-0.8,-3.31,1147826000,0,紅縮,否,是,23.47,22.82,23.24,23.34,5.8161,-0.7177,1.5842
6609,瀧澤科,2026-06-25,40.65,-0.05,-0.12,206044000,0,綠縮,否,否,41.32,41.87,44.25,41.33,-2.5931,-5.6876,-0.8848
6612,奈米醫材,2026-06-25,72.2,-0.1,-0.14,45728000,0,綠增,否,是,72.54,72.83,72.54,70.27,-0.7932,0.3998,0.2418
6613,朋億*,2026-06-25,364.0,5.0,1.39,208588000,0,紅縮,否,是,367.3,329.25,297.2,253.58,26.1332,19.8362,10.7509
6615,慧智,2026-06-25,36.45,-1.0,-2.67,33033000,0,紅增,否,是,35.54,34.7,33.88,33.56,4.9616,3.4586,2.1254
6616,特昇-KY,2026-06-25,9.11,-0.01,-0.11,16000000,0,綠增,否,否,9.37,9.52,9.44,9.8,-3.2031,0.6022,-1.1516
6617,共信-KY,2026-06-25,67.0,2.3,3.55,350944000,0,綠縮,是,否,67.24,67.8,68.54,67.09,-1.6384,-0.9062,0.8683
6620,漢達,2026-06-25,98.8,-1.1,-1.1,3181717000,0,紅增,是,是,85.04,77.38,74.56,73.39,21.9736,9.8524,3.4048
6629,泰金-KY,2026-06-25,111.5,-2.0,-1.76,17102000,0,綠增,否,否,113.6,114.4,115.95,116.75,-1.3889,-1.4643,-1.9658
6637,醫影,2026-06-25,63.1,-0.5,-0.79,36095000,0,紅增,否,否,63.52,63.42,64.98,68.78,0.3159,-2.4458,-0.9904
6640,均華,2026-06-25,1040.0,-20.0,-1.89,87059000,0,綠縮,否,否,1078.0,1071.5,1199.0,1366.5,1.2207,-7.0685,-4.7279
6642,富致,2026-06-25,83.6,-3.0,-3.46,392850000,0,綠增,否,是,86.3,85.53,85.7,69.49,1.8169,1.8214,0.6518
6643,M31,2026-06-25,496.0,-5.0,-1.0,585499000,0,綠縮,否,否,490.5,483.4,529.2,544.02,2.9813,-6.4719,-4.2822
6649,台生材,2026-06-25,37.1,0.15,0.41,27224000,0,綠縮,否,否,37.28,38.0,38.33,40.05,-3.719,-2.0366,-1.2877
6651,全宇昕,2026-06-25,153.5,-8.5,-5.25,472404000,0,紅增,否,是,149.0,140.3,142.57,116.74,13.2219,3.4661,4.623
6654,天正國際,2026-06-25,190.0,-2.5,-1.3,174096000,0,紅縮,否,是,206.9,189.7,169.22,117.06,19.942,11.1306,19.5683
6661,威健生技,2026-06-25,18.45,0.0,0.0,22370000,0,紅增,否,是,16.85,16.55,16.67,17.7,3.6923,1.721,-0.9948
6662,樂斯科,2026-06-25,29.4,-0.35,-1.18,6001000,0,紅轉綠,是,否,29.74,29.95,29.45,29.54,-1.3599,1.0461,0.3749
6664,群翊,2026-06-25,382.0,-7.5,-1.93,416524000,0,綠縮,否,否,379.7,375.2,402.05,403.93,2.4278,-3.8072,-1.9091
6667,信紘科,2026-06-25,267.5,-6.0,-2.19,543869000,0,紅縮,否,是,277.7,274.05,272.15,263.55,2.6997,1.1441,2.3698
6679,鈺太,2026-06-25,286.0,2.5,0.88,219303000,0,綠縮,否,是,280.6,274.55,291.95,285.4,4.5065,-1.4714,-3.3198
6680,鑫創電子,2026-06-25,50.9,0.0,0.0,3494000,0,綠增,否,否,52.2,53.37,55.09,55.11,-4.2904,-4.4918,-0.5865
6683,雍智科技,2026-06-25,1885.0,-55.0,-2.84,2731929000,0,紅增,否,是,1724.0,1596.0,1650.0,1766.83,17.4387,2.1767,0.2582
6684,安格,2026-06-25,63.9,-0.1,-0.16,3046163000,0,紅增,是,是,55.71,52.65,49.35,47.06,12.3639,10.0094,5.359
6690,安碁資訊,2026-06-25,166.0,,,129347000,0,綠增,否,否,175.4,175.55,176.0,170.62,-0.1707,-2.0642,0.9898
6692,進能服,2026-06-25,26.05,-0.55,-2.07,37320000,0,紅縮,否,否,26.36,25.82,26.13,29.51,4.2309,1.6732,-2.3447
6693,廣閎科,2026-06-25,244.0,-7.0,-2.79,858217000,0,紅增,否,是,218.1,193.55,173.38,149.59,29.0533,19.328,12.5994
6697,東捷資訊,2026-06-25,41.8,0.0,0.0,25620000,0,綠縮,否,否,41.76,41.74,42.18,41.96,0.0959,-2.4196,0.4047
6703,軒郁,2026-06-25,111.5,2.0,1.83,55618000,0,紅增,否,否,109.4,110.15,109.83,112.83,-1.3526,0.0,-0.9247
6708,天擎,2026-06-25,40.0,0.0,0.0,18000000,0,紅增,否,否,39.86,39.5,40.09,40.48,1.8396,-0.9901,-0.3232
6712,長聖,2026-06-25,153.0,0.5,0.33,1181870000,0,紅增,是,是,142.7,139.6,137.35,133.6,4.5421,1.6752,1.6654
6716,應廣,2026-06-25,95.0,-4.8,-4.81,388379000,0,綠增,否,是,100.02,95.08,99.94,87.93,10.9607,-0.4502,0.807
6720,久昌,2026-06-25,140.5,-0.5,-0.35,66949000,0,綠縮,否,否,141.5,145.4,147.4,158.17,-5.2244,-2.6448,-2.6259
6721,信實,2026-06-25,55.7,0.1,0.18,16047000,0,綠增,否,否,56.94,58.06,58.61,58.45,-3.7851,-2.1571,-0.8206
6725,矽科宏晟,2026-06-25,336.0,-4.0,-1.18,357751000,0,紅增,否,是,335.4,309.7,316.5,320.18,18.0986,3.9611,3.0693
6727,亞泰金屬,2026-06-25,427.5,-6.0,-1.38,1175162000,0,綠縮,否,否,432.7,425.6,493.6,444.0,3.3931,-7.5687,-4.9673
6728,上洋,2026-06-25,108.5,-1.0,-0.91,39630000,0,紅縮,是,否,110.0,109.85,110.58,114.25,0.2735,-1.3471,-0.2481
6730,常廣,2026-06-25,37.8,0.1,0.27,10293000,0,紅縮,否,是,38.1,37.18,36.43,37.33,5.0745,3.7968,0.3719
6732,昇佳電子,2026-06-25,170.5,1.0,0.59,248087000,0,綠轉紅,否,是,163.4,158.95,166.4,160.18,5.7605,-1.5789,-0.9671
6733,博晟生醫,2026-06-25,23.8,-0.25,-1.04,209589000,0,綠增,否,否,24.45,25.11,25.68,28.69,-5.1222,-3.1997,-3.213
6735,美達科技,2026-06-25,93.0,-1.2,-1.27,357175000,0,綠縮,否,否,92.52,92.42,99.2,98.44,0.2166,-4.6725,-4.1729
6739,竹陞科技,2026-06-25,1110.0,-15.0,-1.33,107771000,0,綠增,否,否,1133.0,1149.0,1210.75,1337.08,-2.7468,-4.6473,-2.3195
6741,91APP*-KY,2026-06-25,61.8,-1.0,-1.59,262713000,0,綠增,否,否,62.04,61.98,62.72,63.03,0.1938,-1.619,-0.0239
6751,智聯服務,2026-06-25,45.35,,,39735000,0,紅轉綠,是,否,47.96,48.21,48.48,49.8,-1.0318,-2.2308,0.5548
6752,叡揚,2026-06-25,99.0,0.4,0.41,7559000,0,綠增,否,否,100.46,100.27,101.18,103.53,0.3797,-2.2614,-0.0346
6761,穩得,2026-06-25,194.0,-7.0,-3.48,790672000,0,綠增,否,否,201.2,200.85,208.7,197.13,0.3491,-2.7361,1.5325
6762,達亞,2026-06-25,170.0,5.0,3.03,13614000,0,綠縮,是,是,170.3,171.35,176.43,165.69,-1.2181,-4.5935,3.4144
6763,綠界科技*,2026-06-25,47.45,0.75,1.61,726907000,0,紅縮,否,是,47.13,47.65,46.42,47.02,-2.159,0.2736,1.2046
6767,台微醫,2026-06-25,25.0,0.5,2.04,18000000,0,綠縮,否,否,24.88,25.15,25.68,26.97,-2.1243,-1.9684,-1.8441
6785,昱展新藥,2026-06-25,116.0,-4.0,-3.33,66831000,0,紅縮,否,否,118.0,117.1,119.53,141.82,1.5491,-0.5098,-1.6255
6788,華景電,2026-06-25,443.0,-13.0,-2.85,1464079000,0,紅增,否,是,435.5,434.7,428.68,423.1,0.3687,1.4469,1.7324
6791,虎門科技,2026-06-25,101.5,-1.0,-0.98,37112000,0,綠縮,否,否,103.1,103.25,108.78,113.13,-0.2901,-5.8797,-2.4658
6803,崑鼎,2026-06-25,288.0,2.0,0.7,102386000,0,紅增,否,否,287.0,287.35,287.07,288.54,-0.2433,-0.0348,-0.087
6804,明係,2026-06-25,16.35,0.0,0.0,88285000,0,紅縮,是,是,16.33,16.3,16.23,16.08,0.3688,0.7417,1.3267
6811,宏碁資訊,2026-06-25,207.0,,,701348000,0,綠增,是,否,224.6,227.0,226.57,207.06,-2.0924,-3.0536,1.8315
6821,聯寶,2026-06-25,61.0,-2.2,-3.48,1347694000,0,綠增,否,是,63.32,65.04,66.86,59.85,-5.1528,-3.5158,3.7393
6823,濾能,2026-06-25,69.6,0.1,0.14,38287000,0,紅增,否,否,68.92,67.55,70.98,75.87,4.1402,-2.3279,-3.7233
6829,千附精密,2026-06-25,224.0,-2.5,-1.1,3233133000,0,綠轉紅,是,是,209.8,203.6,211.1,197.42,6.2817,-2.0918,2.24
6840,東研信超,2026-06-25,64.5,-0.6,-0.92,50871000,0,綠增,否,否,65.68,65.97,66.04,65.9,-0.8753,-2.4978,0.9477
6841,長佳智能,2026-06-25,60.9,-0.9,-1.46,338364000,0,紅增,否,是,60.34,60.74,59.19,59.63,-1.3085,1.4871,0.3051
6843,進典,2026-06-25,40.7,0.5,1.24,42078000,0,紅增,否,否,40.35,40.27,41.0,44.18,0.4231,-0.8007,-1.4365
6844,諾貝兒,2026-06-25,65.2,-0.1,-0.15,34520000,0,紅轉綠,否,是,65.58,65.47,65.21,64.34,0.3366,0.9405,-0.1608
6846,綠茵,2026-06-25,64.0,,,28628000,0,綠增,否,否,66.34,67.15,67.41,69.32,-2.3838,-1.0609,-1.2234
6855,數泓科,2026-06-25,120.0,-1.0,-0.83,3404000,0,綠增,否,是,120.6,123.65,120.72,111.49,-4.8145,-2.8291,3.8271
6856,鑫傳,2026-06-25,44.5,-1.45,-3.16,51793000,0,綠增,是,否,45.75,46.85,48.87,50.56,-4.5682,-3.9865,-2.4016
6859,伯特光,2026-06-25,129.5,-1.5,-1.15,41702000,0,紅縮,否,是,132.1,129.15,127.72,121.77,4.6751,1.0563,2.7761
6865,偉康科技,2026-06-25,28.0,1.0,3.7,39001000,0,紅增,否,否,26.79,26.82,27.05,32.49,-0.2606,-0.4823,-1.3403
6870,騰雲,2026-06-25,272.0,0.5,0.18,41335000,0,綠增,否,是,273.3,286.4,278.1,218.28,-8.7479,-3.2759,6.0742
6872,浩宇生醫,2026-06-25,17.15,0.0,0.0,44050000,0,紅增,否,否,17.15,16.89,17.16,17.69,3.0649,0.2968,-1.5206
6874,倍力,2026-06-25,84.9,0.6,0.71,34025000,0,紅縮,否,否,85.32,84.62,82.7,85.52,1.6683,1.6579,1.541
6875,國邑*,2026-06-25,37.6,-0.1,-0.27,75394000,0,紅增,否,是,36.64,35.57,35.73,36.93,6.2029,2.4777,-0.6879
6877,鏵友益,2026-06-25,138.0,-1.5,-1.08,1355667000,0,綠縮,是,否,130.4,132.2,146.53,148.71,-2.6866,-8.1944,-3.3636
6881,潤德,2026-06-25,236.0,0.0,0.0,11122000,0,綠增,否,否,250.2,259.1,264.0,258.12,-6.6418,-3.3389,-1.9954
6884,海柏特,2026-06-25,32.55,,,25451000,0,綠增,否,否,33.56,34.05,33.79,34.17,-2.8373,-0.4822,0.2448
6894,衛司特,2026-06-25,376.0,-1.0,-0.27,33492000,0,紅增,否,是,371.5,360.75,371.52,354.82,6.1429,-2.579,1.8714
6895,宏碩系統,2026-06-25,154.0,-4.5,-2.84,25980000,0,紅轉綠,否,否,158.8,162.3,157.25,164.51,-4.222,1.6599,0.9955
6899,創為精密,2026-06-25,58.0,-0.8,-1.36,39760000,0,綠增,否,是,60.16,60.89,62.19,57.54,-2.3694,-2.7005,0.0483
6903,巨漢,2026-06-25,387.0,2.5,0.65,431809000,0,綠縮,否,是,385.5,386.6,394.95,381.39,-0.5674,-0.9734,0.1141
6904,伯鑫,2026-06-25,124.0,0.0,0.0,3100000,0,紅增,否,是,122.4,120.45,118.0,118.91,3.2911,2.5543,1.6365
6907,雅特力-KY,2026-06-25,151.5,-4.0,-2.57,1746178000,0,紅增,否,是,144.7,141.65,136.7,126.72,4.4012,0.461,5.8254
6910,德鴻,2026-06-25,28.0,0.15,0.54,27019000,0,綠增,否,否,27.99,28.41,28.4,28.77,-2.9136,-1.8314,0.5932
6913,鴻呈,2026-06-25,121.0,-1.0,-0.82,183260000,0,綠增,否,否,123.9,125.8,132.53,128.83,-2.9757,-4.2618,-2.2316
6922,宸曜,2026-06-25,178.5,-3.0,-1.65,93199000,0,綠增,否,是,182.6,187.25,190.93,177.63,-4.8463,-3.678,-0.2351
6925,意藍,2026-06-25,62.6,1.8,2.96,102121000,0,綠增,否,否,63.04,65.71,65.18,67.09,-7.8093,-6.3426,1.3055
6929,佑全,2026-06-25,23.05,-0.5,-2.12,5600000,0,紅縮,否,否,23.8,23.65,23.1,26.11,1.2766,1.1981,0.7632
6945,圓祥生技,2026-06-25,97.7,-1.8,-1.81,209317000,0,紅增,否,否,99.74,100.51,112.13,160.08,-1.5205,-8.2854,-10.2745
6953,家碩,2026-06-25,233.5,2.5,1.08,30864000,0,紅增,否,否,233.4,230.15,238.43,243.18,2.8647,-1.6243,-1.812
6961,旅天下,2026-06-25,54.7,-0.2,-0.36,34060000,0,綠縮,否,否,55.2,56.54,58.23,58.17,-4.6303,-4.7346,-1.397
6967,汎瑋材料,2026-06-25,70.7,0.2,0.28,39369000,0,紅縮,否,否,71.5,70.98,71.06,71.93,1.476,1.0391,-0.3366
6968,萬達寵物,2026-06-25,42.75,-0.45,-1.04,42864000,0,紅縮,否,否,43.27,43.22,43.07,44.2,0.2549,0.5585,-0.5082
6971,惠民實業,2026-06-25,28.1,0.05,0.18,18200000,0,紅增,否,否,27.72,27.23,27.23,28.32,3.7037,1.133,0.1563
6982,大井泵浦,2026-06-25,55.0,-1.5,-2.65,77450000,0,綠增,否,否,57.72,58.23,57.77,55.08,-1.7365,-0.8007,2.1935
6983,華洋精機,2026-06-25,367.0,1.0,0.27,40138000,0,紅增,否,否,359.4,355.3,370.5,409.47,2.3349,-0.1826,-0.916
6996,力領科技,2026-06-25,199.5,2.5,1.27,89333000,0,綠縮,否,是,195.2,196.5,193.53,183.68,-1.3145,1.1063,0.6632
6997,博弘,2026-06-25,72.0,-1.5,-2.04,20244000,0,紅縮,是,否,74.7,75.35,73.42,76.83,-1.7105,0.4533,2.114
700018,雙鴻富邦56購02,2026-06-25,0.01,0.0,0.0,188000000,0,,是,,0.12,0.34,,,-77.8182,,
700019,宏捷科統一5C購01,2026-06-25,0.42,-0.01,-2.33,50000000,0,,是,,0.53,0.52,,,2.3256,-4.5704,
700021,長佳智統一5C購02,2026-06-25,0.23,-0.01,-4.17,2000000,0,,否,,,,,,,,
700022,華星光統一5C購01,2026-06-25,3.0,-0.23,-7.12,219000000,0,,是,,3.53,3.52,,,0.2273,-8.5863,
700023,新應材統一5B購02,2026-06-25,0.3,-0.03,-9.09,11000000,0,,是,,0.32,0.34,,,-8.4746,-18.5096,
700024,新應材統一64購02,2026-06-25,0.38,-0.01,-2.56,439000000,0,,是,,0.39,0.4,,,-3.9216,-15.7895,
700025,雙鴻統一5B購01,2026-06-25,0.5,0.0,0.0,2000000,0,,是,,0.53,0.57,,,-12.8713,,
700043,新應材永豐59購01,2026-06-25,0.36,0.01,2.86,3000000,0,,否,,0.38,0.51,,,-39.0476,-28.3898,
700047,宏捷科凱基59購01,2026-06-25,1.26,-0.2,-13.7,109000000,0,,是,,1.57,1.46,,,16.6172,-19.0687,
700065,系統電統一5A購01,2026-06-25,0.15,-0.03,-16.67,21000000,0,,是,,0.19,0.24,,,-35.6164,-32.0113,
700074,驊訊元富5A購01,2026-06-25,1.13,0.07,6.6,7000000,0,,否,,1.51,,,,,,
700126,威剛國票61購01,2026-06-25,9.95,0.3,3.11,1000000,0,,是,,10.92,,,,,,
700132,緯軟國票57購01,2026-06-25,0.01,0.0,0.0,6000000,0,,否,,0.03,0.11,,,-83.5165,,
700155,中光電元大5A購02,2026-06-25,0.11,0.01,10.0,1000000,0,,是,,0.09,0.08,,,32.3529,-15.0538,
700176,中光電群益5A購01,2026-06-25,0.17,0.0,0.0,5000000,0,,,,,,,,,,
700185,中光電統一59購04,2026-06-25,0.03,0.0,0.0,10000000,0,,,,,,,,,,
700186,中光電統一6A購01,2026-06-25,0.22,-0.01,-4.35,21000000,0,,是,,0.19,0.18,,,16.0494,-1.1299,
700187,中美晶統一58購02,2026-06-25,1.34,0.16,13.56,22000000,0,,否,,1.44,1.35,,,14.2857,,
700188,中美晶統一5A購02,2026-06-25,1.28,0.08,6.67,17000000,0,,否,,1.44,1.13,,,75.4258,29.9656,
700190,昇達科統一65購01,2026-06-25,5.05,-0.2,-3.81,56000000,0,,否,,5.09,5.23,,,-5.0,-6.5116,
700191,朋程統一5A購01,2026-06-25,0.67,-0.18,-21.18,30000000,0,,否,,0.81,0.68,,,47.619,3.2061,
700192,朋程統一6A購01,2026-06-25,0.79,-0.09,-10.23,271000000,0,,是,,0.85,0.75,,,29.3578,9.0116,
700194,長聖統一61購01,2026-06-25,0.28,-0.01,-3.45,128000000,0,,否,,0.25,,,,,,
700195,家登統一5A購01,2026-06-25,1.27,-0.43,-25.29,10000000,0,,是,,1.37,1.31,,,10.4502,,
700196,振曜統一5A購01,2026-06-25,0.05,-0.02,-28.57,12000000,0,,否,,0.06,,,,,,
700198,智冠統一5C購01,2026-06-25,0.3,0.0,0.0,10000000,0,,否,,0.31,0.31,,,0.0,-1.5773,
700199,華景電統一61購01,2026-06-25,1.7,-0.03,-1.73,1000000,0,,否,,1.64,1.62,,,3.2704,,
700201,萬潤統一6A購01,2026-06-25,3.2,0.19,6.31,17000000,0,,否,,3.14,2.97,,,12.6165,6.156,
700202,鈺太統一5A購01,2026-06-25,0.62,-0.01,-1.59,5000000,0,,是,,0.54,,,,,,
700203,聰泰統一5A購01,2026-06-25,0.29,0.0,0.0,10000000,0,,否,,0.35,0.34,,,4.2169,-8.871,
700205,雙鴻統一61購01,2026-06-25,0.53,-0.06,-10.17,10000000,0,,否,,0.57,0.57,,,-1.3841,-9.7484,
700206,雙鴻統一61購02,2026-06-25,0.47,-0.05,-9.62,35000000,0,,否,,0.49,0.54,,,-15.7534,-2.8881,
700207,雙鴻統一6A購01,2026-06-25,0.62,-0.04,-6.06,110000000,0,,否,,0.65,0.66,,,-2.0958,-10.3121,
700208,騰雲統一6A購01,2026-06-25,0.77,0.03,4.05,22000000,0,,否,,0.79,0.87,,,-17.2269,-7.6433,
700228,系微元大59購02,2026-06-25,0.78,0.0,0.0,1000000,0,,否,,0.54,0.56,,,-8.5324,,
700257,大世科統一6A購01,2026-06-25,0.23,-0.02,-8.0,10000000,0,,是,,0.26,,,,,,
700261,宜鼎統一6A購01,2026-06-25,6.5,-0.2,-2.99,47000000,0,,是,,7.08,6.84,,,7.4355,0.5147,
700263,旺矽統一6A購01,2026-06-25,4.87,-0.38,-7.24,5000000,0,,是,,4.59,4.45,,,6.7907,9.2115,
700264,長聖統一6A購01,2026-06-25,0.33,-0.03,-8.33,322000000,0,,是,,0.3,,,,,,
700266,信昌電統一58購02,2026-06-25,17.5,0.6,3.55,3000000,0,,是,,15.32,,,,,,
700271,新鉅科統一6A購01,2026-06-25,0.43,0.01,2.38,22000000,0,,是,,0.46,0.43,,,16.0,,
700272,聖暉*統一59購01,2026-06-25,1.94,0.25,14.79,7000000,0,,是,,1.53,1.33,,,35.159,34.8531,
700273,優群統一6A購01,2026-06-25,0.48,0.02,4.35,25000000,0,,是,,0.45,0.49,,,-14.1221,,
700344,尼克森統一5A購01,2026-06-25,1.64,-0.09,-5.2,1000000,0,,是,,1.53,1.4,,,20.5047,,
700345,立碁統一6A購01,2026-06-25,0.42,0.02,5.0,8000000,0,,否,,0.49,,,,,,
700352,新鉅科統一5A購01,2026-06-25,0.24,0.02,9.09,20000000,0,,否,,0.3,0.25,,,49.4949,41.954,
700354,聖暉*統一6A購01,2026-06-25,1.2,0.05,4.35,40000000,0,,否,,1.05,0.99,,,12.959,15.0525,
700357,聰泰統一6A購01,2026-06-25,0.42,0.0,0.0,202000000,0,,是,,0.45,0.45,,,1.3514,-7.0686,
700358,寶島科統一64購01,2026-06-25,0.35,0.0,0.0,11000000,0,,否,,0.36,,,,,,
700402,博智凱基59購01,2026-06-25,9.7,0.0,0.0,1000000,0,,是,,9.92,9.44,,,10.7143,,
700413,金山電統一5C購01,2026-06-25,12.9,1.7,15.18,1000000,0,,否,,12.2,10.02,,,55.6122,16.7152,
700414,長聖統一6A購02,2026-06-25,0.57,-0.02,-3.39,10000000,0,,否,,0.54,,,,,,
700415,建榮統一6A購02,2026-06-25,1.09,-0.03,-2.68,1000000,0,,否,,1.12,1.08,,,8.3012,-5.9285,
700416,高技統一5A購01,2026-06-25,0.32,0.0,0.0,153000000,0,,是,,0.34,0.4,,,-26.2931,-23.0916,
700417,聰泰統一6A購02,2026-06-25,0.54,0.01,1.89,20000000,0,,否,,0.57,0.56,,,1.7921,-5.6951,
700418,力旺元大58購01,2026-06-25,3.45,-0.69,-16.67,37000000,0,,,,,,,,,,
700419,力旺元大59購01,2026-06-25,3.25,0.3,10.17,7000000,0,,否,,,,,,,,
700469,中光電凱基59購01,2026-06-25,0.06,-0.01,-14.29,19000000,0,,,,,,,,,,
700546,聖暉*永豐57購01,2026-06-25,1.95,0.38,24.2,59000000,0,,是,,1.34,1.07,,,64.9383,,
700552,台燿富邦57購01,2026-06-25,24.8,-1.0,-3.88,150000000,0,,,,,,,,,,
700594,原相元大5A購01,2026-06-25,1.0,0.02,2.04,263000000,0,,是,,0.94,0.89,,,11.9048,-7.6763,
