股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
6206,飛捷,2026-06-16,129.0,-0.5,-0.39,967973,124449344,綠增,否,是,132.6,136.25,136.35,120.08,-5.218,-2.4347,-0.4563
6209,今國光,2026-06-16,95.3,8.6,9.92,49724537,4581117358,綠轉紅,是,是,85.2,83.5,81.93,69.77,4.1565,1.6557,6.2784
6213,聯茂,2026-06-16,258.0,-5.5,-2.09,7694528,2012865091,綠縮,否,否,253.9,261.15,259.57,269.26,-5.4024,-2.9723,-2.0934
6214,精誠,2026-06-16,141.0,-2.0,-1.4,2088504,295921938,紅縮,否,是,143.0,146.05,136.8,128.71,-4.0912,4.8833,3.7149
6215,和椿,2026-06-16,106.5,-1.5,-1.39,783920,83874609,綠縮,否,否,109.2,114.0,121.05,113.2,-8.0808,-8.2126,-2.7906
6216,居易,2026-06-16,22.75,-0.15,-0.66,168521,3852843,紅縮,否,否,22.62,23.01,22.67,24.17,-3.292,0.7004,-0.2311
6224,聚鼎,2026-06-16,75.3,-4.2,-5.28,1538758,118944643,綠增,否,是,78.36,80.32,81.4,71.05,-4.7642,-4.506,1.1369
6225,天瀚,2026-06-16,23.25,-0.25,-1.06,1609,36191,綠縮,否,是,23.42,23.62,25.1,22.21,-1.6793,-4.1396,-5.6662
6226,光鼎,2026-06-16,12.05,-0.25,-2.03,741369,9018243,綠增,否,否,12.3,12.9,12.9,13.43,-8.8889,-3.9821,0.3307
6230,尼得科超眾,2026-06-16,133.5,-4.0,-2.91,78188,10538160,紅增,否,否,133.5,137.05,135.65,150.89,-5.0498,-1.2608,-2.0754
6235,華孚,2026-06-16,40.75,-1.3,-3.09,599046,24687931,綠增,否,否,40.97,42.95,42.13,43.82,-8.8137,-1.1735,-0.3783
6239,力成,2026-06-16,346.5,19.5,5.96,52667088,17920827363,綠縮,是,是,330.2,337.0,317.52,248.36,-3.9558,-2.248,8.3611
6243,迅杰,2026-06-16,31.2,-0.4,-1.27,149701,4723495,綠縮,否,否,30.46,31.8,33.11,32.69,-8.0592,-5.9459,-2.6963
6257,矽格,2026-06-16,214.0,-8.0,-3.6,6669072,1452485220,綠縮,否,是,210.6,214.65,218.8,196.97,-3.7037,-4.5364,-0.2052
6269,台郡,2026-06-16,73.3,-0.3,-0.41,12846757,975615634,紅增,否,是,69.82,70.66,65.6,64.79,-2.3497,5.2271,4.9176
6271,同欣電,2026-06-16,224.5,-19.5,-7.99,9182915,2125490398,綠增,是,是,229.0,235.4,229.2,198.04,-5.2936,-4.0359,5.3793
6272,驊陞,2026-06-16,32.05,-0.85,-2.58,504938,16197974,綠增,否,否,35.0,36.62,34.88,33.1,-8.4728,1.3983,3.1118
6277,宏正,2026-06-16,72.5,-1.7,-2.29,246250,17971211,綠增,否,否,73.68,76.32,75.59,72.53,-6.6869,-1.6622,0.7866
6278,台表科,2026-06-16,209.5,-6.5,-3.01,10318669,2203156769,綠縮,否,是,199.8,205.1,215.0,183.38,-5.038,-6.963,-1.8937
6281,全國電,2026-06-16,51.5,0.1,0.19,80017,4117653,紅縮,否,否,51.5,51.34,50.97,51.59,0.6252,0.9239,0.1867
6282,康舒,2026-06-16,57.7,-0.6,-1.03,20098862,1173942814,綠增,否,是,58.94,61.75,59.02,53.25,-8.7051,-0.7713,2.7507
6283,淳安,2026-06-16,23.65,-0.25,-1.05,247003,5826443,綠增,否,否,23.93,24.49,24.38,23.83,-4.5092,0.1431,-1.3854
6285,啟碁,2026-06-16,265.5,-9.0,-3.28,19542693,5303045569,綠增,否,是,272.9,286.0,291.88,264.99,-8.7596,-5.9056,0.5339
6405,悅城,2026-06-16,59.1,-3.4,-5.44,2312969,141197634,綠增,是,是,68.62,72.61,69.76,52.13,-10.4178,-5.7869,3.7403
6409,旭隼,2026-06-16,903.0,-34.0,-3.63,871211,794619758,紅縮,否,是,889.8,841.6,768.15,773.25,12.1502,12.1535,5.1108
6412,群電,2026-06-16,91.6,-2.6,-2.76,5500769,512813221,綠縮,否,是,90.12,96.21,96.98,86.7,-11.9062,-5.3331,-0.7573
6414,樺漢,2026-06-16,367.0,,,2815669,1029527606,紅轉綠,否,是,385.3,383.15,365.32,333.71,1.1286,3.5121,2.5762
6415,矽力*-KY,2026-06-16,588.0,53.0,9.91,4677052,2717740993,綠縮,否,是,515.3,545.35,562.17,441.92,-10.4449,-9.7849,1.7511
6416,瑞祺電通,2026-06-16,83.9,-1.1,-1.29,180407,15170435,綠縮,否,否,83.04,86.13,88.11,84.3,-6.9267,-4.3319,-0.8161
6426,統新,2026-06-16,198.5,-10.5,-5.02,1094031,223862359,綠縮,否,否,205.3,225.25,245.28,237.72,-16.2724,-12.9805,-5.8716
6431,光麗-KY,2026-06-16,19.45,-0.05,-0.26,114152,2192735,綠轉紅,否,否,18.36,18.44,19.4,20.31,-0.8639,-2.7939,-3.1086
6438,迅得,2026-06-16,149.0,-3.0,-1.97,381570,57576799,綠縮,否,否,147.7,154.65,161.75,171.83,-8.6015,-7.6441,-3.1002
6442,光聖,2026-06-16,1875.0,-45.0,-2.34,748583,1427996150,綠增,否,否,1908.0,1948.5,1917.5,2028.75,-4.0724,-1.715,0.7487
6443,元晶,2026-06-16,39.05,-2.15,-5.22,21892551,873042648,綠增,否,否,40.12,40.58,40.64,39.3,-2.2417,-1.4331,-0.3006
6446,藥華藥,2026-06-16,991.0,39.0,4.1,1998856,1953112525,紅增,否,是,970.0,947.7,893.1,741.02,4.8195,5.1481,6.2013
6449,鈺邦,2026-06-16,418.5,-44.5,-9.61,5532103,2432728292,綠縮,是,是,392.2,385.1,353.27,236.51,3.7566,3.5215,13.8862
6451,訊芯-KY,2026-06-16,549.0,25.0,4.77,8528470,4777848006,綠縮,是,是,544.3,601.15,572.15,513.47,-17.2796,-3.1809,2.0466
6456,GIS-KY,2026-06-16,71.1,-2.4,-3.27,3510143,256059491,綠增,否,否,71.7,78.13,75.34,75.74,-15.2081,-2.7629,1.2974
6464,台數科,2026-06-16,78.0,0.0,0.0,25096,1956588,綠增,否,是,78.0,78.02,77.97,76.85,-0.0513,0.1026,0.4121
6472,保瑞,2026-06-16,405.5,-4.5,-1.1,1450773,586543618,紅增,否,是,392.9,377.9,371.38,397.43,8.2667,6.2711,0.4463
6477,安集,2026-06-16,32.05,-1.45,-4.33,1298535,42128351,綠增,否,否,32.85,33.3,33.67,34.13,-2.6955,-1.6391,-0.7223
6491,晶碩,2026-06-16,311.0,0.0,0.0,447048,138160079,綠增,否,是,321.4,322.7,317.07,298.28,-0.8025,0.2797,2.6714
6504,南六,2026-06-16,36.05,0.1,0.28,38283,1374243,綠縮,否,否,35.74,36.17,37.08,39.41,-2.3497,-2.1374,-2.3375
6505,台塑化,2026-06-16,52.7,-0.6,-1.13,6752182,360483274,紅增,否,否,52.06,53.41,52.05,53.45,-4.9306,1.7721,-0.3255
6515,穎崴,2026-06-16,9945.0,20.0,0.2,366700,3660050120,紅增,否,是,8998.0,8702.5,9013.5,9844.67,7.0299,-1.3993,-2.8273
6525,捷敏-KY,2026-06-16,127.0,-4.5,-3.42,4405839,561481620,綠縮,是,是,120.4,120.05,119.55,103.06,0.5848,-2.0,2.4641
6526,達發,2026-06-16,660.0,5.0,0.76,560801,371446915,綠縮,否,是,635.0,658.8,672.15,601.42,-6.9733,-3.7686,-2.9316
6531,愛普*,2026-06-16,924.0,-7.0,-0.75,3865709,3637265363,綠縮,否,是,920.6,986.7,1016.95,847.5,-12.557,-8.3333,-2.7912
6533,晶心科,2026-06-16,201.5,-5.0,-2.42,349136,70888886,綠縮,否,否,201.6,213.4,219.88,230.97,-10.4796,-5.7837,-4.0371
6534,正瀚-創,2026-06-16,90.4,-0.1,-0.11,75357,6817987,綠縮,否,否,89.5,90.53,93.14,96.27,-2.2499,-3.3419,-1.8805
6541,泰福-KY,2026-06-16,40.5,0.35,0.87,263044,10636591,紅增,否,是,39.83,40.66,39.46,40.11,-4.001,2.2507,0.2859
6550,北極星藥業-KY,2026-06-16,13.2,0.0,0.0,1043376,13781782,綠轉紅,否,否,13.2,13.19,14.3,16.93,0.1517,-5.142,-6.2305
6552,易華電,2026-06-16,29.25,-0.55,-1.85,196670,5834747,綠增,否,否,29.43,31.51,31.83,30.0,-12.3846,-8.5607,0.055
6558,興能高,2026-06-16,30.3,-0.95,-3.04,536353,16388337,綠增,否,否,31.0,32.23,32.06,30.64,-7.3797,-1.902,0.4464
6573,虹揚-KY,2026-06-16,14.8,-0.3,-1.99,292207,4328207,綠增,否,是,14.94,15.75,14.8,13.43,-9.7826,2.0408,3.0108
6579,研揚,2026-06-16,165.0,-1.5,-0.9,481320,79445767,綠縮,否,是,163.5,163.5,161.82,136.27,0.0,-2.0958,2.8276
6581,鋼聯,2026-06-16,109.5,0.5,0.46,12353,1349438,綠轉紅,否,是,108.4,109.6,108.28,107.94,-2.1661,0.689,0.1619
6582,申豐,2026-06-16,31.6,-0.05,-0.16,39368,1239641,紅增,否,是,31.33,31.51,31.06,31.48,-1.1672,1.2205,0.323
6585,鼎基,2026-06-16,138.5,2.5,1.84,924902,126693765,紅增,否,是,130.4,118.32,106.63,94.48,22.741,17.0905,9.967
6589,台康生技,2026-06-16,45.0,-0.15,-0.33,660927,29547620,紅縮,否,否,44.84,44.54,43.6,46.63,1.3562,3.944,1.0429
6591,動力-KY,2026-06-16,54.7,0.0,0.0,201310,11061064,綠增,否,否,55.56,56.94,55.47,57.06,-4.7325,0.1407,0.7721
6592,和潤企業,2026-06-16,65.4,0.5,0.77,413360,26955444,紅縮,否,是,66.06,64.68,62.63,62.9,4.3602,4.6433,2.4454
6592A,和潤企業甲特,2026-06-16,97.7,0.0,0.0,8088,791952,紅縮,否,是,97.7,97.36,97.11,97.29,0.7009,0.4747,0.1237
6592B,和潤企業乙特,2026-06-16,97.4,-0.1,-0.1,3495,340591,紅增,否,否,97.32,97.32,97.22,97.5,-0.0,0.1647,0.0257
6598,ABC-KY,2026-06-16,24.4,-0.6,-2.4,136108,3332790,綠增,否,是,24.68,24.5,24.54,23.3,1.4803,-0.2037,1.0499
6605,帝寶,2026-06-16,141.5,-2.0,-1.39,461548,65684476,紅縮,否,是,143.7,143.5,137.88,131.82,0.2791,3.3489,2.5665
6606,建德工業,2026-06-16,25.8,-0.55,-2.09,307528,7991713,綠增,否,是,25.96,26.26,25.7,24.96,-2.2958,0.5744,0.8338
6614,資拓宏宇,2026-06-16,40.25,-0.25,-0.62,35135,1415211,紅增,否,否,40.0,40.02,39.57,40.56,-0.1248,1.5476,-0.2269
6625,必應,2026-06-16,77.9,0.3,0.39,186580,14496091,紅增,否,是,76.56,75.25,73.97,74.74,3.5434,2.5763,1.3913
6641,基士德-KY,2026-06-16,18.4,-0.05,-0.27,27488,507070,綠縮,否,否,18.26,18.38,18.33,18.45,-1.3506,0.0544,-0.4345
6645,金萬林-創,2026-06-16,14.5,-0.8,-5.23,92071,1361791,紅增,否,是,13.62,12.95,12.44,12.86,10.9121,7.1576,2.0923
6655,科定,2026-06-16,125.0,3.0,2.46,11131,1369099,綠縮,否,否,121.6,124.65,128.25,134.24,-4.7768,-3.708,-2.9145
6657,華安,2026-06-16,36.0,1.1,3.15,227721,8113949,綠縮,否,否,34.99,36.86,37.99,41.94,-9.6566,-4.7422,-3.0189
6658,聯策,2026-06-16,186.5,2.5,1.36,1538032,290941239,綠縮,是,是,179.5,190.15,196.78,140.81,-10.6076,-10.0308,-1.8211
6666,羅麗芬-KY,2026-06-16,42.65,-0.1,-0.23,45445,1936514,紅縮,否,是,42.34,41.44,40.87,41.17,4.4401,3.1102,1.0258
6668,中揚光,2026-06-16,43.8,3.95,9.91,4960209,211119840,綠轉紅,是,是,39.12,38.9,39.14,38.0,1.1375,-0.9422,1.5566
6669,緯穎,2026-06-16,4880.0,-20.0,-0.41,1814616,8987423945,綠增,否,是,4999.0,5243.0,5217.25,4628.17,-8.8937,-2.1646,-2.1246
6670,復盛應用,2026-06-16,287.5,1.5,0.52,1251403,359514218,紅增,是,是,283.2,279.8,270.18,262.69,2.4602,4.3446,1.6555
6671,三能-KY,2026-06-16,26.05,0.05,0.19,162325,4211146,綠轉紅,是,否,26.06,26.46,27.09,29.88,-3.0145,-1.9996,-2.973
6672,騰輝電子-KY,2026-06-16,222.0,-13.5,-5.73,5826183,1315954934,紅縮,否,是,221.0,219.65,208.72,196.99,1.2368,1.5957,2.8455
6674,鋐寶科技,2026-06-16,17.3,-0.05,-0.29,23500,408200,綠縮,否,否,17.33,17.7,17.62,18.36,-4.0421,-1.9668,-0.4662
6689,伊雲谷,2026-06-16,67.8,0.5,0.74,110508,7454227,綠增,否,否,68.16,70.48,68.02,69.55,-6.3736,1.9234,0.2653
6691,洋基工程,2026-06-16,710.0,-47.0,-6.21,2503070,1812953875,紅增,是,是,661.0,649.4,644.05,651.1,3.6375,0.3554,1.0354
6695,芯鼎,2026-06-16,52.6,-2.7,-4.88,2529677,139066097,綠縮,是,是,51.15,52.79,54.34,47.4,-6.0088,-7.7347,-0.3073
6698,旭暉應材,2026-06-16,39.0,0.55,1.43,652080,25492923,綠增,否,是,38.57,40.4,37.28,33.2,-8.6884,2.8248,5.4444
6706,惠特,2026-06-16,165.5,2.0,1.22,5451483,927156975,綠縮,否,是,166.6,183.0,185.57,163.81,-16.4493,-9.2937,0.2566
6715,嘉基,2026-06-16,432.0,39.0,9.92,823745,352077962,綠縮,是,否,399.3,424.4,446.62,435.67,-11.168,-5.8249,-4.3578
6719,力智,2026-06-16,239.5,-1.0,-0.42,2840072,695381234,綠縮,是,是,221.8,228.95,233.93,194.97,-6.0568,-6.2065,2.4751
6722,輝創,2026-06-16,37.8,,,87203,3289227,紅縮,否,否,38.56,39.03,38.36,39.33,-2.3797,0.7746,-0.2795
6742,澤米,2026-06-16,61.4,3.4,5.86,6857961,416494456,綠縮,是,是,57.7,58.74,57.77,47.3,-3.4794,-0.085,7.8201
6743,安普新,2026-06-16,28.8,-0.1,-0.35,241298,6956412,綠增,否,是,29.44,29.74,29.31,26.75,-2.03,0.6088,-0.1022
6753,龍德造船,2026-06-16,119.0,-2.5,-2.06,498562,59734840,綠增,否,否,120.2,122.6,124.05,133.57,-3.84,-1.92,-1.9949
6754,匯僑設計,2026-06-16,45.4,0.35,0.78,23250,1055531,紅增,否,否,44.89,45.38,44.57,45.85,-2.1365,1.3625,0.0449
6756,威鋒電子,2026-06-16,97.7,-3.3,-3.27,336540,33274650,綠縮,否,是,94.96,96.42,99.1,88.48,-2.9832,-4.808,-1.3979
6757,台灣虎航,2026-06-16,56.4,-2.1,-3.59,3810109,215616504,綠縮,否,是,54.98,55.23,54.59,51.72,-0.9012,-0.0,0.766
6768,志強-KY,2026-06-16,87.1,-0.9,-1.02,313179,27252511,紅轉綠,否,是,92.9,93.31,88.65,85.4,-0.8749,5.435,1.4999
6770,力積電,2026-06-16,71.0,-2.3,-3.14,291491338,21658016429,綠縮,是,是,67.7,74.45,71.62,60.36,-16.6256,-6.0686,2.0229
6771,平和環保-創,2026-06-16,41.95,-0.05,-0.12,39600,1652380,紅增,否,否,41.89,41.87,41.89,43.85,0.0956,0.0239,-0.5755
6776,展碁國際,2026-06-16,59.3,-0.2,-0.34,264470,15658475,紅縮,否,是,59.88,60.2,59.09,59.1,-1.0575,1.398,1.0431
6781,AES-KY,2026-06-16,1155.0,-15.0,-1.28,1096151,1292151690,綠縮,否,是,1136.0,1143.5,1158.75,1118.25,-1.3032,-2.6394,-2.1533
6782,視陽,2026-06-16,190.0,-2.0,-1.04,216380,41270854,紅縮,否,否,193.3,195.15,193.28,213.72,-1.8782,0.4375,0.3896
6789,采鈺,2026-06-16,488.0,-0.5,-0.1,2719215,1352470838,綠縮,否,否,476.1,500.1,518.7,504.06,-9.1586,-6.0933,-5.0913
6790,永豐實,2026-06-16,39.65,-0.1,-0.25,166022,6596760,紅縮,否,否,39.59,39.61,39.48,39.83,-0.1009,0.482,-0.177
6792,詠業,2026-06-16,68.5,-1.3,-1.86,150745,10483907,綠縮,否,是,67.16,68.56,68.06,62.64,-4.0023,-2.3362,3.3954
6794,向榮生技,2026-06-16,79.9,0.9,1.14,30000,2383300,綠增,否,否,80.44,81.6,80.62,81.15,-2.8033,0.5669,-0.1486
6796,晉弘,2026-06-16,59.9,-0.8,-1.32,43866,2649672,紅增,否,否,59.08,60.07,60.93,68.58,-3.2427,-1.9905,-2.4027
6799,來頡,2026-06-16,90.3,0.0,0.0,416664,38029615,綠縮,否,是,87.0,93.81,97.95,89.33,-13.5361,-10.1953,-1.543
6805,富世達,2026-06-16,1725.0,-10.0,-0.58,1041431,1810985285,綠增,否,否,1801.0,1928.0,1851.5,1893.25,-12.3601,0.4428,-0.4971
6806,森崴能源,2026-06-16,3.64,0.0,0.0,5321628,18103393,紅增,是,否,4.53,5.63,7.43,18.09,-32.6093,-17.6402,-31.8148
6807,峰源-KY,2026-06-16,33.25,-0.15,-0.45,50310,1656758,紅縮,是,否,33.51,33.53,33.38,36.01,-0.1192,0.6001,-0.4103
6830,汎銓,2026-06-16,500.0,-14.0,-2.72,584384,297421076,綠縮,否,否,512.1,585.65,649.48,781.14,-22.3149,-14.963,-8.3374
6831,邁科,2026-06-16,705.0,-42.0,-5.62,672191,487539187,綠增,否,是,731.6,726.8,749.2,590.52,1.3296,-4.0401,2.0639
6834,天二科技,2026-06-16,84.0,-6.9,-7.59,12563056,1100906646,綠轉紅,是,是,77.92,75.73,72.07,49.99,5.9559,1.4739,12.1363
6835,圓裕,2026-06-16,36.35,-0.45,-1.22,42058,1538359,綠縮,否,否,36.62,37.24,37.93,38.25,-3.2752,-2.7803,-0.9984
6838,台新藥,2026-06-16,25.4,0.4,1.6,196141,4928784,紅增,否,否,24.96,25.24,25.4,27.77,-2.2327,-0.3552,-1.2921
6854,錼創科技-KY創,2026-06-16,129.0,-2.5,-1.9,386848,50066443,綠縮,否,否,131.4,136.75,146.4,157.68,-7.5299,-8.6811,-2.53
6861,睿生光電,2026-06-16,342.0,31.0,9.97,520013,174441227,綠縮,否,是,323.7,343.4,389.2,294.03,-10.851,-14.524,-6.2338
6862,三集瑞-KY,2026-06-16,188.0,-14.0,-6.93,1622402,317967560,綠增,否,是,192.8,194.95,190.18,184.24,-2.1816,-1.141,3.9208
6863,永道-KY,2026-06-16,96.5,-0.3,-0.31,63951,6163501,綠縮,否,否,98.02,102.41,106.41,103.28,-8.221,-6.132,-3.5094
6869,雲豹能源,2026-06-16,78.2,-0.6,-0.76,560031,43790494,綠增,否,否,79.94,82.55,82.17,84.71,-6.1296,-2.4923,-1.3861
6873,泓德能源,2026-06-16,78.7,-2.5,-3.08,975484,77707274,綠增,否,否,82.92,87.55,87.66,89.17,-10.0456,-3.9074,-1.6548
6885,全福生技,2026-06-16,22.55,-0.45,-1.96,314256,7129196,紅縮,否,否,23.75,23.96,22.83,23.21,-1.7783,5.9461,2.0221
6887,寶綠特-KY,2026-06-16,34.6,0.0,0.0,19000,658100,紅縮,否,否,34.85,35.2,34.61,38.5,-1.9691,2.3405,-2.4591
6890,來億-KY,2026-06-16,227.5,-3.0,-1.3,679994,154461178,紅縮,否,是,264.3,237.9,202.9,179.68,24.9645,24.8819,14.1009
6901,鑽石投資,2026-06-16,15.55,-0.45,-2.81,2633478,41402357,紅縮,否,是,15.98,15.08,14.11,14.13,12.6939,13.0435,3.4843
6902,GOGOLOOK,2026-06-16,128.5,0.0,0.0,131002,16623244,綠增,否,是,137.3,140.4,136.38,113.65,-4.3206,0.0,6.7724
6906,現觀科,2026-06-16,89.6,1.2,1.36,125749,11305262,綠增,否,是,93.26,97.32,92.37,74.9,-8.0095,-4.8773,7.7893
6908,宏碁遊戲-創,2026-06-16,38.85,0.35,0.91,14029,541252,紅縮,否,否,39.04,39.52,38.91,40.05,-2.3756,0.8679,0.0193
6909,創控,2026-06-16,46.3,-1.35,-2.83,573185,27113996,綠縮,否,否,44.93,47.39,49.97,57.93,-9.8696,-7.8822,-4.5787
6914,阜爾運通,2026-06-16,142.0,-0.5,-0.35,37722,5362823,紅增,否,否,141.6,141.55,141.7,146.48,0.0707,0.3189,-0.4916
6916,華凌,2026-06-16,21.6,0.05,0.23,1052372,23670963,紅增,是,是,20.33,19.57,18.6,18.74,8.1383,6.1009,2.8469
6918,愛派司,2026-06-16,73.6,-0.4,-0.54,20000,1475800,綠縮,否,否,73.38,73.51,73.66,74.19,-0.3531,0.0544,-1.2138
6919,康霈*,2026-06-16,96.6,1.1,1.15,3186022,306034820,綠縮,否,否,91.44,93.7,97.3,102.67,-4.7103,-4.7086,-1.8016
6921,嘉雨思-創,2026-06-16,70.0,1.5,2.19,11634,809164,綠縮,否,否,70.22,72.14,74.29,83.69,-5.185,-4.0053,-3.2871
6923,中台,2026-06-16,80.0,-0.8,-0.99,219281,17767082,紅增,是,否,78.7,78.28,78.17,81.6,1.0789,0.3075,-0.6229
6924,榮惠-KY創,2026-06-16,113.0,3.5,3.2,12002,1358237,綠增,否,否,125.9,150.25,157.47,114.83,-27.8923,-12.6453,1.2213
6928,攸泰科技,2026-06-16,47.15,-1.05,-2.18,383686,18554245,綠縮,是,否,44.31,45.67,46.1,47.66,-5.7835,-2.6434,-1.3006
6931,青松健康,2026-06-16,40.8,-0.35,-0.85,45535,1861534,紅縮,否,否,40.93,40.7,40.62,45.66,1.1366,1.2564,-0.5205
6933,AMAX-KY,2026-06-16,154.0,0.0,0.0,136534,21219922,綠縮,否,否,152.2,164.85,163.45,177.38,-14.2535,-3.7091,-2.8818
6934,心誠鎂,2026-06-16,67.6,-1.1,-1.6,52426,3580816,紅轉綠,否,否,69.58,71.3,72.81,81.09,-4.711,-3.1645,-2.0448
6936,永鴻生技,2026-06-16,33.6,-0.15,-0.44,24709,825063,紅增,否,否,33.32,33.54,33.37,34.49,-1.3033,0.5999,-0.3136
6937,天虹,2026-06-16,270.5,1.5,0.56,520254,141217186,綠縮,否,否,276.2,285.55,296.02,304.8,-6.3411,-7.1382,-1.8241
6944,兆聯實業,2026-06-16,998.0,-7.0,-0.7,1025581,1021030978,紅增,否,是,952.2,935.2,928.8,925.67,3.7029,0.9499,1.0994
6949,沛爾生醫-創,2026-06-16,814.0,74.0,10.0,462456,372291000,紅增,是,是,732.8,689.6,683.2,735.65,13.3663,4.0278,1.6062
6951,青新-創,2026-06-16,79.2,0.2,0.25,35905,2839521,綠增,否,否,80.9,81.41,81.22,81.3,-1.2451,-0.2451,0.2098
6952,大武山,2026-06-16,35.95,-0.05,-0.14,11151,401342,紅增,否,否,35.92,36.17,36.45,38.24,-1.3729,-0.9177,-0.7217
6955,邦睿生技-創,2026-06-16,135.5,-1.5,-1.09,20430,2768329,綠增,是,否,138.5,141.9,146.35,158.18,-4.68,-3.6333,-3.3834
6957,裕慶-KY,2026-06-16,193.0,0.5,0.26,97219,18787939,紅縮,否,是,189.8,187.5,175.18,166.32,2.4838,6.8681,4.5665
6958,日盛台駿,2026-06-16,17.4,-0.25,-1.42,57178,1012324,紅增,否,否,16.98,17.06,17.02,18.65,-0.9335,-0.1171,-1.0464
6958A,日盛台駿甲特,2026-06-16,18.25,0.05,0.27,6000,109450,綠縮,否,否,18.16,18.21,18.35,18.48,-0.4932,-0.6819,-0.2853
6962,奕力-KY,2026-06-16,37.0,-0.7,-1.86,3411650,126977896,綠縮,否,是,35.31,36.15,37.09,36.14,-4.5676,-3.7407,-1.4283
6965,中傑-KY,2026-06-16,81.1,-0.9,-1.1,45222,3678792,紅縮,否,否,81.32,81.2,78.92,84.59,0.296,2.8108,0.2732
6969,成信實業*-創,2026-06-16,26.6,-0.05,-0.19,55055,1479607,綠增,否,否,26.88,27.29,27.64,28.88,-2.9953,-1.8695,-1.2769
6988,威力暘-創,2026-06-16,13.9,-0.15,-1.07,47000,657000,綠縮,否,否,14.17,14.53,15.57,14.96,-4.7715,-7.0102,-2.2138
6994,富威電力,2026-06-16,55.5,-1.6,-2.8,357172,20051058,綠增,否,否,57.5,60.42,58.56,65.56,-9.2201,-2.391,-1.2729
7610,聯友金屬-創,2026-06-16,1915.0,170.0,9.74,212232,406424280,綠轉紅,否,是,1740.0,1717.0,1467.5,938.87,2.7155,14.4667,17.6306
7631,聚賢研發-創,2026-06-16,130.0,-6.0,-4.41,55987,7316426,紅增,否,否,126.4,125.75,125.15,130.56,1.0392,0.4794,0.14
7705,三商餐飲,2026-06-16,31.4,-0.2,-0.63,21481,677341,紅縮,否,否,31.38,31.48,31.19,32.92,-0.6018,0.9138,0.2894
7711,永擎,2026-06-16,365.0,-1.5,-0.41,410165,151979692,綠縮,否,是,361.4,377.0,378.1,360.34,-7.947,-3.2217,-2.9891
7721,微程式,2026-06-16,78.3,-4.0,-4.86,776824,61975400,紅縮,否,否,78.74,77.98,76.35,80.11,1.9684,2.0681,0.256
7722,LINEPAY,2026-06-16,333.0,6.0,1.83,495455,167871159,紅縮,否,是,340.9,310.15,284.65,291.0,22.0115,14.8491,6.7404
7730,暉盛-創,2026-06-16,173.0,-2.5,-1.42,110323,19114834,綠增,否,否,180.5,189.0,202.82,181.93,-8.6076,-8.1633,0.5827
7732,金興精密,2026-06-16,35.95,0.0,0.0,14105,507306,紅增,否,是,35.82,35.92,35.63,35.43,-0.5828,0.0557,0.3379
7736,虎山,2026-06-16,72.7,0.2,0.28,26236,1905941,紅增,否,否,72.34,72.68,72.44,76.26,-0.9313,-0.1785,-0.3028
7740,熙特爾-創,2026-06-16,164.0,-1.5,-0.91,279351,45894097,綠增,否,否,168.1,171.9,171.55,176.69,-4.3256,-1.659,-0.0874
7749,意騰-KY,2026-06-16,486.5,-12.0,-2.41,434929,214143193,綠增,否,是,502.0,490.95,497.57,457.84,4.6051,-0.1525,-0.0904
7750,新代,2026-06-16,2275.0,105.0,4.84,224653,502371025,綠縮,否,是,2189.0,2216.0,2333.0,2204.08,-2.4075,-5.8424,-6.0127
7760,享溫馨,2026-06-16,32.3,0.3,0.94,97650,3149708,紅增,是,否,32.08,31.93,32.64,35.64,0.9758,-1.3443,-1.6201
7765,中華資安,2026-06-16,247.0,-4.0,-1.59,67738,16861118,綠縮,否,是,246.0,253.05,249.8,238.19,-5.421,0.0,0.1202
7768,頌勝科技,2026-06-16,370.0,-10.5,-2.76,226939,84851932,綠增,否,否,381.3,399.5,386.7,405.19,-8.7144,0.0501,1.8503
7769,鴻勁,2026-06-16,7360.0,155.0,2.15,598980,4330360740,綠縮,否,是,7082.0,7204.5,7344.5,5812.17,-3.3438,-5.004,0.1807
7780,大研生醫*,2026-06-16,18.95,-0.4,-2.07,1838043,35128905,紅增,否,否,18.61,18.19,18.14,19.09,4.786,2.3642,0.6239
7786,東方風能,2026-06-16,129.0,2.0,1.57,310827,39347696,紅增,否,否,125.4,122.15,119.67,130.97,5.4668,3.4731,-1.8051
7788,松川精密,2026-06-16,274.0,18.0,7.03,3989529,1060256167,紅增,否,是,260.9,232.45,212.78,183.5,27.8922,18.4459,8.6418
7791,皇家可口,2026-06-16,62.8,0.1,0.16,41966,2638436,綠增,否,否,62.96,65.2,64.93,65.27,-6.6429,-2.4682,-0.2458
7795,長廣,2026-06-16,393.5,17.5,4.65,498745,198487887,綠縮,是,是,373.3,381.6,384.6,392.05,-4.2575,-4.6358,-0.1363
7799,禾榮科,2026-06-16,355.5,3.5,0.99,667268,244055620,紅增,否,否,348.1,345.3,332.02,361.53,1.635,3.5693,1.8091
7803,雲象科技-創,2026-06-16,23.1,-0.25,-1.07,133211,3078277,,否,,22.96,22.94,23.12,,0.1745,0.3719,
