股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
4416,三圓,2026-08-12,10.45,0.0,0.0,159350000,0,紅增,否,否,10.34,10.41,10.6,11.23,-1.3359,-0.9986,-3.175
4417,金洲,2026-08-12,48.1,1.25,2.67,517181000,0,綠轉紅,是,是,44.37,43.84,45.11,45.79,2.4711,-0.1708,-1.7105
4419,皇家美食,2026-08-12,47.5,0.9,1.93,12173000,0,綠轉紅,是,是,45.86,45.7,46.12,46.31,0.7248,-0.4358,-1.9505
4420,光明,2026-08-12,36.15,0.85,2.41,28165000,0,紅增,否,否,35.2,35.08,35.8,37.96,0.7153,-0.9321,-0.4933
4430,耀億,2026-08-12,17.85,0.45,2.59,207836000,0,紅增,是,是,17.48,17.19,17.12,17.2,3.432,1.8969,0.0877
4432,銘旺實,2026-08-12,16.5,0.5,3.12,46050000,0,綠轉紅,是,是,15.96,15.89,16.07,16.04,0.885,-0.8734,0.6262
4433,興采,2026-08-12,20.05,0.0,0.0,11174000,0,綠縮,否,否,19.62,19.63,20.18,20.43,-0.0509,-1.0837,-1.405
4442,竣邦-KY,2026-08-12,52.8,0.3,0.57,79153000,0,紅縮,否,否,59.38,57.31,53.38,52.94,7.4946,10.3176,4.0649
4502,健信,2026-08-12,15.7,0.0,0.0,8335000,0,綠轉紅,否,否,15.69,15.71,15.72,15.81,-0.2543,-0.0636,-0.127
4503,金雨,2026-08-12,26.25,1.8,7.36,2238266000,0,綠增,是,否,29.93,32.89,37.07,39.63,-16.5132,-11.6928,-5.2944
4506,崇友,2026-08-12,123.0,1.0,0.82,83907000,0,綠縮,否,是,122.4,121.85,122.05,119.49,0.9068,0.0,0.5768
4510,高鋒,2026-08-12,44.55,4.05,10.0,3781713000,0,紅增,是,否,38.37,38.22,40.0,44.84,0.8145,-2.8844,-2.4744
4513,福裕,2026-08-12,17.45,0.45,2.65,794999000,0,綠縮,否,是,17.29,18.95,18.7,16.41,-16.068,-6.7208,1.4239
4523,永彰,2026-08-12,25.7,0.0,0.0,40790000,0,紅增,否,否,25.25,24.68,25.16,28.08,4.7283,1.3344,-4.3986
4527,方土霖,2026-08-12,41.0,0.0,0.0,21564000,0,紅增,否,否,39.73,39.45,39.43,41.38,1.4556,0.5865,0.0571
4528,江興鍛,2026-08-12,15.2,0.05,0.33,16995000,0,綠縮,否,否,15.21,15.28,15.38,15.61,-0.9121,-0.8114,-0.4693
4529,淳紳,2026-08-12,4.16,-0.06,-1.42,21295000,0,紅增,否,否,4.17,4.24,4.33,4.79,-3.4754,-3.482,-1.4803
4530,宏易,2026-08-12,25.6,0.0,0.0,2147000,0,綠縮,否,,24.92,25.12,25.89,,-1.6186,-2.1803,0.2517
4533,協易機,2026-08-12,26.8,0.1,0.37,786413000,0,綠轉紅,否,否,24.6,25.2,26.99,29.69,-4.6142,-5.5128,-3.2446
4534,慶騰,2026-08-12,34.2,-0.1,-0.29,677408000,0,綠縮,否,是,32.36,34.91,35.12,29.99,-13.6376,-6.5694,1.2905
4535,至興,2026-08-12,29.0,-0.25,-0.85,14054000,0,紅增,否,是,28.53,28.01,27.91,27.55,3.7832,0.7554,1.0136
4538,大詠城,2026-08-12,17.55,0.1,0.57,43021000,0,綠縮,是,否,17.42,17.5,18.05,18.3,-0.9101,-2.9395,-1.9821
4541,晟田,2026-08-12,70.3,4.0,6.03,6423802000,0,綠縮,否,是,63.66,66.6,65.61,53.01,-8.4556,-3.9931,5.9512
4542,科嶠,2026-08-12,282.5,8.0,2.91,772917000,0,綠縮,否,否,268.0,290.1,339.88,300.79,-14.1576,-11.1077,-9.1486
4543,萬在,2026-08-12,32.2,0.6,1.9,100852000,0,紅增,否,否,30.95,30.98,32.81,36.79,-0.2257,-3.8032,-3.4008
4549,桓達,2026-08-12,91.9,-0.8,-0.86,44116000,0,綠縮,否,否,90.2,92.08,95.29,102.65,-4.0017,-3.1043,-2.7306
4550,長佳,2026-08-12,24.15,-0.05,-0.21,22000000,0,綠增,是,否,24.34,24.5,24.83,24.79,-1.2576,-1.7646,-0.0805
4554,橙的,2026-08-12,31.75,1.0,3.25,183311000,0,綠轉紅,是,是,30.68,30.75,31.1,30.79,-0.4865,-0.8063,-0.488
4556,旭然,2026-08-12,101.0,8.9,9.66,288025000,0,綠縮,否,是,86.8,104.75,101.6,66.79,-29.2584,-11.5661,3.7158
4558,寶緯,2026-08-12,18.2,-0.1,-0.55,10015000,0,紅增,否,否,16.95,16.95,17.5,18.68,0.0,-2.1645,-1.81
4561,健椿,2026-08-12,46.05,4.15,9.9,579119000,0,紅增,否,是,38.34,37.16,38.57,43.43,6.5888,0.2563,-0.8293
4563,百德,2026-08-12,39.8,-0.5,-1.24,79296000,0,紅增,否,否,38.57,38.99,40.37,44.69,-2.1563,-2.9251,-1.3319
4568,科際精密,2026-08-12,40.25,0.0,0.0,5100000,0,綠轉紅,否,否,39.48,39.5,40.3,40.63,-0.1265,-1.4223,-1.1891
4577,達航科技,2026-08-12,76.1,0.5,0.66,239449000,0,紅增,否,否,71.54,71.03,76.57,105.36,1.4464,-3.1101,-7.7025
4580,捷流閥業,2026-08-12,79.4,0.6,0.76,50777000,0,紅轉綠,否,否,80.68,80.85,81.32,81.67,-0.4196,-0.3574,-0.2882
4584,君帆,2026-08-12,38.3,-1.65,-4.13,21883000,0,紅轉綠,是,否,38.92,39.43,39.69,41.19,-2.5782,-1.2891,-0.9545
4609,唐鋒,2026-08-12,4.78,0.02,0.42,5000000,0,紅轉綠,否,否,5.05,5.03,5.08,5.23,0.558,-0.7103,0.1181
4702,中美實,2026-08-12,9.66,-0.01,-0.1,62557000,0,綠轉紅,否,否,9.48,9.5,9.67,9.8,-0.504,-1.021,-1.4117
4706,大恭,2026-08-12,33.0,1.25,3.94,21438000,0,綠縮,否,是,32.72,32.66,32.38,32.03,0.3681,1.0833,0.4888
4707,磐亞,2026-08-12,33.0,3.0,10.0,6736384000,0,綠縮,是,是,28.45,30.38,33.33,23.26,-11.9195,-14.4487,1.2916
4711,永純,2026-08-12,16.5,-0.2,-1.2,199437000,0,綠縮,是,否,15.98,16.12,16.55,16.73,-1.6615,-1.7678,-1.4734
4714,永捷,2026-08-12,10.65,0.15,1.43,574426000,0,綠轉紅,否,否,10.32,10.53,11.15,12.81,-3.8748,-4.23,-4.1894
4716,大立,2026-08-12,17.4,-1.5,-7.94,6201430000,0,綠縮,是,否,16.91,17.38,19.6,17.62,-5.213,-9.1503,-7.7756
4721,美琪瑪,2026-08-12,74.8,1.3,1.77,336608000,0,綠轉紅,否,否,70.16,71.28,77.58,86.81,-3.0939,-4.2579,-6.423
4726,永昕,2026-08-12,24.8,0.25,1.02,246223000,0,紅增,是,否,24.54,24.62,25.01,26.47,-0.688,-0.5452,-0.3983
4729,熒茂,2026-08-12,20.1,0.2,1.01,95345000,0,紅增,否,否,19.31,19.09,20.1,21.73,2.2775,-1.4197,-3.4358
4735,豪展,2026-08-12,38.35,3.45,9.89,607474000,0,紅增,是,是,32.67,31.75,31.3,31.08,6.0026,3.2358,1.6234
4741,泓瀚,2026-08-12,44.1,1.2,2.8,76755000,0,綠轉紅,否,否,42.92,43.89,48.16,57.95,-4.3246,-6.348,-7.2148
4743,合一,2026-08-12,46.85,-0.45,-0.95,1418375000,0,綠縮,否,否,44.19,45.3,48.96,50.14,-4.7629,-6.0854,-2.857
4744,皇將,2026-08-12,28.15,0.65,2.36,22206000,0,綠增,否,否,28.68,29.64,29.18,31.2,-6.2439,-2.6925,2.747
4745,合富-KY,2026-08-12,12.15,0.2,1.67,25217000,0,綠縮,否,否,11.53,12.25,13.19,15.64,-11.1025,-9.0909,-4.5931
4747,強生,2026-08-12,55.8,-0.3,-0.53,54864000,0,紅增,否,是,51.5,50.43,49.72,53.06,4.3144,2.2607,0.857
4749,新應材,2026-08-12,809.0,6.0,0.75,370707000,0,紅增,否,否,756.6,766.5,817.85,950.68,-2.5502,-4.7708,-3.9857
4754,國碳科,2026-08-12,37.7,0.05,0.13,71303000,0,紅增,是,是,36.82,36.81,36.83,37.55,0.0543,0.0136,-0.0204
4760,勤凱,2026-08-12,257.5,1.5,0.59,363656000,0,綠轉紅,否,否,231.8,235.25,268.25,317.01,-2.8907,-8.3917,-8.7119
4767,誠泰科技,2026-08-12,26.5,0.0,0.0,9005000,0,綠縮,否,否,26.41,26.79,27.03,26.91,-2.7614,-1.58,-0.6706
4768,晶呈科技,2026-08-12,322.0,7.5,2.38,229433000,0,紅增,否,否,295.6,300.95,319.48,401.73,-3.4933,-4.5209,-5.3197
4772,台特化,2026-08-12,254.0,2.5,0.99,536335000,0,紅增,否,否,234.1,234.9,250.65,279.59,-0.6788,-4.6479,-3.3545
4903,聯光通,2026-08-12,37.4,-0.25,-0.66,1230856000,0,紅縮,否,否,37.3,36.79,37.66,41.6,2.8115,0.3136,-1.9971
4905,台聯電,2026-08-12,70.0,0.7,1.01,14378000,0,紅增,否,否,67.2,66.7,67.22,74.5,1.5106,-0.0749,-1.2343
4907,富宇,2026-08-12,45.8,0.85,1.89,107294000,0,紅增,否,是,43.92,42.53,41.73,39.66,6.7574,4.3937,1.6377
4908,前鼎,2026-08-12,162.5,11.5,7.62,2968632000,0,紅增,是,否,147.0,142.75,151.35,200.98,6.1372,-0.8336,-7.0332
4909,新復興,2026-08-12,39.15,0.8,2.09,256209000,0,紅增,否,否,37.2,37.48,39.83,47.65,-1.457,-3.9595,-4.94
4911,德英,2026-08-12,28.35,0.1,0.35,11706000,0,綠增,否,否,28.91,31.36,32.33,32.27,-14.4928,-7.3286,-1.7774
4923,力士,2026-08-12,50.5,0.5,1.0,244623000,0,綠縮,否,是,44.62,44.58,51.5,46.68,0.1796,-9.8483,-6.287
4924,欣厚-KY,2026-08-12,10.05,0.07,0.7,23000000,0,綠縮,否,否,9.9,9.91,11.06,11.53,-0.262,-4.5743,-7.6849
4931,新盛力,2026-08-12,267.0,12.0,4.71,16103870000,0,綠轉紅,是,是,208.6,205.15,220.3,217.18,3.4209,-2.7725,-3.8936
4933,友輝,2026-08-12,55.4,0.0,0.0,66771000,0,綠縮,否,否,54.82,55.47,59.29,66.98,-2.3165,-3.9979,-4.6788
4939,亞電,2026-08-12,60.8,-0.9,-1.46,5805076000,0,綠縮,否,是,55.77,60.48,60.25,53.77,-14.4501,-3.2397,-2.2748
4946,辣椒,2026-08-12,82.1,-0.4,-0.48,8613000,0,綠縮,否,否,75.3,77.85,88.38,100.34,-6.3433,-11.0286,-7.7023
4951,精拓科,2026-08-12,80.2,-0.2,-0.25,107985000,0,紅增,否,否,78.48,79.07,83.73,105.59,-1.4813,-2.455,-5.3842
4953,緯致,2026-08-12,125.0,0.0,0.0,146924000,0,紅增,否,否,123.9,123.65,124.1,125.43,0.4052,0.2432,-0.2412
4966,譜瑞-KY,2026-08-12,591.0,-4.0,-0.67,641707000,0,紅增,否,否,580.6,588.2,609.15,678.43,-2.5512,-2.7769,-2.278
4971,IET-KY,2026-08-12,500.0,35.0,7.53,629672000,0,紅增,否,否,425.5,411.9,420.55,586.77,6.829,3.5705,-4.2355
4972,湯石照明,2026-08-12,16.7,0.15,0.91,11385000,0,綠縮,否,是,16.55,16.62,16.77,16.64,-0.7794,-0.9243,-0.5043
4973,廣穎,2026-08-12,158.5,2.5,1.6,1662544000,0,綠轉紅,否,是,143.0,140.8,148.88,144.75,3.1746,-2.8966,-5.4612
4974,亞泰,2026-08-12,69.9,0.6,0.87,85688000,0,紅增,否,否,68.02,67.86,68.7,72.39,0.4727,-0.5277,-0.622
4979,華星光,2026-08-12,561.0,51.0,10.0,17490193000,0,紅增,是,是,461.1,426.0,420.82,530.51,17.9586,9.3429,-0.994
4991,環宇-KY,2026-08-12,484.5,3.5,0.73,11591159000,0,紅增,是,否,427.7,415.1,435.23,583.77,6.2609,3.1304,-5.2159
4995,晶達,2026-08-12,50.1,-0.7,-1.38,62814000,0,紅增,否,是,48.34,47.95,46.68,45.7,1.6187,2.7974,1.8378
5009,榮剛,2026-08-12,33.15,-0.1,-0.3,1635203000,0,紅增,否,否,32.64,33.02,33.27,34.83,-2.2754,-1.653,-0.6049
5011,久陽,2026-08-12,18.4,0.0,0.0,66365000,0,綠縮,否,否,17.68,18.62,20.59,18.89,-9.5652,-8.1194,-8.2442
5013,強新,2026-08-12,26.45,0.3,1.15,4400000,0,綠轉紅,否,否,25.5,25.27,26.03,27.34,1.8371,-1.9783,-1.9863
5014,建錩,2026-08-12,10.25,-1.0,-8.89,3124139000,0,綠增,是,否,10.72,10.9,10.95,10.72,-3.3363,-1.5794,-0.432
5015,華祺,2026-08-12,22.15,0.05,0.23,52736000,0,紅增,否,否,21.51,21.43,21.64,22.8,0.7966,0.0934,-1.8369
5016,松和,2026-08-12,24.6,0.45,1.86,21151000,0,紅增,是,否,24.09,24.09,24.14,24.98,0.0415,0.0831,-0.9234
5201,凱衛,2026-08-12,26.0,0.0,0.0,19066000,0,綠增,否,否,26.16,26.63,26.79,28.26,-3.4686,-1.6072,-0.7409
5202,力新,2026-08-12,12.35,0.05,0.41,76614000,0,綠縮,否,否,12.04,12.32,13.28,13.46,-4.4444,-5.7744,-4.7021
5205,中茂,2026-08-12,21.7,-0.05,-0.23,1764000,0,綠縮,否,否,21.86,22.02,22.55,22.93,-1.3983,-0.9226,-1.967
5206,坤悅,2026-08-12,22.8,0.8,3.64,198050000,0,紅增,是,是,21.31,20.82,21.58,22.55,4.872,-0.8573,-1.7977
5209,新鼎,2026-08-12,163.0,3.0,1.88,61538000,0,紅增,否,否,158.5,155.7,157.6,165.22,3.6625,1.1039,-2.0205
5210,寶碩,2026-08-12,28.6,0.05,0.18,172175000,0,綠縮,否,是,28.34,28.79,29.51,28.6,-3.1111,-3.1124,-1.5269
5211,蒙恬,2026-08-12,20.05,0.0,0.0,16237000,0,綠縮,否,是,19.53,19.31,20.41,19.74,2.2513,-2.7442,-1.5201
5213,亞昕,2026-08-12,20.95,0.05,0.24,133130000,0,紅轉綠,否,否,21.25,21.6,21.93,24.0,-3.1891,-1.9741,-1.1828
5220,萬達光電,2026-08-12,20.25,-0.4,-1.94,103885000,0,綠縮,是,否,20.22,20.49,20.63,21.35,-2.6012,-1.3481,-0.9126
5223,安力-KY,2026-08-12,23.75,-0.05,-0.21,20451000,0,綠轉紅,否,否,23.14,23.05,23.86,24.7,0.7401,-1.9562,-2.0326
5227,立凱-KY,2026-08-12,33.8,-0.65,-1.89,793625000,0,綠增,否,是,34.88,36.66,34.88,29.61,-9.2848,5.1628,-0.7045
5228,鈺鎧,2026-08-12,42.4,0.55,1.31,484513000,0,綠縮,否,否,38.96,40.12,47.73,53.52,-5.643,-10.0941,-11.6918
5230,雷笛克光學,2026-08-12,18.35,0.65,3.67,127622000,0,綠縮,否,否,17.67,17.87,18.93,18.4,-2.2136,-4.3106,-5.4105
5245,智晶,2026-08-12,23.8,0.1,0.42,19083000,0,綠縮,否,否,23.04,23.27,24.48,25.62,-1.9991,-3.7428,-4.0462
5251,天鉞電,2026-08-12,25.6,-0.2,-0.78,103630000,0,綠縮,否,否,25.26,26.2,27.83,28.72,-6.8927,-4.9183,-5.3714
5263,智崴,2026-08-12,91.0,-3.7,-3.91,216610000,0,綠增,否,否,92.42,94.07,96.38,101.06,-3.4476,-2.6493,-1.6431
5272,笙科,2026-08-12,17.9,-0.2,-1.1,111605000,0,綠縮,否,否,17.52,17.95,19.07,21.33,-4.6271,-5.3534,-4.6017
5274,信驊,2026-08-12,17370.0,930.0,5.66,292737000,0,紅增,否,是,15532.0,15045.0,14821.0,16602.33,6.6905,8.078,-1.8509
5276,達輝-KY,2026-08-12,18.8,-0.05,-0.27,6008000,0,紅縮,否,否,19.05,19.04,19.05,19.32,0.1577,-1.014,0.7803
5278,尚凡*,2026-08-12,24.65,-0.05,-0.2,85215000,0,綠轉紅,否,是,24.25,24.12,24.31,23.95,1.0838,-0.0829,-0.0411
5287,數字,2026-08-12,152.5,5.5,3.74,176042000,0,綠轉紅,是,是,147.0,147.0,148.57,149.03,0.0,-0.5749,-0.168
5289,宜鼎,2026-08-12,1520.0,50.0,3.4,2470744000,0,紅增,否,否,1385.0,1348.5,1423.0,1621.58,5.564,-0.0741,-5.0542
5291,邑昇,2026-08-12,56.9,0.3,0.53,495581000,0,紅增,否,否,50.19,51.5,53.39,62.85,-4.9792,-2.4342,-3.6327
5299,杰力,2026-08-12,103.0,2.5,2.49,390851000,0,綠轉紅,否,否,102.16,98.32,107.53,107.01,8.1287,-0.4052,-4.6849
5301,寶得利,2026-08-12,5.51,0.16,2.99,5048000,0,綠縮,否,否,5.38,5.61,5.9,6.74,-7.8425,-6.825,-4.2621
5302,太欣,2026-08-12,11.35,-0.25,-2.16,656865000,0,綠縮,否,否,10.47,10.55,11.68,11.37,-1.449,-6.3299,-4.9565
5309,系統電,2026-08-12,56.0,-0.3,-0.53,1856250000,0,綠轉紅,否,否,51.71,52.02,56.59,63.8,-1.1659,-5.255,-5.1739
5310,天剛,2026-08-12,25.0,0.1,0.4,8009000,0,紅增,是,是,24.92,24.74,24.76,24.31,1.4658,0.2634,1.3819
5312,寶島科,2026-08-12,88.9,0.2,0.23,63670000,0,綠增,否,否,89.1,91.65,90.38,93.42,-5.414,0.0218,-0.3693
5314,世紀*,2026-08-12,62.5,1.4,2.29,2735481000,0,綠轉紅,否,否,56.15,56.34,60.79,63.46,-0.6546,-6.1553,-1.67
5315,光聯,2026-08-12,19.15,0.05,0.26,166505000,0,紅增,否,否,19.19,19.18,19.91,21.56,0.1043,-1.2867,-4.6793
5321,美而快,2026-08-12,56.9,1.3,2.34,160304000,0,綠縮,否,是,54.26,54.7,56.3,44.52,-1.5959,-2.1992,-2.6455
5324,士開,2026-08-12,12.25,0.0,0.0,172233000,0,紅增,否,是,12.15,12.08,12.08,11.8,1.0815,0.5408,-0.0207
5328,華容,2026-08-12,67.2,1.2,1.82,19087966000,0,綠縮,否,是,63.54,63.69,67.06,48.47,-0.4699,0.2834,-0.3788
5340,建榮,2026-08-12,79.6,5.6,7.57,7422403000,0,紅增,是,否,69.1,69.02,75.39,92.87,0.2321,-4.7869,-7.2812
5344,立衛,2026-08-12,13.85,0.05,0.36,22493000,0,綠縮,否,否,14.07,14.37,15.19,15.77,-4.09,-5.2736,-3.0177
5345,馥鴻,2026-08-12,22.6,0.55,2.49,21151000,0,紅縮,否,否,22.93,23.2,23.6,24.28,-2.3424,5.0475,-5.9568
5347,世界,2026-08-12,159.5,1.5,0.95,15394902000,0,綠縮,否,否,152.7,154.85,167.12,169.52,-2.7389,-5.5793,-7.4612
5348,正能量智能,2026-08-12,16.6,-0.35,-2.06,6000000,0,綠增,否,是,16.6,16.61,16.48,16.2,-0.1203,-0.5389,-1.0808
5351,鈺創,2026-08-12,122.0,2.5,2.09,8671687000,0,紅增,否,是,94.26,89.33,89.99,86.09,11.6825,0.2919,1.3686
5353,台林,2026-08-12,28.4,-0.05,-0.18,17460000,0,綠轉紅,否,否,27.95,27.88,28.75,28.97,0.5034,-0.4996,-3.3697
5355,佳總,2026-08-12,6.07,0.08,1.34,76002000,0,綠轉紅,否,否,5.6,5.72,5.92,6.39,-3.9781,-4.5265,-2.7173
5356,協益,2026-08-12,25.75,0.1,0.39,109948000,0,綠轉紅,否,否,24.72,24.68,25.47,26.58,0.3247,-0.9631,-2.5911
5364,力麗店,2026-08-12,8.8,0.0,0.0,97485000,0,紅增,否,否,8.75,8.68,8.71,8.95,1.6733,0.3121,0.4207
5371,中光電,2026-08-12,86.5,-1.1,-1.26,6402493000,0,綠縮,否,是,80.96,81.58,86.39,76.65,-1.5085,-4.9959,0.9229
5381,光譜,2026-08-12,24.35,0.1,0.41,289956000,0,綠縮,否,否,23.38,23.5,25.33,26.41,-1.0161,-3.8658,-4.649
5386,青雲,2026-08-12,278.0,3.5,1.28,791465000,0,綠轉紅,否,否,253.6,251.4,315.62,432.0,1.7657,-14.8085,-16.9463
5392,能率,2026-08-12,46.05,0.75,1.66,2315223000,0,紅增,否,是,42.35,41.56,43.78,43.44,3.8499,-2.1655,-1.7505
5398,慕康生醫,2026-08-12,14.15,0.15,1.07,34240000,0,綠縮,否,否,14.16,14.6,15.08,17.28,-5.8511,-2.3085,-4.374
5403,中菲,2026-08-12,93.0,0.6,0.65,47799000,0,綠縮,否,是,92.82,93.69,94.0,91.8,-1.8401,-0.9201,0.0745
5410,國眾,2026-08-12,35.2,0.55,1.59,329589000,0,綠縮,否,否,34.92,35.7,38.58,39.32,-4.3025,-4.9641,-5.672
5425,台半,2026-08-12,86.7,0.7,0.81,6089299000,0,綠縮,否,否,78.96,82.1,100.53,95.64,-7.3674,-13.5516,-9.5062
5426,振發,2026-08-12,29.85,-0.95,-3.08,5096927000,0,綠縮,是,是,25.95,26.12,27.93,25.65,-1.2933,-3.1337,-5.9591
5432,新門,2026-08-12,125.0,10.0,8.7,119023000,0,綠縮,否,否,108.96,113.23,127.07,137.62,-7.2681,-8.5749,-9.3688
5438,東友,2026-08-12,17.25,-0.15,-0.86,56856000,0,綠縮,否,否,16.89,17.18,18.0,18.73,-3.2646,-4.6098,-2.6497
5439,高技,2026-08-12,245.5,5.0,2.08,1400828000,0,綠轉紅,否,否,219.5,228.55,269.57,333.73,-7.6178,-12.5167,-7.9478
5443,均豪,2026-08-12,113.5,6.0,5.58,4994889000,0,綠轉紅,是,是,95.4,95.61,102.38,113.05,-0.4383,-3.4827,-2.7407
5450,南良,2026-08-12,15.0,-0.15,-0.99,123357000,0,綠縮,否,是,14.6,15.32,15.43,14.15,-8.9208,-3.8908,-0.4677
5452,佶優,2026-08-12,27.2,0.35,1.3,356656000,0,綠轉紅,否,否,25.71,25.89,28.52,31.61,-1.4187,-5.4409,-6.0297
5457,宣德,2026-08-12,27.9,-0.65,-2.28,496533000,0,綠縮,否,否,27.78,28.83,30.66,32.41,-7.0281,-5.0552,-5.4
5460,同協,2026-08-12,16.05,0.0,0.0,20530000,0,綠縮,否,是,16.01,16.12,16.73,15.67,-1.2947,-1.8575,0.8743
5464,霖宏,2026-08-12,67.5,6.1,9.93,1148404000,0,綠縮,是,否,63.34,70.29,81.72,72.41,-17.9959,-13.4573,-9.5573
5465,富驊,2026-08-12,23.7,2.15,9.98,156737000,0,綠轉紅,是,否,22.0,21.98,23.04,24.72,0.1365,-2.5488,-3.1431
5468,凱鈺,2026-08-12,31.7,1.15,3.76,1678110000,0,綠轉紅,是,是,26.35,25.46,27.1,22.77,7.2883,1.7793,-4.4256
5474,聰泰,2026-08-12,156.5,6.5,4.33,241921000,0,紅增,否,否,146.2,145.6,151.9,164.07,0.8276,-1.5884,-3.3561
5475,德宏,2026-08-12,148.5,13.5,10.0,15276518000,0,綠轉紅,是,否,122.0,130.3,163.3,248.29,-11.9769,-15.7725,-16.5879
5478,智冠,2026-08-12,101.5,2.0,2.01,125695000,0,綠轉紅,是,是,99.56,99.3,100.19,100.41,0.525,0.0605,-1.047
5481,新華,2026-08-12,19.8,0.25,1.28,16959000,0,綠縮,否,否,19.93,20.5,20.76,20.34,-5.4105,-2.4274,-1.3192
5483,中美晶,2026-08-12,185.0,16.5,9.79,32861248000,0,綠縮,否,是,168.4,187.9,204.93,172.12,-18.8042,-16.1722,-0.3404
5487,通泰,2026-08-12,28.95,-0.45,-1.53,85001000,0,紅縮,否,是,28.82,28.49,28.43,28.09,2.3437,1.136,0.6549
5488,松普,2026-08-12,13.65,0.3,2.25,433145000,0,綠縮,否,是,12.99,13.5,14.35,12.59,-7.2143,-11.4792,0.0523
5489,彩富,2026-08-12,42.15,0.55,1.32,66457000,0,綠縮,否,否,41.57,43.02,50.17,45.35,-6.5423,-9.6208,-9.0167
5490,同亨,2026-08-12,30.55,0.35,1.16,499680000,0,紅轉綠,否,是,31.65,32.2,30.89,29.37,-3.3293,3.3547,2.471
5493,三聯,2026-08-12,80.3,0.3,0.38,56880000,0,綠轉紅,否,否,76.74,77.96,82.59,88.67,-3.0816,-4.002,-4.3264
5498,凱崴,2026-08-12,55.2,4.1,8.02,4064696000,0,紅增,是,否,46.71,46.62,51.84,62.09,0.4084,-6.686,-6.3711
5508,永信建,2026-08-12,53.9,-0.7,-1.28,214016000,0,綠縮,否,是,52.02,51.88,54.11,52.09,0.5412,-3.3532,-0.9155
5511,德昌,2026-08-12,72.1,1.2,1.69,270959000,0,綠縮,否,否,70.84,72.26,72.85,73.01,-3.8545,2.6712,-2.3197
5512,力麒,2026-08-12,7.91,0.13,1.67,832234000,0,綠縮,否,是,7.74,7.81,7.89,7.55,-1.676,-0.8128,-0.7734
5514,三豐,2026-08-12,13.7,-0.2,-1.44,5134000,0,紅縮,否,否,13.74,13.62,13.68,14.42,1.7024,0.8886,-0.5454
5516,雙喜,2026-08-12,13.5,0.45,3.45,90223000,0,紅增,否,是,11.94,11.25,10.83,10.83,13.0682,6.6351,2.3382
5520,力泰,2026-08-12,83.3,-0.1,-0.12,5613000,0,紅增,是,是,82.54,82.52,82.56,81.92,0.0485,0.1092,0.0182
5523,豐謙,2026-08-12,30.35,0.0,0.0,8000000,0,綠縮,否,否,30.34,30.35,30.36,30.38,-0.0659,-0.0659,-0.0576
5529,鉅陞,2026-08-12,21.3,-0.05,-0.23,73925000,0,紅增,否,否,21.19,21.35,21.45,21.84,-1.4419,-0.6054,-0.2326
5530,龍巖,2026-08-12,49.35,-0.3,-0.6,217924000,0,綠轉紅,否,是,48.24,48.23,48.44,47.99,0.0415,-0.1553,0.2172
5536,聖暉*,2026-08-12,918.0,-23.0,-2.44,2187736000,0,綠增,是,否,962.8,1046.3,1161.15,1080.8,-14.7814,-9.4034,-6.5811
5543,桓鼎-KY,2026-08-12,25.0,-1.2,-4.58,10077000,0,綠增,否,否,26.94,27.62,28.15,29.11,-4.8393,-3.1721,-1.9251
5547,久舜,2026-08-12,20.1,0.3,1.52,20712000,0,綠轉紅,否,否,20.0,19.95,20.48,21.39,0.5025,-0.1502,-3.1675
5548,安倉,2026-08-12,20.25,-0.2,-0.98,94684000,0,綠縮,是,否,20.34,20.57,22.18,23.07,-2.2585,-7.8594,-3.764
5601,台聯櫃,2026-08-12,29.5,0.0,0.0,4020000,0,綠縮,否,否,29.16,30.03,31.02,33.07,-5.6311,-3.9194,-2.5444
5603,陸海,2026-08-12,14.2,0.0,0.0,27846000,0,綠轉紅,否,否,14.11,14.21,14.4,15.12,-1.4665,-1.2847,-1.2682
5604,中連,2026-08-12,30.55,-0.05,-0.16,8482000,0,紅增,否,否,30.28,30.26,30.51,31.08,0.0992,-0.6402,-0.5621
5609,中菲行,2026-08-12,78.7,-0.7,-0.88,198730000,0,紅縮,否,否,78.6,78.77,78.53,79.4,-0.4307,0.1526,0.6601
5701,劍湖山,2026-08-12,4.25,0.1,2.41,87994000,0,綠縮,否,否,4.32,4.5,4.66,4.38,-7.8891,-3.6776,-3.7798
5703,亞都,2026-08-12,14.5,0.3,2.11,19000000,0,紅增,否,,14.06,13.98,13.94,,1.0784,0.5031,-0.1969
5704,老爺知,2026-08-12,21.6,0.05,0.23,14618000,0,紅縮,否,是,21.67,21.63,21.58,21.43,0.3705,0.2317,0.3721
5864,致和證,2026-08-12,33.45,3.0,9.85,6010230000,0,綠縮,否,否,30.48,31.44,35.53,38.23,-5.8969,-7.0383,-10.2821
5878,台名,2026-08-12,38.5,-0.4,-1.03,11505000,0,綠轉紅,是,否,38.37,38.52,38.72,39.71,-0.7758,-0.4394,-0.3795
5902,德記,2026-08-12,34.85,0.45,1.31,30100000,0,紅增,是,否,34.32,34.22,34.01,35.57,0.5862,0.4993,0.3245
