股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
704810,智通*元大58購01,2026-07-23,0.28,-0.69,-71.13,400000000,0,,是,,0.62,0.59,,,10.3571,18.2731,
704815,擎亞元大58購03,2026-07-23,2.25,-0.22,-8.91,200000000,0,綠縮,是,,2.05,2.75,2.88,,-40.7172,-15.625,-0.4658
704818,雙鴻元大58購06,2026-07-23,0.58,-0.03,-4.92,50000000,0,,是,,2.12,,,,,,
704831,信驊國票5C購01,2026-07-23,4.92,-0.13,-2.57,33000000,0,,是,,4.09,4.09,,,0.294,,
704837,磐儀國票59購01,2026-07-23,0.65,0.19,41.3,427000000,0,,否,,0.46,0.52,0.51,,-19.5122,-8.3186,-2.0251
704838,擎亞國票58購03,2026-07-23,4.51,-0.2,-4.25,10000000,0,綠增,是,,4.47,5.96,5.78,,-40.134,-9.8564,5.5642
704842,台星科富邦5B購01,2026-07-23,0.57,-0.02,-3.39,857000000,0,,否,,0.52,0.71,0.9,,-43.2967,-26.6461,
704846,智通*富邦5A購01,2026-07-23,0.51,-0.07,-12.07,437000000,0,綠增,否,,0.56,0.61,0.56,,-13.8462,0.6656,3.8603
704848,順達富邦5A購01,2026-07-23,1.02,-0.07,-6.42,368000000,0,,否,,0.9,1.27,1.38,,-44.7304,-16.3696,-11.3105
704852,雙鴻富邦5A購01,2026-07-23,0.68,0.02,3.03,370000000,0,綠縮,是,,0.63,0.8,1.07,,-35.9184,-25.7618,-25.4697
704861,精材凱基58購02,2026-07-23,17.5,1.7,10.76,2000000,0,,是,,13.9,10.85,,,77.9769,68.1121,
704869,世界元大58購09,2026-07-23,0.4,0.07,21.21,10000000,0,,是,,1.02,0.95,,,16.6667,,
704880,榮剛富邦5A購01,2026-07-23,0.35,-0.04,-10.26,40000000,0,綠縮,是,,0.4,0.4,0.5,,-1.4706,-16.8378,-13.6167
704883,能率國票59購01,2026-07-23,0.15,-0.06,-28.57,171000000,0,綠縮,否,,0.19,0.38,0.54,,-66.2021,-40.1869,-17.0901
704885,雙鴻國票59購02,2026-07-23,0.25,0.06,31.58,310000000,0,,是,,0.91,,,,,,
704897,台燿統一62購01,2026-07-23,4.3,0.15,3.61,43000000,0,,是,,3.86,4.72,,,-30.9839,-15.4163,
704899,長科*統一61購01,2026-07-23,0.91,-0.03,-3.19,3000000,0,綠增,否,,1.21,1.46,1.61,,-29.8837,-17.531,-5.1123
704900,茂達統一62購01,2026-07-23,0.87,-0.1,-10.31,228000000,0,綠縮,否,,0.88,1.07,1.13,,-30.2067,-14.8325,-0.4413
704901,茂達統一62購02,2026-07-23,0.86,-0.1,-10.42,10000000,0,,否,,1.07,1.33,1.19,,-32.6633,-6.1311,-0.0421
704903,智通*統一68購01,2026-07-23,0.6,-0.02,-3.23,70000000,0,綠增,否,,0.62,0.63,0.6,,-5.5215,2.2581,4.6753
704904,新復興統一72購01,2026-07-23,0.26,-0.01,-3.7,40000000,0,,否,,0.28,0.31,,,-16.6667,-15.847,
704906,穩懋統一72購02,2026-07-23,1.44,-0.02,-1.37,447000000,0,,是,,1.42,,,,,,
704907,鑫聯統一62購01,2026-07-23,0.77,-0.02,-2.53,154000000,0,,是,,0.81,0.89,,,-15.735,,
704915,穩懋凱基5B購02,2026-07-23,4.37,0.04,0.92,19000000,0,,是,,4.13,,,,,,
704916,中光電元大58購07,2026-07-23,0.3,-0.15,-33.33,20000000,0,綠增,否,,1.0,1.14,0.73,,-22.1184,34.8288,23.3361
704935,雙鴻國泰59購01,2026-07-23,0.31,0.08,34.78,1000000,0,,否,,0.5,0.68,0.87,,-42.8899,-21.9818,
704937,茂迪富邦61購01,2026-07-23,0.43,-0.07,-14.0,188000000,0,綠縮,否,,0.44,0.49,0.56,,-17.9775,-13.059,-17.7289
704944,印能統一65購01,2026-07-23,1.87,0.15,8.72,110000000,0,,是,,1.61,1.69,1.87,,-8.8136,-7.186,
704945,良維統一5C購01,2026-07-23,1.54,0.15,10.79,110000000,0,,是,,2.33,,,,,,
704946,閎康統一72購01,2026-07-23,0.7,0.0,0.0,1000000,0,,否,,0.81,0.88,0.93,,-16.2162,-8.4886,
704947,順達統一65購01,2026-07-23,0.9,-0.09,-9.09,21000000,0,綠縮,是,,0.86,0.99,1.02,,-22.3022,-8.6876,-4.9579
704948,雙鴻統一5C購01,2026-07-23,0.35,0.06,20.69,3000000,0,綠縮,是,,0.31,0.4,0.5,,-36.0996,-25.7519,-20.222
704951,鑫科統一72購01,2026-07-23,0.83,-0.03,-3.49,90000000,0,綠增,是,,0.91,0.99,0.98,,-14.9533,-6.6918,-5.5126
704952,鑫聯統一72購01,2026-07-23,0.99,0.01,1.02,30000000,0,,是,,1.02,1.04,,,-3.7594,-11.8243,
704953,鑫聯統一72購02,2026-07-23,0.79,0.0,0.0,21000000,0,,否,,0.88,0.97,,,-16.1597,,
704954,系微兆豐62購01,2026-07-23,2.45,-0.07,-2.78,27000000,0,,是,,2.88,3.46,,,-28.9032,,
704958,中探針群益5C購01,2026-07-23,8.1,-0.65,-7.43,30000000,0,,是,,15.68,15.46,,,2.8871,-14.6328,
704968,精材群益5A購02,2026-07-23,24.8,-1.7,-6.42,6000000,0,,否,,21.64,17.76,13.39,,55.9078,43.5732,
704980,茂迪元富58購01,2026-07-23,0.26,-0.16,-38.1,464000000,0,,是,,0.4,0.62,1.15,,-53.63,-51.5879,-27.8441
704983,雙鴻元富5A購02,2026-07-23,0.43,0.01,2.38,602000000,0,綠縮,是,,0.38,0.51,0.73,,-39.557,-29.8755,-21.1298
704991,鈊象元大58購03,2026-07-23,0.18,-0.05,-21.74,3000000,0,綠增,否,,0.57,0.68,0.78,,-27.7078,-13.6364,-14.9973
704995,鉅橡元大59購01,2026-07-23,0.14,-0.01,-6.67,50000000,0,綠縮,是,,0.13,0.22,0.39,,-58.8235,-47.9518,-26.3158
705000,世紀*國泰59購01,2026-07-23,0.01,-0.01,-50.0,17000000,0,,是,,0.03,0.08,0.1,,-80.8824,-35.7143,
705002,世界富邦5C購02,2026-07-23,1.13,-0.04,-3.42,11000000,0,綠縮,否,,1.17,1.22,1.48,,-8.189,-22.7157,1.6461
705003,世界統一72購01,2026-07-23,0.93,-0.05,-5.1,509000000,0,綠縮,是,,0.88,0.95,1.09,,-13.0435,-16.7254,-2.0307
705005,茂迪統一72購01,2026-07-23,0.5,-0.03,-5.66,43000000,0,綠縮,否,,0.5,0.52,0.56,,-7.0632,-4.7706,-6.0068
705009,穩懋統一72購03,2026-07-23,1.74,-0.04,-2.25,113000000,0,,是,,1.74,2.09,,,-29.0612,,
705010,穩懋統一72購04,2026-07-23,1.49,-0.01,-0.67,1578000000,0,綠縮,是,,1.36,1.56,1.91,,-22.815,-15.0707,-13.2058
705014,宏捷科永豐5A購01,2026-07-23,0.69,-0.02,-2.82,5000000,0,,否,,0.65,1.04,1.97,,-54.2017,-51.5589,-28.3769
705015,穩懋永豐59購04,2026-07-23,4.31,0.35,8.84,33000000,0,,是,,,,,,,,
705016,凡甲凱基58購01,2026-07-23,1.02,-0.08,-7.27,15000000,0,,是,,1.73,3.06,,,-60.5107,,
705023,雙鴻凱基5C購01,2026-07-23,0.71,0.03,4.41,336000000,0,綠縮,是,,0.67,0.86,1.12,,-36.0531,-28.8889,-20.5966
705024,台燿群益58購05,2026-07-23,21.5,1.4,6.97,10000000,0,,否,,19.16,24.39,27.69,,-35.314,-21.7517,-10.39
705031,訊聯群益5A購02,2026-07-23,0.14,-0.58,-80.56,20000000,0,,是,,1.19,1.04,,,34.0858,-52.7778,
705032,鈊象群益58購01,2026-07-23,0.03,-0.03,-50.0,25000000,0,,是,,0.49,0.79,1.0,,-55.4128,-38.9147,-5.6345
705042,博大國票59購01,2026-07-23,0.37,-0.06,-13.95,60000000,0,綠增,否,,0.43,0.7,0.65,,-56.0575,-17.0414,-1.6705
705046,世界國票59購02,2026-07-23,2.52,0.12,5.0,7000000,0,,否,,2.18,3.86,3.39,,-60.7928,-12.5424,
705048,系微國票59購01,2026-07-23,0.44,-0.15,-25.42,50000000,0,綠縮,否,,0.5,0.85,1.54,,-58.5977,-46.6289,-20.243
705052,精測國票59購05,2026-07-23,0.04,0.0,0.0,37000000,0,綠縮,否,,0.05,0.08,0.22,,-57.1429,-52.6627,-37.6056
705065,新應材台新58購01,2026-07-23,0.08,-0.04,-33.33,20000000,0,,否,,0.48,,,,,,
705072,新應材凱基5A購01,2026-07-23,1.1,-0.12,-9.84,61000000,0,綠縮,否,,1.29,1.62,2.13,,-34.1189,-23.74,-12.4382
705081,閎康群益5A購01,2026-07-23,1.5,0.3,25.0,40000000,0,,否,,1.81,2.49,3.04,,-42.776,-23.6753,
705083,精測群益5A購01,2026-07-23,0.11,0.0,0.0,140000000,0,綠縮,否,,0.12,0.16,0.31,,-41.4141,-42.0664,-27.867
705084,精測群益62購03,2026-07-23,0.7,0.02,2.94,198000000,0,綠縮,否,,0.63,0.73,1.09,,-23.9808,-28.3902,-20.5315
705088,新應材富邦59購01,2026-07-23,0.49,-0.04,-7.55,131000000,0,,否,,0.52,0.65,0.85,,-33.5052,-26.0023,
705089,新應材富邦63購01,2026-07-23,0.39,-0.01,-2.5,10000000,0,,否,,0.4,0.48,0.65,,-28.7234,-22.5962,
705092,正淩統一65購01,2026-07-23,0.45,0.0,0.0,7000000,0,,否,,0.46,0.53,,,-23.4899,,
705094,宜特統一62購01,2026-07-23,0.57,-0.04,-6.56,93000000,0,,否,,0.62,0.74,0.84,,-27.8037,-14.7977,-6.7967
705096,精測統一62購01,2026-07-23,0.23,0.02,9.52,50000000,0,綠縮,是,,0.22,0.24,0.32,,-14.1732,-24.8408,-13.1148
705097,精測統一64購02,2026-07-23,0.44,-0.01,-2.22,100000000,0,綠增,否,,0.64,0.73,0.81,,-20.6897,-9.1136,-10.7301
705100,鑫科統一62購01,2026-07-23,0.59,-0.04,-6.35,190000000,0,綠縮,是,,0.6,0.74,0.79,,-30.8046,-16.3636,-8.0164
705108,精測元富5B購01,2026-07-23,0.35,0.01,2.94,10000000,0,,是,,0.33,0.46,0.74,,-44.0273,-44.2683,-16.6667
705111,系統電永豐61購01,2026-07-23,0.7,-0.06,-7.89,65000000,0,綠縮,否,,0.73,0.99,1.33,,-41.9458,-29.2143,-19.625
705112,茂迪永豐5A購01,2026-07-23,0.35,-0.03,-7.89,24000000,0,,是,,0.46,0.69,0.87,,-49.5614,-28.6902,
705126,大中統一62購01,2026-07-23,1.97,0.12,6.49,10000000,0,,是,,2.33,2.22,,,10.7312,16.1172,
705128,良維統一72購01,2026-07-23,1.24,0.01,0.81,24000000,0,,否,,1.23,1.51,,,-31.243,,
705130,長科*統一72購01,2026-07-23,1.17,-0.03,-2.5,59000000,0,,是,,1.22,1.47,,,-29.0698,-13.2743,
705132,茂迪統一72購02,2026-07-23,0.54,-0.05,-8.47,1000000,0,綠縮,否,,0.55,0.57,0.6,,-6.8259,-5.6667,-9.692
705134,博智統一62購02,2026-07-23,1.28,0.19,17.43,30000000,0,,是,,1.68,,,,,,
705135,穩懋統一72購05,2026-07-23,1.52,0.05,3.4,134000000,0,,是,,1.35,1.77,,,-38.5949,,
705142,新應材永豐5B購01,2026-07-23,1.01,-0.12,-10.62,3000000,0,綠增,否,,1.46,1.86,2.26,,-35.1639,-21.5099,-19.4701
705149,德勝國票59購01,2026-07-23,0.12,-0.03,-20.0,10000000,0,,是,,0.24,0.35,0.5,,-49.1453,-39.2427,-16.2771
705150,加百裕元大58購02,2026-07-23,0.1,-0.03,-23.08,1000000,0,,否,,0.45,0.34,0.4,,90.678,19.0972,-15.9574
705153,宜鼎元大58購07,2026-07-23,3.65,0.18,5.19,1000000,0,,否,,4.71,6.68,,,-45.526,,
705155,鈊象元大58購04,2026-07-23,1.46,-0.02,-1.35,20000000,0,,否,,2.05,,,,,,
705156,鈊象元大58購05,2026-07-23,0.93,-0.06,-6.06,7000000,0,,否,,1.41,1.5,,,-12.1099,-11.4706,
705173,宜鼎凱基59購04,2026-07-23,7.05,0.05,0.71,12000000,0,,是,,6.08,9.18,13.15,,-50.456,-35.338,
705179,雙鴻凱基5C購02,2026-07-23,0.53,0.1,23.26,100000000,0,,是,,0.48,0.68,0.96,,-45.4751,-27.4947,
705188,元太統一62購01,2026-07-23,0.66,-0.03,-4.35,335000000,0,紅增,是,,0.62,0.66,0.75,,-11.9658,-19.0184,-6.8603
705191,正淩統一72購01,2026-07-23,0.61,-0.01,-1.61,20000000,0,,是,,0.7,0.74,,,-10.5128,,
705192,沛亨統一72購01,2026-07-23,1.45,-0.05,-3.33,29000000,0,,是,,1.42,1.79,,,-34.8066,,
705193,宜鼎統一72購01,2026-07-23,1.69,0.22,14.97,22000000,0,綠縮,否,,1.44,1.59,1.88,,-17.566,-13.922,-10.8711
705196,雙鴻統一72購01,2026-07-23,0.62,0.03,5.08,90000000,0,綠縮,是,,0.59,0.62,0.71,,-7.7882,-11.3506,-8.4955
705197,鑫聯統一65購01,2026-07-23,0.72,-0.01,-1.37,42000000,0,,是,,0.75,0.76,0.84,,-2.0833,-1.8088,
705205,鑫聯國票59購03,2026-07-23,1.4,0.0,0.0,207000000,0,,是,,1.48,1.68,,,-20.7265,-29.1684,
705210,雙鴻元大58購17,2026-07-23,0.25,0.05,25.0,4000000,0,綠縮,是,,0.23,0.27,0.4,,-25.8065,-34.3066,-30.0778
705211,雙鴻元大58購18,2026-07-23,0.17,0.02,13.33,150000000,0,,是,,0.38,,,,,,
705214,神盾永豐5B購01,2026-07-23,0.39,-0.02,-4.88,32000000,0,綠縮,是,,0.4,0.5,0.6,,-33.6667,-26.1834,-15.4391
705219,新應材元富58購02,2026-07-23,0.08,-1.84,-95.83,20000000,0,,,,,,,,,,
705222,雙鴻元富5A購05,2026-07-23,0.62,0.07,12.73,2000000,0,,否,,0.73,1.08,1.57,,-48.8827,-29.0492,
705225,穩懋元富5A購03,2026-07-23,4.6,-0.29,-5.93,22000000,0,,是,,,,,,,,
705233,力旺凱基58購02,2026-07-23,2.02,-0.49,-19.52,186000000,0,,是,,1.83,3.3,,,-61.5352,-45.4741,
705236,凡甲凱基59購01,2026-07-23,0.73,0.03,4.29,10000000,0,紅增,否,,0.68,0.79,1.08,,-24.8337,-30.3351,-19.2884
705239,鑫聯凱基58購03,2026-07-23,0.66,-0.01,-1.49,71000000,0,,,,,,,,,,
705242,宸曜永豐59購01,2026-07-23,0.71,-0.06,-7.79,143000000,0,紅增,是,,0.6,0.57,0.65,,9.489,-2.8765,-13.253
705245,力旺元富58購02,2026-07-23,1.57,-0.34,-17.8,19000000,0,,是,,1.62,2.79,,,-59.0611,,
705248,新應材元富58購03,2026-07-23,0.15,-0.11,-42.31,63000000,0,,是,,1.01,2.11,,,-68.4966,,
705253,穩懋國泰59購01,2026-07-23,4.17,0.13,3.22,65000000,0,,否,,,,,,,,
705254,雙鴻富邦5A購02,2026-07-23,0.19,0.02,11.76,68000000,0,,是,,0.17,0.19,0.39,,-17.4757,-43.3735,
705255,雙鴻富邦5A購03,2026-07-23,0.3,0.0,0.0,109000000,0,,是,,0.3,0.39,0.55,,-35.865,-23.1225,
705257,力旺統一65購01,2026-07-23,0.92,-0.1,-9.8,832000000,0,,是,,0.9,1.07,,,-27.9743,-28.7617,
705258,力旺統一72購01,2026-07-23,1.13,-0.02,-1.74,261000000,0,綠縮,是,,1.03,1.1,1.36,,-11.925,-18.1009,-10.9661
705259,凡甲統一72購01,2026-07-23,0.73,0.0,0.0,10000000,0,,是,,0.76,0.77,,,-1.8088,-13.3333,
705262,元太統一72購01,2026-07-23,0.53,-0.02,-3.64,225000000,0,綠轉紅,是,,0.52,0.54,0.58,,-8.1851,-11.4943,-4.7697
705264,正淩統一72購02,2026-07-23,0.49,0.0,0.0,473000000,0,,是,,0.5,0.57,0.59,,-22.9102,-8.48,
705266,博智統一72購01,2026-07-23,1.35,0.08,6.3,186000000,0,,是,,1.24,1.48,,,-27.907,-17.9601,
705267,閎康統一72購02,2026-07-23,0.99,0.02,2.06,19000000,0,,是,,0.99,1.12,1.19,,-20.3852,-10.623,
705268,雙鴻統一62購04,2026-07-23,0.27,0.01,3.85,7000000,0,,是,,0.25,0.26,0.33,,-10.8696,-21.8563,-17.6179
705269,穩懋統一65購02,2026-07-23,1.06,0.03,2.91,214000000,0,綠縮,是,,0.92,1.13,1.53,,-31.4371,-21.9681,-15.8573
705273,穩懋國票59購02,2026-07-23,2.8,0.1,3.7,152000000,0,,是,,2.55,3.68,6.6,,-47.115,-47.2652,
705276,力旺群益5A購01,2026-07-23,2.67,0.12,4.71,138000000,0,,是,,2.19,2.66,,,-30.3822,-31.2064,
705279,良維群益5C購01,2026-07-23,1.72,0.05,2.99,33000000,0,,否,,2.27,2.65,,,-24.967,-23.6751,
705281,雙鴻群益58購07,2026-07-23,0.12,0.04,50.0,10000000,0,,是,,0.28,0.47,,,-57.4018,-53.6801,
705284,力旺元大5A購03,2026-07-23,2.07,-0.17,-7.59,82000000,0,,是,,1.98,2.69,,,-41.8481,,
705286,長科*元大58購02,2026-07-23,2.15,-0.45,-17.31,13000000,0,,是,,5.4,6.26,6.28,,-24.0225,-13.2316,
705288,鈊象元大58購07,2026-07-23,0.73,-0.04,-5.19,365000000,0,,是,,0.82,1.11,1.26,,-40.5483,-18.39,
705289,鈊象元大5C購02,2026-07-23,1.45,-0.92,-38.82,160000000,0,紅轉綠,是,,1.75,1.88,1.87,,-13.6499,-3.0365,-4.9314
705291,世紀*凱基59購01,2026-07-23,0.01,-0.01,-50.0,860000000,0,,是,,0.04,0.06,,,-47.619,-23.8095,
705300,鈊象凱基61購01,2026-07-23,2.36,-0.18,-7.09,22000000,0,綠縮,是,,2.37,2.69,2.97,,-21.7075,-14.2584,-10.6015
705303,台星科富邦5A購01,2026-07-23,1.04,-0.05,-4.59,1000000,0,,是,,0.98,1.12,,,-23.1132,,
705304,台燿富邦5C購02,2026-07-23,5.2,0.21,4.21,2000000,0,,是,,5.03,6.33,,,-33.937,-13.0309,
705307,富喬富邦5B購01,2026-07-23,0.16,-0.02,-11.11,10000000,0,綠縮,否,,0.16,0.26,0.4,,-53.1429,-43.8865,-14.4077
705309,亞泰統一72購01,2026-07-23,1.54,0.24,18.46,1000000,0,綠縮,是,,1.4,1.79,1.87,,-36.0806,-13.818,-10.9898
705310,博智統一72購02,2026-07-23,0.99,0.09,10.0,89000000,0,綠縮,否,,0.88,1.03,1.19,,-25.1701,-17.2969,-8.1986
705311,富喬統一62購01,2026-07-23,0.23,0.05,27.78,1000000,0,綠縮,否,,0.2,0.3,0.38,,-51.9417,-32.967,-10.3044
705314,精材統一72購01,2026-07-23,1.83,-0.1,-5.18,202000000,0,紅縮,是,,1.71,1.63,1.39,,11.0246,18.7591,18.2553
705316,沛亨國票59購02,2026-07-23,2.21,0.34,18.18,6000000,0,,是,,,,,,,,
705321,富強鑫國票59購01,2026-07-23,0.18,-0.03,-14.29,200000000,0,,否,,0.2,0.27,,,-41.6185,-17.9641,
705322,富喬國票58購04,2026-07-23,0.04,-0.01,-20.0,60000000,0,綠增,是,,0.17,0.45,0.58,,-76.0446,-39.3733,-30.8422
705323,富喬國票59購02,2026-07-23,1.18,0.01,0.85,1000000,0,紅增,是,,1.16,1.03,1.09,,30.2013,-0.5797,1.8727
705325,聚和國票59購01,2026-07-23,0.66,-0.06,-8.33,558000000,0,綠增,否,,0.71,0.99,1.06,,-44.0439,-21.9608,-5.9814
705333,鈊象元大5C購03,2026-07-23,1.55,0.06,4.03,30000000,0,綠縮,是,,1.44,1.63,1.82,,-21.0526,-17.2833,-11.1328
705337,穩懋元大61購04,2026-07-23,1.55,0.07,4.73,401000000,0,,是,,1.6,,,,,,
705341,富喬群益5A購01,2026-07-23,0.16,0.01,6.67,166000000,0,,是,,0.49,0.61,0.67,,-32.8767,-7.0122,
705342,世紀*永豐58購01,2026-07-23,0.03,-0.04,-57.14,20000000,0,,否,,0.17,0.25,,,-49.1018,,
705344,富喬永豐58購04,2026-07-23,0.02,-0.01,-33.33,72000000,0,綠縮,是,,0.05,0.13,0.22,,-75.2475,-54.1818,-21.3028
705348,富喬永豐65購01,2026-07-23,0.48,-0.01,-2.04,30000000,0,綠縮,否,,0.47,0.59,0.73,,-33.711,-26.625,-8.9275
705349,雙鴻永豐5B購01,2026-07-23,0.34,0.06,21.43,50000000,0,,是,,0.32,0.52,0.72,,-55.1821,-27.2855,
705352,台特化凱基58購02,2026-07-23,0.02,-0.03,-60.0,1000000,0,,否,,0.17,0.25,,,-49.697,-56.1837,
705358,良維兆豐5A購01,2026-07-23,1.38,-0.01,-0.72,347000000,0,,是,,1.31,1.89,,,-47.0397,,
705369,穩懋元大58購10,2026-07-23,0.59,0.08,15.69,70000000,0,,是,,0.66,1.01,1.72,,-52.0468,-47.6732,
705374,元太統一72購02,2026-07-23,0.68,-0.01,-1.45,4000000,0,,是,,0.63,0.72,0.78,,-21.4464,-7.9692,
705376,正基統一64購01,2026-07-23,0.32,-0.02,-5.88,180000000,0,,是,,0.34,0.42,0.5,,-32.8,-18.677,
705378,宏捷科統一61購04,2026-07-23,0.48,0.03,6.67,559000000,0,綠縮,否,,0.43,0.53,0.71,,-31.6294,-26.2937,-14.3544
705380,系統電統一5C購02,2026-07-23,0.3,0.01,3.45,5000000,0,綠縮,否,,0.28,0.36,0.47,,-36.0731,-25.9794,-17.2872
705382,亞泰統一72購02,2026-07-23,1.93,0.28,16.97,3000000,0,,否,,2.42,2.51,2.7,,-6.7026,0.36,
705384,東捷統一72購01,2026-07-23,2.53,-0.14,-5.24,5000000,0,,否,,3.67,,,,,,
705385,前鼎統一72購01,2026-07-23,1.01,-0.02,-1.94,50000000,0,,是,,1.0,1.28,,,-36.3985,-28.2755,
705386,茂達統一72購01,2026-07-23,1.02,-0.1,-8.93,40000000,0,綠縮,否,,0.98,1.11,1.23,,-21.3141,-16.5419,-0.8444
705387,原相統一64購01,2026-07-23,0.48,-0.01,-2.04,558000000,0,綠縮,否,,0.44,0.51,0.59,,-22.1831,-20.4724,-6.2948
705388,能率統一72購01,2026-07-23,0.49,0.0,0.0,30000000,0,,否,,0.51,0.56,0.56,,-17.7994,-5.8528,-3.5928
705391,新漢統一72購01,2026-07-23,0.44,-0.01,-2.22,35000000,0,,是,,0.46,0.5,0.51,,-16.0584,-2.1359,
705393,鈺太統一64購01,2026-07-23,0.62,-0.07,-10.14,365000000,0,,是,,0.69,,,,,,
705395,聚和統一64購01,2026-07-23,0.55,-0.03,-5.17,45000000,0,綠增,否,,0.6,0.69,0.66,,-21.9638,-2.4079,-1.5026
705399,穩懋統一62購01,2026-07-23,0.83,-0.02,-2.35,70000000,0,綠縮,否,,0.7,0.87,1.17,,-32.0463,-21.267,-19.2613
705400,穩懋統一62購02,2026-07-23,1.24,0.02,1.64,223000000,0,綠縮,是,,1.18,1.53,2.15,,-36.9936,-37.3104,-17.0835
705401,穩懋統一62購03,2026-07-23,1.25,0.02,1.63,11000000,0,紅增,是,,0.95,1.01,1.25,,-10.6742,-11.2379,-13.9406
705405,正基國票59購01,2026-07-23,0.18,-0.02,-10.0,150000000,0,綠增,否,,0.26,0.38,0.5,,-49.2063,-25.3438,-23.3205
705410,沛亨永豐5B購01,2026-07-23,1.49,0.23,18.25,5000000,0,,否,,2.64,,,,,,
705413,鉅橡永豐5A購02,2026-07-23,0.16,0.0,0.0,1000000,0,,否,,0.35,0.47,0.6,,-40.7407,-26.5528,
705421,穩懋元富58購02,2026-07-23,1.82,0.09,5.2,97000000,0,,是,,1.81,2.86,,,-53.8107,-40.8771,
705423,台特化群益58購03,2026-07-23,0.02,-0.07,-77.78,130000000,0,,是,,0.13,0.2,,,-52.9851,-44.507,
705428,萬潤群益59購01,2026-07-23,8.7,-0.8,-8.42,45000000,0,,是,,8.55,9.03,,,-10.0,,
705438,沛亨凱基5A購01,2026-07-23,1.88,-0.03,-1.57,10000000,0,,否,,3.78,5.81,,,-51.7241,,
705443,新應材兆豐5B購01,2026-07-23,0.26,-0.03,-10.34,70000000,0,綠增,是,,0.33,0.54,0.66,,-55.7333,-28.628,-23.8178
705444,良維國票62購01,2026-07-23,2.0,-0.02,-0.99,15000000,0,,是,,1.86,2.71,3.45,,-47.9552,-25.9684,
705446,信驊國票62購01,2026-07-23,5.2,0.15,2.97,6000000,0,,是,,4.21,4.07,4.85,,6.802,-12.9673,
705447,博智國票5A購01,2026-07-23,4.27,0.55,14.78,9000000,0,,否,,3.91,5.41,,,-43.5097,-28.1524,
705451,穩懋國票5A購03,2026-07-23,1.23,0.06,5.13,43000000,0,綠縮,是,,0.98,1.47,2.35,,-49.7951,-32.0667,-25.4952
705452,世界國泰5A購01,2026-07-23,2.88,-0.11,-3.68,10000000,0,,否,,3.39,2.98,,,31.5994,,
705455,世界群益5B購02,2026-07-23,1.86,-0.02,-1.06,12000000,0,綠縮,是,,1.63,2.07,2.11,,-35.008,-17.8316,-3.1888
705459,信驊群益59購03,2026-07-23,3.27,-1.23,-27.33,437000000,0,,是,,4.44,4.75,4.94,,-12.5049,0.9987,
705460,信驊群益5B購04,2026-07-23,7.4,-0.25,-3.27,68000000,0,,是,,6.03,7.0,,,-24.2904,,
705461,湧德群益61購01,2026-07-23,0.45,-0.03,-6.25,130000000,0,,是,,0.44,0.56,0.69,,-35.7771,-21.1268,-18.4859
705475,雙鴻元大5C購03,2026-07-23,0.82,0.02,2.5,490000000,0,綠縮,是,,0.78,0.88,1.08,,-20.2454,-19.5055,-12.3327
705480,良維統一63購01,2026-07-23,0.78,-0.01,-1.27,305000000,0,綠縮,是,,0.75,0.93,1.14,,-32.6165,-24.6774,-12.051
705483,新應材統一62購02,2026-07-23,0.31,-0.04,-11.43,33000000,0,綠轉紅,否,,0.32,0.36,0.44,,-20.197,-17.4208,-11.5268
705485,萬潤統一73購01,2026-07-23,3.03,-0.3,-9.01,84000000,0,紅增,否,,2.96,2.98,3.16,,-0.8696,-2.0079,-3.0089
705487,穩懋統一66購01,2026-07-23,0.73,0.05,7.35,352000000,0,綠縮,是,,0.63,0.77,1.04,,-31.1547,-21.3996,-18.3818
705488,穩懋統一73購01,2026-07-23,1.19,0.04,3.48,76000000,0,,是,,1.06,1.21,1.47,,-22.2059,-14.6186,
705489,穩懋統一73購02,2026-07-23,1.17,0.06,5.41,265000000,0,綠縮,是,,1.04,1.18,1.44,,-22.1053,-15.1363,-13.273
705492,世界永豐5B購02,2026-07-23,6.6,-0.4,-5.71,15000000,0,綠縮,否,,6.14,7.26,8.99,,-26.8653,-29.4512,-1.4098
705496,光頡永豐5A購01,2026-07-23,1.45,-0.07,-4.61,1000000,0,,否,,2.79,5.21,4.58,,-63.5079,-11.236,
705500,原相永豐5B購01,2026-07-23,1.24,-0.06,-4.62,4000000,0,,否,,1.33,1.57,,,-26.0,-13.814,
705502,萬潤永豐5B購01,2026-07-23,5.85,-0.05,-0.85,20000000,0,,是,,6.44,6.61,,,-5.1546,,
705505,穩懋永豐5A購03,2026-07-23,0.89,0.04,4.71,285000000,0,綠縮,是,,0.73,1.03,1.62,,-44.5619,-30.426,-24.6157
705515,穩懋元富59購02,2026-07-23,1.35,-0.13,-8.78,121000000,0,,是,,1.36,1.99,,,-48.5194,-33.2329,
705516,穩懋元富59購03,2026-07-23,0.61,0.14,29.79,8000000,0,綠縮,否,,0.38,0.73,1.48,,-64.5102,-41.8254,-31.5826
705520,宜鼎兆豐63購01,2026-07-23,3.83,-0.07,-1.79,1000000,0,綠縮,否,,3.51,4.29,5.47,,-30.7723,-19.9888,-15.3388
