股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
4972,湯石照明,2026-07-06,17.3,-0.15,-0.86,28194000,0,紅增,否,是,16.96,16.91,16.8,16.73,0.5335,0.8045,0.7346
4973,廣穎,2026-07-06,168.5,-2.5,-1.46,2262891000,0,綠縮,否,是,166.9,176.25,178.68,125.91,-10.0754,-7.3831,2.8789
4974,亞泰,2026-07-06,71.8,0.3,0.42,160282000,0,綠縮,否,否,70.14,70.51,73.23,73.18,-1.044,-3.3845,-2.3468
4979,華星光,2026-07-06,457.0,-11.5,-2.45,5654919000,0,綠縮,否,否,456.6,484.05,519.83,563.97,-10.7331,-6.0735,-7.9915
4991,環宇-KY,2026-07-06,521.0,-57.0,-9.86,6378952000,0,綠縮,是,否,520.5,533.15,569.12,634.05,-4.6354,-2.7631,-9.6842
4995,晶達,2026-07-06,45.2,-0.15,-0.33,20124000,0,綠縮,否,是,44.88,45.03,45.3,44.25,-0.664,-0.4532,-0.3903
5009,榮剛,2026-07-06,34.95,1.0,2.95,5503001000,0,綠縮,否,是,32.54,33.89,34.94,34.44,-7.6355,-4.4416,-2.2521
5011,久陽,2026-07-06,24.2,-0.05,-0.21,895670000,0,紅縮,否,是,24.86,24.22,21.26,17.15,5.4283,15.8297,7.5892
5013,強新,2026-07-06,26.75,-0.05,-0.19,40178000,0,綠增,是,否,27.03,27.25,27.48,28.35,-1.6017,-0.7105,-1.151
5014,建錩,2026-07-06,11.0,0.0,0.0,203900000,0,綠縮,否,是,10.89,10.93,11.03,10.47,-0.8197,-0.5457,-0.2712
5015,華祺,2026-07-06,22.45,-0.65,-2.81,54654000,0,綠縮,是,否,22.59,23.06,23.57,23.7,-4.0357,-2.3497,-1.8534
5016,松和,2026-07-06,24.35,0.05,0.21,27150000,0,綠增,是,否,24.43,24.78,24.98,26.43,-2.7855,-1.3928,-1.4208
5201,凱衛,2026-07-06,27.0,-0.25,-0.92,146677000,0,綠轉紅,否,否,26.85,27.04,28.02,30.9,-1.3593,-3.4464,-1.4246
5202,力新,2026-07-06,15.2,-0.15,-0.98,392027000,0,綠縮,否,是,14.89,15.01,15.07,13.57,-1.5863,-0.1663,4.873
5205,中茂,2026-07-06,23.95,-0.55,-2.24,7045000,0,紅縮,是,否,24.3,24.07,23.85,24.23,1.9295,-0.5988,0.7499
5206,坤悅,2026-07-06,23.2,-0.1,-0.43,214670000,0,紅增,否,否,22.88,23.02,23.02,23.91,-1.2516,-1.3285,1.2536
5209,新鼎,2026-07-06,160.5,-1.0,-0.62,52934000,0,綠增,否,否,168.7,170.9,172.12,167.91,-2.5419,-1.0995,-0.2029
5210,寶碩,2026-07-06,30.25,0.0,0.0,263527000,0,綠縮,否,是,29.57,30.03,30.08,26.64,-3.0492,-1.3953,1.1516
5211,蒙恬,2026-07-06,22.3,-0.3,-1.33,85762000,0,紅縮,否,是,22.66,21.06,20.09,20.29,16.444,9.2891,6.0858
5212,凌網,2026-07-06,48.0,-0.7,-1.44,6347000,0,紅增,否,是,47.35,46.79,46.8,47.72,2.4448,0.1498,0.6397
5213,亞昕,2026-07-06,22.65,0.05,0.22,250418000,0,綠轉紅,否,否,22.45,22.5,23.46,25.34,-0.3993,-1.8329,-3.9709
5220,萬達光電,2026-07-06,20.75,-0.15,-0.72,91439000,0,綠縮,是,否,20.85,21.02,21.43,21.21,-1.6509,-0.6145,-2.7567
5223,安力-KY,2026-07-06,25.4,0.05,0.2,36200000,0,綠縮,否,是,25.31,25.34,25.49,25.33,-0.2365,-0.2166,0.0098
5227,立凱-KY,2026-07-06,36.15,1.0,2.84,409110000,0,綠增,否,是,34.93,37.02,32.68,25.94,-10.665,5.3658,8.6082
5228,鈺鎧,2026-07-06,62.7,-3.8,-5.71,1512725000,0,綠增,否,是,65.84,66.54,68.64,49.57,-2.0821,-4.4652,1.8475
5230,雷笛克光學,2026-07-06,21.05,-0.1,-0.47,1049941000,0,紅縮,否,是,21.25,21.54,19.87,17.99,-2.7015,7.1891,5.6649
5236,凌陽創新,2026-07-06,168.5,-0.5,-0.3,157704000,0,綠縮,否,是,167.7,169.7,165.68,162.8,-2.3296,3.0671,-2.3287
5245,智晶,2026-07-06,26.8,-0.25,-0.92,39143000,0,綠增,否,是,26.93,26.99,26.9,25.71,-0.4436,1.6764,0.2049
5251,天鉞電,2026-07-06,32.65,1.0,3.16,548030000,0,紅增,否,是,31.7,31.38,31.14,29.45,2.0934,2.449,3.575
5263,智崴,2026-07-06,98.8,-0.6,-0.6,82600000,0,綠縮,否,否,98.72,99.49,101.95,100.4,-1.536,-1.6703,-1.4929
5272,笙科,2026-07-06,21.35,0.05,0.23,277561000,0,紅增,是,否,21.01,21.23,21.37,22.68,-2.0056,0.2598,-1.5891
5274,信驊,2026-07-06,16270.0,-995.0,-5.76,270003000,0,綠增,否,否,16574.0,17217.5,17499.25,16484.0,-7.2056,-3.3566,-2.2033
5276,達輝-KY,2026-07-06,19.5,-0.2,-1.02,10190000,0,紅增,否,是,19.03,18.68,18.66,18.52,3.8755,1.8822,-0.7183
5278,尚凡*,2026-07-06,25.0,0.3,1.21,531243000,0,紅增,是,是,24.73,24.48,24.3,23.78,2.1057,0.534,2.4133
5287,數字,2026-07-06,151.5,-0.5,-0.33,44658000,0,紅縮,否,否,150.5,149.2,148.0,153.22,1.7579,1.2555,0.4582
5289,宜鼎,2026-07-06,1645.0,10.0,0.61,2767424000,0,綠縮,否,是,1629.0,1720.0,1785.25,1542.92,-10.0497,-5.7018,-1.8149
5291,邑昇,2026-07-06,58.9,-1.3,-2.16,528576000,0,綠縮,否,否,58.28,59.82,63.19,67.37,-5.0196,-5.4827,-5.3337
5299,杰力,2026-07-06,141.5,12.5,9.69,3131959000,0,紅增,是,是,128.2,125.4,115.2,101.29,4.5677,10.9735,1.8118
5301,寶得利,2026-07-06,6.17,0.02,0.33,14192000,0,綠縮,是,否,6.22,6.46,6.69,7.69,-7.0233,-5.0999,-2.1224
5302,太欣,2026-07-06,15.45,1.4,9.96,3508074000,0,紅增,是,是,13.1,13.02,12.14,11.31,1.3148,6.6803,5.4689
5309,系統電,2026-07-06,68.9,3.9,6.0,14351469000,0,綠縮,是,是,64.32,65.5,68.77,64.91,-3.5393,-2.718,-1.9183
5310,天剛,2026-07-06,25.95,1.45,5.92,4135000,0,紅增,否,是,24.46,24.18,24.41,24.54,2.3431,-1.4469,0.9302
5312,寶島科,2026-07-06,90.1,0.5,0.56,45528000,0,綠縮,否,否,88.54,91.41,93.55,95.52,-6.0882,-3.8296,-1.4485
5314,世紀*,2026-07-06,67.6,-3.9,-5.45,35569992000,0,紅增,是,否,65.44,61.89,60.81,68.57,12.17,6.3585,1.03
5315,光聯,2026-07-06,21.0,-0.25,-1.18,636675000,0,紅轉綠,否,否,22.58,22.89,22.68,22.49,-2.6724,0.2189,0.4874
5321,美而快,2026-07-06,59.0,-3.2,-5.14,205160000,0,紅縮,否,是,61.86,56.22,49.42,35.5,22.3013,29.0782,5.5532
5324,士開,2026-07-06,12.15,0.0,0.0,517913000,0,綠增,是,是,12.22,12.18,12.12,11.71,0.659,0.5365,0.6643
5328,華容,2026-07-06,80.6,-1.8,-2.18,34948675000,0,紅縮,否,是,75.3,67.29,55.08,37.25,27.0243,28.2814,20.8745
5340,建榮,2026-07-06,88.8,-1.3,-1.44,865329000,0,紅縮,否,否,91.2,92.12,92.05,104.94,-1.9776,1.9929,-3.2324
5344,立衛,2026-07-06,17.5,1.55,9.72,776886000,0,綠轉紅,是,是,15.89,16.09,15.99,15.86,-2.5153,0.8775,0.4396
5345,馥鴻,2026-07-06,27.5,-0.5,-1.79,28681000,0,綠增,否,是,27.75,29.28,29.14,24.38,-9.9318,-7.8231,6.1277
5347,世界,2026-07-06,185.0,,,27756424000,0,紅縮,否,是,202.4,197.85,181.32,161.07,4.7077,10.1615,4.9942
5348,正能量智能,2026-07-06,15.8,0.0,0.0,16118000,0,綠增,否,否,16.4,16.71,16.14,16.33,-3.6428,1.9213,-0.2472
5351,鈺創,2026-07-06,89.9,8.1,9.9,19182004000,0,綠縮,否,是,86.14,89.43,88.78,79.55,-7.0966,-0.9963,0.4185
5353,台林,2026-07-06,31.4,-0.2,-0.63,106827000,0,綠增,否,是,31.56,31.82,32.16,28.16,-1.5903,-1.1957,2.5098
5355,佳總,2026-07-06,6.2,0.11,1.81,36193000,0,綠縮,否,否,6.12,6.33,6.54,6.58,-6.3895,-5.6044,-1.3499
5356,協益,2026-07-06,28.05,0.25,0.9,306355000,0,綠縮,是,是,27.61,27.61,27.64,26.86,0.0,-0.8083,0.5182
5364,力麗店,2026-07-06,8.99,0.14,1.58,353747000,0,紅增,是,否,8.67,8.68,8.69,9.64,-0.0921,0.0,-0.1953
5371,中光電,2026-07-06,102.0,8.9,9.56,54993721000,0,紅增,是,是,88.12,80.72,75.62,73.81,20.1855,14.1241,5.5625
5381,光譜,2026-07-06,29.55,-0.25,-0.84,889760000,0,綠縮,否,是,29.05,28.78,29.56,26.5,1.8583,-1.3875,2.6837
5386,青雲,2026-07-06,443.0,22.5,5.35,2792308000,0,綠縮,是,否,449.3,483.55,498.12,445.48,-13.229,-4.1716,-6.023
5392,能率,2026-07-06,48.55,0.0,0.0,6175609000,0,紅增,否,是,46.45,45.67,44.92,41.84,3.4752,3.7483,1.5772
5398,慕康生醫,2026-07-06,16.4,0.0,0.0,60649000,0,綠增,否,否,16.65,17.0,17.39,19.0,-3.9792,-3.3551,-0.4578
5403,中菲,2026-07-06,94.8,0.0,0.0,121007000,0,紅增,是,是,93.26,93.33,92.88,92.09,-0.1499,-0.363,2.0492
5410,國眾,2026-07-06,45.25,-0.75,-1.63,913050000,0,綠縮,否,是,44.23,44.38,43.45,37.64,-0.6737,-0.6714,2.883
5425,台半,2026-07-06,144.0,13.0,9.92,21227177000,0,紅增,是,是,125.9,124.3,110.78,85.53,2.608,13.7237,4.0872
5426,振發,2026-07-06,31.55,-0.2,-0.63,1613569000,0,綠增,否,是,32.24,34.09,32.88,23.38,-10.2949,-2.6417,11.1844
5432,新門,2026-07-06,152.0,-4.5,-2.88,117879000,0,紅縮,否,是,160.1,157.55,146.38,141.8,3.2903,7.0676,4.2186
5438,東友,2026-07-06,19.7,0.15,0.77,285457000,0,綠轉紅,否,是,18.81,18.98,19.1,19.09,-1.7755,-0.1841,-0.6371
5439,高技,2026-07-06,348.0,-3.0,-0.85,2924372000,0,紅增,否,否,325.7,323.5,337.4,364.87,1.3694,-1.6568,-3.9977
5443,均豪,2026-07-06,118.5,-2.5,-2.07,2294743000,0,紅增,否,是,117.7,111.42,109.88,117.05,11.946,7.3721,-1.919
5450,南良,2026-07-06,15.55,0.3,1.97,233304000,0,紅增,否,是,15.07,14.97,14.56,13.74,1.2769,1.4223,4.2412
5452,佶優,2026-07-06,33.75,-0.6,-1.75,2354066000,0,紅縮,否,是,33.98,33.8,33.52,33.27,1.0708,2.5797,0.1718
5455,昇益,2026-07-06,27.55,0.3,1.1,11400000,0,綠轉紅,是,是,27.04,27.17,26.45,25.19,-0.9524,0.7976,3.7259
5457,宣德,2026-07-06,34.85,0.15,0.43,593853000,0,綠縮,否,是,34.15,35.04,34.0,34.63,-4.9541,-1.1844,3.1793
5460,同協,2026-07-06,19.3,0.0,0.0,725753000,0,紅增,否,是,17.32,16.49,15.72,15.24,10.5297,7.6697,3.8138
5464,霖宏,2026-07-06,103.5,1.0,0.98,282469000,0,紅縮,否,是,100.26,95.23,82.53,58.87,11.153,18.7851,7.7691
5465,富驊,2026-07-06,25.3,0.0,0.0,82327000,0,綠縮,否,否,24.98,25.21,25.93,25.58,-1.7696,-2.1925,-1.2753
5468,凱鈺,2026-07-06,34.05,0.45,1.34,223034000,0,紅縮,否,是,31.88,31.58,25.71,20.54,1.9182,18.6772,16.1735
5474,聰泰,2026-07-06,173.5,3.0,1.76,473018000,0,綠縮,是,是,167.2,170.1,173.0,161.45,-3.3526,-2.3816,-1.1429
5475,德宏,2026-07-06,226.5,-12.0,-5.03,1050048000,0,綠增,否,否,231.5,245.45,253.43,297.31,-10.7556,-1.3861,-5.0131
5478,智冠,2026-07-06,104.0,0.0,0.0,88800000,0,綠縮,否,是,103.7,103.95,104.0,100.24,-0.4798,-0.1441,1.1968
5481,新華,2026-07-06,20.6,0.05,0.24,247234000,0,紅縮,是,否,21.13,21.48,20.56,20.69,-3.1622,1.8497,3.2772
5483,中美晶,2026-07-06,209.5,-1.0,-0.48,51932568000,0,紅增,否,是,190.5,182.75,170.15,149.03,8.8571,9.3002,3.8291
5487,通泰,2026-07-06,29.1,-0.4,-1.36,50002000,0,紅增,否,是,28.26,28.36,28.03,28.12,-0.7376,0.6922,0.9181
5488,松普,2026-07-06,14.1,-1.35,-8.74,4550938000,0,紅增,是,是,13.35,13.18,12.97,11.37,2.6923,4.522,2.3471
5489,彩富,2026-07-06,66.7,3.6,5.71,332431000,0,紅縮,否,是,62.2,59.12,49.41,43.36,10.9921,23.1923,13.2485
5490,同亨,2026-07-06,30.4,-0.05,-0.16,4641611000,0,綠轉紅,是,是,28.8,28.82,28.91,28.05,-0.1387,-0.0173,-0.164
5493,三聯,2026-07-06,92.9,-0.1,-0.11,222260000,0,綠縮,否,是,91.76,91.71,92.95,89.29,0.1091,-1.0253,0.2427
5498,凱崴,2026-07-06,61.2,0.2,0.33,2277369000,0,綠縮,否,否,60.12,62.1,63.02,66.99,-6.1798,-4.6376,-2.7771
5508,永信建,2026-07-06,58.4,0.8,1.39,924201000,0,綠轉紅,否,是,55.34,55.73,55.12,51.2,-1.3899,-0.8363,4.1519
5511,德昌,2026-07-06,80.2,-0.2,-0.25,261907000,0,紅縮,否,是,79.46,78.29,76.16,73.0,3.0342,2.8237,2.683
5512,力麒,2026-07-06,8.18,-0.08,-0.97,3990139000,0,紅增,是,是,8.09,8.02,7.92,7.53,1.8383,1.0846,3.3188
5514,三豐,2026-07-06,13.65,0.0,0.0,280069000,0,紅縮,是,否,13.96,14.0,13.98,15.04,-0.5698,0.1073,-1.2189
5516,雙喜,2026-07-06,10.5,-0.1,-0.94,66867000,0,綠增,否,否,10.57,10.73,10.74,11.2,-2.9385,-1.5596,0.7034
5520,力泰,2026-07-06,82.5,0.1,0.12,5046000,0,紅縮,是,是,82.8,82.7,82.3,81.64,0.2421,0.2181,0.1216
5523,豐謙,2026-07-06,30.35,-0.05,-0.16,110124000,0,綠縮,是,否,30.37,30.39,30.42,30.37,-0.1644,-0.0822,-0.0821
5529,鉅陞,2026-07-06,22.35,0.25,1.13,20076000,0,綠縮,否,否,21.65,21.63,22.19,22.37,0.1851,-2.961,-0.686
5530,龍巖,2026-07-06,49.55,0.4,0.81,545188000,0,綠縮,否,是,48.23,48.39,49.32,47.09,-0.6796,-1.3957,0.648
5536,聖暉*,2026-07-06,1435.0,,,773292000,0,紅增,否,是,1348.0,1312.5,1211.9,994.83,5.5599,7.9359,6.8883
5543,桓鼎-KY,2026-07-06,28.15,-0.8,-2.76,5588000,0,綠增,否,否,28.59,29.02,29.38,28.98,-2.9532,-1.9757,-1.252
5547,久舜,2026-07-06,23.2,0.1,0.43,236939000,0,紅增,是,是,22.93,22.66,22.31,21.9,2.4576,2.303,1.3857
5548,安倉,2026-07-06,23.8,0.1,0.42,30075000,0,紅增,否,是,23.72,23.77,23.57,23.77,-0.4616,0.5923,0.4688
5601,台聯櫃,2026-07-06,32.3,0.8,2.54,20581000,0,紅縮,是,否,32.58,32.42,32.25,34.5,0.9606,1.17,-0.9826
5603,陸海,2026-07-06,14.85,0.05,0.34,415032000,0,綠轉紅,是,否,14.78,14.83,15.05,15.8,-0.672,-1.6904,-0.7092
5604,中連,2026-07-06,31.0,0.0,0.0,8220000,0,紅增,否,否,30.88,30.96,30.95,32.13,-0.5155,-0.0968,-0.1613
5609,中菲行,2026-07-06,79.5,1.2,1.53,457018000,0,綠縮,是,否,77.36,76.95,79.75,79.52,1.0713,-3.3898,-1.0239
5701,劍湖山,2026-07-06,5.0,0.02,0.4,239053000,0,綠縮,是,是,5.0,5.16,5.24,4.08,-5.7627,0.1943,6.4323
5703,亞都,2026-07-06,13.75,-0.05,-0.36,4001000,0,綠增,否,否,13.87,13.96,13.91,14.03,-1.2108,-0.923,-0.1077
5704,老爺知,2026-07-06,21.55,0.05,0.23,1215000,0,紅增,否,是,21.39,21.37,21.32,21.52,0.1874,0.164,0.2233
5864,致和證,2026-07-06,45.5,1.5,3.41,5694943000,0,綠增,否,是,45.99,47.06,47.41,35.75,-4.4661,-0.7696,3.262
5878,台名,2026-07-06,39.0,-0.55,-1.39,7560000,0,紅增,否,否,39.02,39.06,39.4,40.39,-0.2046,-0.2936,-1.2098
5902,德記,2026-07-06,33.85,-0.05,-0.15,10035000,0,綠縮,否,否,33.8,33.95,34.8,36.84,-0.9088,-3.4409,-1.3188
5903,全家,2026-07-06,188.0,-0.5,-0.27,32601000,0,紅縮,否,否,188.5,188.55,188.53,189.05,-0.053,-0.0795,0.186
5904,寶雅,2026-07-06,737.0,16.0,2.22,949713000,0,紅增,是,是,684.6,663.9,634.65,574.56,6.4366,4.5512,5.0745
5905,南仁湖,2026-07-06,8.83,0.08,0.91,1375398000,0,紅增,是,是,8.42,8.44,8.33,8.19,-0.3078,0.7645,1.7273
6015,宏遠證,2026-07-06,17.95,0.1,0.56,2627872000,0,綠縮,否,是,17.53,17.89,18.82,16.17,-3.9452,-2.1602,-0.9737
6016,康和證,2026-07-06,29.35,0.3,1.03,5869232000,0,綠縮,否,是,28.28,28.48,29.61,23.67,-1.3947,0.0,0.6202
6020,大展證,2026-07-06,22.95,0.1,0.44,81050000,0,綠縮,否,是,22.62,22.66,22.92,21.33,-0.3085,0.5102,-0.8972
6021,美好證,2026-07-06,40.5,-0.05,-0.12,272331000,0,綠縮,否,是,39.95,40.67,40.66,34.93,-3.4791,-0.1351,2.8716
6023,元大期,2026-07-06,103.5,2.0,1.97,474869000,0,紅增,否,是,100.86,100.41,100.04,99.38,0.9004,0.7627,0.467
6026,福邦證,2026-07-06,16.1,0.05,0.31,2522809000,0,綠縮,否,是,16.03,16.46,17.04,15.96,-5.0355,-2.8057,-0.7137
6028,公勝保經,2026-07-06,78.5,-0.6,-0.76,57420000,0,紅縮,是,否,78.8,79.0,79.01,80.26,-0.5051,-0.0633,-0.1012
6101,寬魚國際,2026-07-06,42.0,-1.85,-4.22,620875000,0,紅轉綠,否,是,44.95,45.01,42.7,40.5,-0.2441,5.9315,2.9477
6103,合邦,2026-07-06,34.25,0.05,0.15,1641000,0,綠縮,否,否,31.72,33.14,35.38,39.12,-8.2176,-8.9935,-4.1523
6104,創惟,2026-07-06,105.5,0.5,0.48,2817786000,0,綠轉紅,是,是,102.68,102.69,101.73,98.5,-0.0195,1.4022,0.7278
6109,亞元,2026-07-06,14.2,0.2,1.43,2295507000,0,紅增,是,是,13.19,12.87,12.08,11.8,5.1834,8.5654,4.9989
6111,光聚晶電,2026-07-06,43.45,-0.25,-0.57,133467000,0,綠縮,否,否,43.45,43.54,43.91,45.54,-0.3897,-1.2364,-0.8076
6113,亞矽,2026-07-06,26.15,-0.5,-1.88,257821000,0,綠增,否,是,26.44,27.37,27.07,24.83,-6.5724,-1.7412,-0.5146
6114,久威,2026-07-06,32.15,-0.75,-2.28,124304000,0,紅增,否,是,30.75,30.29,30.11,30.29,3.0841,1.8665,0.3499
6118,建達,2026-07-06,17.35,0.4,2.36,522248000,0,綠縮,是,否,16.81,17.06,17.25,17.49,-2.8885,-0.5538,-1.513
6121,新普,2026-07-06,467.5,42.5,10.0,1707599000,0,綠轉紅,否,是,425.6,421.45,416.4,384.15,1.989,1.6522,1.9651
6122,擎邦,2026-07-06,51.6,0.1,0.19,553360000,0,紅增,否,是,49.53,48.41,47.97,48.61,4.7589,2.7598,1.24
6123,上奇,2026-07-06,42.3,0.35,0.83,90658000,0,綠縮,否,否,41.83,42.09,43.94,43.76,-1.2279,-4.1994,-1.0026
6124,業強,2026-07-06,30.1,0.2,0.67,48855000,0,綠縮,否,否,29.9,30.05,30.93,30.48,-1.0262,-0.9883,0.2918
6125,廣運,2026-07-06,60.1,0.4,0.67,1195506000,0,綠縮,否,是,59.16,59.67,61.42,59.19,-1.6949,-0.8804,-3.458
6126,信音,2026-07-06,36.35,0.05,0.14,1000421000,0,綠縮,否,是,35.6,37.33,38.9,35.0,-8.8582,-5.9105,-0.2116
6127,九豪,2026-07-06,84.0,-4.0,-4.55,10716703000,0,紅轉綠,否,是,89.78,88.08,82.99,60.32,3.9361,7.5064,8.6612
6129,普誠,2026-07-06,20.85,1.7,8.88,5919039000,0,紅增,是,是,19.15,18.43,17.14,16.49,8.131,11.2923,4.9931
6130,上亞科技,2026-07-06,24.0,-0.1,-0.41,95112000,0,紅增,否,否,23.8,23.82,23.73,24.05,-0.1259,-1.5502,1.4431
6134,萬旭,2026-07-06,34.35,0.6,1.78,685629000,0,綠縮,否,是,34.52,34.7,35.15,32.89,-1.0037,-1.2242,-0.3261
6138,茂達,2026-07-06,440.0,40.0,10.0,3221468000,0,紅增,否,是,394.5,375.0,344.02,293.27,10.9705,13.1905,3.0864
6140,訊達,2026-07-06,21.0,-0.05,-0.24,81280000,0,綠縮,否,是,20.47,20.44,21.55,20.12,0.294,-3.5849,1.1028
6143,振曜,2026-07-06,108.5,2.0,1.88,8526494000,0,紅增,是,是,97.38,93.43,93.04,94.06,8.8288,4.3095,-0.715
6144,得利影,2026-07-06,14.45,-0.15,-1.03,5001000,0,紅縮,否,否,14.63,14.61,14.58,15.12,0.2742,0.0685,0.2234
6146,耕興,2026-07-06,195.5,0.5,0.26,509901000,0,綠縮,否,否,192.2,192.5,200.7,211.32,-0.3112,-1.6854,-4.086
6147,頎邦,2026-07-06,217.0,1.5,0.7,41389677000,0,綠縮,否,是,214.0,229.15,237.3,194.28,-12.4028,-2.7377,-6.3998
6148,驊宏資,2026-07-06,33.7,-0.3,-0.88,486002000,0,綠縮,否,是,31.78,32.17,33.59,31.82,-2.3956,-3.6971,1.9034
6150,撼訊,2026-07-06,63.5,0.0,0.0,259646000,0,綠縮,否,是,62.08,62.58,64.35,62.75,-1.5853,-0.9497,-2.4261
6151,晉倫,2026-07-06,40.35,0.35,0.87,304684000,0,綠縮,否,是,39.24,39.85,41.18,39.58,-3.0153,-2.6862,-3.1397
6154,順發,2026-07-06,13.95,0.2,1.45,27071000,0,綠縮,否,是,13.79,13.8,13.85,13.44,-0.1448,-0.9688,0.7456
6156,松上,2026-07-06,29.9,0.0,0.0,5514306000,0,紅縮,否,是,29.72,27.38,23.73,21.02,18.7375,18.8925,13.1736
6158,禾昌,2026-07-06,19.45,0.0,0.0,442344000,0,紅增,是,是,17.78,17.56,17.71,18.23,2.5375,0.2283,-0.2675
6160,欣技,2026-07-06,16.7,0.05,0.3,66522000,0,綠縮,否,是,16.37,16.49,16.74,16.3,-1.3855,-0.573,-0.3424
6161,捷波,2026-07-06,58.3,4.6,8.57,721367000,0,綠轉紅,是,是,53.12,52.64,53.23,48.55,1.8405,-0.038,-3.3766
6163,華電網,2026-07-06,48.7,0.35,0.72,2653073000,0,紅增,是,否,48.87,49.26,50.66,56.03,-1.5512,-2.0094,-1.1175
6167,久正,2026-07-06,12.65,0.1,0.8,1936570000,0,紅增,是,是,12.19,12.1,11.96,12.38,1.4988,2.5858,0.7793
6169,昱泉,2026-07-06,14.75,0.15,1.03,24357000,0,紅縮,是,否,14.79,14.85,14.92,15.56,-0.7383,-2.5279,1.5317
6170,統振,2026-07-06,52.5,0.3,0.57,825465000,0,綠縮,是,是,52.34,52.31,52.32,51.53,0.1148,0.2684,0.7025
6171,大城地產,2026-07-06,23.9,-0.1,-0.42,17135000,0,紅縮,否,否,23.88,24.04,23.93,24.59,-1.3631,-0.3935,0.5463
6173,信昌電,2026-07-06,315.5,-35.0,-9.99,16639808000,0,紅轉綠,是,是,313.8,304.25,275.77,174.45,6.4812,7.8327,8.3595
6174,安碁,2026-07-06,63.0,1.2,1.94,12762333000,0,綠轉紅,是,是,54.44,52.85,50.86,40.32,6.183,2.5216,4.0718
6175,立敦,2026-07-06,116.5,1.5,1.3,9773541000,0,綠縮,否,是,110.6,110.75,105.12,81.73,-0.2705,4.2746,2.591
6179,亞通,2026-07-06,28.15,1.6,6.03,5086418000,0,紅增,是,是,26.36,26.33,25.09,24.59,0.19,4.4418,2.5335
6180,橘子,2026-07-06,48.4,-0.8,-1.63,1077578000,0,紅轉綠,否,是,49.14,49.44,47.07,42.61,-1.2063,3.4634,4.7802
6182,合晶,2026-07-06,156.0,-7.0,-4.29,185078215000,0,紅增,是,是,134.9,126.4,107.83,70.83,14.419,21.247,10.9414
6185,幃翔,2026-07-06,14.55,-0.1,-0.68,319746000,0,紅增,否,是,14.36,14.38,14.3,14.09,-0.347,0.9828,0.9174
6186,新潤,2026-07-06,43.9,0.7,1.62,838229000,0,紅增,否,是,42.63,41.96,41.29,40.48,3.2203,1.7457,1.9253
6187,萬潤,2026-07-06,1035.0,5.0,0.49,2872413000,0,綠縮,否,否,1016.6,1084.8,1085.15,1119.38,-11.83,-3.2724,-2.8296
6188,廣明,2026-07-06,80.0,-0.3,-0.37,2596314000,0,紅增,否,否,77.94,77.66,79.83,83.39,0.7237,-1.2462,-2.055
6190,萬泰科,2026-07-06,87.1,1.3,1.52,4831531000,0,紅增,否,是,84.04,82.89,81.46,75.61,2.8138,3.1483,-0.4704
6194,育富,2026-07-06,32.7,0.05,0.15,132131000,0,綠轉紅,否,否,32.41,32.28,32.61,32.86,0.8087,-0.0774,-1.6587
6195,詩肯,2026-07-06,26.55,0.1,0.38,34708000,0,綠縮,否,是,25.56,26.1,26.43,25.45,-4.0541,-3.3333,-0.5176
6198,瑞築,2026-07-06,21.35,0.75,3.64,30993000,0,紅增,是,否,20.72,20.71,20.67,21.48,0.0966,-0.1687,-0.625
6199,天品,2026-07-06,106.5,1.0,0.95,1009834000,0,紅增,否,是,102.46,100.7,96.88,99.35,3.5577,4.4823,2.6761
6203,海韻電,2026-07-06,68.8,1.0,1.47,318423000,0,綠轉紅,是,是,67.0,67.1,68.09,68.25,-0.2976,-0.1488,-1.5114
6204,艾華,2026-07-06,117.0,-5.0,-4.1,448196000,0,紅轉綠,否,是,120.6,118.35,112.72,87.11,3.876,5.6696,6.7168
6207,雷科,2026-07-06,145.5,-8.5,-5.52,5653372000,0,綠增,否,是,147.7,152.3,142.8,94.75,-5.8636,4.7816,7.0264
6208,日揚,2026-07-06,94.4,-2.4,-2.48,614199000,0,綠增,否,是,94.7,97.41,91.39,84.81,-5.4135,5.3537,0.0931
6210,慶生,2026-07-06,19.5,-0.4,-2.01,23015000,0,綠增,否,否,19.93,20.23,20.62,20.63,-2.9226,-2.412,-1.3515
6212,理銘,2026-07-06,28.75,-0.15,-0.52,4010000,0,紅增,否,是,28.54,28.54,28.29,28.24,-0.0,0.493,0.9097
6217,中探針,2026-07-06,256.0,-13.0,-4.83,1482264000,0,紅縮,否,否,254.6,257.7,254.75,263.13,-2.3773,3.4732,-2.8506
6218,豪勉,2026-07-06,36.55,0.35,0.97,489584000,0,紅縮,否,否,36.54,37.23,35.89,36.96,-3.6646,4.578,-2.2667
6219,富旺,2026-07-06,13.05,-0.15,-1.14,213486000,0,綠轉紅,否,是,12.91,12.96,12.93,12.98,-0.8449,-0.4607,1.8916
6220,岳豐,2026-07-06,33.95,-0.45,-1.31,365952000,0,綠增,否,是,33.86,36.05,35.12,32.83,-11.454,-1.7577,0.35
